# #NO SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
61 4048419580.000000 177.457500 0.000215263
62 4048419660.000000 177.613000 0.000215263
63 4048419740.000000 177.767000 0.000215233
64 4048419820.000000 177.924500 0.000215293
65 4048419900.000000 178.078500 0.000215233
66 4048419980.000000 178.233500 0.000215204
67 4048420060.000000 178.388500 0.000215144
68 4048420140.000000 178.544000 0.000215233
69 4048420220.000000 178.696500 0.000215263
70 4048420300.000000 178.850500 0.000215233
71 4048420380.000000 179.009000 0.000215233
72 4048420460.000000 179.162000 0.000215293
73 4048420540.000000 179.317500 0.000215293
74 4048420620.000000 179.474500 0.000215293
75 4048420700.000000 179.624500 0.000215174
76 4048420780.000000 179.782500 0.000215174
77 4048420860.000000 179.938000 0.000215084
78 4048420940.000000 180.090500 0.000215204
79 4048421020.000000 180.247500 0.000215233
80 4048421100.000000 180.399500 0.000215233
81 4048421180.000000 180.555500 0.000215263
82 4048421260.000000 180.712000 0.000215204
83 4048421340.000000 180.866000 0.000215204
84 4048421420.000000 181.019500 0.000215174
85 4048421500.000000 181.172500 0.000215204
86 4048421580.000000 181.327500 0.000215025
87 4048421660.000000 181.486000 0.000215054
88 4048421740.000000 181.639000 0.000215025
89 4048421820.000000 181.795500 0.000215144
90 4048421900.000000 181.953500 0.000215233
91 4048421980.000000 182.109000 0.000215263
92 4048422060.000000 182.264000 0.000215233
93 4048422140.000000 182.418000 0.000215114
94 4048422220.000000 182.572500 0.000215054
95 4048422300.000000 182.729000 0.000215054
96 4048422380.000000 182.886000 0.000214995
97 4048422460.000000 183.044000 0.000215025
98 4048422540.000000 183.195000 0.000215025
99 4048422620.000000 183.353000 0.000215025
100 4048422700.000000 183.507500 0.000215263
101 4048422780.000000 183.659000 0.000215204
102 4048422860.000000 183.815500 0.000215144
103 4048422940.000000 183.970500 0.000215144
104 4048423020.000000 184.124500 0.000215025
105 4048423100.000000 184.281500 0.000214995
106 4048423180.000000 184.437000 0.000214965
107 4048423260.000000 184.591000 0.000215025
108 4048423340.000000 184.745500 0.000215084
109 4048423420.000000 184.902500 0.000215084
110 4048423500.000000 185.056000 0.000215144
111 4048423580.000000 185.210500 0.000215174
112 4048423660.000000 185.367500 0.000215054
113 4048423740.000000 185.520500 0.000214995
114 4048423820.000000 185.676000 0.000214876
115 4048423900.000000 185.831500 0.000214846
116 4048423980.000000 185.983500 0.000214876
117 4048424060.000000 186.139000 0.000214935
118 4048424140.000000 186.296500 0.000215025
119 4048424220.000000 186.449500 0.000215114
120 4048424300.000000 186.606500 0.000215114
121 4048424380.000000 186.764000 0.000215144
122 4048424460.000000 186.917500 0.000215025
123 4048424540.000000 187.075500 0.000214876
124 4048424620.000000 187.229500 0.000214816
125 4048424700.000000 187.384500 0.000214786
126 4048424780.000000 187.540000 0.000214846
127 4048424860.000000 187.692500 0.000214935
128 4048424940.000000 187.848500 0.000215054
129 4048425020.000000 188.001500 0.000214995
130 4048425100.000000 188.159000 0.000215054
131 4048425180.000000 188.316500 0.000215025
132 4048425260.000000 188.468000 0.000215025
133 4048425340.000000 188.624500 0.000214965
134 4048425420.000000 188.778000 0.000214786
135 4048425501.000000 188.935500 0.000214697
136 4048425580.000000 189.087500 0.000214816
137 4048425660.000000 189.243000 0.000214846
138 4048425740.000000 189.398500 0.000214995
139 4048425820.000000 189.554500 0.000215084
140 4048425900.000000 189.707500 0.000215084
141 4048425980.000000 189.863500 0.000215084
142 4048426060.000000 190.018000 0.000214935
143 4048426140.000000 190.175000 0.000214816
144 4048426220.000000 190.328000 0.000214756
145 4048426300.000000 190.484500 0.000214727
146 4048426380.000000 190.640000 0.000214846
147 4048426460.000000 190.791500 0.000214846
148 4048426540.000000 190.949000 0.000214935
149 4048426620.000000 191.103000 0.000215054
150 4048426700.000000 191.256500 0.000215084
151 4048426780.000000 191.413500 0.000215025
152 4048426860.000000 191.567000 0.000214876
153 4048426940.000000 191.725000 0.000214756
154 4048427020.000000 191.881000 0.000214756
155 4048427100.000000 192.035000 0.000214727
156 4048427180.000000 192.192500 0.000214786
157 4048427260.000000 192.348500 0.000214816
158 4048427340.000000 192.502500 0.000214935
159 4048427420.000000 192.658500 0.000214995
160 4048427500.000000 192.810500 0.000214935
161 4048427580.000000 192.970000 0.000215025
162 4048427660.000000 193.126000 0.000214876
163 4048427740.000000 193.282500 0.000214786
164 4048427820.000000 193.436000 0.000214667
165 4048427900.000000 193.592000 0.000214697
166 4048427980.000000 193.748000 0.000214786
167 4048428060.000000 193.900500 0.000214876
168 4048428140.000000 194.057000 0.000214965
169 4048428220.000000 194.213000 0.000214965
170 4048428300.000000 194.368000 0.000214965
171 4048428380.000000 194.520500 0.000214846
172 4048428460.000000 194.675500 0.000214756
173 4048428540.000000 194.831500 0.000214697
174 4048428620.000000 194.986000 0.000214727
175 4048428700.000000 195.138000 0.000214786
176 4048428780.000000 195.294000 0.000214876
177 4048428860.000000 195.449500 0.000214876
178 4048428940.000000 195.604500 0.000214935
179 4048429020.000000 195.759500 0.000214846
180 4048429100.000000 195.914000 0.000214697
181 4048429180.000000 196.069500 0.000214667
182 4048429260.000000 196.226500 0.000214607
183 4048429340.000000 196.379000 0.000214548
184 4048429420.000000 196.534500 0.000214637
185 4048429500.000000 196.688500 0.000214727
186 4048429580.000000 196.844500 0.000214816
187 4048429660.000000 197.002500 0.000214846
188 4048429740.000000 197.157000 0.000214876
189 4048429820.000000 197.312500 0.000214727
190 4048429900.000000 197.468500 0.000214607
191 4048429980.000000 197.622500 0.000214607
192 4048430060.000000 197.779000 0.000214548
193 4048430140.000000 197.933500 0.000214548
194 4048430220.000000 198.089000 0.000214578
195 4048430300.000000 198.244000 0.000214816
196 4048430380.000000 198.399000 0.000214816
197 4048430460.000000 198.555000 0.000214876
198 4048430540.000000 198.709500 0.000214756
199 4048430620.000000 198.863000 0.000214578
200 4048430700.000000 199.020500 0.000214548
201 4048430780.000000 199.172000 0.000214518
202 4048430860.000000 199.328500 0.000214399
203 4048430940.000000 199.484500 0.000214518
204 4048431020.000000 199.638500 0.000214637
205 4048431100.000000 199.795000 0.000214816
206 4048431180.000000 199.949000 0.000214846
207 4048431260.000000 200.105000 0.000214846
208 4048431340.000000 200.260500 0.000214727
209 4048431420.000000 200.416000 0.000214607
210 4048431500.000000 200.570000 0.000214488
211 4048431580.000000 200.724500 0.00021428
212 4048431660.000000 200.882500 0.000214339
213 4048431740.000000 201.035000 0.000214458
214 4048431820.000000 201.189000 0.000214518
215 4048431900.000000 201.344500 0.000214697
216 4048431980.000000 201.497500 0.000214816
217 4048432060.000000 201.654500 0.000214846
218 4048432140.000000 201.811000 0.000214697
219 4048432220.000000 201.963500 0.000214548
220 4048432300.000000 202.123000 0.000214339
221 4048432380.000000 202.276500 0.00021422
222 4048432460.000000 202.429500 0.00021428
223 4048432540.000000 202.584500 0.000214458
224 4048432620.000000 202.740500 0.000214578
225 4048432700.000000 202.898000 0.000214756
226 4048432780.000000 203.051000 0.000214816
227 4048432860.000000 203.205000 0.000214786
228 4048432940.000000 203.363500 0.000214667
229 4048433020.000000 203.519500 0.000214399
230 4048433100.000000 203.674500 0.00021419
231 4048433180.000000 203.830000 0.000214071
232 4048433260.000000 203.981000 0.000214131
233 4048433340.000000 204.137000 0.000214339
234 4048433420.000000 204.291500 0.000214488
235 4048433500.000000 204.446500 0.000214727
236 4048433580.000000 204.602500 0.000214756
237 4048433660.000000 204.755000 0.000214667
238 4048433740.000000 204.911500 0.000214488
239 4048433820.000000 205.068000 0.000214309
240 4048433900.000000 205.221500 0.00021416
241 4048433980.000000 205.377500 0.000214101
242 4048434060.000000 205.532000 0.000214131
243 4048434140.000000 205.687000 0.000214339
244 4048434220.000000 205.842500 0.000214429
245 4048434300.000000 205.998000 0.000214637
246 4048434380.000000 206.155000 0.000214637
247 4048434460.000000 206.306000 0.000214578
248 4048434540.000000 206.462500 0.000214399
249 4048434620.000000 206.619500 0.00021425
250 4048434700.000000 206.772500 0.000214131
251 4048434780.000000 206.930000 0.000214101
252 4048434860.000000 207.086000 0.00021416
253 4048434940.000000 207.240000 0.000214309
254 4048435020.000000 207.397500 0.000214548
255 4048435100.000000 207.552500 0.000214607
256 4048435180.000000 207.706500 0.000214607
257 4048435260.000000 207.862000 0.000214429
258 4048435340.000000 208.014000 0.00021428
259 4048435420.000000 208.171500 0.00021419
260 4048435500.000000 208.325000 0.000214131
261 4048435580.000000 208.483000 0.00021425
262 4048435660.000000 208.637000 0.00021428
263 4048435740.000000 208.793000 0.000214369
264 4048435820.000000 208.949000 0.000214488
265 4048435900.000000 209.101500 0.000214518
266 4048435980.000000 209.256500 0.000214458
267 4048436060.000000 209.411500 0.000214339
268 4048436140.000000 209.565000 0.000214131
269 4048436220.000000 209.721000 0.000214101
270 4048436300.000000 209.873000 0.000214041
271 4048436380.000000 210.029500 0.00021419
272 4048436460.000000 210.185000 0.000214369
273 4048436540.000000 210.340000 0.000214429
274 4048436620.000000 210.494500 0.000214488
275 4048436700.000000 210.649500 0.000214458
276 4048436780.000000 210.803000 0.000214369
277 4048436860.000000 210.961000 0.00021422
278 4048436940.000000 211.114500 0.000214041
279 4048437020.000000 211.272000 0.000214011
280 4048437101.000000 211.426000 0.000214041
281 4048437180.000000 211.580500 0.00021422
282 4048437260.000000 211.733500 0.000214429
283 4048437340.000000 211.888000 0.000214548
284 4048437420.000000 212.045500 0.000214548
285 4048437500.000000 212.200000 0.000214399
286 4048437580.000000 212.355500 0.00021425
287 4048437660.000000 212.513000 0.000213952
288 4048437740.000000 212.664500 0.000213862
289 4048437820.000000 212.821500 0.000213833
290 4048437900.000000 212.978500 0.000214011
291 4048437980.000000 213.129500 0.000214339
292 4048438060.000000 213.287500 0.000214458
293 4048438140.000000 213.443500 0.000214607
294 4048438220.000000 213.597500 0.000214578
295 4048438300.000000 213.752500 0.000214339
296 4048438380.000000 213.907500 0.000214071
297 4048438460.000000 214.065500 0.000213833
298 4048438540.000000 214.218500 0.000213743
299 4048438620.000000 214.373000 0.000213803
300 4048438700.000000 214.528500 0.000214011
301 4048438780.000000 214.681000 0.000214339
302 4048438860.000000 214.839500 0.000214488
303 4048438940.000000 214.994500 0.000214667
304 4048439020.000000 215.149000 0.000214578
305 4048439100.000000 215.302500 0.00021428
306 4048439180.000000 215.458000 0.000213892
307 4048439260.000000 215.615500 0.000213713
308 4048439340.000000 215.769500 0.000213624
309 4048439420.000000 215.923000 0.000213684
310 4048439500.000000 216.081500 0.000214041
311 4048439580.000000 216.236500 0.000214309
312 4048439660.000000 216.389000 0.000214548
313 4048439740.000000 216.545500 0.000214637
314 4048439820.000000 216.696000 0.000214488
315 4048439900.000000 216.854000 0.00021422
316 4048439980.000000 217.008000 0.000213862
317 4048440060.000000 217.163000 0.000213594
318 4048440140.000000 217.320500 0.000213475
319 4048440220.000000 217.475000 0.000213713
320 4048440300.000000 217.631000 0.000214041
321 4048440380.000000 217.784500 0.000214399
322 4048440460.000000 217.940500 0.000214578
323 4048440540.000000 218.099000 0.000214667
324 4048440620.000000 218.249000 0.000214458
325 4048440700.000000 218.405500 0.00021416
326 4048440780.000000 218.560500 0.000213743
327 4048440860.000000 218.714000 0.000213564
328 4048440940.000000 218.871000 0.000213445
329 4048441020.000000 219.026000 0.000213713
330 4048441100.000000 219.179500 0.000213952
331 4048441180.000000 219.336000 0.000214309
332 4048441260.000000 219.486000 0.000214518
333 4048441340.000000 219.645000 0.000214548
334 4048441420.000000 219.799500 0.000214458
335 4048441500.000000 219.955000 0.000214131
336 4048441580.000000 220.110000 0.000213713
337 4048441660.000000 220.264000 0.000213505
338 4048441740.000000 220.419000 0.000213475
339 4048441820.000000 220.575000 0.000213684
340 4048441900.000000 220.731500 0.000213982
341 4048441980.000000 220.885000 0.00021425
342 4048442060.000000 221.039000 0.000214458
343 4048442140.000000 221.196500 0.000214458
344 4048442220.000000 221.350000 0.000214309
345 4048442300.000000 221.504500 0.000214041
346 4048442380.000000 221.663000 0.000213624
347 4048442460.000000 221.813500 0.000213475
348 4048442540.000000 221.972000 0.000213445
349 4048442620.000000 222.124500 0.000213713
350 4048442700.000000 222.279500 0.000213982
351 4048442780.000000 222.436500 0.00021425
352 4048442860.000000 222.590500 0.000214309
353 4048442940.000000 222.747000 0.00021419
354 4048443020.000000 222.903000 0.00021416
355 4048443100.000000 223.057000 0.000213862
356 4048443180.000000 223.213000 0.000213654
357 4048443260.000000 223.369000 0.000213564
358 4048443340.000000 223.522000 0.000213594
359 4048443420.000000 223.677000 0.000213803
360 4048443500.000000 223.829000 0.000214041
361 4048443580.000000 223.987000 0.00021422
362 4048443660.000000 224.142000 0.00021422
363 4048443740.000000 224.294000 0.000214041
364 4048443820.000000 224.450500 0.000213892
365 4048443900.000000 224.606500 0.000213803
366 4048443980.000000 224.764000 0.000213684
367 4048444060.000000 224.916500 0.000213654
368 4048444140.000000 225.069000 0.000213743
369 4048444220.000000 225.225000 0.000213952
370 4048444300.000000 225.380500 0.000214101
371 4048444380.000000 225.537500 0.00021416
372 4048444460.000000 225.689500 0.000214011
373 4048444540.000000 225.843500 0.000213862
374 4048444620.000000 226.002500 0.000213684
375 4048444700.000000 226.157500 0.000213564
376 4048444780.000000 226.311500 0.000213654
377 4048444860.000000 226.468000 0.000213743
378 4048444940.000000 226.623500 0.000213892
379 4048445020.000000 226.777500 0.000214041
380 4048445100.000000 226.934000 0.000214071
381 4048445180.000000 227.089500 0.000214131
382 4048445260.000000 227.244500 0.000213892
383 4048445340.000000 227.400500 0.000213713
384 4048445420.000000 227.557500 0.000213535
385 4048445500.000000 227.712500 0.000213415
386 4048445580.000000 227.865000 0.000213594
387 4048445660.000000 228.023000 0.000213803
388 4048445740.000000 228.175000 0.000214131
389 4048445820.000000 228.331000 0.00021416
390 4048445900.000000 228.488000 0.000214131
391 4048445980.000000 228.638500 0.000214011
392 4048446060.000000 228.797000 0.000213684
393 4048446140.000000 228.953000 0.000213564
394 4048446220.000000 229.105000 0.000213386
395 4048446300.000000 229.262500 0.000213326
396 4048446380.000000 229.415500 0.000213594
397 4048446460.000000 229.569500 0.000213862
398 4048446540.000000 229.725500 0.00021425
399 4048446620.000000 229.880000 0.00021425
400 4048446700.000000 230.035000 0.00021416
401 4048446780.000000 230.189000 0.000213952
402 4048446860.000000 230.346500 0.000213684
403 4048446940.000000 230.499000 0.000213386
404 4048447020.000000 230.655000 0.000213237
405 4048447100.000000 230.811000 0.000213326
406 4048447180.000000 230.964500 0.000213505
407 4048447260.000000 231.121000 0.000213803
408 4048447340.000000 231.276500 0.000214131
409 4048447420.000000 231.431000 0.00021419
410 4048447500.000000 231.586500 0.00021416
411 4048447580.000000 231.740000 0.000213892
412 4048447660.000000 231.896500 0.000213415
413 4048447740.000000 232.054500 0.000213177
414 4048447820.000000 232.207000 0.000213147
415 4048447900.000000 232.363500 0.000213237
416 4048447980.000000 232.519500 0.000213505
417 4048448060.000000 232.677000 0.000213952
418 4048448140.000000 232.830000 0.00021416
419 4048448220.000000 232.981500 0.00021422
420 4048448300.000000 233.139000 0.000214101
421 4048448380.000000 233.295000 0.000213773
422 4048448460.000000 233.449500 0.000213386
423 4048448540.000000 233.604000 0.000213058
424 4048448620.000000 233.759000 0.000213028
425 4048448700.000000 233.916500 0.000213266
426 4048448780.000000 234.069000 0.000213564
427 4048448860.000000 234.223500 0.000213833
428 4048448940.000000 234.380000 0.000214041
429 4048449020.000000 234.534500 0.000214131
430 4048449100.000000 234.687500 0.000213892
431 4048449180.000000 234.844000 0.000213594
432 4048449260.000000 235.000500 0.000213296
433 4048449340.000000 235.155000 0.000213117
434 4048449420.000000 235.311500 0.000213117
435 4048449500.000000 235.467500 0.000213326
436 4048449580.000000 235.620000 0.000213594
437 4048449660.000000 235.775000 0.000213922
438 4048449740.000000 235.932500 0.000214041
439 4048449820.000000 236.085000 0.000213952
440 4048449900.000000 236.240000 0.000213743
441 4048449980.000000 236.397500 0.000213445
442 4048450060.000000 236.550000 0.000213177
443 4048450140.000000 236.707500 0.000213058
444 4048450220.000000 236.865000 0.000213237
445 4048450300.000000 237.016500 0.000213386
446 4048450380.000000 237.176000 0.000213654
447 4048450460.000000 237.329000 0.000213892
448 4048450540.000000 237.486000 0.000213892
449 4048450620.000000 237.641500 0.000213713
450 4048450700.000000 237.794000 0.000213415
451 4048450780.000000 237.952500 0.000213207
452 4048450860.000000 238.108000 0.000212998
453 4048450940.000000 238.260500 0.000213058
454 4048451020.000000 238.417000 0.000213326
455 4048451100.000000 238.571500 0.000213564
456 4048451180.000000 238.728000 0.000213803
457 4048451260.000000 238.881000 0.000213892
458 4048451340.000000 239.034500 0.000213833
459 4048451420.000000 239.190000 0.000213564
460 4048451500.000000 239.344500 0.000213147
461 4048451580.000000 239.500500 0.000212909
462 4048451660.000000 239.653500 0.000212939
463 4048451740.000000 239.808500 0.000213088
464 4048451820.000000 239.966000 0.000213386
465 4048451900.000000 240.120500 0.000213713
466 4048451980.000000 240.275000 0.000213892
467 4048452060.000000 240.433000 0.000213952
468 4048452140.000000 240.583500 0.000213624
469 4048452220.000000 240.741500 0.000213266
470 4048452300.000000 240.897000 0.000213028
471 4048452380.000000 241.050500 0.000212849
472 4048452460.000000 241.207500 0.000212879
473 4048452540.000000 241.362000 0.000213117
474 4048452620.000000 241.519500 0.000213535
475 4048452700.000000 241.673000 0.000213952
476 4048452780.000000 241.828500 0.000214101
477 4048452860.000000 241.984500 0.000213952
478 4048452940.000000 242.137000 0.000213564
479 4048453020.000000 242.294500 0.000213207
480 4048453100.000000 242.451500 0.00021279
481 4048453180.000000 242.606000 0.00021273
482 4048453260.000000 242.763000 0.000212819
483 4048453340.000000 242.915000 0.000213177
484 4048453420.000000 243.072000 0.000213684
485 4048453500.000000 243.227500 0.000214011
486 4048453580.000000 243.379000 0.000214101
487 4048453660.000000 243.536500 0.000213922
488 4048453740.000000 243.691000 0.000213505
489 4048453820.000000 243.845000 0.000212968
490 4048453900.000000 244.002500 0.00021267
491 4048453980.000000 244.157000 0.000212521
492 4048454060.000000 244.311000 0.0002127
493 4048454140.000000 244.467000 0.000213266
494 4048454220.000000 244.621500 0.000213654
495 4048454300.000000 244.775500 0.000214071
496 4048454380.000000 244.930500 0.000214131
497 4048454460.000000 245.086500 0.000213803
498 4048454540.000000 245.241000 0.000213415
499 4048454620.000000 245.398000 0.000212939
500 4048454700.000000 245.551500 0.000212551
501 4048454780.000000 245.706500 0.000212521
502 4048454860.000000 245.864500 0.00021273
503 4048454940.000000 246.016000 0.000213237
504 4048455020.000000 246.170000 0.000213684
505 4048455100.000000 246.324500 0.000214011
506 4048455180.000000 246.480500 0.000214041
507 4048455260.000000 246.637000 0.000213713
508 4048455340.000000 246.793000 0.000213356
509 4048455420.000000 246.945000 0.000212909
510 4048455500.000000 247.102500 0.000212551
511 4048455580.000000 247.259500 0.000212521
512 4048455660.000000 247.415500 0.00021273
513 4048455740.000000 247.570000 0.000213237
514 4048455820.000000 247.725500 0.000213684
515 4048455900.000000 247.885500 0.000214011
516 4048455980.000000 248.039000 0.000213982
517 4048456060.000000 248.193000 0.000213594
518 4048456140.000000 248.349500 0.000213177
519 4048456220.000000 248.501500 0.000212819
520 4048456300.000000 248.659000 0.0002127
521 4048456380.000000 248.814500 0.0002127
522 4048456460.000000 248.966000 0.000212968
523 4048456540.000000 249.125000 0.000213266
524 4048456620.000000 249.279000 0.000213624
525 4048456700.000000 249.432500 0.000213713
526 4048456780.000000 249.589000 0.000213713
527 4048456860.000000 249.738500 0.000213415
528 4048456940.000000 249.896000 0.000213117
529 4048457020.000000 250.052500 0.00021276
530 4048457100.000000 250.205500 0.000212879
531 4048457180.000000 250.363000 0.000212939
532 4048457260.000000 250.518500 0.000213237
533 4048457340.000000 250.673500 0.000213386
534 4048457420.000000 250.831000 0.000213564
535 4048457500.000000 250.980500 0.000213594
536 4048457580.000000 251.138000 0.000213326
537 4048457660.000000 251.291000 0.000213117
538 4048457740.000000 251.449500 0.000212879
539 4048457820.000000 251.605500 0.000212819
540 4048457900.000000 251.758000 0.000212939
541 4048457980.000000 251.915500 0.000213177
542 4048458060.000000 252.071500 0.000213505
543 4048458140.000000 252.225500 0.000213594
544 4048458220.000000 252.381000 0.000213594
545 4048458300.000000 252.536500 0.000213326
546 4048458380.000000 252.691500 0.000212998
547 4048458460.000000 252.846500 0.000212849
548 4048458540.000000 253.001500 0.00021276
549 4048458620.000000 253.159000 0.000212819
550 4048458700.000000 253.313000 0.000213177
551 4048458780.000000 253.466000 0.000213475
552 4048458860.000000 253.621000 0.000213833
553 4048458940.000000 253.774000 0.000213833
554 4048459020.000000 253.930500 0.000213594
555 4048459100.000000 254.085000 0.000213177
556 4048459180.000000 254.238000 0.00021267
557 4048459260.000000 254.394500 0.000212521
558 4048459340.000000 254.551000 0.000212491
559 4048459420.000000 254.705000 0.000212879
560 4048459500.000000 254.857500 0.000213326
561 4048459580.000000 255.014500 0.000213803
562 4048459660.000000 255.168000 0.000214101
563 4048459740.000000 255.323000 0.000213952
564 4048459820.000000 255.481500 0.000213654
565 4048459900.000000 255.635000 0.000213088
566 4048459980.000000 255.792000 0.000212432
567 4048460060.000000 255.948000 0.000212104
568 4048460140.000000 256.102000 0.000212223
569 4048460220.000000 256.260500 0.0002127
570 4048460300.000000 256.413000 0.000213415
571 4048460380.000000 256.569000 0.000214011
572 4048460460.000000 256.725000 0.000214369
573 4048460540.000000 256.877000 0.00021416
574 4048460620.000000 257.036000 0.000213713
575 4048460700.000000 257.189000 0.000213028
576 4048460780.000000 257.345000 0.000212372
577 4048460860.000000 257.502000 0.000211985
578 4048460940.000000 257.657000 0.000212134
579 4048461020.000000 257.814500 0.000212611
580 4048461100.000000 257.969000 0.000213445
581 4048461180.000000 258.126000 0.00021419
582 4048461260.000000 258.279500 0.000214518
583 4048461340.000000 258.435500 0.000214369
584 4048461420.000000 258.589500 0.000213833
585 4048461500.000000 258.746500 0.000212968
586 4048461580.000000 258.898500 0.000212253
587 4048461660.000000 259.054000 0.000211895
588 4048461740.000000 259.210500 0.000212015
589 4048461820.000000 259.364000 0.000212551
590 4048461900.000000 259.519000 0.000213386
591 4048461980.000000 259.672500 0.00021416
592 4048462060.000000 259.829500 0.000214488
593 4048462140.000000 259.982000 0.000214369
594 4048462220.000000 260.133500 0.000213803
595 4048462300.000000 260.293000 0.000213028
596 4048462380.000000 260.445500 0.000212342
597 4048462460.000000 260.602500 0.000211925
598 4048462540.000000 260.757500 0.000212015
599 4048462620.000000 260.910500 0.000212491
600 4048462700.000000 261.070000 0.000213237
601 4048462780.000000 261.226000 0.000213982
602 4048462860.000000 261.378000 0.000214429
603 4048462940.000000 261.534000 0.00021428
604 4048463020.000000 261.685500 0.000213833
605 4048463100.000000 261.846500 0.000213058
606 4048463180.000000 261.999000 0.000212432
607 4048463260.000000 262.154500 0.000212074
608 4048463340.000000 262.310000 0.000212253
609 4048463420.000000 262.466500 0.000212581
610 4048463500.000000 262.622000 0.000213177
611 4048463580.000000 262.777500 0.000213713
612 4048463660.000000 262.931500 0.000214041
613 4048463740.000000 263.089000 0.000214011
614 4048463820.000000 263.241500 0.000213564
615 4048463900.000000 263.401000 0.000213058
616 4048463980.000000 263.553000 0.000212641
617 4048464060.000000 263.708500 0.000212342
618 4048464140.000000 263.862000 0.000212491
619 4048464220.000000 264.017500 0.00021279
620 4048464300.000000 264.172000 0.000213147
621 4048464380.000000 264.328000 0.000213475
622 4048464460.000000 264.480000 0.000213624
623 4048464540.000000 264.638500 0.000213475
624 4048464620.000000 264.793500 0.000213326
625 4048464700.000000 264.946000 0.000213117
626 4048464780.000000 265.102000 0.000212849
627 4048464860.000000 265.255500 0.00021279
628 4048464940.000000 265.413000 0.000212819
629 4048465020.000000 265.566000 0.000212909
630 4048465100.000000 265.724000 0.000213147
631 4048465180.000000 265.878000 0.000213117
632 4048465260.000000 266.033500 0.000213147
633 4048465340.000000 266.190000 0.000212998
634 4048465420.000000 266.345500 0.000212998
635 4048465500.000000 266.502000 0.000212998
636 4048465580.000000 266.658000 0.000213147
637 4048465660.000000 266.809500 0.000213266
638 4048465740.000000 266.966500 0.000213415
639 4048465820.000000 267.123000 0.000213326
640 4048465900.000000 267.277500 0.000213177
641 4048465980.000000 267.431000 0.000212909
642 4048466060.000000 267.585000 0.000212581
643 4048466140.000000 267.743000 0.000212432
