# #NO SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
61 4049445040.000000 177.448500 0.00021577
62 4049445120.000000 177.602500 0.00021574
63 4049445200.000000 177.757500 0.00021577
64 4049445280.000000 177.914500 0.00021571
65 4049445360.000000 178.067500 0.00021568
66 4049445440.000000 178.222500 0.00021574
67 4049445520.000000 178.377000 0.00021571
68 4049445600.000000 178.533500 0.00021574
69 4049445680.000000 178.688000 0.000215651
70 4049445760.000000 178.841500 0.000215621
71 4049445840.000000 178.999000 0.000215591
72 4049445920.000000 179.156000 0.000215829
73 4049446000.000000 179.309500 0.00021577
74 4049446080.000000 179.465000 0.00021577
75 4049446160.000000 179.614500 0.00021568
76 4049446240.000000 179.771000 0.000215591
77 4049446320.000000 179.926500 0.000215591
78 4049446400.000000 180.083500 0.000215621
79 4049446480.000000 180.238000 0.00021571
80 4049446560.000000 180.390500 0.00021571
81 4049446640.000000 180.548000 0.000215591
82 4049446720.000000 180.700500 0.000215651
83 4049446800.000000 180.855000 0.000215621
84 4049446880.000000 181.010500 0.000215651
85 4049446960.000000 181.166000 0.000215591
86 4049447040.000000 181.320000 0.000215591
87 4049447120.000000 181.478000 0.000215591
88 4049447200.000000 181.633500 0.000215531
89 4049447280.000000 181.788500 0.00021568
90 4049447360.000000 181.944500 0.00021568
91 4049447440.000000 182.102000 0.00021568
92 4049447520.000000 182.255000 0.00021568
93 4049447600.000000 182.410500 0.000215531
94 4049447680.000000 182.565000 0.000215561
95 4049447760.000000 182.721500 0.000215502
96 4049447840.000000 182.879000 0.000215531
97 4049447920.000000 183.033000 0.000215412
98 4049448000.000000 183.184000 0.000215472
99 4049448080.000000 183.346500 0.000215561
100 4049448160.000000 183.500000 0.000215591
101 4049448240.000000 183.652000 0.000215621
102 4049448320.000000 183.808000 0.000215531
103 4049448400.000000 183.963500 0.000215412
104 4049448480.000000 184.115500 0.000215412
105 4049448560.000000 184.271000 0.000215353
106 4049448640.000000 184.426500 0.000215502
107 4049448720.000000 184.583000 0.000215472
108 4049448800.000000 184.737000 0.000215591
109 4049448880.000000 184.891000 0.000215651
110 4049448960.000000 185.047000 0.000215651
111 4049449040.000000 185.201500 0.000215591
112 4049449120.000000 185.356500 0.000215591
113 4049449200.000000 185.509500 0.000215442
114 4049449280.000000 185.665000 0.000215382
115 4049449360.000000 185.823000 0.000215293
116 4049449440.000000 185.975500 0.000215293
117 4049449520.000000 186.130000 0.000215382
118 4049449600.000000 186.285000 0.000215531
119 4049449680.000000 186.440500 0.000215561
120 4049449760.000000 186.598000 0.000215561
121 4049449840.000000 186.752000 0.000215621
122 4049449920.000000 186.908000 0.000215531
123 4049450000.000000 187.065500 0.000215353
124 4049450080.000000 187.219500 0.000215233
125 4049450160.000000 187.375000 0.000215174
126 4049450240.000000 187.532000 0.000215233
127 4049450320.000000 187.684000 0.000215382
128 4049450400.000000 187.841000 0.000215502
129 4049450480.000000 187.995500 0.000215531
130 4049450560.000000 188.151500 0.000215502
131 4049450640.000000 188.307500 0.000215502
132 4049450720.000000 188.462500 0.000215442
133 4049450800.000000 188.616000 0.000215293
134 4049450880.000000 188.769500 0.000215204
135 4049450960.000000 188.926000 0.000215114
136 4049451040.000000 189.080500 0.000215233
137 4049451120.000000 189.237500 0.000215263
138 4049451200.000000 189.392000 0.000215442
139 4049451280.000000 189.547000 0.000215502
140 4049451360.000000 189.703500 0.000215531
141 4049451440.000000 189.855500 0.000215502
142 4049451520.000000 190.011500 0.000215353
143 4049451600.000000 190.167000 0.000215323
144 4049451680.000000 190.330000 0.000215084
145 4049451760.000000 190.483000 0.000215114
146 4049451840.000000 190.635000 0.000215204
147 4049451920.000000 190.786000 0.000215263
148 4049452000.000000 190.943000 0.000215382
149 4049452080.000000 191.098000 0.000215531
150 4049452160.000000 191.251500 0.000215502
151 4049452240.000000 191.403000 0.000215442
152 4049452320.000000 191.558500 0.000215233
153 4049452400.000000 191.716500 0.000215233
154 4049452480.000000 191.874500 0.000215204
155 4049452560.000000 192.025500 0.000215204
156 4049452640.000000 192.181000 0.000215263
157 4049452720.000000 192.337000 0.000215263
158 4049452800.000000 192.494000 0.000215353
159 4049452880.000000 192.648500 0.000215353
160 4049452960.000000 192.801000 0.000215442
161 4049453040.000000 192.960500 0.000215382
162 4049453120.000000 193.113500 0.000215233
163 4049453200.000000 193.270500 0.000215144
164 4049453280.000000 193.427000 0.000215144
165 4049453360.000000 193.579500 0.000215204
166 4049453440.000000 193.737000 0.000215263
167 4049453520.000000 193.890500 0.000215353
168 4049453600.000000 194.044000 0.000215382
169 4049453680.000000 194.199500 0.000215382
170 4049453760.000000 194.354500 0.000215353
171 4049453840.000000 194.510000 0.000215263
172 4049453920.000000 194.665500 0.000215204
173 4049454000.000000 194.822000 0.000215084
174 4049454080.000000 194.976500 0.000215114
175 4049454160.000000 195.132500 0.000215204
176 4049454240.000000 195.288500 0.000215263
177 4049454320.000000 195.442500 0.000215353
178 4049454400.000000 195.597500 0.000215382
179 4049454480.000000 195.751500 0.000215353
180 4049454560.000000 195.906500 0.000215263
181 4049454640.000000 196.062500 0.000215114
182 4049454720.000000 196.216000 0.000215114
183 4049454800.000000 196.371500 0.000215084
184 4049454880.000000 196.526000 0.000215084
185 4049454960.000000 196.683500 0.000215204
186 4049455040.000000 196.839500 0.000215233
187 4049455120.000000 196.994000 0.000215233
188 4049455200.000000 197.151000 0.000215263
189 4049455280.000000 197.308500 0.000215204
190 4049455360.000000 197.460500 0.000215054
191 4049455440.000000 197.615000 0.000214965
192 4049455520.000000 197.770500 0.000214935
193 4049455600.000000 197.925000 0.000214935
194 4049455680.000000 198.080000 0.000215084
195 4049455760.000000 198.235500 0.000215114
196 4049455840.000000 198.391000 0.000215263
197 4049455920.000000 198.548500 0.000215263
198 4049456000.000000 198.703500 0.000215204
199 4049456080.000000 198.856500 0.000215114
200 4049456160.000000 199.012000 0.000214935
201 4049456240.000000 199.166000 0.000214846
202 4049456320.000000 199.320500 0.000214786
203 4049456400.000000 199.475000 0.000214876
204 4049456480.000000 199.630000 0.000215025
205 4049456560.000000 199.787500 0.000215114
206 4049456640.000000 199.940000 0.000215233
207 4049456720.000000 200.094500 0.000215204
208 4049456800.000000 200.251500 0.000215084
209 4049456880.000000 200.403500 0.000214965
210 4049456960.000000 200.559500 0.000214727
211 4049457040.000000 200.715000 0.000214786
212 4049457120.000000 200.872500 0.000214727
213 4049457200.000000 201.025500 0.000214846
214 4049457280.000000 201.180500 0.000214965
215 4049457360.000000 201.333000 0.000215144
216 4049457440.000000 201.488500 0.000215233
217 4049457520.000000 201.645000 0.000215293
218 4049457600.000000 201.798500 0.000215114
219 4049457680.000000 201.954500 0.000214876
220 4049457760.000000 202.113000 0.000214786
221 4049457840.000000 202.265500 0.000214637
222 4049457920.000000 202.422000 0.000214727
223 4049458000.000000 202.580000 0.000214876
224 4049458080.000000 202.732500 0.000215025
225 4049458160.000000 202.890000 0.000215233
226 4049458240.000000 203.045000 0.000215293
227 4049458320.000000 203.198500 0.000215204
228 4049458400.000000 203.356500 0.000215084
229 4049458480.000000 203.508000 0.000214816
230 4049458560.000000 203.665500 0.000214578
231 4049458640.000000 203.822000 0.000214548
232 4049458720.000000 203.974500 0.000214548
233 4049458800.000000 204.130500 0.000214756
234 4049458880.000000 204.284000 0.000214965
235 4049458960.000000 204.439500 0.000215144
236 4049459040.000000 204.595000 0.000215204
237 4049459120.000000 204.749500 0.000215084
238 4049459200.000000 204.905000 0.000214965
239 4049459280.000000 205.060500 0.000214756
240 4049459360.000000 205.214000 0.000214607
241 4049459440.000000 205.370500 0.000214518
242 4049459520.000000 205.525500 0.000214518
243 4049459600.000000 205.683000 0.000214727
244 4049459680.000000 205.835500 0.000214876
245 4049459760.000000 205.989500 0.000215025
246 4049459840.000000 206.142500 0.000215084
247 4049459920.000000 206.297500 0.000214935
248 4049460000.000000 206.454500 0.000214786
249 4049460080.000000 206.609000 0.000214667
250 4049460160.000000 206.762500 0.000214518
251 4049460240.000000 206.920000 0.000214518
252 4049460320.000000 207.076000 0.000214578
253 4049460400.000000 207.232500 0.000214727
254 4049460480.000000 207.386000 0.000214935
255 4049460560.000000 207.540000 0.000215025
256 4049460640.000000 207.699500 0.000215025
257 4049460720.000000 207.852500 0.000214846
258 4049460800.000000 208.006500 0.000214727
259 4049460880.000000 208.163000 0.000214607
260 4049460960.000000 208.314000 0.000214607
261 4049461040.000000 208.473000 0.000214578
262 4049461120.000000 208.629500 0.000214637
263 4049461200.000000 208.782500 0.000214786
264 4049461280.000000 208.939000 0.000214935
265 4049461360.000000 209.092000 0.000214965
266 4049461440.000000 209.246500 0.000214935
267 4049461520.000000 209.402500 0.000214756
268 4049461600.000000 209.558000 0.000214637
269 4049461680.000000 209.712500 0.000214429
270 4049461760.000000 209.867000 0.000214458
271 4049461840.000000 210.024500 0.000214578
272 4049461920.000000 210.177000 0.000214786
273 4049462000.000000 210.333000 0.000214846
274 4049462080.000000 210.490500 0.000214965
275 4049462160.000000 210.642000 0.000214846
276 4049462240.000000 210.799000 0.000214727
277 4049462320.000000 210.954000 0.000214578
278 4049462400.000000 211.106000 0.000214399
279 4049462480.000000 211.264000 0.000214339
280 4049462560.000000 211.417500 0.000214518
281 4049462640.000000 211.570000 0.000214667
282 4049462720.000000 211.726000 0.000214846
283 4049462800.000000 211.881500 0.000214965
284 4049462880.000000 212.038500 0.000214935
285 4049462960.000000 212.192500 0.000214816
286 4049463040.000000 212.348000 0.000214667
287 4049463120.000000 212.507000 0.000214369
288 4049463200.000000 212.657500 0.00021428
289 4049463280.000000 212.816000 0.000214309
290 4049463360.000000 212.972000 0.000214399
291 4049463440.000000 213.124500 0.000214697
292 4049463520.000000 213.280500 0.000214846
293 4049463600.000000 213.433000 0.000215025
294 4049463680.000000 213.589500 0.000215025
295 4049463760.000000 213.745500 0.000214786
296 4049463840.000000 213.900000 0.000214548
297 4049463920.000000 214.053500 0.00021425
298 4049464000.000000 214.209000 0.00021416
299 4049464080.000000 214.362500 0.00021419
300 4049464160.000000 214.518000 0.000214458
301 4049464240.000000 214.674000 0.000214727
302 4049464320.000000 214.828000 0.000214995
303 4049464400.000000 214.983000 0.000215084
304 4049464480.000000 215.139000 0.000215025
305 4049464560.000000 215.294500 0.000214727
306 4049464640.000000 215.446000 0.000214399
307 4049464720.000000 215.604000 0.000214131
308 4049464800.000000 215.760000 0.000214071
309 4049464880.000000 215.912500 0.00021422
310 4049464960.000000 216.070500 0.000214488
311 4049465040.000000 216.224500 0.000214786
312 4049465120.000000 216.381500 0.000214995
313 4049465200.000000 216.534500 0.000215054
314 4049465280.000000 216.688500 0.000214995
315 4049465360.000000 216.847000 0.000214727
316 4049465440.000000 217.000000 0.000214399
317 4049465520.000000 217.155500 0.000214041
318 4049465600.000000 217.314000 0.000213952
319 4049465680.000000 217.465000 0.000214131
320 4049465760.000000 217.623000 0.000214429
321 4049465840.000000 217.779000 0.000214756
322 4049465920.000000 217.931000 0.000215025
323 4049466000.000000 218.087500 0.000215084
324 4049466080.000000 218.241500 0.000214965
325 4049466160.000000 218.399500 0.000214607
326 4049466240.000000 218.553000 0.00021425
327 4049466321.000000 218.705500 0.000213982
328 4049466400.000000 218.864500 0.000213892
329 4049466480.000000 219.016000 0.000214131
330 4049466560.000000 219.172500 0.000214429
331 4049466640.000000 219.328000 0.000214846
332 4049466720.000000 219.478000 0.000214965
333 4049466800.000000 219.637000 0.000215025
334 4049466880.000000 219.791000 0.000214876
335 4049466960.000000 219.945000 0.000214518
336 4049467040.000000 220.100500 0.00021425
337 4049467120.000000 220.255500 0.000213892
338 4049467200.000000 220.414500 0.000213952
339 4049467280.000000 220.566000 0.000214131
340 4049467360.000000 220.719500 0.000214429
341 4049467440.000000 220.876000 0.000214756
342 4049467520.000000 221.030000 0.000214846
343 4049467600.000000 221.187500 0.000214935
344 4049467680.000000 221.340500 0.000214786
345 4049467760.000000 221.496000 0.000214488
346 4049467840.000000 221.653000 0.00021416
347 4049467920.000000 221.805500 0.000213982
348 4049468000.000000 221.961000 0.000214041
349 4049468080.000000 222.116500 0.00021419
350 4049468160.000000 222.270000 0.000214458
351 4049468240.000000 222.426500 0.000214697
352 4049468320.000000 222.583000 0.000214846
353 4049468400.000000 222.737000 0.000214727
354 4049468480.000000 222.893500 0.000214607
355 4049468560.000000 223.047500 0.000214369
356 4049468640.000000 223.202000 0.00021419
357 4049468720.000000 223.358000 0.000213982
358 4049468800.000000 223.515000 0.000214041
359 4049468880.000000 223.669000 0.000214309
360 4049468960.000000 223.823000 0.000214518
361 4049469040.000000 223.981000 0.000214697
362 4049469120.000000 224.133000 0.000214637
363 4049469200.000000 224.287000 0.000214578
364 4049469280.000000 224.444000 0.000214399
365 4049469360.000000 224.597000 0.00021425
366 4049469440.000000 224.754500 0.000214101
367 4049469520.000000 224.910500 0.000214041
368 4049469600.000000 225.064000 0.00021416
369 4049469680.000000 225.220500 0.000214309
370 4049469760.000000 225.371500 0.000214488
371 4049469840.000000 225.528500 0.000214578
372 4049469920.000000 225.684500 0.000214488
373 4049470000.000000 225.835000 0.00021428
374 4049470080.000000 225.994000 0.000214131
375 4049470160.000000 226.149000 0.000214101
376 4049470240.000000 226.305500 0.000214131
377 4049470320.000000 226.460500 0.00021416
378 4049470400.000000 226.613000 0.000214309
379 4049470480.000000 226.768500 0.000214458
380 4049470560.000000 226.925000 0.000214607
381 4049470640.000000 227.081000 0.000214518
382 4049470720.000000 227.238000 0.000214399
383 4049470800.000000 227.391000 0.00021416
384 4049470880.000000 227.548000 0.000213982
385 4049470960.000000 227.705000 0.000213862
386 4049471040.000000 227.856500 0.000214041
387 4049471120.000000 228.012500 0.00021425
388 4049471200.000000 228.168500 0.000214429
389 4049471280.000000 228.325500 0.000214667
390 4049471360.000000 228.479000 0.000214637
391 4049471440.000000 228.629500 0.000214429
392 4049471520.000000 228.786500 0.00021425
393 4049471600.000000 228.943500 0.000214011
394 4049471680.000000 229.097500 0.000213803
395 4049471760.000000 229.251500 0.000213803
396 4049471840.000000 229.405000 0.000213982
397 4049471920.000000 229.561000 0.00021428
398 4049472000.000000 229.717500 0.000214548
399 4049472080.000000 229.869000 0.000214786
400 4049472160.000000 230.026000 0.000214607
401 4049472240.000000 230.181000 0.000214458
402 4049472320.000000 230.336000 0.000214131
403 4049472400.000000 230.491000 0.000213743
404 4049472480.000000 230.647500 0.000213654
405 4049472560.000000 230.800500 0.000213684
406 4049472640.000000 230.957000 0.000213982
407 4049472720.000000 231.115000 0.00021428
408 4049472800.000000 231.270000 0.000214637
409 4049472880.000000 231.422500 0.000214786
410 4049472960.000000 231.579500 0.000214667
411 4049473040.000000 231.734000 0.00021428
412 4049473120.000000 231.888000 0.000213982
413 4049473200.000000 232.044500 0.000213594
414 4049473280.000000 232.200500 0.000213594
415 4049473360.000000 232.354500 0.000213654
416 4049473440.000000 232.511000 0.000213952
417 4049473520.000000 232.667500 0.00021428
418 4049473600.000000 232.821500 0.000214548
419 4049473680.000000 232.977000 0.000214667
420 4049473760.000000 233.135000 0.000214518
421 4049473840.000000 233.286500 0.00021422
422 4049473920.000000 233.442000 0.000213743
423 4049474000.000000 233.599000 0.000213535
424 4049474080.000000 233.751000 0.000213535
425 4049474160.000000 233.908000 0.000213684
426 4049474240.000000 234.064500 0.000213982
427 4049474320.000000 234.216500 0.000214309
428 4049474400.000000 234.373000 0.000214518
429 4049474480.000000 234.525000 0.000214488
430 4049474560.000000 234.680000 0.000214429
431 4049474640.000000 234.836500 0.000214101
432 4049474720.000000 234.992000 0.000213743
433 4049474800.000000 235.146000 0.000213564
434 4049474880.000000 235.301000 0.000213535
435 4049474960.000000 235.456000 0.000213743
436 4049475040.000000 235.612000 0.000214041
437 4049475120.000000 235.766000 0.000214339
438 4049475200.000000 235.920500 0.000214429
439 4049475280.000000 236.075500 0.000214369
440 4049475360.000000 236.232500 0.00021419
441 4049475440.000000 236.388000 0.000213982
442 4049475520.000000 236.541000 0.000213713
443 4049475600.000000 236.698500 0.000213594
444 4049475680.000000 236.852000 0.000213594
445 4049475760.000000 237.008000 0.000213892
446 4049475840.000000 237.165000 0.00021416
447 4049475920.000000 237.321000 0.000214339
448 4049476000.000000 237.476000 0.000214399
449 4049476080.000000 237.634000 0.00021422
450 4049476160.000000 237.785500 0.000213922
451 4049476240.000000 237.943500 0.000213713
452 4049476320.000000 238.099500 0.000213475
453 4049476400.000000 238.253000 0.000213475
454 4049476480.000000 238.410000 0.000213713
455 4049476560.000000 238.564500 0.000214041
456 4049476640.000000 238.719000 0.00021428
457 4049476720.000000 238.875500 0.000214309
458 4049476800.000000 239.029500 0.00021425
459 4049476880.000000 239.184500 0.000214041
460 4049476960.000000 239.339000 0.000213713
461 4049477040.000000 239.492500 0.000213445
462 4049477120.000000 239.647500 0.000213386
463 4049477200.000000 239.802500 0.000213564
464 4049477280.000000 239.959000 0.000213862
465 4049477360.000000 240.114500 0.00021416
466 4049477440.000000 240.268500 0.000214369
467 4049477520.000000 240.425500 0.000214369
468 4049477600.000000 240.579500 0.00021416
469 4049477680.000000 240.734000 0.000213773
470 4049477760.000000 240.889500 0.000213445
471 4049477840.000000 241.043500 0.000213207
472 4049477921.000000 241.199500 0.000213356
473 4049478000.000000 241.354500 0.000213594
474 4049478080.000000 241.513000 0.000213982
475 4049478160.000000 241.665500 0.000214309
476 4049478240.000000 241.821000 0.000214429
477 4049478320.000000 241.975500 0.000214309
478 4049478400.000000 242.130000 0.000214041
479 4049478480.000000 242.287500 0.000213535
480 4049478560.000000 242.442000 0.000213177
481 4049478640.000000 242.598000 0.000213088
482 4049478720.000000 242.751000 0.000213237
483 4049478800.000000 242.906500 0.000213564
484 4049478880.000000 243.063500 0.000213982
485 4049478960.000000 243.216000 0.000214518
486 4049479040.000000 243.370500 0.000214518
487 4049479120.000000 243.529000 0.000214369
488 4049479200.000000 243.682000 0.000213952
489 4049479280.000000 243.837000 0.000213415
490 4049479360.000000 243.993000 0.000212998
491 4049479440.000000 244.144000 0.000212879
492 4049479520.000000 244.302000 0.000213058
493 4049479600.000000 244.458500 0.000213475
494 4049479680.000000 244.610500 0.000214011
495 4049479760.000000 244.766500 0.000214458
496 4049479840.000000 244.921000 0.000214548
497 4049479920.000000 245.076000 0.000214399
498 4049480000.000000 245.233500 0.000213833
499 4049480080.000000 245.389500 0.000213386
500 4049480160.000000 245.543000 0.000212939
501 4049480240.000000 245.698500 0.000212879
502 4049480320.000000 245.854000 0.000213117
503 4049480400.000000 246.008500 0.000213564
504 4049480480.000000 246.164500 0.000214101
505 4049480560.000000 246.318000 0.000214458
506 4049480640.000000 246.473000 0.000214488
507 4049480720.000000 246.631000 0.00021422
508 4049480800.000000 246.784500 0.000213743
509 4049480880.000000 246.940000 0.000213266
510 4049480960.000000 247.097000 0.000212968
511 4049481040.000000 247.253000 0.000212939
512 4049481120.000000 247.407500 0.000213237
513 4049481200.000000 247.566000 0.000213564
514 4049481280.000000 247.718500 0.000214131
515 4049481360.000000 247.876500 0.000214339
516 4049481440.000000 248.033000 0.000214309
517 4049481520.000000 248.185000 0.000214041
518 4049481600.000000 248.341500 0.000213684
519 4049481680.000000 248.496000 0.000213266
520 4049481760.000000 248.652000 0.000213088
521 4049481840.000000 248.806000 0.000213058
522 4049481920.000000 248.961500 0.000213386
523 4049482000.000000 249.116000 0.000213713
524 4049482080.000000 249.270000 0.000214131
525 4049482160.000000 249.424000 0.00021416
526 4049482240.000000 249.580500 0.000214131
527 4049482320.000000 249.731500 0.000213862
528 4049482400.000000 249.886000 0.000213535
529 4049482480.000000 250.043000 0.000213266
530 4049482560.000000 250.200000 0.000213177
531 4049482640.000000 250.355500 0.000213296
532 4049482720.000000 250.506500 0.000213535
533 4049482800.000000 250.666500 0.000213803
534 4049482880.000000 250.818000 0.000213982
535 4049482960.000000 250.973000 0.000213892
536 4049483040.000000 251.131000 0.000213833
537 4049483120.000000 251.281000 0.000213535
538 4049483200.000000 251.439500 0.000213356
539 4049483280.000000 251.595500 0.000213237
540 4049483360.000000 251.748500 0.000213356
541 4049483440.000000 251.907000 0.000213594
542 4049483520.000000 252.061500 0.000213892
543 4049483600.000000 252.215500 0.000213892
544 4049483680.000000 252.372500 0.000214011
545 4049483760.000000 252.524000 0.000213713
546 4049483840.000000 252.682500 0.000213475
547 4049483920.000000 252.839500 0.000213177
548 4049484000.000000 252.994500 0.000213147
549 4049484080.000000 253.149500 0.000213177
550 4049484160.000000 253.304000 0.000213535
551 4049484240.000000 253.459000 0.000213892
552 4049484320.000000 253.615000 0.00021422
553 4049484400.000000 253.767500 0.00021425
554 4049484480.000000 253.923500 0.000213952
555 4049484560.000000 254.078500 0.000213594
556 4049484640.000000 254.233500 0.000213147
557 4049484720.000000 254.390000 0.000212909
558 4049484800.000000 254.543500 0.000212909
559 4049484880.000000 254.697000 0.000213207
560 4049484960.000000 254.853000 0.000213713
561 4049485040.000000 255.006500 0.00021422
562 4049485120.000000 255.163000 0.000214429
563 4049485200.000000 255.317000 0.000214518
564 4049485280.000000 255.472500 0.000214131
565 4049485360.000000 255.630500 0.000213475
566 4049485440.000000 255.784500 0.000213028
567 4049485520.000000 255.940000 0.000212641
568 4049485600.000000 256.095500 0.0002127
569 4049485680.000000 256.252500 0.000213117
570 4049485760.000000 256.404000 0.000213803
571 4049485840.000000 256.561000 0.000214369
572 4049485920.000000 256.716500 0.000214697
573 4049486000.000000 256.871000 0.000214607
574 4049486080.000000 257.025500 0.000214131
575 4049486160.000000 257.181000 0.000213415
576 4049486240.000000 257.335500 0.00021279
577 4049486320.000000 257.492000 0.000212342
578 4049486400.000000 257.647000 0.000212462
579 4049486480.000000 257.803500 0.000213028
580 4049486560.000000 257.961000 0.000213803
581 4049486640.000000 258.116500 0.000214518
582 4049486720.000000 258.272000 0.000214965
583 4049486800.000000 258.425000 0.000214846
584 4049486880.000000 258.580500 0.00021422
585 4049486960.000000 258.736500 0.000213505
586 4049487040.000000 258.887000 0.0002127
587 4049487120.000000 259.046000 0.000212253
588 4049487200.000000 259.199000 0.000212342
589 4049487280.000000 259.354500 0.000212909
590 4049487360.000000 259.510500 0.000213743
591 4049487440.000000 259.665000 0.000214518
592 4049487520.000000 259.820000 0.000214995
593 4049487600.000000 259.972500 0.000214876
594 4049487680.000000 260.127500 0.00021422
595 4049487760.000000 260.284000 0.000213415
596 4049487840.000000 260.438000 0.0002127
597 4049487920.000000 260.594500 0.000212402
598 4049488000.000000 260.749500 0.000212432
599 4049488080.000000 260.906000 0.000212939
600 4049488160.000000 261.061500 0.000213713
601 4049488240.000000 261.216500 0.000214369
602 4049488320.000000 261.371500 0.000214816
603 4049488400.000000 261.525500 0.000214727
604 4049488480.000000 261.681000 0.00021419
605 4049488560.000000 261.838000 0.000213535
606 4049488640.000000 261.991500 0.000212849
607 4049488720.000000 262.148000 0.000212551
608 4049488800.000000 262.300000 0.000212611
609 4049488880.000000 262.456500 0.000213088
610 4049488960.000000 262.614500 0.000213624
611 4049489040.000000 262.768500 0.000214131
612 4049489120.000000 262.925000 0.000214518
613 4049489200.000000 263.082500 0.000214429
614 4049489280.000000 263.235500 0.000214101
615 4049489360.000000 263.393000 0.000213594
616 4049489440.000000 263.546000 0.000213058
617 4049489520.000000 263.698000 0.000212819
618 4049489600.000000 263.853500 0.000212879
619 4049489680.000000 264.008000 0.000213237
620 4049489760.000000 264.166000 0.000213594
621 4049489840.000000 264.319000 0.000213892
622 4049489920.000000 264.472500 0.000214101
623 4049490000.000000 264.627500 0.000214071
624 4049490080.000000 264.785000 0.000213833
625 4049490160.000000 264.937500 0.000213535
626 4049490240.000000 265.093000 0.000213356
627 4049490320.000000 265.244500 0.000213266
628 4049490400.000000 265.403500 0.000213326
629 4049490480.000000 265.559000 0.000213475
630 4049490560.000000 265.714500 0.000213564
631 4049490640.000000 265.870500 0.000213594
632 4049490720.000000 266.022500 0.000213594
633 4049490800.000000 266.181000 0.000213475
634 4049490880.000000 266.334500 0.000213445
635 4049490960.000000 266.492500 0.000213535
636 4049491040.000000 266.648500 0.000213624
637 4049491120.000000 266.801500 0.000213684
638 4049491200.000000 266.959500 0.000213803
639 4049491280.000000 267.113000 0.000213743
640 4049491360.000000 267.267000 0.000213713
641 4049491440.000000 267.422000 0.000213386
642 4049491520.000000 267.579000 0.000213058
643 4049491600.000000 267.733500 0.000212968
