# # NO SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
620 4046589220.000000 264.189500 0.000212968
621 4046589300.000000 264.345500 0.000213266
622 4046589380.000000 264.496500 0.000213445
623 4046589460.000000 264.655500 0.000213356
624 4046589540.000000 264.809000 0.000213117
625 4046589620.000000 264.963000 0.00021276
626 4046589700.000000 265.116000 0.0002127
627 4046589780.000000 265.272000 0.000212611
628 4046589860.000000 265.429500 0.0002127
629 4046589940.000000 265.584000 0.00021276
630 4046590020.000000 265.740000 0.000212909
631 4046590100.000000 265.895000 0.000212939
632 4046590180.000000 266.050500 0.000212939
633 4046590260.000000 266.205500 0.000212849
634 4046590340.000000 266.360000 0.00021279
635 4046590420.000000 266.514500 0.000212849
636 4046590500.000000 266.674500 0.000212909
637 4046590580.000000 266.830000 0.000213058
638 4046590660.000000 266.982500 0.000213147
639 4046590740.000000 267.136500 0.000213058
640 4046590820.000000 267.291500 0.000212968
641 4046590900.000000 267.447000 0.00021267
642 4046590980.000000 267.602500 0.000212342
643 4046591060.000000 267.759000 0.000212342
644 4046591140.000000 267.914500 0.000212402
645 4046591220.000000 268.070500 0.00021273
646 4046591300.000000 268.226500 0.000213058
647 4046591380.000000 268.384500 0.000213475
648 4046591460.000000 268.537000 0.000213624
649 4046591540.000000 268.694500 0.000213475
650 4046591620.000000 268.845000 0.000213028
651 4046591700.000000 269.002500 0.000212432
652 4046591780.000000 269.158000 0.000211866
653 4046591860.000000 269.310500 0.000211776
654 4046591940.000000 269.468000 0.000212015
655 4046592020.000000 269.620500 0.000212611
656 4046592100.000000 269.776500 0.000213266
657 4046592180.000000 269.933000 0.000213803
658 4046592260.000000 270.085000 0.000213982
659 4046592340.000000 270.241500 0.000213713
660 4046592420.000000 270.395000 0.000213117
661 4046592500.000000 270.550500 0.000212253
662 4046592580.000000 270.706500 0.000211597
663 4046592660.000000 270.862500 0.000211329
664 4046592740.000000 271.017000 0.000211687
665 4046592820.000000 271.173000 0.000212432
666 4046592900.000000 271.326000 0.000213356
667 4046592980.000000 271.485500 0.000214071
668 4046593060.000000 271.639500 0.00021425
669 4046593140.000000 271.794500 0.000213892
670 4046593220.000000 271.946500 0.000212998
671 4046593300.000000 272.102000 0.000212164
672 4046593380.000000 272.260500 0.000211329
673 4046593460.000000 272.412500 0.000211061
674 4046593540.000000 272.569500 0.000211448
675 4046593620.000000 272.724000 0.000212313
676 4046593700.000000 272.881000 0.000213386
677 4046593780.000000 273.035500 0.00021416
678 4046593860.000000 273.193500 0.000214458
679 4046593940.000000 273.349500 0.000214011
680 4046594020.000000 273.503500 0.000213117
681 4046594100.000000 273.655000 0.000212044
682 4046594180.000000 273.812500 0.000211389
683 4046594260.000000 273.965000 0.000211061
684 4046594340.000000 274.121000 0.000211329
685 4046594420.000000 274.275500 0.000212253
686 4046594500.000000 274.428500 0.000213237
687 4046594580.000000 274.587000 0.000214041
688 4046594661.000000 274.742500 0.000214309
689 4046594740.000000 274.893000 0.000213982
690 4046594820.000000 275.047500 0.000213147
691 4046594900.000000 275.203500 0.000212164
692 4046594980.000000 275.356000 0.000211359
693 4046595060.000000 275.514000 0.00021118
694 4046595140.000000 275.666500 0.000211568
695 4046595220.000000 275.825500 0.000212402
696 4046595300.000000 275.978500 0.000213266
697 4046595380.000000 276.137000 0.000213952
698 4046595460.000000 276.290000 0.000214011
699 4046595540.000000 276.445500 0.000213564
700 4046595620.000000 276.603500 0.000212819
701 4046595700.000000 276.758000 0.000212015
702 4046595780.000000 276.914500 0.000211478
703 4046595860.000000 277.068500 0.000211448
704 4046595940.000000 277.223000 0.000211866
705 4046596020.000000 277.379000 0.000212641
706 4046596100.000000 277.536000 0.000213386
707 4046596180.000000 277.687500 0.000213564
708 4046596260.000000 277.845000 0.000213445
709 4046596340.000000 277.999000 0.000212998
710 4046596420.000000 278.159000 0.000212372
711 4046596500.000000 278.313500 0.000211895
712 4046596580.000000 278.469500 0.000211627
713 4046596660.000000 278.625000 0.000211925
714 4046596740.000000 278.781000 0.000212551
715 4046596820.000000 278.937500 0.000213088
716 4046596900.000000 279.092000 0.000213415
717 4046596980.000000 279.242500 0.000213326
718 4046597060.000000 279.400000 0.000212879
719 4046597140.000000 279.556000 0.000212283
720 4046597220.000000 279.708500 0.000211806
721 4046597300.000000 279.865500 0.000211627
722 4046597380.000000 280.017000 0.000211925
723 4046597460.000000 280.173500 0.000212462
724 4046597540.000000 280.326000 0.000213088
725 4046597620.000000 280.483000 0.000213594
726 4046597700.000000 280.639500 0.000213624
727 4046597780.000000 280.792500 0.000213117
728 4046597860.000000 280.967000 0.000212253
729 4046597940.000000 281.124000 0.000211359
730 4046598020.000000 281.274000 0.000211061
731 4046598100.000000 281.432000 0.000211359
732 4046598180.000000 281.586500 0.000212104
733 4046598260.000000 281.738000 0.000213088
734 4046598340.000000 281.893500 0.000213743
735 4046598420.000000 282.044000 0.000214101
736 4046598500.000000 282.200000 0.000213743
737 4046598580.000000 282.353000 0.00021279
738 4046598660.000000 282.503500 0.000211627
739 4046598740.000000 282.656000 0.000210852
740 4046598820.000000 282.808500 0.000210495
741 4046598900.000000 282.966500 0.000210912
742 4046598980.000000 283.121000 0.000212015
743 4046599060.000000 283.279000 0.000213386
744 4046599140.000000 283.433500 0.000214399
745 4046599220.000000 283.589500 0.000214578
746 4046599300.000000 283.744500 0.000214041
747 4046599380.000000 283.899000 0.00021276
748 4046599460.000000 284.050500 0.000211299
749 4046599540.000000 284.210500 0.000210256
750 4046599620.000000 284.360500 0.000210018
751 4046599700.000000 284.517500 0.000210644
752 4046599780.000000 284.673500 0.000211985
753 4046599860.000000 284.825500 0.000213594
754 4046599940.000000 284.983500 0.000214786
755 4046600020.000000 285.136500 0.000215054
756 4046600100.000000 285.291000 0.00021425
757 4046600180.000000 285.443500 0.0002127
758 4046600260.000000 285.599500 0.00021115
759 4046600340.000000 285.755000 0.000209958
760 4046600420.000000 285.911500 0.00020969
761 4046600500.000000 286.065500 0.000210465
762 4046600580.000000 286.224000 0.000211985
763 4046600660.000000 286.378000 0.000213684
764 4046600740.000000 286.535000 0.000214965
765 4046600820.000000 286.690500 0.000215233
766 4046600900.000000 286.844000 0.000214339
767 4046600980.000000 287.000500 0.000212611
768 4046601060.000000 287.154500 0.000210912
769 4046601140.000000 287.312500 0.00020975
770 4046601220.000000 287.466500 0.000209601
771 4046601300.000000 287.619000 0.000210465
772 4046601380.000000 287.776000 0.000212074
773 4046601460.000000 287.933500 0.000213803
774 4046601540.000000 288.088500 0.000214786
775 4046601620.000000 288.242000 0.000214905
776 4046601700.000000 288.396000 0.000213952
777 4046601780.000000 288.556500 0.000212402
778 4046601860.000000 288.713500 0.000210793
779 4046601940.000000 288.866000 0.000209839
780 4046602020.000000 289.021500 0.000209839
781 4046602100.000000 289.174000 0.000210733
782 4046602180.000000 289.333000 0.000212193
783 4046602260.000000 289.486000 0.000213684
784 4046602340.000000 289.639500 0.000214429
785 4046602420.000000 289.794500 0.000214429
786 4046602500.000000 289.949500 0.000213505
787 4046602580.000000 290.102000 0.000212134
788 4046602660.000000 290.259500 0.000210912
789 4046602740.000000 290.409500 0.000210137
790 4046602820.000000 290.567500 0.000210376
791 4046602900.000000 290.724000 0.00021121
792 4046602980.000000 290.878000 0.000212491
793 4046603060.000000 291.035000 0.000213475
794 4046603140.000000 291.187000 0.000213892
795 4046603220.000000 291.345000 0.000213594
796 4046603300.000000 291.498000 0.00021267
797 4046603380.000000 291.654000 0.000211597
798 4046603460.000000 291.808500 0.000210942
799 4046603540.000000 291.964500 0.000210703
800 4046603620.000000 292.119500 0.00021115
801 4046603700.000000 292.277000 0.000212044
802 4046603780.000000 292.431500 0.000213028
803 4046603860.000000 292.588000 0.000213475
804 4046603940.000000 292.741500 0.000213326
805 4046604020.000000 292.896500 0.000212491
806 4046604100.000000 293.053500 0.000211687
807 4046604180.000000 293.205500 0.000211001
808 4046604260.000000 293.364500 0.000210912
809 4046604340.000000 293.519000 0.000211329
810 4046604420.000000 293.676000 0.000212253
811 4046604500.000000 293.830500 0.000213058
812 4046604580.000000 293.985500 0.000213684
813 4046604660.000000 294.142000 0.000213445
814 4046604740.000000 294.295000 0.000212581
815 4046604820.000000 294.449000 0.000211478
816 4046604900.000000 294.607500 0.000210495
817 4046604980.000000 294.758000 0.000210167
818 4046605060.000000 294.912500 0.000210584
819 4046605140.000000 295.066500 0.000211776
820 4046605220.000000 295.222500 0.000213177
821 4046605300.000000 295.379000 0.000214309
822 4046605380.000000 295.528500 0.000214548
823 4046605460.000000 295.683500 0.000213743
824 4046605540.000000 295.841000 0.000212283
825 4046605620.000000 295.997000 0.000210495
826 4046605700.000000 296.150500 0.000209362
827 4046605780.000000 296.304500 0.000209213
828 4046605860.000000 296.462500 0.000210197
829 4046605940.000000 296.620000 0.000212044
830 4046606020.000000 296.772500 0.000214041
831 4046606100.000000 296.928500 0.000215382
832 4046606180.000000 297.082000 0.000215382
833 4046606261.000000 297.240000 0.000213952
834 4046606340.000000 297.397500 0.000211717
835 4046606420.000000 297.549000 0.000209571
836 4046606500.000000 297.704000 0.00020823
837 4046606580.000000 297.861000 0.000208289
838 4046606660.000000 298.016000 0.00020975
839 4046606740.000000 298.170000 0.000212253
840 4046606820.000000 298.326500 0.000214697
841 4046606900.000000 298.482000 0.000216217
842 4046606980.000000 298.639000 0.000216008
843 4046607060.000000 298.792500 0.00021428
844 4046607140.000000 298.951000 0.000211687
845 4046607220.000000 299.102500 0.000209094
846 4046607300.000000 299.260000 0.000207544
847 4046607380.000000 299.416000 0.000207604
848 4046607460.000000 299.567500 0.000209303
849 4046607540.000000 299.725500 0.000212164
850 4046607620.000000 299.879500 0.000214935
851 4046607700.000000 300.034500 0.000216664
852 4046607780.000000 300.189500 0.000216574
853 4046607860.000000 300.342500 0.000214727
854 4046607940.000000 300.497000 0.000211895
855 4046608020.000000 300.653500 0.000209064
856 4046608100.000000 300.804500 0.000207216
857 4046608180.000000 300.962000 0.000207187
858 4046608260.000000 301.115000 0.000208915
859 4046608340.000000 301.273000 0.000211866
860 4046608420.000000 301.427500 0.000214756
861 4046608500.000000 301.581500 0.000216634
862 4046608580.000000 301.736500 0.000216634
863 4046608660.000000 301.892000 0.000215054
864 4046608740.000000 302.046000 0.000212313
865 4046608820.000000 302.200500 0.000209541
866 4046608900.000000 302.355500 0.000207604
867 4046608980.000000 302.515500 0.000207336
868 4046609060.000000 302.669000 0.000208736
869 4046609140.000000 302.822500 0.000211448
870 4046609220.000000 302.979000 0.000214101
871 4046609300.000000 303.129500 0.000215949
872 4046609380.000000 303.288000 0.000216157
873 4046609460.000000 303.443000 0.000214935
874 4046609540.000000 303.598000 0.000212521
875 4046609620.000000 303.755500 0.000210227
876 4046609700.000000 303.909500 0.000208409
877 4046609780.000000 304.067500 0.000207962
878 4046609860.000000 304.220500 0.000208885
879 4046609940.000000 304.377500 0.000211091
880 4046610020.000000 304.535500 0.000213326
881 4046610100.000000 304.686000 0.000214876
882 4046610180.000000 304.842000 0.000215293
883 4046610260.000000 304.995500 0.000214518
884 4046610340.000000 305.150000 0.00021276
885 4046610420.000000 305.304000 0.000211061
886 4046610500.000000 305.458000 0.000209809
887 4046610580.000000 305.611500 0.000209183
888 4046610660.000000 305.767000 0.000209511
889 4046610740.000000 305.919500 0.000210644
890 4046610820.000000 306.077500 0.000212134
891 4046610900.000000 306.232000 0.000213296
892 4046610980.000000 306.389000 0.000213803
893 4046611060.000000 306.544000 0.000213594
894 4046611140.000000 306.694500 0.000212819
895 4046611220.000000 306.852500 0.000212015
896 4046611300.000000 307.009000 0.00021127
897 4046611380.000000 307.164000 0.000210882
898 4046611460.000000 307.320500 0.000210644
899 4046611540.000000 307.476000 0.000210793
900 4046611620.000000 307.631000 0.000211091
901 4046611700.000000 307.786500 0.000211478
902 4046611780.000000 307.941000 0.000212015
903 4046611860.000000 308.099000 0.000212283
904 4046611940.000000 308.252500 0.000212491
905 4046612020.000000 308.409000 0.000212849
906 4046612100.000000 308.564500 0.000213058
907 4046612180.000000 308.718000 0.000212879
908 4046612260.000000 308.872500 0.000212164
909 4046612340.000000 309.030000 0.00021121
910 4046612420.000000 309.183000 0.000210197
911 4046612500.000000 309.340000 0.000209779
912 4046612580.000000 309.492500 0.000209869
913 4046612660.000000 309.650000 0.000210614
914 4046612740.000000 309.805500 0.000211925
915 4046612820.000000 309.959000 0.000213475
916 4046612900.000000 310.113500 0.000214607
917 4046612980.000000 310.267000 0.000214876
918 4046613060.000000 310.421500 0.000213952
919 4046613140.000000 310.578000 0.000211925
920 4046613220.000000 310.731000 0.000209839
921 4046613300.000000 310.884000 0.00020823
922 4046613380.000000 311.040500 0.000207842
923 4046613460.000000 311.193000 0.000208766
924 4046613540.000000 311.351000 0.000210793
925 4046613620.000000 311.503500 0.000213535
926 4046613700.000000 311.662000 0.00021577
927 4046613780.000000 311.815500 0.000216694
928 4046613860.000000 311.970500 0.000215651
929 4046613940.000000 312.128000 0.000213058
930 4046614020.000000 312.280500 0.000209809
931 4046614100.000000 312.437500 0.000207216
932 4046614180.000000 312.591500 0.000206144
933 4046614260.000000 312.747500 0.000207127
934 4046614340.000000 312.902500 0.00020975
935 4046614420.000000 313.057500 0.000213326
936 4046614500.000000 313.212000 0.000216485
937 4046614580.000000 313.369500 0.000218065
938 4046614660.000000 313.521000 0.000217111
939 4046614740.000000 313.680500 0.000213982
940 4046614820.000000 313.833500 0.000209958
941 4046614900.000000 313.992000 0.00020665
942 4046614980.000000 314.147500 0.000205101
943 4046615060.000000 314.301000 0.000205816
944 4046615140.000000 314.459000 0.000208796
945 4046615220.000000 314.611500 0.000212968
946 4046615300.000000 314.769000 0.000216753
947 4046615380.000000 314.922000 0.00021869
948 4046615460.000000 315.076000 0.000217945
949 4046615540.000000 315.231000 0.000214816
950 4046615620.000000 315.387000 0.000210435
951 4046615700.000000 315.540000 0.00020665
952 4046615780.000000 315.696500 0.000204653
953 4046615860.000000 315.846500 0.000205011
954 4046615940.000000 316.004000 0.000207932
955 4046616020.000000 316.156500 0.000212164
956 4046616100.000000 316.309500 0.000216217
957 4046616180.000000 316.466500 0.000218512
958 4046616260.000000 316.623000 0.000218124
959 4046616340.000000 316.777500 0.000215412
960 4046616420.000000 316.931500 0.000211389
961 4046616500.000000 317.085000 0.000207515
962 4046616580.000000 317.243500 0.000205011
963 4046616660.000000 317.399000 0.000205041
964 4046616740.000000 317.552500 0.000207634
965 4046616820.000000 317.708500 0.000211448
966 4046616900.000000 317.864500 0.000215502
967 4046616980.000000 318.020000 0.000217707
968 4046617060.000000 318.175000 0.000217677
969 4046617140.000000 318.329500 0.000215233
970 4046617220.000000 318.487500 0.000211776
971 4046617300.000000 318.641500 0.00020826
972 4046617380.000000 318.799000 0.000205905
973 4046617460.000000 318.952000 0.000205816
974 4046617540.000000 319.109500 0.000207902
975 4046617620.000000 319.263500 0.00021121
976 4046617700.000000 319.418500 0.000214399
977 4046617780.000000 319.574000 0.000216247
978 4046617860.000000 319.729500 0.000216396
979 4046617940.000000 319.883000 0.000214756
980 4046618020.000000 320.040000 0.000212134
981 4046618100.000000 320.193500 0.000209332
982 4046618180.000000 320.351000 0.000207425
983 4046618260.000000 320.504000 0.000207276
984 4046618340.000000 320.658000 0.000208766
985 4046618420.000000 320.814500 0.000211121
986 4046618500.000000 320.966500 0.000213266
987 4046618580.000000 321.122500 0.000214488
988 4046618660.000000 321.276500 0.000214518
989 4046618740.000000 321.431000 0.000213535
990 4046618820.000000 321.585500 0.000211955
991 4046618900.000000 321.743000 0.000210286
992 4046618980.000000 321.896000 0.000209243
993 4046619060.000000 322.054500 0.000209303
994 4046619140.000000 322.208500 0.000210167
995 4046619220.000000 322.363500 0.000211329
996 4046619300.000000 322.520000 0.000212193
997 4046619380.000000 322.671500 0.000212521
998 4046619460.000000 322.829000 0.000212432
999 4046619540.000000 322.982000 0.000211895
1000 4046619620.000000 323.139000 0.000211299
1001 4046619700.000000 323.294000 0.000210912
1002 4046619780.000000 323.445000 0.000210942
1003 4046619860.000000 323.604000 0.000211419
1004 4046619940.000000 323.761500 0.000211955
1005 4046620020.000000 323.916000 0.000212104
1006 4046620100.000000 324.071000 0.000211538
1007 4046620180.000000 324.225500 0.000210823
1008 4046620260.000000 324.381000 0.000210197
1009 4046620340.000000 324.536500 0.000209958
1010 4046620420.000000 324.691500 0.000210316
1011 4046620500.000000 324.845500 0.000211091
1012 4046620580.000000 325.002000 0.000212342
1013 4046620660.000000 325.161000 0.000213475
1014 4046620740.000000 325.311500 0.000213833
1015 4046620820.000000 325.464000 0.000213028
1016 4046620900.000000 325.621500 0.000211448
1017 4046620980.000000 325.774000 0.000209601
1018 4046621060.000000 325.931000 0.000208319
1019 4046621140.000000 326.084500 0.000208111
1020 4046621220.000000 326.237000 0.000209094
1021 4046621300.000000 326.393500 0.000210852
1022 4046621380.000000 326.546500 0.000213028
1023 4046621460.000000 326.703000 0.000214816
1024 4046621540.000000 326.857500 0.000215442
1025 4046621620.000000 327.012500 0.000214369
1026 4046621700.000000 327.167500 0.000211925
1027 4046621780.000000 327.323000 0.000209064
1028 4046621860.000000 327.476500 0.000207097
1029 4046621940.000000 327.634000 0.00020665
1030 4046622020.000000 327.787000 0.000207842
1031 4046622100.000000 327.945000 0.000210346
1032 4046622180.000000 328.099000 0.000213266
1033 4046622260.000000 328.255500 0.000215531
1034 4046622340.000000 328.408500 0.000216276
1035 4046622420.000000 328.565500 0.000215293
1036 4046622500.000000 328.723000 0.00021267
1037 4046622580.000000 328.877500 0.000209332
1038 4046622660.000000 329.035000 0.00020662
1039 4046622740.000000 329.191500 0.000205756
1040 4046622820.000000 329.347000 0.000207127
1041 4046622900.000000 329.502500 0.000209809
1042 4046622980.000000 329.656500 0.000212879
1043 4046623060.000000 329.811500 0.000215293
1044 4046623140.000000 329.966500 0.000216276
1045 4046623220.000000 330.119000 0.00021568
1046 4046623300.000000 330.275500 0.000213475
1047 4046623380.000000 330.432000 0.000210167
1048 4046623460.000000 330.586000 0.000207127
1049 4046623540.000000 330.740000 0.000205786
1050 4046623620.000000 330.894000 0.00020668
1051 4046623700.000000 331.048500 0.000209183
1052 4046623780.000000 331.206000 0.000212015
1053 4046623860.000000 331.357000 0.00021422
1054 4046623940.000000 331.511500 0.000215382
1055 4046624020.000000 331.669000 0.000215412
1056 4046624100.000000 331.825000 0.000213952
1057 4046624180.000000 331.978500 0.000211448
1058 4046624260.000000 332.133000 0.000208587
1059 4046624340.000000 332.287000 0.000206829
1060 4046624420.000000 332.445000 0.000207067
1061 4046624500.000000 332.597000 0.000208766
1062 4046624580.000000 332.754000 0.000210763
1063 4046624660.000000 332.905500 0.000212432
1064 4046624740.000000 333.063000 0.000213654
1065 4046624820.000000 333.219500 0.00021428
1066 4046624900.000000 333.371500 0.000214101
1067 4046624980.000000 333.529000 0.00021267
1068 4046625060.000000 333.684000 0.000210614
1069 4046625140.000000 333.840500 0.000208885
1070 4046625220.000000 333.996500 0.000208349
1071 4046625300.000000 334.153000 0.000208826
1072 4046625380.000000 334.307500 0.00020963
1073 4046625460.000000 334.465000 0.000210316
1074 4046625540.000000 334.617000 0.00021127
1075 4046625620.000000 334.774000 0.000212402
1076 4046625700.000000 334.928000 0.000213326
1077 4046625780.000000 335.083500 0.000213475
1078 4046625860.000000 335.239500 0.0002127
1079 4046625940.000000 335.392500 0.000211538
1080 4046626020.000000 335.549000 0.000210376
1081 4046626100.000000 335.702500 0.000209601
1082 4046626180.000000 335.859500 0.000208617
1083 4046626260.000000 336.013000 0.000208081
1084 4046626340.000000 336.166500 0.000208528
1085 4046626420.000000 336.321000 0.000210018
1086 4046626500.000000 336.476000 0.000212015
1087 4046626580.000000 336.631500 0.000213743
1088 4046626660.000000 336.784500 0.000214727
1089 4046626740.000000 336.940000 0.000214429
1090 4046626820.000000 337.095500 0.000213237
1091 4046626900.000000 337.251500 0.000210912
1092 4046626980.000000 337.405500 0.000208349
1093 4046627060.000000 337.562500 0.000206352
1094 4046627140.000000 337.716000 0.000205816
1095 4046627220.000000 337.870500 0.000207395
1096 4046627300.000000 338.024500 0.000210197
1097 4046627380.000000 338.180000 0.000213296
1098 4046627460.000000 338.338000 0.000215949
1099 4046627540.000000 338.491000 0.000216843
1100 4046627620.000000 338.645000 0.000215919
1101 4046627700.000000 338.801000 0.000212909
1102 4046627780.000000 338.957500 0.000208796
1103 4046627860.000000 339.117000 0.000205309
1104 4046627940.000000 339.270500 0.000203908
1105 4046628020.000000 339.425000 0.000205101
1106 4046628100.000000 339.583500 0.00020817
1107 4046628180.000000 339.738500 0.000212611
1108 4046628260.000000 339.894000 0.000216366
1109 4046628340.000000 340.046500 0.000218541
1110 4046628420.000000 340.200000 0.000217945
1111 4046628500.000000 340.358500 0.000214667
1112 4046628580.000000 340.511000 0.00020969
1113 4046628660.000000 340.668000 0.00020522
1114 4046628740.000000 340.820000 0.000202865
1115 4046628820.000000 340.975500 0.000203372
1116 4046628900.000000 341.132500 0.000206382
1117 4046628980.000000 341.285000 0.000211001
1118 4046629060.000000 341.441000 0.00021568
1119 4046629140.000000 341.595500 0.00021869
1120 4046629220.000000 341.750000 0.000218929
1121 4046629300.000000 341.905000 0.000216008
1122 4046629380.000000 342.062000 0.000211061
1123 4046629460.000000 342.214500 0.000206144
1124 4046629540.000000 342.372000 0.000202955
1125 4046629620.000000 342.525000 0.000202657
1126 4046629700.000000 342.681000 0.000205369
1127 4046629780.000000 342.836500 0.00020963
1128 4046629860.000000 342.989000 0.000214429
1129 4046629940.000000 343.147500 0.000217796
1130 4046630020.000000 343.300000 0.000218601
1131 4046630100.000000 343.455500 0.000216604
1132 4046630180.000000 343.611000 0.000212491
1133 4046630260.000000 343.764500 0.000207932
1134 4046630340.000000 343.920500 0.000204296
1135 4046630420.000000 344.078000 0.000203402
1136 4046630500.000000 344.233000 0.00020519
1137 4046630580.000000 344.392000 0.000208796
1138 4046630660.000000 344.542500 0.00021279
1139 4046630740.000000 344.699500 0.00021568
1140 4046630820.000000 344.854000 0.000216545
1141 4046630900.000000 345.011500 0.000215651
1142 4046630980.000000 345.167500 0.000213326
1143 4046631060.000000 345.317500 0.000210048
1144 4046631140.000000 345.474500 0.000207038
1145 4046631220.000000 345.631000 0.000205518
1146 4046631300.000000 345.786500 0.000206322
1147 4046631380.000000 345.939000 0.000208498
1148 4046631460.000000 346.091000 0.000210852
1149 4046631540.000000 346.249000 0.000212551
1150 4046631620.000000 346.406000 0.000213266
1151 4046631700.000000 346.557000 0.000213415
1152 4046631780.000000 346.713500 0.000213028
1153 4046631860.000000 346.867000 0.000212015
1154 4046631940.000000 347.024500 0.000210465
1155 4046632020.000000 347.177500 0.000208945
1156 4046632100.000000 347.331500 0.000208677
1157 4046632180.000000 347.487000 0.000209064
1158 4046632260.000000 347.644000 0.000209332
1159 4046632340.000000 347.798000 0.000209243
1160 4046632420.000000 347.954000 0.000209303
1161 4046632500.000000 348.106000 0.000210048
1162 4046632580.000000 348.263500 0.000211508
1163 4046632660.000000 348.416500 0.000213058
1164 4046632740.000000 348.573000 0.000213833
1165 4046632820.000000 348.727000 0.000213415
1166 4046632900.000000 348.883000 0.000212521
1167 4046632980.000000 349.040000 0.000210852
1168 4046633060.000000 349.194500 0.000208409
1169 4046633140.000000 349.352500 0.000206084
1170 4046633220.000000 349.508000 0.000205071
1171 4046633300.000000 349.665000 0.000206024
1172 4046633380.000000 349.820000 0.000209005
1173 4046633460.000000 349.977000 0.000213028
1174 4046633540.000000 350.128500 0.000216574
1175 4046633620.000000 350.287000 0.000218005
1176 4046633700.000000 350.438000 0.000216962
1177 4046633780.000000 350.595000 0.000213326
1178 4046633860.000000 350.750000 0.000208319
1179 4046633940.000000 350.904000 0.00020364
1180 4046634020.000000 351.058500 0.000201256
1181 4046634100.000000 351.215500 0.000201941
1182 4046634180.000000 351.369000 0.000205697
1183 4046634260.000000 351.525000 0.000211627
1184 4046634340.000000 351.680000 0.000217826
1185 4046634420.000000 351.835500 0.00022173
1186 4046634500.000000 351.991500 0.000221402
1187 4046634580.000000 352.145000 0.000216396
1188 4046634660.000000 352.303000 0.000209183
1189 4046634740.000000 352.454500 0.000202329
1190 4046634820.000000 352.611000 0.000198484
1191 4046634900.000000 352.764500 0.000198663
1192 4046634980.000000 352.915500 0.000202418
1193 4046635060.000000 353.074500 0.000209452
1194 4046635140.000000 353.224000 0.000217468
1195 4046635220.000000 353.384000 0.000223638
1196 4046635300.000000 353.541000 0.000224859
1197 4046635380.000000 353.695500 0.000219942
1198 4046635460.000000 353.849000 0.00021115
1199 4046635540.000000 354.004500 0.000202806
1200 4046635620.000000 354.158500 0.000197471
1201 4046635700.000000 354.318000 0.000196577
1202 4046635780.000000 354.470500 0.000200094
1203 4046635860.000000 354.628500 0.000206918
1204 4046635940.000000 354.784000 0.00021568
1205 4046636020.000000 354.940500 0.000223518
1206 4046636100.000000 355.096500 0.000226141
1207 4046636180.000000 355.249000 0.000222207
1208 4046636260.000000 355.405500 0.000213713
1209 4046636340.000000 355.562000 0.000204504
1210 4046636420.000000 355.713500 0.000198246
1211 4046636500.000000 355.870500 0.000196517
1212 4046636580.000000 356.022500 0.000199051
1213 4046636660.000000 356.180500 0.000204832
1214 4046636740.000000 356.333500 0.000212849
1215 4046636820.000000 356.488000 0.000220777
1216 4046636900.000000 356.643000 0.000224651
1217 4046636980.000000 356.799500 0.000222833
1218 4046637060.000000 356.956000 0.000215978
1219 4046637140.000000 357.111000 0.000207574
1220 4046637220.000000 357.265500 0.000201256
1221 4046637300.000000 357.419500 0.000198544
1222 4046637380.000000 357.574000 0.000199766
1223 4046637460.000000 357.728000 0.000204057
1224 4046637540.000000 357.885500 0.000209928
1225 4046637620.000000 358.038000 0.000216127
1226 4046637700.000000 358.192000 0.00022018
1227 4046637780.000000 358.349500 0.000220419
1228 4046637860.000000 358.505000 0.000216664
1229 4046637940.000000 358.657500 0.00021115
1230 4046638020.000000 358.811000 0.000206054
1231 4046638100.000000 358.968500 0.000203193
1232 4046638180.000000 359.127500 0.000202985
1233 4046638260.000000 359.280000 0.000204802
1234 4046638340.000000 359.437500 0.000207783
1235 4046638420.000000 359.592000 0.000210793
1236 4046638500.000000 359.751500 0.000213505
1237 4046638580.000000 359.903000 0.000215025
1238 4046638660.000000 360.056500 0.000215204
1239 4046638740.000000 360.216500 0.000213803
1240 4046638820.000000 360.373000 0.000211717
1241 4046638900.000000 360.525500 0.000209809
1242 4046638980.000000 360.678000 0.000208498
1243 4046639060.000000 360.834500 0.000207485
1244 4046639140.000000 360.991500 0.000206442
1245 4046639220.000000 361.143500 0.000205369
1246 4046639300.000000 361.298000 0.000205279
1247 4046639380.000000 361.453500 0.000207246
1248 4046639460.000000 361.610000 0.000210942
1249 4046639540.000000 361.764000 0.000215054
1250 4046639620.000000 361.921000 0.000217528
1251 4046639700.000000 362.073000 0.000218035
1252 4046639780.000000 362.231500 0.000216157
1253 4046639860.000000 362.386000 0.000212015
1254 4046639940.000000 362.542500 0.000206531
1255 4046640020.000000 362.697500 0.000200749
1256 4046640100.000000 362.850000 0.000197113
1257 4046640180.000000 363.007000 0.000198246
1258 4046640260.000000 363.160500 0.000204653
