# NO SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1077003180.000000 173.008500 0.000187487
1 1077003260.000000 173.164500 0.000187309
2 1077003340.000000 173.315000 0.000187249
3 1077003420.000000 173.468000 0.00018713
4 1077003500.000000 173.619500 0.000187279
5 1077003580.000000 173.774000 0.000187309
6 1077003660.000000 173.932000 0.000187338
7 1077003740.000000 174.088500 0.000187219
8 1077003820.000000 174.241500 0.00018713
9 1077003900.000000 174.397500 0.0001871
10 1077003980.000000 174.552000 0.00018707
11 1077004060.000000 174.706000 0.00018713
12 1077004140.000000 174.862500 0.000187219
13 1077004220.000000 175.016000 0.000187279
14 1077004300.000000 175.170000 0.000187249
15 1077004380.000000 175.324500 0.000186981
16 1077004460.000000 175.481000 0.000186951
17 1077004540.000000 175.638000 0.00018704
18 1077004620.000000 175.788000 0.0001871
19 1077004700.000000 175.946000 0.00018713
20 1077004780.000000 176.103000 0.000187279
21 1077004860.000000 176.254500 0.000187279
22 1077004940.000000 176.413500 0.0001871
23 1077005020.000000 176.564000 0.00018707
24 1077005100.000000 176.720500 0.0001871
25 1077005180.000000 176.875000 0.00018716
26 1077005260.000000 177.029500 0.000187249
27 1077005340.000000 177.188000 0.000187219
28 1077005420.000000 177.342000 0.00018707
29 1077005500.000000 177.497500 0.000186921
30 1077005580.000000 177.653000 0.000186802
31 1077005660.000000 177.808500 0.000186802
32 1077005740.000000 177.965000 0.000186981
33 1077005820.000000 178.118500 0.000186981
34 1077005900.000000 178.274500 0.00018704
35 1077005980.000000 178.427000 0.000186981
36 1077006060.000000 178.581000 0.000186683
37 1077006140.000000 178.738500 0.000186712
38 1077006220.000000 178.892500 0.000186802
39 1077006300.000000 179.049000 0.000186832
40 1077006380.000000 179.201500 0.000187011
41 1077006460.000000 179.357000 0.000186981
42 1077006540.000000 179.515000 0.000186832
43 1077006620.000000 179.666000 0.000186742
44 1077006700.000000 179.820500 0.000186712
45 1077006780.000000 179.980500 0.000186742
46 1077006860.000000 180.130000 0.000186861
47 1077006940.000000 180.287500 0.000186981
48 1077007020.000000 180.443000 0.000186891
49 1077007100.000000 180.594500 0.000186832
50 1077007180.000000 180.752000 0.000186772
51 1077007260.000000 180.907000 0.000186593
52 1077007340.000000 181.058000 0.000186683
53 1077007420.000000 181.215500 0.000186802
54 1077007500.000000 181.372000 0.000186951
55 1077007580.000000 181.527500 0.000186921
56 1077007660.000000 181.684500 0.000186802
57 1077007740.000000 181.842000 0.000186593
58 1077007820.000000 181.996500 0.000186563
59 1077007900.000000 182.150000 0.000186683
60 1077007980.000000 182.307000 0.000186832
61 1077008060.000000 182.460000 0.000186832
62 1077008140.000000 182.617000 0.000186742
63 1077008220.000000 182.775500 0.000186593
