# NO SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1078323400.000000 173.006000 0.000187666
1 1078323480.000000 173.163500 0.000187517
2 1078323560.000000 173.319500 0.000187428
3 1078323640.000000 173.471000 0.000187428
4 1078323720.000000 173.624000 0.000187487
5 1078323800.000000 173.776500 0.000187547
6 1078323880.000000 173.934500 0.000187636
7 1078323960.000000 174.091000 0.000187577
8 1078324040.000000 174.244000 0.000187428
9 1078324120.000000 174.398500 0.000187428
10 1078324200.000000 174.553500 0.000187309
11 1078324280.000000 174.710500 0.000187398
12 1078324360.000000 174.864000 0.000187547
13 1078324440.000000 175.017500 0.000187636
14 1078324520.000000 175.172500 0.000187547
15 1078324600.000000 175.328000 0.000187398
16 1078324680.000000 175.483500 0.000187309
17 1078324760.000000 175.637000 0.000187219
18 1078324840.000000 175.790500 0.000187338
19 1078324920.000000 175.949500 0.000187487
20 1078325000.000000 176.103000 0.000187607
21 1078325080.000000 176.256500 0.000187428
22 1078325160.000000 176.415000 0.000187279
23 1078325240.000000 176.566000 0.00018713
24 1078325320.000000 176.723500 0.00018713
25 1078325400.000000 176.881500 0.000187249
26 1078325480.000000 177.033000 0.000187368
27 1078325561.000000 177.191500 0.000187249
28 1078325640.000000 177.345500 0.000187219
29 1078325720.000000 177.502500 0.000187219
30 1078325800.000000 177.656500 0.0001871
31 1078325880.000000 177.811500 0.000187219
32 1078325960.000000 177.967500 0.000187279
33 1078326040.000000 178.121500 0.000187398
34 1078326120.000000 178.278500 0.000187279
35 1078326200.000000 178.431000 0.0001871
36 1078326280.000000 178.585000 0.000186951
37 1078326360.000000 178.742500 0.000186861
38 1078326440.000000 178.896500 0.000186951
39 1078326520.000000 179.053000 0.00018707
40 1078326600.000000 179.206000 0.000187219
41 1078326680.000000 179.360500 0.000187219
42 1078326760.000000 179.518500 0.0001871
43 1078326840.000000 179.672500 0.000186981
44 1078326920.000000 179.824500 0.000186861
45 1078327000.000000 179.983000 0.000187011
46 1078327080.000000 180.133000 0.00018707
47 1078327160.000000 180.289500 0.00018713
48 1078327240.000000 180.442500 0.00018716
49 1078327320.000000 180.597500 0.000186951
50 1078327400.000000 180.754500 0.000186832
51 1078327480.000000 180.907500 0.000186772
52 1078327560.000000 181.063500 0.000186951
53 1078327640.000000 181.214500 0.0001871
54 1078327720.000000 181.371500 0.00018704
55 1078327800.000000 181.529000 0.00018707
56 1078327880.000000 181.686500 0.000186951
57 1078327960.000000 181.844500 0.000186861
58 1078328040.000000 182.002000 0.000186712
59 1078328120.000000 182.152000 0.000186981
60 1078328200.000000 182.307500 0.000186951
61 1078328280.000000 182.462000 0.00018707
62 1078328360.000000 182.620000 0.000186951
63 1078328440.000000 182.776000 0.000186861
64 1078328520.000000 182.929500 0.000186832
65 1078328600.000000 183.089500 0.000186712
66 1078328680.000000 183.241500 0.000186861
67 1078328760.000000 183.397500 0.000186951
68 1078328840.000000 183.554500 0.000187011
69 1078328920.000000 183.704500 0.000186861
70 1078329000.000000 183.861000 0.000186891
71 1078329080.000000 184.017000 0.000186772
72 1078329160.000000 184.170000 0.000186832
73 1078329240.000000 184.328000 0.000186891
74 1078329320.000000 184.482000 0.000186981
75 1078329400.000000 184.636500 0.000186981
76 1078329480.000000 184.792500 0.000186981
77 1078329560.000000 184.947000 0.000186921
78 1078329640.000000 185.102000 0.000186802
79 1078329720.000000 185.258500 0.000186861
80 1078329800.000000 185.413500 0.000186981
81 1078329880.000000 185.568000 0.000186981
82 1078329960.000000 185.721000 0.000186951
83 1078330040.000000 185.876000 0.000186891
84 1078330120.000000 186.032000 0.000186861
85 1078330200.000000 186.187000 0.000186891
86 1078330280.000000 186.341000 0.000187011
87 1078330360.000000 186.497000 0.0001871
88 1078330440.000000 186.655000 0.000187219
89 1078330520.000000 186.810000 0.00018716
90 1078330600.000000 186.964000 0.000187219
91 1078330680.000000 187.118500 0.000187219
92 1078330760.000000 187.274500 0.00018707
93 1078330840.000000 187.430500 0.000186832
94 1078330920.000000 187.584000 0.000186772
95 1078331000.000000 187.737500 0.000186712
96 1078331080.000000 187.896000 0.000186712
97 1078331160.000000 188.051500 0.000186772
98 1078331240.000000 188.203000 0.000186712
99 1078331320.000000 188.362000 0.000186802
100 1078331400.000000 188.516500 0.000186712
101 1078331480.000000 188.669500 0.000186683
102 1078331560.000000 188.823000 0.000186653
103 1078331640.000000 188.977000 0.000186712
104 1078331720.000000 189.136000 0.000186772
105 1078331800.000000 189.291500 0.000186742
106 1078331880.000000 189.444500 0.000186772
107 1078331960.000000 189.598500 0.000186772
108 1078332040.000000 189.752500 0.000186593
109 1078332120.000000 189.910500 0.000186563
110 1078332200.000000 190.062500 0.000186712
111 1078332280.000000 190.216500 0.000186832
112 1078332360.000000 190.375000 0.000186951
113 1078332440.000000 190.526000 0.000186951
114 1078332520.000000 190.683000 0.000186832
115 1078332600.000000 190.839000 0.000186653
116 1078332680.000000 190.991000 0.000186563
117 1078332760.000000 191.148500 0.000186802
118 1078332840.000000 191.302000 0.000186951
119 1078332920.000000 191.457500 0.0001871
120 1078333000.000000 191.614000 0.000186981
121 1078333080.000000 191.766500 0.000186802
122 1078333160.000000 191.925000 0.000186623
123 1078333240.000000 192.082500 0.000186653
124 1078333320.000000 192.237500 0.000186832
125 1078333400.000000 192.393500 0.0001871
126 1078333480.000000 192.548000 0.00018716
127 1078333560.000000 192.703500 0.00018704
128 1078333640.000000 192.858000 0.000186802
129 1078333720.000000 193.015000 0.000186712
130 1078333800.000000 193.169500 0.000186861
131 1078333880.000000 193.324500 0.000186951
132 1078333960.000000 193.483000 0.00018713
133 1078334040.000000 193.635000 0.00018713
134 1078334120.000000 193.791000 0.000186981
135 1078334200.000000 193.943500 0.000186802
136 1078334280.000000 194.098500 0.000186742
137 1078334360.000000 194.256000 0.000186891
138 1078334440.000000 194.409500 0.0001871
139 1078334520.000000 194.564500 0.000187249
140 1078334600.000000 194.722500 0.00018716
141 1078334680.000000 194.872500 0.000186951
142 1078334760.000000 195.028500 0.000186832
143 1078334840.000000 195.185500 0.000186772
144 1078334920.000000 195.339500 0.000186861
145 1078335000.000000 195.495500 0.0001871
146 1078335080.000000 195.649000 0.000187279
147 1078335160.000000 195.804500 0.000187338
148 1078335240.000000 195.962000 0.000187249
149 1078335320.000000 196.113000 0.00018707
150 1078335400.000000 196.269000 0.000186832
151 1078335480.000000 196.422500 0.000187011
152 1078335560.000000 196.579000 0.00018707
153 1078335640.000000 196.737000 0.00018713
154 1078335720.000000 196.888500 0.000187011
155 1078335800.000000 197.046000 0.000186891
156 1078335880.000000 197.204000 0.000186832
157 1078335960.000000 197.358000 0.000186802
158 1078336040.000000 197.512500 0.0001871
159 1078336120.000000 197.665500 0.000187279
160 1078336200.000000 197.823500 0.000187279
161 1078336280.000000 197.979500 0.00018716
162 1078336360.000000 198.131500 0.000187011
163 1078336440.000000 198.290000 0.000186891
164 1078336520.000000 198.445000 0.000186861
165 1078336600.000000 198.601500 0.000187011
166 1078336680.000000 198.757500 0.000187219
167 1078336760.000000 198.909000 0.000187279
