#  SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

Y  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1080310640.000000 173.016500 0.000178994
1 1080310720.000000 173.175000 0.000178845
2 1080310800.000000 173.327000 0.000178755
3 1080310880.000000 173.477500 0.000178636
4 1080310960.000000 173.631000 0.000178696
5 1080311040.000000 173.778000 0.000178785
6 1080311120.000000 173.929500 0.000178785
7 1080311200.000000 174.080500 0.000178696
8 1080311280.000000 174.233500 0.000178636
9 1080311360.000000 174.388000 0.000178547
10 1080311440.000000 174.541500 0.000178547
11 1080311520.000000 174.696500 0.000178666
12 1080311600.000000 174.852000 0.000178755
13 1080311680.000000 175.007500 0.000178785
14 1080311760.000000 175.163000 0.000178815
15 1080311840.000000 175.316500 0.000178696
16 1080311920.000000 175.472500 0.000178547
17 1080312000.000000 175.625500 0.000178427
18 1080312080.000000 175.779500 0.000178576
19 1080312160.000000 175.937500 0.000178696
20 1080312240.000000 176.088500 0.000178845
21 1080312320.000000 176.244500 0.000178755
22 1080312400.000000 176.402500 0.000178576
23 1080312480.000000 176.557500 0.000178457
24 1080312560.000000 176.712500 0.000178427
25 1080312640.000000 176.868500 0.000178487
26 1080312720.000000 177.024000 0.000178636
27 1080312800.000000 177.179000 0.000178696
28 1080312880.000000 177.333000 0.000178576
29 1080312960.000000 177.492500 0.000178338
30 1080313040.000000 177.644500 0.000178249
31 1080313120.000000 177.801000 0.000178249
32 1080313200.000000 177.959500 0.000178368
33 1080313280.000000 178.110000 0.000178576
34 1080313360.000000 178.267000 0.000178427
35 1080313440.000000 178.423000 0.000178457
36 1080313520.000000 178.574500 0.000178308
37 1080313600.000000 178.732000 0.000178278
38 1080313680.000000 178.887500 0.000178368
39 1080313760.000000 179.042000 0.000178547
40 1080313840.000000 179.198000 0.000178666
41 1080313920.000000 179.350000 0.000178547
42 1080314000.000000 179.508000 0.000178427
43 1080314080.000000 179.662000 0.000178249
44 1080314160.000000 179.814000 0.000178219
45 1080314240.000000 179.972000 0.000178278
46 1080314320.000000 180.124500 0.000178457
47 1080314400.000000 180.279000 0.000178547
48 1080314480.000000 180.433500 0.000178517
49 1080314560.000000 180.585000 0.000178487
50 1080314640.000000 180.743000 0.000178308
51 1080314720.000000 180.896000 0.000178219
52 1080314800.000000 181.049500 0.000178249
53 1080314880.000000 181.207000 0.000178517
54 1080314960.000000 181.363500 0.000178547
55 1080315040.000000 181.519500 0.000178517
56 1080315120.000000 181.675000 0.000178398
57 1080315200.000000 181.829500 0.000178308
58 1080315280.000000 181.986500 0.000178278
59 1080315360.000000 182.141500 0.000178368
60 1080315440.000000 182.299000 0.000178487
61 1080315520.000000 182.451500 0.000178398
62 1080315600.000000 182.609500 0.000178368
63 1080315680.000000 182.765000 0.000178189
64 1080315760.000000 182.918000 0.00017807
65 1080315840.000000 183.077000 0.000178129
66 1080315920.000000 183.229000 0.000178189
67 1080316000.000000 183.386500 0.000178249
68 1080316080.000000 183.542500 0.000178278
69 1080316160.000000 183.693500 0.000178278
70 1080316240.000000 183.850000 0.000178189
71 1080316320.000000 184.005500 0.0001781
72 1080316400.000000 184.159000 0.000178129
73 1080316480.000000 184.317000 0.0001781
74 1080316560.000000 184.468000 0.000178189
75 1080316640.000000 184.625500 0.000178249
76 1080316720.000000 184.780500 0.000178308
77 1080316800.000000 184.936000 0.000178189
78 1080316880.000000 185.090500 0.000178129
79 1080316960.000000 185.246000 0.000178219
80 1080317040.000000 185.402000 0.000178189
81 1080317120.000000 185.558500 0.000178338
82 1080317200.000000 185.710000 0.000178338
83 1080317280.000000 185.866500 0.000178189
84 1080317360.000000 186.022500 0.000178278
85 1080317440.000000 186.174000 0.000178219
86 1080317520.000000 186.331000 0.000178249
87 1080317600.000000 186.486000 0.000178278
88 1080317680.000000 186.642000 0.000178249
89 1080317760.000000 186.800500 0.000178159
90 1080317840.000000 186.952000 0.000178129
91 1080317920.000000 187.109500 0.00017807
92 1080318000.000000 187.264500 0.000178129
93 1080318080.000000 187.418500 0.000178189
94 1080318160.000000 187.574500 0.000178219
95 1080318240.000000 187.728500 0.000178129
96 1080318320.000000 187.883500 0.000178189
97 1080318400.000000 188.039500 0.000178189
98 1080318480.000000 188.195500 0.000178249
99 1080318560.000000 188.349500 0.000178219
100 1080318640.000000 188.504000 0.00017801
101 1080318720.000000 188.662500 0.000177951
102 1080318800.000000 188.813500 0.000177921
103 1080318880.000000 188.967500 0.000177831
104 1080318960.000000 189.121500 0.000177951
105 1080319040.000000 189.278500 0.0001781
106 1080319120.000000 189.434000 0.000178189
107 1080319200.000000 189.587500 0.00017801
108 1080319280.000000 189.742500 0.000177951
109 1080319360.000000 189.898500 0.000177921
110 1080319440.000000 190.051000 0.00017798
111 1080319520.000000 190.208500 0.000178189
112 1080319600.000000 190.361000 0.000178308
113 1080319680.000000 190.516000 0.000178219
114 1080319760.000000 190.673000 0.00017801
115 1080319840.000000 190.824500 0.000177951
116 1080319920.000000 190.982000 0.000177951
117 1080320000.000000 191.137000 0.000178129
118 1080320080.000000 191.290000 0.000178368
119 1080320160.000000 191.447500 0.000178427
120 1080320240.000000 191.601000 0.000178219
121 1080320320.000000 191.757500 0.00017807
122 1080320400.000000 191.915000 0.000177802
123 1080320480.000000 192.068500 0.000177951
124 1080320560.000000 192.226000 0.000178189
125 1080320640.000000 192.382500 0.000178368
126 1080320720.000000 192.535500 0.000178308
127 1080320800.000000 192.693000 0.00017807
128 1080320880.000000 192.848500 0.000177891
129 1080320960.000000 193.003000 0.000177831
130 1080321040.000000 193.158500 0.00017801
131 1080321120.000000 193.316000 0.000178219
132 1080321200.000000 193.469000 0.000178308
133 1080321280.000000 193.625000 0.000178278
134 1080321360.000000 193.780000 0.0001781
135 1080321440.000000 193.933500 0.000177861
136 1080321520.000000 194.088000 0.000177831
137 1080321600.000000 194.245500 0.0001781
138 1080321680.000000 194.398500 0.000178249
139 1080321760.000000 194.555500 0.000178338
140 1080321840.000000 194.708500 0.000178368
141 1080321920.000000 194.863000 0.000178129
142 1080322000.000000 195.018500 0.00017801
143 1080322080.000000 195.174000 0.00017807
144 1080322160.000000 195.328000 0.000178249
145 1080322240.000000 195.486000 0.000178398
146 1080322320.000000 195.638000 0.000178487
147 1080322400.000000 195.795000 0.000178457
148 1080322480.000000 195.952000 0.000178189
149 1080322560.000000 196.101500 0.00017807
150 1080322640.000000 196.256500 0.00017804
151 1080322720.000000 196.412000 0.000178129
152 1080322800.000000 196.570000 0.000178338
153 1080322880.000000 196.726000 0.000178517
154 1080322960.000000 196.879500 0.000178487
155 1080323040.000000 197.037500 0.000178487
156 1080323120.000000 197.191500 0.000178338
157 1080323200.000000 197.348000 0.000178189
158 1080323280.000000 197.504000 0.000178278
159 1080323360.000000 197.654500 0.000178278
160 1080323440.000000 197.813000 0.000178427
161 1080323520.000000 197.967000 0.000178308
162 1080323600.000000 198.120500 0.000178249
163 1080323680.000000 198.278000 0.000178129
164 1080323760.000000 198.433500 0.00017801
165 1080323840.000000 198.588500 0.000178219
166 1080323920.000000 198.745000 0.000178398
167 1080324000.000000 198.898500 0.000178427
168 1080324080.000000 199.052500 0.000178368
169 1080324160.000000 199.207500 0.000178278
170 1080324240.000000 199.364500 0.000178189
171 1080324320.000000 199.517500 0.000178189
172 1080324400.000000 199.674500 0.000178338
173 1080324480.000000 199.827500 0.000178398
174 1080324560.000000 199.982500 0.000178487
175 1080324640.000000 200.139000 0.000178427
176 1080324720.000000 200.296000 0.000178249
177 1080324800.000000 200.446500 0.000178189
178 1080324880.000000 200.605000 0.000178129
179 1080324960.000000 200.760500 0.000178219
180 1080325040.000000 200.913500 0.000178338
181 1080325120.000000 201.069500 0.000178338
182 1080325200.000000 201.219500 0.000178249
183 1080325280.000000 201.375500 0.00017804
184 1080325360.000000 201.533000 0.00017798
185 1080325440.000000 201.685000 0.000177861
186 1080325520.000000 201.843000 0.00017804
187 1080325600.000000 201.996000 0.000178129
188 1080325680.000000 202.153500 0.0001781
189 1080325760.000000 202.308500 0.000178129
190 1080325840.000000 202.462500 0.000177951
191 1080325920.000000 202.621000 0.000177831
192 1080326000.000000 202.776500 0.000177772
193 1080326080.000000 202.933500 0.000177802
194 1080326160.000000 203.087000 0.000177831
195 1080326240.000000 203.242000 0.00017798
196 1080326320.000000 203.397000 0.000177951
197 1080326400.000000 203.548000 0.000177891
198 1080326480.000000 203.704500 0.000177742
199 1080326560.000000 203.862000 0.000177712
200 1080326640.000000 204.015000 0.000177742
201 1080326720.000000 204.171500 0.000177921
202 1080326800.000000 204.323000 0.00017804
203 1080326880.000000 204.479500 0.0001781
204 1080326960.000000 204.637000 0.000177921
205 1080327040.000000 204.788500 0.000177682
206 1080327120.000000 204.946000 0.000177593
207 1080327200.000000 205.101000 0.000177593
208 1080327280.000000 205.254000 0.000177861
209 1080327360.000000 205.410000 0.00017801
210 1080327440.000000 205.565000 0.000177891
211 1080327520.000000 205.720500 0.000177742
212 1080327600.000000 205.875000 0.000177414
213 1080327680.000000 206.029000 0.000177504
214 1080327760.000000 206.187000 0.000177593
215 1080327840.000000 206.340500 0.000177891
216 1080327920.000000 206.495500 0.00017798
217 1080328000.000000 206.653500 0.00017798
218 1080328080.000000 206.806500 0.000177653
219 1080328160.000000 206.963500 0.000177355
220 1080328240.000000 207.120000 0.000177355
221 1080328320.000000 207.273500 0.000177504
222 1080328400.000000 207.430500 0.000177772
223 1080328480.000000 207.585500 0.000177861
224 1080328560.000000 207.739500 0.000177712
225 1080328640.000000 207.896000 0.000177384
226 1080328720.000000 208.047500 0.000177206
227 1080328800.000000 208.204000 0.000177235
228 1080328880.000000 208.360000 0.000177504
229 1080328960.000000 208.512000 0.000177742
230 1080329040.000000 208.669000 0.000177831
231 1080329120.000000 208.823000 0.000177712
232 1080329200.000000 208.981500 0.000177414
233 1080329280.000000 209.133000 0.000177206
234 1080329360.000000 209.288000 0.000177235
235 1080329440.000000 209.444500 0.000177533
236 1080329520.000000 209.596500 0.000177772
237 1080329600.000000 209.754000 0.000177712
238 1080329680.000000 209.909500 0.000177563
239 1080329760.000000 210.065000 0.000177295
240 1080329840.000000 210.217500 0.000177146
241 1080329920.000000 210.370000 0.000177265
242 1080330000.000000 210.527000 0.000177355
243 1080330080.000000 210.684000 0.000177533
244 1080330160.000000 210.838500 0.000177533
245 1080330240.000000 210.993500 0.000177444
246 1080330320.000000 211.147500 0.000177235
247 1080330400.000000 211.304000 0.000177116
248 1080330480.000000 211.455500 0.000177146
249 1080330560.000000 211.609500 0.000177235
250 1080330640.000000 211.766000 0.000177355
251 1080330720.000000 211.923000 0.000177384
252 1080330800.000000 212.077500 0.000177235
253 1080330880.000000 212.233500 0.000177116
254 1080330960.000000 212.389000 0.000176937
255 1080331040.000000 212.544500 0.000176878
256 1080331120.000000 212.698500 0.000176997
257 1080331200.000000 212.856000 0.000177146
258 1080331280.000000 213.009000 0.000177355
259 1080331360.000000 213.163500 0.000177146
260 1080331440.000000 213.320500 0.000176997
261 1080331520.000000 213.477000 0.000176818
262 1080331600.000000 213.629500 0.000176788
263 1080331680.000000 213.786500 0.000176908
264 1080331760.000000 213.942000 0.000177086
265 1080331840.000000 214.095500 0.000177116
266 1080331920.000000 214.251500 0.000177027
267 1080332000.000000 214.406500 0.000176908
268 1080332080.000000 214.563000 0.000176699
269 1080332160.000000 214.715500 0.000176699
270 1080332240.000000 214.873000 0.000176788
271 1080332320.000000 215.028000 0.000176997
272 1080332400.000000 215.179500 0.000177116
273 1080332480.000000 215.336500 0.000177086
274 1080332560.000000 215.492000 0.000176878
275 1080332640.000000 215.647000 0.000176729
276 1080332720.000000 215.801500 0.00017658
277 1080332800.000000 215.957000 0.000176669
278 1080332880.000000 216.111500 0.000176908
279 1080332960.000000 216.266000 0.000177027
280 1080333040.000000 216.421500 0.000176967
281 1080333120.000000 216.576500 0.000176699
282 1080333200.000000 216.731000 0.00017646
283 1080333280.000000 216.886000 0.000176371
284 1080333360.000000 217.041000 0.00017652
285 1080333440.000000 217.196500 0.000176759
286 1080333520.000000 217.354500 0.000176937
287 1080333600.000000 217.508000 0.000176818
288 1080333680.000000 217.662500 0.000176669
289 1080333760.000000 217.819000 0.000176311
290 1080333840.000000 217.972500 0.000176282
291 1080333920.000000 218.131500 0.00017655
292 1080334000.000000 218.285000 0.000176729
293 1080334080.000000 218.438000 0.000176848
294 1080334160.000000 218.595000 0.000176788
295 1080334240.000000 218.744500 0.00017646
296 1080334320.000000 218.903500 0.000176222
297 1080334400.000000 219.060000 0.000176192
298 1080334480.000000 219.212000 0.000176431
299 1080334560.000000 219.366500 0.000176788
300 1080334640.000000 219.521500 0.000176908
301 1080334720.000000 219.678500 0.000176759
302 1080334800.000000 219.832000 0.000176431
303 1080334880.000000 219.988000 0.000176133
304 1080334960.000000 220.144500 0.000176103
305 1080335040.000000 220.296000 0.000176371
306 1080335120.000000 220.454000 0.000176699
307 1080335200.000000 220.609500 0.000176729
308 1080335280.000000 220.761000 0.000176639
309 1080335360.000000 220.918000 0.000176282
310 1080335440.000000 221.074000 0.000176043
311 1080335520.000000 221.226500 0.000176013
312 1080335600.000000 221.382500 0.000176252
313 1080335680.000000 221.537500 0.00017658
314 1080335760.000000 221.692500 0.000176669
315 1080335840.000000 221.847000 0.00017646
316 1080335920.000000 222.003500 0.000176103
