# NO SAMPLE
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015
29 2633318960.000000 212.462500 0.000186265
30 2633319040.000000 212.618000 0.000186206
31 2633319120.000000 212.771000 0.000186236
32 2633319200.000000 212.924500 0.000186414
33 2633319280.000000 213.080000 0.000186653
34 2633319360.000000 213.236000 0.000186921
35 2633319440.000000 213.390500 0.00018707
36 2633319520.000000 213.546500 0.000187011
37 2633319600.000000 213.699000 0.000186802
38 2633319680.000000 213.856500 0.000186444
39 2633319760.000000 214.012000 0.000186116
40 2633319840.000000 214.164000 0.000185997
41 2633319920.000000 214.322000 0.000186146
42 2633320000.000000 214.474000 0.000186325
43 2633320080.000000 214.631500 0.000186653
44 2633320160.000000 214.787000 0.000186861
45 2633320240.000000 214.942000 0.0001871
46 2633320320.000000 215.095000 0.000186951
47 2633320400.000000 215.250000 0.000186623
48 2633320480.000000 215.405500 0.000186355
49 2633320560.000000 215.562000 0.000185938
50 2633320640.000000 215.714000 0.000185759
51 2633320720.000000 215.872000 0.000185908
52 2633320800.000000 216.027500 0.000186146
53 2633320880.000000 216.180000 0.000186593
54 2633320960.000000 216.337000 0.000186861
55 2633321040.000000 216.494000 0.000186951
56 2633321120.000000 216.647500 0.000186921
57 2633321200.000000 216.803500 0.000186563
58 2633321280.000000 216.959500 0.000186236
59 2633321360.000000 217.114000 0.000185789
60 2633321440.000000 217.270000 0.000185729
61 2633321520.000000 217.426000 0.000185818
62 2633321600.000000 217.581500 0.000186027
63 2633321680.000000 217.733500 0.000186504
64 2633321760.000000 217.891500 0.000186712
65 2633321840.000000 218.047500 0.000186861
66 2633321920.000000 218.198500 0.000186772
67 2633322000.000000 218.357500 0.000186444
68 2633322080.000000 218.508500 0.000186087
69 2633322160.000000 218.666000 0.000185729
70 2633322240.000000 218.818500 0.00018558
71 2633322320.000000 218.972000 0.000185669
72 2633322400.000000 219.128500 0.000186057
73 2633322480.000000 219.283000 0.000186325
74 2633322560.000000 219.436500 0.000186653
75 2633322640.000000 219.592500 0.000186712
76 2633322720.000000 219.746000 0.000186563
77 2633322800.000000 219.903000 0.000186355
78 2633322880.000000 220.056500 0.000185938
79 2633322960.000000 220.212500 0.00018558
80 2633323040.000000 220.365000 0.00018558
81 2633323120.000000 220.520000 0.00018561
82 2633323200.000000 220.677500 0.000185938
83 2633323280.000000 220.829000 0.000186206
84 2633323360.000000 220.985000 0.000186414
85 2633323441.000000 221.141500 0.000186474
86 2633323520.000000 221.294500 0.000186295
87 2633323600.000000 221.450000 0.000186116
88 2633323680.000000 221.605500 0.000185759
89 2633323760.000000 221.760500 0.00018555
90 2633323840.000000 221.917500 0.000185461
91 2633323920.000000 222.070500 0.00018564
92 2633324000.000000 222.228000 0.000185878
93 2633324080.000000 222.385500 0.000186146
94 2633324160.000000 222.537500 0.000186265
95 2633324240.000000 222.695500 0.000186206
96 2633324320.000000 222.850500 0.000186116
97 2633324400.000000 223.004500 0.000185878
98 2633324480.000000 223.161000 0.00018561
99 2633324560.000000 223.315000 0.00018555
100 2633324640.000000 223.471000 0.00018555
101 2633324720.000000 223.626000 0.00018564
102 2633324800.000000 223.780000 0.000185878
103 2633324880.000000 223.936000 0.000186087
104 2633324960.000000 224.091000 0.000186206
105 2633325040.000000 224.244000 0.000186146
106 2633325120.000000 224.401000 0.000185848
107 2633325200.000000 224.553500 0.00018555
108 2633325280.000000 224.710500 0.000185461
109 2633325360.000000 224.865500 0.000185401
110 2633325440.000000 225.020000 0.00018552
111 2633325520.000000 225.175000 0.000185729
112 2633325600.000000 225.330500 0.000185878
113 2633325680.000000 225.487000 0.000186087
114 2633325760.000000 225.638500 0.000186027
115 2633325840.000000 225.796500 0.000185848
116 2633325920.000000 225.952500 0.000185699
117 2633326000.000000 226.103000 0.000185371
118 2633326080.000000 226.258000 0.000185282
119 2633326160.000000 226.414500 0.000185371
120 2633326240.000000 226.570500 0.00018552
121 2633326320.000000 226.725500 0.000185699
122 2633326400.000000 226.878000 0.000185938
123 2633326480.000000 227.036500 0.000185967
124 2633326560.000000 227.194000 0.000185938
125 2633326640.000000 227.346500 0.00018561
126 2633326720.000000 227.502500 0.00018552
127 2633326800.000000 227.659500 0.000185222
128 2633326880.000000 227.816500 0.000185133
129 2633326960.000000 227.970000 0.000185163
130 2633327040.000000 228.122500 0.000185401
131 2633327120.000000 228.277500 0.000185669
132 2633327200.000000 228.434000 0.000185908
133 2633327280.000000 228.589000 0.000185967
134 2633327360.000000 228.743000 0.000185878
135 2633327440.000000 228.896000 0.000185669
136 2633327520.000000 229.054500 0.000185461
137 2633327600.000000 229.206000 0.000185193
138 2633327680.000000 229.362000 0.000185103
139 2633327760.000000 229.517500 0.000185103
140 2633327840.000000 229.672000 0.000185312
141 2633327920.000000 229.827500 0.00018564
142 2633328000.000000 229.984000 0.000185818
143 2633328080.000000 230.138500 0.000185938
144 2633328160.000000 230.293500 0.000185848
145 2633328240.000000 230.448000 0.00018558
146 2633328320.000000 230.605500 0.000185371
147 2633328400.000000 230.758500 0.000185163
148 2633328480.000000 230.914000 0.000185044
149 2633328560.000000 231.068500 0.000185073
150 2633328640.000000 231.223500 0.000185282
151 2633328720.000000 231.380500 0.000185431
152 2633328800.000000 231.534000 0.000185669
153 2633328880.000000 231.687500 0.000185848
154 2633328960.000000 231.845000 0.000185759
155 2633329040.000000 232.001000 0.00018555
156 2633329120.000000 232.155500 0.000185371
157 2633329200.000000 232.312500 0.000185222
158 2633329280.000000 232.464500 0.000185193
159 2633329360.000000 232.621500 0.000185133
160 2633329440.000000 232.778500 0.000185193
161 2633329520.000000 232.934500 0.000185312
162 2633329600.000000 233.089500 0.00018552
163 2633329680.000000 233.239000 0.00018555
164 2633329760.000000 233.396000 0.00018564
165 2633329840.000000 233.553500 0.00018555
166 2633329920.000000 233.709000 0.000185431
167 2633330000.000000 233.863500 0.000185312
168 2633330080.000000 234.017000 0.000185342
169 2633330160.000000 234.171500 0.000185193
170 2633330240.000000 234.327500 0.000185133
171 2633330320.000000 234.481500 0.000185163
172 2633330400.000000 234.636500 0.000185222
173 2633330480.000000 234.790500 0.000185282
174 2633330560.000000 234.948500 0.000185431
175 2633330640.000000 235.105500 0.00018555
176 2633330720.000000 235.257000 0.00018558
177 2633330800.000000 235.413000 0.00018552
178 2633330880.000000 235.566000 0.000185461
179 2633330960.000000 235.724000 0.000185312
180 2633331040.000000 235.877500 0.000185163
181 2633331120.000000 236.030500 0.000185044
182 2633331200.000000 236.188500 0.000184954
183 2633331280.000000 236.342500 0.000184984
184 2633331360.000000 236.498000 0.000185103
185 2633331440.000000 236.655500 0.000185312
186 2633331520.000000 236.807500 0.00018561
187 2633331600.000000 236.964000 0.00018564
188 2633331680.000000 237.121500 0.00018561
189 2633331760.000000 237.273500 0.000185461
190 2633331840.000000 237.432000 0.000185103
191 2633331920.000000 237.588000 0.000184805
192 2633332000.000000 237.743000 0.000184686
193 2633332080.000000 237.899500 0.000184656
194 2633332160.000000 238.055000 0.000184835
195 2633332240.000000 238.210000 0.000185193
196 2633332320.000000 238.364500 0.00018558
197 2633332400.000000 238.520000 0.000185938
198 2633332480.000000 238.673500 0.000185878
199 2633332560.000000 238.827500 0.000185669
200 2633332640.000000 238.985000 0.000185252
201 2633332720.000000 239.138000 0.000184746
202 2633332800.000000 239.292000 0.000184388
203 2633332880.000000 239.449500 0.000184298
204 2633332960.000000 239.601000 0.000184567
205 2633333040.000000 239.757000 0.000185014
206 2633333120.000000 239.914500 0.00018558
207 2633333200.000000 240.066000 0.000185997
208 2633333280.000000 240.225000 0.000186206
209 2633333360.000000 240.377500 0.000185908
210 2633333440.000000 240.534000 0.000185401
211 2633333520.000000 240.688000 0.000184805
212 2633333600.000000 240.840500 0.000184298
213 2633333680.000000 240.998500 0.00018412
214 2633333760.000000 241.154500 0.000184358
215 2633333840.000000 241.309000 0.000184835
216 2633333920.000000 241.463500 0.00018555
217 2633334000.000000 241.619000 0.000186116
218 2633334080.000000 241.777000 0.000186265
219 2633334160.000000 241.930500 0.000186116
220 2633334240.000000 242.085000 0.00018558
221 2633334320.000000 242.238500 0.000184835
222 2633334400.000000 242.394500 0.000184239
223 2633334480.000000 242.553500 0.000183911
224 2633334560.000000 242.705500 0.000184149
225 2633334640.000000 242.861000 0.000184626
226 2633334720.000000 243.018500 0.000185282
227 2633334800.000000 243.173500 0.000185967
228 2633334880.000000 243.327000 0.000186355
229 2633334960.000000 243.482500 0.000186176
230 2633335040.000000 243.638000 0.000185699
231 2633335120.000000 243.793000 0.000185014
232 2633335200.000000 243.948500 0.000184269
233 2633335280.000000 244.105500 0.000183881
234 2633335360.000000 244.258500 0.000184
235 2633335440.000000 244.415000 0.000184507
236 2633335520.000000 244.570500 0.000185252
237 2633335600.000000 244.722500 0.000185818
238 2633335680.000000 244.878500 0.000186295
239 2633335760.000000 245.032500 0.000186236
240 2633335840.000000 245.186500 0.000185789
241 2633335920.000000 245.345500 0.000185163
242 2633336000.000000 245.498500 0.000184448
243 2633336080.000000 245.656000 0.000184
244 2633336160.000000 245.810000 0.00018403
245 2633336240.000000 245.964000 0.000184418
246 2633336320.000000 246.121500 0.000185044
247 2633336400.000000 246.274000 0.00018564
248 2633336480.000000 246.427500 0.000186027
249 2633336560.000000 246.586000 0.000186057
250 2633336640.000000 246.740500 0.000185789
251 2633336720.000000 246.896500 0.000185163
252 2633336800.000000 247.052500 0.000184626
253 2633336880.000000 247.206500 0.000184328
254 2633336960.000000 247.361500 0.000184298
255 2633337040.000000 247.519500 0.000184537
256 2633337120.000000 247.673000 0.000184984
257 2633337200.000000 247.831500 0.000185401
258 2633337280.000000 247.984500 0.000185729
259 2633337360.000000 248.141500 0.000185789
260 2633337440.000000 248.297000 0.00018558
261 2633337520.000000 248.452500 0.000185222
262 2633337600.000000 248.607500 0.000184835
263 2633337680.000000 248.760000 0.000184567
264 2633337760.000000 248.917500 0.000184567
265 2633337840.000000 249.075000 0.000184775
266 2633337920.000000 249.224000 0.000185014
267 2633338000.000000 249.380000 0.000185163
268 2633338080.000000 249.535500 0.000185431
269 2633338160.000000 249.690000 0.000185401
270 2633338240.000000 249.844500 0.000185401
271 2633338320.000000 249.996000 0.000185163
272 2633338400.000000 250.154500 0.000185044
273 2633338480.000000 250.311500 0.000185014
274 2633338560.000000 250.465500 0.000184984
275 2633338640.000000 250.622500 0.000185073
276 2633338720.000000 250.775500 0.000185133
277 2633338800.000000 250.931000 0.000185044
278 2633338880.000000 251.086000 0.000185014
279 2633338960.000000 251.238500 0.000184954
280 2633339040.000000 251.396000 0.000185014
281 2633339120.000000 251.551500 0.000185044
282 2633339200.000000 251.705500 0.000185163
283 2633339280.000000 251.862500 0.000185371
284 2633339360.000000 252.017500 0.000185461
285 2633339440.000000 252.172000 0.00018552
286 2633339520.000000 252.328500 0.000185282
287 2633339600.000000 252.481000 0.000185044
288 2633339680.000000 252.638500 0.000184686
289 2633339760.000000 252.794000 0.000184448
290 2633339840.000000 252.949000 0.000184507
291 2633339920.000000 253.104500 0.000184716
292 2633340000.000000 253.261500 0.000185163
293 2633340080.000000 253.416000 0.00018558
294 2633340160.000000 253.568500 0.000185789
295 2633340240.000000 253.726000 0.000185848
296 2633340320.000000 253.882500 0.00018561
297 2633340400.000000 254.036000 0.000185133
298 2633340480.000000 254.192000 0.000184477
299 2633340560.000000 254.343000 0.00018412
300 2633340640.000000 254.501500 0.00018403
301 2633340720.000000 254.656500 0.000184448
302 2633340800.000000 254.807500 0.000185014
303 2633340880.000000 254.964500 0.000185699
304 2633340960.000000 255.119000 0.000186176
305 2633341040.000000 255.273000 0.000186295
306 2633341120.000000 255.429000 0.000185938
307 2633341200.000000 255.586000 0.000185252
308 2633341280.000000 255.741000 0.000184388
309 2633341360.000000 255.894500 0.000183881
310 2633341440.000000 256.050000 0.000183613
311 2633341520.000000 256.208500 0.000183971
312 2633341600.000000 256.363000 0.000184775
313 2633341680.000000 256.516500 0.00018561
314 2633341760.000000 256.670000 0.000186295
315 2633341840.000000 256.827000 0.000186563
316 2633341920.000000 256.983500 0.000186295
317 2633342000.000000 257.135000 0.000185461
318 2633342080.000000 257.292000 0.000184597
319 2633342160.000000 257.446500 0.000183732
320 2633342240.000000 257.604000 0.000183434
321 2633342320.000000 257.760000 0.000183673
322 2633342400.000000 257.915500 0.000184477
323 2633342480.000000 258.071500 0.000185491
324 2633342560.000000 258.228500 0.000186295
325 2633342640.000000 258.382000 0.000186712
326 2633342720.000000 258.538500 0.000186444
327 2633342800.000000 258.692000 0.000185729
328 2633342880.000000 258.847500 0.000184716
329 2633342960.000000 259.003500 0.000183792
330 2633343040.000000 259.154000 0.000183315
331 2633343120.000000 259.313000 0.000183553
332 2633343200.000000 259.466500 0.00018412
333 2633343280.000000 259.621500 0.000185044
334 2633343360.000000 259.776500 0.000186027
335 2633343440.000000 259.931500 0.000186683
336 2633343520.000000 260.085000 0.000186593
337 2633343600.000000 260.241500 0.000185997
338 2633343680.000000 260.395500 0.000184984
339 2633343760.000000 260.550500 0.00018403
340 2633343840.000000 260.706000 0.000183524
341 2633343920.000000 260.862000 0.000183524
342 2633344000.000000 261.019000 0.000183971
343 2633344080.000000 261.172000 0.000184775
344 2633344160.000000 261.328000 0.00018561
345 2633344240.000000 261.482500 0.000186265
346 2633344320.000000 261.637000 0.000186444
347 2633344400.000000 261.794500 0.000186057
348 2633344480.000000 261.944000 0.000185312
349 2633344560.000000 262.102500 0.000184477
350 2633344640.000000 262.259000 0.000183851
351 2633344720.000000 262.415500 0.000183613
352 2633344800.000000 262.567500 0.000183881
353 2633344880.000000 262.723000 0.000184477
354 2633344960.000000 262.881500 0.000185133
355 2633345040.000000 263.038000 0.000185699
356 2633345120.000000 263.190000 0.000186116
357 2633345200.000000 263.346000 0.000186116
358 2633345280.000000 263.501500 0.00018564
359 2633345360.000000 263.659500 0.000184954
360 2633345440.000000 263.810500 0.000184358
361 2633345520.000000 263.964000 0.00018406
362 2633345600.000000 264.121500 0.00018403
363 2633345680.000000 264.275000 0.000184298
364 2633345760.000000 264.430500 0.000184656
365 2633345840.000000 264.583500 0.000185014
366 2633345920.000000 264.738000 0.000185461
367 2633346000.000000 264.891500 0.000185699
368 2633346080.000000 265.047500 0.000185699
369 2633346160.000000 265.203500 0.000185431
370 2633346240.000000 265.358500 0.000184954
371 2633346320.000000 265.514500 0.000184567
372 2633346400.000000 265.669000 0.000184298
373 2633346480.000000 265.825500 0.000184239
374 2633346560.000000 265.979000 0.000184239
375 2633346640.000000 266.136000 0.000184388
376 2633346720.000000 266.290500 0.000184805
377 2633346800.000000 266.446500 0.000185282
378 2633346880.000000 266.604000 0.00018564
379 2633346960.000000 266.757000 0.000185759
380 2633347040.000000 266.913500 0.00018558
381 2633347120.000000 267.067000 0.000185222
382 2633347200.000000 267.222500 0.000184835
383 2633347280.000000 267.378500 0.000184298
384 2633347360.000000 267.530500 0.000183911
385 2633347440.000000 267.690500 0.000183911
386 2633347520.000000 267.843000 0.000184149
387 2633347600.000000 268.002000 0.000184746
388 2633347680.000000 268.156000 0.000185401
389 2633347760.000000 268.311500 0.000185878
390 2633347840.000000 268.470000 0.000186087
391 2633347920.000000 268.622500 0.000185878
392 2633348000.000000 268.778500 0.000185282
393 2633348080.000000 268.933000 0.000184477
394 2633348160.000000 269.087000 0.000183762
395 2633348240.000000 269.240500 0.000183464
396 2633348320.000000 269.399000 0.000183464
397 2633348400.000000 269.549500 0.000184149
398 2633348480.000000 269.709000 0.000185044
399 2633348560.000000 269.861000 0.000185848
400 2633348640.000000 270.016500 0.000186414
401 2633348720.000000 270.174000 0.000186295
402 2633348800.000000 270.324000 0.000185789
403 2633348880.000000 270.479500 0.000184865
404 2633348960.000000 270.634500 0.000183851
405 2633349040.000000 270.791000 0.000183196
406 2633349120.000000 270.949000 0.000183017
407 2633349200.000000 271.100000 0.000183553
408 2633349280.000000 271.256000 0.000184477
409 2633349360.000000 271.413000 0.00018555
410 2633349440.000000 271.566000 0.000186355
411 2633349520.000000 271.723000 0.000186563
412 2633349600.000000 271.876500 0.000186236
413 2633349680.000000 272.032000 0.000185193
414 2633349760.000000 272.187500 0.000184149
415 2633349840.000000 272.342500 0.000183255
416 2633349920.000000 272.497500 0.000182898
417 2633350000.000000 272.653000 0.000183166
418 2633350080.000000 272.808000 0.000183941
419 2633350160.000000 272.965500 0.000185014
420 2633350240.000000 273.119000 0.000185997
421 2633350320.000000 273.279000 0.000186444
422 2633350400.000000 273.430500 0.000186206
423 2633350480.000000 273.588500 0.000185461
424 2633350560.000000 273.743000 0.000184507
425 2633350640.000000 273.895500 0.000183494
426 2633350720.000000 274.054000 0.000183017
427 2633350800.000000 274.207000 0.000183106
428 2633350880.000000 274.363000 0.000183673
429 2633350960.000000 274.517000 0.000184567
430 2633351040.000000 274.671000 0.000185431
431 2633351120.000000 274.826500 0.000185938
432 2633351200.000000 274.982500 0.000186116
433 2633351280.000000 275.134500 0.000185669
434 2633351360.000000 275.290000 0.000185014
435 2633351440.000000 275.444000 0.000184179
436 2633351520.000000 275.603500 0.000183494
437 2633351600.000000 275.759500 0.000183255
438 2633351680.000000 275.913500 0.000183524
439 2633351760.000000 276.066500 0.00018403
440 2633351840.000000 276.222000 0.000184626
441 2633351920.000000 276.380500 0.000185312
442 2633352000.000000 276.531000 0.00018561
443 2633352080.000000 276.686000 0.00018561
444 2633352160.000000 276.844500 0.000185282
445 2633352240.000000 277.002500 0.000184716
446 2633352320.000000 277.154500 0.000184209
447 2633352400.000000 277.308000 0.000183851
448 2633352480.000000 277.463500 0.000183762
449 2633352560.000000 277.621500 0.000183702
450 2633352640.000000 277.774000 0.000183971
451 2633352720.000000 277.929500 0.000184358
452 2633352800.000000 278.086000 0.000184835
453 2633352880.000000 278.243000 0.000185222
454 2633352960.000000 278.398000 0.00018555
455 2633353040.000000 278.554000 0.000185461
456 2633353120.000000 278.707500 0.000185193
457 2633353200.000000 278.866000 0.000184686
458 2633353280.000000 279.019000 0.00018412
459 2633353360.000000 279.176000 0.000183583
460 2633353440.000000 279.329000 0.000183255
461 2633353520.000000 279.484500 0.000183285
462 2633353600.000000 279.638500 0.000183762
463 2633353680.000000 279.794500 0.000184507
464 2633353760.000000 279.947000 0.000185371
465 2633353840.000000 280.105500 0.000185997
466 2633353920.000000 280.255500 0.000186087
467 2633354000.000000 280.413500 0.000185669
468 2633354080.000000 280.567000 0.000184895
469 2633354160.000000 280.723000 0.000183702
470 2633354240.000000 280.880000 0.000182779
471 2633354320.000000 281.033500 0.000182332
472 2633354400.000000 281.191500 0.00018263
473 2633354480.000000 281.344500 0.000183702
474 2633354560.000000 281.501000 0.000184984
475 2633354640.000000 281.656500 0.000186265
476 2633354720.000000 281.812000 0.000186861
477 2633354800.000000 281.966000 0.000186683
478 2633354880.000000 282.123000 0.000185759
479 2633354960.000000 282.276000 0.000184179
480 2633355040.000000 282.431500 0.00018251
481 2633355120.000000 282.585000 0.000181557
482 2633355200.000000 282.740000 0.000181527
483 2633355280.000000 282.897500 0.00018257
484 2633355360.000000 283.050000 0.000184328
485 2633355440.000000 283.209500 0.000186295
486 2633355520.000000 283.364500 0.000187487
487 2633355600.000000 283.522000 0.000187577
488 2633355680.000000 283.679500 0.000186444
489 2633355760.000000 283.828000 0.000184686
490 2633355840.000000 283.988000 0.000182659
491 2633355920.000000 284.136500 0.000181199
492 2633356000.000000 284.292500 0.000180752
493 2633356080.000000 284.448000 0.000181616
494 2633356160.000000 284.602500 0.000183524
495 2633356240.000000 284.759500 0.000185848
496 2633356320.000000 284.916500 0.000187726
497 2633356400.000000 285.068000 0.000188173
498 2633356480.000000 285.223000 0.000187368
499 2633356560.000000 285.377000 0.000185431
500 2633356640.000000 285.534500 0.000182987
501 2633356720.000000 285.688000 0.00018105
502 2633356800.000000 285.843000 0.000180275
503 2633356880.000000 285.998500 0.000180901
504 2633356960.000000 286.157000 0.000182808
505 2633357040.000000 286.311000 0.000185222
506 2633357120.000000 286.464500 0.000187338
507 2633357200.000000 286.617500 0.000188441
508 2633357280.000000 286.776000 0.000187934
509 2633357360.000000 286.927500 0.000186116
510 2633357440.000000 287.086000 0.000183613
511 2633357520.000000 287.242000 0.000181348
512 2633357600.000000 287.395500 0.000180305
513 2633357680.000000 287.555000 0.000180603
514 2633357760.000000 287.707000 0.000182183
515 2633357840.000000 287.862500 0.000184507
516 2633357920.000000 288.016500 0.000186683
517 2633358000.000000 288.173500 0.000187994
518 2633358080.000000 288.327000 0.000187934
519 2633358160.000000 288.486000 0.000186474
520 2633358240.000000 288.639000 0.000184179
521 2633358320.000000 288.797500 0.000181944
522 2633358400.000000 288.952500 0.000180722
523 2633358480.000000 289.107000 0.000180752
524 2633358560.000000 289.263500 0.000181974
525 2633358640.000000 289.416500 0.000183911
526 2633358720.000000 289.574000 0.000185848
527 2633358800.000000 289.727000 0.00018716
528 2633358880.000000 289.882000 0.000187279
529 2633358960.000000 290.037000 0.000186534
530 2633359040.000000 290.192500 0.000184746
531 2633359120.000000 290.345000 0.000182868
532 2633359200.000000 290.501500 0.000181646
533 2633359280.000000 290.654000 0.000181288
534 2633359360.000000 290.812500 0.000181974
535 2633359440.000000 290.967000 0.000183255
536 2633359520.000000 291.119000 0.000184716
537 2633359600.000000 291.275500 0.000185878
538 2633359680.000000 291.431000 0.000186355
539 2633359760.000000 291.589000 0.000186087
540 2633359840.000000 291.739500 0.000185163
541 2633359920.000000 291.894000 0.000183851
542 2633360000.000000 292.053500 0.000182779
543 2633360080.000000 292.207500 0.000182242
544 2633360160.000000 292.362500 0.000182481
545 2633360240.000000 292.515500 0.000183136
546 2633360320.000000 292.671000 0.000183792
547 2633360400.000000 292.825000 0.000184448
548 2633360480.000000 292.979500 0.000184805
549 2633360560.000000 293.137500 0.000185044
550 2633360640.000000 293.291500 0.000185103
551 2633360720.000000 293.450000 0.000184746
552 2633360800.000000 293.605000 0.000184239
553 2633360880.000000 293.760500 0.000183762
554 2633360960.000000 293.915500 0.000183494
555 2633361040.000000 294.072000 0.000183255
556 2633361120.000000 294.222500 0.000183077
557 2633361200.000000 294.380500 0.000182987
558 2633361280.000000 294.532500 0.000183166
559 2633361360.000000 294.690500 0.000183702
560 2633361440.000000 294.843000 0.000184477
561 2633361520.000000 294.998500 0.000185252
562 2633361600.000000 295.153000 0.00018561
563 2633361680.000000 295.310000 0.00018555
564 2633361760.000000 295.461500 0.000184895
565 2633361840.000000 295.617000 0.000183881
566 2633361920.000000 295.772500 0.000182719
567 2633362001.000000 295.926500 0.000181885
568 2633362080.000000 296.083500 0.000181646
569 2633362160.000000 296.237500 0.000182212
570 2633362240.000000 296.395500 0.000183524
571 2633362320.000000 296.547500 0.000185133
572 2633362400.000000 296.706000 0.000186623
573 2633362480.000000 296.858000 0.00018707
574 2633362560.000000 297.014500 0.000186385
575 2633362640.000000 297.168500 0.000184716
576 2633362720.000000 297.325000 0.000182719
577 2633362800.000000 297.479500 0.000180931
578 2633362880.000000 297.636000 0.000180096
579 2633362960.000000 297.789500 0.000180543
580 2633363040.000000 297.946000 0.000182242
581 2633363120.000000 298.102000 0.000184805
582 2633363200.000000 298.256000 0.0001871
583 2633363280.000000 298.411000 0.000188292
584 2633363360.000000 298.565500 0.000187845
585 2633363440.000000 298.724500 0.000185789
586 2633363520.000000 298.879000 0.000183136
587 2633363600.000000 299.034000 0.000180514
588 2633363680.000000 299.188000 0.000179083
589 2633363760.000000 299.340500 0.000179113
590 2633363840.000000 299.500000 0.00018102
591 2633363920.000000 299.654500 0.000183941
592 2633364000.000000 299.807500 0.000186981
593 2633364080.000000 299.965000 0.000188977
594 2633364160.000000 300.117000 0.000188918
595 2633364240.000000 300.273500 0.000186921
596 2633364320.000000 300.426500 0.000183881
597 2633364400.000000 300.580000 0.000180692
598 2633364480.000000 300.735000 0.000178547
599 2633364560.000000 300.890500 0.000178129
600 2633364640.000000 301.046500 0.000179798
601 2633364720.000000 301.202500 0.000182898
602 2633364800.000000 301.357000 0.000186325
603 2633364880.000000 301.513000 0.000188799
604 2633364960.000000 301.667500 0.000189246
605 2633365040.000000 301.821000 0.000187785
606 2633365120.000000 301.979000 0.000184716
607 2633365200.000000 302.131000 0.000181437
608 2633365280.000000 302.288000 0.000178785
609 2633365360.000000 302.443000 0.000177861
610 2633365440.000000 302.599500 0.000178994
611 2633365520.000000 302.754500 0.000181825
612 2633365600.000000 302.909000 0.000185371
613 2633365680.000000 303.063500 0.000188113
614 2633365760.000000 303.220500 0.000189097
615 2633365840.000000 303.373000 0.000188143
616 2633365920.000000 303.532000 0.00018555
617 2633366000.000000 303.684500 0.000182451
618 2633366080.000000 303.841500 0.00017962
619 2633366160.000000 303.997000 0.000178278
620 2633366240.000000 304.152500 0.000178815
621 2633366320.000000 304.309000 0.00018099
622 2633366400.000000 304.462500 0.00018403
623 2633366480.000000 304.616000 0.000186712
624 2633366560.000000 304.772500 0.000188083
625 2633366640.000000 304.926500 0.000187964
626 2633366720.000000 305.080500 0.000186176
627 2633366800.000000 305.233000 0.000183702
628 2633366880.000000 305.389500 0.000181199
629 2633366960.000000 305.546000 0.00017953
630 2633367040.000000 305.697500 0.000179292
631 2633367120.000000 305.852000 0.000180365
632 2633367200.000000 306.008500 0.0001826
633 2633367280.000000 306.164500 0.000184805
634 2633367360.000000 306.318500 0.000186295
