# NO SAMPLE- ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 2" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1594843320.000000 178.014000 0.000100077
1 1594843400.000000 178.163000 0.000100017
2 1594843480.000000 178.315000 0.000100077
3 1594843560.000000 178.471000 0.000100106
4 1594843640.000000 178.621500 0.000100106
5 1594843720.000000 178.776000 0.000100017
6 1594843800.000000 178.930500 9.99873e-005
7 1594843880.000000 179.085500 0.000100047
8 1594843960.000000 179.243000 0.000100077
9 1594844040.000000 179.396500 0.000100047
10 1594844120.000000 179.550500 0.000100017
11 1594844200.000000 179.707000 0.000100047
12 1594844280.000000 179.861500 0.000100047
13 1594844360.000000 180.016500 0.000100077
14 1594844440.000000 180.167500 0.000100077
15 1594844520.000000 180.324000 0.000100077
16 1594844600.000000 180.481000 0.000100077
17 1594844680.000000 180.634000 0.000100106
18 1594844760.000000 180.788000 0.000100166
19 1594844840.000000 180.943000 0.000100077
20 1594844920.000000 181.099500 0.000100106
21 1594845000.000000 181.253000 0.000100047
22 1594845080.000000 181.410000 0.000100077
23 1594845160.000000 181.567000 0.000100136
24 1594845240.000000 181.721000 0.000100077
25 1594845320.000000 181.877000 0.000100106
26 1594845400.000000 182.035500 0.000100136
27 1594845480.000000 182.189500 0.000100077
28 1594845560.000000 182.344000 0.000100106
29 1594845640.000000 182.500500 0.000100077
30 1594845720.000000 182.655500 0.000100077
31 1594845800.000000 182.811000 9.99873e-005
32 1594845880.000000 182.966500 0.000100017
33 1594845960.000000 183.123000 0.000100047
