# NO SAMPLE
X-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1598742260.000000 178.013500 0.000181765
1 1598742340.000000 178.167000 0.000181765
2 1598742420.000000 178.324000 0.000181706
3 1598742500.000000 178.478000 0.000181616
4 1598742580.000000 178.630500 0.000181706
5 1598742660.000000 178.786000 0.000181646
6 1598742740.000000 178.940000 0.000181706
7 1598742820.000000 179.095500 0.000181706
8 1598742900.000000 179.250000 0.000181765
9 1598742980.000000 179.405500 0.000181765
10 1598743060.000000 179.558000 0.000181735
11 1598743140.000000 179.713500 0.000181676
12 1598743220.000000 179.868000 0.000181646
13 1598743300.000000 180.026500 0.000181646
14 1598743380.000000 180.176000 0.000181706
15 1598743460.000000 180.330000 0.000181735
16 1598743540.000000 180.487500 0.000181765
17 1598743620.000000 180.642500 0.000181765
18 1598743700.000000 180.797000 0.000181795
19 1598743780.000000 180.949500 0.000181706
20 1598743860.000000 181.105000 0.000181706
21 1598743940.000000 181.262500 0.000181706
22 1598744020.000000 181.417500 0.000181765
23 1598744100.000000 181.572000 0.000181616
24 1598744180.000000 181.729000 0.000181825
25 1598744260.000000 181.887000 0.000181735
26 1598744340.000000 182.043500 0.000181646
27 1598744420.000000 182.195500 0.000181765
28 1598744500.000000 182.351500 0.000181586
29 1598744580.000000 182.504500 0.000181795
30 1598744660.000000 182.659500 0.000181855
31 1598744740.000000 182.818000 0.000181765
32 1598744820.000000 182.971500 0.000181706
33 1598744900.000000 183.128000 0.000181586
34 1598744980.000000 183.285500 0.000181676
35 1598745060.000000 183.437500 0.000181646
36 1598745140.000000 183.594500 0.000181765
37 1598745220.000000 183.749000 0.000181885
38 1598745300.000000 183.901500 0.000181706
39 1598745380.000000 184.058500 0.000181646
40 1598745460.000000 184.213500 0.000181706
41 1598745540.000000 184.369500 0.000181646
42 1598745620.000000 184.524000 0.000181735
43 1598745700.000000 184.678000 0.000181914
44 1598745780.000000 184.833000 0.000181914
45 1598745860.000000 184.989000 0.000181855
46 1598745940.000000 185.145500 0.000181735
47 1598746020.000000 185.300500 0.000181676
48 1598746100.000000 185.478000 0.000181735
49 1598746180.000000 185.631500 0.000181885
50 1598746260.000000 185.782500 0.000182004
51 1598746340.000000 185.932000 0.000181944
52 1598746420.000000 186.086000 0.000181944
53 1598746500.000000 186.236000 0.000181765
54 1598746580.000000 186.389000 0.000181706
55 1598746660.000000 186.541500 0.000181795
56 1598746740.000000 186.697500 0.000181974
57 1598746820.000000 186.851500 0.000182004
58 1598746900.000000 187.005000 0.000181974
59 1598746980.000000 187.162500 0.000182004
60 1598747060.000000 187.320000 0.000181795
61 1598747140.000000 187.470000 0.000181795
