# NO SAMPLE- ONE ARM SCANS
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 2" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1593867620.000000 178.013500 9.99277e-005
1 1593867700.000000 178.163500 9.99873e-005
2 1593867780.000000 178.315000 9.99277e-005
3 1593867860.000000 178.470000 9.99575e-005
4 1593867940.000000 178.623000 9.99873e-005
5 1593868020.000000 178.779000 9.99575e-005
6 1593868100.000000 178.932500 9.98979e-005
7 1593868180.000000 179.087000 9.9868e-005
8 1593868260.000000 179.241500 9.99277e-005
9 1593868340.000000 179.398500 9.9868e-005
10 1593868420.000000 179.549500 9.99575e-005
11 1593868500.000000 179.702000 9.99873e-005
12 1593868580.000000 179.856500 9.99575e-005
13 1593868660.000000 180.016000 9.99873e-005
14 1593868740.000000 180.167500 0.000100017
15 1593868820.000000 180.322000 0.000100077
16 1593868900.000000 180.479000 0.000100017
17 1593868980.000000 180.634000 9.99575e-005
18 1593869060.000000 180.788500 0.000100017
19 1593869140.000000 180.942000 0.000100047
20 1593869220.000000 181.098000 0.000100047
21 1593869300.000000 181.256000 0.000100017
22 1593869380.000000 181.408500 0.000100017
23 1593869460.000000 181.565000 0.000100017
24 1593869540.000000 181.720000 9.99575e-005
25 1593869620.000000 181.876000 0.000100017
26 1593869700.000000 182.034000 9.98979e-005
27 1593869780.000000 182.187500 9.99575e-005
28 1593869860.000000 182.342500 9.99873e-005
29 1593869940.000000 182.500000 9.99575e-005
30 1593870020.000000 182.653500 0.000100017
31 1593870100.000000 182.810000 9.99575e-005
32 1593870180.000000 182.965500 9.98979e-005
33 1593870260.000000 183.121500 9.99873e-005
34 1593870340.000000 183.276000 9.98979e-005
35 1593870420.000000 183.431500 9.99277e-005
36 1593870500.000000 183.586000 9.99277e-005
37 1593870580.000000 183.740000 9.99575e-005
38 1593870660.000000 183.895500 9.99575e-005
39 1593870740.000000 184.050500 9.99277e-005
40 1593870820.000000 184.206000 0.000100017
41 1593870900.000000 184.364000 9.99575e-005
42 1593870980.000000 184.516500 9.99575e-005
43 1593871060.000000 184.672000 9.99873e-005
44 1593871140.000000 184.825000 9.99873e-005
45 1593871220.000000 184.980000 0.000100047
46 1593871300.000000 185.138000 0.000100047
47 1593871380.000000 185.295000 0.000100106
48 1593871460.000000 185.446000 0.000100106
49 1593871540.000000 185.604000 0.000100136
50 1593871620.000000 185.758500 0.000100077
51 1593871700.000000 185.912000 9.99575e-005
52 1593871780.000000 186.067500 0.000100077
53 1593871860.000000 186.222500 0.000100077
54 1593871940.000000 186.376500 0.000100106
55 1593872020.000000 186.534000 0.000100166
56 1593872100.000000 186.686500 0.000100047
57 1593872180.000000 186.845000 0.000100136
58 1593872260.000000 187.000500 0.000100077
59 1593872340.000000 187.154500 0.000100136
60 1593872420.000000 187.311000 0.000100106
61 1593872500.000000 187.462000 0.000100136
62 1593872580.000000 187.619000 0.000100196
63 1593872660.000000 187.771500 0.000100255
64 1593872740.000000 187.929500 0.000100166
65 1593872820.000000 188.085500 0.000100166
66 1593872900.000000 188.237000 0.000100136
67 1593872980.000000 188.396000 0.000100166
68 1593873060.000000 188.552500 0.000100166
69 1593873140.000000 188.705000 0.000100226
70 1593873220.000000 188.859000 0.000100106
71 1593873300.000000 189.010000 0.000100226
72 1593873380.000000 189.168500 0.000100226
73 1593873460.000000 189.324500 0.000100196
74 1593873540.000000 189.480000 0.000100285
75 1593873620.000000 189.634500 0.000100226
76 1593873700.000000 189.788000 0.000100255
77 1593873780.000000 189.945500 0.000100285
78 1593873860.000000 190.098500 0.000100255
79 1593873940.000000 190.253000 0.000100285
80 1593874020.000000 190.410500 0.000100136
81 1593874100.000000 190.563000 0.000100255
82 1593874180.000000 190.719500 0.000100315
83 1593874260.000000 190.873000 0.000100315
84 1593874340.000000 191.026500 0.000100404
85 1593874420.000000 191.183500 0.000100285
86 1593874500.000000 191.337500 0.000100375
87 1593874580.000000 191.494500 0.000100345
88 1593874660.000000 191.651000 0.000100404
89 1593874740.000000 191.804000 0.000100434
90 1593874820.000000 191.963000 0.000100345
91 1593874900.000000 192.116500 0.000100315
92 1593874980.000000 192.273500 0.000100375
93 1593875060.000000 192.429500 0.000100345
94 1593875140.000000 192.582000 0.000100375
95 1593875220.000000 192.740000 0.000100285
96 1593875300.000000 192.896000 0.000100464
97 1593875380.000000 193.049000 0.000100375
98 1593875460.000000 193.207500 0.000100375
99 1593875540.000000 193.359000 0.000100464
100 1593875620.000000 193.517500 0.000100375
101 1593875700.000000 193.673500 0.000100375
102 1593875780.000000 193.825000 0.000100434
103 1593875860.000000 193.982500 0.000100434
104 1593875940.000000 194.137500 0.000100434
105 1593876020.000000 194.291000 0.000100494
106 1593876100.000000 194.449000 0.000100524
107 1593876180.000000 194.600000 0.000100494
108 1593876260.000000 194.755500 0.000100494
109 1593876340.000000 194.907500 0.000100524
110 1593876420.000000 195.065500 0.000100524
111 1593876500.000000 195.222500 0.000100524
112 1593876580.000000 195.373000 0.000100524
113 1593876660.000000 195.529500 0.000100583
114 1593876740.000000 195.684000 0.000100524
115 1593876820.000000 195.839000 0.000100554
116 1593876900.000000 195.996500 0.000100673
117 1593876980.000000 196.148000 0.000100554
118 1593877060.000000 196.304000 0.000100703
119 1593877140.000000 196.463000 0.000100673
120 1593877220.000000 196.615000 0.000100703
121 1593877300.000000 196.772500 0.000100732
122 1593877380.000000 196.925000 0.000100703
123 1593877460.000000 197.081500 0.000100732
124 1593877540.000000 197.238000 0.000100643
125 1593877620.000000 197.393000 0.000100792
126 1593877700.000000 197.548500 0.000100762
127 1593877780.000000 197.703000 0.000100703
128 1593877860.000000 197.859000 0.000100792
129 1593877940.000000 198.013000 0.000100732
130 1593878020.000000 198.167500 0.000100762
131 1593878100.000000 198.326000 0.000100852
132 1593878180.000000 198.479000 0.000100881
133 1593878260.000000 198.634500 0.000100822
134 1593878340.000000 198.792000 0.000100792
135 1593878420.000000 198.942500 0.000100911
136 1593878500.000000 199.098500 0.000100852
137 1593878580.000000 199.255000 0.000100911
138 1593878660.000000 199.407000 0.000100881
139 1593878740.000000 199.564500 0.000100881
140 1593878820.000000 199.720000 0.000100941
141 1593878900.000000 199.875500 0.000100911
142 1593878980.000000 200.032500 0.000100971
143 1593879060.000000 200.185500 0.000100881
144 1593879140.000000 200.341000 0.000100792
145 1593879220.000000 200.495500 0.000100852
146 1593879300.000000 200.649500 0.000100822
147 1593879380.000000 200.805500 0.000100941
148 1593879460.000000 200.958500 0.000100881
149 1593879540.000000 201.114000 0.000100911
150 1593879620.000000 201.268500 0.000100941
151 1593879700.000000 201.424000 0.000100852
152 1593879780.000000 201.579000 0.000100852
153 1593879860.000000 201.734000 0.000100792
154 1593879940.000000 201.893000 0.000100852
155 1593880020.000000 202.045000 0.000100941
156 1593880100.000000 202.198000 0.000100822
157 1593880180.000000 202.357000 0.000100852
158 1593880260.000000 202.511000 0.000100822
159 1593880340.000000 202.666500 0.000100881
160 1593880420.000000 202.821500 0.000100881
161 1593880500.000000 202.975000 0.000100822
162 1593880580.000000 203.131000 0.000100792
163 1593880660.000000 203.286000 0.000100822
164 1593880740.000000 203.443000 0.000100881
165 1593880820.000000 203.597000 0.000100852
166 1593880900.000000 203.753000 0.000100852
167 1593880980.000000 203.909000 0.000100792
168 1593881060.000000 204.062000 0.000100673
169 1593881140.000000 204.218000 0.000100852
170 1593881220.000000 204.371000 0.000100792
171 1593881300.000000 204.525500 0.000100732
172 1593881380.000000 204.683500 0.000100822
173 1593881460.000000 204.836500 0.000100732
174 1593881540.000000 204.991000 0.000100792
175 1593881620.000000 205.147500 0.000100792
176 1593881700.000000 205.300000 0.000100822
177 1593881780.000000 205.456500 0.000100852
178 1593881860.000000 205.613500 0.000100762
179 1593881940.000000 205.765000 0.000100792
180 1593882020.000000 205.922000 0.000100673
181 1593882100.000000 206.078500 0.000100762
182 1593882180.000000 206.231500 0.000100792
183 1593882260.000000 206.387500 0.000100732
184 1593882340.000000 206.541500 0.000100762
185 1593882420.000000 206.696500 0.000100643
186 1593882500.000000 206.854000 0.000100732
187 1593882580.000000 207.009500 0.000100792
188 1593882660.000000 207.167500 0.000100792
189 1593882740.000000 207.320500 0.000100732
190 1593882820.000000 207.477500 0.000100643
191 1593882900.000000 207.632500 0.000100792
192 1593882980.000000 207.784500 0.000100732
193 1593883060.000000 207.944500 0.000100792
194 1593883140.000000 208.095000 0.000100703
195 1593883220.000000 208.251500 0.000100732
196 1593883300.000000 208.408000 0.000100792
197 1593883380.000000 208.558500 0.000100732
198 1593883460.000000 208.717500 0.000100703
199 1593883540.000000 208.870500 0.000100673
200 1593883620.000000 209.026500 0.000100643
201 1593883700.000000 209.182000 0.000100732
202 1593883781.000000 209.335000 0.000100643
203 1593883860.000000 209.489500 0.000100703
204 1593883940.000000 209.645000 0.000100643
205 1593884020.000000 209.801500 0.000100613
206 1593884100.000000 209.954500 0.000100673
207 1593884180.000000 210.107000 0.000100583
208 1593884260.000000 210.263500 0.000100583
209 1593884340.000000 210.419500 0.000100673
210 1593884420.000000 210.574500 0.000100613
211 1593884500.000000 210.727000 0.000100613
212 1593884580.000000 210.882000 0.000100613
213 1593884660.000000 211.039000 0.000100613
214 1593884740.000000 211.195000 0.000100583
215 1593884820.000000 211.346500 0.000100554
216 1593884900.000000 211.503500 0.000100583
217 1593884980.000000 211.659500 0.000100494
218 1593885060.000000 211.813500 0.000100583
219 1593885140.000000 211.970000 0.000100554
220 1593885220.000000 212.125500 0.000100524
221 1593885300.000000 212.280500 0.000100554
222 1593885380.000000 212.436500 0.000100524
223 1593885460.000000 212.592500 0.000100583
224 1593885540.000000 212.746000 0.000100554
225 1593885620.000000 212.900500 0.000100554
226 1593885700.000000 213.058500 0.000100524
227 1593885780.000000 213.210500 0.000100375
228 1593885860.000000 213.366000 0.000100434
229 1593885940.000000 213.523000 0.000100434
230 1593886020.000000 213.678000 0.000100554
231 1593886100.000000 213.833000 0.000100494
232 1593886180.000000 213.987500 0.000100524
233 1593886260.000000 214.142000 0.000100494
234 1593886340.000000 214.299000 0.000100494
235 1593886420.000000 214.452500 0.000100583
236 1593886500.000000 214.609000 0.000100583
237 1593886580.000000 214.765500 0.000100524
238 1593886660.000000 214.916500 0.000100583
239 1593886740.000000 215.075000 0.000100434
240 1593886820.000000 215.225500 0.000100524
241 1593886900.000000 215.381500 0.000100524
242 1593886980.000000 215.538000 0.000100494
243 1593887060.000000 215.691500 0.000100524
244 1593887140.000000 215.846500 0.000100434
