# #NO  SAMPLE - One Arm Scans
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 382871460.000000 177.946000 0.000116438
65 382871540.000000 178.098000 0.000116408
66 382871620.000000 178.254500 0.000116408
67 382871700.000000 178.410000 0.000116408
68 382871780.000000 178.565000 0.000116408
69 382871860.000000 178.718500 0.000116438
70 382871940.000000 178.872500 0.000116438
71 382872020.000000 179.031500 0.000116468
72 382872100.000000 179.187000 0.000116468
73 382872180.000000 179.338500 0.000116468
74 382872260.000000 179.495000 0.000116438
75 382872340.000000 179.645500 0.000116468
76 382872420.000000 179.803000 0.000116468
77 382872500.000000 179.959500 0.000116468
78 382872580.000000 180.110500 0.000116498
79 382872660.000000 180.268000 0.000116587
80 382872740.000000 180.423500 0.000116587
81 382872820.000000 180.577500 0.000116617
82 382872900.000000 180.732500 0.000116587
83 382872980.000000 180.886000 0.000116528
84 382873060.000000 181.040500 0.000116557
85 382873140.000000 181.197000 0.000116498
86 382873220.000000 181.353500 0.000116498
87 382873300.000000 181.508500 0.000116498
88 382873380.000000 181.664000 0.000116468
89 382873460.000000 181.822500 0.000116557
90 382873540.000000 181.976000 0.000116498
91 382873620.000000 182.130500 0.000116587
92 382873700.000000 182.289500 0.000116557
93 382873780.000000 182.440000 0.000116498
94 382873860.000000 182.598000 0.000116528
95 382873940.000000 182.755500 0.000116468
96 382874020.000000 182.911000 0.000116557
97 382874100.000000 183.067000 0.000116557
98 382874180.000000 183.222000 0.000116557
99 382874260.000000 183.376000 0.000116528
100 382874340.000000 183.531500 0.000116557
101 382874420.000000 183.684000 0.000116557
102 382874500.000000 183.841000 0.000116468
103 382874580.000000 183.993500 0.000116557
104 382874660.000000 184.149500 0.000116557
105 382874740.000000 184.306000 0.000116498
106 382874820.000000 184.459000 0.000116557
107 382874900.000000 184.618000 0.000116557
108 382874980.000000 184.769500 0.000116557
109 382875060.000000 184.925000 0.000116528
110 382875140.000000 185.083000 0.000116557
111 382875220.000000 185.234500 0.000116587
112 382875300.000000 185.387500 0.000116498
113 382875380.000000 185.542000 0.000116587
114 382875460.000000 185.696500 0.000116557
115 382875540.000000 185.854000 0.000116617
116 382875620.000000 186.006500 0.000116587
117 382875700.000000 186.159500 0.000116557
118 382875780.000000 186.319000 0.000116557
119 382875860.000000 186.476500 0.000116557
120 382875940.000000 186.629500 0.000116557
121 382876020.000000 186.784500 0.000116617
122 382876100.000000 186.939000 0.000116587
123 382876180.000000 187.097500 0.000116587
124 382876260.000000 187.251500 0.000116647
125 382876340.000000 187.406000 0.000116557
126 382876420.000000 187.561500 0.000116587
127 382876500.000000 187.716500 0.000116557
128 382876580.000000 187.873000 0.000116528
129 382876660.000000 188.026500 0.000116587
130 382876740.000000 188.183500 0.000116617
131 382876820.000000 188.338000 0.000116587
132 382876900.000000 188.491500 0.000116647
133 382876980.000000 188.646500 0.000116587
134 382877060.000000 188.801500 0.000116557
135 382877140.000000 188.957500 0.000116647
136 382877220.000000 189.112000 0.000116587
137 382877300.000000 189.266500 0.000116587
138 382877380.000000 189.424500 0.000116647
139 382877460.000000 189.579000 0.000116706
140 382877540.000000 189.733500 0.000116617
141 382877620.000000 189.889500 0.000116647
142 382877700.000000 190.040000 0.000116677
143 382877780.000000 190.198500 0.000116617
144 382877860.000000 190.355000 0.000116647
145 382877940.000000 190.507000 0.000116617
146 382878020.000000 190.665000 0.000116617
147 382878100.000000 190.816000 0.000116617
148 382878180.000000 190.973000 0.000116617
149 382878260.000000 191.128000 0.000116617
150 382878340.000000 191.279500 0.000116647
151 382878420.000000 191.439000 0.000116647
152 382878500.000000 191.593500 0.000116647
153 382878580.000000 191.749000 0.000116617
154 382878660.000000 191.906000 0.000116677
155 382878740.000000 192.058000 0.000116677
156 382878820.000000 192.213000 0.000116706
157 382878900.000000 192.369000 0.000116647
158 382878980.000000 192.525000 0.000116677
159 382879060.000000 192.680500 0.000116677
160 382879140.000000 192.833000 0.000116647
161 382879220.000000 192.992500 0.000116677
162 382879300.000000 193.149000 0.000116706
163 382879380.000000 193.302500 0.000116706
164 382879460.000000 193.459500 0.000116706
165 382879540.000000 193.611500 0.000116706
166 382879620.000000 193.767500 0.000116706
167 382879700.000000 193.922500 0.000116706
168 382879780.000000 194.073500 0.000116677
169 382879860.000000 194.231000 0.000116736
170 382879940.000000 194.387500 0.000116706
171 382880020.000000 194.541500 0.000116706
172 382880100.000000 194.697500 0.000116736
173 382880180.000000 194.852000 0.000116736
174 382880260.000000 195.006500 0.000116796
175 382880340.000000 195.162500 0.000116796
176 382880420.000000 195.318500 0.000116766
177 382880500.000000 195.472500 0.000116766
178 382880580.000000 195.627000 0.000116796
179 382880660.000000 195.780500 0.000116826
180 382880740.000000 195.937500 0.000116826
181 382880820.000000 196.092000 0.000116855
182 382880900.000000 196.246500 0.000116826
183 382880980.000000 196.402500 0.000116796
184 382881060.000000 196.559000 0.000116826
185 382881140.000000 196.714000 0.000116796
186 382881220.000000 196.868500 0.000116796
187 382881300.000000 197.027500 0.000116766
188 382881380.000000 197.181000 0.000116826
189 382881460.000000 197.336500 0.000116855
190 382881540.000000 197.494000 0.000116826
191 382881620.000000 197.643500 0.000116885
192 382881700.000000 197.803500 0.000116826
193 382881780.000000 197.959000 0.000116796
194 382881860.000000 198.111500 0.000116826
195 382881940.000000 198.269000 0.000116855
196 382882020.000000 198.424500 0.000116885
197 382882100.000000 198.580500 0.000116915
198 382882180.000000 198.735000 0.000116975
199 382882260.000000 198.887500 0.000116975
200 382882340.000000 199.042000 0.000116945
201 382882420.000000 199.197500 0.000116915
202 382882501.000000 199.354500 0.000116885
203 382882580.000000 199.508000 0.000116885
204 382882660.000000 199.663000 0.000116915
205 382882740.000000 199.821000 0.000116945
206 382882820.000000 199.972000 0.000116975
207 382882900.000000 200.125500 0.000116855
208 382882980.000000 200.282500 0.000116885
209 382883060.000000 200.437000 0.000116855
210 382883140.000000 200.594500 0.000116885
211 382883220.000000 200.745500 0.000116885
212 382883300.000000 200.903000 0.000116885
213 382883380.000000 201.059000 0.000116915
214 382883460.000000 201.211500 0.000116855
215 382883540.000000 201.364500 0.000116855
216 382883620.000000 201.521000 0.000116885
217 382883700.000000 201.677500 0.000116885
218 382883780.000000 201.831500 0.000116826
219 382883860.000000 201.987000 0.000116855
220 382883940.000000 202.142000 0.000116855
221 382884020.000000 202.299500 0.000116885
222 382884100.000000 202.454000 0.000116826
223 382884180.000000 202.611000 0.000116915
224 382884260.000000 202.764000 0.000116885
225 382884340.000000 202.921500 0.000116855
226 382884420.000000 203.074500 0.000116826
227 382884500.000000 203.229000 0.000116855
228 382884580.000000 203.386500 0.000116826
229 382884660.000000 203.539500 0.000116826
230 382884740.000000 203.697000 0.000116826
231 382884820.000000 203.854000 0.000116855
232 382884900.000000 204.005000 0.000116855
233 382884980.000000 204.163500 0.000116885
234 382885060.000000 204.315000 0.000116826
235 382885140.000000 204.471500 0.000116855
236 382885220.000000 204.627500 0.000116826
237 382885300.000000 204.780000 0.000116826
238 382885380.000000 204.938000 0.000116855
239 382885460.000000 205.090000 0.000116826
240 382885540.000000 205.246000 0.000116885
241 382885620.000000 205.402500 0.000116855
242 382885700.000000 205.556500 0.000116855
243 382885780.000000 205.712000 0.000116885
244 382885860.000000 205.868000 0.000116855
245 382885940.000000 206.022500 0.000116855
246 382886020.000000 206.176500 0.000116885
247 382886100.000000 206.332000 0.000116826
248 382886180.000000 206.487500 0.000116855
249 382886260.000000 206.642500 0.000116826
250 382886340.000000 206.798000 0.000116855
251 382886420.000000 206.955500 0.000116826
252 382886500.000000 207.109000 0.000116826
253 382886580.000000 207.262500 0.000116885
254 382886660.000000 207.417500 0.000116855
255 382886740.000000 207.573500 0.000116826
256 382886820.000000 207.731500 0.000116796
257 382886900.000000 207.883000 0.000116826
258 382886980.000000 208.037500 0.000116885
259 382887060.000000 208.193500 0.000116855
260 382887140.000000 208.348000 0.000116885
261 382887220.000000 208.505000 0.000116885
262 382887300.000000 208.661000 0.000116885
263 382887380.000000 208.812500 0.000116885
264 382887460.000000 208.971500 0.000116915
265 382887540.000000 209.124500 0.000116915
266 382887620.000000 209.276500 0.000116855
267 382887700.000000 209.432500 0.000116855
268 382887780.000000 209.586500 0.000116826
269 382887860.000000 209.745000 0.000116885
270 382887940.000000 209.897500 0.000116855
271 382888020.000000 210.053500 0.000116855
272 382888100.000000 210.209500 0.000116826
273 382888180.000000 210.361000 0.000116826
274 382888260.000000 210.519500 0.000116915
275 382888340.000000 210.674500 0.000116855
276 382888420.000000 210.829000 0.000116826
277 382888500.000000 210.983000 0.000116855
278 382888580.000000 211.137500 0.000116826
279 382888660.000000 211.295000 0.000116766
280 382888740.000000 211.447500 0.000116826
281 382888820.000000 211.601500 0.000116796
282 382888900.000000 211.759500 0.000116766
283 382888980.000000 211.912000 0.000116766
284 382889060.000000 212.069000 0.000116826
285 382889140.000000 212.225500 0.000116766
286 382889220.000000 212.378500 0.000116766
287 382889300.000000 212.537000 0.000116826
288 382889380.000000 212.692500 0.000116766
289 382889460.000000 212.845000 0.000116766
290 382889540.000000 213.001500 0.000116826
291 382889620.000000 213.156500 0.000116826
292 382889700.000000 213.311000 0.000116826
293 382889780.000000 213.466000 0.000116796
294 382889860.000000 213.622500 0.000116796
295 382889940.000000 213.776000 0.000116766
296 382890020.000000 213.931500 0.000116826
297 382890100.000000 214.088500 0.000116796
298 382890180.000000 214.241000 0.000116826
299 382890260.000000 214.396500 0.000116766
300 382890340.000000 214.551500 0.000116826
301 382890420.000000 214.704000 0.000116826
302 382890500.000000 214.863000 0.000116826
303 382890580.000000 215.018000 0.000116796
304 382890660.000000 215.169000 0.000116766
305 382890740.000000 215.325000 0.000116796
306 382890820.000000 215.480000 0.000116796
307 382890900.000000 215.635000 0.000116855
308 382890980.000000 215.791000 0.000116885
309 382891060.000000 215.945500 0.000116826
310 382891140.000000 216.101500 0.000116766
311 382891220.000000 216.257500 0.000116826
312 382891300.000000 216.412000 0.000116766
313 382891380.000000 216.566000 0.000116855
314 382891460.000000 216.720000 0.000116766
315 382891540.000000 216.877000 0.000116766
316 382891620.000000 217.031500 0.000116826
317 382891700.000000 217.187000 0.000116766
318 382891780.000000 217.344500 0.000116796
319 382891860.000000 217.497000 0.000116826
320 382891940.000000 217.655000 0.000116826
321 382892020.000000 217.808500 0.000116826
322 382892100.000000 217.962000 0.000116826
323 382892180.000000 218.121000 0.000116826
324 382892260.000000 218.275500 0.000116855
325 382892340.000000 218.428500 0.000116885
326 382892420.000000 218.586500 0.000116826
327 382892500.000000 218.739500 0.000116766
328 382892580.000000 218.894500 0.000116855
329 382892660.000000 219.051500 0.000116766
330 382892740.000000 219.202000 0.000116855
331 382892820.000000 219.359000 0.000116855
332 382892900.000000 219.513000 0.000116855
333 382892980.000000 219.670000 0.000116826
334 382893060.000000 219.822500 0.000116766
335 382893140.000000 219.978000 0.000116826
336 382893220.000000 220.135000 0.000116766
337 382893300.000000 220.287000 0.000116826
338 382893380.000000 220.444500 0.000116766
339 382893460.000000 220.601500 0.000116796
340 382893540.000000 220.753500 0.000116826
341 382893620.000000 220.910000 0.000116855
342 382893700.000000 221.064500 0.000116766
343 382893780.000000 221.219000 0.000116826
344 382893860.000000 221.374500 0.000116796
345 382893940.000000 221.527000 0.000116766
346 382894020.000000 221.685000 0.000116766
347 382894100.000000 221.837500 0.000116855
348 382894180.000000 221.993000 0.000116796
349 382894260.000000 222.145500 0.000116766
350 382894340.000000 222.302000 0.000116826
351 382894420.000000 222.459000 0.000116796
352 382894500.000000 222.611500 0.000116826
353 382894580.000000 222.767500 0.000116796
354 382894660.000000 222.924500 0.000116796
355 382894740.000000 223.078500 0.000116766
356 382894820.000000 223.234000 0.000116736
357 382894900.000000 223.390000 0.000116766
358 382894980.000000 223.545000 0.000116855
359 382895060.000000 223.704000 0.000116796
360 382895140.000000 223.855500 0.000116796
361 382895220.000000 224.009500 0.000116855
362 382895300.000000 224.164500 0.000116855
363 382895380.000000 224.318500 0.000116885
364 382895460.000000 224.476000 0.000116826
365 382895540.000000 224.629000 0.000116885
366 382895620.000000 224.786000 0.000116826
367 382895700.000000 224.942500 0.000116826
368 382895780.000000 225.093500 0.000116826
369 382895860.000000 225.251500 0.000116885
370 382895940.000000 225.405500 0.000116855
371 382896020.000000 225.559000 0.000116855
372 382896100.000000 225.715500 0.000116855
373 382896180.000000 225.871000 0.000116855
374 382896260.000000 226.024500 0.000116885
375 382896340.000000 226.181000 0.000116855
376 382896420.000000 226.338500 0.000116826
377 382896500.000000 226.492500 0.000116826
378 382896580.000000 226.647500 0.000116826
379 382896660.000000 226.803500 0.000116855
380 382896740.000000 226.958000 0.000116855
381 382896820.000000 227.113000 0.000116855
382 382896900.000000 227.270000 0.000116855
383 382896980.000000 227.424000 0.000116885
384 382897060.000000 227.581000 0.000116855
385 382897140.000000 227.739500 0.000116826
386 382897220.000000 227.889000 0.000116885
387 382897300.000000 228.047000 0.000116855
388 382897380.000000 228.198500 0.000116796
389 382897460.000000 228.354500 0.000116826
390 382897540.000000 228.512000 0.000116826
391 382897620.000000 228.665500 0.000116885
392 382897700.000000 228.820000 0.000116915
393 382897780.000000 228.977000 0.000116855
394 382897860.000000 229.131000 0.000116826
395 382897940.000000 229.284000 0.000116826
396 382898020.000000 229.436500 0.000116885
397 382898100.000000 229.593000 0.000116885
398 382898180.000000 229.749000 0.000116915
399 382898260.000000 229.900500 0.000116885
400 382898340.000000 230.058500 0.000116885
401 382898420.000000 230.215000 0.000116885
402 382898500.000000 230.370000 0.000116915
403 382898580.000000 230.524500 0.000116945
404 382898660.000000 230.678500 0.000116975
405 382898740.000000 230.833500 0.000116975
406 382898820.000000 230.989000 0.000116915
407 382898900.000000 231.145000 0.000116885
408 382898980.000000 231.302000 0.000116855
409 382899060.000000 231.453500 0.000116885
410 382899140.000000 231.610500 0.000116885
411 382899220.000000 231.765500 0.000116915
412 382899300.000000 231.918500 0.000116945
413 382899380.000000 232.076500 0.000117004
414 382899460.000000 232.232500 0.000116945
415 382899540.000000 232.387000 0.000117004
416 382899620.000000 232.542000 0.000117004
417 382899700.000000 232.698500 0.000116975
418 382899780.000000 232.853000 0.000116975
419 382899860.000000 233.008000 0.000116945
420 382899940.000000 233.165500 0.000116945
421 382900020.000000 233.319000 0.000117004
422 382900100.000000 233.473500 0.000116975
423 382900180.000000 233.632000 0.000116975
424 382900260.000000 233.784000 0.000116975
425 382900340.000000 233.940000 0.000117034
426 382900420.000000 234.097500 0.000117034
427 382900500.000000 234.249000 0.000117004
428 382900580.000000 234.405500 0.000116945
429 382900660.000000 234.561000 0.000116975
430 382900740.000000 234.712500 0.000117034
431 382900820.000000 234.870500 0.000117034
432 382900900.000000 235.026500 0.000117064
433 382900980.000000 235.182000 0.000117064
434 382901060.000000 235.337000 0.000117034
435 382901140.000000 235.490500 0.000117124
436 382901220.000000 235.648000 0.000117064
437 382901300.000000 235.799000 0.000117064
438 382901380.000000 235.955000 0.000117064
439 382901460.000000 236.107500 0.000117094
440 382901540.000000 236.262000 0.000117094
441 382901620.000000 236.420500 0.000117124
442 382901700.000000 236.575000 0.000117094
443 382901780.000000 236.728500 0.000117153
444 382901860.000000 236.886500 0.000117124
445 382901940.000000 237.040500 0.000117124
446 382902020.000000 237.195000 0.000117124
447 382902100.000000 237.352000 0.000117153
448 382902180.000000 237.509000 0.000117124
449 382902260.000000 237.665000 0.000117064
450 382902340.000000 237.818500 0.000117153
451 382902420.000000 237.972500 0.000117153
452 382902500.000000 238.128500 0.000117124
453 382902580.000000 238.282000 0.000117153
454 382902660.000000 238.441500 0.000117124
455 382902740.000000 238.593000 0.000117183
456 382902820.000000 238.749000 0.000117124
457 382902900.000000 238.905500 0.000117183
458 382902980.000000 239.059000 0.000117183
459 382903060.000000 239.214000 0.000117153
460 382903140.000000 239.369000 0.000117183
461 382903220.000000 239.523500 0.000117273
462 382903300.000000 239.678500 0.000117273
463 382903380.000000 239.833500 0.000117213
464 382903460.000000 239.988500 0.000117273
465 382903540.000000 240.145000 0.000117273
466 382903620.000000 240.300500 0.000117183
467 382903700.000000 240.455000 0.000117243
468 382903780.000000 240.608500 0.000117243
469 382903860.000000 240.767500 0.000117273
470 382903940.000000 240.919500 0.000117243
471 382904020.000000 241.074500 0.000117273
472 382904100.000000 241.233000 0.000117273
473 382904180.000000 241.384500 0.000117302
474 382904260.000000 241.542000 0.000117302
475 382904340.000000 241.699500 0.000117302
476 382904420.000000 241.850000 0.000117332
477 382904500.000000 242.007000 0.000117332
478 382904580.000000 242.163500 0.000117362
479 382904660.000000 242.317000 0.000117392
480 382904740.000000 242.475000 0.000117392
481 382904820.000000 242.630500 0.000117362
482 382904900.000000 242.785500 0.000117302
483 382904980.000000 242.940000 0.000117392
484 382905060.000000 243.097000 0.000117422
485 382905140.000000 243.249000 0.000117392
486 382905220.000000 243.400500 0.000117392
487 382905300.000000 243.559500 0.000117451
488 382905380.000000 243.715500 0.000117362
489 382905460.000000 243.868000 0.000117422
490 382905540.000000 244.023500 0.000117451
491 382905620.000000 244.180000 0.000117422
492 382905700.000000 244.335500 0.000117422
493 382905780.000000 244.489500 0.000117451
494 382905860.000000 244.642000 0.000117481
495 382905940.000000 244.800500 0.000117481
496 382906020.000000 244.954000 0.000117481
497 382906100.000000 245.109000 0.000117511
498 382906180.000000 245.265000 0.000117511
499 382906260.000000 245.419000 0.000117541
500 382906340.000000 245.577500 0.000117541
501 382906420.000000 245.732000 0.000117541
502 382906500.000000 245.886500 0.000117511
503 382906580.000000 246.043000 0.000117481
504 382906660.000000 246.193000 0.000117541
505 382906740.000000 246.350500 0.000117541
506 382906820.000000 246.507000 0.000117541
507 382906900.000000 246.659500 0.000117481
508 382906980.000000 246.816500 0.000117571
509 382907060.000000 246.972000 0.000117571
510 382907140.000000 247.125500 0.000117571
511 382907220.000000 247.283500 0.0001176
512 382907300.000000 247.439000 0.0001176
513 382907380.000000 247.597000 0.0001176
514 382907460.000000 247.750500 0.00011763
515 382907540.000000 247.908000 0.000117541
516 382907620.000000 248.064000 0.00011763
517 382907700.000000 248.216000 0.00011766
518 382907780.000000 248.374500 0.00011769
519 382907860.000000 248.529500 0.00011766
520 382907940.000000 248.681500 0.00011763
521 382908020.000000 248.839000 0.00011763
522 382908100.000000 248.990000 0.000117571
523 382908180.000000 249.148000 0.00011769
524 382908260.000000 249.303000 0.00011769
525 382908340.000000 249.454500 0.00011769
526 382908420.000000 249.612000 0.00011769
527 382908500.000000 249.766000 0.00011772
528 382908580.000000 249.921000 0.000117749
529 382908660.000000 250.076000 0.000117749
530 382908740.000000 250.233500 0.00011772
531 382908820.000000 250.387500 0.00011772
532 382908900.000000 250.541000 0.00011772
533 382908980.000000 250.696000 0.00011772
534 382909060.000000 250.852500 0.000117809
535 382909140.000000 251.006000 0.000117809
536 382909220.000000 251.162000 0.000117779
537 382909300.000000 251.314000 0.000117779
538 382909380.000000 251.474000 0.000117839
539 382909460.000000 251.631000 0.000117839
540 382909540.000000 251.781500 0.000117839
541 382909620.000000 251.939000 0.000117809
542 382909700.000000 252.092000 0.000117809
543 382909780.000000 252.247000 0.000117779
544 382909860.000000 252.403000 0.000117839
545 382909940.000000 252.556000 0.000117869
546 382910020.000000 252.714500 0.000117809
547 382910100.000000 252.871000 0.000117869
548 382910180.000000 253.024500 0.000117869
549 382910260.000000 253.181500 0.000117928
550 382910340.000000 253.333000 0.000117958
551 382910420.000000 253.490000 0.000117928
552 382910500.000000 253.645500 0.000117869
553 382910580.000000 253.798000 0.000117958
554 382910660.000000 253.956500 0.000117869
555 382910740.000000 254.108000 0.000117958
556 382910820.000000 254.264500 0.000117958
557 382910900.000000 254.421500 0.000117958
558 382910980.000000 254.573000 0.000117988
559 382911060.000000 254.730000 0.000118018
560 382911140.000000 254.885500 0.000117988
561 382911220.000000 255.038000 0.000118018
562 382911300.000000 255.194500 0.000118018
563 382911380.000000 255.350000 0.000117988
564 382911460.000000 255.506000 0.000118018
565 382911540.000000 255.662500 0.000118047
566 382911620.000000 255.818500 0.000118077
567 382911700.000000 255.972500 0.000118018
568 382911780.000000 256.128500 0.000118047
569 382911860.000000 256.284500 0.000118077
570 382911940.000000 256.439000 0.000118047
571 382912020.000000 256.592500 0.000118018
572 382912100.000000 256.747500 0.000118077
573 382912180.000000 256.903000 0.000118107
574 382912260.000000 257.057500 0.000118047
575 382912340.000000 257.213500 0.000118047
576 382912420.000000 257.367000 0.000118107
577 382912500.000000 257.526000 0.000118167
578 382912580.000000 257.681000 0.000118137
579 382912660.000000 257.836500 0.000118137
580 382912740.000000 257.993000 0.000118107
581 382912820.000000 258.150000 0.000118047
582 382912900.000000 258.305500 0.000118137
583 382912980.000000 258.457500 0.000118137
584 382913060.000000 258.611500 0.000118137
585 382913140.000000 258.768500 0.000118167
586 382913220.000000 258.924000 0.000118137
587 382913300.000000 259.077000 0.000118167
588 382913380.000000 259.233000 0.000118196
589 382913460.000000 259.386500 0.000118226
590 382913540.000000 259.545500 0.000118196
591 382913620.000000 259.697000 0.000118196
592 382913700.000000 259.851000 0.000118196
593 382913780.000000 260.004500 0.000118256
594 382913860.000000 260.159000 0.000118256
595 382913940.000000 260.316500 0.000118256
596 382914020.000000 260.471500 0.000118256
597 382914100.000000 260.625000 0.000118196
598 382914180.000000 260.784000 0.000118256
599 382914260.000000 260.935000 0.000118345
600 382914340.000000 261.094000 0.000118256
601 382914420.000000 261.247000 0.000118286
602 382914500.000000 261.402000 0.000118316
603 382914580.000000 261.558500 0.000118226
604 382914660.000000 261.710500 0.000118286
605 382914740.000000 261.869500 0.000118286
606 382914820.000000 262.024000 0.000118316
607 382914900.000000 262.178500 0.000118286
608 382914980.000000 262.335500 0.000118256
609 382915060.000000 262.490500 0.000118316
610 382915140.000000 262.646000 0.000118316
611 382915220.000000 262.799500 0.000118405
612 382915300.000000 262.955000 0.000118345
613 382915380.000000 263.113500 0.000118345
614 382915460.000000 263.266500 0.000118375
615 382915540.000000 263.424000 0.000118375
616 382915620.000000 263.578000 0.000118405
617 382915700.000000 263.732500 0.000118435
618 382915780.000000 263.888000 0.000118465
619 382915860.000000 264.042500 0.000118435
620 382915940.000000 264.196500 0.000118465
621 382916020.000000 264.354000 0.000118435
622 382916100.000000 264.504000 0.000118465
623 382916180.000000 264.662500 0.000118435
624 382916260.000000 264.818000 0.000118465
625 382916340.000000 264.969500 0.000118465
626 382916420.000000 265.124000 0.000118465
627 382916500.000000 265.279500 0.000118465
628 382916580.000000 265.438000 0.000118524
629 382916660.000000 265.595000 0.000118465
630 382916740.000000 265.745500 0.000118465
631 382916820.000000 265.901000 0.000118465
632 382916900.000000 266.057500 0.000118435
633 382916980.000000 266.216000 0.000118554
634 382917060.000000 266.368500 0.000118524
635 382917140.000000 266.520500 0.000118494
636 382917220.000000 266.681000 0.000118554
637 382917300.000000 266.835000 0.000118494
638 382917380.000000 266.988500 0.000118584
639 382917460.000000 267.144500 0.000118614
640 382917540.000000 267.296500 0.000118524
641 382917620.000000 267.454500 0.000118554
642 382917700.000000 267.608000 0.000118524
643 382917780.000000 267.765000 0.000118554
644 382917860.000000 267.923000 0.000118584
645 382917940.000000 268.077500 0.000118584
646 382918020.000000 268.236000 0.000118554
647 382918100.000000 268.390000 0.000118614
648 382918180.000000 268.545500 0.000118644
649 382918260.000000 268.699000 0.000118644
650 382918340.000000 268.854000 0.000118673
651 382918420.000000 269.010000 0.000118673
652 382918500.000000 269.163500 0.000118584
653 382918580.000000 269.318000 0.000118703
654 382918660.000000 269.474000 0.000118673
655 382918740.000000 269.630500 0.000118644
656 382918820.000000 269.782500 0.000118703
657 382918900.000000 269.940500 0.000118673
658 382918980.000000 270.091000 0.000118733
659 382919060.000000 270.248000 0.000118703
660 382919140.000000 270.403500 0.000118733
661 382919220.000000 270.556000 0.000118733
662 382919300.000000 270.714500 0.000118763
663 382919380.000000 270.866500 0.000118673
664 382919460.000000 271.026000 0.000118763
665 382919540.000000 271.181000 0.000118763
666 382919620.000000 271.335000 0.000118763
667 382919700.000000 271.493000 0.000118733
668 382919780.000000 271.645000 0.000118733
669 382919860.000000 271.799500 0.000118763
670 382919940.000000 271.955500 0.000118822
671 382920020.000000 272.110000 0.000118763
672 382920100.000000 272.266000 0.000118822
673 382920180.000000 272.418500 0.000118822
674 382920260.000000 272.575500 0.000118852
675 382920340.000000 272.733500 0.000118852
676 382920420.000000 272.886000 0.000118852
