# #NO SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 387166500.000000 177.927000 0.000180931
65 387166580.000000 178.076500 0.000180782
66 387166660.000000 178.235500 0.000180871
67 387166740.000000 178.391500 0.000180782
68 387166820.000000 178.545000 0.000180812
69 387166900.000000 178.698500 0.000180752
70 387166980.000000 178.853000 0.000180812
71 387167060.000000 179.008000 0.000180841
72 387167140.000000 179.164000 0.000180931
73 387167220.000000 179.319500 0.000180961
74 387167300.000000 179.473500 0.00018102
75 387167380.000000 179.627500 0.000180901
76 387167460.000000 179.783000 0.000180871
77 387167540.000000 179.938000 0.000180841
78 387167620.000000 180.092500 0.000180901
79 387167700.000000 180.247000 0.000180782
80 387167780.000000 180.401000 0.000180901
81 387167860.000000 180.557500 0.000180931
82 387167940.000000 180.711000 0.000180931
83 387168020.000000 180.864500 0.00018099
84 387168100.000000 181.022000 0.00018099
85 387168180.000000 181.175000 0.000180931
86 387168260.000000 181.331500 0.000180871
87 387168340.000000 181.489500 0.000180841
88 387168420.000000 181.642000 0.000180871
89 387168500.000000 181.801500 0.000180871
90 387168580.000000 181.957500 0.000180931
91 387168660.000000 182.111000 0.00018099
92 387168740.000000 182.267500 0.000180961
93 387168820.000000 182.422500 0.000180961
94 387168900.000000 182.578500 0.000180901
95 387168980.000000 182.734500 0.000180871
96 387169060.000000 182.889000 0.000180812
97 387169140.000000 183.045500 0.000180841
98 387169220.000000 183.200500 0.000180841
99 387169300.000000 183.356000 0.000180961
100 387169380.000000 183.507000 0.00018102
101 387169460.000000 183.664000 0.00018102
102 387169540.000000 183.818500 0.00018108
103 387169620.000000 183.971500 0.00018102
104 387169700.000000 184.126500 0.000180901
105 387169780.000000 184.285000 0.000180901
106 387169860.000000 184.441000 0.000180901
107 387169940.000000 184.594000 0.000180931
108 387170020.000000 184.745000 0.000180931
109 387170100.000000 184.901000 0.00018102
110 387170180.000000 185.058000 0.00018102
111 387170260.000000 185.212500 0.00018105
112 387170340.000000 185.365500 0.00018111
113 387170420.000000 185.522000 0.00018105
114 387170500.000000 185.677500 0.000180931
115 387170580.000000 185.834000 0.000180931
116 387170660.000000 185.985000 0.000180871
117 387170740.000000 186.140500 0.000180901
118 387170820.000000 186.298500 0.00018099
119 387170900.000000 186.451000 0.00018111
120 387170980.000000 186.609000 0.00018111
121 387171060.000000 186.766500 0.00018111
122 387171140.000000 186.919000 0.00018111
123 387171220.000000 187.076500 0.00018105
124 387171300.000000 187.230500 0.00018102
125 387171380.000000 187.386000 0.000180931
126 387171460.000000 187.541000 0.000180901
127 387171540.000000 187.697000 0.00018099
128 387171620.000000 187.852000 0.00018099
129 387171700.000000 188.006500 0.000181139
130 387171780.000000 188.165000 0.000181199
131 387171860.000000 188.318500 0.00018102
132 387171940.000000 188.472500 0.00018108
133 387172020.000000 188.627500 0.00018099
134 387172100.000000 188.781000 0.000180901
135 387172180.000000 188.937500 0.000180871
136 387172260.000000 189.091500 0.000180871
137 387172340.000000 189.246500 0.00018105
138 387172420.000000 189.404000 0.00018111
139 387172500.000000 189.556500 0.000181229
140 387172580.000000 189.715000 0.000181288
141 387172660.000000 189.867000 0.000181169
142 387172740.000000 190.021500 0.00018111
143 387172820.000000 190.179000 0.00018102
144 387172900.000000 190.331500 0.000180931
145 387172980.000000 190.487000 0.000180931
146 387173060.000000 190.644000 0.00018099
147 387173140.000000 190.794000 0.00018108
148 387173220.000000 190.947500 0.000181169
149 387173300.000000 191.103000 0.000181288
150 387173380.000000 191.257500 0.000181318
151 387173460.000000 191.412500 0.000181259
152 387173540.000000 191.568500 0.00018108
153 387173620.000000 191.727000 0.000180961
154 387173700.000000 191.882000 0.000180901
155 387173780.000000 192.037500 0.000180901
156 387173860.000000 192.193000 0.00018102
157 387173940.000000 192.349000 0.00018111
158 387174020.000000 192.505000 0.000181229
159 387174100.000000 192.657000 0.000181408
160 387174180.000000 192.812500 0.000181378
161 387174260.000000 192.972000 0.000181288
162 387174340.000000 193.126500 0.000181139
163 387174420.000000 193.281000 0.00018102
164 387174500.000000 193.436500 0.000180961
165 387174580.000000 193.592500 0.000180931
166 387174660.000000 193.747000 0.00018102
167 387174740.000000 193.901500 0.000181169
168 387174820.000000 194.056500 0.000181259
169 387174900.000000 194.209500 0.000181348
170 387174980.000000 194.366000 0.000181348
171 387175060.000000 194.523500 0.000181229
172 387175140.000000 194.677000 0.000181259
173 387175220.000000 194.832500 0.00018111
174 387175300.000000 194.985500 0.00018105
175 387175380.000000 195.140500 0.00018108
176 387175460.000000 195.298000 0.000181169
177 387175540.000000 195.451000 0.000181229
178 387175620.000000 195.606500 0.000181408
179 387175700.000000 195.765500 0.000181408
180 387175780.000000 195.918000 0.000181437
181 387175860.000000 196.073000 0.000181318
182 387175940.000000 196.229500 0.000181199
183 387176020.000000 196.381000 0.000181199
184 387176100.000000 196.539000 0.000181169
185 387176180.000000 196.693500 0.000181169
186 387176260.000000 196.848500 0.000181229
187 387176340.000000 197.006000 0.000181318
188 387176420.000000 197.158500 0.000181378
189 387176500.000000 197.316500 0.000181348
190 387176580.000000 197.472500 0.000181318
191 387176660.000000 197.625000 0.000181229
192 387176740.000000 197.781500 0.00018111
193 387176820.000000 197.937000 0.000181169
194 387176900.000000 198.091000 0.000181169
195 387176980.000000 198.248000 0.000181259
196 387177060.000000 198.402000 0.000181348
197 387177140.000000 198.557500 0.000181437
198 387177220.000000 198.709500 0.000181378
199 387177300.000000 198.864000 0.000181408
200 387177380.000000 199.021000 0.000181348
201 387177460.000000 199.174500 0.000181229
202 387177540.000000 199.329000 0.000181139
203 387177620.000000 199.484500 0.000181169
204 387177700.000000 199.642500 0.000181229
205 387177780.000000 199.797500 0.000181318
206 387177860.000000 199.950000 0.000181497
207 387177940.000000 200.107500 0.000181497
208 387178020.000000 200.262000 0.000181437
209 387178100.000000 200.417000 0.000181318
210 387178180.000000 200.574000 0.000181288
211 387178260.000000 200.725500 0.000181199
212 387178340.000000 200.884500 0.000181139
213 387178420.000000 201.036000 0.000181169
214 387178500.000000 201.190000 0.000181259
215 387178580.000000 201.345500 0.000181378
216 387178660.000000 201.502000 0.000181527
217 387178740.000000 201.656000 0.000181557
218 387178820.000000 201.811500 0.000181527
219 387178900.000000 201.968500 0.000181408
220 387178980.000000 202.123500 0.000181169
221 387179060.000000 202.279000 0.00018111
222 387179140.000000 202.434500 0.00018102
223 387179220.000000 202.589000 0.000181169
224 387179300.000000 202.743500 0.000181288
225 387179380.000000 202.901500 0.000181437
226 387179460.000000 203.055000 0.000181497
227 387179540.000000 203.210000 0.000181557
228 387179620.000000 203.368500 0.000181437
229 387179700.000000 203.520500 0.000181259
230 387179780.000000 203.679000 0.000181139
231 387179860.000000 203.832000 0.000180961
232 387179940.000000 203.986500 0.00018102
233 387180020.000000 204.142500 0.000181169
234 387180100.000000 204.295000 0.000181348
235 387180180.000000 204.453000 0.000181467
236 387180260.000000 204.604500 0.000181437
237 387180340.000000 204.759500 0.000181467
238 387180420.000000 204.917500 0.000181348
239 387180500.000000 205.069500 0.000181229
240 387180580.000000 205.226000 0.00018099
241 387180660.000000 205.380000 0.000180961
242 387180740.000000 205.533000 0.00018099
243 387180820.000000 205.691000 0.00018111
244 387180900.000000 205.846500 0.000181259
245 387180980.000000 206.002500 0.000181437
246 387181060.000000 206.156000 0.000181497
247 387181140.000000 206.311000 0.000181437
248 387181220.000000 206.465000 0.000181318
249 387181300.000000 206.620500 0.000181199
250 387181380.000000 206.772500 0.00018102
251 387181460.000000 206.930500 0.00018102
252 387181540.000000 207.086500 0.00018102
253 387181620.000000 207.243000 0.00018111
254 387181700.000000 207.398000 0.000181348
255 387181780.000000 207.552000 0.000181497
256 387181860.000000 207.710500 0.000181527
257 387181940.000000 207.864000 0.000181378
258 387182020.000000 208.018000 0.000181229
259 387182100.000000 208.174500 0.00018111
260 387182180.000000 208.325000 0.00018105
261 387182260.000000 208.485000 0.00018102
262 387182340.000000 208.637500 0.00018111
263 387182420.000000 208.793500 0.000181318
264 387182500.000000 208.950000 0.000181437
265 387182580.000000 209.100500 0.000181467
266 387182660.000000 209.258000 0.000181497
267 387182740.000000 209.414500 0.000181437
268 387182820.000000 209.566000 0.000181139
269 387182900.000000 209.723500 0.00018111
270 387182980.000000 209.879000 0.000180961
271 387183060.000000 210.035500 0.00018099
272 387183140.000000 210.188000 0.000181139
273 387183220.000000 210.344000 0.000181378
274 387183300.000000 210.497500 0.000181467
275 387183380.000000 210.653000 0.000181467
276 387183460.000000 210.810000 0.000181437
277 387183540.000000 210.962000 0.000181199
278 387183620.000000 211.117000 0.00018111
279 387183700.000000 211.275500 0.000180931
280 387183780.000000 211.428500 0.00018102
281 387183860.000000 211.580500 0.00018102
282 387183940.000000 211.737500 0.000181199
283 387184020.000000 211.892500 0.000181348
284 387184100.000000 212.049500 0.000181467
285 387184180.000000 212.204000 0.000181467
286 387184260.000000 212.359500 0.000181318
287 387184340.000000 212.517500 0.000181169
288 387184420.000000 212.665500 0.00018102
289 387184500.000000 212.825500 0.000180931
290 387184580.000000 212.981500 0.00018102
291 387184661.000000 213.134500 0.000181139
292 387184740.000000 213.290500 0.000181378
293 387184820.000000 213.443500 0.000181497
294 387184900.000000 213.600500 0.000181497
295 387184980.000000 213.755500 0.000181497
296 387185060.000000 213.907500 0.000181229
297 387185140.000000 214.065500 0.00018102
298 387185220.000000 214.221000 0.000180961
299 387185300.000000 214.375500 0.000180901
300 387185380.000000 214.529000 0.00018105
301 387185460.000000 214.683000 0.000181139
302 387185540.000000 214.842000 0.000181467
303 387185620.000000 214.994000 0.000181616
304 387185700.000000 215.149000 0.000181586
305 387185780.000000 215.306000 0.000181497
306 387185860.000000 215.458000 0.000181199
307 387185940.000000 215.615500 0.00018105
308 387186020.000000 215.771500 0.000180901
309 387186100.000000 215.923500 0.000180812
310 387186180.000000 216.081500 0.00018105
311 387186260.000000 216.236500 0.000181288
312 387186340.000000 216.389500 0.000181497
313 387186420.000000 216.545000 0.000181646
314 387186500.000000 216.699500 0.000181527
315 387186580.000000 216.857000 0.000181408
316 387186660.000000 217.011000 0.00018111
317 387186740.000000 217.167000 0.000180871
318 387186820.000000 217.324500 0.000180782
319 387186900.000000 217.476500 0.000180871
320 387186980.000000 217.635500 0.00018108
321 387187060.000000 217.788000 0.000181259
322 387187140.000000 217.942000 0.000181527
323 387187220.000000 218.100000 0.000181616
324 387187300.000000 218.255000 0.000181527
325 387187380.000000 218.409000 0.000181348
326 387187460.000000 218.565000 0.00018099
327 387187540.000000 218.717000 0.000180901
328 387187620.000000 218.873500 0.000180812
329 387187700.000000 219.030000 0.000180931
330 387187780.000000 219.186000 0.000181139
331 387187860.000000 219.339000 0.000181378
332 387187940.000000 219.491500 0.000181586
333 387188020.000000 219.650000 0.000181706
334 387188100.000000 219.803000 0.000181616
335 387188180.000000 219.957500 0.000181348
336 387188260.000000 220.112000 0.00018105
337 387188340.000000 220.265500 0.000180901
338 387188420.000000 220.423000 0.000180901
339 387188500.000000 220.576500 0.00018102
340 387188580.000000 220.730500 0.000181169
341 387188660.000000 220.888500 0.000181437
342 387188740.000000 221.040500 0.000181586
343 387188820.000000 221.198000 0.000181527
344 387188900.000000 221.353000 0.000181497
345 387188980.000000 221.505000 0.000181318
346 387189060.000000 221.662000 0.00018108
347 387189140.000000 221.816500 0.000180961
348 387189220.000000 221.971000 0.000180931
349 387189300.000000 222.126500 0.00018102
350 387189380.000000 222.282000 0.000181318
351 387189460.000000 222.437000 0.000181467
352 387189540.000000 222.592500 0.000181557
353 387189620.000000 222.749500 0.000181497
354 387189700.000000 222.902000 0.000181348
355 387189780.000000 223.056500 0.00018111
356 387189860.000000 223.215500 0.00018105
357 387189940.000000 223.370000 0.000180961
358 387190020.000000 223.524000 0.00018105
359 387190100.000000 223.682000 0.000181169
360 387190180.000000 223.834000 0.000181378
361 387190260.000000 223.990000 0.000181467
362 387190340.000000 224.142000 0.000181527
363 387190420.000000 224.297500 0.000181348
364 387190500.000000 224.454500 0.000181199
365 387190580.000000 224.610500 0.000181139
366 387190660.000000 224.764000 0.00018108
367 387190740.000000 224.921500 0.00018111
368 387190820.000000 225.074500 0.000181259
369 387190900.000000 225.230500 0.000181437
370 387190980.000000 225.385000 0.000181527
371 387191060.000000 225.540000 0.000181616
372 387191140.000000 225.695500 0.000181527
373 387191220.000000 225.849500 0.000181318
374 387191300.000000 226.007500 0.00018111
375 387191380.000000 226.161000 0.000180931
376 387191460.000000 226.317500 0.00018102
377 387191540.000000 226.471500 0.000181169
378 387191620.000000 226.624500 0.000181378
379 387191700.000000 226.779000 0.000181616
380 387191780.000000 226.936500 0.000181706
381 387191860.000000 227.092000 0.000181557
382 387191940.000000 227.247500 0.000181348
383 387192020.000000 227.401500 0.00018111
384 387192100.000000 227.560000 0.000180901
385 387192180.000000 227.717000 0.000180841
386 387192260.000000 227.867500 0.000180961
387 387192340.000000 228.025500 0.000181199
388 387192420.000000 228.178000 0.000181616
389 387192500.000000 228.334000 0.000181765
390 387192580.000000 228.490500 0.000181735
391 387192660.000000 228.641500 0.000181616
392 387192740.000000 228.800000 0.000181318
393 387192820.000000 228.955500 0.00018102
394 387192900.000000 229.108000 0.000180812
395 387192980.000000 229.265500 0.000180752
396 387193060.000000 229.416500 0.000180931
397 387193140.000000 229.574000 0.000181318
398 387193220.000000 229.730000 0.000181706
399 387193300.000000 229.881500 0.000181885
400 387193380.000000 230.039000 0.000181944
401 387193460.000000 230.193500 0.000181706
402 387193540.000000 230.351000 0.000181318
403 387193620.000000 230.504000 0.00018105
404 387193700.000000 230.658000 0.000180752
405 387193780.000000 230.815000 0.000180722
406 387193860.000000 230.967000 0.00018105
407 387193940.000000 231.124500 0.000181408
408 387194020.000000 231.281000 0.000181795
409 387194100.000000 231.432500 0.000182004
410 387194180.000000 231.590000 0.000182063
411 387194260.000000 231.745500 0.000181706
412 387194340.000000 231.898500 0.000181318
413 387194420.000000 232.055500 0.000180931
414 387194500.000000 232.211500 0.000180633
415 387194580.000000 232.366000 0.000180722
416 387194660.000000 232.522500 0.000180961
417 387194740.000000 232.678500 0.000181467
418 387194820.000000 232.832500 0.000181855
419 387194900.000000 232.987000 0.000182123
420 387194980.000000 233.144500 0.000182063
421 387195060.000000 233.299500 0.000181795
422 387195140.000000 233.452000 0.000181408
423 387195220.000000 233.610000 0.00018102
424 387195300.000000 233.765500 0.000180692
425 387195380.000000 233.919000 0.000180782
426 387195460.000000 234.072000 0.00018102
427 387195540.000000 234.227000 0.000181497
428 387195620.000000 234.384000 0.000181885
429 387195700.000000 234.537500 0.000182123
430 387195780.000000 234.691000 0.000182063
431 387195860.000000 234.848000 0.000181855
432 387195940.000000 235.004500 0.000181527
433 387196020.000000 235.160000 0.00018108
434 387196100.000000 235.314500 0.000180871
435 387196180.000000 235.468000 0.000180901
436 387196261.000000 235.623500 0.000181229
437 387196340.000000 235.777500 0.000181527
438 387196420.000000 235.932500 0.000181855
439 387196500.000000 236.088000 0.000182063
440 387196580.000000 236.243000 0.000182034
441 387196660.000000 236.397000 0.000181795
442 387196740.000000 236.553500 0.000181527
443 387196820.000000 236.709500 0.000181199
444 387196900.000000 236.866500 0.00018108
445 387196980.000000 237.019000 0.000181169
446 387197060.000000 237.176000 0.000181318
447 387197140.000000 237.333000 0.000181586
448 387197220.000000 237.487500 0.000181855
449 387197300.000000 237.644500 0.000181974
450 387197380.000000 237.798500 0.000181914
451 387197460.000000 237.955500 0.000181646
452 387197540.000000 238.111000 0.000181527
453 387197620.000000 238.262000 0.000181348
454 387197700.000000 238.420000 0.000181318
455 387197780.000000 238.575500 0.000181378
456 387197860.000000 238.728500 0.000181467
457 387197940.000000 238.885000 0.000181676
458 387198020.000000 239.037500 0.000181855
459 387198100.000000 239.196000 0.000181795
460 387198180.000000 239.348500 0.000181735
461 387198260.000000 239.505000 0.000181616
462 387198340.000000 239.657500 0.000181527
463 387198420.000000 239.812500 0.000181497
464 387198500.000000 239.970000 0.000181616
465 387198580.000000 240.122500 0.000181735
466 387198660.000000 240.279000 0.000181855
467 387198740.000000 240.436500 0.000181855
468 387198820.000000 240.589000 0.000181735
469 387198900.000000 240.744500 0.000181706
470 387198980.000000 240.900000 0.000181497
471 387199060.000000 241.056000 0.000181467
472 387199140.000000 241.209500 0.000181527
473 387199220.000000 241.363500 0.000181706
474 387199300.000000 241.522000 0.000181855
475 387199380.000000 241.675500 0.000181944
476 387199460.000000 241.829000 0.000182063
477 387199540.000000 241.984000 0.000181944
478 387199620.000000 242.139000 0.000181735
479 387199700.000000 242.297000 0.000181497
480 387199780.000000 242.452000 0.000181378
481 387199860.000000 242.606000 0.000181437
482 387199940.000000 242.763500 0.000181616
483 387200020.000000 242.920000 0.000181855
484 387200100.000000 243.073500 0.000182153
485 387200180.000000 243.228500 0.000182272
486 387200260.000000 243.381000 0.000182361
487 387200340.000000 243.538500 0.000182093
488 387200420.000000 243.690000 0.000181795
489 387200500.000000 243.847000 0.000181378
490 387200580.000000 244.003500 0.000181229
491 387200660.000000 244.158000 0.000181318
492 387200740.000000 244.313000 0.000181557
493 387200820.000000 244.470000 0.000182004
494 387200900.000000 244.621000 0.000182421
495 387200980.000000 244.777000 0.00018257
496 387201060.000000 244.933000 0.00018251
497 387201140.000000 245.086500 0.000182212
498 387201220.000000 245.244000 0.000181855
499 387201300.000000 245.401000 0.000181378
500 387201380.000000 245.557500 0.000181199
501 387201460.000000 245.709500 0.000181288
502 387201540.000000 245.868000 0.000181616
503 387201620.000000 246.019000 0.000182183
504 387201700.000000 246.173500 0.0001826
505 387201780.000000 246.332000 0.000182868
506 387201860.000000 246.484500 0.000182719
507 387201940.000000 246.640000 0.000182272
508 387202020.000000 246.798500 0.000181765
509 387202100.000000 246.949000 0.000181288
510 387202180.000000 247.106500 0.000181229
511 387202260.000000 247.263500 0.000181288
512 387202340.000000 247.420000 0.000181676
513 387202420.000000 247.575000 0.000182212
514 387202500.000000 247.731500 0.000182659
515 387202580.000000 247.887500 0.000182928
516 387202660.000000 248.042000 0.000182779
517 387202740.000000 248.196500 0.000182361
518 387202820.000000 248.354500 0.000181855
519 387202900.000000 248.505000 0.000181378
520 387202980.000000 248.658500 0.000181288
521 387203060.000000 248.814500 0.000181467
522 387203140.000000 248.969000 0.000181944
523 387203220.000000 249.126500 0.000182361
524 387203300.000000 249.278500 0.000182808
525 387203380.000000 249.434500 0.000182957
526 387203460.000000 249.590500 0.000182719
527 387203540.000000 249.742000 0.000182302
528 387203620.000000 249.898000 0.000181795
529 387203700.000000 250.054000 0.000181378
530 387203780.000000 250.209500 0.000181348
531 387203860.000000 250.366000 0.000181586
532 387203940.000000 250.519000 0.000182123
533 387204020.000000 250.676000 0.000182481
534 387204100.000000 250.831500 0.000182808
535 387204180.000000 250.984000 0.000182928
536 387204260.000000 251.141500 0.00018254
537 387204340.000000 251.295500 0.000182212
538 387204420.000000 251.451000 0.000181795
539 387204500.000000 251.606500 0.000181437
540 387204580.000000 251.761000 0.000181527
541 387204660.000000 251.916500 0.000181825
542 387204740.000000 252.072000 0.000182302
543 387204820.000000 252.225000 0.000182659
544 387204900.000000 252.382000 0.000182898
545 387204980.000000 252.536000 0.000182719
546 387205060.000000 252.694500 0.000182421
547 387205140.000000 252.848500 0.000182063
548 387205220.000000 253.005500 0.000181735
549 387205300.000000 253.161000 0.000181646
550 387205380.000000 253.312000 0.000181795
551 387205460.000000 253.467500 0.000182093
552 387205540.000000 253.625000 0.0001826
553 387205620.000000 253.778500 0.000182928
554 387205700.000000 253.935000 0.000183017
555 387205780.000000 254.087500 0.000182749
556 387205860.000000 254.245000 0.000182332
557 387205940.000000 254.401500 0.000181885
558 387206020.000000 254.553000 0.000181706
559 387206100.000000 254.710000 0.000181765
560 387206180.000000 254.862000 0.000182063
561 387206260.000000 255.018500 0.00018254
562 387206340.000000 255.174500 0.000182957
563 387206420.000000 255.326000 0.000183166
564 387206500.000000 255.484000 0.000183166
565 387206580.000000 255.641000 0.000182719
566 387206660.000000 255.795000 0.000182212
567 387206740.000000 255.952500 0.000181735
568 387206820.000000 256.107000 0.000181616
569 387206900.000000 256.263500 0.000181825
570 387206980.000000 256.414500 0.000182302
571 387207060.000000 256.571000 0.000182898
572 387207140.000000 256.727000 0.000183315
573 387207220.000000 256.882000 0.000183404
574 387207300.000000 257.035500 0.000183196
575 387207380.000000 257.190000 0.000182689
576 387207460.000000 257.347500 0.000182063
577 387207540.000000 257.505500 0.000181616
578 387207620.000000 257.658000 0.000181557
579 387207700.000000 257.815000 0.000181795
580 387207780.000000 257.970500 0.000182391
581 387207860.000000 258.127500 0.000183136
582 387207940.000000 258.281500 0.000183583
583 387208020.000000 258.436500 0.000183613
584 387208100.000000 258.590000 0.000183226
585 387208180.000000 258.747000 0.0001826
586 387208260.000000 258.900000 0.000181974
587 387208340.000000 259.055500 0.000181497
588 387208420.000000 259.212000 0.000181497
589 387208500.000000 259.365500 0.000181914
590 387208580.000000 259.522000 0.0001826
591 387208660.000000 259.675000 0.000183285
592 387208740.000000 259.831500 0.000183762
593 387208820.000000 259.985000 0.000183702
594 387208900.000000 260.138000 0.000183345
595 387208980.000000 260.295500 0.000182659
596 387209060.000000 260.450500 0.000182004
597 387209140.000000 260.605000 0.000181646
598 387209220.000000 260.762500 0.000181646
599 387209300.000000 260.916000 0.000182093
600 387209380.000000 261.073500 0.00018263
601 387209460.000000 261.226500 0.000183315
602 387209540.000000 261.381500 0.000183643
603 387209620.000000 261.539000 0.000183762
604 387209700.000000 261.691500 0.000183315
605 387209780.000000 261.849000 0.000182749
606 387209860.000000 262.003500 0.000182183
607 387209940.000000 262.157500 0.000181795
608 387210020.000000 262.315000 0.000181795
609 387210100.000000 262.466000 0.000182183
610 387210180.000000 262.623000 0.000182719
611 387210260.000000 262.780000 0.000183285
612 387210340.000000 262.937000 0.000183613
613 387210420.000000 263.089500 0.000183643
614 387210500.000000 263.243000 0.000183285
615 387210580.000000 263.402500 0.000182808
616 387210660.000000 263.558500 0.000182332
617 387210740.000000 263.709000 0.000182093
618 387210820.000000 263.864000 0.000182153
619 387210900.000000 264.020500 0.00018251
620 387210980.000000 264.178000 0.000182928
621 387211060.000000 264.330000 0.000183255
622 387211140.000000 264.481000 0.000183434
623 387211220.000000 264.640500 0.000183285
624 387211300.000000 264.797000 0.000183077
625 387211380.000000 264.948000 0.000182838
626 387211460.000000 265.103000 0.000182659
627 387211540.000000 265.256500 0.00018251
628 387211620.000000 265.416000 0.000182659
629 387211700.000000 265.570500 0.000182838
630 387211780.000000 265.725500 0.000183047
631 387211860.000000 265.880000 0.000183196
632 387211940.000000 266.035000 0.000183196
633 387212020.000000 266.192500 0.000183047
634 387212100.000000 266.347000 0.000182808
635 387212180.000000 266.503000 0.000182749
636 387212260.000000 266.658500 0.000182898
637 387212340.000000 266.812000 0.000182987
638 387212420.000000 266.969000 0.000183196
639 387212500.000000 267.123000 0.000183255
640 387212580.000000 267.277500 0.000183285
641 387212660.000000 267.432500 0.000183136
642 387212740.000000 267.590000 0.000182868
643 387212820.000000 267.744000 0.00018263
644 387212900.000000 267.901500 0.00018257
645 387212980.000000 268.055500 0.000182719
646 387213060.000000 268.214500 0.000182957
647 387213140.000000 268.370500 0.000183404
648 387213220.000000 268.524000 0.000183702
649 387213300.000000 268.680500 0.000183762
650 387213380.000000 268.832000 0.000183494
651 387213460.000000 268.989500 0.000183077
652 387213540.000000 269.142000 0.00018263
653 387213620.000000 269.298500 0.000182212
654 387213700.000000 269.455500 0.000182212
655 387213780.000000 269.607500 0.00018254
656 387213860.000000 269.761000 0.000183136
657 387213940.000000 269.918000 0.000183822
658 387214020.000000 270.072500 0.000184269
659 387214100.000000 270.225500 0.000184269
660 387214180.000000 270.379000 0.000183911
661 387214260.000000 270.534000 0.000183166
662 387214340.000000 270.694000 0.000182361
663 387214420.000000 270.847500 0.000181914
664 387214500.000000 271.002000 0.000181974
665 387214580.000000 271.156500 0.000182391
666 387214660.000000 271.314000 0.000183196
667 387214740.000000 271.472500 0.00018409
668 387214820.000000 271.622000 0.000184597
669 387214900.000000 271.777000 0.000184656
670 387214980.000000 271.934000 0.000184149
671 387215060.000000 272.085500 0.000183255
672 387215140.000000 272.243500 0.000182332
673 387215220.000000 272.398000 0.000181735
674 387215300.000000 272.552500 0.000181795
675 387215380.000000 272.711000 0.000182302
676 387215460.000000 272.865000 0.000183315
677 387215540.000000 273.022000 0.000184298
