# #NO  SAMPLE - One Arm Scans
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
652 381944700.000000 269.142500 0.000118882
653 381944780.000000 269.298000 0.000118912
654 381944860.000000 269.453000 0.000118882
655 381944940.000000 269.606000 0.000118882
656 381945020.000000 269.760000 0.000118882
657 381945100.000000 269.918000 0.000118882
658 381945180.000000 270.069000 0.000118942
659 381945260.000000 270.225500 0.000118971
660 381945340.000000 270.380500 0.000118971
661 381945420.000000 270.534000 0.000118942
662 381945500.000000 270.692000 0.000118971
663 381945580.000000 270.843000 0.000119001
664 381945660.000000 271.002500 0.000119061
665 381945740.000000 271.156000 0.000119001
666 381945820.000000 271.313000 0.000119001
667 381945900.000000 271.468000 0.000119031
668 381945980.000000 271.622000 0.000118942
669 381946060.000000 271.777500 0.000119031
670 381946140.000000 271.934500 0.000119091
671 381946220.000000 272.088000 0.000119031
672 381946300.000000 272.244500 0.000119091
673 381946380.000000 272.399000 0.000119031
674 381946460.000000 272.553500 0.000119001
675 381946540.000000 272.711000 0.000119031
676 381946620.000000 272.863500 0.000119031
677 381946700.000000 273.022500 0.000118971
678 381946780.000000 273.178500 0.000119031
679 381946860.000000 273.334500 0.000119001
680 381946940.000000 273.491000 0.000119031
681 381947020.000000 273.642500 0.000119091
682 381947100.000000 273.798000 0.000119091
683 381947180.000000 273.953000 0.00011912
684 381947260.000000 274.109500 0.00011912
685 381947340.000000 274.261000 0.00011912
686 381947420.000000 274.413000 0.000119061
687 381947500.000000 274.571500 0.00011912
688 381947580.000000 274.727500 0.00011912
689 381947660.000000 274.878500 0.000119061
690 381947740.000000 275.034500 0.00011915
691 381947820.000000 275.188000 0.00011915
692 381947900.000000 275.345000 0.00011918
693 381947980.000000 275.499500 0.00011918
694 381948060.000000 275.654500 0.00011912
695 381948140.000000 275.810500 0.00011915
696 381948220.000000 275.967000 0.00011912
697 381948300.000000 276.122500 0.00011918
698 381948380.000000 276.277500 0.00011918
699 381948460.000000 276.429500 0.00011918
700 381948540.000000 276.589000 0.00011918
701 381948620.000000 276.744500 0.00011921
702 381948700.000000 276.899000 0.00011921
703 381948780.000000 277.056500 0.00011918
704 381948860.000000 277.208000 0.00011918
705 381948940.000000 277.366500 0.00011918
706 381949020.000000 277.519500 0.00011918
707 381949100.000000 277.675500 0.000119269
708 381949180.000000 277.830000 0.00011924
709 381949260.000000 277.986500 0.00011924
710 381949340.000000 278.142500 0.00011924
711 381949420.000000 278.301000 0.000119269
712 381949500.000000 278.454000 0.000119299
713 381949580.000000 278.612000 0.000119299
714 381949660.000000 278.766500 0.000119299
715 381949740.000000 278.920500 0.000119299
716 381949820.000000 279.076500 0.000119269
717 381949900.000000 279.227500 0.00011924
718 381949980.000000 279.386000 0.00011924
719 381950060.000000 279.539000 0.000119269
720 381950140.000000 279.695500 0.000119299
721 381950220.000000 279.851000 0.000119299
722 381950300.000000 280.003000 0.000119329
723 381950380.000000 280.160000 0.000119329
724 381950460.000000 280.313500 0.000119389
725 381950540.000000 280.467500 0.000119329
726 381950620.000000 280.623000 0.000119359
727 381950700.000000 280.779000 0.000119359
728 381950780.000000 280.932000 0.000119359
729 381950860.000000 281.090500 0.000119359
730 381950940.000000 281.241500 0.000119359
731 381951020.000000 281.400000 0.000119389
732 381951100.000000 281.555000 0.000119389
733 381951180.000000 281.711500 0.000119359
734 381951260.000000 281.864000 0.000119389
735 381951340.000000 282.018500 0.000119359
736 381951420.000000 282.175000 0.000119418
737 381951500.000000 282.329000 0.000119359
738 381951580.000000 282.485500 0.000119359
739 381951660.000000 282.643000 0.000119359
740 381951740.000000 282.793500 0.000119389
741 381951820.000000 282.949500 0.000119418
742 381951900.000000 283.108000 0.000119389
743 381951980.000000 283.266500 0.000119418
744 381952060.000000 283.419500 0.000119448
745 381952140.000000 283.571500 0.000119389
746 381952220.000000 283.731500 0.000119418
747 381952300.000000 283.883000 0.000119448
748 381952380.000000 284.037500 0.000119448
749 381952460.000000 284.196500 0.000119418
750 381952540.000000 284.347500 0.000119448
751 381952620.000000 284.506000 0.000119508
752 381952700.000000 284.658000 0.000119538
753 381952780.000000 284.812500 0.000119508
754 381952860.000000 284.967000 0.000119448
755 381952940.000000 285.122500 0.000119478
756 381953020.000000 285.277000 0.000119538
757 381953100.000000 285.431500 0.000119448
758 381953180.000000 285.585500 0.000119508
759 381953260.000000 285.741500 0.000119478
760 381953340.000000 285.897500 0.000119448
761 381953420.000000 286.053500 0.000119508
762 381953500.000000 286.211000 0.000119538
763 381953580.000000 286.362000 0.000119567
764 381953660.000000 286.521000 0.000119538
765 381953740.000000 286.674500 0.000119508
766 381953820.000000 286.829500 0.000119538
767 381953900.000000 286.985500 0.000119538
768 381953980.000000 287.142500 0.000119538
769 381954060.000000 287.297000 0.000119538
770 381954140.000000 287.454000 0.000119597
771 381954220.000000 287.606500 0.000119538
772 381954300.000000 287.763000 0.000119538
773 381954380.000000 287.916000 0.000119538
774 381954460.000000 288.074000 0.000119567
775 381954541.000000 288.230000 0.000119627
776 381954620.000000 288.383500 0.000119597
777 381954700.000000 288.543000 0.000119597
778 381954780.000000 288.696000 0.000119567
779 381954860.000000 288.850000 0.000119627
780 381954940.000000 289.006500 0.000119597
781 381955020.000000 289.162000 0.000119657
782 381955100.000000 289.316500 0.000119657
783 381955180.000000 289.470000 0.000119597
784 381955260.000000 289.624000 0.000119657
785 381955340.000000 289.781000 0.000119657
786 381955420.000000 289.937000 0.000119657
787 381955500.000000 290.090500 0.000119627
788 381955580.000000 290.244000 0.000119657
789 381955660.000000 290.396500 0.000119597
790 381955740.000000 290.556000 0.000119597
791 381955820.000000 290.708000 0.000119567
792 381955900.000000 290.861000 0.000119627
793 381955980.000000 291.019500 0.000119567
794 381956060.000000 291.175000 0.000119597
795 381956140.000000 291.329000 0.000119627
796 381956220.000000 291.484000 0.000119687
797 381956300.000000 291.638000 0.000119627
798 381956380.000000 291.796500 0.000119597
799 381956460.000000 291.948000 0.000119597
800 381956540.000000 292.107000 0.000119657
801 381956620.000000 292.261000 0.000119597
802 381956700.000000 292.416500 0.000119627
803 381956780.000000 292.571500 0.000119687
804 381956860.000000 292.725000 0.000119657
805 381956940.000000 292.880500 0.000119716
806 381957020.000000 293.038000 0.000119597
807 381957100.000000 293.192500 0.000119687
808 381957180.000000 293.349000 0.000119716
809 381957260.000000 293.505000 0.000119716
810 381957340.000000 293.657500 0.000119657
811 381957420.000000 293.818000 0.000119716
812 381957500.000000 293.969500 0.000119687
813 381957580.000000 294.128500 0.000119657
814 381957660.000000 294.279000 0.000119716
815 381957740.000000 294.436500 0.000119687
816 381957820.000000 294.591000 0.000119657
817 381957900.000000 294.745500 0.000119716
818 381957980.000000 294.900000 0.000119687
819 381958060.000000 295.054000 0.000119746
820 381958140.000000 295.206500 0.000119716
821 381958220.000000 295.364000 0.000119746
822 381958300.000000 295.517500 0.000119716
823 381958380.000000 295.672000 0.000119716
824 381958460.000000 295.828000 0.000119716
825 381958540.000000 295.981500 0.000119687
826 381958620.000000 296.136000 0.000119716
827 381958700.000000 296.291500 0.000119746
828 381958780.000000 296.449500 0.000119716
829 381958860.000000 296.602500 0.000119716
830 381958940.000000 296.757000 0.000119687
831 381959020.000000 296.912500 0.000119687
832 381959100.000000 297.067500 0.000119657
833 381959180.000000 297.225500 0.000119687
834 381959260.000000 297.379500 0.000119687
835 381959340.000000 297.533000 0.000119687
836 381959420.000000 297.691500 0.000119746
837 381959500.000000 297.848000 0.000119716
838 381959580.000000 298.000000 0.000119716
839 381959660.000000 298.154000 0.000119746
840 381959740.000000 298.310500 0.000119716
841 381959820.000000 298.465500 0.000119746
842 381959900.000000 298.622000 0.000119716
843 381959980.000000 298.778000 0.000119716
844 381960060.000000 298.933000 0.000119716
845 381960140.000000 299.088000 0.000119657
846 381960220.000000 299.243000 0.000119716
847 381960300.000000 299.400000 0.000119687
848 381960380.000000 299.551500 0.000119657
849 381960460.000000 299.710000 0.000119687
850 381960540.000000 299.863000 0.000119657
851 381960620.000000 300.018500 0.000119716
852 381960700.000000 300.172000 0.000119716
853 381960780.000000 300.326000 0.000119746
854 381960860.000000 300.483000 0.000119716
855 381960940.000000 300.636000 0.000119687
856 381961020.000000 300.790000 0.000119687
857 381961100.000000 300.946500 0.000119687
858 381961180.000000 301.101500 0.000119687
859 381961260.000000 301.256500 0.000119657
860 381961340.000000 301.414500 0.000119716
861 381961420.000000 301.565500 0.000119657
862 381961500.000000 301.723000 0.000119657
863 381961580.000000 301.876000 0.000119746
864 381961660.000000 302.034500 0.000119716
865 381961740.000000 302.188000 0.000119716
866 381961820.000000 302.343500 0.000119746
867 381961900.000000 302.500000 0.000119687
868 381961980.000000 302.656000 0.000119716
869 381962060.000000 302.811500 0.000119716
870 381962140.000000 302.966000 0.000119657
871 381962220.000000 303.118500 0.000119657
872 381962300.000000 303.275500 0.000119657
873 381962380.000000 303.428000 0.000119687
874 381962460.000000 303.586000 0.000119687
875 381962540.000000 303.743000 0.000119687
876 381962620.000000 303.896000 0.000119627
877 381962700.000000 304.052000 0.000119657
878 381962780.000000 304.206000 0.000119687
879 381962860.000000 304.360000 0.000119657
880 381962940.000000 304.517500 0.000119687
881 381963020.000000 304.669500 0.000119627
882 381963100.000000 304.825500 0.000119657
883 381963180.000000 304.981500 0.000119627
884 381963260.000000 305.134000 0.000119687
885 381963340.000000 305.290500 0.000119657
886 381963420.000000 305.441500 0.000119687
887 381963500.000000 305.598000 0.000119687
888 381963580.000000 305.751000 0.000119657
889 381963660.000000 305.906000 0.000119597
890 381963740.000000 306.059500 0.000119627
891 381963820.000000 306.216500 0.000119627
892 381963900.000000 306.373000 0.000119657
893 381963980.000000 306.527500 0.000119657
894 381964060.000000 306.682000 0.000119627
895 381964140.000000 306.838500 0.000119657
896 381964220.000000 306.994000 0.000119657
897 381964300.000000 307.147500 0.000119657
898 381964380.000000 307.305500 0.000119627
899 381964460.000000 307.457500 0.000119597
900 381964540.000000 307.615500 0.000119687
901 381964620.000000 307.769500 0.000119687
902 381964700.000000 307.926000 0.000119716
903 381964780.000000 308.080000 0.000119687
904 381964860.000000 308.237000 0.000119657
905 381964940.000000 308.394500 0.000119657
906 381965020.000000 308.547500 0.000119627
907 381965100.000000 308.703500 0.000119627
908 381965180.000000 308.859000 0.000119687
909 381965260.000000 309.015000 0.000119657
910 381965340.000000 309.169500 0.000119657
911 381965420.000000 309.325000 0.000119567
912 381965500.000000 309.478000 0.000119657
913 381965580.000000 309.637000 0.000119657
914 381965660.000000 309.790000 0.000119597
915 381965740.000000 309.946500 0.000119597
916 381965820.000000 310.100500 0.000119597
917 381965900.000000 310.254000 0.000119597
918 381965980.000000 310.409500 0.000119567
919 381966060.000000 310.565500 0.000119597
920 381966140.000000 310.714500 0.000119597
921 381966220.000000 310.869000 0.000119538
922 381966300.000000 311.025000 0.000119627
923 381966380.000000 311.182500 0.000119627
924 381966460.000000 311.336000 0.000119657
925 381966540.000000 311.489000 0.000119597
926 381966620.000000 311.647000 0.000119597
927 381966700.000000 311.803500 0.000119597
928 381966780.000000 311.956000 0.000119567
929 381966860.000000 312.111500 0.000119627
930 381966940.000000 312.263500 0.000119597
931 381967020.000000 312.423500 0.000119597
932 381967100.000000 312.576500 0.000119567
933 381967180.000000 312.732500 0.000119597
934 381967260.000000 312.887500 0.000119687
935 381967340.000000 313.042500 0.000119627
936 381967420.000000 313.198500 0.000119657
937 381967500.000000 313.353000 0.000119597
938 381967580.000000 313.506500 0.000119567
939 381967660.000000 313.665500 0.000119597
940 381967740.000000 313.818000 0.000119597
941 381967820.000000 313.977000 0.000119627
942 381967900.000000 314.131000 0.000119567
943 381967980.000000 314.286500 0.000119567
944 381968060.000000 314.441500 0.000119567
945 381968140.000000 314.596500 0.000119597
946 381968220.000000 314.751000 0.000119597
947 381968300.000000 314.908000 0.000119567
948 381968380.000000 315.058500 0.000119567
949 381968460.000000 315.217000 0.000119508
950 381968540.000000 315.369000 0.000119567
951 381968620.000000 315.526500 0.000119508
952 381968700.000000 315.679500 0.000119567
953 381968780.000000 315.834000 0.000119567
954 381968860.000000 315.986500 0.000119567
955 381968940.000000 316.144500 0.000119597
956 381969020.000000 316.297000 0.000119567
957 381969100.000000 316.455500 0.000119597
958 381969180.000000 316.608000 0.000119597
959 381969260.000000 316.764000 0.000119597
960 381969340.000000 316.918500 0.000119597
961 381969420.000000 317.072500 0.000119538
962 381969500.000000 317.231000 0.000119567
963 381969580.000000 317.384500 0.000119597
964 381969660.000000 317.540000 0.000119597
965 381969740.000000 317.696000 0.000119597
966 381969820.000000 317.851000 0.000119657
967 381969900.000000 318.006000 0.000119538
968 381969980.000000 318.159500 0.000119657
969 381970060.000000 318.316500 0.000119597
970 381970140.000000 318.474500 0.000119597
971 381970220.000000 318.625500 0.000119597
972 381970300.000000 318.783000 0.000119567
973 381970380.000000 318.939500 0.000119597
974 381970460.000000 319.097000 0.000119597
975 381970540.000000 319.250000 0.000119597
976 381970620.000000 319.401500 0.000119567
977 381970700.000000 319.560500 0.000119538
978 381970780.000000 319.714000 0.000119597
979 381970860.000000 319.869500 0.000119597
980 381970940.000000 320.024500 0.000119567
981 381971020.000000 320.180000 0.000119597
982 381971100.000000 320.335000 0.000119567
983 381971180.000000 320.491500 0.000119597
984 381971260.000000 320.642000 0.000119597
985 381971340.000000 320.800000 0.000119567
986 381971420.000000 320.953000 0.000119567
987 381971500.000000 321.105500 0.000119538
988 381971580.000000 321.263500 0.000119597
989 381971660.000000 321.415000 0.000119597
990 381971740.000000 321.573000 0.000119597
991 381971820.000000 321.726500 0.000119567
992 381971900.000000 321.883500 0.000119597
993 381971980.000000 322.037500 0.000119567
994 381972060.000000 322.193500 0.000119538
995 381972140.000000 322.347000 0.000119597
996 381972220.000000 322.503500 0.000119597
997 381972300.000000 322.657000 0.000119567
998 381972380.000000 322.814000 0.000119597
999 381972460.000000 322.968000 0.000119597
1000 381972540.000000 323.123500 0.000119597
1001 381972620.000000 323.281000 0.000119597
1002 381972700.000000 323.432500 0.000119597
1003 381972780.000000 323.591000 0.000119597
1004 381972860.000000 323.745000 0.000119567
1005 381972940.000000 323.903000 0.000119597
1006 381973020.000000 324.057500 0.000119567
1007 381973100.000000 324.212500 0.000119567
1008 381973180.000000 324.369500 0.000119567
1009 381973260.000000 324.524000 0.000119538
1010 381973340.000000 324.679500 0.000119597
1011 381973420.000000 324.834500 0.000119567
1012 381973500.000000 324.986000 0.000119597
1013 381973580.000000 325.144500 0.000119567
1014 381973660.000000 325.300500 0.000119567
1015 381973740.000000 325.450500 0.000119597
1016 381973820.000000 325.606000 0.000119567
1017 381973900.000000 325.761000 0.000119597
1018 381973980.000000 325.915500 0.000119538
1019 381974060.000000 326.069500 0.000119567
1020 381974140.000000 326.222000 0.000119567
1021 381974220.000000 326.379500 0.000119597
1022 381974300.000000 326.532500 0.000119567
1023 381974380.000000 326.688500 0.000119567
1024 381974460.000000 326.842500 0.000119567
1025 381974540.000000 326.998500 0.000119567
1026 381974620.000000 327.153500 0.000119538
1027 381974700.000000 327.307500 0.000119597
1028 381974780.000000 327.461500 0.000119538
1029 381974860.000000 327.620000 0.000119538
1030 381974940.000000 327.772500 0.000119538
1031 381975020.000000 327.931000 0.000119538
1032 381975100.000000 328.083500 0.000119538
1033 381975180.000000 328.239500 0.000119538
1034 381975260.000000 328.396000 0.000119538
1035 381975340.000000 328.549000 0.000119567
1036 381975420.000000 328.707500 0.000119538
1037 381975500.000000 328.861500 0.000119567
1038 381975580.000000 329.019500 0.000119538
1039 381975660.000000 329.177500 0.000119567
1040 381975740.000000 329.330000 0.000119567
1041 381975820.000000 329.488000 0.000119567
1042 381975900.000000 329.639500 0.000119508
1043 381975980.000000 329.794500 0.000119478
1044 381976060.000000 329.952500 0.000119538
1045 381976140.000000 330.104500 0.000119567
1046 381976220.000000 330.261500 0.000119567
1047 381976300.000000 330.415500 0.000119538
1048 381976380.000000 330.570000 0.000119538
1049 381976460.000000 330.726000 0.000119538
1050 381976540.000000 330.881500 0.000119597
1051 381976620.000000 331.033500 0.000119538
1052 381976700.000000 331.191000 0.000119538
1053 381976780.000000 331.345500 0.000119538
1054 381976860.000000 331.500000 0.000119508
1055 381976940.000000 331.656500 0.000119567
1056 381977020.000000 331.809500 0.000119567
1057 381977100.000000 331.967500 0.000119538
1058 381977180.000000 332.118500 0.000119567
1059 381977260.000000 332.276500 0.000119567
1060 381977340.000000 332.429500 0.000119538
1061 381977420.000000 332.583500 0.000119538
1062 381977500.000000 332.738500 0.000119597
1063 381977580.000000 332.894500 0.000119567
1064 381977660.000000 333.049000 0.000119567
1065 381977740.000000 333.204000 0.000119508
1066 381977820.000000 333.355000 0.000119567
1067 381977900.000000 333.515000 0.000119597
1068 381977980.000000 333.673000 0.000119597
1069 381978060.000000 333.825500 0.000119627
1070 381978140.000000 333.983000 0.000119567
1071 381978220.000000 334.135500 0.000119567
1072 381978300.000000 334.295500 0.000119567
1073 381978380.000000 334.449000 0.000119567
1074 381978460.000000 334.604000 0.000119567
1075 381978540.000000 334.758000 0.000119567
1076 381978620.000000 334.912500 0.000119597
1077 381978700.000000 335.070000 0.000119597
1078 381978780.000000 335.224000 0.000119597
1079 381978860.000000 335.379500 0.000119597
1080 381978940.000000 335.535000 0.000119538
1081 381979020.000000 335.687500 0.000119538
1082 381979100.000000 335.843500 0.000119567
1083 381979180.000000 336.000000 0.000119597
1084 381979260.000000 336.150000 0.000119597
1085 381979340.000000 336.308500 0.000119597
1086 381979420.000000 336.459500 0.000119538
1087 381979500.000000 336.616500 0.000119508
1088 381979580.000000 336.771500 0.000119567
1089 381979660.000000 336.924000 0.000119567
1090 381979740.000000 337.082000 0.000119538
1091 381979820.000000 337.235000 0.000119567
1092 381979900.000000 337.392000 0.000119508
1093 381979980.000000 337.545500 0.000119597
1094 381980060.000000 337.701500 0.000119538
1095 381980140.000000 337.858000 0.000119538
1096 381980220.000000 338.013000 0.000119508
1097 381980300.000000 338.168000 0.000119567
1098 381980380.000000 338.323500 0.000119538
1099 381980460.000000 338.478500 0.000119567
1100 381980540.000000 338.634500 0.000119538
1101 381980620.000000 338.788500 0.000119567
1102 381980700.000000 338.944500 0.000119567
1103 381980780.000000 339.101000 0.000119508
1104 381980860.000000 339.258500 0.000119508
1105 381980940.000000 339.413500 0.000119567
1106 381981020.000000 339.571500 0.000119538
1107 381981100.000000 339.722500 0.000119567
1108 381981180.000000 339.881000 0.000119538
1109 381981260.000000 340.031500 0.000119567
1110 381981340.000000 340.188000 0.000119567
1111 381981420.000000 340.344500 0.000119567
1112 381981500.000000 340.497000 0.000119597
1113 381981580.000000 340.652000 0.000119567
1114 381981660.000000 340.806500 0.000119567
1115 381981740.000000 340.959000 0.000119597
1116 381981820.000000 341.117500 0.000119538
1117 381981900.000000 341.271000 0.000119597
1118 381981980.000000 341.425000 0.000119597
1119 381982060.000000 341.583000 0.000119597
1120 381982140.000000 341.735000 0.000119627
1121 381982220.000000 341.891500 0.000119597
1122 381982300.000000 342.044500 0.000119657
1123 381982380.000000 342.201000 0.000119597
1124 381982460.000000 342.355000 0.000119538
1125 381982540.000000 342.509500 0.000119597
1126 381982620.000000 342.665500 0.000119538
1127 381982700.000000 342.822000 0.000119687
1128 381982780.000000 342.975500 0.000119597
1129 381982860.000000 343.131500 0.000119627
1130 381982940.000000 343.286000 0.000119627
1131 381983020.000000 343.440500 0.000119597
1132 381983100.000000 343.597500 0.000119657
1133 381983180.000000 343.748000 0.000119627
1134 381983260.000000 343.907500 0.000119687
1135 381983340.000000 344.062000 0.000119597
1136 381983420.000000 344.220000 0.000119597
1137 381983500.000000 344.375000 0.000119597
1138 381983580.000000 344.530000 0.000119597
1139 381983660.000000 344.688000 0.000119657
1140 381983740.000000 344.841000 0.000119657
1141 381983820.000000 344.998000 0.000119597
1142 381983900.000000 345.152000 0.000119597
1143 381983980.000000 345.306000 0.000119627
1144 381984060.000000 345.463000 0.000119627
1145 381984140.000000 345.617500 0.000119597
1146 381984220.000000 345.771000 0.000119597
1147 381984300.000000 345.927000 0.000119538
1148 381984380.000000 346.080500 0.000119538
1149 381984460.000000 346.236000 0.000119597
1150 381984540.000000 346.392000 0.000119627
1151 381984620.000000 346.543500 0.000119657
1152 381984700.000000 346.700500 0.000119627
1153 381984780.000000 346.854000 0.000119597
1154 381984860.000000 347.012000 0.000119597
1155 381984940.000000 347.164000 0.000119627
1156 381985020.000000 347.317500 0.000119597
1157 381985100.000000 347.474500 0.000119597
1158 381985180.000000 347.630000 0.000119597
1159 381985260.000000 347.786500 0.000119597
1160 381985340.000000 347.938000 0.000119627
1161 381985420.000000 348.091500 0.000119687
1162 381985500.000000 348.249000 0.000119657
1163 381985580.000000 348.402500 0.000119627
1164 381985660.000000 348.557500 0.000119597
1165 381985740.000000 348.713000 0.000119657
1166 381985820.000000 348.868500 0.000119627
1167 381985900.000000 349.024500 0.000119597
1168 381985980.000000 349.181000 0.000119597
1169 381986060.000000 349.337000 0.000119657
1170 381986140.000000 349.494000 0.000119627
1171 381986220.000000 349.649500 0.000119716
1172 381986300.000000 349.806000 0.000119716
1173 381986380.000000 349.962000 0.000119746
1174 381986460.000000 350.115500 0.000119746
1175 381986540.000000 350.272500 0.000119687
1176 381986620.000000 350.423000 0.000119657
1177 381986700.000000 350.580500 0.000119716
1178 381986780.000000 350.734000 0.000119687
1179 381986860.000000 350.889000 0.000119657
1180 381986940.000000 351.044500 0.000119687
1181 381987020.000000 351.200500 0.000119746
1182 381987100.000000 351.354000 0.000119776
1183 381987180.000000 351.511500 0.000119806
1184 381987260.000000 351.664000 0.000119716
1185 381987340.000000 351.823000 0.000119716
1186 381987420.000000 351.976500 0.000119716
1187 381987500.000000 352.131500 0.000119657
1188 381987580.000000 352.285500 0.000119716
1189 381987660.000000 352.440500 0.000119657
1190 381987740.000000 352.594000 0.000119716
1191 381987820.000000 352.751000 0.000119746
1192 381987900.000000 352.899000 0.000119776
1193 381987980.000000 353.062000 0.000119836
1194 381988060.000000 353.218000 0.000119806
1195 381988140.000000 353.371500 0.000119776
1196 381988220.000000 353.528000 0.000119806
1197 381988300.000000 353.680000 0.000119716
1198 381988380.000000 353.837500 0.000119746
1199 381988460.000000 353.989000 0.000119746
1200 381988540.000000 354.143500 0.000119687
1201 381988620.000000 354.302500 0.000119806
1202 381988700.000000 354.459000 0.000119776
1203 381988780.000000 354.613000 0.000119746
1204 381988860.000000 354.771500 0.000119776
1205 381988940.000000 354.925000 0.000119836
1206 381989020.000000 355.083000 0.000119746
1207 381989100.000000 355.232500 0.000119806
1208 381989180.000000 355.391000 0.000119687
1209 381989260.000000 355.545000 0.000119746
1210 381989340.000000 355.699000 0.000119776
1211 381989420.000000 355.854500 0.000119776
1212 381989500.000000 356.008000 0.000119806
1213 381989580.000000 356.163500 0.000119865
1214 381989660.000000 356.320000 0.000119776
1215 381989740.000000 356.471000 0.000119746
1216 381989820.000000 356.628000 0.000119836
1217 381989900.000000 356.781000 0.000119806
1218 381989980.000000 356.938500 0.000119836
1219 381990060.000000 357.093500 0.000119806
1220 381990140.000000 357.249000 0.000119836
1221 381990220.000000 357.403500 0.000119836
1222 381990300.000000 357.558500 0.000119865
1223 381990380.000000 357.713000 0.000119865
1224 381990460.000000 357.869500 0.000119836
1225 381990540.000000 358.021500 0.000119806
1226 381990620.000000 358.179000 0.000119865
1227 381990700.000000 358.332500 0.000119865
1228 381990780.000000 358.487500 0.000119925
1229 381990860.000000 358.642500 0.000119865
1230 381990940.000000 358.798000 0.000119895
1231 381991020.000000 358.952000 0.000119865
1232 381991100.000000 359.111500 0.000119865
1233 381991180.000000 359.266500 0.000119865
1234 381991260.000000 359.422000 0.000119955
1235 381991340.000000 359.578000 0.000119925
1236 381991420.000000 359.734000 0.000119895
1237 381991500.000000 359.892000 0.000119925
1238 381991580.000000 360.044000 0.000119955
1239 381991660.000000 360.203000 0.000119985
1240 381991740.000000 360.355000 0.000120014
1241 381991820.000000 360.515000 0.000119955
1242 381991900.000000 360.665500 0.000119985
1243 381991980.000000 360.820500 0.000119925
1244 381992060.000000 360.975500 0.000119955
1245 381992140.000000 361.131000 0.000119955
1246 381992220.000000 361.283500 0.000119985
1247 381992300.000000 361.441500 0.000119985
1248 381992380.000000 361.596000 0.000119955
1249 381992460.000000 361.750500 0.000120014
1250 381992540.000000 361.905000 0.000120014
1251 381992620.000000 362.061000 0.000119955
1252 381992700.000000 362.218500 0.000119985
1253 381992780.000000 362.372000 0.000120014
1254 381992860.000000 362.526000 0.000120074
1255 381992940.000000 362.681000 0.000120014
1256 381993020.000000 362.833000 0.000119985
1257 381993101.000000 362.991000 0.000120014
1258 381993180.000000 363.147500 0.000120044
1259 381993260.000000 363.300000 0.000120014
1260 381993340.000000 363.458000 0.000120044
1261 381993420.000000 363.611000 0.000120014
1262 381993500.000000 363.763500 0.000120104
1263 381993580.000000 363.920500 0.000119985
1264 381993660.000000 364.075000 0.000120014
1265 381993740.000000 364.230000 0.000120044
1266 381993820.000000 364.387500 0.000120044
1267 381993900.000000 364.542500 0.000120074
1268 381993980.000000 364.700500 0.000120044
1269 381994060.000000 364.853000 0.000120074
1270 381994140.000000 365.013500 0.000120074
1271 381994220.000000 365.167500 0.000120104
1272 381994300.000000 365.323500 0.000120104
1273 381994380.000000 365.479000 0.000120104
1274 381994460.000000 365.630500 0.000120104
1275 381994540.000000 365.789000 0.000120074
1276 381994620.000000 365.941500 0.000120163
1277 381994700.000000 366.097500 0.000120134
1278 381994780.000000 366.251000 0.000120104
1279 381994860.000000 366.406000 0.000120163
1280 381994940.000000 366.561500 0.000120134
1281 381995020.000000 366.717500 0.000120104
1282 381995100.000000 366.867500 0.000120163
1283 381995180.000000 367.028000 0.000120193
1284 381995260.000000 367.183500 0.000120193
1285 381995340.000000 367.339500 0.000120134
1286 381995420.000000 367.494500 0.000120163
1287 381995500.000000 367.648500 0.000120134
1288 381995580.000000 367.805000 0.000120134
1289 381995660.000000 367.956500 0.000120223
1290 381995740.000000 368.114500 0.000120193
1291 381995820.000000 368.267500 0.000120193
1292 381995900.000000 368.423500 0.000120283
1293 381995980.000000 368.576500 0.000120253
1294 381996060.000000 368.728500 0.000120253
1295 381996140.000000 368.886500 0.000120253
1296 381996220.000000 369.043500 0.000120223
1297 381996300.000000 369.196500 0.000120193
1298 381996380.000000 369.355000 0.000120253
1299 381996460.000000 369.512500 0.000120253
1300 381996540.000000 369.666500 0.000120312
1301 381996620.000000 369.821000 0.000120312
1302 381996700.000000 369.975500 0.000120283
1303 381996780.000000 370.131000 0.000120342
1304 381996860.000000 370.286000 0.000120283
1305 381996940.000000 370.442500 0.000120283
1306 381997020.000000 370.597000 0.000120253
1307 381997100.000000 370.753000 0.000120283
1308 381997180.000000 370.909000 0.000120312
1309 381997260.000000 371.064500 0.000120253
1310 381997340.000000 371.217500 0.000120372
1311 381997420.000000 371.375000 0.000120372
1312 381997500.000000 371.526500 0.000120402
1313 381997580.000000 371.682500 0.000120402
1314 381997660.000000 371.835500 0.000120342
1315 381997740.000000 371.992000 0.000120402
1316 381997820.000000 372.149000 0.000120342
1317 381997900.000000 372.304000 0.000120342
1318 381997980.000000 372.461000 0.000120283
1319 381998060.000000 372.615500 0.000120283
