# NO SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

 Y pol measurements of 15-02-01 15/40 double sided BOPP


another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 3426357840.000000 168.008000 0.000198067
1 3426357920.000000 168.162000 0.000198037
2 3426358000.000000 168.319000 0.000197888
3 3426358080.000000 168.475000 0.000197888
4 3426358160.000000 168.628000 0.000197978
5 3426358240.000000 168.783000 0.000198037
6 3426358320.000000 168.935500 0.000197978
7 3426358400.000000 169.091500 0.000198037
8 3426358480.000000 169.245000 0.000198008
9 3426358560.000000 169.398000 0.000198008
10 3426358640.000000 169.555000 0.000197978
11 3426358720.000000 169.708500 0.000197948
12 3426358800.000000 169.865000 0.000197829
13 3426358880.000000 170.016000 0.000197829
14 3426358960.000000 170.172000 0.000197859
15 3426359040.000000 170.330000 0.000197978
16 3426359120.000000 170.484500 0.000198067
17 3426359200.000000 170.637000 0.000198067
18 3426359280.000000 170.793000 0.000198008
19 3426359360.000000 170.947500 0.000198008
20 3426359440.000000 171.102500 0.000197948
21 3426359520.000000 171.259500 0.000197918
22 3426359600.000000 171.417500 0.000197829
23 3426359680.000000 171.572000 0.000197769
24 3426359760.000000 171.727500 0.000197799
25 3426359840.000000 171.885500 0.000197918
26 3426359920.000000 172.039500 0.000197918
27 3426360000.000000 172.194500 0.000197859
28 3426360080.000000 172.351000 0.000197888
29 3426360160.000000 172.503000 0.000197829
