# #  SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
61 4056260600.000000 177.449500 0.000201435
62 4056260680.000000 177.603000 0.000201435
63 4056260760.000000 177.762500 0.000201465
64 4056260840.000000 177.915500 0.000201524
65 4056260920.000000 178.070500 0.000201494
66 4056261000.000000 178.225000 0.000201435
67 4056261080.000000 178.379500 0.000201316
68 4056261160.000000 178.536500 0.000201465
69 4056261240.000000 178.691000 0.000201375
70 4056261320.000000 178.843500 0.000201405
71 4056261400.000000 179.002500 0.000201375
72 4056261480.000000 179.154500 0.000201494
73 4056261560.000000 179.311000 0.000201435
74 4056261640.000000 179.463500 0.000201375
75 4056261720.000000 179.618000 0.000201405
76 4056261800.000000 179.775500 0.000201316
77 4056261880.000000 179.930500 0.000201316
78 4056261960.000000 180.084000 0.000201286
79 4056262040.000000 180.240500 0.000201316
80 4056262120.000000 180.391500 0.000201375
81 4056262200.000000 180.548000 0.000201435
82 4056262280.000000 180.703500 0.000201375
83 4056262360.000000 180.859500 0.000201345
84 4056262440.000000 181.010500 0.000201316
85 4056262520.000000 181.163500 0.000201286
86 4056262600.000000 181.320000 0.000201226
87 4056262680.000000 181.478500 0.000201226
88 4056262760.000000 181.633000 0.000201196
89 4056262840.000000 181.788000 0.000201256
90 4056262920.000000 181.944500 0.000201435
91 4056263001.000000 182.102500 0.000201375
92 4056263080.000000 182.257500 0.000201405
93 4056263160.000000 182.411000 0.000201256
94 4056263240.000000 182.567500 0.000201226
95 4056263320.000000 182.723500 0.000201167
96 4056263400.000000 182.878500 0.000201196
97 4056263480.000000 183.036500 0.000201226
98 4056263560.000000 183.188000 0.000201196
99 4056263640.000000 183.346000 0.000201226
100 4056263720.000000 183.500000 0.000201256
101 4056263800.000000 183.652000 0.000201405
102 4056263880.000000 183.808500 0.000201286
103 4056263960.000000 183.963500 0.000201196
104 4056264040.000000 184.117000 0.000201137
105 4056264120.000000 184.276000 0.000200988
106 4056264200.000000 184.427500 0.000201077
107 4056264280.000000 184.584500 0.000201167
108 4056264360.000000 184.739500 0.000201256
109 4056264440.000000 184.892000 0.000201316
110 4056264520.000000 185.049000 0.000201286
111 4056264600.000000 185.203000 0.000201316
112 4056264680.000000 185.359500 0.000201286
113 4056264760.000000 185.512000 0.000201256
114 4056264840.000000 185.667500 0.000201077
115 4056264920.000000 185.824000 0.000201018
116 4056265000.000000 185.976500 0.000201047
117 4056265080.000000 186.132500 0.000201107
118 4056265160.000000 186.290500 0.000201196
119 4056265240.000000 186.442500 0.000201316
120 4056265320.000000 186.600500 0.000201405
121 4056265400.000000 186.757500 0.000201345
122 4056265480.000000 186.910500 0.000201256
123 4056265560.000000 187.065000 0.000201107
124 4056265640.000000 187.218000 0.000200958
125 4056265720.000000 187.377500 0.000200958
126 4056265800.000000 187.532500 0.000200928
127 4056265880.000000 187.685500 0.000201047
128 4056265960.000000 187.842500 0.000201167
129 4056266040.000000 187.998500 0.000201286
130 4056266120.000000 188.153500 0.000201345
131 4056266200.000000 188.307500 0.000201316
132 4056266280.000000 188.461500 0.000201167
133 4056266360.000000 188.618500 0.000201107
134 4056266440.000000 188.771500 0.000201047
135 4056266520.000000 188.926000 0.000200869
136 4056266600.000000 189.081000 0.000200869
137 4056266680.000000 189.236000 0.000200988
138 4056266760.000000 189.390500 0.000201047
139 4056266840.000000 189.545500 0.000201196
140 4056266920.000000 189.703500 0.000201196
141 4056267000.000000 189.856500 0.000201256
142 4056267080.000000 190.011500 0.000201107
143 4056267160.000000 190.165000 0.000201018
144 4056267240.000000 190.320500 0.000200988
145 4056267320.000000 190.478000 0.000200809
146 4056267400.000000 190.632000 0.000200898
147 4056267480.000000 190.785000 0.000200988
148 4056267560.000000 190.941500 0.000201077
149 4056267640.000000 191.095000 0.000201167
150 4056267720.000000 191.250000 0.000201256
151 4056267800.000000 191.406500 0.000201167
152 4056267880.000000 191.559500 0.000201047
153 4056267960.000000 191.718500 0.000200839
154 4056268040.000000 191.872500 0.000200839
155 4056268120.000000 192.028500 0.000200779
156 4056268200.000000 192.186500 0.000200869
157 4056268280.000000 192.339000 0.000200988
158 4056268360.000000 192.496000 0.000201047
159 4056268440.000000 192.652000 0.000201018
160 4056268520.000000 192.804000 0.000201077
161 4056268600.000000 192.962500 0.000201047
162 4056268680.000000 193.117500 0.000200988
163 4056268760.000000 193.273500 0.000200898
164 4056268840.000000 193.430000 0.000200839
165 4056268920.000000 193.584500 0.000200898
166 4056269000.000000 193.739000 0.000200898
167 4056269080.000000 193.894000 0.000200928
168 4056269160.000000 194.049000 0.000201077
169 4056269240.000000 194.202500 0.000201047
170 4056269320.000000 194.355500 0.000201018
171 4056269400.000000 194.511500 0.000200898
172 4056269480.000000 194.667000 0.000200898
173 4056269560.000000 194.823000 0.000200839
174 4056269640.000000 194.977000 0.000200869
175 4056269720.000000 195.132500 0.000200839
176 4056269800.000000 195.290000 0.000200988
177 4056269880.000000 195.443000 0.000200988
178 4056269960.000000 195.597000 0.000200988
179 4056270040.000000 195.751500 0.000201018
180 4056270120.000000 195.908000 0.000200928
181 4056270200.000000 196.064500 0.000200869
182 4056270280.000000 196.217000 0.000200779
183 4056270360.000000 196.371500 0.000200749
184 4056270440.000000 196.527500 0.000200839
185 4056270520.000000 196.685000 0.000200869
186 4056270600.000000 196.839000 0.000201018
187 4056270680.000000 196.995500 0.000200988
188 4056270760.000000 197.150500 0.000200988
189 4056270840.000000 197.304500 0.000200839
190 4056270920.000000 197.461000 0.000200839
191 4056271000.000000 197.615500 0.000200779
192 4056271080.000000 197.771000 0.00020069
193 4056271160.000000 197.926000 0.00020066
194 4056271240.000000 198.083500 0.000200749
195 4056271320.000000 198.239500 0.000200869
196 4056271400.000000 198.391500 0.000200958
197 4056271480.000000 198.550500 0.000200988
198 4056271560.000000 198.701500 0.000200958
199 4056271640.000000 198.856000 0.00020069
200 4056271720.000000 199.013500 0.00020066
201 4056271800.000000 199.163500 0.0002006
202 4056271880.000000 199.321500 0.00020063
203 4056271960.000000 199.477000 0.0002006
204 4056272040.000000 199.633000 0.000200749
205 4056272120.000000 199.787000 0.000200898
206 4056272200.000000 199.941500 0.000201047
207 4056272280.000000 200.100000 0.000201047
208 4056272360.000000 200.253000 0.000200898
209 4056272440.000000 200.407500 0.00020072
210 4056272520.000000 200.561500 0.000200511
211 4056272600.000000 200.716000 0.000200451
212 4056272680.000000 200.874000 0.000200451
213 4056272760.000000 201.026000 0.0002006
214 4056272840.000000 201.180000 0.00020072
215 4056272920.000000 201.337500 0.000200869
216 4056273000.000000 201.493500 0.000200928
217 4056273080.000000 201.646500 0.000201047
218 4056273160.000000 201.803000 0.000200898
219 4056273240.000000 201.958500 0.00020066
220 4056273320.000000 202.114500 0.000200451
221 4056273400.000000 202.268000 0.000200332
222 4056273480.000000 202.423000 0.000200392
223 4056273560.000000 202.581000 0.000200481
224 4056273640.000000 202.736500 0.00020069
225 4056273720.000000 202.890500 0.000200869
226 4056273800.000000 203.041500 0.000200928
227 4056273880.000000 203.198000 0.000200928
228 4056273960.000000 203.355000 0.000200749
229 4056274040.000000 203.509000 0.00020063
230 4056274120.000000 203.664500 0.000200392
231 4056274200.000000 203.822000 0.000200213
232 4056274280.000000 203.977000 0.000200332
233 4056274360.000000 204.130500 0.000200481
234 4056274440.000000 204.284000 0.00020072
235 4056274520.000000 204.438500 0.000200779
236 4056274601.000000 204.594500 0.000200898
237 4056274680.000000 204.750000 0.000200869
238 4056274760.000000 204.903500 0.00020063
239 4056274840.000000 205.059000 0.000200422
240 4056274920.000000 205.216000 0.000200273
241 4056275000.000000 205.369500 0.000200302
242 4056275080.000000 205.524000 0.000200243
243 4056275160.000000 205.682500 0.000200362
244 4056275240.000000 205.838500 0.000200511
245 4056275320.000000 205.992000 0.00020072
246 4056275400.000000 206.148000 0.000200779
247 4056275480.000000 206.299000 0.000200749
248 4056275560.000000 206.455000 0.000200481
249 4056275640.000000 206.612500 0.000200332
250 4056275720.000000 206.764500 0.000200213
251 4056275800.000000 206.923000 0.000200183
252 4056275880.000000 207.078000 0.000200302
253 4056275960.000000 207.232500 0.000200392
254 4056276040.000000 207.389500 0.0002006
255 4056276120.000000 207.544500 0.00020066
256 4056276200.000000 207.699500 0.00020072
257 4056276280.000000 207.854000 0.000200541
258 4056276360.000000 208.010500 0.000200362
259 4056276440.000000 208.164500 0.000200213
260 4056276520.000000 208.318000 0.000200183
261 4056276600.000000 208.477000 0.000200243
262 4056276680.000000 208.629500 0.000200362
263 4056276760.000000 208.785000 0.000200451
264 4056276840.000000 208.939000 0.000200571
265 4056276920.000000 209.091000 0.0002006
266 4056277000.000000 209.249000 0.000200571
267 4056277080.000000 209.405500 0.000200362
268 4056277160.000000 209.557500 0.000200302
269 4056277240.000000 209.715500 0.000200153
270 4056277320.000000 209.866000 0.000200064
271 4056277400.000000 210.024000 0.000200243
272 4056277480.000000 210.178000 0.000200332
273 4056277560.000000 210.330500 0.000200541
274 4056277640.000000 210.488000 0.000200511
275 4056277720.000000 210.642500 0.000200481
276 4056277800.000000 210.799000 0.000200392
277 4056277880.000000 210.950500 0.000200213
278 4056277960.000000 211.105500 0.000200094
279 4056278040.000000 211.265000 0.000199975
280 4056278120.000000 211.417500 0.000200124
281 4056278200.000000 211.571500 0.000200213
282 4056278280.000000 211.728000 0.000200392
283 4056278360.000000 211.883000 0.00020063
284 4056278440.000000 212.038000 0.000200571
285 4056278520.000000 212.195000 0.000200481
286 4056278600.000000 212.347500 0.000200213
287 4056278680.000000 212.504500 0.000199915
288 4056278760.000000 212.660000 0.000199826
289 4056278840.000000 212.816000 0.000199855
290 4056278920.000000 212.971000 0.000200094
291 4056279000.000000 213.125500 0.000200332
292 4056279080.000000 213.280500 0.000200511
293 4056279160.000000 213.435000 0.00020069
294 4056279240.000000 213.593000 0.000200571
295 4056279320.000000 213.745500 0.000200481
296 4056279400.000000 213.900500 0.000200183
297 4056279480.000000 214.057500 0.000199766
298 4056279560.000000 214.213000 0.000199676
299 4056279640.000000 214.365500 0.000199796
300 4056279720.000000 214.522500 0.000200064
301 4056279800.000000 214.674500 0.000200422
302 4056279880.000000 214.831500 0.00020066
303 4056279960.000000 214.986000 0.00020072
304 4056280040.000000 215.140000 0.000200511
305 4056280120.000000 215.295500 0.000200332
306 4056280200.000000 215.451500 0.000200064
307 4056280280.000000 215.607500 0.000199647
308 4056280360.000000 215.761500 0.000199587
309 4056280440.000000 215.918000 0.000199736
310 4056280520.000000 216.073500 0.000199975
311 4056280600.000000 216.225500 0.000200332
312 4056280680.000000 216.379500 0.00020063
313 4056280760.000000 216.536500 0.00020069
314 4056280840.000000 216.690000 0.0002006
315 4056280920.000000 216.845500 0.000200213
316 4056281000.000000 216.999500 0.000199826
317 4056281080.000000 217.157500 0.000199587
318 4056281160.000000 217.315500 0.000199527
319 4056281240.000000 217.467000 0.000199617
320 4056281320.000000 217.624000 0.000200004
321 4056281400.000000 217.777000 0.000200392
322 4056281480.000000 217.932000 0.000200571
323 4056281560.000000 218.089000 0.00020072
324 4056281640.000000 218.243000 0.000200511
325 4056281720.000000 218.397500 0.000200213
326 4056281800.000000 218.554500 0.000199826
327 4056281880.000000 218.706500 0.000199527
328 4056281960.000000 218.862500 0.000199468
329 4056282040.000000 219.017000 0.000199647
330 4056282120.000000 219.173000 0.000199975
331 4056282200.000000 219.326500 0.000200302
332 4056282280.000000 219.480500 0.0002006
333 4056282360.000000 219.638000 0.00020063
334 4056282440.000000 219.791000 0.000200511
335 4056282520.000000 219.947000 0.000200153
336 4056282600.000000 220.104000 0.000199736
337 4056282680.000000 220.255500 0.000199378
338 4056282760.000000 220.413500 0.000199408
339 4056282840.000000 220.566000 0.000199617
340 4056282920.000000 220.722500 0.000200004
341 4056283000.000000 220.878500 0.000200332
342 4056283080.000000 221.032000 0.000200422
343 4056283160.000000 221.187500 0.000200422
344 4056283240.000000 221.343500 0.000200332
345 4056283320.000000 221.498500 0.000200064
346 4056283400.000000 221.653000 0.000199796
347 4056283480.000000 221.809000 0.000199498
348 4056283560.000000 221.962000 0.000199498
349 4056283640.000000 222.118000 0.000199676
350 4056283720.000000 222.274000 0.000199975
351 4056283800.000000 222.428000 0.000200183
352 4056283880.000000 222.584000 0.000200362
353 4056283960.000000 222.741000 0.000200302
354 4056284040.000000 222.893500 0.000200153
355 4056284120.000000 223.048500 0.000199885
356 4056284200.000000 223.206500 0.000199766
357 4056284280.000000 223.363000 0.000199647
358 4056284360.000000 223.515000 0.000199617
359 4056284440.000000 223.669000 0.000199796
360 4056284520.000000 223.823500 0.000199945
361 4056284600.000000 223.981000 0.000200213
362 4056284680.000000 224.134500 0.000200153
363 4056284760.000000 224.287500 0.000200034
364 4056284840.000000 224.444000 0.000199885
365 4056284920.000000 224.600500 0.000199676
366 4056285000.000000 224.754000 0.000199647
367 4056285080.000000 224.909500 0.000199706
368 4056285160.000000 225.063500 0.000199736
369 4056285240.000000 225.220500 0.000199915
370 4056285320.000000 225.373500 0.000200004
371 4056285400.000000 225.528500 0.000200064
372 4056285480.000000 225.684500 0.000200004
373 4056285560.000000 225.853000 0.000199826
374 4056285640.000000 226.006500 0.000199647
375 4056285720.000000 226.159000 0.000199647
376 4056285800.000000 226.310500 0.000199557
377 4056285880.000000 226.465500 0.000199676
378 4056285960.000000 226.616500 0.000199945
379 4056286040.000000 226.772500 0.000200034
380 4056286120.000000 226.928000 0.000200004
381 4056286200.000000 227.081500 0.000199975
382 4056286280.000000 227.238500 0.000199796
383 4056286360.000000 227.392000 0.000199617
384 4056286440.000000 227.549500 0.000199408
385 4056286520.000000 227.706000 0.000199378
386 4056286600.000000 227.858500 0.000199587
387 4056286680.000000 228.016000 0.000199796
388 4056286760.000000 228.171500 0.000200094
389 4056286840.000000 228.324000 0.000200213
390 4056286920.000000 228.482000 0.000200183
391 4056287000.000000 228.630500 0.000199945
392 4056287080.000000 228.788500 0.000199647
393 4056287160.000000 228.944000 0.000199408
394 4056287240.000000 229.096500 0.000199229
395 4056287320.000000 229.254000 0.000199319
396 4056287400.000000 229.408500 0.000199498
397 4056287480.000000 229.564000 0.000199826
398 4056287560.000000 229.718000 0.000200153
399 4056287640.000000 229.875000 0.000200332
400 4056287720.000000 230.028500 0.000200243
401 4056287800.000000 230.181000 0.000199945
402 4056287880.000000 230.340000 0.000199557
403 4056287960.000000 230.491500 0.000199229
404 4056288040.000000 230.646000 0.00019908
405 4056288120.000000 230.802000 0.000199229
406 4056288200.000000 230.955500 0.000199468
407 4056288280.000000 231.114000 0.000199855
408 4056288360.000000 231.270000 0.000200213
409 4056288440.000000 231.425500 0.000200302
410 4056288520.000000 231.583000 0.000200213
411 4056288600.000000 231.735000 0.000199915
412 4056288680.000000 231.891500 0.000199498
413 4056288760.000000 232.046000 0.00019908
414 4056288840.000000 232.200000 0.000198902
415 4056288920.000000 232.355500 0.00019911
416 4056289000.000000 232.511000 0.000199438
417 4056289080.000000 232.666500 0.000199855
418 4056289160.000000 232.822500 0.000200213
419 4056289240.000000 232.975000 0.000200243
420 4056289320.000000 233.132500 0.000200153
421 4056289400.000000 233.287000 0.000199736
422 4056289480.000000 233.442500 0.000199378
423 4056289560.000000 233.597500 0.000199021
424 4056289640.000000 233.754000 0.000198991
425 4056289720.000000 233.907500 0.00019908
426 4056289800.000000 234.063000 0.000199498
427 4056289880.000000 234.218000 0.000199855
428 4056289960.000000 234.371500 0.000200124
429 4056290040.000000 234.526000 0.000200213
430 4056290120.000000 234.682500 0.000199975
431 4056290200.000000 234.836500 0.000199587
432 4056290280.000000 234.992000 0.000199259
433 4056290360.000000 235.149500 0.000198961
434 4056290440.000000 235.302500 0.000198961
435 4056290520.000000 235.460000 0.00019917
436 4056290600.000000 235.614500 0.000199527
437 4056290680.000000 235.767500 0.000199766
438 4056290760.000000 235.924000 0.000200034
439 4056290840.000000 236.080000 0.000200004
440 4056290920.000000 236.232500 0.000199826
441 4056291000.000000 236.389500 0.000199468
442 4056291080.000000 236.541000 0.0001992
443 4056291160.000000 236.699500 0.000198931
444 4056291240.000000 236.857000 0.00019911
445 4056291320.000000 237.008000 0.000199349
446 4056291400.000000 237.165500 0.000199527
447 4056291480.000000 237.323000 0.000199826
448 4056291560.000000 237.477500 0.000199855
449 4056291640.000000 237.634000 0.000199736
450 4056291720.000000 237.789000 0.000199527
451 4056291800.000000 237.946500 0.000199319
452 4056291880.000000 238.099000 0.00019914
453 4056291960.000000 238.254500 0.00019911
454 4056292040.000000 238.408000 0.000199289
455 4056292120.000000 238.562000 0.000199408
456 4056292200.000000 238.719000 0.000199766
457 4056292280.000000 238.876000 0.000199796
458 4056292360.000000 239.029500 0.000199736
459 4056292440.000000 239.186000 0.000199498
460 4056292520.000000 239.338000 0.0001992
461 4056292600.000000 239.492000 0.00019908
462 4056292680.000000 239.648000 0.000199021
463 4056292760.000000 239.804500 0.00019917
464 4056292840.000000 239.959500 0.000199378
465 4056292920.000000 240.114000 0.000199647
466 4056293000.000000 240.267000 0.000199915
467 4056293080.000000 240.424000 0.000199826
468 4056293160.000000 240.577500 0.000199617
469 4056293240.000000 240.735500 0.000199229
470 4056293320.000000 240.887000 0.000198961
471 4056293400.000000 241.044000 0.000198812
472 4056293480.000000 241.201000 0.000198931
473 4056293560.000000 241.353000 0.00019917
474 4056293640.000000 241.512000 0.000199498
475 4056293720.000000 241.667500 0.000199826
476 4056293800.000000 241.821500 0.000199945
477 4056293880.000000 241.988000 0.000199796
478 4056293960.000000 242.139000 0.000199468
479 4056294040.000000 242.292000 0.00019908
480 4056294120.000000 242.444500 0.000198723
481 4056294200.000000 242.600500 0.000198604
482 4056294280.000000 242.756500 0.000198782
483 4056294360.000000 242.908500 0.0001992
484 4056294440.000000 243.066000 0.000199676
485 4056294520.000000 243.218500 0.000200004
486 4056294600.000000 243.373500 0.000200124
487 4056294680.000000 243.530500 0.000199796
488 4056294760.000000 243.683000 0.000199349
489 4056294840.000000 243.839500 0.000198931
490 4056294920.000000 243.997500 0.000198544
491 4056295000.000000 244.147000 0.000198455
492 4056295080.000000 244.306500 0.000198633
493 4056295160.000000 244.459000 0.00019917
494 4056295240.000000 244.614000 0.000199676
495 4056295320.000000 244.766500 0.000200034
496 4056295400.000000 244.921000 0.000200094
497 4056295480.000000 245.079000 0.000199796
498 4056295560.000000 245.235500 0.0001992
499 4056295640.000000 245.389000 0.000198663
500 4056295720.000000 245.545500 0.000198365
501 4056295800.000000 245.697500 0.000198246
502 4056295880.000000 245.856000 0.000198633
503 4056295960.000000 246.010000 0.000199051
504 4056296040.000000 246.162000 0.000199706
505 4056296120.000000 246.319000 0.000199975
506 4056296200.000000 246.474000 0.000200004
507 4056296280.000000 246.630000 0.000199766
508 4056296360.000000 246.784000 0.0001992
509 4056296440.000000 246.938500 0.000198633
510 4056296520.000000 247.097000 0.000198246
511 4056296600.000000 247.253500 0.000198365
512 4056296680.000000 247.407000 0.000198574
513 4056296760.000000 247.565500 0.00019917
514 4056296840.000000 247.718000 0.000199617
515 4056296920.000000 247.876000 0.000199915
516 4056297000.000000 248.032500 0.000199885
517 4056297080.000000 248.184500 0.000199527
518 4056297160.000000 248.341000 0.00019917
519 4056297240.000000 248.495500 0.000198604
520 4056297320.000000 248.652500 0.000198395
521 4056297400.000000 248.806500 0.000198455
522 4056297480.000000 248.961000 0.000198782
523 4056297560.000000 249.118000 0.0001992
524 4056297640.000000 249.271000 0.000199557
525 4056297720.000000 249.426000 0.000199736
526 4056297800.000000 249.582500 0.000199676
527 4056297880.000000 249.733000 0.000199408
528 4056297960.000000 249.889500 0.000199021
529 4056298040.000000 250.045500 0.000198693
530 4056298120.000000 250.198000 0.000198484
531 4056298200.000000 250.356500 0.000198574
532 4056298280.000000 250.510500 0.000198902
533 4056298360.000000 250.666000 0.00019917
534 4056298440.000000 250.821500 0.000199468
535 4056298520.000000 250.973500 0.000199438
536 4056298600.000000 251.130500 0.000199319
537 4056298680.000000 251.284500 0.00019911
538 4056298760.000000 251.443000 0.000198812
539 4056298840.000000 251.598000 0.000198723
540 4056298920.000000 251.751000 0.000198663
541 4056299000.000000 251.909000 0.000198872
542 4056299080.000000 252.060500 0.000199229
543 4056299160.000000 252.217500 0.000199378
544 4056299240.000000 252.375500 0.000199408
545 4056299320.000000 252.527000 0.000199229
546 4056299400.000000 252.682500 0.000198991
547 4056299480.000000 252.838000 0.000198693
548 4056299560.000000 252.996500 0.000198604
549 4056299640.000000 253.152500 0.000198753
550 4056299720.000000 253.304000 0.000198931
551 4056299800.000000 253.460000 0.000199259
552 4056299880.000000 253.614000 0.000199468
553 4056299960.000000 253.769000 0.000199498
554 4056300040.000000 253.924000 0.000199408
555 4056300120.000000 254.076000 0.000199021
556 4056300200.000000 254.233000 0.000198604
557 4056300280.000000 254.389500 0.000198365
558 4056300360.000000 254.542500 0.000198335
559 4056300440.000000 254.698500 0.000198663
560 4056300520.000000 254.850500 0.00019908
561 4056300600.000000 255.006500 0.000199468
562 4056300680.000000 255.163500 0.000199796
563 4056300760.000000 255.316000 0.000199706
564 4056300840.000000 255.473500 0.000199349
565 4056300920.000000 255.630500 0.000198812
566 4056301000.000000 255.785000 0.000198335
567 4056301080.000000 255.941000 0.000198037
568 4056301160.000000 256.094000 0.000198037
569 4056301240.000000 256.253500 0.000198514
570 4056301320.000000 256.406500 0.0001992
571 4056301400.000000 256.563000 0.000199736
572 4056301480.000000 256.716500 0.000200064
573 4056301560.000000 256.871500 0.000199885
574 4056301640.000000 257.027000 0.000199408
575 4056301720.000000 257.183500 0.000198663
576 4056301800.000000 257.338000 0.000198097
577 4056301880.000000 257.495000 0.000197799
578 4056301960.000000 257.650500 0.000197888
579 4056302040.000000 257.806000 0.000198365
580 4056302120.000000 257.964000 0.00019914
581 4056302200.000000 258.117000 0.000199885
582 4056302280.000000 258.274000 0.000200243
583 4056302360.000000 258.426000 0.000200094
584 4056302440.000000 258.583500 0.000199527
585 4056302520.000000 258.735500 0.000198633
586 4056302600.000000 258.890500 0.000197948
587 4056302680.000000 259.046500 0.00019762
588 4056302760.000000 259.203500 0.000197769
589 4056302840.000000 259.354000 0.000198246
590 4056302920.000000 259.510500 0.000199021
591 4056303000.000000 259.666000 0.000199826
592 4056303080.000000 259.821000 0.000200153
593 4056303160.000000 259.975500 0.000200183
594 4056303240.000000 260.126500 0.000199498
595 4056303320.000000 260.284000 0.000198693
596 4056303400.000000 260.441000 0.000198008
597 4056303480.000000 260.593500 0.000197531
598 4056303560.000000 260.750500 0.00019768
599 4056303640.000000 260.903000 0.000198216
600 4056303720.000000 261.062500 0.000198961
601 4056303800.000000 261.216000 0.000199676
602 4056303880.000000 261.372000 0.000200064
603 4056303960.000000 261.525000 0.000200034
604 4056304040.000000 261.681500 0.000199527
605 4056304120.000000 261.837000 0.000198812
606 4056304200.000000 261.991000 0.000198127
607 4056304280.000000 262.146500 0.00019771
608 4056304360.000000 262.301500 0.000197859
609 4056304440.000000 262.457500 0.000198216
610 4056304520.000000 262.614000 0.000198842
611 4056304600.000000 262.770000 0.000199408
612 4056304680.000000 262.925500 0.000199736
613 4056304760.000000 263.080500 0.000199796
614 4056304840.000000 263.236000 0.000199289
615 4056304920.000000 263.392500 0.000198812
616 4056305000.000000 263.547500 0.000198306
617 4056305080.000000 263.701000 0.000198008
618 4056305160.000000 263.857000 0.000197978
619 4056305240.000000 264.009500 0.000198306
620 4056305320.000000 264.166000 0.000198782
621 4056305400.000000 264.320000 0.0001992
622 4056305480.000000 264.474500 0.000199349
623 4056305560.000000 264.629500 0.000199349
624 4056305640.000000 264.785000 0.00019908
625 4056305720.000000 264.937500 0.000198842
626 4056305800.000000 265.095500 0.000198544
627 4056305880.000000 265.249500 0.000198395
628 4056305960.000000 265.405000 0.000198455
629 4056306040.000000 265.561000 0.000198514
630 4056306120.000000 265.716000 0.000198753
631 4056306200.000000 265.873000 0.000198812
632 4056306280.000000 266.023000 0.000198902
633 4056306360.000000 266.178500 0.000198902
634 4056306440.000000 266.335000 0.000198782
635 4056306520.000000 266.492500 0.000198812
636 4056306600.000000 266.647500 0.000198753
637 4056306680.000000 266.802500 0.000198842
638 4056306760.000000 266.961500 0.000198872
639 4056306840.000000 267.114000 0.000198842
640 4056306920.000000 267.266500 0.000198693
641 4056307000.000000 267.422500 0.000198514
642 4056307080.000000 267.579500 0.000198306
643 4056307160.000000 267.737500 0.000198246
