# #NO  SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
61 4057028920.000000 177.457000 0.000215651
62 4057029000.000000 177.610500 0.00021571
63 4057029080.000000 177.764500 0.00021574
64 4057029160.000000 177.921500 0.00021574
65 4057029240.000000 178.076000 0.000215621
66 4057029320.000000 178.233500 0.000215591
67 4057029400.000000 178.385500 0.000215531
68 4057029480.000000 178.541000 0.000215561
69 4057029560.000000 178.696500 0.000215591
70 4057029640.000000 178.848500 0.000215621
71 4057029720.000000 179.006500 0.000215621
72 4057029800.000000 179.162500 0.000215561
73 4057029880.000000 179.315000 0.00021568
74 4057029960.000000 179.473500 0.000215621
75 4057030040.000000 179.623000 0.000215651
76 4057030120.000000 179.780000 0.000215621
77 4057030200.000000 179.936500 0.000215472
78 4057030280.000000 180.088500 0.000215502
79 4057030360.000000 180.245000 0.000215561
80 4057030440.000000 180.399500 0.000215621
81 4057030520.000000 180.553000 0.000215591
82 4057030600.000000 180.709500 0.000215591
83 4057030680.000000 180.863000 0.000215531
84 4057030760.000000 181.019500 0.000215531
85 4057030840.000000 181.173000 0.000215591
86 4057030920.000000 181.328000 0.000215531
87 4057031000.000000 181.487500 0.000215442
88 4057031080.000000 181.639000 0.000215531
89 4057031160.000000 181.797000 0.000215502
90 4057031240.000000 181.955000 0.000215561
91 4057031320.000000 182.107500 0.000215591
92 4057031400.000000 182.262500 0.000215502
93 4057031480.000000 182.416000 0.000215442
94 4057031560.000000 182.574500 0.000215382
95 4057031640.000000 182.730000 0.000215353
96 4057031720.000000 182.885000 0.000215353
97 4057031800.000000 183.040500 0.000215412
98 4057031880.000000 183.195000 0.000215382
99 4057031960.000000 183.353500 0.000215502
100 4057032040.000000 183.506000 0.000215561
101 4057032120.000000 183.658500 0.000215502
102 4057032200.000000 183.812500 0.000215412
103 4057032280.000000 183.969000 0.000215323
104 4057032360.000000 184.124500 0.000215204
105 4057032440.000000 184.279000 0.000215233
106 4057032520.000000 184.434500 0.000215323
107 4057032600.000000 184.592000 0.000215353
108 4057032680.000000 184.745000 0.000215382
109 4057032760.000000 184.899500 0.000215442
110 4057032840.000000 185.056000 0.000215472
111 4057032920.000000 185.207000 0.000215502
112 4057033000.000000 185.364000 0.000215531
113 4057033080.000000 185.520500 0.000215412
114 4057033160.000000 185.675000 0.000215204
115 4057033240.000000 185.829000 0.000215263
116 4057033320.000000 185.984500 0.000215293
117 4057033400.000000 186.137500 0.000215353
118 4057033480.000000 186.295000 0.000215442
119 4057033560.000000 186.450000 0.000215502
120 4057033640.000000 186.605000 0.000215531
121 4057033720.000000 186.762500 0.000215382
122 4057033800.000000 186.917500 0.000215412
123 4057033880.000000 187.073000 0.000215323
124 4057033960.000000 187.227000 0.000215204
125 4057034040.000000 187.384500 0.000215084
126 4057034120.000000 187.537000 0.000215144
127 4057034200.000000 187.692500 0.000215233
128 4057034280.000000 187.850000 0.000215323
129 4057034360.000000 188.002000 0.000215412
130 4057034440.000000 188.161000 0.000215382
131 4057034520.000000 188.314000 0.000215353
132 4057034600.000000 188.467500 0.000215353
133 4057034680.000000 188.626500 0.000215174
134 4057034760.000000 188.776500 0.000215114
135 4057034840.000000 188.932500 0.000215025
136 4057034920.000000 189.089000 0.000215114
137 4057035000.000000 189.241500 0.000215144
138 4057035080.000000 189.399000 0.000215263
139 4057035160.000000 189.555000 0.000215412
140 4057035240.000000 189.709000 0.000215382
141 4057035320.000000 189.865000 0.000215293
142 4057035400.000000 190.019500 0.000215204
143 4057035480.000000 190.173500 0.000214995
144 4057035560.000000 190.325500 0.000215025
145 4057035640.000000 190.482500 0.000214965
146 4057035720.000000 190.639000 0.000215054
147 4057035800.000000 190.791500 0.000215144
148 4057035880.000000 190.945500 0.000215144
149 4057035960.000000 191.101500 0.000215323
150 4057036040.000000 191.258500 0.000215263
151 4057036120.000000 191.411000 0.000215263
152 4057036200.000000 191.566500 0.000215114
153 4057036280.000000 191.723000 0.000214995
154 4057036360.000000 191.880500 0.000214905
155 4057036440.000000 192.034500 0.000214876
156 4057036520.000000 192.192000 0.000215084
157 4057036600.000000 192.344000 0.000215084
158 4057036680.000000 192.501000 0.000215174
159 4057036760.000000 192.657500 0.000215233
160 4057036840.000000 192.809500 0.000215204
161 4057036920.000000 192.968500 0.000215144
162 4057037000.000000 193.125000 0.000215025
163 4057037080.000000 193.279500 0.000214935
164 4057037160.000000 193.434500 0.000214905
165 4057037240.000000 193.590500 0.000214965
166 4057037320.000000 193.744500 0.000215025
167 4057037400.000000 193.899000 0.000215084
168 4057037480.000000 194.054500 0.000215114
169 4057037560.000000 194.208000 0.000215204
170 4057037640.000000 194.363000 0.000215084
171 4057037720.000000 194.520500 0.000215084
172 4057037800.000000 194.674000 0.000214965
173 4057037880.000000 194.829000 0.000214965
174 4057037960.000000 194.982500 0.000214935
175 4057038040.000000 195.138000 0.000214965
176 4057038120.000000 195.295500 0.000215054
177 4057038200.000000 195.448500 0.000215114
178 4057038280.000000 195.603500 0.000215233
179 4057038360.000000 195.761000 0.000215144
180 4057038440.000000 195.914500 0.000215025
181 4057038520.000000 196.070000 0.000215025
182 4057038600.000000 196.225500 0.000214876
183 4057038680.000000 196.378500 0.000214905
184 4057038760.000000 196.536500 0.000214965
185 4057038840.000000 196.690500 0.000215054
186 4057038920.000000 196.845000 0.000215114
187 4057039000.000000 197.002000 0.000215144
188 4057039080.000000 197.155500 0.000215114
189 4057039160.000000 197.313000 0.000215025
190 4057039240.000000 197.467500 0.000214965
191 4057039320.000000 197.619500 0.000214846
192 4057039400.000000 197.779500 0.000214816
193 4057039480.000000 197.935000 0.000214846
194 4057039560.000000 198.091000 0.000214965
195 4057039640.000000 198.244500 0.000215084
196 4057039720.000000 198.396000 0.000215144
197 4057039800.000000 198.554500 0.000215144
198 4057039880.000000 198.709500 0.000215084
199 4057039960.000000 198.860500 0.000214965
200 4057040040.000000 199.017000 0.000214846
201 4057040120.000000 199.173000 0.000214727
202 4057040200.000000 199.328000 0.000214697
203 4057040280.000000 199.481000 0.000214697
204 4057040360.000000 199.638000 0.000214876
205 4057040440.000000 199.792500 0.000215114
206 4057040520.000000 199.946500 0.000215174
207 4057040600.000000 200.104500 0.000215144
208 4057040680.000000 200.257500 0.000214995
209 4057040760.000000 200.412500 0.000214786
210 4057040840.000000 200.569500 0.000214667
211 4057040920.000000 200.724000 0.000214548
212 4057041000.000000 200.879000 0.000214578
213 4057041080.000000 201.034500 0.000214667
214 4057041160.000000 201.185000 0.000214786
215 4057041240.000000 201.341500 0.000214965
216 4057041320.000000 201.497500 0.000215114
217 4057041400.000000 201.651500 0.000215084
218 4057041480.000000 201.808500 0.000214905
219 4057041560.000000 201.965000 0.000214697
220 4057041640.000000 202.121500 0.000214607
221 4057041720.000000 202.276000 0.000214399
222 4057041800.000000 202.431000 0.000214518
223 4057041880.000000 202.586500 0.000214697
224 4057041960.000000 202.741500 0.000214876
225 4057042040.000000 202.899000 0.000214995
226 4057042120.000000 203.051000 0.000215084
227 4057042200.000000 203.207500 0.000215025
228 4057042280.000000 203.364500 0.000214846
229 4057042360.000000 203.517500 0.000214727
230 4057042440.000000 203.674500 0.000214488
231 4057042520.000000 203.829500 0.000214458
232 4057042600.000000 203.983500 0.000214548
233 4057042680.000000 204.136000 0.000214637
234 4057042760.000000 204.288000 0.000214935
235 4057042840.000000 204.445500 0.000214995
236 4057042920.000000 204.601000 0.000214965
237 4057043000.000000 204.755000 0.000214965
238 4057043080.000000 204.909500 0.000214816
239 4057043160.000000 205.064000 0.000214607
240 4057043240.000000 205.222000 0.000214458
241 4057043320.000000 205.376500 0.000214399
242 4057043400.000000 205.528000 0.000214429
243 4057043480.000000 205.687500 0.000214578
244 4057043560.000000 205.843000 0.000214816
245 4057043640.000000 205.996000 0.000214905
246 4057043720.000000 206.152500 0.000214965
247 4057043800.000000 206.303000 0.000214786
248 4057043880.000000 206.460000 0.000214667
249 4057043960.000000 206.616500 0.000214548
250 4057044040.000000 206.772000 0.000214429
251 4057044120.000000 206.926500 0.000214429
252 4057044200.000000 207.082500 0.000214518
253 4057044280.000000 207.239000 0.000214578
254 4057044360.000000 207.396000 0.000214846
255 4057044440.000000 207.548000 0.000214935
256 4057044520.000000 207.706000 0.000214876
257 4057044600.000000 207.862000 0.000214667
258 4057044680.000000 208.014500 0.000214548
259 4057044760.000000 208.171500 0.000214458
260 4057044840.000000 208.325000 0.000214369
261 4057044920.000000 208.480500 0.000214458
262 4057045000.000000 208.636000 0.000214578
263 4057045080.000000 208.792000 0.000214756
264 4057045160.000000 208.946000 0.000214816
265 4057045240.000000 209.099000 0.000214876
266 4057045320.000000 209.255500 0.000214786
267 4057045400.000000 209.412000 0.000214578
268 4057045480.000000 209.564500 0.000214369
269 4057045560.000000 209.721500 0.000214309
270 4057045640.000000 209.876000 0.000214369
271 4057045720.000000 210.030500 0.000214548
272 4057045800.000000 210.186500 0.000214667
273 4057045880.000000 210.341500 0.000214786
274 4057045960.000000 210.495000 0.000214846
275 4057046040.000000 210.650500 0.000214816
276 4057046120.000000 210.807500 0.000214607
277 4057046200.000000 210.962000 0.000214429
278 4057046280.000000 211.114500 0.000214309
279 4057046360.000000 211.273500 0.00021422
280 4057046440.000000 211.424000 0.000214339
281 4057046520.000000 211.575500 0.000214548
282 4057046600.000000 211.732500 0.000214727
283 4057046680.000000 211.888500 0.000214846
284 4057046760.000000 212.045000 0.000214876
285 4057046840.000000 212.197500 0.000214697
286 4057046920.000000 212.353500 0.000214518
287 4057047000.000000 212.511500 0.00021428
288 4057047080.000000 212.666500 0.00021419
289 4057047160.000000 212.821500 0.00021422
290 4057047240.000000 212.975000 0.000214399
291 4057047320.000000 213.131500 0.000214578
292 4057047400.000000 213.287500 0.000214846
293 4057047480.000000 213.440000 0.000214965
294 4057047560.000000 213.597000 0.000214876
295 4057047640.000000 213.754500 0.000214727
296 4057047720.000000 213.907500 0.000214458
297 4057047800.000000 214.063500 0.000214131
298 4057047880.000000 214.218500 0.000214041
299 4057047960.000000 214.371000 0.000214101
300 4057048040.000000 214.526500 0.000214429
301 4057048120.000000 214.682500 0.000214667
302 4057048200.000000 214.837500 0.000214905
303 4057048280.000000 214.992500 0.000215054
304 4057048360.000000 215.144500 0.000214905
305 4057048440.000000 215.301000 0.000214667
306 4057048520.000000 215.455500 0.000214369
307 4057048600.000000 215.613500 0.000214101
308 4057048680.000000 215.767000 0.000213982
309 4057048760.000000 215.922000 0.000214131
310 4057048840.000000 216.080000 0.000214429
311 4057048920.000000 216.231500 0.000214697
312 4057049000.000000 216.387000 0.000214876
313 4057049080.000000 216.544000 0.000214965
314 4057049160.000000 216.697500 0.000214846
315 4057049240.000000 216.852500 0.000214607
316 4057049320.000000 217.009000 0.00021422
317 4057049400.000000 217.164000 0.000213952
318 4057049480.000000 217.320000 0.000213833
319 4057049560.000000 217.475500 0.000213982
320 4057049640.000000 217.631000 0.000214399
321 4057049720.000000 217.788000 0.000214667
322 4057049800.000000 217.941000 0.000214876
323 4057049880.000000 218.096000 0.000214905
324 4057049960.000000 218.251000 0.000214697
325 4057050040.000000 218.408000 0.000214399
326 4057050120.000000 218.561000 0.000214011
327 4057050200.000000 218.714000 0.000213803
328 4057050280.000000 218.869500 0.000213803
329 4057050360.000000 219.024500 0.000213952
330 4057050440.000000 219.180000 0.00021428
331 4057050520.000000 219.334500 0.000214607
332 4057050600.000000 219.486000 0.000214846
333 4057050680.000000 219.641500 0.000214816
334 4057050760.000000 219.797500 0.000214727
335 4057050840.000000 219.953500 0.000214369
336 4057050920.000000 220.106000 0.000213982
337 4057051000.000000 220.261000 0.000213862
338 4057051080.000000 220.419000 0.000213862
339 4057051160.000000 220.573000 0.000214041
340 4057051240.000000 220.727500 0.000214369
341 4057051320.000000 220.884000 0.000214518
342 4057051400.000000 221.034500 0.000214667
343 4057051480.000000 221.193000 0.000214667
344 4057051560.000000 221.347500 0.000214578
345 4057051640.000000 221.503000 0.00021428
346 4057051720.000000 221.658500 0.000213982
347 4057051800.000000 221.812500 0.000213862
348 4057051880.000000 221.970000 0.000213922
349 4057051960.000000 222.122500 0.000214101
350 4057052040.000000 222.278500 0.000214309
351 4057052120.000000 222.435500 0.000214548
352 4057052200.000000 222.588000 0.000214607
353 4057052280.000000 222.745500 0.000214488
354 4057052360.000000 222.901500 0.000214399
355 4057052440.000000 223.054000 0.00021416
356 4057052520.000000 223.211500 0.000213892
357 4057052600.000000 223.367500 0.000213892
358 4057052680.000000 223.520500 0.000213982
359 4057052760.000000 223.677000 0.00021422
360 4057052840.000000 223.832000 0.000214429
361 4057052920.000000 223.986500 0.000214667
362 4057053000.000000 224.141500 0.000214518
363 4057053080.000000 224.296000 0.000214399
364 4057053160.000000 224.450000 0.00021422
365 4057053240.000000 224.605000 0.000214131
366 4057053320.000000 224.762500 0.000213922
367 4057053400.000000 224.916000 0.000214011
368 4057053480.000000 225.072000 0.00021416
369 4057053560.000000 225.225000 0.00021422
370 4057053640.000000 225.380000 0.000214429
371 4057053720.000000 225.537000 0.000214548
372 4057053800.000000 225.693500 0.000214369
373 4057053880.000000 225.844000 0.00021419
374 4057053960.000000 226.003000 0.000214011
375 4057054040.000000 226.156500 0.000213803
376 4057054120.000000 226.311500 0.000213862
377 4057054200.000000 226.469000 0.000214131
378 4057054280.000000 226.622000 0.00021425
379 4057054360.000000 226.776500 0.000214369
380 4057054440.000000 226.934500 0.000214369
381 4057054520.000000 227.089500 0.000214309
382 4057054600.000000 227.243500 0.00021419
383 4057054680.000000 227.396500 0.000213952
384 4057054760.000000 227.554000 0.000213773
385 4057054840.000000 227.712500 0.000213713
386 4057054920.000000 227.864500 0.000213862
387 4057055000.000000 228.020500 0.000214101
388 4057055080.000000 228.175500 0.000214399
389 4057055160.000000 228.331500 0.000214548
390 4057055240.000000 228.484500 0.000214458
391 4057055320.000000 228.639000 0.00021428
392 4057055400.000000 228.793000 0.000214011
393 4057055480.000000 228.949500 0.000213833
394 4057055560.000000 229.105000 0.000213624
395 4057055640.000000 229.258500 0.000213594
396 4057055720.000000 229.412500 0.000213862
397 4057055800.000000 229.571000 0.000214131
398 4057055880.000000 229.723000 0.000214429
399 4057055960.000000 229.878500 0.000214518
400 4057056040.000000 230.036500 0.000214518
401 4057056120.000000 230.186500 0.00021422
402 4057056200.000000 230.344500 0.000213922
403 4057056280.000000 230.501000 0.000213624
404 4057056360.000000 230.651500 0.000213564
405 4057056440.000000 230.808500 0.000213713
406 4057056520.000000 230.963000 0.000213862
407 4057056600.000000 231.122000 0.00021422
408 4057056680.000000 231.275000 0.000214458
409 4057056760.000000 231.429500 0.000214607
410 4057056840.000000 231.587000 0.000214518
411 4057056920.000000 231.739000 0.00021419
412 4057057000.000000 231.896000 0.000213773
413 4057057080.000000 232.053500 0.000213564
414 4057057160.000000 232.205500 0.000213415
415 4057057240.000000 232.363000 0.000213594
416 4057057320.000000 232.519000 0.000213892
417 4057057400.000000 232.675000 0.00021422
418 4057057480.000000 232.829000 0.000214458
419 4057057560.000000 232.984500 0.000214518
420 4057057640.000000 233.139500 0.000214339
421 4057057720.000000 233.296000 0.000214101
422 4057057800.000000 233.450500 0.000213713
423 4057057880.000000 233.605500 0.000213475
424 4057057960.000000 233.761500 0.000213386
425 4057058040.000000 233.915500 0.000213594
426 4057058120.000000 234.070000 0.000213862
427 4057058200.000000 234.222000 0.00021425
428 4057058280.000000 234.378500 0.000214399
429 4057058360.000000 234.532000 0.000214429
430 4057058440.000000 234.685000 0.00021422
431 4057058520.000000 234.841500 0.000213862
432 4057058600.000000 234.999000 0.000213594
433 4057058680.000000 235.155000 0.000213475
434 4057058760.000000 235.308500 0.000213445
435 4057058840.000000 235.466500 0.000213624
436 4057058920.000000 235.618500 0.000213952
437 4057059000.000000 235.773500 0.00021419
438 4057059080.000000 235.931500 0.000214309
439 4057059160.000000 236.084000 0.00021422
440 4057059240.000000 236.238500 0.000213952
441 4057059320.000000 236.396500 0.000213684
442 4057059400.000000 236.549000 0.000213505
443 4057059480.000000 236.705000 0.000213415
444 4057059560.000000 236.863000 0.000213475
445 4057059640.000000 237.015500 0.000213713
446 4057059720.000000 237.173000 0.000214011
447 4057059800.000000 237.330000 0.00021425
448 4057059880.000000 237.484000 0.00021419
449 4057059960.000000 237.642500 0.000214041
450 4057060040.000000 237.794500 0.000213773
451 4057060120.000000 237.952500 0.000213475
452 4057060200.000000 238.107500 0.000213326
453 4057060280.000000 238.262000 0.000213475
454 4057060360.000000 238.417000 0.000213684
455 4057060440.000000 238.571500 0.000213952
456 4057060520.000000 238.728000 0.00021419
457 4057060600.000000 238.880500 0.00021428
458 4057060680.000000 239.035500 0.000214011
459 4057060760.000000 239.189500 0.000213803
460 4057060840.000000 239.346000 0.000213475
461 4057060920.000000 239.502000 0.000213266
462 4057061000.000000 239.654000 0.000213266
463 4057061080.000000 239.808500 0.000213445
464 4057061160.000000 239.966500 0.000213743
465 4057061240.000000 240.121500 0.000214131
466 4057061320.000000 240.275000 0.000214309
467 4057061400.000000 240.431500 0.00021425
468 4057061480.000000 240.585500 0.000213982
469 4057061560.000000 240.740500 0.000213564
470 4057061640.000000 240.896000 0.000213147
471 4057061720.000000 241.053500 0.000213117
472 4057061800.000000 241.206500 0.000213177
473 4057061880.000000 241.360000 0.000213445
474 4057061960.000000 241.516000 0.000213922
475 4057062040.000000 241.672000 0.000214309
476 4057062120.000000 241.826500 0.000214369
477 4057062200.000000 241.983000 0.00021425
478 4057062280.000000 242.134500 0.000213862
479 4057062360.000000 242.293000 0.000213386
480 4057062440.000000 242.449500 0.000212968
481 4057062520.000000 242.603000 0.000212909
482 4057062600.000000 242.759500 0.000213117
483 4057062680.000000 242.915000 0.000213594
484 4057062760.000000 243.069000 0.000214011
485 4057062840.000000 243.226000 0.000214369
486 4057062920.000000 243.380000 0.000214518
487 4057063000.000000 243.535000 0.00021422
488 4057063080.000000 243.691000 0.000213803
489 4057063160.000000 243.847000 0.000213266
490 4057063240.000000 244.001000 0.000212879
491 4057063320.000000 244.155500 0.00021276
492 4057063400.000000 244.309500 0.000212998
493 4057063480.000000 244.466000 0.000213535
494 4057063560.000000 244.620500 0.000214071
495 4057063640.000000 244.774500 0.000214429
496 4057063720.000000 244.929000 0.000214488
497 4057063800.000000 245.086500 0.00021416
498 4057063880.000000 245.240500 0.000213654
499 4057063960.000000 245.397000 0.000213177
500 4057064040.000000 245.553500 0.00021276
501 4057064120.000000 245.706000 0.00021273
502 4057064200.000000 245.865000 0.000213028
503 4057064280.000000 246.016000 0.000213564
504 4057064360.000000 246.170000 0.000214011
505 4057064440.000000 246.328000 0.000214339
506 4057064520.000000 246.483000 0.000214369
507 4057064600.000000 246.637000 0.000213982
508 4057064680.000000 246.794000 0.000213475
509 4057064760.000000 246.945500 0.000213028
510 4057064840.000000 247.102000 0.00021273
511 4057064920.000000 247.259500 0.00021276
512 4057065000.000000 247.416500 0.000213028
513 4057065080.000000 247.570000 0.000213535
514 4057065160.000000 247.727000 0.000213952
515 4057065240.000000 247.884000 0.00021422
516 4057065320.000000 248.037500 0.00021416
517 4057065400.000000 248.193000 0.000213892
518 4057065480.000000 248.349500 0.000213445
519 4057065561.000000 248.505000 0.000213028
520 4057065640.000000 248.657500 0.000212909
521 4057065720.000000 248.813500 0.000212968
522 4057065800.000000 248.964500 0.000213266
523 4057065880.000000 249.122500 0.000213594
524 4057065960.000000 249.277500 0.000213952
525 4057066040.000000 249.430000 0.000214101
526 4057066120.000000 249.587500 0.000213982
527 4057066200.000000 249.739500 0.000213713
528 4057066280.000000 249.894500 0.000213386
529 4057066360.000000 250.050500 0.000213117
530 4057066440.000000 250.204000 0.000213058
531 4057066520.000000 250.361000 0.000213177
532 4057066600.000000 250.516000 0.000213505
533 4057066680.000000 250.672000 0.000213713
534 4057066760.000000 250.826500 0.000213833
535 4057066840.000000 250.981500 0.000213862
536 4057066920.000000 251.137000 0.000213684
537 4057067000.000000 251.290500 0.000213445
538 4057067080.000000 251.450500 0.000213177
539 4057067160.000000 251.602000 0.000213117
540 4057067240.000000 251.757000 0.000213296
541 4057067320.000000 251.915500 0.000213445
542 4057067400.000000 252.068000 0.000213713
543 4057067480.000000 252.224000 0.000213892
544 4057067560.000000 252.380000 0.000213892
545 4057067640.000000 252.532500 0.000213594
546 4057067720.000000 252.691500 0.000213266
547 4057067800.000000 252.847500 0.000213088
548 4057067880.000000 253.002500 0.000213028
549 4057067960.000000 253.158500 0.000213177
550 4057068040.000000 253.312500 0.000213475
551 4057068120.000000 253.467000 0.000213803
552 4057068200.000000 253.622500 0.000213982
553 4057068280.000000 253.775000 0.000214101
554 4057068360.000000 253.932500 0.000213892
555 4057068440.000000 254.086000 0.000213415
556 4057068520.000000 254.240000 0.000212968
557 4057068600.000000 254.397000 0.00021267
558 4057068680.000000 254.553000 0.00021276
559 4057068760.000000 254.704500 0.000213088
560 4057068840.000000 254.860000 0.000213564
561 4057068920.000000 255.017500 0.000214101
562 4057069000.000000 255.171000 0.000214399
563 4057069080.000000 255.323500 0.00021428
564 4057069160.000000 255.480000 0.000213922
565 4057069240.000000 255.637000 0.000213356
566 4057069320.000000 255.794500 0.000212819
567 4057069400.000000 255.947500 0.000212432
568 4057069480.000000 256.102000 0.000212551
569 4057069560.000000 256.258500 0.000212998
570 4057069640.000000 256.412000 0.000213684
571 4057069720.000000 256.567000 0.00021428
572 4057069800.000000 256.723500 0.000214637
573 4057069880.000000 256.877000 0.000214399
574 4057069960.000000 257.033000 0.000213892
575 4057070040.000000 257.188000 0.000213177
576 4057070120.000000 257.341500 0.000212551
577 4057070200.000000 257.500500 0.000212193
578 4057070280.000000 257.654500 0.000212462
579 4057070360.000000 257.813000 0.000212909
580 4057070440.000000 257.968500 0.000213713
581 4057070520.000000 258.124000 0.000214548
582 4057070600.000000 258.279000 0.000214697
583 4057070680.000000 258.433000 0.000214607
584 4057070760.000000 258.588500 0.000213982
585 4057070840.000000 258.743000 0.000213177
586 4057070920.000000 258.897500 0.000212551
587 4057071000.000000 259.053500 0.000212074
588 4057071080.000000 259.209000 0.000212253
589 4057071160.000000 259.361500 0.000212849
590 4057071240.000000 259.518500 0.000213684
591 4057071320.000000 259.672500 0.000214458
592 4057071400.000000 259.825500 0.000214786
593 4057071480.000000 259.981000 0.000214697
594 4057071560.000000 260.133500 0.000214101
595 4057071640.000000 260.290000 0.000213266
596 4057071720.000000 260.446000 0.000212581
597 4057071800.000000 260.602500 0.000212193
598 4057071880.000000 260.757500 0.000212313
599 4057071960.000000 260.911000 0.000212909
600 4057072040.000000 261.070500 0.000213654
601 4057072120.000000 261.224000 0.00021428
602 4057072200.000000 261.379000 0.000214578
603 4057072280.000000 261.535500 0.000214548
604 4057072360.000000 261.687500 0.000214041
605 4057072440.000000 261.847000 0.000213326
606 4057072520.000000 261.997000 0.00021276
607 4057072600.000000 262.153000 0.000212432
608 4057072680.000000 262.311500 0.000212551
609 4057072760.000000 262.463500 0.000212939
610 4057072840.000000 262.619000 0.000213475
611 4057072920.000000 262.775500 0.000214041
612 4057073000.000000 262.932000 0.000214309
613 4057073080.000000 263.089500 0.00021428
614 4057073160.000000 263.241000 0.000213922
615 4057073240.000000 263.399000 0.000213296
616 4057073320.000000 263.554500 0.000212939
617 4057073400.000000 263.705500 0.0002127
618 4057073480.000000 263.861000 0.0002127
619 4057073560.000000 264.015000 0.000213058
620 4057073640.000000 264.171000 0.000213475
621 4057073720.000000 264.324500 0.000213713
622 4057073800.000000 264.478500 0.000213862
623 4057073880.000000 264.634000 0.000213833
624 4057073960.000000 264.791500 0.000213624
625 4057074040.000000 264.943000 0.000213326
626 4057074120.000000 265.099500 0.000213117
627 4057074200.000000 265.254500 0.000213058
628 4057074280.000000 265.410500 0.000213088
629 4057074360.000000 265.567000 0.000213207
630 4057074440.000000 265.721000 0.000213415
631 4057074520.000000 265.878000 0.000213475
632 4057074600.000000 266.030000 0.000213475
633 4057074680.000000 266.189000 0.000213326
634 4057074760.000000 266.344500 0.000213326
635 4057074840.000000 266.498500 0.000213326
636 4057074920.000000 266.656500 0.000213475
637 4057075000.000000 266.808000 0.000213564
638 4057075080.000000 266.967000 0.000213624
639 4057075160.000000 267.119500 0.000213535
640 4057075240.000000 267.275000 0.000213445
641 4057075320.000000 267.430500 0.000213177
642 4057075400.000000 267.585500 0.000212939
643 4057075480.000000 267.743000 0.000212819
