#NO SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
65 390467100.000000 178.086000 0.000181437
66 390467180.000000 178.244500 0.000181378
67 390467260.000000 178.397500 0.000181318
68 390467340.000000 178.553000 0.000181318
69 390467420.000000 178.707500 0.000181229
70 390467500.000000 178.860000 0.000181348
71 390467580.000000 179.019000 0.000181378
72 390467660.000000 179.172500 0.000181348
73 390467740.000000 179.327000 0.000181467
74 390467820.000000 179.484500 0.000181497
75 390467900.000000 179.634500 0.000181467
76 390467980.000000 179.791500 0.000181437
77 390468060.000000 179.947500 0.000181378
78 390468140.000000 180.099000 0.000181378
79 390468220.000000 180.257500 0.000181378
80 390468300.000000 180.411500 0.000181378
81 390468380.000000 180.565000 0.000181467
82 390468460.000000 180.721000 0.000181527
83 390468540.000000 180.875500 0.000181527
84 390468620.000000 181.029000 0.000181497
85 390468700.000000 181.184000 0.000181467
86 390468780.000000 181.341000 0.000181467
87 390468860.000000 181.495000 0.000181378
88 390468940.000000 181.651000 0.000181348
89 390469020.000000 181.810500 0.000181437
90 390469100.000000 181.963500 0.000181467
91 390469180.000000 182.119500 0.000181497
92 390469260.000000 182.275000 0.000181527
93 390469340.000000 182.427500 0.000181586
94 390469420.000000 182.585000 0.000181497
95 390469500.000000 182.741000 0.000181467
96 390469580.000000 182.895000 0.000181378
97 390469660.000000 183.051000 0.000181378
98 390469740.000000 183.206500 0.000181437
99 390469820.000000 183.365000 0.000181527
100 390469900.000000 183.517000 0.000181467
101 390469980.000000 183.670000 0.000181497
102 390470060.000000 183.824500 0.000181527
103 390470141.000000 183.980000 0.000181527
104 390470220.000000 184.134500 0.000181497
105 390470300.000000 184.289500 0.000181467
106 390470380.000000 184.445500 0.000181408
107 390470460.000000 184.601000 0.000181437
108 390470540.000000 184.754000 0.000181467
109 390470620.000000 184.909500 0.000181586
110 390470700.000000 185.067000 0.000181586
111 390470780.000000 185.219500 0.000181586
112 390470860.000000 185.376500 0.000181706
113 390470940.000000 185.532000 0.000181646
114 390471020.000000 185.683500 0.000181676
115 390471100.000000 185.841000 0.000181557
116 390471180.000000 185.994000 0.000181527
117 390471260.000000 186.147500 0.000181557
118 390471340.000000 186.305500 0.000181497
119 390471420.000000 186.459000 0.000181557
120 390471500.000000 186.617500 0.000181676
121 390471580.000000 186.774000 0.000181676
122 390471660.000000 186.926000 0.000181586
123 390471740.000000 187.083500 0.000181497
124 390471820.000000 187.239000 0.000181467
125 390471900.000000 187.394500 0.000181437
126 390471980.000000 187.549500 0.000181437
127 390472060.000000 187.704500 0.000181497
128 390472140.000000 187.860500 0.000181497
129 390472220.000000 188.016000 0.000181616
130 390472300.000000 188.170500 0.000181646
131 390472380.000000 188.326500 0.000181646
132 390472460.000000 188.480500 0.000181616
133 390472540.000000 188.636000 0.000181497
134 390472620.000000 188.790500 0.000181408
135 390472700.000000 188.941500 0.000181408
136 390472780.000000 189.098500 0.000181437
137 390472860.000000 189.255000 0.000181497
138 390472940.000000 189.408500 0.000181586
139 390473020.000000 189.564500 0.000181676
140 390473100.000000 189.719000 0.000181706
141 390473180.000000 189.874500 0.000181586
142 390473260.000000 190.028500 0.000181497
143 390473340.000000 190.184000 0.000181557
144 390473420.000000 190.336000 0.000181437
145 390473500.000000 190.494000 0.000181378
146 390473580.000000 190.651500 0.000181467
147 390473660.000000 190.800500 0.000181586
148 390473740.000000 190.955000 0.000181735
149 390473820.000000 191.111500 0.000181795
150 390473900.000000 191.267000 0.000181765
151 390473980.000000 191.422500 0.000181676
152 390474060.000000 191.576500 0.000181646
153 390474140.000000 191.734000 0.000181616
154 390474220.000000 191.889000 0.000181527
155 390474300.000000 192.044000 0.000181467
156 390474380.000000 192.201500 0.000181497
157 390474460.000000 192.355500 0.000181616
158 390474540.000000 192.512000 0.000181765
159 390474620.000000 192.668000 0.000181795
160 390474700.000000 192.820500 0.000181765
161 390474780.000000 192.978500 0.000181795
162 390474860.000000 193.133500 0.000181646
163 390474940.000000 193.289000 0.000181527
164 390475020.000000 193.445500 0.000181497
165 390475100.000000 193.598500 0.000181527
166 390475180.000000 193.755000 0.000181586
167 390475260.000000 193.910500 0.000181706
168 390475340.000000 194.062500 0.000181735
169 390475420.000000 194.220000 0.000181855
170 390475500.000000 194.372000 0.000181914
171 390475580.000000 194.529000 0.000181885
172 390475660.000000 194.685500 0.000181855
173 390475740.000000 194.837500 0.000181706
174 390475820.000000 194.994500 0.000181676
175 390475900.000000 195.150500 0.000181676
176 390475980.000000 195.304000 0.000181706
177 390476060.000000 195.461500 0.000181825
178 390476140.000000 195.615500 0.000181885
179 390476220.000000 195.771000 0.000181855
180 390476300.000000 195.927500 0.000181795
181 390476380.000000 196.078500 0.000181855
182 390476460.000000 196.234000 0.000181676
183 390476540.000000 196.387000 0.000181646
184 390476620.000000 196.544000 0.000181646
185 390476700.000000 196.701500 0.000181616
186 390476780.000000 196.854500 0.000181765
187 390476860.000000 197.011500 0.000181885
188 390476940.000000 197.167000 0.000181914
189 390477020.000000 197.323500 0.000181914
190 390477100.000000 197.477500 0.000181855
191 390477180.000000 197.631500 0.000181735
192 390477260.000000 197.786500 0.000181765
193 390477340.000000 197.942500 0.000181646
194 390477420.000000 198.098500 0.000181676
195 390477500.000000 198.252000 0.000181735
196 390477580.000000 198.406500 0.000181855
197 390477660.000000 198.565500 0.000181944
198 390477740.000000 198.720500 0.000181944
199 390477820.000000 198.871500 0.000181855
200 390477900.000000 199.027000 0.000181795
201 390477980.000000 199.182500 0.000181735
202 390478060.000000 199.337000 0.000181706
203 390478140.000000 199.493000 0.000181765
204 390478220.000000 199.649500 0.000181825
205 390478300.000000 199.803500 0.000181914
206 390478380.000000 199.958000 0.000182034
207 390478460.000000 200.117500 0.000182034
208 390478540.000000 200.270000 0.000182004
209 390478620.000000 200.423500 0.000182034
210 390478700.000000 200.581000 0.000181825
211 390478780.000000 200.733000 0.000181735
212 390478860.000000 200.889000 0.000181735
213 390478940.000000 201.044500 0.000181795
214 390479020.000000 201.196500 0.000181885
215 390479100.000000 201.353000 0.000182034
216 390479180.000000 201.509500 0.000182063
217 390479260.000000 201.664500 0.000182123
218 390479340.000000 201.819000 0.000181974
219 390479420.000000 201.975500 0.000181855
220 390479500.000000 202.130500 0.000181735
221 390479580.000000 202.286000 0.000181646
222 390479660.000000 202.442000 0.000181646
223 390479740.000000 202.596500 0.000181706
224 390479820.000000 202.751500 0.000181885
225 390479900.000000 202.909000 0.000182004
226 390479980.000000 203.061000 0.000182123
227 390480060.000000 203.216500 0.000182063
228 390480140.000000 203.375000 0.000182034
229 390480220.000000 203.527000 0.000181885
230 390480300.000000 203.685000 0.000181646
231 390480380.000000 203.841500 0.000181706
232 390480460.000000 203.993000 0.000181735
233 390480540.000000 204.147000 0.000181795
234 390480620.000000 204.300500 0.000181944
235 390480700.000000 204.458000 0.000182034
236 390480780.000000 204.614500 0.000182093
237 390480860.000000 204.765500 0.000182093
238 390480940.000000 204.920000 0.000181885
239 390481020.000000 205.075000 0.000181735
240 390481100.000000 205.232000 0.000181616
241 390481180.000000 205.388000 0.000181586
242 390481260.000000 205.539000 0.000181646
243 390481340.000000 205.697500 0.000181706
244 390481420.000000 205.854000 0.000181855
245 390481500.000000 206.008000 0.000181974
246 390481580.000000 206.162000 0.000182034
247 390481660.000000 206.316500 0.000181944
248 390481741.000000 206.473500 0.000181885
249 390481820.000000 206.628500 0.000181676
250 390481900.000000 206.782500 0.000181467
251 390481980.000000 206.939500 0.000181437
252 390482060.000000 207.095000 0.000181497
253 390482140.000000 207.248500 0.000181706
254 390482220.000000 207.406500 0.000181825
255 390482300.000000 207.561000 0.000181944
256 390482380.000000 207.716000 0.000182004
257 390482460.000000 207.871000 0.000181914
258 390482540.000000 208.026000 0.000181795
259 390482620.000000 208.181000 0.000181646
260 390482700.000000 208.334500 0.000181527
261 390482780.000000 208.492500 0.000181586
262 390482860.000000 208.645500 0.000181646
263 390482940.000000 208.800500 0.000181765
264 390483020.000000 208.958500 0.000181944
265 390483100.000000 209.109000 0.000182034
266 390483180.000000 209.266000 0.000182004
267 390483260.000000 209.422500 0.000181855
268 390483340.000000 209.575500 0.000181765
269 390483420.000000 209.732000 0.000181557
270 390483500.000000 209.886500 0.000181527
271 390483580.000000 210.040000 0.000181586
272 390483660.000000 210.195000 0.000181616
273 390483740.000000 210.351000 0.000181855
274 390483820.000000 210.506000 0.000181974
275 390483900.000000 210.661500 0.000182063
276 390483980.000000 210.815000 0.000181974
277 390484060.000000 210.968500 0.000181795
278 390484140.000000 211.123000 0.000181616
279 390484220.000000 211.281500 0.000181467
280 390484300.000000 211.434500 0.000181527
281 390484380.000000 211.586500 0.000181646
282 390484460.000000 211.744500 0.000181735
283 390484540.000000 211.901000 0.000181914
284 390484620.000000 212.055500 0.000181974
285 390484700.000000 212.210500 0.000181914
286 390484780.000000 212.363500 0.000181855
287 390484860.000000 212.520500 0.000181676
288 390484940.000000 212.675500 0.000181557
289 390485020.000000 212.829500 0.000181467
290 390485100.000000 212.985500 0.000181557
291 390485180.000000 213.140500 0.000181735
292 390485260.000000 213.298500 0.000181944
293 390485340.000000 213.449500 0.000182063
294 390485420.000000 213.607500 0.000182063
295 390485500.000000 213.762500 0.000182034
296 390485580.000000 213.918500 0.000181795
297 390485660.000000 214.072000 0.000181646
298 390485740.000000 214.227000 0.000181467
299 390485820.000000 214.381500 0.000181437
300 390485900.000000 214.538500 0.000181497
301 390485980.000000 214.690000 0.000181676
302 390486060.000000 214.848000 0.000182034
303 390486140.000000 215.003500 0.000182093
304 390486220.000000 215.155500 0.000182093
305 390486300.000000 215.311500 0.000181885
306 390486380.000000 215.465500 0.000181706
307 390486460.000000 215.623500 0.000181527
308 390486540.000000 215.775500 0.000181378
309 390486620.000000 215.930500 0.000181348
310 390486700.000000 216.089000 0.000181527
311 390486780.000000 216.243000 0.000181825
312 390486860.000000 216.397000 0.000182034
313 390486940.000000 216.554000 0.000182153
314 390487020.000000 216.708000 0.000182183
315 390487100.000000 216.861500 0.000181974
316 390487180.000000 217.020000 0.000181646
317 390487260.000000 217.172500 0.000181527
318 390487340.000000 217.330000 0.000181348
319 390487420.000000 217.485500 0.000181437
320 390487500.000000 217.642500 0.000181706
321 390487580.000000 217.796000 0.000181914
322 390487660.000000 217.950500 0.000182153
323 390487740.000000 218.106500 0.000182183
324 390487820.000000 218.259000 0.000182153
325 390487900.000000 218.415500 0.000181974
326 390487980.000000 218.573500 0.000181706
327 390488060.000000 218.723000 0.000181378
328 390488140.000000 218.880500 0.000181408
329 390488220.000000 219.033500 0.000181557
330 390488300.000000 219.189500 0.000181795
331 390488380.000000 219.345500 0.000182063
332 390488460.000000 219.498500 0.000182212
333 390488540.000000 219.655000 0.000182272
334 390488620.000000 219.809500 0.000182212
335 390488700.000000 219.964500 0.000181914
336 390488780.000000 220.118000 0.000181706
337 390488860.000000 220.271500 0.000181467
338 390488940.000000 220.429500 0.000181467
339 390489020.000000 220.584000 0.000181586
340 390489100.000000 220.738000 0.000181825
341 390489180.000000 220.895000 0.000182034
342 390489260.000000 221.051500 0.000182153
343 390489340.000000 221.206500 0.000182212
344 390489420.000000 221.360500 0.000182123
345 390489500.000000 221.512000 0.000181795
346 390489580.000000 221.669500 0.000181646
347 390489660.000000 221.824000 0.000181616
348 390489740.000000 221.980500 0.000181557
349 390489820.000000 222.133500 0.000181646
350 390489900.000000 222.288500 0.000181885
351 390489980.000000 222.446500 0.000182123
352 390490060.000000 222.600000 0.000182123
353 390490140.000000 222.756500 0.000182153
354 390490220.000000 222.912000 0.000181944
355 390490300.000000 223.065000 0.000181735
356 390490380.000000 223.223000 0.000181557
357 390490460.000000 223.379000 0.000181497
358 390490540.000000 223.530500 0.000181616
359 390490620.000000 223.688500 0.000181885
360 390490700.000000 223.840000 0.000181974
361 390490780.000000 223.997500 0.000182093
362 390490860.000000 224.153000 0.000182063
363 390490940.000000 224.304000 0.000182004
364 390491020.000000 224.460000 0.000181795
365 390491100.000000 224.616000 0.000181706
366 390491180.000000 224.770000 0.000181616
367 390491260.000000 224.927000 0.000181706
368 390491340.000000 225.081000 0.000181765
369 390491420.000000 225.239500 0.000182004
370 390491500.000000 225.390000 0.000182153
371 390491580.000000 225.548500 0.000182093
372 390491660.000000 225.704000 0.000182004
373 390491740.000000 225.855000 0.000181765
374 390491820.000000 226.011000 0.000181676
375 390491900.000000 226.164500 0.000181527
376 390491980.000000 226.321000 0.000181616
377 390492060.000000 226.477500 0.000181765
378 390492140.000000 226.631500 0.000182004
379 390492220.000000 226.785500 0.000182183
380 390492300.000000 226.943000 0.000182272
381 390492380.000000 227.099000 0.000182183
382 390492460.000000 227.255500 0.000181914
383 390492540.000000 227.408500 0.000181676
384 390492620.000000 227.565500 0.000181467
385 390492700.000000 227.724500 0.000181467
386 390492780.000000 227.876000 0.000181586
387 390492860.000000 228.033000 0.000181885
388 390492940.000000 228.187000 0.000182093
389 390493020.000000 228.341500 0.000182272
390 390493100.000000 228.498500 0.000182332
391 390493180.000000 228.652000 0.000182153
392 390493260.000000 228.807000 0.000181885
393 390493340.000000 228.963000 0.000181586
394 390493420.000000 229.114500 0.000181348
395 390493500.000000 229.272500 0.000181318
396 390493580.000000 229.427000 0.000181527
397 390493660.000000 229.581000 0.000181944
398 390493740.000000 229.737000 0.000182302
399 390493820.000000 229.892000 0.000182451
400 390493900.000000 230.049000 0.000182481
401 390493980.000000 230.200500 0.000182272
402 390494060.000000 230.358000 0.000181885
403 390494140.000000 230.509500 0.000181527
404 390494220.000000 230.664000 0.000181288
405 390494300.000000 230.821000 0.000181259
406 390494380.000000 230.977000 0.000181527
407 390494460.000000 231.131000 0.000181974
408 390494540.000000 231.288000 0.000182421
409 390494620.000000 231.442500 0.00018263
410 390494700.000000 231.597000 0.00018263
411 390494780.000000 231.751000 0.000182302
412 390494860.000000 231.907000 0.000181885
413 390494940.000000 232.061500 0.000181437
414 390495020.000000 232.216000 0.000181229
415 390495100.000000 232.374000 0.000181259
416 390495180.000000 232.529000 0.000181497
417 390495260.000000 232.683000 0.000182034
418 390495340.000000 232.839500 0.000182421
419 390495420.000000 232.994500 0.00018263
420 390495500.000000 233.151500 0.000182659
421 390495580.000000 233.305000 0.000182272
422 390495660.000000 233.459000 0.000181855
423 390495740.000000 233.614000 0.000181437
424 390495820.000000 233.769500 0.000181288
425 390495900.000000 233.925500 0.000181259
426 390495980.000000 234.081500 0.000181586
427 390496060.000000 234.234500 0.000182034
428 390496140.000000 234.391500 0.000182421
429 390496220.000000 234.545000 0.000182689
430 390496300.000000 234.698500 0.000182719
431 390496380.000000 234.854500 0.000182421
432 390496460.000000 235.011500 0.000181885
433 390496540.000000 235.167500 0.000181557
434 390496620.000000 235.322500 0.000181467
435 390496700.000000 235.478000 0.000181497
436 390496780.000000 235.631000 0.000181795
437 390496860.000000 235.786000 0.000182093
438 390496940.000000 235.943500 0.000182421
439 390497020.000000 236.096500 0.000182689
440 390497100.000000 236.251000 0.0001826
441 390497180.000000 236.407500 0.000182361
442 390497260.000000 236.561000 0.000182063
443 390497340.000000 236.717500 0.000181706
444 390497420.000000 236.874500 0.000181586
445 390497500.000000 237.026500 0.000181706
446 390497580.000000 237.185000 0.000181944
447 390497660.000000 237.342000 0.000182272
448 390497740.000000 237.495000 0.000182451
449 390497820.000000 237.652500 0.00018257
450 390497900.000000 237.807000 0.000182421
451 390497980.000000 237.961500 0.000182302
452 390498060.000000 238.118000 0.000182153
453 390498140.000000 238.272000 0.000181944
454 390498220.000000 238.426500 0.000181855
455 390498300.000000 238.581000 0.000181914
456 390498380.000000 238.737500 0.000182153
457 390498460.000000 238.892000 0.000182302
458 390498540.000000 239.046500 0.000182421
459 390498620.000000 239.204000 0.000182391
460 390498700.000000 239.355000 0.000182332
461 390498780.000000 239.508000 0.000182242
462 390498860.000000 239.664500 0.000182123
463 390498940.000000 239.819000 0.000182123
464 390499020.000000 239.975500 0.000182183
465 390499100.000000 240.129500 0.000182272
466 390499180.000000 240.285000 0.000182332
467 390499260.000000 240.443500 0.000182361
468 390499340.000000 240.595000 0.000182421
469 390499420.000000 240.751000 0.000182242
470 390499500.000000 240.907000 0.000182093
471 390499580.000000 241.063500 0.000182093
472 390499660.000000 241.216000 0.000182123
473 390499740.000000 241.370500 0.000182302
474 390499820.000000 241.526000 0.000182451
475 390499900.000000 241.684000 0.00018257
476 390499980.000000 241.837000 0.00018263
477 390500060.000000 241.992000 0.000182481
478 390500140.000000 242.147000 0.000182332
479 390500220.000000 242.301500 0.000182093
480 390500300.000000 242.458500 0.000181914
481 390500380.000000 242.615500 0.000181944
482 390500460.000000 242.769500 0.000182063
483 390500540.000000 242.924500 0.000182421
484 390500620.000000 243.081500 0.000182659
485 390500700.000000 243.235000 0.000182898
486 390500780.000000 243.390500 0.000182838
487 390500860.000000 243.548000 0.00018263
488 390500940.000000 243.700500 0.000182332
489 390501020.000000 243.857000 0.000181944
490 390501100.000000 244.009500 0.000181855
491 390501180.000000 244.164500 0.000181855
492 390501260.000000 244.321500 0.000182212
493 390501340.000000 244.477000 0.00018251
494 390501420.000000 244.628500 0.000182898
495 390501500.000000 244.785000 0.000183136
496 390501580.000000 244.941000 0.000183166
497 390501660.000000 245.096500 0.000182808
498 390501740.000000 245.252500 0.000182361
499 390501820.000000 245.408500 0.000181944
500 390501900.000000 245.563000 0.000181765
501 390501980.000000 245.719000 0.000181855
502 390502060.000000 245.873500 0.000182212
503 390502140.000000 246.027000 0.000182719
504 390502220.000000 246.182000 0.000183106
505 390502300.000000 246.337000 0.000183315
506 390502380.000000 246.492500 0.000183285
507 390502460.000000 246.647500 0.000182868
508 390502540.000000 246.802500 0.000182332
509 390502620.000000 246.957000 0.000181914
510 390502700.000000 247.115000 0.000181765
511 390502780.000000 247.269500 0.000181885
512 390502860.000000 247.424000 0.000182272
513 390502940.000000 247.582500 0.000182779
514 390503020.000000 247.738500 0.000183285
515 390503100.000000 247.893500 0.000183404
516 390503180.000000 248.048500 0.000183255
517 390503260.000000 248.200000 0.000182928
518 390503340.000000 248.357000 0.000182391
519 390503420.000000 248.511500 0.000181914
520 390503500.000000 248.667500 0.000181795
521 390503580.000000 248.822000 0.000181974
522 390503660.000000 248.977000 0.000182451
523 390503740.000000 249.134000 0.000182957
524 390503820.000000 249.286500 0.000183375
525 390503900.000000 249.442000 0.000183494
526 390503980.000000 249.599500 0.000183285
527 390504060.000000 249.749500 0.000182928
528 390504140.000000 249.905000 0.000182421
529 390504220.000000 250.061500 0.000182034
530 390504300.000000 250.215000 0.000182004
531 390504380.000000 250.372500 0.000182153
532 390504460.000000 250.526500 0.0001826
533 390504540.000000 250.682000 0.000183077
534 390504620.000000 250.839000 0.000183404
535 390504700.000000 250.994000 0.000183464
536 390504780.000000 251.148500 0.000183255
537 390504860.000000 251.302500 0.000182779
538 390504940.000000 251.459500 0.000182302
539 390505020.000000 251.613500 0.000182093
540 390505100.000000 251.768000 0.000182153
541 390505180.000000 251.925500 0.000182421
542 390505260.000000 252.078500 0.000182898
543 390505340.000000 252.234500 0.000183255
544 390505420.000000 252.392000 0.000183404
545 390505500.000000 252.543000 0.000183345
546 390505580.000000 252.701500 0.000183047
547 390505660.000000 252.858000 0.00018263
548 390505740.000000 253.012500 0.000182332
549 390505820.000000 253.169000 0.000182242
550 390505900.000000 253.321500 0.000182361
551 390505980.000000 253.477000 0.000182779
552 390506060.000000 253.632000 0.000183226
553 390506140.000000 253.785500 0.000183553
554 390506220.000000 253.941000 0.000183553
555 390506300.000000 254.094500 0.000183285
556 390506380.000000 254.267500 0.000182749
557 390506460.000000 254.423500 0.000182391
558 390506540.000000 254.569000 0.000182242
559 390506620.000000 254.721500 0.000182332
560 390506700.000000 254.872000 0.000182659
561 390506780.000000 255.027500 0.000183166
562 390506860.000000 255.180000 0.000183643
563 390506940.000000 255.335000 0.000183762
564 390507020.000000 255.491500 0.000183613
565 390507100.000000 255.647500 0.000183196
566 390507180.000000 255.803000 0.000182749
567 390507260.000000 255.956000 0.000182332
568 390507340.000000 256.112000 0.000182153
569 390507420.000000 256.268500 0.000182361
570 390507500.000000 256.423000 0.000182868
571 390507580.000000 256.576500 0.000183434
572 390507660.000000 256.734000 0.000183911
573 390507740.000000 256.887500 0.00018406
574 390507820.000000 257.044500 0.000183792
575 390507900.000000 257.199500 0.000183255
576 390507980.000000 257.354000 0.00018257
577 390508060.000000 257.511000 0.000182212
578 390508140.000000 257.665000 0.000182183
579 390508220.000000 257.823000 0.000182451
580 390508300.000000 257.978500 0.000183106
581 390508380.000000 258.133500 0.000183673
582 390508460.000000 258.290500 0.000184149
583 390508540.000000 258.443000 0.000184179
584 390508620.000000 258.599500 0.000183881
585 390508700.000000 258.753500 0.000183255
586 390508780.000000 258.908000 0.00018251
587 390508860.000000 259.063500 0.000182153
588 390508940.000000 259.220000 0.000182093
589 390509020.000000 259.372000 0.00018251
590 390509100.000000 259.527500 0.000183226
591 390509180.000000 259.683000 0.000183822
592 390509260.000000 259.839000 0.000184269
593 390509340.000000 259.993000 0.000184239
594 390509420.000000 260.145000 0.000183881
595 390509500.000000 260.303500 0.000183255
596 390509580.000000 260.457500 0.0001826
597 390509660.000000 260.612000 0.000182183
598 390509740.000000 260.770500 0.000182183
599 390509820.000000 260.923500 0.0001826
600 390509900.000000 261.082500 0.000183315
601 390509980.000000 261.233000 0.000183911
602 390510060.000000 261.389500 0.000184298
603 390510140.000000 261.547000 0.000184298
604 390510220.000000 261.699000 0.000183881
605 390510300.000000 261.854000 0.000183404
606 390510380.000000 262.009000 0.000182779
607 390510460.000000 262.164500 0.000182391
608 390510540.000000 262.322000 0.000182391
609 390510620.000000 262.474000 0.000182779
610 390510700.000000 262.630000 0.000183375
611 390510780.000000 262.787000 0.000183941
612 390510860.000000 262.941500 0.000184239
613 390510940.000000 263.098500 0.000184149
614 390511020.000000 263.251500 0.000183851
615 390511100.000000 263.410000 0.000183404
616 390511180.000000 263.561500 0.000182928
617 390511260.000000 263.717000 0.000182749
618 390511340.000000 263.870500 0.000182749
619 390511420.000000 264.026000 0.000183047
620 390511500.000000 264.182500 0.000183553
621 390511580.000000 264.336500 0.000183881
622 390511660.000000 264.491500 0.00018403
623 390511740.000000 264.647000 0.000183941
624 390511820.000000 264.803500 0.000183643
625 390511900.000000 264.954500 0.000183404
626 390511980.000000 265.112000 0.000183166
627 390512060.000000 265.264000 0.000183196
628 390512140.000000 265.422500 0.000183255
629 390512220.000000 265.578500 0.000183464
630 390512300.000000 265.733000 0.000183643
631 390512380.000000 265.889500 0.000183702
632 390512460.000000 266.042000 0.000183732
633 390512540.000000 266.200000 0.000183643
634 390512620.000000 266.353500 0.000183494
635 390512700.000000 266.510000 0.000183375
636 390512780.000000 266.666500 0.000183434
637 390512860.000000 266.819500 0.000183583
638 390512940.000000 266.977500 0.000183732
639 390513020.000000 267.131000 0.000183971
640 390513100.000000 267.284500 0.000183971
641 390513180.000000 267.440000 0.000183732
642 390513260.000000 267.597000 0.000183464
643 390513340.000000 267.750500 0.000183196
644 390513420.000000 267.908500 0.000183196
645 390513500.000000 268.061500 0.000183315
646 390513580.000000 268.221000 0.000183673
647 390513660.000000 268.378000 0.00018403
648 390513740.000000 268.529500 0.000184328
649 390513820.000000 268.684000 0.000184448
650 390513900.000000 268.840000 0.000184179
651 390513980.000000 268.998000 0.000183702
652 390514060.000000 269.150000 0.000183196
653 390514140.000000 269.304500 0.000182779
654 390514220.000000 269.462000 0.000182838
655 390514300.000000 269.614500 0.000183196
656 390514380.000000 269.768000 0.000183822
657 390514460.000000 269.923500 0.000184477
658 390514540.000000 270.075000 0.000184924
659 390514620.000000 270.233000 0.000184865
660 390514700.000000 270.387500 0.000184388
661 390514780.000000 270.542500 0.000183762
662 390514860.000000 270.697500 0.000183047
663 390514940.000000 270.853000 0.000182481
664 390515020.000000 271.011000 0.00018251
665 390515100.000000 271.165000 0.000183047
666 390515180.000000 271.322000 0.000183911
667 390515260.000000 271.476500 0.000184686
668 390515340.000000 271.630500 0.000185252
669 390515420.000000 271.785500 0.000185252
670 390515500.000000 271.943000 0.000184686
671 390515580.000000 272.094000 0.000183762
672 390515660.000000 272.253000 0.000182898
673 390515740.000000 272.407000 0.000182272
674 390515820.000000 272.561000 0.000182332
675 390515900.000000 272.719000 0.000182898
676 390515980.000000 272.872500 0.000183941
677 390516060.000000 273.030500 0.000184984
