# SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
65 386586760.000000 178.081000 0.000183434
66 386586840.000000 178.236500 0.000183404
67 386586920.000000 178.390000 0.000183345
68 386587000.000000 178.545500 0.000183285
69 386587080.000000 178.702500 0.000183285
70 386587160.000000 178.853500 0.000183345
71 386587240.000000 179.007500 0.000183345
72 386587320.000000 179.164000 0.000183434
73 386587400.000000 179.321000 0.000183404
74 386587480.000000 179.475000 0.000183434
75 386587560.000000 179.626500 0.000183404
76 386587640.000000 179.784000 0.000183345
77 386587720.000000 179.937500 0.000183285
78 386587800.000000 180.092000 0.000183255
79 386587880.000000 180.248000 0.000183345
80 386587960.000000 180.400000 0.000183404
81 386588040.000000 180.556000 0.000183434
82 386588120.000000 180.712500 0.000183464
83 386588200.000000 180.864000 0.000183524
84 386588280.000000 181.020500 0.000183434
85 386588360.000000 181.177000 0.000183404
86 386588440.000000 181.330000 0.000183404
87 386588520.000000 181.488000 0.000183345
88 386588600.000000 181.643500 0.000183404
89 386588680.000000 181.799500 0.000183345
90 386588760.000000 181.956000 0.000183404
91 386588840.000000 182.113000 0.000183494
92 386588920.000000 182.267000 0.000183464
93 386589000.000000 182.422000 0.000183464
94 386589080.000000 182.580000 0.000183464
95 386589160.000000 182.733500 0.000183464
96 386589240.000000 182.890500 0.000183434
97 386589320.000000 183.047500 0.000183345
98 386589400.000000 183.199000 0.000183434
99 386589480.000000 183.358000 0.000183524
100 386589560.000000 183.511500 0.000183464
101 386589640.000000 183.663000 0.000183464
102 386589720.000000 183.820500 0.000183464
103 386589800.000000 183.972500 0.000183494
104 386589880.000000 184.129000 0.000183464
105 386589960.000000 184.283500 0.000183434
106 386590040.000000 184.440000 0.000183434
107 386590120.000000 184.597000 0.000183404
108 386590200.000000 184.751000 0.000183464
109 386590280.000000 184.902500 0.000183553
110 386590360.000000 185.057500 0.000183583
111 386590440.000000 185.212500 0.000183613
112 386590520.000000 185.369500 0.000183524
113 386590600.000000 185.523000 0.000183524
114 386590680.000000 185.676000 0.000183524
115 386590760.000000 185.834500 0.000183464
116 386590840.000000 185.990500 0.000183464
117 386590920.000000 186.141000 0.000183464
118 386591000.000000 186.298000 0.000183553
119 386591080.000000 186.451500 0.000183583
120 386591160.000000 186.610500 0.000183702
121 386591240.000000 186.765500 0.000183643
122 386591320.000000 186.919500 0.000183583
123 386591400.000000 187.077500 0.000183524
124 386591480.000000 187.228500 0.000183553
125 386591560.000000 187.387000 0.000183464
126 386591640.000000 187.541500 0.000183464
127 386591720.000000 187.695000 0.000183464
128 386591800.000000 187.852500 0.000183553
129 386591880.000000 188.007000 0.000183613
130 386591960.000000 188.162000 0.000183732
131 386592040.000000 188.318500 0.000183643
132 386592120.000000 188.472500 0.000183553
133 386592200.000000 188.627500 0.000183434
134 386592280.000000 188.781000 0.000183375
135 386592360.000000 188.937000 0.000183434
136 386592440.000000 189.091500 0.000183464
137 386592520.000000 189.247000 0.000183553
138 386592600.000000 189.401500 0.000183613
139 386592680.000000 189.557000 0.000183702
140 386592760.000000 189.715000 0.000183732
141 386592840.000000 189.867500 0.000183762
142 386592920.000000 190.023000 0.000183702
143 386593000.000000 190.178000 0.000183583
144 386593080.000000 190.332000 0.000183553
145 386593160.000000 190.487500 0.000183464
146 386593240.000000 190.642500 0.000183494
147 386593320.000000 190.795500 0.000183643
148 386593400.000000 190.950500 0.000183702
149 386593480.000000 191.104500 0.000183851
150 386593560.000000 191.261000 0.000183851
151 386593640.000000 191.415000 0.000183762
152 386593720.000000 191.570000 0.000183702
153 386593800.000000 191.726000 0.000183673
154 386593880.000000 191.882500 0.000183613
155 386593960.000000 192.038500 0.000183524
156 386594040.000000 192.194500 0.000183613
157 386594120.000000 192.349000 0.000183673
158 386594200.000000 192.506500 0.000183762
159 386594280.000000 192.660000 0.000183911
160 386594360.000000 192.814000 0.000183881
161 386594440.000000 192.968500 0.000183732
162 386594520.000000 193.125000 0.000183732
163 386594600.000000 193.282500 0.000183613
164 386594680.000000 193.437500 0.000183643
165 386594760.000000 193.590500 0.000183583
166 386594840.000000 193.747500 0.000183702
167 386594920.000000 193.902000 0.000183762
168 386595000.000000 194.057000 0.000183851
169 386595080.000000 194.211500 0.000183851
170 386595160.000000 194.363500 0.000183941
171 386595240.000000 194.521000 0.000183881
172 386595320.000000 194.677500 0.000183762
173 386595400.000000 194.832500 0.000183613
174 386595480.000000 194.985500 0.000183702
175 386595560.000000 195.141500 0.000183643
176 386595640.000000 195.296500 0.000183762
177 386595720.000000 195.451500 0.000183881
178 386595800.000000 195.607000 0.00018403
179 386595880.000000 195.762000 0.00018406
180 386595960.000000 195.918000 0.000184
181 386596040.000000 196.074500 0.000183911
182 386596120.000000 196.227000 0.000183822
183 386596200.000000 196.382000 0.000183762
184 386596280.000000 196.539500 0.000183762
185 386596360.000000 196.694000 0.000183822
186 386596440.000000 196.849500 0.000183881
187 386596520.000000 197.004000 0.000184
188 386596600.000000 197.160000 0.00018403
189 386596680.000000 197.318000 0.000183971
190 386596760.000000 197.473500 0.000183851
191 386596840.000000 197.624500 0.000183792
192 386596920.000000 197.783000 0.000183613
193 386597000.000000 197.934500 0.000183702
194 386597080.000000 198.092000 0.000183822
195 386597160.000000 198.250000 0.000183881
196 386597240.000000 198.400500 0.000183941
197 386597320.000000 198.559500 0.00018406
198 386597400.000000 198.715500 0.00018406
199 386597480.000000 198.865500 0.00018403
200 386597560.000000 199.019500 0.000183881
201 386597640.000000 199.173500 0.000183822
202 386597720.000000 199.331500 0.000183732
203 386597800.000000 199.485500 0.000183762
204 386597880.000000 199.640000 0.000183881
205 386597960.000000 199.797000 0.000183911
206 386598040.000000 199.951500 0.00018406
207 386598120.000000 200.107000 0.00018406
208 386598200.000000 200.261000 0.00018406
209 386598280.000000 200.418000 0.000183971
210 386598360.000000 200.575500 0.000183911
211 386598440.000000 200.727500 0.000183762
212 386598520.000000 200.884000 0.000183702
213 386598600.000000 201.036000 0.000183881
214 386598680.000000 201.189500 0.000183911
215 386598760.000000 201.344500 0.00018403
216 386598840.000000 201.500000 0.000184149
217 386598920.000000 201.655000 0.00018412
218 386599000.000000 201.813000 0.00018403
219 386599080.000000 201.968500 0.000183971
220 386599160.000000 202.125000 0.000183851
221 386599240.000000 202.278500 0.000183702
222 386599320.000000 202.434000 0.000183673
223 386599400.000000 202.589000 0.000183792
224 386599480.000000 202.743500 0.000183941
225 386599560.000000 202.901000 0.000184179
226 386599640.000000 203.054500 0.000184149
227 386599720.000000 203.209500 0.00018412
228 386599800.000000 203.367000 0.00018403
229 386599880.000000 203.520000 0.000183881
230 386599960.000000 203.678000 0.000183732
231 386600040.000000 203.834500 0.000183613
232 386600120.000000 203.985500 0.000183702
233 386600200.000000 204.143500 0.000183762
234 386600280.000000 204.294500 0.000184
235 386600360.000000 204.451500 0.000184149
236 386600440.000000 204.604000 0.000184269
237 386600520.000000 204.759500 0.000184149
238 386600600.000000 204.918500 0.00018403
239 386600680.000000 205.070000 0.000183881
240 386600760.000000 205.226500 0.000183732
241 386600840.000000 205.383000 0.000183643
242 386600920.000000 205.533500 0.000183732
243 386601000.000000 205.691000 0.000183762
244 386601080.000000 205.846000 0.000184
245 386601160.000000 206.002000 0.00018412
246 386601240.000000 206.154500 0.000184149
247 386601320.000000 206.306000 0.000184209
248 386601400.000000 206.463500 0.000184
249 386601480.000000 206.620000 0.000183792
250 386601560.000000 206.774500 0.000183702
251 386601640.000000 206.928500 0.000183673
252 386601720.000000 207.085000 0.000183732
253 386601800.000000 207.243000 0.000183911
254 386601880.000000 207.400000 0.00018412
255 386601960.000000 207.550500 0.00018412
256 386602040.000000 207.708500 0.000184179
257 386602120.000000 207.864000 0.00018409
258 386602200.000000 208.018000 0.000183911
259 386602280.000000 208.173500 0.000183762
260 386602360.000000 208.327000 0.000183673
261 386602440.000000 208.486500 0.000183702
262 386602520.000000 208.639000 0.000183881
263 386602600.000000 208.795000 0.000183971
264 386602680.000000 208.948000 0.000184149
265 386602760.000000 209.102500 0.000184149
266 386602840.000000 209.258500 0.00018406
267 386602920.000000 209.412000 0.000184
268 386603000.000000 209.567500 0.000183822
269 386603080.000000 209.724000 0.000183732
270 386603160.000000 209.877000 0.000183643
271 386603240.000000 210.033500 0.000183762
272 386603320.000000 210.188500 0.000183881
273 386603400.000000 210.341000 0.000184
274 386603480.000000 210.498500 0.000184209
275 386603560.000000 210.654000 0.000184179
276 386603640.000000 210.807500 0.00018406
277 386603720.000000 210.964500 0.000183881
278 386603800.000000 211.118500 0.000183673
279 386603880.000000 211.274000 0.000183613
280 386603960.000000 211.428000 0.000183643
281 386604040.000000 211.584000 0.000183762
282 386604120.000000 211.738500 0.000183941
283 386604200.000000 211.892000 0.00018403
284 386604280.000000 212.050000 0.000184209
285 386604360.000000 212.203000 0.00018409
286 386604440.000000 212.358500 0.000184
287 386604520.000000 212.517000 0.000183762
288 386604600.000000 212.668000 0.000183613
289 386604680.000000 212.824500 0.000183494
290 386604760.000000 212.980500 0.000183613
291 386604840.000000 213.133500 0.000183881
292 386604920.000000 213.291500 0.00018406
293 386605000.000000 213.443500 0.000184239
294 386605080.000000 213.600500 0.000184239
295 386605160.000000 213.756500 0.00018409
296 386605240.000000 213.912500 0.000183911
297 386605320.000000 214.066000 0.000183732
298 386605400.000000 214.221000 0.000183583
299 386605480.000000 214.377500 0.000183494
300 386605560.000000 214.531000 0.000183643
301 386605640.000000 214.683500 0.000183941
302 386605720.000000 214.839000 0.000184149
303 386605800.000000 214.994500 0.000184269
304 386605880.000000 215.152000 0.000184298
305 386605960.000000 215.304500 0.000184149
306 386606040.000000 215.459500 0.000183881
307 386606120.000000 215.616500 0.000183643
308 386606200.000000 215.769500 0.000183524
309 386606280.000000 215.924000 0.000183613
310 386606360.000000 216.082000 0.000183673
311 386606440.000000 216.234500 0.000184
312 386606520.000000 216.390000 0.000184239
313 386606600.000000 216.546000 0.000184358
314 386606680.000000 216.698000 0.000184358
315 386606760.000000 216.855500 0.000184149
316 386606840.000000 217.012000 0.000183822
317 386606920.000000 217.166000 0.000183553
318 386607000.000000 217.323000 0.000183494
319 386607080.000000 217.477500 0.000183553
320 386607160.000000 217.633500 0.000183762
321 386607240.000000 217.789500 0.00018403
322 386607320.000000 217.944000 0.000184269
323 386607400.000000 218.098000 0.000184388
324 386607480.000000 218.254000 0.000184269
325 386607560.000000 218.410500 0.00018412
326 386607640.000000 218.564000 0.000183822
327 386607720.000000 218.716500 0.000183583
328 386607800.000000 218.876000 0.000183494
329 386607880.000000 219.028000 0.000183643
330 386607960.000000 219.184000 0.000183851
331 386608040.000000 219.340500 0.00018406
332 386608120.000000 219.490500 0.000184328
333 386608200.000000 219.648500 0.000184418
334 386608280.000000 219.803500 0.000184358
335 386608360.000000 219.958000 0.000184179
336 386608440.000000 220.115000 0.000183851
337 386608520.000000 220.268000 0.000183583
338 386608600.000000 220.423000 0.000183583
339 386608680.000000 220.579500 0.000183732
340 386608760.000000 220.735000 0.000183971
341 386608840.000000 220.889500 0.000184149
342 386608920.000000 221.040000 0.000184298
343 386609000.000000 221.198500 0.000184298
344 386609080.000000 221.352000 0.000184239
345 386609160.000000 221.504000 0.00018409
346 386609240.000000 221.661500 0.000183762
347 386609320.000000 221.816500 0.000183613
348 386609400.000000 221.972000 0.000183643
349 386609480.000000 222.125000 0.000183732
350 386609560.000000 222.280500 0.000184
351 386609640.000000 222.439000 0.00018409
352 386609720.000000 222.593500 0.000184269
353 386609800.000000 222.750000 0.000184239
354 386609880.000000 222.901500 0.00018403
355 386609960.000000 223.057000 0.000183941
356 386610040.000000 223.214500 0.000183732
357 386610120.000000 223.370000 0.000183762
358 386610200.000000 223.522500 0.000183851
359 386610280.000000 223.680500 0.00018403
360 386610360.000000 223.831500 0.000184149
361 386610440.000000 223.988500 0.000184239
362 386610520.000000 224.144500 0.000184179
363 386610600.000000 224.296000 0.00018403
364 386610680.000000 224.453000 0.000183911
365 386610760.000000 224.609500 0.000183822
366 386610840.000000 224.764000 0.000183732
367 386610920.000000 224.921500 0.000183822
368 386611000.000000 225.076500 0.000183971
369 386611080.000000 225.229500 0.000184179
370 386611160.000000 225.384000 0.000184298
371 386611240.000000 225.538500 0.000184269
372 386611320.000000 225.694500 0.000184149
373 386611400.000000 225.850000 0.000183941
374 386611480.000000 226.004500 0.000183792
375 386611560.000000 226.160500 0.000183673
376 386611640.000000 226.317000 0.000183762
377 386611720.000000 226.472500 0.000183911
378 386611800.000000 226.626500 0.00018409
379 386611880.000000 226.784000 0.000184328
380 386611960.000000 226.937500 0.000184388
381 386612040.000000 227.092500 0.000184388
382 386612120.000000 227.250500 0.00018412
383 386612200.000000 227.403500 0.000183762
384 386612280.000000 227.560000 0.000183613
385 386612360.000000 227.717500 0.000183553
386 386612440.000000 227.868000 0.000183702
387 386612520.000000 228.026500 0.000183971
388 386612600.000000 228.181500 0.000184269
389 386612680.000000 228.335500 0.000184567
390 386612760.000000 228.493500 0.000184567
391 386612840.000000 228.643000 0.000184388
392 386612920.000000 228.800000 0.000184149
393 386613000.000000 228.953500 0.000183702
394 386613080.000000 229.108500 0.000183464
395 386613160.000000 229.265000 0.000183404
396 386613240.000000 229.416000 0.000183673
397 386613320.000000 229.573500 0.000184
398 386613400.000000 229.730000 0.000184448
399 386613480.000000 229.884500 0.000184716
400 386613560.000000 230.040000 0.000184686
401 386613640.000000 230.193000 0.000184537
402 386613720.000000 230.347500 0.00018406
403 386613800.000000 230.503000 0.000183613
404 386613880.000000 230.658000 0.000183464
405 386613960.000000 230.812000 0.000183345
406 386614040.000000 230.966500 0.000183732
407 386614120.000000 231.124000 0.00018406
408 386614200.000000 231.280500 0.000184567
409 386614280.000000 231.432000 0.000184835
410 386614360.000000 231.590000 0.000184746
411 386614440.000000 231.744500 0.000184507
412 386614520.000000 231.898500 0.00018406
413 386614600.000000 232.055500 0.000183643
414 386614680.000000 232.211000 0.000183345
415 386614760.000000 232.366000 0.000183404
416 386614840.000000 232.521500 0.000183643
417 386614920.000000 232.678500 0.00018412
418 386615000.000000 232.832000 0.000184597
419 386615080.000000 232.986500 0.000184865
420 386615160.000000 233.145500 0.000184835
421 386615240.000000 233.297000 0.000184597
422 386615320.000000 233.452000 0.000184
423 386615400.000000 233.609500 0.000183643
424 386615480.000000 233.762000 0.000183464
425 386615560.000000 233.919500 0.000183464
426 386615640.000000 234.076000 0.000183732
427 386615720.000000 234.230000 0.00018412
428 386615800.000000 234.384000 0.000184567
429 386615880.000000 234.539000 0.000184865
430 386615960.000000 234.695000 0.000184895
431 386616040.000000 234.848500 0.000184567
432 386616120.000000 235.004000 0.000184149
433 386616200.000000 235.161500 0.000183732
434 386616280.000000 235.314500 0.000183553
435 386616360.000000 235.470500 0.000183643
436 386616440.000000 235.626000 0.000183881
437 386616520.000000 235.778500 0.000184179
438 386616600.000000 235.934000 0.000184597
439 386616680.000000 236.087000 0.000184805
440 386616760.000000 236.244500 0.000184805
441 386616840.000000 236.402500 0.000184507
442 386616920.000000 236.557000 0.000184269
443 386617000.000000 236.711000 0.000183911
444 386617080.000000 236.864500 0.000183702
445 386617160.000000 237.019500 0.000183762
446 386617240.000000 237.177000 0.000184
447 386617320.000000 237.330500 0.000184269
448 386617400.000000 237.486500 0.000184507
449 386617480.000000 237.645000 0.000184567
450 386617560.000000 237.796500 0.000184626
451 386617640.000000 237.955500 0.000184477
452 386617720.000000 238.107500 0.000184298
453 386617800.000000 238.262500 0.00018406
454 386617880.000000 238.420000 0.000184
455 386617960.000000 238.571500 0.00018406
456 386618040.000000 238.729000 0.000184269
457 386618120.000000 238.884000 0.000184418
458 386618200.000000 239.038000 0.000184477
459 386618280.000000 239.193000 0.000184507
460 386618360.000000 239.348000 0.000184448
461 386618440.000000 239.504000 0.000184298
462 386618520.000000 239.657500 0.000184269
463 386618600.000000 239.812000 0.000184239
464 386618680.000000 239.967500 0.000184269
465 386618760.000000 240.124000 0.000184388
466 386618840.000000 240.280000 0.000184477
467 386618920.000000 240.434500 0.000184537
468 386619000.000000 240.588500 0.000184448
469 386619080.000000 240.747000 0.000184448
470 386619160.000000 240.899000 0.000184298
471 386619240.000000 241.056000 0.000184179
472 386619320.000000 241.212000 0.000184269
473 386619400.000000 241.363000 0.000184388
474 386619480.000000 241.522000 0.000184597
475 386619560.000000 241.677000 0.000184686
476 386619640.000000 241.830000 0.000184716
477 386619720.000000 241.987500 0.000184686
478 386619800.000000 242.141500 0.000184477
479 386619880.000000 242.295500 0.000184239
480 386619960.000000 242.454000 0.00018406
481 386620040.000000 242.609000 0.00018412
482 386620120.000000 242.763500 0.000184269
483 386620200.000000 242.918000 0.000184537
484 386620280.000000 243.076500 0.000184865
485 386620361.000000 243.232000 0.000185103
486 386620440.000000 243.381500 0.000185073
487 386620520.000000 243.537000 0.000184835
488 386620600.000000 243.693500 0.000184418
489 386620680.000000 243.848500 0.000184179
490 386620760.000000 244.002500 0.000183941
491 386620840.000000 244.156500 0.000183941
492 386620920.000000 244.315500 0.000184328
493 386621000.000000 244.470000 0.000184656
494 386621080.000000 244.623000 0.000185103
495 386621160.000000 244.776500 0.000185282
496 386621240.000000 244.931000 0.000185312
497 386621320.000000 245.088500 0.000184984
498 386621400.000000 245.242500 0.000184477
499 386621480.000000 245.399000 0.00018412
500 386621560.000000 245.557000 0.000183851
501 386621640.000000 245.708000 0.000184
502 386621720.000000 245.866500 0.000184328
503 386621800.000000 246.018500 0.000184805
504 386621880.000000 246.173000 0.000185252
505 386621960.000000 246.330000 0.00018552
506 386622040.000000 246.486000 0.000185371
507 386622120.000000 246.639500 0.000184984
508 386622200.000000 246.798000 0.000184477
509 386622280.000000 246.952000 0.00018406
510 386622360.000000 247.106000 0.000183881
511 386622440.000000 247.263000 0.000183971
512 386622520.000000 247.420000 0.000184388
513 386622600.000000 247.575000 0.000184924
514 386622680.000000 247.731000 0.000185431
515 386622760.000000 247.888500 0.00018558
516 386622840.000000 248.042000 0.000185461
517 386622920.000000 248.197000 0.000185103
518 386623000.000000 248.354000 0.000184626
519 386623080.000000 248.506000 0.00018406
520 386623160.000000 248.661500 0.000183941
521 386623240.000000 248.817500 0.00018409
522 386623320.000000 248.969500 0.000184477
523 386623400.000000 249.127000 0.000185133
524 386623480.000000 249.284000 0.000185491
525 386623560.000000 249.435000 0.00018561
526 386623640.000000 249.593000 0.000185431
527 386623720.000000 249.742000 0.000185044
528 386623800.000000 249.899500 0.000184597
529 386623880.000000 250.054500 0.000184179
530 386623960.000000 250.208500 0.000184149
531 386624040.000000 250.366000 0.000184269
532 386624120.000000 250.520500 0.000184686
533 386624200.000000 250.678000 0.000185163
534 386624280.000000 250.833500 0.000185431
535 386624360.000000 250.985500 0.00018561
536 386624440.000000 251.141000 0.000185401
537 386624520.000000 251.294000 0.000184895
538 386624600.000000 251.453000 0.000184537
539 386624680.000000 251.606000 0.000184298
540 386624760.000000 251.760500 0.000184328
541 386624840.000000 251.918000 0.000184597
542 386624920.000000 252.071000 0.000185044
543 386625000.000000 252.227000 0.000185371
544 386625080.000000 252.383000 0.00018558
545 386625160.000000 252.535500 0.00018555
546 386625240.000000 252.694500 0.000185193
547 386625320.000000 252.848000 0.000184775
548 386625400.000000 253.004500 0.000184477
549 386625480.000000 253.161000 0.000184388
550 386625560.000000 253.312000 0.000184626
551 386625640.000000 253.470000 0.000184865
552 386625720.000000 253.625000 0.000185282
553 386625800.000000 253.778500 0.00018555
554 386625880.000000 253.935500 0.00018564
555 386625960.000000 254.087500 0.000185431
556 386626040.000000 254.244500 0.000185044
557 386626120.000000 254.401500 0.000184567
558 386626200.000000 254.553000 0.000184418
559 386626280.000000 254.709500 0.000184448
560 386626360.000000 254.864000 0.000184716
561 386626440.000000 255.018000 0.000185163
562 386626520.000000 255.175000 0.000185669
563 386626600.000000 255.325500 0.000185818
564 386626680.000000 255.484000 0.000185699
565 386626760.000000 255.641500 0.000185282
566 386626840.000000 255.796500 0.000184835
567 386626920.000000 255.952500 0.000184477
568 386627000.000000 256.106500 0.000184298
569 386627080.000000 256.264000 0.000184477
570 386627160.000000 256.418000 0.000184954
571 386627240.000000 256.572500 0.000185461
572 386627320.000000 256.727500 0.000185967
573 386627400.000000 256.882000 0.000186027
574 386627480.000000 257.037000 0.000185848
575 386627560.000000 257.193500 0.000185342
576 386627640.000000 257.346000 0.000184686
577 386627720.000000 257.505000 0.000184269
578 386627800.000000 257.660000 0.000184179
579 386627880.000000 257.818500 0.000184537
580 386627960.000000 257.971000 0.000185044
581 386628040.000000 258.126500 0.000185699
582 386628120.000000 258.281500 0.000186176
583 386628200.000000 258.436000 0.000186236
584 386628280.000000 258.590000 0.000185878
585 386628360.000000 258.746500 0.000185252
586 386628440.000000 258.899000 0.000184597
587 386628520.000000 259.057000 0.000184179
588 386628600.000000 259.210500 0.000184149
589 386628680.000000 259.364500 0.000184567
590 386628760.000000 259.521000 0.000185163
591 386628840.000000 259.676000 0.000185848
592 386628920.000000 259.831000 0.000186265
593 386629000.000000 259.983500 0.000186265
594 386629080.000000 260.138500 0.000185997
595 386629160.000000 260.295000 0.000185312
596 386629240.000000 260.450000 0.000184716
597 386629320.000000 260.606000 0.000184209
598 386629400.000000 260.761000 0.000184179
599 386629480.000000 260.915500 0.000184656
600 386629560.000000 261.073000 0.000185282
601 386629640.000000 261.227000 0.000185848
602 386629720.000000 261.381500 0.000186295
603 386629800.000000 261.538500 0.000186295
604 386629880.000000 261.692000 0.000185967
605 386629960.000000 261.850500 0.000185371
606 386630040.000000 262.004500 0.000184835
607 386630120.000000 262.158000 0.000184448
608 386630200.000000 262.314500 0.000184448
609 386630280.000000 262.468000 0.000184716
610 386630360.000000 262.626500 0.000185312
611 386630440.000000 262.780000 0.000185908
612 386630520.000000 262.936500 0.000186176
613 386630600.000000 263.091000 0.000186176
614 386630680.000000 263.246500 0.000185789
615 386630760.000000 263.404000 0.000185371
616 386630840.000000 263.558000 0.000184954
617 386630920.000000 263.710500 0.000184716
618 386631000.000000 263.867500 0.000184805
619 386631080.000000 264.021500 0.000185044
620 386631160.000000 264.177500 0.000185371
621 386631240.000000 264.330500 0.000185789
622 386631320.000000 264.484500 0.000185967
623 386631400.000000 264.643000 0.000185938
624 386631480.000000 264.796000 0.000185699
625 386631560.000000 264.951000 0.000185401
626 386631640.000000 265.104500 0.000185163
627 386631720.000000 265.257500 0.000185073
628 386631800.000000 265.415500 0.000185193
629 386631880.000000 265.573000 0.000185371
630 386631961.000000 265.726000 0.00018555
631 386632040.000000 265.881000 0.00018564
632 386632120.000000 266.034500 0.00018564
633 386632200.000000 266.190000 0.00018558
634 386632280.000000 266.346500 0.000185431
635 386632360.000000 266.502500 0.000185371
636 386632440.000000 266.657500 0.000185461
637 386632520.000000 266.812000 0.00018552
638 386632600.000000 266.966500 0.000185669
639 386632680.000000 267.123000 0.000185818
640 386632760.000000 267.277500 0.000185729
641 386632840.000000 267.432500 0.00018561
642 386632920.000000 267.589500 0.000185252
643 386633000.000000 267.744000 0.000185103
644 386633080.000000 267.902500 0.000185014
645 386633160.000000 268.055500 0.000185193
646 386633240.000000 268.215000 0.00018561
647 386633320.000000 268.367500 0.000185938
648 386633400.000000 268.524500 0.000186176
649 386633480.000000 268.680500 0.000186206
650 386633560.000000 268.831500 0.000185997
651 386633640.000000 268.989500 0.000185491
652 386633720.000000 269.142000 0.000185103
653 386633800.000000 269.298500 0.000184686
654 386633880.000000 269.452500 0.000184686
655 386633960.000000 269.608500 0.000185103
656 386634040.000000 269.764500 0.000185699
657 386634120.000000 269.919000 0.000186295
658 386634200.000000 270.072000 0.000186772
659 386634280.000000 270.226500 0.000186683
660 386634360.000000 270.383000 0.000186325
661 386634440.000000 270.535500 0.000185669
662 386634520.000000 270.694000 0.000184835
663 386634600.000000 270.845000 0.000184418
664 386634680.000000 271.005000 0.000184418
665 386634760.000000 271.160500 0.000184895
666 386634840.000000 271.313000 0.000185729
667 386634920.000000 271.468500 0.000186563
668 386635000.000000 271.623000 0.0001871
669 386635080.000000 271.782500 0.0001871
670 386635160.000000 271.934000 0.000186504
671 386635240.000000 272.090500 0.000185699
672 386635320.000000 272.245500 0.000184805
673 386635400.000000 272.400500 0.000184239
674 386635480.000000 272.554000 0.000184269
675 386635560.000000 272.709500 0.000184805
676 386635640.000000 272.864500 0.000185699
677 386635720.000000 273.023500 0.000186683
678 386635800.000000 273.178000 0.000187279
