#NO  SAMPLE - ONE ARM SCANS
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 382383000.000000 177.946500 0.000116498
65 382383080.000000 178.101000 0.000116498
66 382383160.000000 178.259000 0.000116498
67 382383240.000000 178.414000 0.000116498
68 382383320.000000 178.565000 0.000116528
69 382383400.000000 178.721500 0.000116468
70 382383480.000000 178.878000 0.000116498
71 382383560.000000 179.033000 0.000116557
72 382383640.000000 179.190000 0.000116557
73 382383720.000000 179.344000 0.000116587
74 382383800.000000 179.499000 0.000116587
75 382383880.000000 179.652500 0.000116617
76 382383960.000000 179.805000 0.000116617
77 382384040.000000 179.961500 0.000116557
78 382384120.000000 180.115500 0.000116528
79 382384200.000000 180.270500 0.000116557
80 382384280.000000 180.424000 0.000116498
81 382384360.000000 180.579000 0.000116498
82 382384440.000000 180.733000 0.000116587
83 382384520.000000 180.887000 0.000116587
84 382384600.000000 181.044500 0.000116557
85 382384680.000000 181.201000 0.000116587
86 382384760.000000 181.354000 0.000116557
87 382384840.000000 181.512500 0.000116617
88 382384920.000000 181.667500 0.000116647
89 382385000.000000 181.825000 0.000116587
90 382385080.000000 181.980000 0.000116587
91 382385160.000000 182.134500 0.000116587
92 382385240.000000 182.293000 0.000116587
93 382385320.000000 182.444000 0.000116587
94 382385400.000000 182.598500 0.000116617
95 382385480.000000 182.757000 0.000116587
96 382385560.000000 182.912000 0.000116528
97 382385640.000000 183.069000 0.000116617
98 382385720.000000 183.221500 0.000116557
99 382385800.000000 183.379500 0.000116587
100 382385880.000000 183.535000 0.000116557
101 382385960.000000 183.685000 0.000116587
102 382386040.000000 183.841500 0.000116587
103 382386120.000000 183.994500 0.000116587
104 382386200.000000 184.151000 0.000116587
105 382386280.000000 184.306500 0.000116587
106 382386360.000000 184.459000 0.000116587
107 382386440.000000 184.616500 0.000116557
108 382386520.000000 184.773500 0.000116557
109 382386600.000000 184.926000 0.000116617
110 382386680.000000 185.081500 0.000116617
111 382386760.000000 185.237000 0.000116647
112 382386840.000000 185.389500 0.000116587
113 382386920.000000 185.546000 0.000116587
114 382387000.000000 185.700000 0.000116617
115 382387080.000000 185.854500 0.000116617
116 382387160.000000 186.010500 0.000116617
117 382387240.000000 186.163500 0.000116617
118 382387320.000000 186.320000 0.000116587
119 382387400.000000 186.476000 0.000116587
120 382387480.000000 186.634500 0.000116647
121 382387560.000000 186.788500 0.000116647
122 382387640.000000 186.943500 0.000116587
123 382387720.000000 187.102500 0.000116587
124 382387800.000000 187.254000 0.000116617
125 382387880.000000 187.411500 0.000116587
126 382387960.000000 187.566000 0.000116647
127 382388040.000000 187.718000 0.000116617
128 382388120.000000 187.876500 0.000116587
129 382388200.000000 188.029000 0.000116617
130 382388280.000000 188.185500 0.000116617
131 382388360.000000 188.344500 0.000116677
132 382388440.000000 188.494500 0.000116736
133 382388520.000000 188.652000 0.000116766
134 382388600.000000 188.803500 0.000116736
135 382388680.000000 188.959000 0.000116647
136 382388760.000000 189.116000 0.000116647
137 382388840.000000 189.268000 0.000116647
138 382388920.000000 189.427000 0.000116647
139 382389000.000000 189.584000 0.000116647
140 382389080.000000 189.734500 0.000116647
141 382389160.000000 189.889000 0.000116706
142 382389240.000000 190.042500 0.000116677
143 382389320.000000 190.200500 0.000116736
144 382389400.000000 190.355000 0.000116677
145 382389480.000000 190.507500 0.000116736
146 382389560.000000 190.665500 0.000116736
147 382389640.000000 190.821500 0.000116736
148 382389720.000000 190.974500 0.000116706
149 382389800.000000 191.128000 0.000116647
150 382389880.000000 191.280500 0.000116736
151 382389960.000000 191.439000 0.000116736
152 382390040.000000 191.594500 0.000116796
153 382390120.000000 191.749000 0.000116796
154 382390200.000000 191.905500 0.000116766
155 382390280.000000 192.059500 0.000116826
156 382390360.000000 192.217000 0.000116796
157 382390440.000000 192.373500 0.000116736
158 382390520.000000 192.526500 0.000116826
159 382390600.000000 192.683500 0.000116736
160 382390680.000000 192.839000 0.000116766
161 382390760.000000 192.994500 0.000116736
162 382390840.000000 193.150500 0.000116766
163 382390920.000000 193.306500 0.000116796
164 382391000.000000 193.460500 0.000116796
165 382391080.000000 193.617000 0.000116826
166 382391160.000000 193.772500 0.000116826
167 382391240.000000 193.924500 0.000116826
168 382391320.000000 194.079500 0.000116826
169 382391400.000000 194.236000 0.000116766
170 382391480.000000 194.389000 0.000116796
171 382391560.000000 194.546000 0.000116826
172 382391640.000000 194.700500 0.000116826
173 382391720.000000 194.855000 0.000116855
174 382391800.000000 195.009000 0.000116826
175 382391880.000000 195.165000 0.000116855
176 382391960.000000 195.322000 0.000116855
177 382392040.000000 195.475000 0.000116885
178 382392120.000000 195.629500 0.000116855
179 382392200.000000 195.786000 0.000116885
180 382392280.000000 195.939500 0.000116855
181 382392360.000000 196.094000 0.000116855
182 382392440.000000 196.251500 0.000116885
183 382392520.000000 196.404500 0.000116855
184 382392600.000000 196.560500 0.000116855
185 382392680.000000 196.719500 0.000116885
186 382392760.000000 196.871000 0.000116885
187 382392840.000000 197.028000 0.000116885
188 382392920.000000 197.181500 0.000116885
189 382393000.000000 197.338000 0.000116945
190 382393080.000000 197.495500 0.000116945
191 382393160.000000 197.647000 0.000116975
192 382393240.000000 197.804000 0.000117004
193 382393320.000000 197.959500 0.000117004
194 382393400.000000 198.114500 0.000117034
195 382393480.000000 198.270000 0.000116975
196 382393560.000000 198.423500 0.000116915
197 382393640.000000 198.582000 0.000116975
198 382393720.000000 198.735000 0.000116945
199 382393800.000000 198.887000 0.000116915
200 382393880.000000 199.044500 0.000116915
201 382393960.000000 199.197000 0.000116915
202 382394040.000000 199.354500 0.000117004
203 382394120.000000 199.509500 0.000117034
204 382394200.000000 199.664500 0.000117034
205 382394280.000000 199.820500 0.000117004
206 382394360.000000 199.976000 0.000117004
207 382394440.000000 200.129500 0.000116975
208 382394520.000000 200.286000 0.000117034
209 382394600.000000 200.441000 0.000116945
210 382394680.000000 200.596000 0.000117004
211 382394760.000000 200.751000 0.000116945
212 382394840.000000 200.907000 0.000116975
213 382394920.000000 201.060000 0.000117004
214 382395000.000000 201.213000 0.000117034
215 382395080.000000 201.369500 0.000116975
216 382395160.000000 201.522500 0.000116975
217 382395240.000000 201.678500 0.000117004
218 382395320.000000 201.836500 0.000116975
219 382395400.000000 201.989000 0.000116975
220 382395480.000000 202.147000 0.000116945
221 382395560.000000 202.303500 0.000116945
222 382395640.000000 202.457500 0.000116945
223 382395720.000000 202.613500 0.000116885
224 382395800.000000 202.770000 0.000116915
225 382395880.000000 202.925000 0.000116945
226 382395960.000000 203.079000 0.000116915
227 382396040.000000 203.234000 0.000116915
228 382396120.000000 203.389000 0.000116915
229 382396200.000000 203.544500 0.000116915
230 382396280.000000 203.701000 0.000116975
231 382396360.000000 203.855000 0.000116915
232 382396440.000000 204.009000 0.000116915
233 382396520.000000 204.167500 0.000116885
234 382396600.000000 204.318000 0.000116915
235 382396680.000000 204.471000 0.000116915
236 382396760.000000 204.628500 0.000116885
237 382396840.000000 204.783500 0.000116945
238 382396920.000000 204.940000 0.000116885
239 382397000.000000 205.091500 0.000116915
240 382397080.000000 205.247500 0.000116885
241 382397160.000000 205.404000 0.000116915
242 382397240.000000 205.558000 0.000116885
243 382397320.000000 205.712500 0.000116915
244 382397400.000000 205.869000 0.000116885
245 382397480.000000 206.023000 0.000116855
246 382397560.000000 206.179500 0.000116945
247 382397640.000000 206.334000 0.000116915
248 382397720.000000 206.487000 0.000116915
249 382397800.000000 206.645500 0.000116855
250 382397880.000000 206.800000 0.000116885
251 382397960.000000 206.954000 0.000116885
252 382398040.000000 207.110500 0.000116885
253 382398120.000000 207.266000 0.000116975
254 382398200.000000 207.423500 0.000116885
255 382398280.000000 207.575500 0.000116855
256 382398360.000000 207.732000 0.000116915
257 382398440.000000 207.888000 0.000116855
258 382398520.000000 208.039000 0.000116885
259 382398600.000000 208.198000 0.000116855
260 382398680.000000 208.352500 0.000116915
261 382398760.000000 208.506000 0.000116915
262 382398840.000000 208.663500 0.000116915
263 382398920.000000 208.817000 0.000116975
264 382399000.000000 208.974500 0.000116945
265 382399080.000000 209.125500 0.000116915
266 382399160.000000 209.281500 0.000116885
267 382399240.000000 209.438500 0.000116855
268 382399320.000000 209.589500 0.000116855
269 382399400.000000 209.746500 0.000116885
270 382399480.000000 209.902500 0.000116855
271 382399560.000000 210.055000 0.000116855
272 382399640.000000 210.212000 0.000116826
273 382399720.000000 210.366000 0.000116915
274 382399800.000000 210.521000 0.000116885
275 382399880.000000 210.676500 0.000116975
276 382399960.000000 210.831500 0.000116915
277 382400040.000000 210.985500 0.000116855
278 382400120.000000 211.139500 0.000116855
279 382400200.000000 211.297000 0.000116855
280 382400280.000000 211.452000 0.000116855
281 382400360.000000 211.604000 0.000116885
282 382400440.000000 211.759500 0.000116885
283 382400520.000000 211.916000 0.000116855
284 382400600.000000 212.073500 0.000116855
285 382400680.000000 212.226500 0.000116885
286 382400760.000000 212.381500 0.000116885
287 382400840.000000 212.537000 0.000116826
288 382400920.000000 212.693000 0.000116885
289 382401000.000000 212.847000 0.000116855
290 382401080.000000 213.001000 0.000116826
291 382401160.000000 213.156000 0.000116855
292 382401240.000000 213.314000 0.000116855
293 382401320.000000 213.469000 0.000116915
294 382401400.000000 213.621000 0.000116826
295 382401480.000000 213.778000 0.000116885
296 382401560.000000 213.934000 0.000116826
297 382401640.000000 214.090500 0.000116885
298 382401720.000000 214.242500 0.000116855
299 382401800.000000 214.397000 0.000116766
300 382401880.000000 214.555500 0.000116885
301 382401960.000000 214.706500 0.000116885
302 382402040.000000 214.864000 0.000116885
303 382402120.000000 215.020000 0.000116885
304 382402200.000000 215.173500 0.000116855
305 382402280.000000 215.328000 0.000116885
306 382402360.000000 215.483000 0.000116855
307 382402440.000000 215.640000 0.000116826
308 382402520.000000 215.794000 0.000116915
309 382402600.000000 215.948500 0.000116826
310 382402680.000000 216.106500 0.000116855
311 382402760.000000 216.259500 0.000116796
312 382402840.000000 216.415500 0.000116855
313 382402920.000000 216.569000 0.000116796
314 382403000.000000 216.723000 0.000116826
315 382403080.000000 216.881000 0.000116826
316 382403160.000000 217.035000 0.000116855
317 382403240.000000 217.191500 0.000116885
318 382403320.000000 217.348500 0.000116826
319 382403400.000000 217.501000 0.000116855
320 382403480.000000 217.657500 0.000116855
321 382403560.000000 217.816500 0.000116855
322 382403640.000000 217.969500 0.000116855
323 382403720.000000 218.125500 0.000116826
324 382403800.000000 218.276500 0.000116826
325 382403880.000000 218.430000 0.000116885
326 382403960.000000 218.588500 0.000116855
327 382404040.000000 218.741500 0.000116855
328 382404120.000000 218.896500 0.000116826
329 382404200.000000 219.051500 0.000116855
330 382404280.000000 219.202500 0.000116826
331 382404360.000000 219.360000 0.000116855
332 382404440.000000 219.514500 0.000116826
333 382404520.000000 219.671000 0.000116885
334 382404600.000000 219.824000 0.000116855
335 382404680.000000 219.980000 0.000116855
336 382404760.000000 220.137000 0.000116826
337 382404840.000000 220.287500 0.000116826
338 382404920.000000 220.445000 0.000116826
339 382405000.000000 220.603000 0.000116885
340 382405080.000000 220.755500 0.000116855
341 382405160.000000 220.910500 0.000116855
342 382405240.000000 221.065500 0.000116826
343 382405320.000000 221.218500 0.000116826
344 382405400.000000 221.375000 0.000116915
345 382405480.000000 221.529500 0.000116885
346 382405560.000000 221.684500 0.000116975
347 382405640.000000 221.840000 0.000116855
348 382405720.000000 221.996000 0.000116855
349 382405800.000000 222.150000 0.000116885
350 382405880.000000 222.305500 0.000116826
351 382405960.000000 222.463000 0.000116855
352 382406040.000000 222.616500 0.000116885
353 382406120.000000 222.772500 0.000116915
354 382406200.000000 222.929500 0.000116855
355 382406280.000000 223.082000 0.000116855
356 382406360.000000 223.238500 0.000116855
357 382406440.000000 223.395000 0.000116855
358 382406520.000000 223.546500 0.000116885
359 382406600.000000 223.705000 0.000116855
360 382406680.000000 223.859500 0.000116855
361 382406760.000000 224.013000 0.000116915
362 382406840.000000 224.169000 0.000116915
363 382406921.000000 224.320000 0.000116885
364 382407000.000000 224.478000 0.000116945
365 382407080.000000 224.634000 0.000116915
366 382407160.000000 224.790000 0.000116885
367 382407240.000000 224.944000 0.000116826
368 382407320.000000 225.099000 0.000116885
369 382407400.000000 225.255000 0.000116915
370 382407480.000000 225.408000 0.000116915
371 382407560.000000 225.561000 0.000116915
372 382407640.000000 225.717000 0.000116885
373 382407720.000000 225.870500 0.000116945
374 382407800.000000 226.029500 0.000116915
375 382407880.000000 226.185500 0.000116915
376 382407960.000000 226.341000 0.000116826
377 382408040.000000 226.496500 0.000116855
378 382408120.000000 226.652000 0.000116826
379 382408200.000000 226.805000 0.000116885
380 382408280.000000 226.961000 0.000116826
381 382408360.000000 227.112500 0.000116885
382 382408440.000000 227.270500 0.000116885
383 382408520.000000 227.427000 0.000116855
384 382408600.000000 227.580500 0.000116885
385 382408680.000000 227.737000 0.000116885
386 382408760.000000 227.892000 0.000116855
387 382408840.000000 228.048500 0.000116826
388 382408920.000000 228.202000 0.000116855
389 382409000.000000 228.356000 0.000116885
390 382409080.000000 228.514000 0.000116915
391 382409160.000000 228.665000 0.000116945
392 382409240.000000 228.822500 0.000116915
393 382409320.000000 228.979500 0.000116915
394 382409400.000000 229.130000 0.000116885
395 382409480.000000 229.287500 0.000116975
396 382409560.000000 229.443000 0.000116915
397 382409640.000000 229.595500 0.000116915
398 382409720.000000 229.753000 0.000116915
399 382409800.000000 229.906000 0.000116885
400 382409880.000000 230.062000 0.000116975
401 382409960.000000 230.217000 0.000116915
402 382410040.000000 230.373500 0.000117004
403 382410120.000000 230.527000 0.000116975
404 382410200.000000 230.680500 0.000116975
405 382410280.000000 230.839000 0.000116975
406 382410360.000000 230.991500 0.000117004
407 382410440.000000 231.148000 0.000116975
408 382410520.000000 231.306000 0.000116945
409 382410600.000000 231.456500 0.000116915
410 382410680.000000 231.614500 0.000116975
411 382410760.000000 231.770000 0.000116915
412 382410840.000000 231.922000 0.000117004
413 382410920.000000 232.080000 0.000117004
414 382411000.000000 232.235500 0.000117034
415 382411080.000000 232.390000 0.000117004
416 382411160.000000 232.546000 0.000116945
417 382411240.000000 232.702000 0.000117004
418 382411320.000000 232.857500 0.000117004
419 382411400.000000 233.012000 0.000117004
420 382411480.000000 233.168000 0.000117034
421 382411560.000000 233.322000 0.000117034
422 382411640.000000 233.475000 0.000117034
423 382411720.000000 233.631000 0.000117064
424 382411800.000000 233.788000 0.000117064
425 382411880.000000 233.944000 0.000117094
426 382411960.000000 234.100500 0.000117034
427 382412040.000000 234.252000 0.000117004
428 382412120.000000 234.405500 0.000117034
429 382412200.000000 234.560000 0.000117034
430 382412280.000000 234.714500 0.000117004
431 382412360.000000 234.868500 0.000117064
432 382412440.000000 235.025000 0.000117124
433 382412520.000000 235.183000 0.000117094
434 382412600.000000 235.338000 0.000117124
435 382412680.000000 235.490500 0.000117124
436 382412760.000000 235.647500 0.000117034
437 382412840.000000 235.802500 0.000117124
438 382412920.000000 235.956000 0.000117064
439 382413000.000000 236.113000 0.000117094
440 382413080.000000 236.263000 0.000117124
441 382413160.000000 236.422500 0.000117064
442 382413240.000000 236.580000 0.000117153
443 382413320.000000 236.732000 0.000117094
444 382413400.000000 236.889000 0.000117124
445 382413480.000000 237.044500 0.000117124
446 382413560.000000 237.199500 0.000117153
447 382413640.000000 237.356500 0.000117064
448 382413720.000000 237.511500 0.000117124
449 382413800.000000 237.667000 0.000117183
450 382413880.000000 237.823000 0.000117124
451 382413960.000000 237.980500 0.000117153
452 382414040.000000 238.134000 0.000117183
453 382414120.000000 238.287000 0.000117243
454 382414200.000000 238.445500 0.000117183
455 382414280.000000 238.597500 0.000117183
456 382414360.000000 238.754500 0.000117183
457 382414440.000000 238.908000 0.000117213
458 382414520.000000 239.060500 0.000117183
459 382414600.000000 239.219000 0.000117273
460 382414680.000000 239.372000 0.000117183
461 382414760.000000 239.524000 0.000117183
462 382414840.000000 239.678500 0.000117213
463 382414920.000000 239.834000 0.000117243
464 382415000.000000 239.992500 0.000117243
465 382415080.000000 240.146500 0.000117273
466 382415160.000000 240.300000 0.000117302
467 382415240.000000 240.458000 0.000117302
468 382415320.000000 240.612500 0.000117273
469 382415400.000000 240.770500 0.000117302
470 382415480.000000 240.923000 0.000117332
471 382415560.000000 241.077000 0.000117273
472 382415640.000000 241.235000 0.000117243
473 382415720.000000 241.387000 0.000117332
474 382415800.000000 241.544000 0.000117302
475 382415880.000000 241.697500 0.000117362
476 382415960.000000 241.852500 0.000117302
477 382416040.000000 242.009000 0.000117332
478 382416120.000000 242.164000 0.000117332
479 382416200.000000 242.318500 0.000117332
480 382416280.000000 242.477000 0.000117362
481 382416360.000000 242.632000 0.000117302
482 382416440.000000 242.786000 0.000117302
483 382416520.000000 242.941500 0.000117392
484 382416600.000000 243.097500 0.000117362
485 382416680.000000 243.250500 0.000117332
486 382416760.000000 243.404500 0.000117392
487 382416840.000000 243.563500 0.000117332
488 382416920.000000 243.715500 0.000117422
489 382417000.000000 243.871500 0.000117451
490 382417080.000000 244.029000 0.000117392
491 382417160.000000 244.181000 0.000117422
492 382417240.000000 244.338500 0.000117392
493 382417320.000000 244.496000 0.000117451
494 382417400.000000 244.645000 0.000117422
495 382417480.000000 244.802500 0.000117481
496 382417560.000000 244.957500 0.000117511
497 382417640.000000 245.111500 0.000117481
498 382417720.000000 245.269500 0.000117451
499 382417800.000000 245.421500 0.000117422
500 382417880.000000 245.603000 0.000117481
501 382417960.000000 245.751000 0.000117481
502 382418040.000000 245.902500 0.000117451
503 382418120.000000 246.053500 0.000117481
504 382418200.000000 246.203000 0.000117541
505 382418280.000000 246.355500 0.000117511
506 382418360.000000 246.511000 0.000117481
507 382418440.000000 246.665000 0.000117541
508 382418521.000000 246.822500 0.000117511
509 382418600.000000 246.974500 0.000117571
510 382418680.000000 247.132500 0.000117541
511 382418760.000000 247.286500 0.000117541
512 382418840.000000 247.440500 0.000117541
513 382418920.000000 247.597000 0.000117541
514 382419000.000000 247.753500 0.0001176
515 382419080.000000 247.911000 0.000117571
516 382419160.000000 248.064500 0.000117571
517 382419240.000000 248.216500 0.00011763
518 382419320.000000 248.377000 0.00011763
519 382419400.000000 248.531500 0.00011763
520 382419480.000000 248.683000 0.0001176
521 382419560.000000 248.839500 0.0001176
522 382419640.000000 248.991000 0.0001176
523 382419720.000000 249.149500 0.00011769
524 382419800.000000 249.305000 0.00011769
525 382419880.000000 249.457500 0.00011769
526 382419960.000000 249.613000 0.00011766
527 382420040.000000 249.767500 0.00011772
528 382420120.000000 249.920000 0.00011772
529 382420200.000000 250.077000 0.000117749
530 382420280.000000 250.233000 0.00011772
531 382420360.000000 250.387500 0.00011772
532 382420440.000000 250.543500 0.00011772
533 382420520.000000 250.701000 0.00011769
534 382420600.000000 250.855000 0.000117749
535 382420680.000000 251.007000 0.000117779
536 382420760.000000 251.165500 0.00011772
537 382420840.000000 251.318000 0.000117749
538 382420920.000000 251.475000 0.000117809
539 382421000.000000 251.632000 0.000117839
540 382421080.000000 251.783000 0.000117809
541 382421160.000000 251.942500 0.000117839
542 382421240.000000 252.097500 0.000117749
543 382421320.000000 252.250500 0.000117749
544 382421400.000000 252.407000 0.000117779
545 382421480.000000 252.561500 0.000117839
546 382421560.000000 252.718000 0.000117869
547 382421640.000000 252.875500 0.000117869
548 382421720.000000 253.030500 0.000117869
549 382421800.000000 253.184500 0.000117928
550 382421880.000000 253.339000 0.000117839
551 382421960.000000 253.493000 0.000117869
552 382422040.000000 253.649000 0.000117839
553 382422120.000000 253.803500 0.000117898
554 382422200.000000 253.958500 0.000117869
555 382422280.000000 254.114000 0.000117958
556 382422360.000000 254.270000 0.000117988
557 382422440.000000 254.424000 0.000117958
558 382422520.000000 254.579000 0.000117958
559 382422600.000000 254.731000 0.000117958
560 382422680.000000 254.885500 0.000117958
561 382422760.000000 255.039000 0.000117988
562 382422840.000000 255.196500 0.000117958
563 382422920.000000 255.350000 0.000117988
564 382423000.000000 255.505500 0.000117988
565 382423080.000000 255.663500 0.000117988
566 382423160.000000 255.821500 0.000117988
567 382423240.000000 255.974000 0.000117988
568 382423320.000000 256.127500 0.000118018
569 382423400.000000 256.286500 0.000118018
570 382423480.000000 256.439000 0.000118018
571 382423560.000000 256.594500 0.000118107
572 382423640.000000 256.749500 0.000118047
573 382423720.000000 256.905000 0.000118077
574 382423800.000000 257.059500 0.000117988
575 382423880.000000 257.216000 0.000118047
576 382423960.000000 257.370500 0.000118107
577 382424040.000000 257.526000 0.000118107
578 382424120.000000 257.684000 0.000118137
579 382424200.000000 257.840000 0.000118107
580 382424280.000000 257.996500 0.000118107
581 382424360.000000 258.149500 0.000118167
582 382424440.000000 258.307500 0.000118107
583 382424520.000000 258.460000 0.000118167
584 382424600.000000 258.615500 0.000118167
585 382424680.000000 258.770000 0.000118137
586 382424760.000000 258.925500 0.000118167
587 382424840.000000 259.081000 0.000118137
588 382424920.000000 259.236000 0.000118196
589 382425000.000000 259.387500 0.000118167
590 382425080.000000 259.546000 0.000118226
591 382425160.000000 259.699500 0.000118256
592 382425240.000000 259.854000 0.000118137
593 382425320.000000 260.009000 0.000118167
594 382425400.000000 260.164000 0.000118167
595 382425480.000000 260.320500 0.000118196
596 382425560.000000 260.474000 0.000118196
597 382425640.000000 260.631000 0.000118196
598 382425720.000000 260.786500 0.000118167
599 382425800.000000 260.940000 0.000118226
600 382425880.000000 261.097500 0.000118256
601 382425960.000000 261.250500 0.000118196
602 382426040.000000 261.405000 0.000118196
603 382426120.000000 261.561500 0.000118196
604 382426200.000000 261.716000 0.000118256
605 382426280.000000 261.873000 0.000118256
606 382426360.000000 262.025500 0.000118286
607 382426440.000000 262.179500 0.000118256
608 382426520.000000 262.337500 0.000118286
609 382426600.000000 262.494000 0.000118286
610 382426680.000000 262.647000 0.000118286
611 382426760.000000 262.803000 0.000118286
612 382426840.000000 262.957500 0.000118286
613 382426920.000000 263.116000 0.000118286
614 382427000.000000 263.271500 0.000118286
615 382427080.000000 263.425000 0.000118316
616 382427160.000000 263.578500 0.000118316
617 382427240.000000 263.733500 0.000118375
618 382427320.000000 263.889000 0.000118405
619 382427400.000000 264.044000 0.000118435
620 382427480.000000 264.197000 0.000118375
621 382427560.000000 264.354500 0.000118465
622 382427640.000000 264.505500 0.000118375
623 382427720.000000 264.664000 0.000118405
624 382427800.000000 264.817000 0.000118405
625 382427880.000000 264.971500 0.000118405
626 382427960.000000 265.127500 0.000118435
627 382428040.000000 265.281500 0.000118465
628 382428120.000000 265.439000 0.000118465
629 382428200.000000 265.593000 0.000118435
630 382428280.000000 265.749500 0.000118465
631 382428360.000000 265.906000 0.000118465
632 382428440.000000 266.060000 0.000118435
633 382428520.000000 266.217500 0.000118465
634 382428600.000000 266.371500 0.000118435
635 382428680.000000 266.527000 0.000118435
636 382428760.000000 266.683000 0.000118494
637 382428840.000000 266.838000 0.000118494
638 382428920.000000 266.991500 0.000118524
639 382429000.000000 267.149000 0.000118524
640 382429080.000000 267.302500 0.000118524
641 382429160.000000 267.457500 0.000118524
642 382429240.000000 267.614000 0.000118524
643 382429320.000000 267.768000 0.000118554
644 382429400.000000 267.927500 0.000118554
645 382429480.000000 268.082500 0.000118554
646 382429560.000000 268.238500 0.000118524
647 382429640.000000 268.395000 0.000118614
648 382429720.000000 268.547500 0.000118614
649 382429800.000000 268.705000 0.000118584
650 382429880.000000 268.857000 0.000118614
651 382429960.000000 269.013500 0.000118584
652 382430040.000000 269.166000 0.000118584
653 382430120.000000 269.319000 0.000118584
654 382430200.000000 269.475000 0.000118673
655 382430280.000000 269.632000 0.000118584
656 382430360.000000 269.786500 0.000118673
657 382430440.000000 269.940500 0.000118644
658 382430520.000000 270.094000 0.000118644
659 382430600.000000 270.249000 0.000118644
660 382430680.000000 270.405500 0.000118584
661 382430760.000000 270.557500 0.000118673
662 382430840.000000 270.714500 0.000118644
663 382430920.000000 270.867500 0.000118703
664 382431000.000000 271.027000 0.000118673
665 382431080.000000 271.182500 0.000118644
666 382431160.000000 271.336000 0.000118673
667 382431240.000000 271.491500 0.000118703
668 382431320.000000 271.646500 0.000118673
669 382431400.000000 271.802500 0.000118703
670 382431480.000000 271.957500 0.000118703
671 382431560.000000 272.111500 0.000118733
672 382431640.000000 272.268000 0.000118763
673 382431720.000000 272.423000 0.000118763
674 382431800.000000 272.577000 0.000118733
675 382431880.000000 272.735000 0.000118733
676 382431960.000000 272.887000 0.000118733
