# SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
65 389922580.000000 178.086500 0.000184567
66 389922660.000000 178.245000 0.000184537
67 389922740.000000 178.397500 0.000184537
68 389922820.000000 178.553000 0.000184567
69 389922900.000000 178.708000 0.000184567
70 389922980.000000 178.860500 0.000184537
71 389923060.000000 179.019000 0.000184537
72 389923140.000000 179.172000 0.000184656
73 389923220.000000 179.327000 0.000184686
74 389923300.000000 179.484500 0.000184686
75 389923380.000000 179.634500 0.000184567
76 389923460.000000 179.791500 0.000184448
77 389923540.000000 179.948500 0.000184477
78 389923620.000000 180.100500 0.000184567
79 389923700.000000 180.257000 0.000184567
80 389923780.000000 180.410500 0.000184597
81 389923860.000000 180.566000 0.000184567
82 389923940.000000 180.722000 0.000184686
83 389924020.000000 180.876000 0.000184626
84 389924100.000000 181.030000 0.000184716
85 389924180.000000 181.185500 0.000184686
86 389924260.000000 181.342000 0.000184567
87 389924340.000000 181.495500 0.000184567
88 389924420.000000 181.648500 0.000184537
89 389924500.000000 181.807000 0.000184567
90 389924580.000000 181.964500 0.000184626
91 389924660.000000 182.119000 0.000184626
92 389924740.000000 182.275000 0.000184686
93 389924820.000000 182.429000 0.000184686
94 389924900.000000 182.586000 0.000184656
95 389924980.000000 182.739500 0.000184597
96 389925060.000000 182.894500 0.000184567
97 389925140.000000 183.050000 0.000184567
98 389925220.000000 183.204500 0.000184567
99 389925300.000000 183.362000 0.000184626
100 389925380.000000 183.514000 0.000184686
101 389925460.000000 183.669000 0.000184686
102 389925540.000000 183.825500 0.000184686
103 389925620.000000 183.980000 0.000184686
104 389925700.000000 184.134000 0.000184626
105 389925780.000000 184.290500 0.000184537
106 389925860.000000 184.446500 0.000184567
107 389925940.000000 184.600000 0.000184477
108 389926020.000000 184.756000 0.000184686
109 389926100.000000 184.911000 0.000184716
110 389926180.000000 185.066000 0.000184716
111 389926260.000000 185.222000 0.000184835
112 389926340.000000 185.375000 0.000184805
113 389926420.000000 185.531000 0.000184746
114 389926500.000000 185.685500 0.000184626
115 389926580.000000 185.841000 0.000184537
116 389926660.000000 185.994000 0.000184477
117 389926740.000000 186.150000 0.000184597
118 389926820.000000 186.304000 0.000184746
119 389926900.000000 186.460000 0.000184716
120 389926980.000000 186.619000 0.000184775
121 389927060.000000 186.772500 0.000184775
122 389927140.000000 186.927500 0.000184716
123 389927220.000000 187.085000 0.000184716
124 389927300.000000 187.237000 0.000184686
125 389927380.000000 187.395500 0.000184597
126 389927460.000000 187.550500 0.000184537
127 389927540.000000 187.703000 0.000184567
128 389927620.000000 187.860500 0.000184716
129 389927700.000000 188.014500 0.000184835
130 389927780.000000 188.173000 0.000184805
131 389927860.000000 188.328500 0.000184865
132 389927940.000000 188.481000 0.000184716
133 389928020.000000 188.636500 0.000184626
134 389928100.000000 188.787000 0.000184597
135 389928180.000000 188.942500 0.000184597
136 389928260.000000 189.096500 0.000184537
137 389928340.000000 189.250500 0.000184626
138 389928420.000000 189.408500 0.000184775
139 389928500.000000 189.564500 0.000184954
140 389928580.000000 189.719500 0.000184895
141 389928660.000000 189.875000 0.000184954
142 389928740.000000 190.028000 0.000184835
143 389928820.000000 190.182500 0.000184626
144 389928900.000000 190.337000 0.000184567
145 389928980.000000 190.494500 0.000184686
146 389929060.000000 190.648500 0.000184686
147 389929140.000000 190.801000 0.000184746
148 389929220.000000 190.955500 0.000184895
149 389929300.000000 191.112000 0.000184954
150 389929380.000000 191.266000 0.000184924
151 389929460.000000 191.423000 0.000184895
152 389929540.000000 191.577500 0.000184895
153 389929620.000000 191.735000 0.000184716
154 389929700.000000 191.889500 0.000184656
155 389929780.000000 192.045000 0.000184686
156 389929860.000000 192.203000 0.000184746
157 389929940.000000 192.356500 0.000184805
158 389930020.000000 192.513000 0.000184924
159 389930100.000000 192.668000 0.000184984
160 389930180.000000 192.821000 0.000184984
161 389930260.000000 192.979000 0.000184954
162 389930340.000000 193.134500 0.000184835
163 389930420.000000 193.289500 0.000184716
164 389930500.000000 193.446000 0.000184626
165 389930580.000000 193.598500 0.000184716
166 389930660.000000 193.756000 0.000184865
167 389930740.000000 193.911500 0.000184954
168 389930820.000000 194.063500 0.000185014
169 389930900.000000 194.220500 0.000185103
170 389930980.000000 194.375500 0.000185133
171 389931060.000000 194.531000 0.000185014
172 389931140.000000 194.682000 0.000184984
173 389931220.000000 194.837000 0.000184924
174 389931300.000000 194.994000 0.000184805
175 389931380.000000 195.150500 0.000184835
176 389931460.000000 195.303000 0.000184895
177 389931540.000000 195.461500 0.000185044
178 389931620.000000 195.616000 0.000185103
179 389931700.000000 195.770000 0.000185103
180 389931780.000000 195.926000 0.000185073
181 389931860.000000 196.081500 0.000185103
182 389931940.000000 196.237500 0.000184895
183 389932020.000000 196.389500 0.000184895
184 389932100.000000 196.546500 0.000184954
185 389932180.000000 196.700000 0.000185014
186 389932260.000000 196.853000 0.000185044
187 389932340.000000 197.011000 0.000185193
188 389932420.000000 197.168000 0.000185193
189 389932500.000000 197.323000 0.000185103
190 389932580.000000 197.476500 0.000185103
191 389932660.000000 197.631000 0.000184984
192 389932740.000000 197.787000 0.000184865
193 389932820.000000 197.942000 0.000184835
194 389932900.000000 198.098500 0.000185014
195 389932980.000000 198.253000 0.000185133
196 389933060.000000 198.408000 0.000185133
197 389933140.000000 198.566000 0.000185252
198 389933220.000000 198.718000 0.000185252
199 389933300.000000 198.873000 0.000185133
200 389933380.000000 199.028000 0.000184984
201 389933460.000000 199.183000 0.000185014
202 389933540.000000 199.338500 0.000184895
203 389933620.000000 199.494000 0.000184865
204 389933700.000000 199.650000 0.000185014
205 389933780.000000 199.804500 0.000185193
206 389933860.000000 199.960000 0.000185282
207 389933940.000000 200.117500 0.000185371
208 389934020.000000 200.270000 0.000185252
209 389934100.000000 200.425500 0.000185103
210 389934180.000000 200.579000 0.000185103
211 389934260.000000 200.733500 0.000184954
212 389934340.000000 200.890500 0.000184805
213 389934420.000000 201.045500 0.000185014
214 389934500.000000 201.197000 0.000185133
215 389934580.000000 201.355000 0.000185222
216 389934660.000000 201.510500 0.000185342
217 389934740.000000 201.664500 0.000185401
218 389934820.000000 201.821000 0.000185312
219 389934900.000000 201.974000 0.000185073
220 389934980.000000 202.132000 0.000184984
221 389935060.000000 202.287500 0.000184895
222 389935140.000000 202.440500 0.000184805
223 389935220.000000 202.599000 0.000184954
224 389935300.000000 202.753500 0.000185163
225 389935380.000000 202.909000 0.000185163
226 389935460.000000 203.064500 0.000185282
227 389935540.000000 203.217000 0.000185371
228 389935620.000000 203.375000 0.000185222
229 389935700.000000 203.527000 0.000185014
230 389935780.000000 203.685500 0.000184895
231 389935860.000000 203.842000 0.000184865
232 389935940.000000 203.992000 0.000184835
233 389936020.000000 204.147500 0.000185014
234 389936100.000000 204.300000 0.000185193
235 389936180.000000 204.458000 0.000185371
236 389936260.000000 204.613000 0.000185401
237 389936340.000000 204.764500 0.000185282
238 389936420.000000 204.923000 0.000185252
239 389936500.000000 205.075500 0.000185014
240 389936580.000000 205.232000 0.000184895
241 389936660.000000 205.388500 0.000184746
242 389936740.000000 205.539500 0.000184805
243 389936820.000000 205.698000 0.000184954
244 389936900.000000 205.854500 0.000185133
245 389936980.000000 206.009000 0.000185312
246 389937060.000000 206.163500 0.000185342
247 389937140.000000 206.317500 0.000185222
248 389937220.000000 206.473500 0.000185133
249 389937300.000000 206.627000 0.000184984
250 389937380.000000 206.782500 0.000184805
251 389937460.000000 206.941000 0.000184805
252 389937540.000000 207.094000 0.000184865
253 389937620.000000 207.250000 0.000185044
254 389937700.000000 207.408000 0.000185133
255 389937780.000000 207.560000 0.000185401
256 389937860.000000 207.717500 0.000185312
257 389937940.000000 207.872000 0.000185193
258 389938020.000000 208.024000 0.000185103
259 389938100.000000 208.182000 0.000184835
260 389938180.000000 208.335500 0.000184895
261 389938260.000000 208.493000 0.000184895
262 389938340.000000 208.646500 0.000185044
263 389938420.000000 208.801500 0.000185163
264 389938500.000000 208.959000 0.000185193
265 389938580.000000 209.110000 0.000185312
266 389938660.000000 209.266000 0.000185252
267 389938740.000000 209.423500 0.000185133
268 389938820.000000 209.575000 0.000185014
269 389938900.000000 209.733000 0.000184865
270 389938980.000000 209.887500 0.000184865
271 389939060.000000 210.041500 0.000184865
272 389939140.000000 210.197000 0.000185044
273 389939220.000000 210.351500 0.000185222
274 389939300.000000 210.507000 0.000185312
275 389939380.000000 210.662500 0.000185312
276 389939460.000000 210.815500 0.000185193
277 389939540.000000 210.971500 0.000185103
278 389939620.000000 211.126000 0.000184895
279 389939700.000000 211.281000 0.000184805
280 389939780.000000 211.435000 0.000184865
281 389939860.000000 211.587000 0.000184954
282 389939940.000000 211.743500 0.000185073
283 389940020.000000 211.899500 0.000185193
284 389940100.000000 212.053000 0.000185282
285 389940180.000000 212.209000 0.000185252
286 389940260.000000 212.366500 0.000184984
287 389940340.000000 212.522000 0.000184895
288 389940420.000000 212.674000 0.000184835
289 389940500.000000 212.832000 0.000184805
290 389940580.000000 212.987000 0.000184805
291 389940660.000000 213.139500 0.000185044
292 389940740.000000 213.297500 0.000185222
293 389940820.000000 213.454000 0.000185312
294 389940900.000000 213.607500 0.000185401
295 389940980.000000 213.763000 0.000185282
296 389941060.000000 213.918500 0.000185014
297 389941140.000000 214.072000 0.000184805
298 389941220.000000 214.228000 0.000184686
299 389941300.000000 214.382500 0.000184716
300 389941380.000000 214.538500 0.000184835
301 389941460.000000 214.690000 0.000185103
302 389941540.000000 214.848500 0.000185342
303 389941620.000000 215.003500 0.000185431
304 389941700.000000 215.158000 0.000185401
305 389941780.000000 215.312500 0.000185163
306 389941860.000000 215.466500 0.000184984
307 389941940.000000 215.623500 0.000184746
308 389942020.000000 215.776500 0.000184567
309 389942100.000000 215.931500 0.000184626
310 389942180.000000 216.090000 0.000184835
311 389942260.000000 216.242000 0.000185163
312 389942340.000000 216.398000 0.000185371
313 389942420.000000 216.555500 0.000185431
314 389942500.000000 216.708500 0.000185431
315 389942580.000000 216.863000 0.000185163
316 389942660.000000 217.020000 0.000184954
317 389942740.000000 217.174000 0.000184716
318 389942820.000000 217.332000 0.000184626
319 389942900.000000 217.485500 0.000184656
320 389942980.000000 217.641500 0.000184895
321 389943060.000000 217.798500 0.000185163
322 389943140.000000 217.953500 0.000185431
323 389943220.000000 218.106000 0.00018555
324 389943300.000000 218.260500 0.000185461
325 389943380.000000 218.418000 0.000185163
326 389943461.000000 218.572500 0.000184865
327 389943540.000000 218.723000 0.000184716
328 389943620.000000 218.880000 0.000184626
329 389943700.000000 219.036000 0.000184716
330 389943780.000000 219.190500 0.000184984
331 389943860.000000 219.343500 0.000185252
332 389943940.000000 219.498000 0.000185461
333 389944020.000000 219.657000 0.00018564
334 389944100.000000 219.808500 0.000185431
335 389944180.000000 219.964000 0.000185163
336 389944260.000000 220.120500 0.000184984
337 389944340.000000 220.271000 0.000184746
338 389944420.000000 220.428500 0.000184716
339 389944500.000000 220.585000 0.000184746
340 389944580.000000 220.738000 0.000185103
341 389944660.000000 220.895000 0.000185282
342 389944740.000000 221.051000 0.000185371
343 389944820.000000 221.205000 0.000185461
344 389944900.000000 221.360000 0.000185282
345 389944980.000000 221.516000 0.000185133
346 389945060.000000 221.670000 0.000184924
347 389945140.000000 221.824000 0.000184716
348 389945220.000000 221.981000 0.000184746
349 389945300.000000 222.136000 0.000184835
350 389945380.000000 222.288500 0.000185163
351 389945460.000000 222.447000 0.000185282
352 389945540.000000 222.600000 0.000185282
353 389945620.000000 222.756000 0.000185282
354 389945700.000000 222.912500 0.000185163
355 389945780.000000 223.064500 0.000185044
356 389945860.000000 223.223500 0.000184835
357 389945940.000000 223.380000 0.000184716
358 389946020.000000 223.532500 0.000184865
359 389946100.000000 223.689000 0.000184954
360 389946180.000000 223.844000 0.000185222
361 389946260.000000 223.997500 0.000185252
362 389946340.000000 224.152500 0.000185193
363 389946420.000000 224.306000 0.000185163
364 389946500.000000 224.461000 0.000185014
365 389946580.000000 224.617500 0.000184835
366 389946660.000000 224.774000 0.000184865
367 389946740.000000 224.927000 0.000184924
368 389946820.000000 225.083000 0.000185044
369 389946900.000000 225.238000 0.000185193
370 389946980.000000 225.390500 0.000185342
371 389947060.000000 225.545000 0.000185312
372 389947140.000000 225.702000 0.000185252
373 389947220.000000 225.854500 0.000185014
374 389947300.000000 226.012000 0.000184865
375 389947380.000000 226.165000 0.000184835
376 389947460.000000 226.321000 0.000184865
377 389947540.000000 226.478000 0.000185044
378 389947620.000000 226.632500 0.000185312
379 389947700.000000 226.787500 0.000185431
380 389947780.000000 226.945500 0.000185431
381 389947860.000000 227.099500 0.000185371
382 389947940.000000 227.255000 0.000185163
383 389948020.000000 227.410500 0.000184984
384 389948100.000000 227.567500 0.000184626
385 389948180.000000 227.722500 0.000184656
386 389948260.000000 227.876500 0.000184895
387 389948340.000000 228.031500 0.000185193
388 389948420.000000 228.186000 0.000185431
389 389948500.000000 228.342000 0.000185669
390 389948580.000000 228.499000 0.00018558
391 389948660.000000 228.650500 0.000185401
392 389948740.000000 228.809000 0.000185133
393 389948820.000000 228.961000 0.000184835
394 389948900.000000 229.116000 0.000184597
395 389948980.000000 229.274000 0.000184597
396 389949060.000000 229.425000 0.000184805
397 389949140.000000 229.581500 0.000185252
398 389949220.000000 229.737500 0.00018558
399 389949300.000000 229.893000 0.000185789
400 389949380.000000 230.047000 0.000185789
401 389949460.000000 230.201500 0.00018555
402 389949540.000000 230.359000 0.000185133
403 389949620.000000 230.511000 0.000184686
404 389949700.000000 230.665000 0.000184477
405 389949780.000000 230.822500 0.000184567
406 389949860.000000 230.978000 0.000184805
407 389949940.000000 231.132000 0.000185312
408 389950020.000000 231.289000 0.000185699
409 389950100.000000 231.443500 0.000185967
410 389950180.000000 231.598500 0.000185878
411 389950260.000000 231.753000 0.00018558
412 389950340.000000 231.908000 0.000185133
413 389950420.000000 232.063000 0.000184686
414 389950500.000000 232.218500 0.000184507
415 389950580.000000 232.376500 0.000184567
416 389950660.000000 232.532000 0.000184775
417 389950740.000000 232.684000 0.000185282
418 389950820.000000 232.839500 0.000185729
419 389950900.000000 232.995000 0.000185997
420 389950980.000000 233.151000 0.000185908
421 389951060.000000 233.304500 0.00018561
422 389951140.000000 233.457500 0.000185133
423 389951220.000000 233.617000 0.000184746
424 389951300.000000 233.771000 0.000184477
425 389951380.000000 233.924500 0.000184507
426 389951460.000000 234.082000 0.000184895
427 389951540.000000 234.233000 0.000185371
428 389951620.000000 234.389000 0.000185789
429 389951700.000000 234.544500 0.000186087
430 389951780.000000 234.700500 0.000185967
431 389951860.000000 234.854500 0.000185699
432 389951940.000000 235.009500 0.000185252
433 389952020.000000 235.168500 0.000184865
434 389952100.000000 235.321000 0.000184656
435 389952180.000000 235.477500 0.000184716
436 389952260.000000 235.633000 0.000184984
437 389952340.000000 235.785000 0.000185401
438 389952420.000000 235.943000 0.000185729
439 389952500.000000 236.099000 0.000185938
440 389952580.000000 236.250500 0.000185878
441 389952660.000000 236.407500 0.00018564
442 389952740.000000 236.563000 0.000185312
443 389952820.000000 236.717500 0.000185103
444 389952900.000000 236.876000 0.000184895
445 389952980.000000 237.029500 0.000184954
446 389953060.000000 237.185000 0.000185163
447 389953140.000000 237.342500 0.000185461
448 389953220.000000 237.495000 0.000185759
449 389953300.000000 237.652000 0.000185848
450 389953380.000000 237.807500 0.000185848
451 389953460.000000 237.964000 0.00018561
452 389953540.000000 238.117500 0.000185401
453 389953620.000000 238.272500 0.000185222
454 389953700.000000 238.427000 0.000185193
455 389953780.000000 238.582000 0.000185222
456 389953860.000000 238.739500 0.000185312
457 389953940.000000 238.893000 0.00018552
458 389954020.000000 239.047500 0.00018561
459 389954100.000000 239.202000 0.00018558
460 389954180.000000 239.355500 0.00018561
461 389954260.000000 239.509500 0.000185491
462 389954340.000000 239.666000 0.000185431
463 389954420.000000 239.820500 0.000185431
464 389954500.000000 239.976000 0.00018552
465 389954580.000000 240.131500 0.00018558
466 389954660.000000 240.283500 0.00018558
467 389954740.000000 240.441000 0.00018561
468 389954820.000000 240.595000 0.00018561
469 389954900.000000 240.752500 0.00018552
470 389954980.000000 240.904500 0.000185401
471 389955061.000000 241.061000 0.000185371
472 389955140.000000 241.217000 0.000185431
473 389955220.000000 241.368500 0.00018564
474 389955300.000000 241.527000 0.000185789
475 389955380.000000 241.683000 0.000185908
476 389955460.000000 241.836500 0.000185938
477 389955540.000000 241.993000 0.000185789
478 389955620.000000 242.147500 0.00018552
479 389955700.000000 242.302000 0.000185282
480 389955780.000000 242.459000 0.000185222
481 389955860.000000 242.616500 0.000185252
482 389955940.000000 242.770000 0.000185461
483 389956020.000000 242.925000 0.000185818
484 389956100.000000 243.082500 0.000186087
485 389956180.000000 243.236500 0.000186206
486 389956260.000000 243.390000 0.000186206
487 389956340.000000 243.548000 0.000185997
488 389956420.000000 243.701000 0.00018555
489 389956500.000000 243.857500 0.000185252
490 389956580.000000 244.010500 0.000185103
491 389956660.000000 244.164500 0.000185044
492 389956740.000000 244.323500 0.000185431
493 389956820.000000 244.475500 0.000185938
494 389956900.000000 244.630000 0.000186355
495 389956980.000000 244.787000 0.000186534
496 389957060.000000 244.938500 0.000186385
497 389957140.000000 245.097000 0.000186027
498 389957220.000000 245.254000 0.00018558
499 389957300.000000 245.407500 0.000185133
500 389957380.000000 245.564000 0.000184954
501 389957460.000000 245.719500 0.000185133
502 389957540.000000 245.874000 0.000185491
503 389957620.000000 246.027500 0.000185997
504 389957700.000000 246.183000 0.000186534
505 389957780.000000 246.338000 0.000186742
506 389957860.000000 246.493500 0.000186593
507 389957940.000000 246.648000 0.000186146
508 389958020.000000 246.803000 0.00018561
509 389958100.000000 246.958000 0.000185163
510 389958180.000000 247.116000 0.000185014
511 389958260.000000 247.270000 0.000185133
512 389958340.000000 247.426000 0.00018555
513 389958420.000000 247.580500 0.000186116
514 389958500.000000 247.736000 0.000186712
515 389958580.000000 247.894000 0.000186861
516 389958660.000000 248.046500 0.000186683
517 389958740.000000 248.201000 0.000186265
518 389958820.000000 248.358500 0.000185669
519 389958900.000000 248.513000 0.000185222
520 389958980.000000 248.665500 0.000185044
521 389959060.000000 248.823000 0.000185282
522 389959140.000000 248.977500 0.000185669
523 389959220.000000 249.132500 0.000186236
524 389959300.000000 249.288000 0.000186772
525 389959380.000000 249.443000 0.000186832
526 389959460.000000 249.597500 0.000186712
527 389959540.000000 249.750000 0.000186206
528 389959620.000000 249.907000 0.000185729
529 389959700.000000 250.060500 0.000185312
530 389959780.000000 250.216500 0.000185282
531 389959860.000000 250.374500 0.000185491
532 389959940.000000 250.526500 0.000185878
533 389960020.000000 250.684000 0.000186295
534 389960100.000000 250.840000 0.000186653
535 389960180.000000 250.992000 0.000186742
536 389960260.000000 251.149500 0.000186534
537 389960340.000000 251.303500 0.000186116
538 389960420.000000 251.458000 0.000185699
539 389960500.000000 251.614000 0.000185401
540 389960580.000000 251.768000 0.000185461
541 389960660.000000 251.924000 0.000185699
542 389960740.000000 252.080000 0.000186146
543 389960820.000000 252.234000 0.000186534
544 389960900.000000 252.390500 0.000186772
545 389960980.000000 252.545000 0.000186623
546 389961060.000000 252.701000 0.000186414
547 389961140.000000 252.858500 0.000185967
548 389961220.000000 253.012000 0.000185669
549 389961300.000000 253.168000 0.00018555
550 389961380.000000 253.322500 0.000185789
551 389961460.000000 253.476500 0.000186057
552 389961540.000000 253.632000 0.000186385
553 389961620.000000 253.787500 0.000186653
554 389961700.000000 253.941500 0.000186683
555 389961780.000000 254.097000 0.000186504
556 389961860.000000 254.254000 0.000186116
557 389961940.000000 254.406500 0.000185699
558 389962020.000000 254.560000 0.00018555
559 389962100.000000 254.715000 0.00018561
560 389962180.000000 254.870000 0.000186027
561 389962260.000000 255.026000 0.000186414
562 389962340.000000 255.181000 0.000186772
563 389962420.000000 255.335000 0.000186921
564 389962500.000000 255.494000 0.000186742
565 389962580.000000 255.650500 0.000186414
566 389962660.000000 255.802500 0.000185878
567 389962740.000000 255.958000 0.000185491
568 389962820.000000 256.111000 0.000185461
569 389962900.000000 256.269500 0.000185699
570 389962980.000000 256.422500 0.000186116
571 389963060.000000 256.578500 0.000186712
572 389963140.000000 256.734500 0.00018713
573 389963220.000000 256.886500 0.000187189
574 389963300.000000 257.044500 0.000186832
575 389963380.000000 257.198500 0.000186385
576 389963460.000000 257.354500 0.000185729
577 389963540.000000 257.509500 0.000185401
578 389963620.000000 257.667000 0.000185342
579 389963700.000000 257.822500 0.000185699
580 389963780.000000 257.980000 0.000186414
581 389963860.000000 258.134000 0.000186981
582 389963940.000000 258.291000 0.000187428
583 389964020.000000 258.444500 0.000187368
584 389964100.000000 258.599500 0.000186951
585 389964180.000000 258.755000 0.000186385
586 389964260.000000 258.907000 0.000185669
587 389964340.000000 259.065500 0.000185282
588 389964420.000000 259.219500 0.000185282
589 389964500.000000 259.372500 0.000185729
590 389964580.000000 259.529500 0.000186444
591 389964660.000000 259.682000 0.0001871
592 389964740.000000 259.838500 0.000187547
593 389964820.000000 259.993000 0.000187487
594 389964900.000000 260.146000 0.000187011
595 389964980.000000 260.302500 0.000186355
596 389965060.000000 260.458500 0.00018564
597 389965140.000000 260.614000 0.000185312
598 389965220.000000 260.769500 0.000185371
599 389965300.000000 260.924000 0.000185848
600 389965380.000000 261.083000 0.000186474
601 389965460.000000 261.234000 0.00018713
602 389965540.000000 261.390500 0.000187517
603 389965620.000000 261.547500 0.000187458
604 389965700.000000 261.700000 0.00018704
605 389965780.000000 261.855000 0.000186385
606 389965860.000000 262.009500 0.000185789
607 389965940.000000 262.165500 0.000185401
608 389966020.000000 262.322500 0.000185491
609 389966100.000000 262.474500 0.000185967
610 389966180.000000 262.630500 0.000186534
611 389966260.000000 262.788000 0.000187011
612 389966340.000000 262.942000 0.000187398
613 389966420.000000 263.099000 0.000187398
614 389966500.000000 263.252500 0.000187011
615 389966580.000000 263.410500 0.000186504
616 389966660.000000 263.563000 0.000185967
617 389966740.000000 263.718000 0.000185759
618 389966820.000000 263.872500 0.000185818
619 389966900.000000 264.027500 0.000186176
620 389966980.000000 264.181000 0.000186563
621 389967060.000000 264.338500 0.000186951
622 389967140.000000 264.489500 0.0001871
623 389967220.000000 264.648500 0.00018707
624 389967300.000000 264.804000 0.000186832
625 389967380.000000 264.956000 0.000186504
626 389967460.000000 265.113500 0.000186206
627 389967540.000000 265.266000 0.000186146
628 389967620.000000 265.423000 0.000186236
629 389967700.000000 265.576500 0.000186414
630 389967780.000000 265.734000 0.000186712
631 389967860.000000 265.890000 0.000186802
632 389967940.000000 266.043000 0.000186802
633 389968020.000000 266.200500 0.000186712
634 389968100.000000 266.354000 0.000186563
635 389968180.000000 266.510000 0.000186444
636 389968260.000000 266.667000 0.000186534
637 389968340.000000 266.820000 0.000186683
638 389968420.000000 266.978000 0.000186861
639 389968500.000000 267.131500 0.000186951
640 389968580.000000 267.285500 0.000186802
641 389968660.000000 267.441000 0.000186683
642 389968740.000000 267.597500 0.000186504
643 389968820.000000 267.757000 0.000186295
644 389968900.000000 267.913000 0.000186265
645 389968980.000000 268.064500 0.000186385
646 389969060.000000 268.221000 0.000186712
647 389969140.000000 268.378000 0.0001871
648 389969220.000000 268.530000 0.000187368
649 389969300.000000 268.684000 0.000187338
650 389969380.000000 268.838500 0.00018707
651 389969460.000000 268.997000 0.000186593
652 389969540.000000 269.150500 0.000186087
653 389969620.000000 269.303500 0.000185818
654 389969700.000000 269.459000 0.000185908
655 389969780.000000 269.614000 0.000186295
656 389969860.000000 269.769000 0.000186921
657 389969940.000000 269.923000 0.000187517
658 389970020.000000 270.077000 0.000187934
659 389970100.000000 270.231500 0.000187875
660 389970180.000000 270.388000 0.000187338
661 389970260.000000 270.543000 0.000186593
662 389970340.000000 270.698500 0.000185789
663 389970420.000000 270.854000 0.00018552
664 389970500.000000 271.009000 0.00018558
665 389970580.000000 271.166000 0.000186116
666 389970660.000000 271.321500 0.000186981
667 389970740.000000 271.477000 0.000187845
668 389970820.000000 271.631000 0.000188262
669 389970900.000000 271.786500 0.000188232
670 389970980.000000 271.944000 0.000187577
671 389971060.000000 272.096500 0.000186653
672 389971140.000000 272.253000 0.000185729
673 389971220.000000 272.407500 0.000185282
674 389971300.000000 272.562000 0.000185371
675 389971380.000000 272.719500 0.000186116
676 389971460.000000 272.873000 0.00018707
677 389971540.000000 273.031500 0.000187994
