# SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
65 387751840.000000 178.091500 0.000184269
66 387751920.000000 178.249500 0.000184209
67 387752000.000000 178.404500 0.00018412
68 387752080.000000 178.556500 0.000184179
69 387752160.000000 178.711500 0.000184149
70 387752240.000000 178.863500 0.000184179
71 387752320.000000 179.022000 0.000184239
72 387752400.000000 179.178000 0.000184239
73 387752480.000000 179.330500 0.000184269
74 387752560.000000 179.487000 0.000184298
75 387752640.000000 179.641500 0.000184298
76 387752720.000000 179.798500 0.000184269
77 387752800.000000 179.950500 0.000184149
78 387752880.000000 180.102500 0.000184149
79 387752960.000000 180.260000 0.000184209
80 387753040.000000 180.414500 0.000184298
81 387753120.000000 180.567000 0.000184239
82 387753200.000000 180.723500 0.000184328
83 387753280.000000 180.877500 0.000184298
84 387753360.000000 181.033000 0.000184269
85 387753440.000000 181.187000 0.000184358
86 387753520.000000 181.343000 0.000184239
87 387753600.000000 181.500500 0.000184209
88 387753680.000000 181.654500 0.000184239
89 387753760.000000 181.813500 0.000184239
90 387753840.000000 181.967000 0.000184328
91 387753920.000000 182.122500 0.000184328
92 387754000.000000 182.280500 0.000184328
93 387754080.000000 182.432000 0.000184298
94 387754160.000000 182.589500 0.000184298
95 387754240.000000 182.745500 0.000184269
96 387754320.000000 182.898000 0.000184239
97 387754400.000000 183.056000 0.000184239
98 387754480.000000 183.213000 0.000184269
99 387754560.000000 183.367000 0.000184328
100 387754640.000000 183.521500 0.000184328
101 387754720.000000 183.675500 0.000184328
102 387754800.000000 183.830000 0.000184328
103 387754880.000000 183.985500 0.000184328
104 387754960.000000 184.141500 0.000184298
105 387755040.000000 184.296500 0.000184358
106 387755120.000000 184.452000 0.000184298
107 387755200.000000 184.608500 0.000184298
108 387755280.000000 184.760500 0.000184298
109 387755360.000000 184.916000 0.000184418
110 387755440.000000 185.073500 0.000184448
111 387755520.000000 185.225000 0.000184388
112 387755600.000000 185.381500 0.000184448
113 387755680.000000 185.534000 0.000184358
114 387755760.000000 185.688000 0.000184358
115 387755840.000000 185.845000 0.000184239
116 387755920.000000 185.998500 0.000184209
117 387756000.000000 186.152000 0.000184269
118 387756080.000000 186.310000 0.000184358
119 387756160.000000 186.466000 0.000184507
120 387756240.000000 186.621000 0.000184477
121 387756320.000000 186.778000 0.000184477
122 387756400.000000 186.933500 0.000184477
123 387756480.000000 187.091500 0.000184298
124 387756560.000000 187.241500 0.000184298
125 387756640.000000 187.397500 0.000184269
126 387756720.000000 187.554000 0.000184328
127 387756800.000000 187.708000 0.000184298
128 387756880.000000 187.864500 0.000184448
129 387756960.000000 188.019500 0.000184567
130 387757040.000000 188.174000 0.000184448
131 387757120.000000 188.330000 0.000184507
132 387757200.000000 188.483500 0.000184448
133 387757280.000000 188.638500 0.000184328
134 387757360.000000 188.792000 0.000184239
135 387757440.000000 188.948000 0.000184269
136 387757520.000000 189.101500 0.000184358
137 387757600.000000 189.257500 0.000184209
138 387757680.000000 189.415000 0.000184477
139 387757760.000000 189.568500 0.000184537
140 387757840.000000 189.724500 0.000184537
141 387757920.000000 189.881000 0.000184567
142 387758000.000000 190.032500 0.000184448
143 387758080.000000 190.190000 0.000184358
144 387758160.000000 190.344500 0.000184239
145 387758240.000000 190.498000 0.000184358
146 387758320.000000 190.655000 0.000184418
147 387758400.000000 190.808000 0.000184418
148 387758480.000000 190.962000 0.000184507
149 387758560.000000 191.119000 0.000184626
150 387758640.000000 191.270000 0.000184626
151 387758720.000000 191.428000 0.000184507
152 387758800.000000 191.584500 0.000184537
153 387758880.000000 191.738500 0.000184418
154 387758960.000000 191.896000 0.000184328
155 387759040.000000 192.050500 0.000184269
156 387759120.000000 192.207500 0.000184418
157 387759200.000000 192.363000 0.000184477
158 387759280.000000 192.518500 0.000184626
159 387759360.000000 192.672000 0.000184686
160 387759440.000000 192.828000 0.000184626
161 387759520.000000 192.982500 0.000184567
162 387759600.000000 193.139500 0.000184537
163 387759680.000000 193.293500 0.000184537
164 387759760.000000 193.450000 0.000184418
165 387759840.000000 193.605000 0.000184448
166 387759920.000000 193.764000 0.000184567
167 387760000.000000 193.914500 0.000184537
168 387760080.000000 194.066000 0.000184716
169 387760160.000000 194.222500 0.000184775
170 387760240.000000 194.378500 0.000184716
171 387760320.000000 194.534000 0.000184597
172 387760400.000000 194.687500 0.000184567
173 387760480.000000 194.843500 0.000184477
174 387760561.000000 195.002500 0.000184418
175 387760640.000000 195.154500 0.000184537
176 387760720.000000 195.309500 0.000184507
177 387760800.000000 195.464500 0.000184716
178 387760880.000000 195.619000 0.000184805
179 387760960.000000 195.774000 0.000184805
180 387761040.000000 195.929500 0.000184716
181 387761120.000000 196.084500 0.000184626
182 387761200.000000 196.238500 0.000184567
183 387761280.000000 196.394000 0.000184448
184 387761360.000000 196.547500 0.000184448
185 387761440.000000 196.705500 0.000184597
186 387761520.000000 196.861000 0.000184686
187 387761600.000000 197.016000 0.000184746
188 387761680.000000 197.171500 0.000184805
189 387761760.000000 197.329000 0.000184686
190 387761840.000000 197.482000 0.000184656
191 387761920.000000 197.644000 0.000184597
192 387762000.000000 197.791000 0.000184507
193 387762080.000000 197.946000 0.000184448
194 387762160.000000 198.102500 0.000184448
195 387762240.000000 198.261000 0.000184626
196 387762320.000000 198.415500 0.000184656
197 387762400.000000 198.570500 0.000184835
198 387762480.000000 198.725500 0.000184865
199 387762560.000000 198.880000 0.000184686
200 387762640.000000 199.033500 0.000184656
201 387762720.000000 199.187500 0.000184567
202 387762800.000000 199.344500 0.000184477
203 387762880.000000 199.499000 0.000184537
204 387762960.000000 199.655500 0.000184626
205 387763040.000000 199.812500 0.000184805
206 387763120.000000 199.964500 0.000184835
207 387763200.000000 200.122500 0.000184954
208 387763280.000000 200.275000 0.000184895
209 387763360.000000 200.428500 0.000184746
210 387763440.000000 200.583500 0.000184686
211 387763520.000000 200.737500 0.000184537
212 387763600.000000 200.894000 0.000184477
213 387763680.000000 201.050500 0.000184567
214 387763760.000000 201.200500 0.000184716
215 387763840.000000 201.356500 0.000184835
216 387763920.000000 201.513500 0.000184865
217 387764000.000000 201.670500 0.000185014
218 387764080.000000 201.823500 0.000184924
219 387764160.000000 201.978500 0.000184716
220 387764240.000000 202.134500 0.000184537
221 387764320.000000 202.291000 0.000184537
222 387764400.000000 202.445000 0.000184448
223 387764480.000000 202.600000 0.000184567
224 387764560.000000 202.756000 0.000184805
225 387764640.000000 202.913000 0.000184954
226 387764720.000000 203.065500 0.000184895
227 387764800.000000 203.221000 0.000184895
228 387764880.000000 203.379000 0.000184835
229 387764960.000000 203.531000 0.000184626
230 387765040.000000 203.690000 0.000184418
231 387765120.000000 203.843500 0.000184418
232 387765200.000000 203.997000 0.000184448
233 387765280.000000 204.154500 0.000184537
234 387765360.000000 204.306000 0.000184716
235 387765440.000000 204.463000 0.000184746
236 387765520.000000 204.619000 0.000184865
237 387765600.000000 204.771000 0.000184895
238 387765680.000000 204.929000 0.000184716
239 387765760.000000 205.081500 0.000184597
240 387765840.000000 205.238000 0.000184418
241 387765920.000000 205.394000 0.000184418
242 387766000.000000 205.545500 0.000184448
243 387766080.000000 205.703500 0.000184626
244 387766160.000000 205.860000 0.000184716
245 387766240.000000 206.014000 0.000184895
246 387766320.000000 206.168500 0.000184895
247 387766400.000000 206.323500 0.000184865
248 387766480.000000 206.479500 0.000184716
249 387766560.000000 206.632500 0.000184567
250 387766640.000000 206.787500 0.000184388
251 387766720.000000 206.946000 0.000184388
252 387766800.000000 207.099000 0.000184418
253 387766880.000000 207.254500 0.000184656
254 387766960.000000 207.413000 0.000184746
255 387767040.000000 207.564500 0.000184805
256 387767120.000000 207.722500 0.000184835
257 387767200.000000 207.875000 0.000184716
258 387767280.000000 208.028000 0.000184597
259 387767360.000000 208.186500 0.000184537
260 387767440.000000 208.340500 0.000184418
261 387767520.000000 208.496000 0.000184448
262 387767600.000000 208.652000 0.000184567
263 387767680.000000 208.803000 0.000184746
264 387767760.000000 208.961000 0.000184895
265 387767840.000000 209.114500 0.000184895
266 387767920.000000 209.270000 0.000184865
267 387768000.000000 209.424000 0.000184716
268 387768080.000000 209.579000 0.000184567
269 387768160.000000 209.735500 0.000184477
270 387768240.000000 209.887500 0.000184448
271 387768320.000000 210.044500 0.000184477
272 387768400.000000 210.200500 0.000184597
273 387768480.000000 210.351500 0.000184716
274 387768560.000000 210.509500 0.000184865
275 387768640.000000 210.664500 0.000184895
276 387768720.000000 210.820000 0.000184716
277 387768800.000000 210.974000 0.000184567
278 387768880.000000 211.127500 0.000184448
279 387768960.000000 211.286500 0.000184388
280 387769040.000000 211.437500 0.000184388
281 387769120.000000 211.593000 0.000184597
282 387769200.000000 211.750000 0.000184746
283 387769280.000000 211.903500 0.000184865
284 387769360.000000 212.060000 0.000184865
285 387769440.000000 212.216500 0.000184865
286 387769520.000000 212.369000 0.000184686
287 387769600.000000 212.527000 0.000184537
288 387769680.000000 212.682000 0.000184298
289 387769760.000000 212.835500 0.000184239
290 387769840.000000 212.993000 0.000184418
291 387769920.000000 213.148000 0.000184567
292 387770000.000000 213.302500 0.000184775
293 387770080.000000 213.458500 0.000184954
294 387770160.000000 213.614000 0.000184835
295 387770240.000000 213.769000 0.000184835
296 387770320.000000 213.923500 0.000184597
297 387770400.000000 214.078500 0.000184388
298 387770480.000000 214.235000 0.000184298
299 387770560.000000 214.386000 0.000184239
300 387770640.000000 214.541500 0.000184388
301 387770720.000000 214.694500 0.000184686
302 387770800.000000 214.852000 0.000184924
303 387770880.000000 215.007000 0.000184984
304 387770960.000000 215.161000 0.000184924
305 387771040.000000 215.314500 0.000184805
306 387771120.000000 215.470000 0.000184537
307 387771200.000000 215.628500 0.000184388
308 387771280.000000 215.781500 0.000184239
309 387771360.000000 215.934000 0.000184179
310 387771440.000000 216.094000 0.000184448
311 387771520.000000 216.249000 0.000184716
312 387771600.000000 216.402000 0.000184954
313 387771680.000000 216.556500 0.000185103
314 387771760.000000 216.711000 0.000185044
315 387771840.000000 216.865500 0.000184716
316 387771920.000000 217.022000 0.000184477
317 387772000.000000 217.178500 0.000184269
318 387772080.000000 217.333000 0.000184149
319 387772160.000000 217.487500 0.000184209
320 387772240.000000 217.646000 0.000184448
321 387772320.000000 217.799500 0.000184716
322 387772400.000000 217.953500 0.000184954
323 387772480.000000 218.111000 0.000185044
324 387772560.000000 218.263000 0.000185014
325 387772640.000000 218.418500 0.000184746
326 387772720.000000 218.576500 0.000184537
327 387772800.000000 218.725500 0.000184298
328 387772880.000000 218.884500 0.000184179
329 387772960.000000 219.041500 0.000184298
330 387773040.000000 219.193500 0.000184567
331 387773120.000000 219.349500 0.000184746
332 387773200.000000 219.505000 0.000184924
333 387773280.000000 219.659500 0.000185073
334 387773360.000000 219.814000 0.000185014
335 387773440.000000 219.970000 0.000184746
336 387773520.000000 220.126500 0.000184448
337 387773600.000000 220.277500 0.000184358
338 387773680.000000 220.435500 0.000184239
339 387773760.000000 220.591000 0.000184298
340 387773840.000000 220.744500 0.000184597
341 387773920.000000 220.901500 0.000184865
342 387774000.000000 221.057000 0.000184924
343 387774080.000000 221.210000 0.000184895
344 387774160.000000 221.366500 0.000184865
345 387774240.000000 221.518000 0.000184626
346 387774320.000000 221.675000 0.000184477
347 387774400.000000 221.828000 0.000184358
348 387774480.000000 221.983000 0.000184298
349 387774560.000000 222.138500 0.000184418
350 387774640.000000 222.294500 0.000184597
351 387774720.000000 222.449500 0.000184895
352 387774800.000000 222.604500 0.000184954
353 387774880.000000 222.761000 0.000184865
354 387774960.000000 222.918000 0.000184775
355 387775040.000000 223.070000 0.000184507
356 387775120.000000 223.226000 0.000184477
357 387775200.000000 223.379500 0.000184448
358 387775280.000000 223.534500 0.000184477
359 387775360.000000 223.693000 0.000184567
360 387775440.000000 223.843500 0.000184746
361 387775520.000000 224.001000 0.000184895
362 387775600.000000 224.157000 0.000184924
363 387775680.000000 224.310000 0.000184716
364 387775760.000000 224.465000 0.000184597
365 387775840.000000 224.620500 0.000184507
366 387775920.000000 224.775000 0.000184448
367 387776000.000000 224.931000 0.000184537
368 387776080.000000 225.085500 0.000184626
369 387776160.000000 225.241000 0.000184835
370 387776240.000000 225.395500 0.000184865
371 387776320.000000 225.552000 0.000184895
372 387776400.000000 225.705000 0.000184746
373 387776480.000000 225.859000 0.000184626
374 387776560.000000 226.018000 0.000184418
375 387776640.000000 226.170500 0.000184388
376 387776720.000000 226.326500 0.000184418
377 387776800.000000 226.484500 0.000184626
378 387776880.000000 226.636500 0.000184865
379 387776960.000000 226.794500 0.000185014
380 387777040.000000 226.950500 0.000185103
381 387777120.000000 227.102500 0.000185014
382 387777200.000000 227.261000 0.000184716
383 387777280.000000 227.417000 0.000184477
384 387777360.000000 227.571000 0.000184298
385 387777440.000000 227.728000 0.000184269
386 387777520.000000 227.881000 0.000184418
387 387777600.000000 228.037500 0.000184716
388 387777680.000000 228.194000 0.000184984
389 387777760.000000 228.349000 0.000185252
390 387777840.000000 228.503000 0.000185252
391 387777920.000000 228.657500 0.000185044
392 387778000.000000 228.814500 0.000184656
393 387778080.000000 228.968000 0.000184448
394 387778160.000000 229.120500 0.000184149
395 387778240.000000 229.276500 0.000184179
396 387778320.000000 229.431000 0.000184418
397 387778400.000000 229.588000 0.000184746
398 387778480.000000 229.741500 0.000185193
399 387778560.000000 229.895500 0.000185401
400 387778640.000000 230.050000 0.000185431
401 387778720.000000 230.204500 0.000185103
402 387778800.000000 230.361500 0.000184775
403 387778880.000000 230.513000 0.000184358
404 387778960.000000 230.667500 0.00018403
405 387779040.000000 230.825000 0.00018412
406 387779120.000000 230.980500 0.000184328
407 387779200.000000 231.137500 0.000184805
408 387779280.000000 231.291500 0.000185252
409 387779360.000000 231.446000 0.00018552
410 387779440.000000 231.603500 0.000185431
411 387779520.000000 231.755000 0.000185133
412 387779600.000000 231.910500 0.000184775
413 387779680.000000 232.068500 0.000184239
414 387779760.000000 232.220000 0.000183971
415 387779840.000000 232.378000 0.00018403
416 387779920.000000 232.534500 0.000184298
417 387780000.000000 232.687500 0.000184805
418 387780080.000000 232.845500 0.000185312
419 387780160.000000 233.000000 0.00018552
420 387780240.000000 233.154000 0.000185431
421 387780320.000000 233.309500 0.000185103
422 387780400.000000 233.464500 0.000184716
423 387780480.000000 233.619000 0.000184328
424 387780560.000000 233.774500 0.00018403
425 387780640.000000 233.931000 0.00018412
426 387780720.000000 234.086500 0.000184418
427 387780800.000000 234.240000 0.000184895
428 387780880.000000 234.397000 0.000185193
429 387780960.000000 234.549000 0.00018555
430 387781040.000000 234.706000 0.000185461
431 387781120.000000 234.863000 0.000185193
432 387781200.000000 235.016000 0.000184775
433 387781280.000000 235.173000 0.000184448
434 387781360.000000 235.325500 0.000184298
435 387781440.000000 235.482500 0.000184298
436 387781520.000000 235.639500 0.000184537
437 387781600.000000 235.790000 0.000184924
438 387781680.000000 235.948500 0.000185282
439 387781760.000000 236.101000 0.000185431
440 387781840.000000 236.256000 0.000185461
441 387781920.000000 236.412000 0.000185282
442 387782000.000000 236.565500 0.000184954
443 387782080.000000 236.722000 0.000184567
444 387782160.000000 236.880500 0.000184477
445 387782240.000000 237.031500 0.000184537
446 387782320.000000 237.188500 0.000184746
447 387782400.000000 237.343500 0.000185014
448 387782480.000000 237.500000 0.000185282
449 387782560.000000 237.655000 0.000185371
450 387782640.000000 237.809000 0.000185282
451 387782720.000000 237.967000 0.000185193
452 387782800.000000 238.123000 0.000184984
453 387782880.000000 238.275500 0.000184775
454 387782960.000000 238.432500 0.000184746
455 387783040.000000 238.583500 0.000184805
456 387783120.000000 238.741000 0.000184954
457 387783200.000000 238.897500 0.000185103
458 387783280.000000 239.050000 0.000185222
459 387783360.000000 239.205500 0.000185252
460 387783440.000000 239.361500 0.000185163
461 387783520.000000 239.516000 0.000185163
462 387783600.000000 239.669500 0.000184984
463 387783680.000000 239.824500 0.000185014
464 387783760.000000 239.979500 0.000185103
465 387783840.000000 240.136500 0.000185133
466 387783920.000000 240.292000 0.000185282
467 387784000.000000 240.446000 0.000185282
468 387784080.000000 240.599500 0.000185193
469 387784160.000000 240.759000 0.000185014
470 387784240.000000 240.909500 0.000184954
471 387784320.000000 241.065500 0.000184984
472 387784400.000000 241.222500 0.000185014
473 387784480.000000 241.374500 0.000185163
474 387784560.000000 241.533500 0.000185312
475 387784640.000000 241.689000 0.000185401
476 387784720.000000 241.843000 0.000185491
477 387784800.000000 241.999000 0.000185282
478 387784880.000000 242.153500 0.000185103
479 387784960.000000 242.310500 0.000184895
480 387785040.000000 242.465000 0.000184775
481 387785120.000000 242.621000 0.000184746
482 387785200.000000 242.775500 0.000184984
483 387785280.000000 242.930500 0.000185312
484 387785360.000000 243.084500 0.00018558
485 387785440.000000 243.241500 0.000185669
486 387785520.000000 243.395000 0.00018564
487 387785600.000000 243.553000 0.000185371
488 387785680.000000 243.704000 0.000185073
489 387785760.000000 243.857000 0.000184716
490 387785840.000000 244.015000 0.000184597
491 387785920.000000 244.169000 0.000184626
492 387786000.000000 244.325000 0.000184984
493 387786080.000000 244.478500 0.000185431
494 387786160.000000 244.633000 0.000185789
495 387786240.000000 244.790000 0.000185997
496 387786320.000000 244.944000 0.000185967
497 387786400.000000 245.098500 0.00018555
498 387786480.000000 245.257000 0.000185103
499 387786560.000000 245.414500 0.000184686
500 387786640.000000 245.568000 0.000184567
501 387786720.000000 245.721500 0.000184686
502 387786800.000000 245.877000 0.000185014
503 387786880.000000 246.033000 0.00018555
504 387786960.000000 246.186500 0.000185967
505 387787040.000000 246.342000 0.000186236
506 387787120.000000 246.498000 0.000186146
507 387787200.000000 246.654000 0.000185729
508 387787280.000000 246.807500 0.000185193
509 387787360.000000 246.962000 0.000184716
510 387787440.000000 247.119500 0.000184597
511 387787520.000000 247.276500 0.000184656
512 387787600.000000 247.430000 0.000185133
513 387787680.000000 247.588000 0.000185669
514 387787760.000000 247.741500 0.000186146
515 387787840.000000 247.898500 0.000186355
516 387787920.000000 248.056000 0.000186146
517 387788000.000000 248.206500 0.000185789
518 387788080.000000 248.364000 0.000185193
519 387788160.000000 248.519500 0.000184805
520 387788240.000000 248.672500 0.000184716
521 387788320.000000 248.828500 0.000184835
522 387788400.000000 248.984000 0.000185371
523 387788480.000000 249.139000 0.000185848
524 387788560.000000 249.294500 0.000186265
525 387788640.000000 249.449000 0.000186355
526 387788720.000000 249.603500 0.000186116
527 387788800.000000 249.756500 0.000185729
528 387788880.000000 249.909500 0.000185252
529 387788960.000000 250.066500 0.000184954
530 387789040.000000 250.222000 0.000184775
531 387789120.000000 250.377000 0.000185014
532 387789200.000000 250.533000 0.00018552
533 387789280.000000 250.691000 0.000185938
534 387789360.000000 250.846000 0.000186236
535 387789440.000000 250.995500 0.000186265
536 387789520.000000 251.152000 0.000185997
537 387789600.000000 251.306000 0.00018555
538 387789680.000000 251.463500 0.000185133
539 387789760.000000 251.617500 0.000185014
540 387789840.000000 251.770000 0.000185014
541 387789920.000000 251.930000 0.000185371
542 387790000.000000 252.086500 0.000185729
543 387790080.000000 252.238500 0.000186087
544 387790160.000000 252.392000 0.000186265
545 387790240.000000 252.546500 0.000186146
546 387790320.000000 252.706000 0.000185848
547 387790400.000000 252.861000 0.000185461
548 387790480.000000 253.015000 0.000185163
549 387790560.000000 253.171500 0.000185133
550 387790640.000000 253.323000 0.000185312
551 387790720.000000 253.480500 0.00018564
552 387790800.000000 253.637000 0.000186087
553 387790880.000000 253.789000 0.000186355
554 387790960.000000 253.946000 0.000186355
555 387791040.000000 254.101500 0.000186087
556 387791120.000000 254.255000 0.000185669
557 387791200.000000 254.412000 0.000185282
558 387791280.000000 254.565500 0.000185103
559 387791360.000000 254.720000 0.000185163
560 387791440.000000 254.876000 0.00018555
561 387791520.000000 255.028000 0.000185997
562 387791600.000000 255.184500 0.000186385
563 387791680.000000 255.341000 0.000186534
564 387791760.000000 255.496000 0.000186444
565 387791840.000000 255.652500 0.000185997
566 387791920.000000 255.809500 0.000185461
567 387792000.000000 255.963500 0.000185073
568 387792080.000000 256.118500 0.000185044
569 387792160.000000 256.276500 0.000185252
570 387792240.000000 256.429000 0.000185669
571 387792320.000000 256.583000 0.000186265
572 387792400.000000 256.741000 0.000186712
573 387792480.000000 256.892500 0.000186861
574 387792560.000000 257.049500 0.000186474
575 387792640.000000 257.204500 0.000185878
576 387792720.000000 257.360500 0.000185312
577 387792800.000000 257.516500 0.000184895
578 387792880.000000 257.670500 0.000184954
579 387792960.000000 257.828500 0.000185282
580 387793040.000000 257.986500 0.000185878
581 387793120.000000 258.140000 0.000186563
582 387793200.000000 258.294500 0.000186891
583 387793280.000000 258.450500 0.000186951
584 387793360.000000 258.605500 0.000186563
585 387793440.000000 258.761500 0.000185938
586 387793520.000000 258.911000 0.000185252
587 387793600.000000 259.068000 0.000184865
588 387793680.000000 259.224000 0.000184865
589 387793760.000000 259.379500 0.000185312
590 387793840.000000 259.533000 0.000185967
591 387793920.000000 259.686500 0.000186593
592 387794000.000000 259.842000 0.000186981
593 387794080.000000 259.997000 0.00018704
594 387794160.000000 260.148500 0.000186653
595 387794240.000000 260.307000 0.000185938
596 387794320.000000 260.460000 0.000185312
597 387794400.000000 260.618500 0.000184895
598 387794480.000000 260.773500 0.000184954
599 387794560.000000 260.927000 0.000185342
600 387794640.000000 261.085000 0.000186057
601 387794720.000000 261.238000 0.000186653
602 387794800.000000 261.394000 0.000187011
603 387794880.000000 261.549500 0.000187011
604 387794960.000000 261.703500 0.000186653
605 387795040.000000 261.861000 0.000186027
606 387795120.000000 262.015000 0.000185431
607 387795200.000000 262.169500 0.000185133
608 387795280.000000 262.324500 0.000185163
609 387795360.000000 262.480500 0.00018552
610 387795440.000000 262.636000 0.000186116
611 387795520.000000 262.794000 0.000186593
612 387795600.000000 262.946500 0.000186891
613 387795680.000000 263.104000 0.000186861
614 387795760.000000 263.257500 0.000186534
615 387795840.000000 263.416500 0.000186057
616 387795920.000000 263.569000 0.000185699
617 387796000.000000 263.722500 0.000185431
618 387796080.000000 263.877500 0.00018555
619 387796160.000000 264.034500 0.000185729
620 387796240.000000 264.190000 0.000186116
621 387796320.000000 264.343500 0.000186504
622 387796400.000000 264.495000 0.000186712
623 387796480.000000 264.654000 0.000186653
624 387796560.000000 264.810000 0.000186355
625 387796640.000000 264.960000 0.000186087
626 387796720.000000 265.118000 0.000185908
627 387796800.000000 265.270000 0.000185789
628 387796880.000000 265.429000 0.000185938
629 387796960.000000 265.581500 0.000186087
630 387797040.000000 265.739000 0.000186295
631 387797120.000000 265.892500 0.000186355
632 387797200.000000 266.048500 0.000186385
633 387797280.000000 266.204000 0.000186236
634 387797360.000000 266.359000 0.000186087
635 387797440.000000 266.512500 0.000186087
636 387797520.000000 266.671000 0.000186146
637 387797600.000000 266.823500 0.000186325
638 387797680.000000 266.978500 0.000186474
639 387797760.000000 267.136000 0.000186563
640 387797840.000000 267.286500 0.000186534
641 387797920.000000 267.444500 0.000186295
642 387798000.000000 267.601000 0.000185997
643 387798080.000000 267.755500 0.000185818
644 387798160.000000 267.913500 0.000185848
645 387798240.000000 268.065500 0.000185967
646 387798320.000000 268.225500 0.000186325
647 387798400.000000 268.379500 0.000186772
648 387798480.000000 268.535000 0.000186981
649 387798560.000000 268.692500 0.000187011
650 387798640.000000 268.843000 0.000186683
651 387798720.000000 269.000000 0.000186236
652 387798800.000000 269.153000 0.000185789
653 387798880.000000 269.308500 0.000185401
654 387798960.000000 269.465500 0.00018552
655 387799040.000000 269.618500 0.000185818
656 387799121.000000 269.774000 0.000186534
657 387799200.000000 269.929000 0.00018713
658 387799280.000000 270.084000 0.000187547
659 387799360.000000 270.237500 0.000187487
660 387799440.000000 270.393500 0.000186951
661 387799520.000000 270.545500 0.000186295
662 387799600.000000 270.704500 0.00018555
663 387799680.000000 270.858000 0.000185103
664 387799760.000000 271.015500 0.000185133
665 387799840.000000 271.171500 0.00018564
666 387799920.000000 271.325000 0.000186623
667 387800000.000000 271.484000 0.000187487
668 387800080.000000 271.635000 0.000187905
669 387800160.000000 271.793500 0.000187785
670 387800240.000000 271.946500 0.000187189
671 387800320.000000 272.101500 0.000186385
672 387800400.000000 272.257000 0.000185491
673 387800480.000000 272.412000 0.000184865
674 387800560.000000 272.567500 0.000184954
675 387800640.000000 272.722500 0.00018555
676 387800720.000000 272.876000 0.000186653
677 387800800.000000 273.034000 0.000187547
