# # SAMPLE - One Arm Scans
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 384294640.000000 177.941000 0.000120372
65 384294720.000000 178.095000 0.000120312
66 384294800.000000 178.250500 0.000120283
67 384294880.000000 178.403500 0.000120312
68 384294960.000000 178.557000 0.000120342
69 384295040.000000 178.713500 0.000120283
70 384295120.000000 178.868500 0.000120312
71 384295200.000000 179.024500 0.000120342
72 384295280.000000 179.179000 0.000120342
73 384295360.000000 179.334500 0.000120342
74 384295440.000000 179.493000 0.000120342
75 384295520.000000 179.641500 0.000120342
76 384295600.000000 179.798000 0.000120372
77 384295680.000000 179.952500 0.000120342
78 384295760.000000 180.107500 0.000120342
79 384295840.000000 180.261500 0.000120372
80 384295920.000000 180.416000 0.000120372
81 384296000.000000 180.572000 0.000120432
82 384296080.000000 180.728500 0.000120432
83 384296160.000000 180.879500 0.000120432
84 384296240.000000 181.036000 0.000120402
85 384296320.000000 181.192000 0.000120402
86 384296400.000000 181.344500 0.000120372
87 384296480.000000 181.502500 0.000120432
88 384296560.000000 181.658000 0.000120402
89 384296640.000000 181.816500 0.000120372
90 384296720.000000 181.970500 0.000120432
91 384296800.000000 182.125500 0.000120342
92 384296880.000000 182.283000 0.000120402
93 384296960.000000 182.435000 0.000120402
94 384297040.000000 182.593500 0.000120402
95 384297120.000000 182.746000 0.000120402
96 384297200.000000 182.901500 0.000120372
97 384297280.000000 183.061000 0.000120402
98 384297360.000000 183.215500 0.000120461
99 384297440.000000 183.370000 0.000120402
100 384297520.000000 183.526000 0.000120402
101 384297600.000000 183.678500 0.000120402
102 384297680.000000 183.833000 0.000120461
103 384297760.000000 183.988500 0.000120432
104 384297840.000000 184.141500 0.000120432
105 384297920.000000 184.299500 0.000120432
106 384298000.000000 184.454000 0.000120372
107 384298080.000000 184.609500 0.000120461
108 384298160.000000 184.766000 0.000120402
109 384298240.000000 184.920000 0.000120432
110 384298320.000000 185.073000 0.000120432
111 384298400.000000 185.226000 0.000120402
112 384298480.000000 185.381500 0.000120461
113 384298560.000000 185.537500 0.000120432
114 384298640.000000 185.690000 0.000120491
115 384298720.000000 185.844500 0.000120491
116 384298800.000000 186.000500 0.000120491
117 384298880.000000 186.155000 0.000120491
118 384298960.000000 186.312000 0.000120491
119 384299040.000000 186.465500 0.000120491
120 384299120.000000 186.624500 0.000120461
121 384299200.000000 186.782500 0.000120521
122 384299280.000000 186.935000 0.000120491
123 384299360.000000 187.091000 0.000120551
124 384299440.000000 187.245000 0.000120491
125 384299521.000000 187.400500 0.000120491
126 384299600.000000 187.556500 0.000120491
127 384299680.000000 187.710500 0.000120461
128 384299760.000000 187.866500 0.000120432
129 384299840.000000 188.021000 0.000120461
130 384299920.000000 188.177000 0.000120491
131 384300000.000000 188.333000 0.000120461
132 384300080.000000 188.486500 0.000120551
133 384300160.000000 188.641500 0.000120491
134 384300240.000000 188.794500 0.000120521
135 384300320.000000 188.951500 0.000120491
136 384300400.000000 189.108000 0.000120521
137 384300480.000000 189.260500 0.000120461
138 384300560.000000 189.419000 0.000120581
139 384300640.000000 189.572000 0.000120551
140 384300720.000000 189.728000 0.000120521
141 384300800.000000 189.883500 0.000120581
142 384300880.000000 190.034000 0.000120581
143 384300960.000000 190.192000 0.000120581
144 384301040.000000 190.348500 0.000120581
145 384301120.000000 190.500500 0.000120521
146 384301200.000000 190.658000 0.000120581
147 384301280.000000 190.811500 0.000120551
148 384301360.000000 190.966000 0.000120551
149 384301440.000000 191.122000 0.000120551
150 384301520.000000 191.272000 0.000120551
151 384301600.000000 191.429500 0.000120581
152 384301680.000000 191.586500 0.000120551
153 384301760.000000 191.742500 0.000120581
154 384301840.000000 191.898000 0.000120551
155 384301920.000000 192.053500 0.00012064
156 384302000.000000 192.211500 0.00012064
157 384302080.000000 192.363000 0.000120581
158 384302160.000000 192.517000 0.00012064
159 384302240.000000 192.673500 0.000120581
160 384302320.000000 192.828500 0.00012064
161 384302400.000000 192.985000 0.00012061
162 384302480.000000 193.138500 0.000120551
163 384302560.000000 193.294500 0.00012064
164 384302640.000000 193.452000 0.00012061
165 384302720.000000 193.605500 0.000120581
166 384302800.000000 193.761000 0.00012061
167 384302880.000000 193.916000 0.000120581
168 384302960.000000 194.071500 0.000120581
169 384303040.000000 194.224500 0.00012064
170 384303120.000000 194.380500 0.00012067
171 384303200.000000 194.534500 0.0001207
172 384303280.000000 194.690500 0.00012064
173 384303360.000000 194.845000 0.00012067
174 384303440.000000 195.001000 0.0001207
175 384303520.000000 195.157000 0.0001207
176 384303600.000000 195.313000 0.00012064
177 384303680.000000 195.466500 0.000120789
178 384303760.000000 195.622000 0.00012073
179 384303840.000000 195.775500 0.0001207
180 384303920.000000 195.931500 0.000120759
181 384304000.000000 196.086000 0.00012073
182 384304080.000000 196.241000 0.000120789
183 384304160.000000 196.396000 0.00012073
184 384304240.000000 196.552000 0.00012073
185 384304320.000000 196.708000 0.000120789
186 384304400.000000 196.863000 0.000120759
187 384304480.000000 197.021000 0.000120819
188 384304560.000000 197.174000 0.000120789
189 384304640.000000 197.330500 0.000120789
190 384304720.000000 197.487500 0.000120759
191 384304800.000000 197.638000 0.000120759
192 384304880.000000 197.797000 0.000120759
193 384304960.000000 197.947500 0.000120819
194 384305040.000000 198.105000 0.000120789
195 384305120.000000 198.263500 0.000120849
196 384305200.000000 198.417000 0.00012073
197 384305280.000000 198.573000 0.000120819
198 384305360.000000 198.729000 0.000120849
199 384305440.000000 198.883000 0.000120849
200 384305520.000000 199.036000 0.000120819
201 384305600.000000 199.190000 0.000120849
202 384305680.000000 199.348500 0.000120849
203 384305760.000000 199.501000 0.000120908
204 384305840.000000 199.655500 0.000120849
205 384305920.000000 199.810000 0.000120819
206 384306000.000000 199.964500 0.000120849
207 384306080.000000 200.123000 0.000120849
208 384306160.000000 200.277000 0.000120819
209 384306240.000000 200.428500 0.000120849
210 384306320.000000 200.587000 0.000120819
211 384306400.000000 200.743000 0.000120819
212 384306480.000000 200.897500 0.000120849
213 384306560.000000 201.052000 0.000120819
214 384306640.000000 201.201500 0.000120879
215 384306720.000000 201.359000 0.000120789
216 384306800.000000 201.513500 0.000120849
217 384306880.000000 201.670000 0.000120819
218 384306960.000000 201.824000 0.000120908
219 384307040.000000 201.981000 0.000120849
220 384307120.000000 202.138000 0.000120849
221 384307200.000000 202.291000 0.000120849
222 384307280.000000 202.446500 0.000120879
223 384307360.000000 202.605000 0.000120938
224 384307440.000000 202.757000 0.000120908
225 384307520.000000 202.914500 0.000120908
226 384307600.000000 203.070500 0.000120819
227 384307680.000000 203.222500 0.000120849
228 384307760.000000 203.379500 0.000120908
229 384307840.000000 203.535500 0.000120879
230 384307920.000000 203.690500 0.000120908
231 384308000.000000 203.846500 0.000120908
232 384308080.000000 203.998500 0.000120849
233 384308160.000000 204.156000 0.000120879
234 384308240.000000 204.311000 0.000120849
235 384308320.000000 204.465500 0.000120908
236 384308400.000000 204.622500 0.000120908
237 384308480.000000 204.774000 0.000120819
238 384308560.000000 204.931500 0.000120849
239 384308640.000000 205.085500 0.000120819
240 384308720.000000 205.239000 0.000120849
241 384308800.000000 205.396000 0.000120908
242 384308880.000000 205.551500 0.000120879
243 384308960.000000 205.707000 0.000120938
244 384309040.000000 205.861500 0.000120908
245 384309120.000000 206.017000 0.000120819
246 384309200.000000 206.171000 0.000120879
247 384309280.000000 206.324000 0.000120908
248 384309360.000000 206.477500 0.000120908
249 384309440.000000 206.635000 0.000120908
250 384309520.000000 206.789500 0.000120849
251 384309600.000000 206.946000 0.000120879
252 384309680.000000 207.100000 0.000120908
253 384309760.000000 207.256500 0.000120908
254 384309840.000000 207.413500 0.000120849
255 384309920.000000 207.566000 0.000120849
256 384310000.000000 207.722500 0.000120849
257 384310080.000000 207.880000 0.000120879
258 384310160.000000 208.033000 0.000120879
259 384310240.000000 208.188500 0.000120938
260 384310320.000000 208.342000 0.000120819
261 384310400.000000 208.497000 0.000120938
262 384310480.000000 208.653500 0.000120879
263 384310560.000000 208.808000 0.000120908
264 384310640.000000 208.964500 0.000120849
265 384310720.000000 209.116000 0.000120849
266 384310800.000000 209.272000 0.000120908
267 384310880.000000 209.428000 0.000120849
268 384310960.000000 209.579500 0.000120849
269 384311040.000000 209.737000 0.000120849
270 384311120.000000 209.893500 0.000120849
271 384311200.000000 210.046500 0.000120849
272 384311280.000000 210.202500 0.000120849
273 384311360.000000 210.357000 0.000120849
274 384311440.000000 210.521500 0.000120849
275 384311520.000000 210.664500 0.000120849
276 384311600.000000 210.819000 0.000120849
277 384311680.000000 210.975500 0.000120849
278 384311760.000000 211.129500 0.000120849
279 384311840.000000 211.288000 0.000120849
280 384311920.000000 211.442000 0.000120849
281 384312000.000000 211.597000 0.000120849
282 384312080.000000 211.751000 0.000120879
283 384312160.000000 211.908000 0.000120849
284 384312240.000000 212.061500 0.000120849
285 384312320.000000 212.218500 0.000120849
286 384312400.000000 212.374000 0.000120849
287 384312480.000000 212.529000 0.000120849
288 384312560.000000 212.684000 0.000120849
289 384312640.000000 212.841000 0.000120789
290 384312720.000000 212.996500 0.000120849
291 384312800.000000 213.149000 0.000120849
292 384312880.000000 213.306500 0.000120879
293 384312960.000000 213.463000 0.000120849
294 384313040.000000 213.614500 0.000120849
295 384313120.000000 213.772000 0.000120849
296 384313200.000000 213.923500 0.000120879
297 384313280.000000 214.080500 0.000120819
298 384313360.000000 214.235000 0.000120819
299 384313440.000000 214.387500 0.000120849
300 384313520.000000 214.544500 0.000120849
301 384313600.000000 214.699500 0.000120849
302 384313680.000000 214.856500 0.000120908
303 384313760.000000 215.008000 0.000120849
304 384313840.000000 215.162500 0.000120849
305 384313920.000000 215.319500 0.000120849
306 384314000.000000 215.473500 0.000120849
307 384314080.000000 215.628000 0.000120908
308 384314160.000000 215.784000 0.000120938
309 384314240.000000 215.941000 0.000120819
310 384314320.000000 216.097500 0.000120849
311 384314400.000000 216.251500 0.000120879
312 384314480.000000 216.402500 0.000120879
313 384314560.000000 216.559000 0.000120819
314 384314640.000000 216.713000 0.000120879
315 384314720.000000 216.871000 0.000120879
316 384314800.000000 217.024500 0.000120819
317 384314880.000000 217.180000 0.000120819
318 384314960.000000 217.338500 0.000120849
319 384315040.000000 217.493000 0.000120908
320 384315120.000000 217.648500 0.000120879
321 384315200.000000 217.804000 0.000120849
322 384315280.000000 217.957500 0.000120849
323 384315360.000000 218.113000 0.000120849
324 384315440.000000 218.268000 0.000120968
325 384315520.000000 218.423500 0.000120849
326 384315600.000000 218.578000 0.000120938
327 384315680.000000 218.730500 0.000120908
328 384315760.000000 218.888500 0.000120879
329 384315840.000000 219.044000 0.000120908
330 384315920.000000 219.196500 0.000120968
331 384316000.000000 219.353500 0.000120908
332 384316080.000000 219.504500 0.000120849
333 384316160.000000 219.662000 0.000120849
334 384316240.000000 219.818000 0.000120938
335 384316320.000000 219.970000 0.000120908
336 384316400.000000 220.127000 0.000120908
337 384316480.000000 220.281000 0.000120938
338 384316560.000000 220.436000 0.000120879
339 384316640.000000 220.592500 0.000120908
340 384316720.000000 220.747500 0.000120789
341 384316800.000000 220.902000 0.000120879
342 384316880.000000 221.056000 0.000120908
343 384316960.000000 221.212500 0.000120879
344 384317040.000000 221.369500 0.000120938
345 384317120.000000 221.520500 0.000120908
346 384317200.000000 221.674500 0.000120938
347 384317280.000000 221.829500 0.000120908
348 384317360.000000 221.986500 0.000120908
349 384317440.000000 222.141500 0.000120849
350 384317520.000000 222.294000 0.000120908
351 384317600.000000 222.452000 0.000120938
352 384317680.000000 222.608000 0.000120908
353 384317760.000000 222.763000 0.000120879
354 384317840.000000 222.917500 0.000120819
355 384317920.000000 223.072000 0.000120819
356 384318000.000000 223.227500 0.000120819
357 384318080.000000 223.383000 0.000120849
358 384318160.000000 223.538500 0.000120879
359 384318240.000000 223.694500 0.000120849
360 384318320.000000 223.848500 0.000120908
361 384318400.000000 224.005500 0.000120849
362 384318480.000000 224.158500 0.000120908
363 384318560.000000 224.312500 0.000120908
364 384318640.000000 224.470500 0.000120908
365 384318720.000000 224.623500 0.000120849
366 384318800.000000 224.781000 0.000120908
367 384318880.000000 224.934000 0.000120908
368 384318960.000000 225.088000 0.000120908
369 384319040.000000 225.245500 0.000120908
370 384319120.000000 225.399000 0.000120968
371 384319200.000000 225.553500 0.000120879
372 384319280.000000 225.725500 0.000120879
373 384319360.000000 225.872000 0.000120968
374 384319440.000000 226.025000 0.000120908
375 384319520.000000 226.176500 0.000120938
376 384319600.000000 226.331000 0.000120908
377 384319680.000000 226.488000 0.000120849
378 384319760.000000 226.642500 0.000120938
379 384319840.000000 226.797000 0.000120908
380 384319920.000000 226.953500 0.000120968
381 384320000.000000 227.105000 0.000120938
382 384320080.000000 227.264000 0.000120968
383 384320160.000000 227.420500 0.000120938
384 384320240.000000 227.574000 0.000120908
385 384320320.000000 227.728000 0.000120968
386 384320400.000000 227.881500 0.000120908
387 384320480.000000 228.040000 0.000120938
388 384320560.000000 228.194000 0.000120908
389 384320640.000000 228.348500 0.000120968
390 384320720.000000 228.504500 0.000120998
391 384320800.000000 228.659500 0.000120968
392 384320880.000000 228.814000 0.000120998
393 384320960.000000 228.968500 0.000120938
394 384321040.000000 229.122500 0.000120938
395 384321120.000000 229.281500 0.000120998
396 384321200.000000 229.432000 0.000120938
397 384321280.000000 229.585500 0.000120938
398 384321360.000000 229.742000 0.000120938
399 384321440.000000 229.896500 0.000120968
400 384321520.000000 230.054000 0.000120998
401 384321600.000000 230.207500 0.000120998
402 384321680.000000 230.363000 0.000121057
403 384321760.000000 230.520000 0.000120998
404 384321840.000000 230.672000 0.000120998
405 384321920.000000 230.829500 0.000120998
406 384322000.000000 230.980500 0.000120998
407 384322080.000000 231.138500 0.000120968
408 384322160.000000 231.295000 0.000120998
409 384322240.000000 231.449000 0.000120998
410 384322320.000000 231.604000 0.000121057
411 384322400.000000 231.759000 0.000121028
412 384322480.000000 231.914000 0.000120998
413 384322560.000000 232.071500 0.000121028
414 384322640.000000 232.224000 0.000120998
415 384322720.000000 232.382000 0.000120998
416 384322800.000000 232.538000 0.000120938
417 384322880.000000 232.690000 0.000120998
418 384322960.000000 232.847500 0.000120998
419 384323040.000000 233.002000 0.000121028
420 384323120.000000 233.157500 0.000121057
421 384323200.000000 233.314000 0.000121057
422 384323280.000000 233.467500 0.000121087
423 384323360.000000 233.622500 0.000121087
424 384323440.000000 233.779500 0.000121117
425 384323520.000000 233.935500 0.000121057
426 384323600.000000 234.090000 0.000121087
427 384323680.000000 234.244000 0.000121087
428 384323760.000000 234.398500 0.000121057
429 384323840.000000 234.553000 0.000121117
430 384323920.000000 234.708500 0.000121147
431 384324000.000000 234.862500 0.000121207
432 384324080.000000 235.020000 0.000121117
433 384324160.000000 235.174000 0.000121117
434 384324240.000000 235.330000 0.000121177
435 384324320.000000 235.483500 0.000121147
436 384324400.000000 235.639500 0.000121087
437 384324480.000000 235.794500 0.000121117
438 384324560.000000 235.952000 0.000121117
439 384324640.000000 236.103500 0.000121147
440 384324720.000000 236.255500 0.000121177
441 384324800.000000 236.413500 0.000121207
442 384324880.000000 236.569000 0.000121207
443 384324960.000000 236.723500 0.000121177
444 384325040.000000 236.879000 0.000121207
445 384325120.000000 237.034500 0.000121207
446 384325200.000000 237.189500 0.000121207
447 384325280.000000 237.345500 0.000121266
448 384325360.000000 237.502000 0.000121177
449 384325440.000000 237.656000 0.000121236
450 384325520.000000 237.812500 0.000121266
451 384325600.000000 237.969000 0.000121266
452 384325680.000000 238.124500 0.000121296
453 384325760.000000 238.275500 0.000121236
454 384325840.000000 238.434500 0.000121236
455 384325920.000000 238.589500 0.000121236
456 384326000.000000 238.742500 0.000121236
457 384326080.000000 238.900000 0.000121236
458 384326160.000000 239.052500 0.000121266
459 384326240.000000 239.207500 0.000121236
460 384326320.000000 239.363500 0.000121266
461 384326400.000000 239.516000 0.000121296
462 384326480.000000 239.672500 0.000121326
463 384326560.000000 239.827000 0.000121356
464 384326640.000000 239.983500 0.000121356
465 384326720.000000 240.140500 0.000121356
466 384326800.000000 240.292500 0.000121356
467 384326880.000000 240.450500 0.000121326
468 384326960.000000 240.603000 0.000121356
469 384327040.000000 240.759500 0.000121326
470 384327120.000000 240.915000 0.000121356
471 384327200.000000 241.069000 0.000121356
472 384327280.000000 241.223500 0.000121326
473 384327360.000000 241.380000 0.000121415
474 384327440.000000 241.537000 0.000121415
475 384327520.000000 241.691000 0.000121415
476 384327600.000000 241.846500 0.000121385
477 384327680.000000 242.000500 0.000121385
478 384327760.000000 242.154500 0.000121415
479 384327840.000000 242.309000 0.000121475
480 384327920.000000 242.466500 0.000121505
481 384328000.000000 242.622500 0.000121415
482 384328080.000000 242.778500 0.000121445
483 384328160.000000 242.931000 0.000121475
484 384328240.000000 243.087500 0.000121505
485 384328320.000000 243.244000 0.000121505
486 384328400.000000 243.396500 0.000121505
487 384328480.000000 243.553000 0.000121475
488 384328560.000000 243.705500 0.000121475
489 384328640.000000 243.861500 0.000121475
490 384328720.000000 244.018000 0.000121564
491 384328800.000000 244.172500 0.000121534
492 384328880.000000 244.327500 0.000121505
493 384328960.000000 244.484500 0.000121534
494 384329040.000000 244.637500 0.000121505
495 384329120.000000 244.791000 0.000121564
496 384329200.000000 244.946000 0.000121594
497 384329280.000000 245.104500 0.000121505
498 384329360.000000 245.259500 0.000121564
499 384329440.000000 245.414500 0.000121534
500 384329520.000000 245.570500 0.000121594
501 384329600.000000 245.723000 0.000121534
502 384329680.000000 245.882000 0.000121505
503 384329760.000000 246.034000 0.000121594
504 384329840.000000 246.187500 0.000121624
505 384329920.000000 246.345500 0.000121624
506 384330000.000000 246.501500 0.000121654
507 384330080.000000 246.653500 0.000121654
508 384330160.000000 246.811000 0.000121624
509 384330240.000000 246.966000 0.000121624
510 384330320.000000 247.120000 0.000121654
511 384330400.000000 247.277500 0.000121654
512 384330480.000000 247.434000 0.000121683
513 384330560.000000 247.589000 0.000121683
514 384330640.000000 247.745000 0.000121654
515 384330720.000000 247.902500 0.000121683
516 384330800.000000 248.056000 0.000121713
517 384330880.000000 248.210500 0.000121683
518 384330960.000000 248.367500 0.000121683
519 384331040.000000 248.520000 0.000121683
520 384331120.000000 248.675500 0.000121713
521 384331200.000000 248.831500 0.000121654
522 384331280.000000 248.983000 0.000121683
523 384331360.000000 249.141500 0.000121773
524 384331440.000000 249.297000 0.000121773
525 384331520.000000 249.448500 0.000121713
526 384331600.000000 249.605500 0.000121713
527 384331680.000000 249.760000 0.000121773
528 384331760.000000 249.913500 0.000121773
529 384331840.000000 250.068500 0.000121803
530 384331920.000000 250.221000 0.000121803
531 384332000.000000 250.379500 0.000121773
532 384332080.000000 250.535500 0.000121773
533 384332160.000000 250.691000 0.000121803
534 384332240.000000 250.844000 0.000121803
535 384332320.000000 250.999000 0.000121773
536 384332400.000000 251.156500 0.000121832
537 384332480.000000 251.308000 0.000121892
538 384332560.000000 251.465000 0.000121803
539 384332640.000000 251.618500 0.000121892
540 384332720.000000 251.773000 0.000121832
541 384332800.000000 251.932500 0.000121803
542 384332880.000000 252.083500 0.000121892
543 384332960.000000 252.240500 0.000121832
544 384333040.000000 252.397000 0.000121922
545 384333120.000000 252.552000 0.000121892
546 384333200.000000 252.706000 0.000121922
547 384333280.000000 252.863500 0.000121922
548 384333360.000000 253.019500 0.000121862
549 384333440.000000 253.173500 0.000121892
550 384333520.000000 253.328000 0.000121922
551 384333600.000000 253.483000 0.000121922
552 384333680.000000 253.638500 0.000121922
553 384333760.000000 253.794000 0.000121892
554 384333840.000000 253.948000 0.000121981
555 384333920.000000 254.103500 0.000121952
556 384334000.000000 254.260000 0.000122011
557 384334080.000000 254.413500 0.000121952
558 384334160.000000 254.567000 0.000121981
559 384334240.000000 254.723500 0.000122041
560 384334320.000000 254.877000 0.000121981
561 384334400.000000 255.033500 0.000122011
562 384334480.000000 255.187000 0.000121952
563 384334560.000000 255.342000 0.000122041
564 384334640.000000 255.500000 0.000121981
565 384334720.000000 255.654500 0.000121981
566 384334800.000000 255.812000 0.000122071
567 384334880.000000 255.965500 0.000122071
568 384334960.000000 256.121000 0.000121981
569 384335040.000000 256.277000 0.000122011
570 384335120.000000 256.433000 0.000122041
571 384335200.000000 256.589000 0.000122041
572 384335280.000000 256.741000 0.000121981
573 384335360.000000 256.894500 0.000122041
574 384335440.000000 257.052500 0.000122041
575 384335520.000000 257.206500 0.000122011
576 384335600.000000 257.359500 0.000122041
577 384335680.000000 257.517000 0.000122101
578 384335760.000000 257.673000 0.000122071
579 384335840.000000 257.832000 0.000122041
580 384335920.000000 257.986000 0.000122101
581 384336000.000000 258.140500 0.000122071
582 384336080.000000 258.297500 0.000122101
583 384336160.000000 258.453500 0.000122101
584 384336240.000000 258.605000 0.000122071
585 384336320.000000 258.760500 0.000122101
586 384336400.000000 258.914000 0.000122071
587 384336480.000000 259.070500 0.000122071
588 384336560.000000 259.225000 0.000122071
589 384336640.000000 259.378500 0.000122131
590 384336720.000000 259.534500 0.000122131
591 384336800.000000 259.691000 0.000122161
592 384336880.000000 259.844500 0.000122071
593 384336960.000000 259.999000 0.000122131
594 384337040.000000 260.152500 0.000122131
595 384337120.000000 260.308500 0.000122131
596 384337200.000000 260.465000 0.000122131
597 384337280.000000 260.618500 0.000122131
598 384337360.000000 260.777000 0.00012219
599 384337440.000000 260.929500 0.00012219
600 384337520.000000 261.087500 0.00012222
601 384337600.000000 261.241500 0.00012222
602 384337680.000000 261.396000 0.00012222
603 384337760.000000 261.552500 0.00012222
604 384337840.000000 261.704500 0.00012225
605 384337920.000000 261.863500 0.00012222
606 384338000.000000 262.017500 0.00012222
607 384338081.000000 262.172000 0.00012222
608 384338160.000000 262.328500 0.00012222
609 384338240.000000 262.483500 0.00012219
610 384338320.000000 262.639500 0.00012222
611 384338400.000000 262.795000 0.00012219
612 384338480.000000 262.949500 0.00012228
613 384338560.000000 263.107000 0.00012225
614 384338640.000000 263.262000 0.00012225
615 384338720.000000 263.415000 0.00012225
616 384338800.000000 263.567500 0.00012228
617 384338880.000000 263.722500 0.00012228
618 384338960.000000 263.881000 0.00012231
619 384339040.000000 264.034000 0.00012225
620 384339120.000000 264.190500 0.00012228
621 384339200.000000 264.347000 0.000122339
622 384339280.000000 264.498000 0.000122339
623 384339360.000000 264.656500 0.000122339
624 384339440.000000 264.809500 0.000122369
625 384339520.000000 264.963000 0.00012231
626 384339600.000000 265.120500 0.00012228
627 384339680.000000 265.272000 0.00012231
628 384339760.000000 265.427000 0.000122369
629 384339840.000000 265.584500 0.00012228
630 384339920.000000 265.741500 0.00012228
631 384340000.000000 265.895500 0.000122339
632 384340080.000000 266.050000 0.000122339
633 384340160.000000 266.205000 0.000122369
634 384340240.000000 266.362500 0.000122369
635 384340320.000000 266.516000 0.000122339
636 384340400.000000 266.674500 0.000122339
637 384340480.000000 266.827000 0.000122369
638 384340560.000000 266.982500 0.000122429
639 384340640.000000 267.138500 0.000122399
640 384340720.000000 267.290500 0.000122369
641 384340800.000000 267.448000 0.000122429
642 384340880.000000 267.602000 0.000122399
643 384340960.000000 267.760500 0.000122459
644 384341040.000000 267.917000 0.000122459
645 384341120.000000 268.071000 0.000122429
646 384341200.000000 268.229500 0.000122429
647 384341280.000000 268.383500 0.000122459
648 384341360.000000 268.539500 0.000122459
649 384341440.000000 268.695000 0.000122459
650 384341520.000000 268.847000 0.000122488
651 384341600.000000 269.003500 0.000122459
652 384341680.000000 269.157500 0.000122459
653 384341760.000000 269.312500 0.000122459
654 384341840.000000 269.467000 0.000122518
655 384341920.000000 269.623000 0.000122518
656 384342000.000000 269.776000 0.000122548
657 384342080.000000 269.934500 0.000122488
658 384342160.000000 270.086000 0.000122488
659 384342240.000000 270.241000 0.000122518
660 384342320.000000 270.396500 0.000122578
661 384342400.000000 270.550000 0.000122578
662 384342480.000000 270.705000 0.000122548
663 384342560.000000 270.860000 0.000122518
664 384342640.000000 271.019000 0.000122608
665 384342720.000000 271.173000 0.000122548
666 384342800.000000 271.326000 0.000122608
667 384342880.000000 271.485000 0.000122608
668 384342960.000000 271.639500 0.000122608
669 384343040.000000 271.796500 0.000122608
670 384343120.000000 271.948500 0.000122608
671 384343200.000000 272.100500 0.000122608
672 384343280.000000 272.260000 0.000122578
673 384343360.000000 272.415500 0.000122608
674 384343440.000000 272.567500 0.000122608
675 384343520.000000 272.724500 0.000122518
676 384343600.000000 272.878500 0.000122608
