# # SAMPLE - One Arm Scans
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
64 385296980.000000 177.956500 0.0001207
65 385297060.000000 178.111000 0.0001207
66 385297140.000000 178.265000 0.0001207
67 385297220.000000 178.420500 0.00012073
68 385297300.000000 178.575000 0.00012073
69 385297380.000000 178.728500 0.0001207
70 385297460.000000 178.884000 0.0001207
71 385297540.000000 179.042000 0.00012073
72 385297620.000000 179.195500 0.00012073
73 385297700.000000 179.349500 0.00012073
74 385297780.000000 179.507500 0.000120789
75 385297860.000000 179.658000 0.000120759
76 385297940.000000 179.814000 0.00012073
77 385298020.000000 179.970500 0.000120789
78 385298100.000000 180.121500 0.000120789
79 385298180.000000 180.278500 0.000120789
80 385298260.000000 180.434000 0.000120819
81 385298340.000000 180.586000 0.000120819
82 385298420.000000 180.743500 0.000120789
83 385298500.000000 180.899000 0.000120789
84 385298580.000000 181.054000 0.000120849
85 385298660.000000 181.207500 0.000120849
86 385298740.000000 181.363000 0.000120789
87 385298820.000000 181.518000 0.000120759
88 385298900.000000 181.675000 0.00012073
89 385298980.000000 181.831500 0.000120789
90 385299060.000000 181.987000 0.000120789
91 385299140.000000 182.142500 0.000120789
92 385299220.000000 182.300500 0.000120759
93 385299300.000000 182.451500 0.000120819
94 385299380.000000 182.606000 0.000120849
95 385299460.000000 182.763500 0.000120789
96 385299540.000000 182.919000 0.000120849
97 385299620.000000 183.075500 0.000120759
98 385299700.000000 183.228000 0.000120759
99 385299780.000000 183.385500 0.000120789
100 385299860.000000 183.541000 0.000120849
101 385299940.000000 183.693000 0.000120849
102 385300020.000000 183.848500 0.000120819
103 385300100.000000 184.001500 0.000120849
104 385300180.000000 184.157500 0.000120819
105 385300260.000000 184.315000 0.000120879
106 385300340.000000 184.466500 0.000120849
107 385300420.000000 184.623500 0.000120879
108 385300500.000000 184.780000 0.000120849
109 385300580.000000 184.934000 0.000120849
110 385300660.000000 185.088000 0.000120849
111 385300740.000000 185.245000 0.000120849
112 385300820.000000 185.397000 0.000120908
113 385300900.000000 185.553000 0.000120879
114 385300980.000000 185.707500 0.000120908
115 385301060.000000 185.862500 0.000120849
116 385301140.000000 186.017500 0.000120849
117 385301220.000000 186.171000 0.000120908
118 385301300.000000 186.327500 0.000120908
119 385301380.000000 186.484000 0.000120849
120 385301460.000000 186.639000 0.000120849
121 385301540.000000 186.796500 0.000120938
122 385301620.000000 186.951500 0.000120908
123 385301700.000000 187.106500 0.000120849
124 385301780.000000 187.261500 0.000120908
125 385301860.000000 187.418500 0.000120968
126 385301940.000000 187.572500 0.000120879
127 385302020.000000 187.726500 0.000120849
128 385302100.000000 187.882500 0.000120849
129 385302180.000000 188.038500 0.000120908
130 385302260.000000 188.195500 0.000120938
131 385302340.000000 188.349500 0.000120879
132 385302420.000000 188.502500 0.000120908
133 385302500.000000 188.660000 0.000120908
134 385302580.000000 188.812000 0.000120968
135 385302660.000000 188.968500 0.000120908
136 385302740.000000 189.123500 0.000120908
137 385302820.000000 189.277000 0.000120879
138 385302900.000000 189.435500 0.000120938
139 385302980.000000 189.588500 0.000120938
140 385303060.000000 189.742000 0.000120968
141 385303140.000000 189.896500 0.000120998
142 385303220.000000 190.051000 0.000120968
143 385303300.000000 190.207500 0.000120968
144 385303380.000000 190.362000 0.000121057
145 385303460.000000 190.515000 0.000121057
146 385303540.000000 190.673000 0.000120968
147 385303620.000000 190.827500 0.000120998
148 385303700.000000 190.980000 0.000120908
149 385303780.000000 191.132500 0.000120998
150 385303860.000000 191.287500 0.000120998
151 385303940.000000 191.446000 0.000121028
152 385304020.000000 191.601000 0.000121028
153 385304100.000000 191.756500 0.000120998
154 385304180.000000 191.910500 0.000120968
155 385304260.000000 192.066500 0.000120998
156 385304340.000000 192.225000 0.000120998
157 385304420.000000 192.380500 0.000120998
158 385304500.000000 192.533000 0.000121087
159 385304580.000000 192.691500 0.000120968
160 385304660.000000 192.846000 0.000121028
161 385304740.000000 193.000500 0.000121028
162 385304820.000000 193.157500 0.000121028
163 385304900.000000 193.313000 0.000121087
164 385304980.000000 193.467000 0.000121028
165 385305060.000000 193.622500 0.000121087
166 385305140.000000 193.778000 0.000121087
167 385305220.000000 193.931000 0.000121057
168 385305300.000000 194.084500 0.000121087
169 385305380.000000 194.243000 0.000121117
170 385305460.000000 194.396000 0.000121087
171 385305540.000000 194.552500 0.000121057
172 385305620.000000 194.706000 0.000121147
173 385305700.000000 194.861000 0.000121117
174 385305780.000000 195.019000 0.000121087
175 385305860.000000 195.171500 0.000121057
176 385305940.000000 195.326500 0.000121057
177 385306020.000000 195.485000 0.000121117
178 385306100.000000 195.637500 0.000121147
179 385306180.000000 195.812000 0.000121117
180 385306260.000000 195.961500 0.000121087
181 385306340.000000 196.110500 0.000121117
182 385306420.000000 196.262500 0.000121117
183 385306500.000000 196.411500 0.000121147
184 385306580.000000 196.568500 0.000121207
185 385306660.000000 196.726000 0.000121177
186 385306740.000000 196.881500 0.000121147
187 385306820.000000 197.034000 0.000121236
188 385306900.000000 197.189500 0.000121207
189 385306980.000000 197.346000 0.000121236
190 385307060.000000 197.502500 0.000121147
191 385307140.000000 197.654000 0.000121207
192 385307220.000000 197.811000 0.000121236
193 385307300.000000 197.968000 0.000121236
194 385307380.000000 198.123000 0.000121177
195 385307460.000000 198.277000 0.000121207
196 385307540.000000 198.444500 0.000121207
197 385307620.000000 198.597000 0.000121266
198 385307700.000000 198.747500 0.000121147
199 385307780.000000 198.895500 0.000121236
200 385307860.000000 199.052500 0.000121266
201 385307940.000000 199.206000 0.000121236
202 385308020.000000 199.362000 0.000121326
203 385308100.000000 199.516000 0.000121296
204 385308180.000000 199.672000 0.000121266
205 385308260.000000 199.826000 0.000121266
206 385308340.000000 199.981500 0.000121326
207 385308420.000000 200.138500 0.000121266
208 385308500.000000 200.293000 0.000121326
209 385308580.000000 200.446000 0.000121266
210 385308660.000000 200.604000 0.000121236
211 385308740.000000 200.757500 0.000121266
212 385308820.000000 200.913000 0.000121266
213 385308900.000000 201.069000 0.000121236
214 385308980.000000 201.219000 0.000121266
215 385309060.000000 201.375000 0.000121266
216 385309140.000000 201.532500 0.000121236
217 385309220.000000 201.684500 0.000121296
218 385309300.000000 201.842500 0.000121266
219 385309380.000000 201.998500 0.000121266
220 385309460.000000 202.153500 0.000121236
221 385309540.000000 202.310000 0.000121207
222 385309620.000000 202.464000 0.000121236
223 385309700.000000 202.620500 0.000121266
224 385309780.000000 202.776000 0.000121236
225 385309860.000000 202.932500 0.000121207
226 385309940.000000 203.086500 0.000121207
227 385310020.000000 203.241500 0.000121207
228 385310100.000000 203.397000 0.000121236
229 385310180.000000 203.552000 0.000121207
230 385310260.000000 203.705500 0.000121236
231 385310340.000000 203.863500 0.000121236
232 385310420.000000 204.017500 0.000121207
233 385310500.000000 204.171500 0.000121266
234 385310580.000000 204.324000 0.000121207
235 385310660.000000 204.479000 0.000121207
236 385310740.000000 204.637000 0.000121207
237 385310820.000000 204.793000 0.000121177
238 385310900.000000 204.945500 0.000121236
239 385310980.000000 205.097500 0.000121236
240 385311060.000000 205.253000 0.000121236
241 385311140.000000 205.410500 0.000121236
242 385311220.000000 205.565000 0.000121207
243 385311300.000000 205.718000 0.000121236
244 385311380.000000 205.874500 0.000121236
245 385311460.000000 206.030000 0.000121207
246 385311540.000000 206.187000 0.000121236
247 385311620.000000 206.349000 0.000121236
248 385311700.000000 206.500500 0.000121236
249 385311780.000000 206.652500 0.000121236
250 385311860.000000 206.806500 0.000121266
251 385311940.000000 206.964000 0.000121266
252 385312020.000000 207.119000 0.000121236
253 385312100.000000 207.273500 0.000121207
254 385312180.000000 207.428000 0.000121236
255 385312260.000000 207.583500 0.000121236
256 385312340.000000 207.740000 0.000121207
257 385312420.000000 207.892500 0.000121236
258 385312500.000000 208.045000 0.000121207
259 385312580.000000 208.204500 0.000121117
260 385312660.000000 208.359500 0.000121207
261 385312740.000000 208.513000 0.000121266
262 385312820.000000 208.671000 0.000121236
263 385312900.000000 208.822000 0.000121177
264 385312980.000000 208.979500 0.000121207
265 385313060.000000 209.136000 0.000121177
266 385313140.000000 209.289000 0.000121177
267 385313220.000000 209.444000 0.000121236
268 385313300.000000 209.598000 0.000121207
269 385313380.000000 209.754500 0.000121147
270 385313460.000000 209.908000 0.000121207
271 385313540.000000 210.065500 0.000121177
272 385313620.000000 210.218500 0.000121236
273 385313700.000000 210.373500 0.000121207
274 385313780.000000 210.527000 0.000121147
275 385313860.000000 210.683000 0.000121177
276 385313940.000000 210.838500 0.000121147
277 385314020.000000 210.993000 0.000121207
278 385314100.000000 211.146000 0.000121177
279 385314180.000000 211.303500 0.000121177
280 385314260.000000 211.459000 0.000121177
281 385314340.000000 211.610000 0.000121147
282 385314420.000000 211.766000 0.000121207
283 385314500.000000 211.919500 0.000121177
284 385314580.000000 212.077000 0.000121207
285 385314660.000000 212.233000 0.000121147
286 385314740.000000 212.387500 0.000121087
287 385314820.000000 212.544000 0.000121207
288 385314900.000000 212.699000 0.000121177
289 385314980.000000 212.854000 0.000121207
290 385315060.000000 213.007500 0.000121177
291 385315140.000000 213.162500 0.000121147
292 385315220.000000 213.320500 0.000121177
293 385315300.000000 213.476000 0.000121207
294 385315380.000000 213.631500 0.000121207
295 385315460.000000 213.785000 0.000121207
296 385315540.000000 213.940000 0.000121147
297 385315620.000000 214.097000 0.000121147
298 385315700.000000 214.250000 0.000121117
299 385315780.000000 214.404500 0.000121147
300 385315860.000000 214.562500 0.000121147
301 385315940.000000 214.715000 0.000121207
302 385316020.000000 214.871000 0.000121207
303 385316100.000000 215.027500 0.000121207
304 385316180.000000 215.178000 0.000121236
305 385316260.000000 215.335000 0.000121147
306 385316340.000000 215.491000 0.000121207
307 385316420.000000 215.645000 0.000121207
308 385316500.000000 215.800000 0.000121117
309 385316580.000000 215.956500 0.000121177
310 385316660.000000 216.113500 0.000121177
311 385316740.000000 216.263000 0.000121236
312 385316820.000000 216.418500 0.000121147
313 385316900.000000 216.575000 0.000121177
314 385316980.000000 216.730000 0.000121177
315 385317060.000000 216.886000 0.000121147
316 385317140.000000 217.044000 0.000121207
317 385317220.000000 217.196500 0.000121207
318 385317300.000000 217.353500 0.000121177
319 385317380.000000 217.510500 0.000121147
320 385317460.000000 217.662500 0.000121177
321 385317540.000000 217.816500 0.000121207
322 385317620.000000 217.970500 0.000121207
323 385317700.000000 218.130000 0.000121236
324 385317780.000000 218.284000 0.000121207
325 385317860.000000 218.436500 0.000121177
326 385317940.000000 218.594000 0.000121266
327 385318020.000000 218.747000 0.000121147
328 385318100.000000 218.903000 0.000121207
329 385318180.000000 219.057500 0.000121147
330 385318260.000000 219.211500 0.000121147
331 385318340.000000 219.369000 0.000121207
332 385318420.000000 219.521500 0.000121177
333 385318500.000000 219.676000 0.000121266
334 385318580.000000 219.833000 0.000121236
335 385318660.000000 219.989500 0.000121236
336 385318740.000000 220.143000 0.000121236
337 385318820.000000 220.296500 0.000121177
338 385318900.000000 220.451000 0.000121236
339 385318980.000000 220.607500 0.000121207
340 385319060.000000 220.761500 0.000121147
341 385319140.000000 220.915500 0.000121207
342 385319220.000000 221.071000 0.000121236
343 385319300.000000 221.227500 0.000121236
344 385319380.000000 221.383500 0.000121207
345 385319460.000000 221.535500 0.000121266
346 385319540.000000 221.693000 0.000121177
347 385319620.000000 221.848500 0.000121207
348 385319700.000000 222.002000 0.000121236
349 385319780.000000 222.159000 0.000121266
350 385319860.000000 222.310500 0.000121207
351 385319940.000000 222.468500 0.000121236
352 385320020.000000 222.624500 0.000121236
353 385320100.000000 222.780000 0.000121236
354 385320180.000000 222.934500 0.000121147
355 385320260.000000 223.088500 0.000121266
356 385320340.000000 223.245000 0.000121207
357 385320420.000000 223.399500 0.000121207
358 385320500.000000 223.554500 0.000121236
359 385320580.000000 223.712000 0.000121177
360 385320660.000000 223.865000 0.000121326
361 385320740.000000 224.022500 0.000121236
362 385320820.000000 224.175000 0.000121236
363 385320900.000000 224.329500 0.000121236
364 385320980.000000 224.486000 0.000121236
365 385321060.000000 224.639500 0.000121266
366 385321140.000000 224.796000 0.000121207
367 385321220.000000 224.950000 0.000121266
368 385321300.000000 225.104000 0.000121207
369 385321380.000000 225.262500 0.000121207
370 385321460.000000 225.413500 0.000121266
371 385321540.000000 225.568000 0.000121266
372 385321620.000000 225.723000 0.000121236
373 385321700.000000 225.878500 0.000121236
374 385321780.000000 226.036000 0.000121177
375 385321860.000000 226.190000 0.000121236
376 385321940.000000 226.343000 0.000121207
377 385322020.000000 226.501000 0.000121266
378 385322100.000000 226.656000 0.000121296
379 385322180.000000 226.811000 0.000121266
380 385322260.000000 226.965500 0.000121266
381 385322340.000000 227.120500 0.000121236
382 385322420.000000 227.279000 0.000121266
383 385322500.000000 227.433500 0.000121266
384 385322580.000000 227.589000 0.000121266
385 385322660.000000 227.745000 0.000121207
386 385322740.000000 227.898000 0.000121207
387 385322820.000000 228.055500 0.000121207
388 385322900.000000 228.210000 0.000121236
389 385322980.000000 228.362500 0.000121236
390 385323060.000000 228.521000 0.000121266
391 385323140.000000 228.675500 0.000121266
392 385323220.000000 228.829000 0.000121266
393 385323300.000000 228.986000 0.000121236
394 385323380.000000 229.136000 0.000121326
395 385323460.000000 229.294500 0.000121236
396 385323540.000000 229.449500 0.000121236
397 385323620.000000 229.602500 0.000121236
398 385323700.000000 229.759000 0.000121266
399 385323780.000000 229.913500 0.000121266
400 385323860.000000 230.068000 0.000121356
401 385323940.000000 230.224000 0.000121296
402 385324020.000000 230.380000 0.000121296
403 385324100.000000 230.536000 0.000121266
404 385324180.000000 230.687000 0.000121266
405 385324260.000000 230.845500 0.000121266
406 385324340.000000 231.001500 0.000121266
407 385324420.000000 231.154000 0.000121296
408 385324500.000000 231.311000 0.000121266
409 385324580.000000 231.465500 0.000121296
410 385324660.000000 231.623500 0.000121356
411 385324740.000000 231.775500 0.000121326
412 385324820.000000 231.931000 0.000121326
413 385324900.000000 232.085000 0.000121326
414 385324980.000000 232.240000 0.000121296
415 385325060.000000 232.394000 0.000121266
416 385325140.000000 232.550500 0.000121326
417 385325220.000000 232.705500 0.000121356
418 385325300.000000 232.862500 0.000121326
419 385325380.000000 233.015500 0.000121326
420 385325460.000000 233.172500 0.000121385
421 385325540.000000 233.328500 0.000121385
422 385325620.000000 233.481000 0.000121385
423 385325700.000000 233.636500 0.000121385
424 385325780.000000 233.795000 0.000121356
425 385325860.000000 233.949500 0.000121356
426 385325940.000000 234.104500 0.000121326
427 385326020.000000 234.258000 0.000121385
428 385326100.000000 234.414500 0.000121385
429 385326180.000000 234.567000 0.000121385
430 385326260.000000 234.721500 0.000121415
431 385326340.000000 234.879000 0.000121475
432 385326420.000000 235.032500 0.000121475
433 385326500.000000 235.190000 0.000121415
434 385326580.000000 235.345500 0.000121475
435 385326660.000000 235.498500 0.000121356
436 385326740.000000 235.655500 0.000121415
437 385326820.000000 235.806500 0.000121415
438 385326900.000000 235.963500 0.000121445
439 385326980.000000 236.121000 0.000121415
440 385327060.000000 236.272000 0.000121415
441 385327140.000000 236.431000 0.000121505
442 385327220.000000 236.586500 0.000121505
443 385327300.000000 236.739000 0.000121534
444 385327380.000000 236.896500 0.000121564
445 385327460.000000 237.051500 0.000121475
446 385327540.000000 237.205500 0.000121475
447 385327620.000000 237.364000 0.000121445
448 385327700.000000 237.519000 0.000121505
449 385327780.000000 237.674000 0.000121505
450 385327860.000000 237.830000 0.000121534
451 385327940.000000 237.986500 0.000121564
452 385328020.000000 238.140000 0.000121534
453 385328100.000000 238.292500 0.000121564
454 385328180.000000 238.452000 0.000121564
455 385328260.000000 238.604000 0.000121564
456 385328340.000000 238.759500 0.000121505
457 385328420.000000 238.917500 0.000121505
458 385328500.000000 239.067000 0.000121534
459 385328580.000000 239.224500 0.000121564
460 385328660.000000 239.381000 0.000121564
461 385328741.000000 239.532000 0.000121624
462 385328820.000000 239.689500 0.000121654
463 385328900.000000 239.841000 0.000121683
464 385328980.000000 239.999000 0.000121564
465 385329060.000000 240.154000 0.000121624
466 385329140.000000 240.306500 0.000121624
467 385329220.000000 240.465500 0.000121624
468 385329300.000000 240.620000 0.000121624
469 385329380.000000 240.775000 0.000121654
470 385329460.000000 240.929000 0.000121683
471 385329540.000000 241.081500 0.000121713
472 385329620.000000 241.239000 0.000121654
473 385329700.000000 241.393500 0.000121624
474 385329780.000000 241.548000 0.000121654
475 385329860.000000 241.704000 0.000121743
476 385329940.000000 241.860000 0.000121713
477 385330020.000000 242.016500 0.000121713
478 385330100.000000 242.170500 0.000121713
479 385330180.000000 242.327000 0.000121683
480 385330260.000000 242.482500 0.000121713
481 385330340.000000 242.637500 0.000121683
482 385330420.000000 242.795000 0.000121773
483 385330500.000000 242.947500 0.000121803
484 385330580.000000 243.103000 0.000121803
485 385330660.000000 243.259500 0.000121832
486 385330740.000000 243.412000 0.000121743
487 385330820.000000 243.571000 0.000121773
488 385330900.000000 243.725500 0.000121803
489 385330980.000000 243.877500 0.000121773
490 385331060.000000 244.035500 0.000121803
491 385331140.000000 244.187500 0.000121743
492 385331220.000000 244.344500 0.000121892
493 385331300.000000 244.501500 0.000121832
494 385331380.000000 244.652000 0.000121862
495 385331460.000000 244.808500 0.000121892
496 385331540.000000 244.964500 0.000121832
497 385331620.000000 245.118500 0.000121952
498 385331700.000000 245.276500 0.000121892
499 385331780.000000 245.429000 0.000121922
500 385331860.000000 245.587500 0.000121892
501 385331940.000000 245.742000 0.000121922
502 385332020.000000 245.896500 0.000121832
503 385332100.000000 246.053000 0.000121832
504 385332180.000000 246.206500 0.000121922
505 385332260.000000 246.360500 0.000121892
506 385332340.000000 246.518000 0.000121832
507 385332420.000000 246.673500 0.000121952
508 385332500.000000 246.828000 0.000121892
509 385332580.000000 246.982500 0.000121952
510 385332660.000000 247.136000 0.000121952
511 385332740.000000 247.293000 0.000121922
512 385332820.000000 247.447500 0.000121952
513 385332900.000000 247.602500 0.000121922
514 385332980.000000 247.760000 0.000121981
515 385333060.000000 247.917500 0.000121952
516 385333140.000000 248.071500 0.000122011
517 385333220.000000 248.223000 0.000121952
518 385333300.000000 248.382000 0.000121981
519 385333380.000000 248.538000 0.000122011
520 385333460.000000 248.688500 0.000121981
521 385333540.000000 248.843000 0.000121981
522 385333620.000000 248.998000 0.000121952
523 385333700.000000 249.155500 0.000121952
524 385333780.000000 249.310500 0.000122011
525 385333860.000000 249.461000 0.000122041
526 385333940.000000 249.619000 0.000122071
527 385334020.000000 249.773500 0.000122011
528 385334100.000000 249.928500 0.000122041
529 385334180.000000 250.083000 0.000122101
530 385334260.000000 250.238500 0.000122071
531 385334340.000000 250.397000 0.000122071
532 385334420.000000 250.549500 0.000122071
533 385334500.000000 250.706500 0.000122011
534 385334580.000000 250.863000 0.000122041
535 385334660.000000 251.014000 0.000122041
536 385334740.000000 251.174000 0.000122131
537 385334820.000000 251.325000 0.000122131
538 385334900.000000 251.482000 0.000122101
539 385334980.000000 251.636000 0.000122101
540 385335060.000000 251.790000 0.000122101
541 385335140.000000 251.949500 0.000122071
542 385335220.000000 252.102500 0.000122101
543 385335300.000000 252.257000 0.000122071
544 385335380.000000 252.414500 0.000122071
545 385335460.000000 252.566500 0.000122071
546 385335540.000000 252.725500 0.000122101
547 385335620.000000 252.882000 0.000122161
548 385335700.000000 253.034500 0.000122161
549 385335780.000000 253.192000 0.00012219
550 385335860.000000 253.343000 0.00012219
551 385335940.000000 253.500500 0.00012219
552 385336020.000000 253.656500 0.00012219
553 385336100.000000 253.808500 0.000122131
554 385336180.000000 253.966500 0.00012219
555 385336260.000000 254.123000 0.00012219
556 385336340.000000 254.275000 0.00012219
557 385336420.000000 254.431500 0.000122161
558 385336500.000000 254.585000 0.00012228
559 385336580.000000 254.737000 0.00012222
560 385336660.000000 254.890500 0.00012222
561 385336740.000000 255.047000 0.00012219
562 385336820.000000 255.204500 0.00012225
563 385336900.000000 255.356000 0.00012219
564 385336980.000000 255.513500 0.00012222
565 385337060.000000 255.669000 0.00012228
566 385337140.000000 255.826500 0.00012225
567 385337220.000000 255.981000 0.00012228
568 385337300.000000 256.135500 0.000122339
569 385337380.000000 256.291500 0.00012225
570 385337460.000000 256.446500 0.00012231
571 385337540.000000 256.599500 0.00012228
572 385337620.000000 256.756000 0.00012222
573 385337700.000000 256.910000 0.00012231
574 385337780.000000 257.064000 0.00012228
575 385337860.000000 257.221000 0.00012228
576 385337940.000000 257.374500 0.00012225
577 385338020.000000 257.533500 0.000122369
578 385338100.000000 257.689000 0.00012231
579 385338180.000000 257.846500 0.000122339
580 385338260.000000 258.002500 0.000122339
581 385338340.000000 258.155500 0.000122339
582 385338420.000000 258.313500 0.000122369
583 385338500.000000 258.468500 0.000122369
584 385338580.000000 258.621500 0.00012228
585 385338660.000000 258.776000 0.000122369
586 385338740.000000 258.931000 0.000122369
587 385338820.000000 259.085000 0.000122369
588 385338900.000000 259.242500 0.000122369
589 385338980.000000 259.395000 0.000122369
590 385339060.000000 259.552500 0.000122399
591 385339140.000000 259.707000 0.000122399
592 385339220.000000 259.859000 0.000122399
593 385339300.000000 260.017000 0.000122459
594 385339380.000000 260.169500 0.000122369
595 385339460.000000 260.326500 0.000122399
596 385339540.000000 260.481500 0.000122369
597 385339620.000000 260.635500 0.000122429
598 385339700.000000 260.794500 0.000122459
599 385339780.000000 260.946500 0.000122429
600 385339860.000000 261.104000 0.000122399
601 385339940.000000 261.258500 0.000122429
602 385340020.000000 261.412500 0.000122459
603 385340100.000000 261.569500 0.000122459
604 385340180.000000 261.723500 0.000122488
605 385340260.000000 261.881000 0.000122488
606 385340341.000000 262.034500 0.000122459
607 385340420.000000 262.186000 0.000122459
608 385340500.000000 262.344000 0.000122488
609 385340580.000000 262.500500 0.000122518
610 385340660.000000 262.654500 0.000122548
611 385340740.000000 262.808000 0.000122429
612 385340820.000000 262.964500 0.000122518
613 385340900.000000 263.119000 0.000122488
614 385340980.000000 263.276000 0.000122548
615 385341060.000000 263.430500 0.000122488
616 385341140.000000 263.586000 0.000122518
617 385341220.000000 263.741500 0.000122548
618 385341300.000000 263.896000 0.000122488
619 385341380.000000 264.048500 0.000122637
620 385341460.000000 264.204500 0.000122578
621 385341540.000000 264.361500 0.000122608
622 385341620.000000 264.513000 0.000122548
623 385341700.000000 264.671000 0.000122578
624 385341780.000000 264.823500 0.000122637
625 385341860.000000 264.978500 0.000122608
626 385341940.000000 265.132000 0.000122578
627 385342020.000000 265.288500 0.000122608
628 385342100.000000 265.445500 0.000122608
629 385342180.000000 265.600000 0.000122548
630 385342260.000000 265.756500 0.000122667
631 385342340.000000 265.910000 0.000122608
632 385342420.000000 266.065500 0.000122608
633 385342500.000000 266.223500 0.000122608
634 385342580.000000 266.377000 0.000122578
635 385342660.000000 266.532500 0.000122637
636 385342740.000000 266.688500 0.000122697
637 385342820.000000 266.843500 0.000122667
638 385342900.000000 266.996500 0.000122667
639 385342980.000000 267.153500 0.000122667
640 385343060.000000 267.308000 0.000122637
641 385343140.000000 267.463500 0.000122667
642 385343220.000000 267.620500 0.000122637
643 385343300.000000 267.775000 0.000122667
644 385343380.000000 267.933500 0.000122667
645 385343460.000000 268.087000 0.000122697
646 385343540.000000 268.245000 0.000122697
647 385343620.000000 268.399500 0.000122697
648 385343700.000000 268.555500 0.000122757
649 385343780.000000 268.709000 0.000122757
650 385343860.000000 268.864000 0.000122697
651 385343940.000000 269.017500 0.000122757
652 385344020.000000 269.175500 0.000122786
653 385344100.000000 269.329500 0.000122757
654 385344180.000000 269.483000 0.000122757
655 385344260.000000 269.637000 0.000122786
656 385344340.000000 269.792500 0.000122816
657 385344420.000000 269.948000 0.000122786
658 385344500.000000 270.101000 0.000122846
659 385344580.000000 270.255500 0.000122786
660 385344660.000000 270.410000 0.000122786
661 385344740.000000 270.565000 0.000122816
662 385344820.000000 270.719500 0.000122786
663 385344900.000000 270.875500 0.000122816
664 385344980.000000 271.034000 0.000122786
665 385345060.000000 271.189000 0.000122816
666 385345140.000000 271.343000 0.000122846
667 385345220.000000 271.498500 0.000122876
668 385345300.000000 271.654500 0.000122876
669 385345380.000000 271.807500 0.000122906
670 385345460.000000 271.965500 0.000122876
671 385345540.000000 272.116000 0.000122876
672 385345620.000000 272.275500 0.000122876
673 385345700.000000 272.431500 0.000122876
674 385345780.000000 272.584500 0.000122876
675 385345860.000000 272.741000 0.000122906
676 385345940.000000 272.894000 0.000122906
