# NO SAMPLE -ONE ARM SCANS
6
SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. Y polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






125 2436607260.000000 222.402500 0.000118524
126 2436607340.000000 222.516000 0.000118584
127 2436607420.000000 222.633500 0.000118584
128 2436607500.000000 222.748000 0.000118494
129 2436607580.000000 222.864000 0.000118584
130 2436607660.000000 222.980000 0.000118584
131 2436607740.000000 223.093000 0.000118614
132 2436607820.000000 223.211000 0.000118614
133 2436607900.000000 223.325000 0.000118644
134 2436607980.000000 223.443000 0.000118614
135 2436608060.000000 223.555000 0.000118524
136 2436608140.000000 223.673500 0.000118614
137 2436608220.000000 223.788000 0.000118554
138 2436608300.000000 223.903000 0.000118524
139 2436608380.000000 224.017000 0.000118554
140 2436608461.000000 224.133500 0.000118465
141 2436608540.000000 224.246500 0.000118524
142 2436608620.000000 224.362000 0.000118554
143 2436608700.000000 224.478500 0.000118524
144 2436608780.000000 224.593500 0.000118554
145 2436608860.000000 224.709000 0.000118465
146 2436608940.000000 224.824000 0.000118554
147 2436609020.000000 224.942500 0.000118465
148 2436609100.000000 225.055000 0.000118465
149 2436609180.000000 225.171500 0.000118554
150 2436609260.000000 225.287000 0.000118524
151 2436609340.000000 225.400500 0.000118554
152 2436609420.000000 225.518000 0.000118405
153 2436609500.000000 225.633000 0.000118494
154 2436609580.000000 225.747000 0.000118465
155 2436609660.000000 225.861000 0.000118465
156 2436609740.000000 225.980000 0.000118584
157 2436609820.000000 226.092000 0.000118494
158 2436609900.000000 226.210500 0.000118554
159 2436609980.000000 226.325500 0.000118524
160 2436610060.000000 226.441000 0.000118465
161 2436610140.000000 226.552500 0.000118435
162 2436610220.000000 226.670500 0.000118375
163 2436610300.000000 226.786000 0.000118435
164 2436610380.000000 226.902500 0.000118405
165 2436610460.000000 227.016000 0.000118435
166 2436610540.000000 227.131500 0.000118465
167 2436610620.000000 227.250000 0.000118465
168 2436610700.000000 227.365000 0.000118405
169 2436610780.000000 227.484000 0.000118435
170 2436610860.000000 227.600500 0.000118435
171 2436610940.000000 227.715500 0.000118405
172 2436611020.000000 227.829500 0.000118435
173 2436611100.000000 227.945000 0.000118465
174 2436611180.000000 228.060500 0.000118435
175 2436611260.000000 228.173500 0.000118435
176 2436611340.000000 228.290500 0.000118345
177 2436611420.000000 228.405000 0.000118465
178 2436611500.000000 228.523000 0.000118465
179 2436611580.000000 228.635000 0.000118405
180 2436611660.000000 228.754000 0.000118405
181 2436611740.000000 228.864500 0.000118494
182 2436611820.000000 228.983500 0.000118435
183 2436611900.000000 229.096500 0.000118405
184 2436611980.000000 229.212000 0.000118435
185 2436612060.000000 229.326000 0.000118465
186 2436612140.000000 229.442500 0.000118494
187 2436612220.000000 229.556000 0.000118524
188 2436612300.000000 229.670500 0.000118465
189 2436612380.000000 229.788000 0.000118405
190 2436612460.000000 229.903000 0.000118435
191 2436612540.000000 230.018500 0.000118405
192 2436612620.000000 230.133000 0.000118405
193 2436612700.000000 230.251500 0.000118435
194 2436612780.000000 230.363000 0.000118524
195 2436612860.000000 230.479500 0.000118375
196 2436612940.000000 230.596000 0.000118345
197 2436613020.000000 230.711000 0.000118375
198 2436613100.000000 230.828000 0.000118405
199 2436613180.000000 230.940000 0.000118405
