# NO SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1111823083.000000 173.009500 0.000186683
1 1111823180.000000 173.185000 0.000186504
2 1111823260.000000 173.331500 0.000186444
3 1111823340.000000 173.484500 0.000186414
4 1111823420.000000 173.638500 0.000186563
5 1111823500.000000 173.792500 0.000186623
6 1111823580.000000 173.950500 0.000186712
7 1111823660.000000 174.103500 0.000186623
8 1111823740.000000 174.259000 0.000186563
9 1111823820.000000 174.412500 0.000186563
10 1111823900.000000 174.566500 0.000186563
11 1111823980.000000 174.722000 0.000186593
12 1111824060.000000 174.876500 0.000186563
13 1111824140.000000 175.031000 0.000186563
14 1111824220.000000 175.189500 0.000186414
15 1111824300.000000 175.341000 0.000186295
16 1111824380.000000 175.496000 0.000186295
17 1111824460.000000 175.650000 0.000186265
18 1111824540.000000 175.803500 0.000186355
19 1111824620.000000 175.961000 0.000186444
20 1111824700.000000 176.114000 0.000186593
21 1111824780.000000 176.269000 0.000186474
22 1111824860.000000 176.428000 0.000186295
23 1111824940.000000 176.582000 0.000186355
24 1111825020.000000 176.737000 0.000186355
25 1111825100.000000 176.894500 0.000186414
26 1111825180.000000 177.045000 0.000186474
27 1111825260.000000 177.202500 0.000186474
28 1111825340.000000 177.358500 0.000186414
29 1111825420.000000 177.512500 0.000186295
30 1111825500.000000 177.669500 0.000186295
31 1111825580.000000 177.823500 0.000186265
32 1111825660.000000 177.983000 0.000186325
33 1111825740.000000 178.136000 0.000186414
34 1111825820.000000 178.291000 0.000186474
35 1111825900.000000 178.446500 0.000186236
36 1111825980.000000 178.596500 0.000186146
37 1111826060.000000 178.755000 0.000186116
38 1111826140.000000 178.908000 0.000186176
39 1111826220.000000 179.064000 0.000186295
40 1111826300.000000 179.221000 0.000186504
41 1111826380.000000 179.372000 0.000186414
42 1111826460.000000 179.529500 0.000186355
43 1111826540.000000 179.684500 0.000186236
44 1111826620.000000 179.836000 0.000186236
45 1111826700.000000 179.994000 0.000186176
46 1111826780.000000 180.147000 0.000186265
47 1111826860.000000 180.303000 0.000186444
48 1111826940.000000 180.457500 0.000186385
49 1111827020.000000 180.613000 0.000186236
50 1111827100.000000 180.769000 0.000186116
51 1111827180.000000 180.921000 0.000186116
52 1111827260.000000 181.077000 0.000186116
53 1111827340.000000 181.231000 0.000186176
54 1111827420.000000 181.387000 0.000186355
55 1111827500.000000 181.544500 0.000186295
56 1111827580.000000 181.699500 0.000186176
57 1111827660.000000 181.856500 0.000185997
58 1111827740.000000 182.011500 0.000185967
59 1111827820.000000 182.165500 0.000186116
60 1111827900.000000 182.324500 0.000186176
61 1111827980.000000 182.476500 0.000186295
62 1111828060.000000 182.632500 0.000186236
63 1111828140.000000 182.788000 0.000185997
64 1111828220.000000 182.943500 0.000185908
65 1111828300.000000 183.101500 0.000185967
66 1111828380.000000 183.255000 0.000186116
67 1111828460.000000 183.410000 0.000186265
68 1111828540.000000 183.566000 0.000186355
69 1111828620.000000 183.717000 0.000186176
70 1111828700.000000 183.872500 0.000186116
71 1111828780.000000 184.028500 0.000185938
72 1111828860.000000 184.182500 0.000185997
73 1111828940.000000 184.341500 0.000185997
74 1111829020.000000 184.494500 0.000186057
