#  SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1108174280.000000 173.022500 0.000175268
1 1108174360.000000 173.178000 0.000175149
2 1108174440.000000 173.331000 0.00017506
3 1108174520.000000 173.485000 0.000175
4 1108174600.000000 173.639500 0.00017503
5 1108174680.000000 173.794000 0.000175179
6 1108174760.000000 173.948500 0.000175179
7 1108174840.000000 174.104500 0.000175149
8 1108174920.000000 174.259000 0.000175
9 1108175000.000000 174.413500 0.000174881
10 1108175080.000000 174.568000 0.000174881
11 1108175160.000000 174.722500 0.000175
12 1108175240.000000 174.878500 0.000175179
13 1108175320.000000 175.033000 0.000175209
14 1108175400.000000 175.191000 0.000175119
15 1108175480.000000 175.342500 0.000174851
16 1108175560.000000 175.498000 0.000174881
17 1108175640.000000 175.655500 0.000174911
18 1108175720.000000 175.806000 0.000175
19 1108175800.000000 175.961500 0.000175149
20 1108175880.000000 176.115500 0.000175179
21 1108175960.000000 176.271500 0.00017503
22 1108176040.000000 176.430000 0.000174881
23 1108176120.000000 176.583000 0.000174821
24 1108176200.000000 176.737500 0.000174881
25 1108176280.000000 176.895500 0.000175
26 1108176360.000000 177.046500 0.00017497
27 1108176440.000000 177.203500 0.00017506
28 1108176520.000000 177.358500 0.000175
29 1108176600.000000 177.513000 0.000174851
30 1108176680.000000 177.671000 0.000174762
31 1108176760.000000 177.825000 0.000174792
32 1108176840.000000 177.980500 0.000174821
33 1108176920.000000 178.135500 0.000175
34 1108177000.000000 178.292000 0.000174881
35 1108177080.000000 178.444500 0.000174881
36 1108177160.000000 178.597000 0.000174702
37 1108177240.000000 178.755000 0.000174583
38 1108177320.000000 178.910500 0.000174702
39 1108177400.000000 179.063500 0.000174851
40 1108177480.000000 179.220500 0.000174941
41 1108177560.000000 179.375500 0.000175
42 1108177640.000000 179.530000 0.000174821
43 1108177720.000000 179.684500 0.000174732
44 1108177800.000000 179.840000 0.000174672
45 1108177880.000000 179.995000 0.000174732
