#  SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1109160784.000000 173.016500 0.000178666
1 1109160880.000000 173.179500 0.000178517
2 1109160960.000000 173.333000 0.000178487
3 1109161040.000000 173.484500 0.000178398
4 1109161120.000000 173.641000 0.000178487
5 1109161200.000000 173.792500 0.000178576
6 1109161280.000000 173.951000 0.000178576
7 1109161360.000000 174.107500 0.000178576
8 1109161440.000000 174.259500 0.000178398
9 1109161520.000000 174.416000 0.000178368
10 1109161600.000000 174.571000 0.000178398
11 1109161680.000000 174.725500 0.000178457
12 1109161760.000000 174.881500 0.000178547
13 1109161840.000000 175.036000 0.000178576
14 1109161920.000000 175.191000 0.000178547
15 1109162000.000000 175.344500 0.000178398
16 1109162080.000000 175.500000 0.000178278
17 1109162160.000000 175.655000 0.000178219
18 1109162240.000000 175.808500 0.000178547
19 1109162320.000000 175.966000 0.000178666
20 1109162400.000000 176.118500 0.000178517
21 1109162480.000000 176.275500 0.000178517
22 1109162560.000000 176.430500 0.000178368
23 1109162640.000000 176.585000 0.000178338
24 1109162720.000000 176.741500 0.000178427
25 1109162800.000000 176.899000 0.000178487
26 1109162880.000000 177.050000 0.000178576
27 1109162960.000000 177.208500 0.000178487
28 1109163040.000000 177.360500 0.000178427
29 1109163120.000000 177.516500 0.000178278
30 1109163200.000000 177.674500 0.000178249
31 1109163280.000000 177.830000 0.000178219
32 1109163360.000000 177.984500 0.000178398
33 1109163440.000000 178.135500 0.000178398
34 1109163520.000000 178.291500 0.000178368
35 1109163600.000000 178.448000 0.000178219
36 1109163680.000000 178.600000 0.0001781
37 1109163760.000000 178.754500 0.00017801
38 1109163840.000000 178.910500 0.000178189
39 1109163920.000000 179.068000 0.000178249
40 1109164000.000000 179.222000 0.000178398
41 1109164080.000000 179.376000 0.000178398
42 1109164160.000000 179.533000 0.000178338
43 1109164240.000000 179.684500 0.000178189
44 1109164320.000000 179.839000 0.0001781
45 1109164400.000000 179.997000 0.000178189
46 1109164480.000000 180.147500 0.000178368
47 1109164560.000000 180.304500 0.000178338
48 1109164640.000000 180.460000 0.000178338
49 1109164720.000000 180.612000 0.000178189
50 1109164800.000000 180.770000 0.000178129
51 1109164880.000000 180.925000 0.000177951
52 1109164960.000000 181.076500 0.00017807
53 1109165040.000000 181.233000 0.000178159
54 1109165120.000000 181.391000 0.000178278
55 1109165200.000000 181.545500 0.000178338
56 1109165280.000000 181.703000 0.000178338
57 1109165360.000000 181.860000 0.000178278
58 1109165440.000000 182.015000 0.000178189
59 1109165520.000000 182.169000 0.000178129
60 1109165600.000000 182.327000 0.000178159
61 1109165680.000000 182.479500 0.000178189
62 1109165760.000000 182.636000 0.000178129
63 1109165840.000000 182.793500 0.000177921
64 1109165920.000000 182.946500 0.000177891
65 1109166000.000000 183.105000 0.000177921
66 1109166080.000000 183.260500 0.000177921
67 1109166160.000000 183.412500 0.0001781
68 1109166240.000000 183.569500 0.000178129
69 1109166320.000000 183.724000 0.00017807
70 1109166400.000000 183.878000 0.000177921
71 1109166480.000000 184.032000 0.000177861
72 1109166560.000000 184.186000 0.000177921
73 1109166640.000000 184.345000 0.00017801
74 1109166720.000000 184.500000 0.000178129
75 1109166800.000000 184.653000 0.0001781
76 1109166880.000000 184.807000 0.00017807
77 1109166960.000000 184.959000 0.00017807
78 1109167040.000000 185.118000 0.00017798
79 1109167120.000000 185.273500 0.0001781
80 1109167200.000000 185.425500 0.000178189
81 1109167280.000000 185.583500 0.000178159
82 1109167360.000000 185.737500 0.000178189
83 1109167440.000000 185.894500 0.000178129
84 1109167520.000000 186.047000 0.00017807
85 1109167600.000000 186.200500 0.0001781
86 1109167680.000000 186.359500 0.00017801
87 1109167760.000000 186.513000 0.00017801
88 1109167840.000000 186.668000 0.00017801
89 1109167920.000000 186.825500 0.00017804
90 1109168000.000000 186.976500 0.00017807
91 1109168080.000000 187.134500 0.00017798
92 1109168160.000000 187.289500 0.00017804
93 1109168240.000000 187.443000 0.000177921
94 1109168320.000000 187.600500 0.000177951
95 1109168400.000000 187.751500 0.000177861
96 1109168480.000000 187.910000 0.000177951
97 1109168560.000000 188.067000 0.00017804
98 1109168640.000000 188.219000 0.00017807
99 1109168720.000000 188.377500 0.000177951
100 1109168800.000000 188.531500 0.000177831
101 1109168880.000000 188.684500 0.000177831
102 1109168960.000000 188.840000 0.000177742
103 1109169040.000000 188.994500 0.000177921
104 1109169120.000000 189.150500 0.00017798
105 1109169200.000000 189.304000 0.00017801
106 1109169280.000000 189.461000 0.00017798
107 1109169360.000000 189.615000 0.000177831
108 1109169440.000000 189.769000 0.000177742
109 1109169520.000000 189.927500 0.000177831
110 1109169600.000000 190.079500 0.000177921
111 1109169680.000000 190.236000 0.00017804
112 1109169760.000000 190.390000 0.00017801
113 1109169840.000000 190.544000 0.000177891
114 1109169920.000000 190.700500 0.000177772
115 1109170000.000000 190.853500 0.000177802
116 1109170080.000000 191.010000 0.000177951
117 1109170160.000000 191.165500 0.000178189
118 1109170240.000000 191.316500 0.000178278
119 1109170320.000000 191.472000 0.000178278
120 1109170400.000000 191.628500 0.00017798
121 1109170480.000000 191.785000 0.000177712
122 1109170560.000000 191.941000 0.000177682
123 1109170640.000000 192.098000 0.000177861
124 1109170720.000000 192.251500 0.00017801
125 1109170800.000000 192.408500 0.000178189
126 1109170880.000000 192.563000 0.0001781
127 1109170960.000000 192.716500 0.000177802
128 1109171040.000000 192.872000 0.000177653
129 1109171120.000000 193.030000 0.000177682
130 1109171200.000000 193.185500 0.000177831
131 1109171280.000000 193.337500 0.00017804
132 1109171360.000000 193.496000 0.00017804
133 1109171440.000000 193.652500 0.00017798
134 1109171520.000000 193.806000 0.000177861
135 1109171600.000000 193.960000 0.000177712
136 1109171680.000000 194.115000 0.000177742
137 1109171760.000000 194.270000 0.000177921
138 1109171840.000000 194.427000 0.000178159
139 1109171920.000000 194.578500 0.000178159
140 1109172000.000000 194.735500 0.000178159
141 1109172080.000000 194.890000 0.000177921
142 1109172160.000000 195.044000 0.000177772
143 1109172240.000000 195.201000 0.000177831
144 1109172320.000000 195.355000 0.000177951
145 1109172400.000000 195.510000 0.000178189
146 1109172480.000000 195.666000 0.000178249
147 1109172560.000000 195.822000 0.00017807
148 1109172640.000000 195.977500 0.000177951
149 1109172720.000000 196.131000 0.000177831
150 1109172800.000000 196.285500 0.000177861
151 1109172880.000000 196.441500 0.00017801
152 1109172960.000000 196.598000 0.000178219
153 1109173040.000000 196.753000 0.000178219
154 1109173120.000000 196.906500 0.0001781
155 1109173200.000000 197.065000 0.00017798
156 1109173280.000000 197.219000 0.000177951
157 1109173360.000000 197.373500 0.000177921
158 1109173440.000000 197.531500 0.0001781
159 1109173520.000000 197.682500 0.000178219
160 1109173600.000000 197.840500 0.000178189
161 1109173680.000000 197.996500 0.000178129
162 1109173760.000000 198.148500 0.000177921
163 1109173840.000000 198.307000 0.000177861
164 1109173920.000000 198.463000 0.000177831
165 1109174000.000000 198.615500 0.00017804
166 1109174080.000000 198.769000 0.000178159
167 1109174160.000000 198.921000 0.000178249
168 1109174240.000000 199.079500 0.000178219
169 1109174320.000000 199.233500 0.00017807
170 1109174400.000000 199.387500 0.000177831
171 1109174480.000000 199.544000 0.000177831
172 1109174560.000000 199.700000 0.00017804
173 1109174640.000000 199.856500 0.000178129
174 1109174720.000000 200.010500 0.000178338
175 1109174800.000000 200.162500 0.000178308
176 1109174880.000000 200.321000 0.000178129
177 1109174960.000000 200.475500 0.00017804
178 1109175040.000000 200.628500 0.000177951
179 1109175120.000000 200.784500 0.00017807
180 1109175200.000000 200.939500 0.0001781
181 1109175280.000000 201.095000 0.000178159
182 1109175360.000000 201.246500 0.00017804
183 1109175440.000000 201.403000 0.000177951
184 1109175520.000000 201.557000 0.000177772
185 1109175600.000000 201.712000 0.000177861
186 1109175680.000000 201.869500 0.000177951
187 1109175760.000000 202.026500 0.0001781
188 1109175840.000000 202.180500 0.00017804
189 1109175920.000000 202.338500 0.00017804
190 1109176000.000000 202.492000 0.000177772
191 1109176080.000000 202.649000 0.000177712
192 1109176160.000000 202.803500 0.000177682
193 1109176240.000000 202.956000 0.000177802
194 1109176320.000000 203.113500 0.000177951
195 1109176400.000000 203.269000 0.00017798
196 1109176480.000000 203.424000 0.000177921
197 1109176560.000000 203.580000 0.000177682
198 1109176640.000000 203.733000 0.000177563
199 1109176720.000000 203.890000 0.000177563
200 1109176800.000000 204.044500 0.000177682
201 1109176880.000000 204.198000 0.000177831
202 1109176960.000000 204.354000 0.00017801
203 1109177040.000000 204.510000 0.000177861
204 1109177120.000000 204.663000 0.000177623
205 1109177200.000000 204.819500 0.000177355
206 1109177280.000000 204.972000 0.000177295
207 1109177360.000000 205.127500 0.000177563
208 1109177440.000000 205.281500 0.000177772
209 1109177520.000000 205.439500 0.000177891
210 1109177600.000000 205.592000 0.000177772
211 1109177680.000000 205.747000 0.000177444
212 1109177760.000000 205.902500 0.000177355
213 1109177840.000000 206.055500 0.000177265
214 1109177920.000000 206.213000 0.000177474
215 1109178000.000000 206.369000 0.000177712
216 1109178080.000000 206.521500 0.000177831
217 1109178160.000000 206.676500 0.000177682
218 1109178240.000000 206.833500 0.000177384
219 1109178320.000000 206.991000 0.000177206
220 1109178400.000000 207.146000 0.000177235
221 1109178480.000000 207.298500 0.000177533
222 1109178560.000000 207.457500 0.000177772
223 1109178640.000000 207.614500 0.000177742
224 1109178720.000000 207.765500 0.000177533
225 1109178800.000000 207.922000 0.000177176
226 1109178880.000000 208.073500 0.000177086
227 1109178960.000000 208.233000 0.000177206
228 1109179040.000000 208.387000 0.000177474
229 1109179120.000000 208.539500 0.000177712
230 1109179200.000000 208.696500 0.000177682
231 1109179280.000000 208.850500 0.000177474
232 1109179360.000000 209.005000 0.000177116
233 1109179440.000000 209.160500 0.000177027
234 1109179520.000000 209.315000 0.000177235
235 1109179600.000000 209.469500 0.000177474
236 1109179680.000000 209.624000 0.000177563
237 1109179760.000000 209.782000 0.000177504
238 1109179840.000000 209.934000 0.000177206
239 1109179920.000000 210.088500 0.000176997
240 1109180000.000000 210.245500 0.000176937
241 1109180080.000000 210.402000 0.000177116
242 1109180160.000000 210.555000 0.000177235
243 1109180240.000000 210.711000 0.000177355
244 1109180320.000000 210.866500 0.000177355
245 1109180400.000000 211.022500 0.000177176
246 1109180480.000000 211.177000 0.000177057
247 1109180560.000000 211.332000 0.000176878
248 1109180640.000000 211.485000 0.000176937
249 1109180720.000000 211.638500 0.000177086
250 1109180800.000000 211.796000 0.000177146
251 1109180880.000000 211.952000 0.000177265
252 1109180960.000000 212.106000 0.000177146
253 1109181040.000000 212.262500 0.000176878
254 1109181120.000000 212.419000 0.000176759
255 1109181200.000000 212.572500 0.000176818
256 1109181280.000000 212.729000 0.000176937
257 1109181360.000000 212.884000 0.000177086
258 1109181440.000000 213.039000 0.000177116
259 1109181520.000000 213.192500 0.000176997
260 1109181600.000000 213.346500 0.000176818
261 1109181680.000000 213.503000 0.000176669
262 1109181760.000000 213.658500 0.000176699
263 1109181840.000000 213.814500 0.000176908
264 1109181920.000000 213.966500 0.000176937
265 1109182000.000000 214.122500 0.000176997
266 1109182080.000000 214.278500 0.000176937
267 1109182160.000000 214.431500 0.000176699
268 1109182240.000000 214.586500 0.000176609
269 1109182320.000000 214.742000 0.000176609
270 1109182400.000000 214.899500 0.000176788
271 1109182480.000000 215.053500 0.000176937
272 1109182560.000000 215.205500 0.000177057
273 1109182640.000000 215.363500 0.000176878
274 1109182720.000000 215.517500 0.000176609
275 1109182800.000000 215.672000 0.00017649
276 1109182880.000000 215.829000 0.000176431
277 1109182960.000000 215.981500 0.000176669
278 1109183040.000000 216.138000 0.000176848
279 1109183120.000000 216.294500 0.000176937
280 1109183200.000000 216.445500 0.000176788
281 1109183280.000000 216.603000 0.00017652
282 1109183360.000000 216.759500 0.000176371
283 1109183440.000000 216.912000 0.000176311
284 1109183520.000000 217.069500 0.00017658
285 1109183600.000000 217.225000 0.000176818
286 1109183680.000000 217.380500 0.000176878
287 1109183760.000000 217.537500 0.000176729
288 1109183840.000000 217.692000 0.000176371
289 1109183920.000000 217.847000 0.000176282
290 1109184000.000000 218.001000 0.000176252
291 1109184080.000000 218.158500 0.00017646
292 1109184160.000000 218.312000 0.000176729
293 1109184240.000000 218.465000 0.000176788
294 1109184320.000000 218.623000 0.000176669
295 1109184400.000000 218.774500 0.000176431
296 1109184480.000000 218.932000 0.000176133
297 1109184560.000000 219.088500 0.000176222
298 1109184640.000000 219.237500 0.00017649
299 1109184720.000000 219.396500 0.000176788
300 1109184800.000000 219.549000 0.000176818
301 1109184880.000000 219.705000 0.000176669
302 1109184960.000000 219.860500 0.000176252
303 1109185040.000000 220.014000 0.000175984
304 1109185120.000000 220.170500 0.000176103
305 1109185200.000000 220.324500 0.000176401
306 1109185280.000000 220.477500 0.000176699
307 1109185360.000000 220.635000 0.000176699
308 1109185440.000000 220.788500 0.000176431
309 1109185520.000000 220.947500 0.000176103
310 1109185600.000000 221.100000 0.000175894
311 1109185680.000000 221.252000 0.000176013
312 1109185760.000000 221.409000 0.000176282
313 1109185840.000000 221.564000 0.00017652
314 1109185920.000000 221.720500 0.00017649
315 1109186000.000000 221.873000 0.000176162
316 1109186080.000000 222.028500 0.000175835
317 1109186160.000000 222.185500 0.000175745
318 1109186240.000000 222.341000 0.000175894
319 1109186320.000000 222.495000 0.000176192
320 1109186400.000000 222.651000 0.000176371
321 1109186480.000000 222.806000 0.000176371
322 1109186560.000000 222.962500 0.000176103
323 1109186640.000000 223.117000 0.000175745
324 1109186720.000000 223.272000 0.000175686
325 1109186800.000000 223.426500 0.000175805
326 1109186880.000000 223.582000 0.000176043
327 1109186960.000000 223.739500 0.000176252
328 1109187040.000000 223.892500 0.000176192
329 1109187120.000000 224.047000 0.000176013
330 1109187200.000000 224.203000 0.000175626
