# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
626 593977140.000000 250.182000 0.000210674
627 593977220.000000 250.299000 0.00020966
628 593977300.000000 250.412500 0.000208975
629 593977380.000000 250.527000 0.000209005
630 593977460.000000 250.645000 0.00020963
631 593977540.000000 250.756000 0.000210525
632 593977620.000000 250.874500 0.000211389
633 593977700.000000 250.989000 0.000211687
634 593977780.000000 251.104000 0.000211448
635 593977860.000000 251.219000 0.000210674
636 593977940.000000 251.336500 0.00020975
637 593978020.000000 251.452000 0.000209094
638 593978100.000000 251.565500 0.000209094
639 593978180.000000 251.683000 0.00020969
640 593978260.000000 251.797500 0.000210465
641 593978340.000000 251.913000 0.00021118
642 593978420.000000 252.025000 0.000211448
643 593978500.000000 252.143500 0.00021115
644 593978580.000000 252.257000 0.000210525
645 593978660.000000 252.374500 0.000209839
646 593978740.000000 252.487500 0.000209392
647 593978820.000000 252.605000 0.000209362
648 593978900.000000 252.721000 0.00020972
649 593978980.000000 252.836500 0.000210465
650 593979060.000000 252.951500 0.000210912
651 593979140.000000 253.067500 0.000211121
652 593979220.000000 253.184500 0.000210852
653 593979300.000000 253.295500 0.000210405
654 593979380.000000 253.414000 0.000210018
655 593979460.000000 253.528000 0.00020963
656 593979540.000000 253.643500 0.000209779
657 593979620.000000 253.760000 0.000209928
658 593979700.000000 253.874500 0.000210256
659 593979780.000000 253.990500 0.000210614
660 593979860.000000 254.106500 0.000210644
661 593979940.000000 254.222500 0.000210584
662 593980020.000000 254.335500 0.000210435
663 593980100.000000 254.454500 0.000210078
664 593980180.000000 254.565500 0.000209958
665 593980260.000000 254.683500 0.000209899
666 593980340.000000 254.798500 0.000210048
667 593980420.000000 254.915500 0.000210078
668 593980500.000000 255.027500 0.000210197
669 593980580.000000 255.145000 0.000210316
670 593980660.000000 255.258500 0.000210376
671 593980740.000000 255.373500 0.000210405
672 593980820.000000 255.491500 0.000210376
673 593980900.000000 255.608000 0.000210346
674 593980980.000000 255.722500 0.000210286
675 593981060.000000 255.838500 0.000210137
676 593981140.000000 255.955500 0.000210018
677 593981220.000000 256.069500 0.000209899
678 593981300.000000 256.187500 0.000210018
679 593981380.000000 256.302500 0.000210167
680 593981460.000000 256.417500 0.000210316
681 593981540.000000 256.534000 0.000210614
682 593981620.000000 256.649000 0.000210614
683 593981700.000000 256.765000 0.000210584
684 593981780.000000 256.878000 0.000210286
685 593981860.000000 256.994500 0.000209958
686 593981940.000000 257.108000 0.00020969
687 593982020.000000 257.226500 0.00020963
688 593982100.000000 257.340500 0.000209899
689 593982180.000000 257.458000 0.000210286
690 593982260.000000 257.571500 0.000210703
691 593982340.000000 257.689500 0.000210852
692 593982420.000000 257.805500 0.000210733
693 593982500.000000 257.921500 0.000210435
694 593982580.000000 258.036500 0.000209958
695 593982660.000000 258.153500 0.000209481
696 593982740.000000 258.268000 0.000209392
697 593982820.000000 258.380000 0.00020963
698 593982900.000000 258.500000 0.000210316
699 593982980.000000 258.614000 0.000210733
700 593983060.000000 258.728500 0.00021115
701 593983140.000000 258.843000 0.000210882
702 593983220.000000 258.958000 0.000210465
703 593983300.000000 259.074500 0.000209809
704 593983380.000000 259.187500 0.000209332
705 593983460.000000 259.305500 0.000209183
706 593983540.000000 259.418000 0.000209452
707 593983620.000000 259.536000 0.000210078
708 593983700.000000 259.649500 0.000210703
709 593983780.000000 259.767500 0.000211031
710 593983860.000000 259.879000 0.000211061
711 593983940.000000 259.997000 0.000210614
712 593984020.000000 260.110500 0.000209899
713 593984100.000000 260.226500 0.000209332
714 593984180.000000 260.343500 0.000209094
715 593984260.000000 260.457000 0.000209332
716 593984340.000000 260.575000 0.000209958
717 593984420.000000 260.688000 0.000210703
718 593984500.000000 260.806000 0.000211121
719 593984580.000000 260.918500 0.000211001
720 593984660.000000 261.036500 0.000210584
721 593984740.000000 261.149500 0.000209809
722 593984820.000000 261.266000 0.000209303
723 593984900.000000 261.381500 0.000209005
724 593984980.000000 261.497500 0.000209183
725 593985060.000000 261.613000 0.000209809
726 593985140.000000 261.727000 0.000210525
727 593985220.000000 261.844000 0.000211061
728 593985300.000000 261.957500 0.000211061
729 593985380.000000 262.075000 0.000210525
730 593985460.000000 262.188000 0.000209899
731 593985540.000000 262.305500 0.000209213
732 593985620.000000 262.419000 0.000209034
733 593985700.000000 262.537000 0.000209094
734 593985780.000000 262.650000 0.00020972
735 593985860.000000 262.766000 0.000210465
736 593985940.000000 262.882000 0.000210823
737 593986020.000000 262.999000 0.000211031
738 593986100.000000 263.114000 0.000210525
739 593986180.000000 263.229000 0.000210018
740 593986260.000000 263.347000 0.000209362
741 593986340.000000 263.459500 0.000209064
742 593986420.000000 263.577500 0.000209213
743 593986500.000000 263.689000 0.00020963
744 593986580.000000 263.804500 0.000210316
745 593986660.000000 263.921500 0.000210733
746 593986740.000000 264.032500 0.000210763
747 593986820.000000 264.151500 0.000210435
748 593986900.000000 264.266500 0.000209958
749 593986980.000000 264.381500 0.000209541
750 593987060.000000 264.497500 0.000209243
751 593987140.000000 264.616000 0.000209303
752 593987220.000000 264.727500 0.00020966
753 593987300.000000 264.844500 0.000210078
754 593987380.000000 264.957000 0.000210465
755 593987460.000000 265.075500 0.000210584
756 593987540.000000 265.188000 0.000210435
757 593987620.000000 265.306000 0.000210018
758 593987700.000000 265.421500 0.00020966
759 593987780.000000 265.535500 0.000209511
760 593987860.000000 265.652500 0.000209481
761 593987940.000000 265.766000 0.00020963
762 593988020.000000 265.884500 0.000209899
763 593988100.000000 265.999500 0.000210167
764 593988180.000000 266.115000 0.000210316
765 593988260.000000 266.232000 0.000210167
766 593988340.000000 266.346000 0.000210137
767 593988420.000000 266.463000 0.000210018
768 593988500.000000 266.579500 0.000209779
769 593988580.000000 266.694500 0.00020972
770 593988660.000000 266.809000 0.000209601
771 593988740.000000 266.923500 0.000209809
772 593988820.000000 267.038500 0.000209899
773 593988900.000000 267.155000 0.000210107
774 593988980.000000 267.268000 0.000210227
775 593989060.000000 267.387000 0.000210197
776 593989140.000000 267.501500 0.000210286
777 593989220.000000 267.618000 0.000210048
778 593989300.000000 267.734500 0.000209809
779 593989380.000000 267.849500 0.000209511
780 593989460.000000 267.967500 0.000209362
781 593989540.000000 268.083000 0.000209571
782 593989620.000000 268.199000 0.000209809
783 593989700.000000 268.312000 0.000210078
784 593989780.000000 268.430500 0.000210316
785 593989860.000000 268.545500 0.000210346
786 593989940.000000 268.660500 0.000210197
787 593990020.000000 268.771500 0.000209809
788 593990100.000000 268.889500 0.000209422
789 593990180.000000 269.005000 0.000209273
790 593990260.000000 269.119500 0.000209452
791 593990340.000000 269.235000 0.00020963
792 593990420.000000 269.348500 0.000209928
793 593990500.000000 269.467000 0.000210376
794 593990580.000000 269.580000 0.000210525
795 593990660.000000 269.696500 0.000210376
796 593990740.000000 269.810500 0.000209899
797 593990820.000000 269.927000 0.000209422
798 593990900.000000 270.041000 0.000209303
799 593990980.000000 270.158500 0.000209303
800 593991060.000000 270.270500 0.000209452
801 593991140.000000 270.388500 0.000209958
802 593991220.000000 270.502500 0.000210346
803 593991300.000000 270.619000 0.000210644
804 593991380.000000 270.736500 0.000210286
805 593991460.000000 270.848500 0.000209899
806 593991540.000000 270.967000 0.000209541
807 593991620.000000 271.079500 0.000209183
808 593991700.000000 271.197500 0.000209213
809 593991780.000000 271.312000 0.000209392
810 593991860.000000 271.428500 0.000209839
811 593991940.000000 271.544000 0.000210197
812 593992020.000000 271.658500 0.000210405
813 593992100.000000 271.775500 0.000210197
814 593992180.000000 271.890000 0.000209928
815 593992260.000000 272.005500 0.000209571
816 593992340.000000 272.121000 0.000209332
817 593992420.000000 272.236500 0.000209243
818 593992500.000000 272.351000 0.000209243
819 593992580.000000 272.468000 0.00020969
820 593992660.000000 272.581000 0.000209958
821 593992740.000000 272.699000 0.000210256
822 593992820.000000 272.812500 0.000210316
823 593992900.000000 272.929500 0.000210048
824 593992980.000000 273.046000 0.00020975
825 593993060.000000 273.160500 0.000209541
826 593993140.000000 273.278500 0.000209452
827 593993220.000000 273.390000 0.000209481
828 593993300.000000 273.509000 0.000209541
829 593993380.000000 273.623000 0.000209839
830 593993460.000000 273.739500 0.000210018
831 593993540.000000 273.854500 0.000210048
832 593993620.000000 273.970000 0.000210137
833 593993700.000000 274.086500 0.000210048
834 593993780.000000 274.199500 0.000209809
835 593993860.000000 274.317000 0.000209481
836 593993940.000000 274.429500 0.000209303
837 593994020.000000 274.545000 0.000209392
838 593994100.000000 274.658000 0.000209601
839 593994180.000000 274.776500 0.000209869
840 593994260.000000 274.892000 0.000210137
841 593994340.000000 275.006500 0.000210286
842 593994420.000000 275.118500 0.000210286
843 593994500.000000 275.237000 0.000209928
844 593994580.000000 275.352500 0.000209601
845 593994660.000000 275.468500 0.000209303
846 593994740.000000 275.584500 0.000209094
847 593994820.000000 275.698500 0.000209392
848 593994900.000000 275.816500 0.000209779
849 593994980.000000 275.931500 0.000210107
850 593995060.000000 276.046500 0.000210376
851 593995140.000000 276.162500 0.000210376
852 593995220.000000 276.278000 0.000210167
853 593995300.000000 276.394000 0.000209601
854 593995380.000000 276.510000 0.000209273
855 593995460.000000 276.625000 0.000209154
856 593995540.000000 276.742000 0.000209243
857 593995620.000000 276.856000 0.00020972
858 593995700.000000 276.972500 0.000210137
859 593995780.000000 277.087500 0.000210405
860 593995860.000000 277.202500 0.000210465
861 593995940.000000 277.320000 0.000210197
862 593996020.000000 277.433500 0.000209601
863 593996100.000000 277.551000 0.000209213
864 593996180.000000 277.663500 0.000209064
865 593996260.000000 277.781500 0.000209303
866 593996340.000000 277.895500 0.00020969
867 593996420.000000 278.013500 0.000210078
868 593996500.000000 278.130000 0.000210465
869 593996580.000000 278.244500 0.000210465
870 593996660.000000 278.362500 0.000210078
871 593996740.000000 278.475500 0.00020972
872 593996820.000000 278.594000 0.000209303
873 593996900.000000 278.706500 0.000209183
874 593996980.000000 278.826000 0.000209303
875 593997060.000000 278.938500 0.00020969
876 593997140.000000 279.054000 0.000210197
877 593997220.000000 279.168500 0.000210376
878 593997300.000000 279.284000 0.000210227
879 593997380.000000 279.401000 0.000209958
880 593997460.000000 279.512500 0.000209511
881 593997540.000000 279.628500 0.000209362
882 593997620.000000 279.744000 0.000209303
883 593997700.000000 279.862500 0.000209481
884 593997780.000000 279.974000 0.00020975
885 593997860.000000 280.092000 0.000210078
886 593997940.000000 280.203500 0.000210167
887 593998020.000000 280.322500 0.000210048
888 593998100.000000 280.436000 0.000209779
889 593998180.000000 280.551500 0.000209452
890 593998260.000000 280.667000 0.000209362
891 593998340.000000 280.781000 0.000209481
892 593998420.000000 280.899000 0.00020966
893 593998500.000000 281.013000 0.000210018
894 593998580.000000 281.131000 0.000210197
895 593998660.000000 281.244000 0.000210048
896 593998740.000000 281.360000 0.000209839
897 593998820.000000 281.476000 0.000209511
898 593998900.000000 281.591000 0.000209332
899 593998980.000000 281.707500 0.000209422
900 593999060.000000 281.823000 0.00020963
901 593999140.000000 281.938500 0.000210018
902 593999220.000000 282.053000 0.000210286
903 593999300.000000 282.169500 0.000210316
904 593999380.000000 282.283500 0.000209899
905 593999460.000000 282.401500 0.000209481
906 593999540.000000 282.514000 0.000209064
907 593999620.000000 282.633000 0.000209034
908 593999700.000000 282.746000 0.000209452
909 593999780.000000 282.862000 0.000209779
910 593999860.000000 282.978500 0.000210435
911 593999940.000000 283.093000 0.000210614
912 594000020.000000 283.211500 0.000210405
913 594000100.000000 283.324000 0.000209779
914 594000180.000000 283.442500 0.000208975
915 594000260.000000 283.556500 0.000208766
916 594000340.000000 283.674000 0.000208885
917 594000420.000000 283.788500 0.000209243
918 594000500.000000 283.903500 0.000210167
919 594000580.000000 284.018000 0.000210882
920 594000660.000000 284.133000 0.00021121
921 594000740.000000 284.250500 0.000210703
922 594000820.000000 284.365500 0.000209541
923 594000900.000000 284.479500 0.000208587
924 594000980.000000 284.591500 0.00020814
925 594001060.000000 284.710000 0.000208498
926 594001140.000000 284.824500 0.000209243
927 594001220.000000 284.940500 0.000210465
928 594001300.000000 285.054500 0.000211538
929 594001380.000000 285.171000 0.000211776
930 594001460.000000 285.283000 0.000210852
931 594001540.000000 285.401000 0.000209243
932 594001620.000000 285.514500 0.000208051
933 594001700.000000 285.630500 0.000207604
934 594001780.000000 285.745500 0.000208021
935 594001860.000000 285.862000 0.000209243
936 594001940.000000 285.978500 0.000210882
937 594002020.000000 286.094500 0.000212283
938 594002100.000000 286.211000 0.000212223
939 594002180.000000 286.325500 0.000210882
940 594002260.000000 286.440000 0.000208975
941 594002340.000000 286.557000 0.000207485
942 594002420.000000 286.670500 0.000207008
943 594002500.000000 286.788000 0.000207664
944 594002580.000000 286.902500 0.000209303
945 594002660.000000 287.018500 0.000211419
946 594002740.000000 287.134500 0.00021273
947 594002820.000000 287.250500 0.000212581
948 594002900.000000 287.364500 0.000210644
949 594002980.000000 287.483000 0.000208558
950 594003060.000000 287.596500 0.000206978
951 594003140.000000 287.713500 0.00020671
952 594003220.000000 287.827000 0.000207664
953 594003300.000000 287.944000 0.00020972
954 594003380.000000 288.058000 0.000211985
955 594003460.000000 288.174500 0.000213207
956 594003540.000000 288.292000 0.000212491
957 594003620.000000 288.405500 0.000210435
958 594003700.000000 288.523500 0.00020817
959 594003780.000000 288.637000 0.000206769
960 594003860.000000 288.756000 0.000206531
961 594003940.000000 288.870500 0.000207783
962 594004020.000000 288.985500 0.000210048
963 594004100.000000 289.101500 0.000212253
964 594004180.000000 289.215500 0.000213296
965 594004260.000000 289.328000 0.000212313
966 594004340.000000 289.445500 0.000210227
967 594004420.000000 289.562500 0.000207962
968 594004500.000000 289.677500 0.00020665
969 594004580.000000 289.792500 0.00020665
970 594004660.000000 289.905000 0.000208051
971 594004740.000000 290.023000 0.000210256
972 594004820.000000 290.137500 0.000212283
973 594004900.000000 290.255500 0.000212849
974 594004980.000000 290.365500 0.000211925
975 594005060.000000 290.480500 0.000209899
976 594005140.000000 290.597000 0.000207991
977 594005220.000000 290.714000 0.000206948
978 594005300.000000 290.830500 0.000207008
979 594005380.000000 290.943000 0.00020826
980 594005460.000000 291.059500 0.000210227
981 594005540.000000 291.175500 0.000211895
982 594005620.000000 291.293500 0.000212253
983 594005700.000000 291.406500 0.00021118
984 594005780.000000 291.522500 0.00020966
985 594005860.000000 291.638000 0.0002082
986 594005940.000000 291.754500 0.000207515
987 594006020.000000 291.869000 0.000207693
988 594006100.000000 291.984500 0.000208617
989 594006181.000000 292.100000 0.000210078
990 594006260.000000 292.214000 0.00021121
991 594006340.000000 292.332000 0.000211419
992 594006420.000000 292.443000 0.000210644
993 594006500.000000 292.563000 0.00020966
994 594006580.000000 292.674000 0.000208826
995 594006660.000000 292.793000 0.000208289
996 594006740.000000 292.907000 0.000208438
997 594006820.000000 293.022500 0.000208945
998 594006900.000000 293.139500 0.000209869
999 594006980.000000 293.253500 0.000210376
1000 594007060.000000 293.372000 0.000210435
1001 594007140.000000 293.484500 0.000210078
1002 594007220.000000 293.604500 0.000209809
1003 594007300.000000 293.719500 0.000209511
1004 594007380.000000 293.836000 0.000209243
1005 594007460.000000 293.948500 0.000209034
1006 594007540.000000 294.065000 0.000209094
1007 594007620.000000 294.179500 0.000209154
1008 594007700.000000 294.293500 0.000209243
1009 594007780.000000 294.410000 0.000209392
1010 594007860.000000 294.523000 0.000209779
1011 594007940.000000 294.642000 0.000210167
1012 594008020.000000 294.753500 0.000210197
1013 594008100.000000 294.870000 0.000210197
1014 594008180.000000 294.982500 0.00020963
1015 594008260.000000 295.100000 0.000209034
1016 594008340.000000 295.215000 0.000208528
1017 594008420.000000 295.330000 0.00020826
1018 594008500.000000 295.442500 0.000208587
1019 594008580.000000 295.559500 0.000209392
1020 594008660.000000 295.676000 0.000210465
1021 594008740.000000 295.790500 0.000211031
1022 594008820.000000 295.906000 0.000210823
1023 594008900.000000 296.020500 0.000210078
1024 594008980.000000 296.139000 0.000208856
1025 594009060.000000 296.255500 0.000207872
1026 594009140.000000 296.371000 0.000207485
1027 594009220.000000 296.485000 0.000208051
1028 594009300.000000 296.601000 0.000209392
1029 594009380.000000 296.716500 0.000210882
1030 594009460.000000 296.830500 0.000211717
1031 594009540.000000 296.947000 0.000211419
1032 594009620.000000 297.060500 0.000210316
1033 594009700.000000 297.178500 0.000208617
1034 594009780.000000 297.293500 0.000207187
1035 594009860.000000 297.409500 0.000206799
1036 594009940.000000 297.526000 0.000207604
1037 594010020.000000 297.641000 0.000209332
1038 594010100.000000 297.757000 0.000210942
1039 594010180.000000 297.873500 0.000211866
1040 594010260.000000 297.987500 0.000211687
1041 594010340.000000 298.104000 0.000210286
1042 594010420.000000 298.218500 0.000208558
1043 594010500.000000 298.334500 0.000206918
1044 594010580.000000 298.449500 0.000206412
1045 594010660.000000 298.564000 0.000207246
1046 594010740.000000 298.682500 0.000209064
1047 594010820.000000 298.796000 0.000211061
1048 594010900.000000 298.914500 0.000212044
1049 594010980.000000 299.027500 0.000211836
1050 594011060.000000 299.144500 0.000210435
1051 594011140.000000 299.260500 0.000208379
1052 594011220.000000 299.375000 0.000206769
1053 594011300.000000 299.492500 0.000206203
1054 594011380.000000 299.605000 0.000206978
1055 594011460.000000 299.722500 0.000208826
1056 594011540.000000 299.835500 0.000210793
1057 594011620.000000 299.952500 0.000212044
1058 594011700.000000 300.065500 0.000211866
1059 594011780.000000 300.182000 0.000210644
1060 594011860.000000 300.294000 0.000208677
1061 594011940.000000 300.411500 0.000206859
1062 594012020.000000 300.526000 0.000206024
1063 594012100.000000 300.640500 0.00020665
1064 594012180.000000 300.755000 0.000208468
1065 594012260.000000 300.870000 0.000210495
1066 594012340.000000 300.988500 0.000211985
1067 594012420.000000 301.103500 0.000212044
1068 594012500.000000 301.219000 0.000210763
1069 594012580.000000 301.332000 0.000208885
1070 594012660.000000 301.451500 0.000206829
1071 594012740.000000 301.566000 0.000205816
1072 594012820.000000 301.682000 0.000206352
1073 594012900.000000 301.795000 0.000208111
1074 594012980.000000 301.912000 0.000210227
1075 594013060.000000 302.030000 0.000211836
1076 594013140.000000 302.141500 0.000212193
1077 594013220.000000 302.259000 0.000211031
1078 594013300.000000 302.371500 0.000208826
1079 594013380.000000 302.490500 0.000206769
1080 594013460.000000 302.603000 0.000205667
1081 594013540.000000 302.720000 0.000206114
1082 594013620.000000 302.834000 0.000207991
1083 594013700.000000 302.950500 0.000210227
1084 594013780.000000 303.066000 0.000211895
1085 594013860.000000 303.180000 0.000212164
1086 594013940.000000 303.297000 0.000211031
1087 594014020.000000 303.410500 0.000208766
1088 594014100.000000 303.530000 0.00020668
1089 594014180.000000 303.644000 0.000205667
1090 594014260.000000 303.760000 0.000206173
1091 594014340.000000 303.875500 0.000208081
1092 594014420.000000 303.991500 0.000210316
1093 594014500.000000 304.106500 0.000211925
1094 594014580.000000 304.223000 0.000212074
1095 594014660.000000 304.336500 0.000210614
1096 594014740.000000 304.452500 0.000208319
1097 594014820.000000 304.567000 0.000206412
1098 594014900.000000 304.681500 0.000205697
1099 594014980.000000 304.796500 0.000206531
1100 594015060.000000 304.911000 0.000208319
1101 594015140.000000 305.029500 0.000210376
1102 594015220.000000 305.141500 0.000211657
1103 594015300.000000 305.258500 0.000211597
1104 594015380.000000 305.372000 0.000209958
1105 594015460.000000 305.489500 0.000207842
1106 594015540.000000 305.602000 0.000206263
1107 594015620.000000 305.718500 0.000205995
1108 594015700.000000 305.832000 0.000207097
1109 594015780.000000 305.947500 0.000208856
1110 594015860.000000 306.064500 0.000210495
1111 594015940.000000 306.176500 0.000211299
1112 594016020.000000 306.293500 0.000210763
1113 594016100.000000 306.409500 0.000209154
1114 594016180.000000 306.527500 0.000207365
1115 594016260.000000 306.641000 0.000206501
1116 594016340.000000 306.758500 0.00020671
1117 594016420.000000 306.872500 0.000208021
1118 594016500.000000 306.990000 0.000209422
1119 594016580.000000 307.103500 0.000210435
1120 594016660.000000 307.217000 0.000210525
1121 594016740.000000 307.335000 0.000209541
1122 594016820.000000 307.451000 0.000208081
1123 594016900.000000 307.566000 0.000207038
1124 594016980.000000 307.681500 0.000206918
1125 594017060.000000 307.796500 0.000207813
1126 594017140.000000 307.914000 0.000208945
1127 594017220.000000 308.028500 0.000209809
1128 594017300.000000 308.142500 0.000210018
1129 594017380.000000 308.259500 0.000209481
1130 594017460.000000 308.374000 0.000208409
1131 594017540.000000 308.490000 0.000207276
1132 594017620.000000 308.605500 0.000207067
1133 594017700.000000 308.721000 0.000207723
1134 594017781.000000 308.838500 0.000208707
1135 594017860.000000 308.952000 0.000209571
1136 594017940.000000 309.070500 0.000209839
1137 594018020.000000 309.183500 0.000209362
1138 594018100.000000 309.300500 0.00020826
1139 594018180.000000 309.416000 0.000207157
1140 594018260.000000 309.531000 0.000206918
1141 594018340.000000 309.648000 0.000207425
1142 594018420.000000 309.760500 0.000208617
1143 594018500.000000 309.878500 0.00020966
1144 594018580.000000 309.990500 0.000209869
1145 594018660.000000 310.108500 0.000209481
1146 594018740.000000 310.222000 0.000208438
1147 594018820.000000 310.338500 0.000207276
1148 594018900.000000 310.452000 0.000206591
1149 594018980.000000 310.567500 0.000206889
1150 594019060.000000 310.682000 0.000208051
1151 594019140.000000 310.796000 0.000209213
1152 594019220.000000 310.913500 0.000210018
1153 594019300.000000 311.028500 0.000209839
1154 594019380.000000 311.143000 0.000208915
1155 594019460.000000 311.257000 0.000207753
1156 594019540.000000 311.376000 0.00020671
1157 594019620.000000 311.491500 0.000206561
1158 594019700.000000 311.606500 0.000207336
1159 594019780.000000 311.719500 0.000208647
1160 594019860.000000 311.837500 0.00020969
1161 594019940.000000 311.954000 0.000209809
1162 594020020.000000 312.067000 0.000209303
1163 594020100.000000 312.183000 0.00020823
1164 594020180.000000 312.296500 0.000207336
1165 594020260.000000 312.415000 0.00020671
1166 594020340.000000 312.527000 0.000206859
1167 594020420.000000 312.645500 0.000207962
1168 594020500.000000 312.757500 0.000208975
1169 594020580.000000 312.877000 0.000209601
1170 594020660.000000 312.989500 0.000209303
1171 594020740.000000 313.105500 0.000208468
1172 594020820.000000 313.221500 0.000207753
1173 594020900.000000 313.336000 0.000207187
1174 594020980.000000 313.453000 0.000207067
1175 594021060.000000 313.565500 0.000207574
1176 594021140.000000 313.684500 0.000208409
1177 594021220.000000 313.799000 0.000208885
1178 594021300.000000 313.915000 0.000208826
1179 594021380.000000 314.030500 0.000208379
1180 594021460.000000 314.145500 0.000207872
1181 594021540.000000 314.261500 0.000207604
1182 594021620.000000 314.377500 0.000207544
1183 594021700.000000 314.492500 0.000207753
1184 594021780.000000 314.607500 0.00020817
1185 594021860.000000 314.723000 0.000208468
1186 594021940.000000 314.837000 0.000208379
1187 594022020.000000 314.952500 0.000207962
1188 594022100.000000 315.067000 0.000207604
1189 594022180.000000 315.182500 0.000207544
1190 594022260.000000 315.297000 0.000207783
1191 594022340.000000 315.413500 0.0002082
1192 594022420.000000 315.528000 0.000208409
1193 594022500.000000 315.644500 0.000208528
1194 594022580.000000 315.759000 0.00020826
1195 594022660.000000 315.874000 0.000207664
1196 594022740.000000 315.987000 0.000207157
1197 594022820.000000 316.102000 0.000206978
1198 594022900.000000 316.217000 0.000207515
1199 594022980.000000 316.333500 0.000208081
1200 594023060.000000 316.450500 0.000208558
1201 594023140.000000 316.565000 0.000208796
1202 594023220.000000 316.681500 0.000208468
1203 594023300.000000 316.795500 0.000207813
1204 594023380.000000 316.913000 0.000207008
1205 594023460.000000 317.025500 0.000206501
1206 594023540.000000 317.140000 0.000206948
1207 594023620.000000 317.259500 0.000207753
1208 594023700.000000 317.375500 0.000208498
1209 594023780.000000 317.491000 0.000208796
1210 594023860.000000 317.603500 0.000208587
1211 594023940.000000 317.720000 0.00020817
1212 594024020.000000 317.836500 0.000207246
1213 594024100.000000 317.951500 0.00020662
1214 594024180.000000 318.067000 0.00020665
1215 594024260.000000 318.181000 0.000207246
1216 594024340.000000 318.298500 0.000207962
1217 594024420.000000 318.413500 0.000208379
1218 594024500.000000 318.530000 0.000208468
1219 594024580.000000 318.643500 0.000208111
1220 594024660.000000 318.762500 0.000207693
1221 594024740.000000 318.877000 0.000207216
1222 594024820.000000 318.994000 0.000206889
1223 594024900.000000 319.110000 0.000207216
1224 594024980.000000 319.225000 0.000207753
1225 594025060.000000 319.341000 0.000207962
1226 594025140.000000 319.454500 0.000207902
1227 594025220.000000 319.571000 0.000207634
1228 594025300.000000 319.683500 0.000207425
1229 594025380.000000 319.802500 0.000207425
1230 594025460.000000 319.914000 0.000207604
1231 594025540.000000 320.033500 0.000207783
1232 594025620.000000 320.144000 0.000208111
1233 594025700.000000 320.263500 0.000207991
1234 594025780.000000 320.377000 0.000207425
1235 594025860.000000 320.493500 0.000206889
1236 594025940.000000 320.607500 0.000206561
1237 594026020.000000 320.723500 0.000206799
1238 594026100.000000 320.837500 0.000207634
1239 594026180.000000 320.954000 0.000208349
1240 594026260.000000 321.067000 0.000209064
1241 594026340.000000 321.183500 0.000209005
1242 594026420.000000 321.299500 0.000207991
1243 594026500.000000 321.414000 0.000206531
1244 594026580.000000 321.531500 0.000205488
1245 594026660.000000 321.644500 0.000205369
1246 594026740.000000 321.763500 0.000206352
1247 594026820.000000 321.876500 0.000208051
1248 594026900.000000 321.991000 0.000209452
1249 594026980.000000 322.107000 0.000210227
1250 594027060.000000 322.223000 0.000209541
1251 594027140.000000 322.340500 0.000207455
1252 594027220.000000 322.451000 0.000205458
1253 594027300.000000 322.568500 0.000204117
1254 594027380.000000 322.683500 0.000204564
1255 594027460.000000 322.804000 0.000206442
1256 594027540.000000 322.914000 0.000208766
1257 594027620.000000 323.030000 0.000210584
1258 594027700.000000 323.145000 0.000211001
1259 594027780.000000 323.263500 0.000209481
1260 594027860.000000 323.377000 0.00020668
1261 594027940.000000 323.492000 0.000204236
1262 594028020.000000 323.606500 0.000203283
1263 594028100.000000 323.722500 0.000204266
1264 594028180.000000 323.840000 0.000206859
1265 594028260.000000 323.954000 0.000209571
1266 594028340.000000 324.069000 0.00021118
1267 594028420.000000 324.185000 0.00021127
1268 594028500.000000 324.303000 0.000209183
1269 594028580.000000 324.416500 0.000206024
1270 594028660.000000 324.533000 0.000203521
1271 594028740.000000 324.647000 0.000202865
1272 594028820.000000 324.763000 0.000204475
1273 594028900.000000 324.880500 0.000207336
1274 594028980.000000 324.992000 0.000210018
1275 594029060.000000 325.111000 0.000211299
1276 594029140.000000 325.222000 0.000210852
1277 594029220.000000 325.341500 0.000208558
1278 594029300.000000 325.453000 0.000205577
1279 594029380.000000 325.570500 0.000203551
1280 594029460.000000 325.682500 0.000203193
1281 594029540.000000 325.800500 0.000204743
1282 594029620.000000 325.915500 0.000207485
1283 594029700.000000 326.028500 0.00020975
1284 594029780.000000 326.145000 0.000210852
1285 594029860.000000 326.257500 0.000210167
1286 594029940.000000 326.375500 0.00020823
1287 594030020.000000 326.487500 0.000205816
1288 594030100.000000 326.606000 0.000204147
1289 594030180.000000 326.719500 0.000203819
1290 594030260.000000 326.837500 0.000205101
1291 594030340.000000 326.953000 0.000207246
1292 594030420.000000 327.068000 0.000208945
1293 594030500.000000 327.184000 0.00020963
1294 594030580.000000 327.298500 0.000209392
1295 594030660.000000 327.414500 0.00020817
