# NO SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
681 586010760.000000 256.519500 0.000126214
682 586010840.000000 256.633500 0.000126184
683 586010920.000000 256.751000 0.000126214
684 586011000.000000 256.864000 0.000126184
685 586011080.000000 256.981000 0.000126303
686 586011160.000000 257.094000 0.000126214
687 586011240.000000 257.213000 0.000126154
688 586011320.000000 257.325000 0.000126214
689 586011400.000000 257.442000 0.000126154
690 586011480.000000 257.559000 0.000126184
691 586011560.000000 257.674000 0.000126124
692 586011640.000000 257.791000 0.000126154
693 586011720.000000 257.905000 0.000126154
694 586011800.000000 258.023500 0.000126095
695 586011880.000000 258.137500 0.000126095
696 586011960.000000 258.254000 0.000126184
697 586012040.000000 258.366500 0.000126124
698 586012120.000000 258.483500 0.000126124
699 586012200.000000 258.598500 0.000126154
700 586012280.000000 258.714500 0.000126124
701 586012360.000000 258.829500 0.000126154
702 586012440.000000 258.945000 0.000126124
703 586012520.000000 259.062500 0.000126154
704 586012600.000000 259.175000 0.000126095
705 586012680.000000 259.292000 0.000126095
706 586012760.000000 259.405000 0.000126065
707 586012840.000000 259.521000 0.000126065
708 586012920.000000 259.635500 0.000126124
709 586013000.000000 259.753000 0.000126124
710 586013080.000000 259.865000 0.000126035
711 586013160.000000 259.981500 0.000126124
712 586013240.000000 260.096500 0.000126095
713 586013320.000000 260.213000 0.000126035
714 586013400.000000 260.329000 0.000126065
715 586013480.000000 260.441500 0.000126065
716 586013560.000000 260.560500 0.000126124
717 586013640.000000 260.673500 0.000126065
718 586013720.000000 260.792500 0.000126154
719 586013800.000000 260.905500 0.000126065
720 586013880.000000 261.023000 0.000126035
721 586013960.000000 261.137000 0.000126065
722 586014040.000000 261.254500 0.000126065
723 586014120.000000 261.368500 0.000126005
724 586014200.000000 261.484000 0.000126005
725 586014280.000000 261.600500 0.000126005
726 586014360.000000 261.713000 0.000126005
727 586014440.000000 261.831000 0.000126035
728 586014520.000000 261.943500 0.000126005
729 586014600.000000 262.062000 0.000125975
730 586014680.000000 262.175000 0.000126005
731 586014760.000000 262.291500 0.000125975
732 586014840.000000 262.406000 0.000125975
733 586014920.000000 262.523500 0.000125975
734 586015000.000000 262.637000 0.000125946
735 586015080.000000 262.752000 0.000125946
736 586015160.000000 262.869000 0.000125975
737 586015240.000000 262.985000 0.000126035
738 586015320.000000 263.101000 0.000126005
739 586015400.000000 263.216000 0.000126035
740 586015480.000000 263.332500 0.000126005
741 586015560.000000 263.447500 0.000125975
742 586015640.000000 263.563500 0.000126035
743 586015720.000000 263.676500 0.000125975
744 586015800.000000 263.791500 0.000125975
745 586015880.000000 263.906000 0.000125886
746 586015960.000000 264.022000 0.000125975
747 586016040.000000 264.138500 0.000125946
748 586016120.000000 264.250500 0.000125886
749 586016200.000000 264.368500 0.000125975
750 586016280.000000 264.481000 0.000125975
751 586016360.000000 264.599500 0.000126005
752 586016440.000000 264.714000 0.000125975
753 586016520.000000 264.830000 0.000125946
754 586016600.000000 264.944500 0.000125916
755 586016680.000000 265.062000 0.000125886
756 586016760.000000 265.176000 0.000125975
757 586016840.000000 265.293000 0.000125886
758 586016920.000000 265.407000 0.000125856
759 586017000.000000 265.522500 0.000125916
760 586017080.000000 265.639500 0.000125826
761 586017160.000000 265.753000 0.000125916
762 586017240.000000 265.870500 0.000125797
763 586017320.000000 265.983500 0.000125767
764 586017400.000000 266.101000 0.000125886
765 586017480.000000 266.217500 0.000125856
766 586017560.000000 266.331000 0.000125826
767 586017640.000000 266.448500 0.000125826
768 586017720.000000 266.563500 0.000125797
769 586017800.000000 266.680000 0.000125886
770 586017880.000000 266.795000 0.000125856
771 586017960.000000 266.910500 0.000125797
772 586018040.000000 267.025500 0.000125886
773 586018120.000000 267.143000 0.000125826
774 586018201.000000 267.255500 0.000125856
775 586018280.000000 267.373000 0.000125886
776 586018360.000000 267.486000 0.000125856
777 586018440.000000 267.604500 0.000125856
778 586018520.000000 267.719500 0.000125886
779 586018600.000000 267.835000 0.000125886
780 586018680.000000 267.953000 0.000125856
781 586018760.000000 268.065500 0.000125886
782 586018840.000000 268.184500 0.000125826
783 586018920.000000 268.297500 0.000125767
784 586019000.000000 268.416000 0.000125856
785 586019080.000000 268.531000 0.000125797
786 586019160.000000 268.645500 0.000125886
787 586019240.000000 268.758000 0.000125767
788 586019320.000000 268.875500 0.000125856
789 586019400.000000 268.992500 0.000125797
790 586019480.000000 269.105500 0.000125856
791 586019560.000000 269.222500 0.000125856
792 586019640.000000 269.335000 0.000125856
793 586019720.000000 269.453500 0.000125856
794 586019800.000000 269.566500 0.000125826
795 586019880.000000 269.682500 0.000125856
796 586019960.000000 269.797000 0.000125797
797 586020040.000000 269.913000 0.000125797
798 586020120.000000 270.026500 0.000125797
799 586020200.000000 270.144000 0.000125797
800 586020280.000000 270.256500 0.000125797
801 586020360.000000 270.374500 0.000125826
802 586020440.000000 270.488500 0.000125856
803 586020520.000000 270.604000 0.000125797
804 586020600.000000 270.722500 0.000125856
805 586020680.000000 270.834500 0.000125767
806 586020760.000000 270.954500 0.000125856
807 586020840.000000 271.068000 0.000125856
808 586020920.000000 271.184500 0.000125797
809 586021000.000000 271.299500 0.000125797
810 586021080.000000 271.414500 0.000125737
811 586021160.000000 271.532000 0.000125737
812 586021240.000000 271.644500 0.000125767
813 586021320.000000 271.762500 0.000125737
814 586021400.000000 271.876000 0.000125737
815 586021480.000000 271.992000 0.000125767
816 586021560.000000 272.106000 0.000125737
817 586021640.000000 272.222500 0.000125767
818 586021720.000000 272.337000 0.000125767
819 586021800.000000 272.454500 0.000125797
820 586021880.000000 272.567000 0.000125737
821 586021960.000000 272.685500 0.000125737
822 586022040.000000 272.799500 0.000125707
823 586022120.000000 272.916500 0.000125707
824 586022200.000000 273.033500 0.000125767
825 586022280.000000 273.146000 0.000125737
826 586022360.000000 273.264000 0.000125648
827 586022440.000000 273.377000 0.000125707
828 586022520.000000 273.495500 0.000125707
829 586022600.000000 273.607500 0.000125737
830 586022680.000000 273.725000 0.000125797
831 586022760.000000 273.840500 0.000125737
832 586022840.000000 273.955500 0.000125767
833 586022920.000000 274.070500 0.000125767
834 586023000.000000 274.184000 0.000125797
835 586023080.000000 274.301500 0.000125737
836 586023160.000000 274.416500 0.000125767
837 586023240.000000 274.531000 0.000125737
838 586023320.000000 274.642500 0.000125707
839 586023400.000000 274.761000 0.000125737
840 586023480.000000 274.877000 0.000125737
841 586023560.000000 274.993000 0.000125707
842 586023640.000000 275.106500 0.000125648
843 586023720.000000 275.221500 0.000125707
844 586023800.000000 275.338000 0.000125737
845 586023880.000000 275.454000 0.000125707
846 586023960.000000 275.569500 0.000125707
847 586024040.000000 275.685000 0.000125648
848 586024120.000000 275.801000 0.000125648
849 586024200.000000 275.917000 0.000125707
850 586024280.000000 276.032000 0.000125707
851 586024360.000000 276.148000 0.000125648
852 586024440.000000 276.262500 0.000125707
853 586024520.000000 276.379500 0.000125737
854 586024600.000000 276.495500 0.000125677
855 586024680.000000 276.611000 0.000125737
856 586024760.000000 276.727000 0.000125677
857 586024840.000000 276.842500 0.000125737
858 586024920.000000 276.958000 0.000125677
859 586025000.000000 277.075500 0.000125648
860 586025080.000000 277.188000 0.000125618
861 586025160.000000 277.306000 0.000125648
862 586025240.000000 277.419000 0.000125677
863 586025320.000000 277.537000 0.000125737
864 586025400.000000 277.651000 0.000125648
865 586025480.000000 277.765500 0.000125707
866 586025560.000000 277.882500 0.000125707
867 586025640.000000 277.997000 0.000125618
868 586025720.000000 278.116000 0.000125707
869 586025800.000000 278.229000 0.000125767
870 586025880.000000 278.348000 0.000125618
871 586025960.000000 278.461000 0.000125707
872 586026040.000000 278.580500 0.000125737
873 586026120.000000 278.693000 0.000125707
874 586026200.000000 278.811000 0.000125767
875 586026280.000000 278.926500 0.000125737
876 586026360.000000 279.040000 0.000125648
877 586026440.000000 279.153500 0.000125737
878 586026520.000000 279.268500 0.000125648
879 586026600.000000 279.385500 0.000125707
880 586026680.000000 279.500500 0.000125707
881 586026760.000000 279.616000 0.000125707
882 586026840.000000 279.728000 0.000125677
883 586026920.000000 279.846500 0.000125677
884 586027000.000000 279.960000 0.000125677
885 586027080.000000 280.076500 0.000125707
886 586027160.000000 280.191500 0.000125707
887 586027240.000000 280.309500 0.000125737
888 586027320.000000 280.422500 0.000125677
889 586027400.000000 280.536500 0.000125677
890 586027480.000000 280.654500 0.000125707
891 586027560.000000 280.769500 0.000125707
892 586027640.000000 280.886000 0.000125648
893 586027720.000000 281.000000 0.000125677
894 586027800.000000 281.116500 0.000125707
895 586027880.000000 281.230500 0.000125707
896 586027960.000000 281.348000 0.000125648
897 586028040.000000 281.461500 0.000125737
898 586028120.000000 281.578500 0.000125707
899 586028200.000000 281.693000 0.000125737
900 586028280.000000 281.808000 0.000125707
901 586028360.000000 281.925500 0.000125707
902 586028440.000000 282.037500 0.000125707
903 586028520.000000 282.156500 0.000125648
904 586028600.000000 282.268500 0.000125648
905 586028680.000000 282.386500 0.000125618
906 586028760.000000 282.501000 0.000125648
907 586028840.000000 282.616500 0.000125648
908 586028920.000000 282.733000 0.000125648
909 586029000.000000 282.846500 0.000125618
910 586029080.000000 282.963500 0.000125618
911 586029160.000000 283.079500 0.000125618
912 586029240.000000 283.196000 0.000125648
913 586029320.000000 283.311000 0.000125648
914 586029400.000000 283.427000 0.000125648
915 586029480.000000 283.542000 0.000125648
916 586029560.000000 283.657500 0.000125588
917 586029640.000000 283.772500 0.000125677
918 586029720.000000 283.890500 0.000125618
919 586029801.000000 284.003000 0.000125588
920 586029880.000000 284.119000 0.000125618
921 586029960.000000 284.233500 0.000125618
922 586030040.000000 284.349500 0.000125618
923 586030120.000000 284.466000 0.000125588
924 586030200.000000 284.578000 0.000125648
925 586030280.000000 284.696000 0.000125618
926 586030360.000000 284.808500 0.000125677
927 586030440.000000 284.925000 0.000125588
928 586030520.000000 285.039000 0.000125588
929 586030600.000000 285.153500 0.000125558
930 586030680.000000 285.268500 0.000125588
931 586030760.000000 285.385000 0.000125588
932 586030840.000000 285.499500 0.000125588
933 586030920.000000 285.615500 0.000125618
934 586031000.000000 285.730500 0.000125588
935 586031080.000000 285.846000 0.000125588
936 586031160.000000 285.963000 0.000125499
937 586031240.000000 286.079500 0.000125499
938 586031320.000000 286.198500 0.000125588
939 586031400.000000 286.311000 0.000125648
940 586031480.000000 286.426500 0.000125588
941 586031560.000000 286.542000 0.000125499
942 586031640.000000 286.659000 0.000125618
943 586031720.000000 286.774000 0.000125618
944 586031800.000000 286.889500 0.000125588
945 586031880.000000 287.006500 0.000125618
946 586031960.000000 287.120000 0.000125618
947 586032040.000000 287.238000 0.000125588
948 586032120.000000 287.350500 0.000125618
949 586032200.000000 287.468500 0.000125588
950 586032280.000000 287.582500 0.000125558
951 586032360.000000 287.698500 0.000125558
952 586032440.000000 287.814500 0.000125588
953 586032520.000000 287.928500 0.000125588
954 586032600.000000 288.045500 0.000125558
955 586032680.000000 288.159500 0.000125588
956 586032760.000000 288.277000 0.000125588
957 586032840.000000 288.393000 0.000125588
958 586032920.000000 288.509000 0.000125618
959 586033000.000000 288.625500 0.000125588
960 586033080.000000 288.741500 0.000125588
961 586033160.000000 288.857000 0.000125558
962 586033240.000000 288.973500 0.000125588
963 586033320.000000 289.087000 0.000125558
964 586033400.000000 289.203500 0.000125588
965 586033480.000000 289.318000 0.000125528
966 586033560.000000 289.433500 0.000125528
967 586033640.000000 289.549500 0.000125528
968 586033720.000000 289.662000 0.000125499
969 586033800.000000 289.780000 0.000125499
970 586033880.000000 289.890500 0.000125469
971 586033960.000000 290.006500 0.000125499
972 586034040.000000 290.122500 0.000125528
973 586034120.000000 290.240500 0.000125528
974 586034200.000000 290.353000 0.000125558
975 586034280.000000 290.469000 0.000125499
976 586034360.000000 290.583500 0.000125528
977 586034440.000000 290.699500 0.000125499
978 586034520.000000 290.815500 0.000125499
979 586034600.000000 290.930000 0.000125528
980 586034680.000000 291.046000 0.000125439
981 586034760.000000 291.161500 0.000125469
982 586034840.000000 291.279000 0.000125439
983 586034920.000000 291.392500 0.000125469
984 586035000.000000 291.509500 0.000125439
985 586035080.000000 291.624000 0.000125469
986 586035160.000000 291.740000 0.000125439
987 586035240.000000 291.856500 0.000125439
988 586035320.000000 291.969500 0.000125469
989 586035400.000000 292.087500 0.000125409
990 586035480.000000 292.199500 0.000125439
991 586035560.000000 292.319500 0.000125439
992 586035640.000000 292.430500 0.000125439
993 586035720.000000 292.549500 0.000125349
994 586035800.000000 292.662500 0.000125409
995 586035880.000000 292.778000 0.000125349
996 586035960.000000 292.894000 0.000125349
997 586036040.000000 293.008000 0.000125349
998 586036120.000000 293.125000 0.000125379
999 586036200.000000 293.238500 0.00012532
1000 586036280.000000 293.357000 0.00012532
1001 586036360.000000 293.472000 0.000125379
1002 586036440.000000 293.588500 0.000125349
1003 586036520.000000 293.704000 0.000125409
1004 586036600.000000 293.819500 0.00012532
1005 586036680.000000 293.932500 0.00012532
1006 586036760.000000 294.050500 0.00012529
1007 586036840.000000 294.165000 0.000125409
1008 586036920.000000 294.279500 0.00012532
1009 586037000.000000 294.395500 0.00012529
1010 586037080.000000 294.510000 0.00012529
1011 586037160.000000 294.626500 0.00012526
1012 586037240.000000 294.741000 0.00012532
1013 586037320.000000 294.857000 0.000125379
1014 586037400.000000 294.971500 0.00012532
1015 586037480.000000 295.085500 0.00012526
1016 586037560.000000 295.200500 0.00012526
1017 586037640.000000 295.315500 0.00012529
1018 586037720.000000 295.429000 0.0001252
1019 586037800.000000 295.543500 0.00012526
1020 586037880.000000 295.660500 0.00012529
1021 586037960.000000 295.775500 0.00012523
1022 586038040.000000 295.892000 0.00012526
1023 586038120.000000 296.005000 0.00012523
1024 586038200.000000 296.124000 0.00012523
1025 586038280.000000 296.239500 0.00012523
1026 586038360.000000 296.355000 0.0001252
1027 586038440.000000 296.471500 0.00012523
1028 586038520.000000 296.586000 0.0001252
1029 586038600.000000 296.702500 0.0001252
1030 586038680.000000 296.816500 0.0001252
1031 586038760.000000 296.934000 0.000125141
1032 586038840.000000 297.049000 0.000125141
1033 586038920.000000 297.164500 0.0001252
1034 586039000.000000 297.279500 0.0001252
1035 586039080.000000 297.395500 0.000125171
1036 586039160.000000 297.511500 0.000125171
1037 586039240.000000 297.628000 0.000125171
1038 586039320.000000 297.741500 0.000125171
1039 586039400.000000 297.858500 0.0001252
1040 586039480.000000 297.972500 0.000125171
1041 586039560.000000 298.089000 0.000125081
1042 586039640.000000 298.206000 0.000125111
1043 586039720.000000 298.320000 0.000125111
1044 586039800.000000 298.437500 0.000125171
1045 586039880.000000 298.550500 0.000125141
1046 586039960.000000 298.668500 0.000125051
1047 586040040.000000 298.784500 0.000125051
1048 586040120.000000 298.900500 0.000125051
1049 586040200.000000 299.016500 0.000125051
1050 586040280.000000 299.130000 0.000125022
1051 586040360.000000 299.246500 0.000125081
1052 586040440.000000 299.361500 0.000125022
1053 586040520.000000 299.477500 0.000125022
1054 586040600.000000 299.592000 0.000125081
1055 586040680.000000 299.707500 0.000125051
1056 586040760.000000 299.821500 0.000124992
1057 586040840.000000 299.937500 0.000125051
1058 586040920.000000 300.051000 0.000124962
1059 586041000.000000 300.170000 0.000125022
1060 586041080.000000 300.282500 0.000124992
1061 586041160.000000 300.399500 0.000124932
1062 586041240.000000 300.513000 0.000125022
1063 586041320.000000 300.629000 0.000124992
1064 586041400.000000 300.742500 0.000124992
1065 586041480.000000 300.855500 0.000124902
1066 586041560.000000 300.975000 0.000124902
1067 586041640.000000 301.090000 0.000124932
1068 586041720.000000 301.206000 0.000124932
1069 586041800.000000 301.320000 0.000124843
1070 586041880.000000 301.437000 0.000124843
1071 586041960.000000 301.552000 0.000124843
1072 586042040.000000 301.667000 0.000124813
1073 586042120.000000 301.783000 0.000124813
1074 586042200.000000 301.896000 0.000124813
1075 586042280.000000 302.014500 0.000124783
1076 586042360.000000 302.126500 0.000124813
1077 586042440.000000 302.245000 0.000124813
1078 586042520.000000 302.358500 0.000124783
1079 586042600.000000 302.476500 0.000124843
1080 586042680.000000 302.590500 0.000124783
1081 586042760.000000 302.706500 0.000124783
1082 586042840.000000 302.821500 0.000124753
1083 586042920.000000 302.936500 0.000124783
1084 586043000.000000 303.052500 0.000124783
1085 586043080.000000 303.167000 0.000124783
1086 586043160.000000 303.282000 0.000124724
1087 586043240.000000 303.397500 0.000124724
1088 586043320.000000 303.514000 0.000124783
1089 586043400.000000 303.629000 0.000124664
1090 586043480.000000 303.745500 0.000124664
1091 586043560.000000 303.861500 0.000124634
1092 586043640.000000 303.977000 0.000124694
1093 586043720.000000 304.093500 0.000124664
1094 586043800.000000 304.208500 0.000124694
1095 586043880.000000 304.322500 0.000124664
1096 586043960.000000 304.437500 0.000124664
1097 586044040.000000 304.553000 0.000124724
1098 586044120.000000 304.666500 0.000124604
1099 586044200.000000 304.784500 0.000124634
1100 586044280.000000 304.897000 0.000124664
1101 586044360.000000 305.016000 0.000124664
1102 586044440.000000 305.127500 0.000124604
1103 586044520.000000 305.245500 0.000124634
1104 586044600.000000 305.357500 0.000124575
1105 586044680.000000 305.475000 0.000124575
1106 586044760.000000 305.587000 0.000124604
1107 586044840.000000 305.704000 0.000124604
1108 586044920.000000 305.819000 0.000124575
1109 586045000.000000 305.933000 0.000124575
1110 586045080.000000 306.050500 0.000124515
1111 586045160.000000 306.164000 0.000124485
1112 586045240.000000 306.280500 0.000124545
1113 586045320.000000 306.396000 0.000124455
1114 586045400.000000 306.514500 0.000124455
1115 586045480.000000 306.626500 0.000124485
1116 586045560.000000 306.741000 0.000124485
1117 586045640.000000 306.859000 0.000124455
1118 586045720.000000 306.972500 0.000124485
1119 586045800.000000 307.090500 0.000124485
1120 586045880.000000 307.203000 0.000124455
1121 586045960.000000 307.321500 0.000124455
1122 586046040.000000 307.436500 0.000124426
1123 586046120.000000 307.552500 0.000124426
1124 586046200.000000 307.667500 0.000124426
1125 586046280.000000 307.783000 0.000124366
1126 586046360.000000 307.899500 0.000124306
1127 586046440.000000 308.015000 0.000124366
1128 586046520.000000 308.129000 0.000124306
1129 586046600.000000 308.245500 0.000124306
1130 586046680.000000 308.360500 0.000124306
1131 586046760.000000 308.476500 0.000124336
1132 586046840.000000 308.592000 0.000124306
1133 586046920.000000 308.707500 0.000124336
1134 586047000.000000 308.824500 0.000124336
1135 586047080.000000 308.938500 0.000124277
1136 586047160.000000 309.056000 0.000124277
1137 586047240.000000 309.170000 0.000124247
1138 586047320.000000 309.286000 0.000124247
1139 586047400.000000 309.401500 0.000124306
1140 586047480.000000 309.516500 0.000124217
1141 586047560.000000 309.634500 0.000124187
1142 586047640.000000 309.745500 0.000124187
1143 586047720.000000 309.865000 0.000124247
1144 586047800.000000 309.976000 0.000124217
1145 586047880.000000 310.096000 0.000124187
1146 586047960.000000 310.207000 0.000124217
1147 586048040.000000 310.325000 0.000124187
1148 586048120.000000 310.437000 0.000124157
1149 586048200.000000 310.554500 0.000124128
1150 586048280.000000 310.669500 0.000124157
1151 586048360.000000 310.783500 0.000124157
1152 586048440.000000 310.897500 0.000124157
1153 586048520.000000 311.013000 0.000124068
1154 586048600.000000 311.131500 0.000124068
1155 586048680.000000 311.243500 0.000124098
1156 586048760.000000 311.362500 0.000124038
1157 586048840.000000 311.476000 0.000124038
1158 586048920.000000 311.594500 0.000124038
1159 586049000.000000 311.706500 0.000124068
1160 586049080.000000 311.824500 0.000124038
1161 586049160.000000 311.941000 0.000124008
1162 586049240.000000 312.053000 0.000124098
1163 586049320.000000 312.168500 0.000124008
1164 586049400.000000 312.283000 0.000123949
1165 586049480.000000 312.400000 0.000124008
1166 586049560.000000 312.513000 0.000123949
1167 586049640.000000 312.631500 0.000123979
1168 586049720.000000 312.744500 0.000123919
1169 586049800.000000 312.863000 0.000123889
1170 586049880.000000 312.976500 0.000123949
1171 586049960.000000 313.091500 0.000123859
1172 586050040.000000 313.205500 0.000123979
1173 586050120.000000 313.321000 0.000123919
1174 586050200.000000 313.438500 0.000123859
1175 586050280.000000 313.551500 0.000123859
1176 586050360.000000 313.670000 0.000123859
1177 586050440.000000 313.783000 0.000123919
1178 586050520.000000 313.902500 0.000123889
1179 586050600.000000 314.015500 0.00012383
1180 586050680.000000 314.133500 0.000123859
1181 586050760.000000 314.247000 0.00012383
1182 586050840.000000 314.363000 0.000123859
1183 586050920.000000 314.480000 0.0001238
1184 586051000.000000 314.592000 0.000123859
1185 586051080.000000 314.710500 0.00012383
1186 586051160.000000 314.821500 0.00012377
1187 586051240.000000 314.939500 0.00012374
1188 586051320.000000 315.051000 0.00012377
1189 586051400.000000 315.169500 0.00012377
1190 586051480.000000 315.283500 0.0001238
1191 586051560.000000 315.399500 0.00012374
1192 586051640.000000 315.515500 0.000123681
1193 586051720.000000 315.629000 0.00012374
1194 586051800.000000 315.744500 0.000123681
1195 586051880.000000 315.857500 0.00012374
1196 586051960.000000 315.975500 0.000123681
1197 586052040.000000 316.087000 0.000123681
1198 586052120.000000 316.205500 0.000123681
1199 586052200.000000 316.318500 0.000123681
1200 586052280.000000 316.436500 0.00012374
1201 586052360.000000 316.553000 0.000123681
1202 586052440.000000 316.666500 0.000123681
1203 586052520.000000 316.781500 0.000123681
1204 586052600.000000 316.898000 0.000123591
1205 586052680.000000 317.015000 0.000123621
1206 586052760.000000 317.127500 0.000123651
1207 586052840.000000 317.244000 0.000123591
1208 586052920.000000 317.360000 0.000123532
1209 586053000.000000 317.476500 0.000123532
1210 586053080.000000 317.590500 0.000123591
1211 586053160.000000 317.706000 0.000123502
1212 586053240.000000 317.823000 0.000123561
1213 586053320.000000 317.938000 0.000123532
1214 586053400.000000 318.054500 0.000123502
1215 586053480.000000 318.169500 0.000123561
1216 586053560.000000 318.284000 0.000123591
1217 586053640.000000 318.400000 0.000123532
1218 586053720.000000 318.516000 0.000123502
1219 586053800.000000 318.631500 0.000123472
1220 586053880.000000 318.747500 0.000123532
1221 586053960.000000 318.864000 0.000123472
1222 586054040.000000 318.979000 0.000123502
1223 586054120.000000 319.096000 0.000123502
1224 586054200.000000 319.209500 0.000123353
1225 586054280.000000 319.326000 0.000123383
1226 586054360.000000 319.441000 0.000123383
1227 586054440.000000 319.556000 0.000123383
1228 586054520.000000 319.671000 0.000123442
1229 586054600.000000 319.787000 0.000123383
1230 586054680.000000 319.901500 0.000123293
1231 586054760.000000 320.018000 0.000123323
1232 586054840.000000 320.133000 0.000123263
1233 586054920.000000 320.250500 0.000123323
1234 586055000.000000 320.363000 0.000123263
1235 586055080.000000 320.480500 0.000123263
1236 586055160.000000 320.594000 0.000123323
1237 586055240.000000 320.710500 0.000123293
1238 586055320.000000 320.823000 0.000123263
1239 586055400.000000 320.938000 0.000123293
1240 586055480.000000 321.055000 0.000123263
1241 586055560.000000 321.167500 0.000123263
1242 586055640.000000 321.285500 0.000123234
1243 586055720.000000 321.398500 0.000123234
1244 586055800.000000 321.517500 0.000123234
1245 586055880.000000 321.631500 0.000123263
1246 586055960.000000 321.748500 0.000123234
1247 586056040.000000 321.864500 0.000123234
1248 586056120.000000 321.978500 0.000123204
1249 586056200.000000 322.094000 0.000123204
1250 586056280.000000 322.208500 0.000123234
1251 586056360.000000 322.326500 0.000123174
1252 586056440.000000 322.441000 0.000123204
1253 586056520.000000 322.556000 0.000123114
1254 586056600.000000 322.668500 0.000123174
1255 586056680.000000 322.788500 0.000123174
1256 586056760.000000 322.903500 0.000123114
1257 586056840.000000 323.017000 0.000123174
1258 586056920.000000 323.131000 0.000123085
1259 586057000.000000 323.247500 0.000123085
1260 586057080.000000 323.363000 0.000123085
1261 586057160.000000 323.477000 0.000123114
1262 586057240.000000 323.594500 0.000123055
1263 586057320.000000 323.707500 0.000123055
1264 586057400.000000 323.827000 0.000123114
1265 586057480.000000 323.940500 0.000123025
1266 586057560.000000 324.057000 0.000123055
1267 586057640.000000 324.173000 0.000123055
1268 586057720.000000 324.288000 0.000123055
1269 586057800.000000 324.405000 0.000123025
1270 586057880.000000 324.518000 0.000122965
1271 586057960.000000 324.635000 0.000122965
1272 586058040.000000 324.749000 0.000123085
1273 586058120.000000 324.865500 0.000123025
1274 586058200.000000 324.979500 0.000123055
1275 586058280.000000 325.095500 0.000123055
1276 586058360.000000 325.209500 0.000123055
1277 586058440.000000 325.326500 0.000123025
1278 586058520.000000 325.439000 0.000122995
1279 586058600.000000 325.556000 0.000122936
1280 586058680.000000 325.670000 0.000122936
1281 586058760.000000 325.786500 0.000122965
1282 586058840.000000 325.900000 0.000122936
1283 586058920.000000 326.015500 0.000122906
1284 586059000.000000 326.129500 0.000122816
1285 586059080.000000 326.244500 0.000122876
1286 586059160.000000 326.361500 0.000122876
1287 586059240.000000 326.475500 0.000122876
1288 586059320.000000 326.592500 0.000122876
1289 586059400.000000 326.706000 0.000122906
1290 586059480.000000 326.823500 0.000122936
1291 586059560.000000 326.938500 0.000122876
1292 586059640.000000 327.054000 0.000122876
1293 586059720.000000 327.168500 0.000122876
1294 586059800.000000 327.285000 0.000122876
1295 586059880.000000 327.400500 0.000122906
1296 586059960.000000 327.514000 0.000122846
1297 586060040.000000 327.632500 0.000122816
1298 586060120.000000 327.748000 0.000122876
1299 586060200.000000 327.866000 0.000122786
1300 586060280.000000 327.978000 0.000122816
1301 586060360.000000 328.092500 0.000122786
1302 586060440.000000 328.209500 0.000122816
1303 586060520.000000 328.325500 0.000122816
1304 586060600.000000 328.442000 0.000122786
1305 586060680.000000 328.555000 0.000122786
1306 586060760.000000 328.672500 0.000122786
1307 586060840.000000 328.787000 0.000122667
1308 586060920.000000 328.904500 0.000122757
1309 586061000.000000 329.018500 0.000122757
1310 586061080.000000 329.136500 0.000122667
1311 586061160.000000 329.253000 0.000122667
1312 586061240.000000 329.366000 0.000122697
1313 586061320.000000 329.484000 0.000122697
1314 586061400.000000 329.596000 0.000122757
1315 586061480.000000 329.714000 0.000122727
1316 586061560.000000 329.827500 0.000122757
1317 586061640.000000 329.943000 0.000122697
1318 586061720.000000 330.057500 0.000122667
1319 586061800.000000 330.173500 0.000122637
1320 586061880.000000 330.289000 0.000122667
1321 586061960.000000 330.407000 0.000122667
1322 586062040.000000 330.519500 0.000122667
1323 586062120.000000 330.637000 0.000122637
1324 586062200.000000 330.752000 0.000122608
1325 586062280.000000 330.866000 0.000122578
1326 586062360.000000 330.982500 0.000122637
1327 586062440.000000 331.095000 0.000122608
1328 586062520.000000 331.213000 0.000122637
1329 586062600.000000 331.326500 0.000122637
1330 586062680.000000 331.443000 0.000122518
1331 586062760.000000 331.557000 0.000122608
1332 586062840.000000 331.674000 0.000122578
1333 586062920.000000 331.790500 0.000122518
1334 586063000.000000 331.904500 0.000122548
1335 586063080.000000 332.021000 0.000122548
1336 586063160.000000 332.136000 0.000122488
1337 586063240.000000 332.251500 0.000122608
1338 586063320.000000 332.367000 0.000122518
1339 586063400.000000 332.482500 0.000122548
1340 586063480.000000 332.597000 0.000122637
1341 586063560.000000 332.715500 0.000122548
1342 586063640.000000 332.827000 0.000122518
1343 586063720.000000 332.945000 0.000122488
1344 586063800.000000 333.058500 0.000122488
1345 586063880.000000 333.176000 0.000122548
1346 586063960.000000 333.292000 0.000122548
1347 586064040.000000 333.404000 0.000122518
1348 586064120.000000 333.519000 0.000122488
1349 586064200.000000 333.635000 0.000122548
1350 586064280.000000 333.753500 0.000122548
1351 586064360.000000 333.866500 0.000122518
1352 586064440.000000 333.985000 0.000122429
1353 586064520.000000 334.095500 0.000122488
1354 586064600.000000 334.216000 0.000122488
1355 586064680.000000 334.331000 0.000122459
1356 586064760.000000 334.445500 0.000122459
1357 586064840.000000 334.563000 0.000122459
1358 586064920.000000 334.675500 0.000122399
