# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
612 598123260.000000 248.546000 0.000202508
613 598123340.000000 248.662500 0.000203402
614 598123420.000000 248.778000 0.000204236
615 598123500.000000 248.895000 0.000204713
616 598123580.000000 249.007000 0.000204683
617 598123660.000000 249.125000 0.000204057
618 598123740.000000 249.239500 0.000203104
619 598123820.000000 249.354500 0.000202299
620 598123900.000000 249.468000 0.000202061
621 598123980.000000 249.588000 0.000202567
622 598124060.000000 249.698500 0.000203402
623 598124140.000000 249.815500 0.000204355
624 598124220.000000 249.930000 0.000204832
625 598124300.000000 250.046000 0.000204653
626 598124380.000000 250.161000 0.000203908
627 598124460.000000 250.277000 0.000202955
628 598124540.000000 250.394000 0.000202329
629 598124620.000000 250.506000 0.00020215
630 598124700.000000 250.625000 0.000202597
631 598124780.000000 250.736500 0.000203432
632 598124860.000000 250.855000 0.000204236
633 598124940.000000 250.968500 0.000204683
634 598125020.000000 251.086500 0.000204564
635 598125100.000000 251.200000 0.000203908
636 598125180.000000 251.315500 0.000203104
637 598125260.000000 251.433500 0.000202448
638 598125340.000000 251.545000 0.000202389
639 598125420.000000 251.662500 0.000202716
640 598125500.000000 251.777000 0.000203491
641 598125580.000000 251.895000 0.000204117
642 598125660.000000 252.007000 0.000204445
643 598125740.000000 252.125000 0.000204415
644 598125820.000000 252.237000 0.000203789
645 598125900.000000 252.353500 0.000203253
646 598125980.000000 252.467000 0.000202627
647 598126060.000000 252.583000 0.000202597
648 598126140.000000 252.701000 0.000202865
649 598126220.000000 252.817000 0.000203402
650 598126300.000000 252.934500 0.000203968
651 598126380.000000 253.047500 0.000204177
652 598126460.000000 253.166000 0.000204087
653 598126540.000000 253.278500 0.00020373
654 598126620.000000 253.395000 0.000203283
655 598126700.000000 253.507500 0.000202985
656 598126780.000000 253.625000 0.000202895
657 598126860.000000 253.740000 0.000203044
658 598126940.000000 253.855500 0.000203312
659 598127020.000000 253.970000 0.00020361
660 598127100.000000 254.086000 0.000203849
661 598127180.000000 254.202500 0.000203819
662 598127260.000000 254.314500 0.000203759
663 598127340.000000 254.432500 0.000203521
664 598127420.000000 254.548000 0.000203223
665 598127500.000000 254.663000 0.000203163
666 598127580.000000 254.777000 0.000203074
667 598127660.000000 254.895000 0.000203163
668 598127740.000000 255.007500 0.000203342
669 598127820.000000 255.123500 0.000203342
670 598127900.000000 255.240500 0.000203461
671 598127980.000000 255.353000 0.000203521
672 598128060.000000 255.471500 0.000203581
673 598128140.000000 255.587500 0.000203581
674 598128220.000000 255.702500 0.000203432
675 598128300.000000 255.818500 0.000203283
676 598128380.000000 255.934500 0.000203104
677 598128460.000000 256.049000 0.000202985
678 598128540.000000 256.166000 0.000203074
679 598128620.000000 256.281500 0.000203193
680 598128700.000000 256.396500 0.000203461
681 598128780.000000 256.513000 0.00020367
682 598128860.000000 256.627500 0.000203849
683 598128940.000000 256.743500 0.00020373
684 598129020.000000 256.857000 0.000203461
685 598129100.000000 256.974500 0.000203014
686 598129180.000000 257.088500 0.000202657
687 598129260.000000 257.205000 0.000202627
688 598129340.000000 257.318000 0.000202895
689 598129420.000000 257.437000 0.000203342
690 598129500.000000 257.554000 0.000203819
691 598129580.000000 257.668500 0.000204057
692 598129660.000000 257.783000 0.000203998
693 598129740.000000 257.900000 0.000203461
694 598129820.000000 258.016500 0.000202925
695 598129900.000000 258.132000 0.000202538
696 598129980.000000 258.247000 0.000202418
697 598130060.000000 258.360000 0.000202687
698 598130140.000000 258.478000 0.000203193
699 598130220.000000 258.593500 0.000203849
700 598130300.000000 258.707000 0.000204236
701 598130380.000000 258.823000 0.000204236
702 598130460.000000 258.936000 0.0002037
703 598130540.000000 259.055000 0.000202985
704 598130620.000000 259.168000 0.000202448
705 598130700.000000 259.284500 0.00020221
706 598130780.000000 259.398500 0.000202567
707 598130860.000000 259.515500 0.000203163
708 598130940.000000 259.629000 0.000203849
709 598131020.000000 259.746500 0.000204266
710 598131100.000000 259.857500 0.000204266
711 598131180.000000 259.976000 0.000203819
712 598131260.000000 260.089000 0.000203074
713 598131340.000000 260.206000 0.000202418
714 598131420.000000 260.321500 0.00020215
715 598131500.000000 260.436000 0.000202418
716 598131580.000000 260.553000 0.000203134
717 598131660.000000 260.668000 0.000203759
718 598131740.000000 260.785000 0.000204296
719 598131820.000000 260.899000 0.000204296
720 598131900.000000 261.016000 0.000203759
721 598131980.000000 261.128500 0.000203104
722 598132060.000000 261.247000 0.000202389
723 598132140.000000 261.360500 0.00020209
724 598132220.000000 261.476500 0.000202269
725 598132300.000000 261.592500 0.000202776
726 598132380.000000 261.707000 0.000203581
727 598132460.000000 261.824000 0.000204117
728 598132540.000000 261.937000 0.000204326
729 598132620.000000 262.055000 0.000203849
730 598132700.000000 262.167000 0.000203193
731 598132780.000000 262.285000 0.000202478
732 598132860.000000 262.399500 0.00020212
733 598132940.000000 262.515500 0.000202269
734 598133020.000000 262.631500 0.000202776
735 598133100.000000 262.746500 0.000203551
736 598133180.000000 262.863500 0.000204057
737 598133260.000000 262.976500 0.000204117
738 598133340.000000 263.095000 0.000203819
739 598133420.000000 263.209000 0.000203223
740 598133500.000000 263.326500 0.000202687
741 598133580.000000 263.439500 0.000202239
742 598133660.000000 263.557000 0.000202329
743 598133740.000000 263.670000 0.000202746
744 598133820.000000 263.784500 0.000203312
745 598133900.000000 263.900500 0.000203819
746 598133980.000000 264.016000 0.000203908
747 598134060.000000 264.133000 0.000203759
748 598134140.000000 264.244500 0.000203283
749 598134220.000000 264.360000 0.000202746
750 598134300.000000 264.475500 0.000202478
751 598134380.000000 264.593000 0.000202418
752 598134460.000000 264.706000 0.000202687
753 598134540.000000 264.824500 0.000203044
754 598134620.000000 264.937000 0.000203461
755 598134700.000000 265.054000 0.00020373
756 598134780.000000 265.169000 0.000203551
757 598134860.000000 265.283500 0.000203283
758 598134940.000000 265.400500 0.000202865
759 598135020.000000 265.514000 0.000202627
760 598135100.000000 265.632000 0.000202597
761 598135180.000000 265.747000 0.000202627
762 598135260.000000 265.862000 0.000202806
763 598135340.000000 265.979000 0.000203104
764 598135420.000000 266.094500 0.000203312
765 598135500.000000 266.209500 0.000203402
766 598135580.000000 266.326000 0.000203342
767 598135660.000000 266.441000 0.000203223
768 598135740.000000 266.557000 0.000202895
769 598135820.000000 266.675000 0.000202627
770 598135900.000000 266.786500 0.000202567
771 598135980.000000 266.905000 0.000202508
772 598136060.000000 267.018000 0.000202895
773 598136140.000000 267.135500 0.000203134
774 598136220.000000 267.249500 0.000203342
775 598136300.000000 267.364500 0.000203402
776 598136380.000000 267.480500 0.000203283
777 598136460.000000 267.595500 0.000203193
778 598136540.000000 267.713500 0.000202776
779 598136620.000000 267.828500 0.000202448
780 598136700.000000 267.944500 0.000202448
781 598136780.000000 268.060500 0.000202538
782 598136860.000000 268.178000 0.000202895
783 598136940.000000 268.292500 0.000203283
784 598137020.000000 268.411000 0.000203551
785 598137100.000000 268.523500 0.000203521
786 598137180.000000 268.641500 0.000203342
787 598137260.000000 268.755500 0.000202985
788 598137340.000000 268.869500 0.000202448
789 598137420.000000 268.986500 0.000202359
790 598137500.000000 269.099000 0.000202538
791 598137580.000000 269.214000 0.000202716
792 598137660.000000 269.330000 0.000203193
793 598137740.000000 269.445000 0.000203461
794 598137820.000000 269.558500 0.00020367
795 598137900.000000 269.677000 0.000203461
796 598137980.000000 269.789000 0.000203044
797 598138060.000000 269.907000 0.000202597
798 598138140.000000 270.021500 0.000202299
799 598138220.000000 270.136000 0.000202448
800 598138300.000000 270.251500 0.000202687
801 598138380.000000 270.365500 0.000203044
802 598138460.000000 270.483500 0.000203432
803 598138540.000000 270.598000 0.000203581
804 598138620.000000 270.715000 0.000203521
805 598138700.000000 270.829500 0.000203104
806 598138780.000000 270.945500 0.000202746
807 598138860.000000 271.061000 0.000202508
808 598138940.000000 271.178000 0.000202478
809 598139020.000000 271.292000 0.000202597
810 598139100.000000 271.408500 0.000202865
811 598139180.000000 271.523000 0.000203283
812 598139260.000000 271.639000 0.000203432
813 598139340.000000 271.756500 0.000203402
814 598139420.000000 271.869500 0.000203193
815 598139500.000000 271.984000 0.000202895
816 598139580.000000 272.098500 0.000202657
817 598139660.000000 272.217000 0.000202478
818 598139740.000000 272.330500 0.000202597
819 598139820.000000 272.446500 0.000202687
820 598139900.000000 272.562000 0.000202955
821 598139980.000000 272.677000 0.000203253
822 598140060.000000 272.794000 0.000203312
823 598140140.000000 272.909000 0.000203253
824 598140220.000000 273.024500 0.000203044
825 598140300.000000 273.141000 0.000202776
826 598140380.000000 273.258000 0.000202567
827 598140460.000000 273.372000 0.000202448
828 598140540.000000 273.490000 0.000202478
829 598140620.000000 273.602000 0.000202746
830 598140700.000000 273.719500 0.000203014
831 598140780.000000 273.833500 0.000203342
832 598140860.000000 273.950000 0.000203283
833 598140940.000000 274.064500 0.000203312
834 598141020.000000 274.178000 0.000203104
835 598141100.000000 274.294000 0.000202627
836 598141180.000000 274.409000 0.000202389
837 598141260.000000 274.526500 0.000202299
838 598141340.000000 274.639000 0.000202448
839 598141420.000000 274.754000 0.000202776
840 598141500.000000 274.870000 0.000203193
841 598141580.000000 274.986000 0.000203372
842 598141660.000000 275.100000 0.000203521
843 598141740.000000 275.216500 0.000203312
844 598141820.000000 275.330000 0.000202776
845 598141900.000000 275.446500 0.000202359
846 598141980.000000 275.563500 0.00020215
847 598142060.000000 275.678000 0.00020218
848 598142140.000000 275.797000 0.000202776
849 598142220.000000 275.910500 0.000203193
850 598142300.000000 276.027500 0.000203581
851 598142380.000000 276.141000 0.00020361
852 598142460.000000 276.258500 0.000203402
853 598142540.000000 276.374500 0.000202955
854 598142620.000000 276.488000 0.000202418
855 598142700.000000 276.605500 0.00020218
856 598142780.000000 276.719500 0.00020221
857 598142860.000000 276.837000 0.000202508
858 598142940.000000 276.951500 0.000203134
859 598143020.000000 277.067000 0.000203581
860 598143100.000000 277.184000 0.00020367
861 598143180.000000 277.298000 0.000203551
862 598143260.000000 277.415000 0.000203104
863 598143340.000000 277.530500 0.000202567
864 598143420.000000 277.644000 0.00020212
865 598143500.000000 277.760500 0.000202269
866 598143580.000000 277.875000 0.000202418
867 598143660.000000 277.992500 0.000203044
868 598143740.000000 278.110500 0.000203461
869 598143820.000000 278.223500 0.00020367
870 598143900.000000 278.342000 0.000203521
871 598143980.000000 278.455500 0.000203104
872 598144060.000000 278.574500 0.000202657
873 598144140.000000 278.688500 0.00020221
874 598144220.000000 278.804500 0.00020215
875 598144300.000000 278.920000 0.000202359
876 598144381.000000 279.034500 0.000202895
877 598144460.000000 279.151000 0.000203432
878 598144540.000000 279.263000 0.00020373
879 598144620.000000 279.380000 0.00020367
880 598144700.000000 279.494000 0.000203163
881 598144780.000000 279.609500 0.000202657
882 598144860.000000 279.723000 0.000202359
883 598144940.000000 279.841500 0.00020215
884 598145020.000000 279.954500 0.000202299
885 598145100.000000 280.071000 0.000202806
886 598145180.000000 280.185500 0.000203312
887 598145260.000000 280.300000 0.00020361
888 598145340.000000 280.416000 0.000203581
889 598145420.000000 280.529000 0.000203253
890 598145500.000000 280.647500 0.000202865
891 598145580.000000 280.760000 0.000202448
892 598145660.000000 280.878500 0.000202269
893 598145740.000000 280.993500 0.000202418
894 598145820.000000 281.110000 0.000202865
895 598145900.000000 281.225000 0.000203342
896 598145980.000000 281.339500 0.000203491
897 598146060.000000 281.456500 0.000203551
898 598146140.000000 281.572500 0.000203163
899 598146220.000000 281.687000 0.000202776
900 598146300.000000 281.802000 0.000202448
901 598146380.000000 281.918000 0.000202299
902 598146460.000000 282.032500 0.000202567
903 598146540.000000 282.151000 0.000203014
904 598146620.000000 282.263000 0.000203402
905 598146700.000000 282.381000 0.000203521
906 598146780.000000 282.493500 0.000203283
907 598146860.000000 282.611000 0.000202985
908 598146940.000000 282.726000 0.000202597
909 598147020.000000 282.840500 0.000202359
910 598147100.000000 282.957500 0.000202478
911 598147180.000000 283.071500 0.000202865
912 598147260.000000 283.190500 0.000203312
913 598147340.000000 283.304500 0.000203491
914 598147420.000000 283.420500 0.000203312
915 598147500.000000 283.536500 0.000202806
916 598147580.000000 283.651500 0.000202448
917 598147660.000000 283.767500 0.000202329
918 598147740.000000 283.884000 0.000202359
919 598147820.000000 283.997000 0.000202776
920 598147900.000000 284.113000 0.000203372
921 598147980.000000 284.228500 0.000203789
922 598148060.000000 284.343000 0.000203581
923 598148140.000000 284.460500 0.000202925
924 598148220.000000 284.572500 0.000202329
925 598148300.000000 284.690000 0.000202001
926 598148380.000000 284.803000 0.000202031
927 598148460.000000 284.921000 0.000202508
928 598148540.000000 285.033500 0.000203283
929 598148620.000000 285.150000 0.000204087
930 598148700.000000 285.263000 0.000204177
931 598148780.000000 285.380500 0.00020361
932 598148860.000000 285.494000 0.000202448
933 598148940.000000 285.609500 0.000201584
934 598149020.000000 285.724500 0.000201286
935 598149100.000000 285.840500 0.000201673
936 598149180.000000 285.957000 0.000202746
937 598149260.000000 286.074000 0.000203968
938 598149340.000000 286.189500 0.000204952
939 598149420.000000 286.306000 0.000204743
940 598149500.000000 286.420500 0.000203432
941 598149580.000000 286.536000 0.000201941
942 598149660.000000 286.652000 0.000200869
943 598149740.000000 286.767500 0.000200869
944 598149820.000000 286.882500 0.000201763
945 598149900.000000 286.998500 0.000203223
946 598149980.000000 287.113500 0.000204713
947 598150060.000000 287.232000 0.000205577
948 598150140.000000 287.344000 0.000204922
949 598150220.000000 287.462000 0.000203223
950 598150300.000000 287.578000 0.000201316
951 598150380.000000 287.691500 0.000200243
952 598150460.000000 287.807500 0.000200392
953 598150540.000000 287.921500 0.000201703
954 598150620.000000 288.038500 0.00020364
955 598150700.000000 288.152000 0.000205399
956 598150780.000000 288.270500 0.000205965
957 598150860.000000 288.386000 0.000204862
958 598150940.000000 288.502000 0.000202687
959 598151020.000000 288.618500 0.000200779
960 598151100.000000 288.734000 0.000199945
961 598151180.000000 288.850500 0.000200362
962 598151260.000000 288.966500 0.000201971
963 598151340.000000 289.081500 0.000204206
964 598151420.000000 289.196500 0.000205816
965 598151500.000000 289.311500 0.000206084
966 598151580.000000 289.426500 0.000204713
967 598151660.000000 289.543500 0.000202418
968 598151740.000000 289.655000 0.000200511
969 598151820.000000 289.774000 0.000199736
970 598151900.000000 289.885000 0.000200332
971 598151980.000000 290.003500 0.000202061
972 598152060.000000 290.116500 0.000204385
973 598152140.000000 290.233500 0.000205786
974 598152220.000000 290.348000 0.000205756
975 598152300.000000 290.462000 0.000204326
976 598152380.000000 290.577000 0.00020221
977 598152460.000000 290.692500 0.0002006
978 598152540.000000 290.809500 0.000200034
979 598152620.000000 290.923000 0.00020063
980 598152700.000000 291.039000 0.000202329
981 598152780.000000 291.155500 0.000204296
982 598152860.000000 291.274000 0.000205518
983 598152940.000000 291.388000 0.000205279
984 598153020.000000 291.503500 0.000203879
985 598153100.000000 291.619500 0.00020218
986 598153180.000000 291.732000 0.000200928
987 598153260.000000 291.849500 0.000200481
988 598153340.000000 291.961500 0.000200988
989 598153420.000000 292.081000 0.000202269
990 598153500.000000 292.192000 0.000203879
991 598153580.000000 292.313000 0.000204713
992 598153660.000000 292.426500 0.000204504
993 598153740.000000 292.545000 0.000203581
994 598153820.000000 292.656000 0.000202418
995 598153900.000000 292.771000 0.000201554
996 598153980.000000 292.887000 0.000201196
997 598154060.000000 293.001000 0.000201435
998 598154140.000000 293.118500 0.00020218
999 598154220.000000 293.232000 0.000203193
1000 598154300.000000 293.350500 0.000203789
1001 598154380.000000 293.465500 0.000203819
1002 598154460.000000 293.582500 0.000203461
1003 598154540.000000 293.698000 0.000202955
1004 598154620.000000 293.813000 0.000202418
1005 598154700.000000 293.928000 0.000201912
1006 598154780.000000 294.042500 0.000201673
1007 598154860.000000 294.159500 0.000201792
1008 598154940.000000 294.274000 0.000202239
1009 598155020.000000 294.389000 0.000202895
1010 598155100.000000 294.502500 0.000203283
1011 598155180.000000 294.620000 0.000203581
1012 598155260.000000 294.734000 0.0002037
1013 598155340.000000 294.850000 0.000203312
1014 598155420.000000 294.964500 0.000202597
1015 598155500.000000 295.079000 0.000201792
1016 598155580.000000 295.195500 0.000201375
1017 598155660.000000 295.309500 0.000201345
1018 598155740.000000 295.423500 0.000201912
1019 598155820.000000 295.538000 0.000202895
1020 598155900.000000 295.654500 0.000203819
1021 598155981.000000 295.771500 0.000204355
1022 598156060.000000 295.886500 0.000203968
1023 598156140.000000 296.002000 0.000202985
1024 598156220.000000 296.118000 0.000201763
1025 598156300.000000 296.234500 0.00020069
1026 598156380.000000 296.350000 0.00020063
1027 598156460.000000 296.465000 0.000201256
1028 598156540.000000 296.579500 0.000202627
1029 598156620.000000 296.696500 0.000204147
1030 598156700.000000 296.809000 0.000204862
1031 598156780.000000 296.927000 0.000204624
1032 598156860.000000 297.039500 0.000203283
1033 598156940.000000 297.158500 0.000201643
1034 598157020.000000 297.273000 0.000200302
1035 598157100.000000 297.389000 0.000199826
1036 598157180.000000 297.505000 0.000200779
1037 598157260.000000 297.620500 0.000202508
1038 598157340.000000 297.736500 0.000204385
1039 598157420.000000 297.852000 0.00020525
1040 598157500.000000 297.966000 0.000204862
1041 598157580.000000 298.082500 0.000203491
1042 598157660.000000 298.197500 0.000201494
1043 598157740.000000 298.308500 0.000200004
1044 598157820.000000 298.430500 0.000199587
1045 598157900.000000 298.543500 0.000200511
1046 598157980.000000 298.662000 0.000202418
1047 598158060.000000 298.775500 0.000204355
1048 598158140.000000 298.894500 0.000205369
1049 598158220.000000 299.008500 0.000205071
1050 598158300.000000 299.124500 0.000203432
1051 598158380.000000 299.241000 0.000201405
1052 598158460.000000 299.354000 0.000199796
1053 598158540.000000 299.472000 0.000199498
1054 598158620.000000 299.584000 0.000200362
1055 598158700.000000 299.702500 0.000202299
1056 598158780.000000 299.815500 0.000204177
1057 598158860.000000 299.932000 0.00020516
1058 598158940.000000 300.045000 0.000205071
1059 598159020.000000 300.161500 0.000203551
1060 598159100.000000 300.276500 0.000201584
1061 598159180.000000 300.392000 0.000200034
1062 598159260.000000 300.506000 0.000199378
1063 598159340.000000 300.621500 0.000200153
1064 598159420.000000 300.736500 0.000201852
1065 598159500.000000 300.849500 0.000203759
1066 598159580.000000 300.967500 0.000204922
1067 598159660.000000 301.082500 0.000204892
1068 598159740.000000 301.199500 0.00020373
1069 598159820.000000 301.313000 0.000201763
1070 598159900.000000 301.430000 0.000200153
1071 598159980.000000 301.545500 0.000199378
1072 598160060.000000 301.660500 0.000199885
1073 598160140.000000 301.776500 0.000201435
1074 598160220.000000 301.889000 0.000203342
1075 598160300.000000 302.007500 0.000204713
1076 598160380.000000 302.120000 0.000204892
1077 598160460.000000 302.238000 0.000203879
1078 598160540.000000 302.351500 0.00020209
1079 598160620.000000 302.469500 0.000200124
1080 598160700.000000 302.583500 0.000199259
1081 598160780.000000 302.699000 0.000199676
1082 598160860.000000 302.814500 0.000201226
1083 598160940.000000 302.928500 0.000203044
1084 598161020.000000 303.045500 0.000204415
1085 598161100.000000 303.160000 0.000204892
1086 598161180.000000 303.275500 0.000203879
1087 598161260.000000 303.391000 0.00020218
1088 598161340.000000 303.507000 0.000200302
1089 598161420.000000 303.622500 0.000199259
1090 598161500.000000 303.738000 0.000199647
1091 598161580.000000 303.855000 0.000201167
1092 598161660.000000 303.970000 0.000203044
1093 598161740.000000 304.086000 0.000204385
1094 598161820.000000 304.201500 0.000204713
1095 598161900.000000 304.316000 0.0002037
1096 598161980.000000 304.431500 0.000201852
1097 598162060.000000 304.546000 0.000200124
1098 598162140.000000 304.660500 0.000199319
1099 598162220.000000 304.778000 0.000199945
1100 598162300.000000 304.890500 0.000201345
1101 598162380.000000 305.009000 0.000203014
1102 598162460.000000 305.122000 0.000204236
1103 598162540.000000 305.239500 0.000204266
1104 598162620.000000 305.352500 0.000203253
1105 598162700.000000 305.468000 0.000201614
1106 598162780.000000 305.583500 0.000200004
1107 598162860.000000 305.697000 0.000199557
1108 598162940.000000 305.812500 0.000200243
1109 598163020.000000 305.926500 0.000201733
1110 598163100.000000 306.044000 0.000203104
1111 598163180.000000 306.158000 0.000203908
1112 598163260.000000 306.274500 0.0002037
1113 598163340.000000 306.389000 0.000202538
1114 598163420.000000 306.507000 0.000201137
1115 598163500.000000 306.621000 0.000200064
1116 598163580.000000 306.736000 0.000200094
1117 598163660.000000 306.852500 0.000201047
1118 598163740.000000 306.968500 0.00020221
1119 598163820.000000 307.083500 0.000203223
1120 598163900.000000 307.198000 0.000203342
1121 598163980.000000 307.315000 0.000202746
1122 598164060.000000 307.430500 0.000201584
1123 598164140.000000 307.548000 0.00020063
1124 598164220.000000 307.661500 0.000200332
1125 598164300.000000 307.777000 0.000200898
1126 598164380.000000 307.892500 0.000201882
1127 598164460.000000 308.007500 0.000202746
1128 598164540.000000 308.122000 0.000202955
1129 598164620.000000 308.238000 0.000202597
1130 598164700.000000 308.356000 0.000201733
1131 598164780.000000 308.472000 0.000200809
1132 598164860.000000 308.587000 0.000200451
1133 598164940.000000 308.700500 0.000200809
1134 598165020.000000 308.818500 0.000201763
1135 598165100.000000 308.933500 0.000202597
1136 598165180.000000 309.048500 0.000202865
1137 598165260.000000 309.165000 0.000202418
1138 598165340.000000 309.278500 0.000201554
1139 598165420.000000 309.397000 0.00020066
1140 598165500.000000 309.509000 0.000200153
1141 598165580.000000 309.626500 0.000200571
1142 598165660.000000 309.740000 0.000201494
1143 598165740.000000 309.857000 0.000202657
1144 598165820.000000 309.972000 0.000203014
1145 598165900.000000 310.087500 0.000202627
1146 598165980.000000 310.202500 0.000201614
1147 598166060.000000 310.318500 0.00020063
1148 598166140.000000 310.431500 0.000200004
1149 598166220.000000 310.548500 0.000200094
1150 598166300.000000 310.662000 0.000200958
1151 598166380.000000 310.777000 0.00020221
1152 598166460.000000 310.892500 0.000203044
1153 598166540.000000 311.008000 0.000203014
1154 598166620.000000 311.124000 0.00020215
1155 598166700.000000 311.239000 0.000200988
1156 598166780.000000 311.355000 0.000200034
1157 598166860.000000 311.471000 0.000199617
1158 598166940.000000 311.588500 0.000200302
1159 598167020.000000 311.701000 0.000201584
1160 598167100.000000 311.816000 0.000202716
1161 598167180.000000 311.933000 0.000203193
1162 598167260.000000 312.048500 0.000202508
1163 598167340.000000 312.163500 0.000201286
1164 598167420.000000 312.276500 0.000200273
1165 598167500.000000 312.394500 0.000199736
1166 598167580.000000 312.507000 0.000200034
1167 598167660.000000 312.624000 0.000200779
1168 598167740.000000 312.739500 0.000202031
1169 598167820.000000 312.854500 0.000202776
1170 598167900.000000 312.970500 0.000202746
1171 598167980.000000 313.083500 0.000201733
1172 598168060.000000 313.200500 0.00020063
1173 598168140.000000 313.315500 0.000200094
1174 598168220.000000 313.431000 0.000200064
1175 598168300.000000 313.546000 0.00020066
1176 598168380.000000 313.662500 0.000201614
1177 598168460.000000 313.778000 0.00020221
1178 598168540.000000 313.894000 0.000202538
1179 598168620.000000 314.010500 0.000201733
1180 598168700.000000 314.127000 0.000200869
1181 598168780.000000 314.241000 0.000200153
1182 598168860.000000 314.356500 0.000200153
1183 598168940.000000 314.471500 0.00020072
1184 598169020.000000 314.586000 0.000201435
1185 598169100.000000 314.701500 0.00020215
1186 598169180.000000 314.816000 0.00020221
1187 598169260.000000 314.932000 0.000201733
1188 598169340.000000 315.046000 0.00020072
1189 598169420.000000 315.163500 0.000200004
1190 598169500.000000 315.277000 0.000199885
1191 598169580.000000 315.394500 0.000200511
1192 598169660.000000 315.509000 0.000201465
1193 598169740.000000 315.624500 0.000202299
1194 598169820.000000 315.738000 0.000202478
1195 598169900.000000 315.852500 0.000202001
1196 598169980.000000 315.966000 0.000200898
1197 598170060.000000 316.081500 0.000199855
1198 598170140.000000 316.199000 0.000199438
1199 598170220.000000 316.313000 0.000199826
1200 598170300.000000 316.430000 0.000200988
1201 598170380.000000 316.544500 0.000202031
1202 598170460.000000 316.662000 0.000202836
1203 598170540.000000 316.776000 0.000202627
1204 598170620.000000 316.892500 0.000201673
1205 598170700.000000 317.008500 0.000200183
1206 598170780.000000 317.121500 0.00019914
1207 598170860.000000 317.239000 0.000198991
1208 598170940.000000 317.354500 0.000199885
1209 598171020.000000 317.473000 0.000201286
1210 598171100.000000 317.586000 0.000202478
1211 598171180.000000 317.701500 0.000203074
1212 598171260.000000 317.817000 0.000202597
1213 598171340.000000 317.934500 0.000201286
1214 598171420.000000 318.047500 0.000199706
1215 598171500.000000 318.161000 0.000198782
1216 598171580.000000 318.278500 0.000198782
1217 598171660.000000 318.393000 0.000199796
1218 598171740.000000 318.509500 0.000201316
1219 598171820.000000 318.625000 0.000202597
1220 598171900.000000 318.741500 0.000203134
1221 598171980.000000 318.858000 0.000202538
1222 598172060.000000 318.972500 0.000201047
1223 598172140.000000 319.090000 0.000199557
1224 598172220.000000 319.203500 0.000198693
1225 598172300.000000 319.320000 0.000198514
1226 598172380.000000 319.433000 0.000199498
1227 598172460.000000 319.551000 0.000200988
1228 598172540.000000 319.662500 0.000202329
1229 598172620.000000 319.781500 0.000203223
1230 598172700.000000 319.895500 0.000202776
1231 598172780.000000 320.012000 0.000201435
1232 598172860.000000 320.126500 0.000199736
1233 598172940.000000 320.242500 0.000198514
1234 598173020.000000 320.358500 0.000198067
1235 598173100.000000 320.473000 0.000198842
1236 598173180.000000 320.587500 0.000200511
1237 598173260.000000 320.703500 0.00020215
1238 598173340.000000 320.817500 0.000203283
1239 598173420.000000 320.933000 0.000203253
1240 598173500.000000 321.047000 0.000201912
1241 598173580.000000 321.162000 0.000200213
1242 598173660.000000 321.278500 0.000198425
1243 598173740.000000 321.393500 0.000197471
1244 598173820.000000 321.512500 0.000198127
1245 598173900.000000 321.624500 0.000199766
1246 598173980.000000 321.742500 0.000201912
1247 598174060.000000 321.857000 0.000203551
1248 598174140.000000 321.972000 0.000203759
1249 598174220.000000 322.088500 0.000202538
1250 598174300.000000 322.202000 0.000200392
1251 598174380.000000 322.321500 0.000198127
1252 598174460.000000 322.433000 0.000196905
1253 598174540.000000 322.550500 0.000197471
1254 598174620.000000 322.663500 0.000199408
1255 598174700.000000 322.783000 0.000201941
1256 598174780.000000 322.897500 0.000203968
1257 598174860.000000 323.010500 0.000204236
1258 598174940.000000 323.124500 0.000202925
1259 598175020.000000 323.241500 0.000200451
1260 598175100.000000 323.358500 0.000197769
1261 598175180.000000 323.470000 0.000196428
1262 598175260.000000 323.586000 0.000196935
1263 598175340.000000 323.701500 0.00019908
1264 598175420.000000 323.820500 0.000202001
1265 598175500.000000 323.933000 0.000204028
1266 598175580.000000 324.051000 0.000204385
1267 598175660.000000 324.164500 0.000202836
1268 598175740.000000 324.282000 0.000200392
1269 598175820.000000 324.397000 0.00019768
1270 598175900.000000 324.511500 0.000196428
1271 598175980.000000 324.628500 0.000197113
1272 598176060.000000 324.741500 0.00019914
1273 598176140.000000 324.860000 0.00020209
1274 598176220.000000 324.971000 0.000203849
1275 598176300.000000 325.090500 0.000204028
1276 598176380.000000 325.203500 0.000202627
1277 598176460.000000 325.320000 0.000200183
1278 598176540.000000 325.434500 0.000197799
1279 598176620.000000 325.548000 0.000196875
1280 598176700.000000 325.665000 0.000197471
1281 598176780.000000 325.778500 0.000199408
1282 598176860.000000 325.896000 0.000201614
