# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 592157800.000000 256.624000 0.000202806
683 592157880.000000 256.742500 0.000202657
684 592157960.000000 256.856000 0.000202418
685 592158040.000000 256.973000 0.000202001
686 592158120.000000 257.084500 0.000201703
687 592158200.000000 257.202000 0.000201614
688 592158280.000000 257.317500 0.000201763
689 592158360.000000 257.436000 0.000202299
690 592158440.000000 257.549000 0.000202746
691 592158520.000000 257.665000 0.000203104
692 592158600.000000 257.782000 0.000202985
693 592158680.000000 257.896000 0.000202538
694 592158760.000000 258.014500 0.000201941
695 592158840.000000 258.127500 0.000201554
696 592158920.000000 258.247000 0.000201435
697 592159000.000000 258.359500 0.000201643
698 592159080.000000 258.477000 0.00020221
699 592159160.000000 258.590000 0.000202716
700 592159240.000000 258.707500 0.000203044
701 592159320.000000 258.821500 0.000203163
702 592159400.000000 258.937000 0.000202627
703 592159480.000000 259.053500 0.000202031
704 592159560.000000 259.166500 0.000201435
705 592159640.000000 259.284000 0.000201167
706 592159720.000000 259.395500 0.000201494
707 592159800.000000 259.515000 0.000202031
708 592159880.000000 259.627500 0.000202746
709 592159960.000000 259.746500 0.000203223
710 592160040.000000 259.858000 0.000203193
711 592160120.000000 259.976000 0.000202687
712 592160200.000000 260.089500 0.000202061
713 592160280.000000 260.206000 0.000201435
714 592160360.000000 260.322500 0.000201107
715 592160440.000000 260.436000 0.000201226
716 592160520.000000 260.553500 0.000201852
717 592160600.000000 260.667500 0.000202597
718 592160680.000000 260.778000 0.000203223
719 592160760.000000 260.898000 0.000203312
720 592160840.000000 261.015000 0.000202836
721 592160920.000000 261.127000 0.00020212
722 592161000.000000 261.244500 0.000201345
723 592161080.000000 261.359500 0.000201018
724 592161160.000000 261.475500 0.000201077
725 592161240.000000 261.591500 0.000201822
726 592161320.000000 261.703500 0.000202508
727 592161400.000000 261.823000 0.000203014
728 592161480.000000 261.935500 0.000203193
729 592161560.000000 262.051500 0.000202776
730 592161640.000000 262.165500 0.00020215
731 592161720.000000 262.282500 0.000201405
732 592161800.000000 262.398000 0.000200988
733 592161880.000000 262.513500 0.000201137
734 592161960.000000 262.628500 0.000201673
735 592162040.000000 262.743500 0.000202448
736 592162120.000000 262.861500 0.000202985
737 592162200.000000 262.975000 0.000203134
738 592162280.000000 263.092000 0.000202806
739 592162360.000000 263.204000 0.00020215
740 592162440.000000 263.323500 0.000201584
741 592162520.000000 263.437500 0.000201137
742 592162600.000000 263.553000 0.000201196
743 592162680.000000 263.668500 0.000201584
744 592162760.000000 263.783500 0.00020215
745 592162840.000000 263.899500 0.000202746
746 592162920.000000 264.014000 0.000202925
747 592163000.000000 264.131000 0.000202776
748 592163080.000000 264.243000 0.000202269
749 592163160.000000 264.362000 0.000201733
750 592163240.000000 264.475500 0.000201435
751 592163320.000000 264.592000 0.000201345
752 592163400.000000 264.707000 0.000201643
753 592163480.000000 264.822500 0.000202031
754 592163560.000000 264.937000 0.000202448
755 592163640.000000 265.054000 0.000202657
756 592163720.000000 265.167500 0.000202597
757 592163800.000000 265.284500 0.000202359
758 592163880.000000 265.399500 0.000202001
759 592163960.000000 265.515000 0.000201643
760 592164040.000000 265.632000 0.000201494
761 592164120.000000 265.745000 0.000201614
762 592164200.000000 265.863000 0.000201822
763 592164280.000000 265.976500 0.00020212
764 592164360.000000 266.094000 0.000202389
765 592164440.000000 266.210000 0.000202538
766 592164520.000000 266.324500 0.000202269
767 592164600.000000 266.442000 0.00020215
768 592164680.000000 266.557000 0.000201912
769 592164760.000000 266.673000 0.000201763
770 592164840.000000 266.787500 0.000201584
771 592164920.000000 266.902500 0.000201614
772 592165000.000000 267.016000 0.000201882
773 592165080.000000 267.133000 0.00020218
774 592165160.000000 267.248000 0.000202359
775 592165240.000000 267.365000 0.000202418
776 592165320.000000 267.478000 0.000202359
777 592165400.000000 267.593500 0.00020215
778 592165480.000000 267.711500 0.000201882
779 592165560.000000 267.828000 0.000201554
780 592165640.000000 267.943500 0.000201465
781 592165720.000000 268.058000 0.000201643
782 592165800.000000 268.175000 0.000201912
783 592165880.000000 268.291000 0.00020215
784 592165960.000000 268.407500 0.000202418
785 592166040.000000 268.521500 0.000202478
786 592166120.000000 268.639000 0.000202359
787 592166200.000000 268.752500 0.000202001
788 592166280.000000 268.867500 0.000201554
789 592166360.000000 268.982000 0.000201405
790 592166440.000000 269.097500 0.000201554
791 592166520.000000 269.214500 0.000201763
792 592166600.000000 269.327000 0.00020212
793 592166680.000000 269.445500 0.000202329
794 592166760.000000 269.557000 0.000202627
795 592166840.000000 269.676000 0.000202418
796 592166920.000000 269.789500 0.000202061
797 592167000.000000 269.905500 0.000201554
798 592167080.000000 270.021000 0.000201316
799 592167160.000000 270.135000 0.000201375
800 592167240.000000 270.250500 0.000201614
801 592167320.000000 270.366500 0.000201971
802 592167400.000000 270.482000 0.000202329
803 592167480.000000 270.597000 0.000202478
804 592167560.000000 270.713500 0.000202508
805 592167640.000000 270.828000 0.000202031
806 592167720.000000 270.946500 0.000201763
807 592167800.000000 271.059500 0.000201435
808 592167880.000000 271.176500 0.000201435
809 592167960.000000 271.290500 0.000201494
810 592168040.000000 271.407000 0.000201733
811 592168120.000000 271.523000 0.00020221
812 592168200.000000 271.636500 0.000202418
813 592168280.000000 271.755500 0.000202418
814 592168360.000000 271.867000 0.00020221
815 592168440.000000 271.985500 0.000201852
816 592168520.000000 272.099000 0.000201673
817 592168600.000000 272.215500 0.000201405
818 592168680.000000 272.330500 0.000201465
819 592168760.000000 272.444500 0.000201703
820 592168840.000000 272.557500 0.000201912
821 592168920.000000 272.674500 0.000202269
822 592169000.000000 272.792000 0.000202299
823 592169080.000000 272.905500 0.000202269
824 592169160.000000 273.023000 0.000202001
825 592169240.000000 273.138500 0.000201882
826 592169320.000000 273.257500 0.000201614
827 592169400.000000 273.369000 0.000201435
828 592169480.000000 273.484500 0.000201584
829 592169560.000000 273.600500 0.000201792
830 592169640.000000 273.718500 0.000202031
831 592169720.000000 273.832500 0.000202299
832 592169800.000000 273.947500 0.000202359
833 592169880.000000 274.062500 0.000202329
834 592169960.000000 274.177500 0.000202061
835 592170040.000000 274.293500 0.000201792
836 592170120.000000 274.406500 0.000201435
837 592170200.000000 274.524500 0.000201286
838 592170280.000000 274.637000 0.000201494
839 592170360.000000 274.754500 0.000201792
840 592170440.000000 274.867000 0.000202239
841 592170520.000000 274.984500 0.000202478
842 592170600.000000 275.099500 0.000202538
843 592170680.000000 275.214500 0.000202239
844 592170760.000000 275.330000 0.000201852
845 592170840.000000 275.444500 0.000201435
846 592170920.000000 275.562500 0.000201226
847 592171000.000000 275.676500 0.000201196
848 592171080.000000 275.796000 0.000201703
849 592171160.000000 275.910500 0.00020215
850 592171240.000000 276.026000 0.000202538
851 592171320.000000 276.141500 0.000202746
852 592171400.000000 276.256000 0.000202508
853 592171480.000000 276.372500 0.000202001
854 592171560.000000 276.488000 0.000201345
855 592171640.000000 276.603500 0.000201226
856 592171720.000000 276.720000 0.000201167
857 592171800.000000 276.835000 0.000201614
858 592171880.000000 276.950500 0.00020209
859 592171960.000000 277.067500 0.000202448
860 592172040.000000 277.181500 0.000202716
861 592172120.000000 277.299000 0.000202478
862 592172200.000000 277.412500 0.00020212
863 592172280.000000 277.529000 0.000201584
864 592172360.000000 277.643000 0.000201226
865 592172440.000000 277.760000 0.000201196
866 592172520.000000 277.873500 0.000201405
867 592172600.000000 277.991000 0.000202001
868 592172680.000000 278.109500 0.000202478
869 592172760.000000 278.223000 0.000202776
870 592172840.000000 278.339000 0.000202627
871 592172920.000000 278.454000 0.00020215
872 592173000.000000 278.570500 0.000201643
873 592173080.000000 278.686500 0.000201316
874 592173160.000000 278.802000 0.000201226
875 592173240.000000 278.917000 0.000201375
876 592173320.000000 279.032500 0.000201882
877 592173400.000000 279.147000 0.000202478
878 592173480.000000 279.261000 0.000202627
879 592173560.000000 279.376500 0.000202597
880 592173640.000000 279.491500 0.000202299
881 592173720.000000 279.607000 0.000201733
882 592173800.000000 279.722000 0.000201375
883 592173880.000000 279.839500 0.000201137
884 592173960.000000 279.952000 0.000201316
885 592174040.000000 280.070500 0.000201822
886 592174120.000000 280.183000 0.000202269
887 592174200.000000 280.299500 0.000202567
888 592174280.000000 280.413000 0.000202478
889 592174360.000000 280.529000 0.00020221
890 592174440.000000 280.646000 0.000201852
891 592174520.000000 280.758500 0.000201435
892 592174600.000000 280.878000 0.000201196
893 592174680.000000 280.990500 0.000201345
894 592174760.000000 281.109000 0.000201822
895 592174840.000000 281.223000 0.00020221
896 592174920.000000 281.339000 0.000202538
897 592175000.000000 281.455500 0.000202508
898 592175080.000000 281.569500 0.00020212
899 592175160.000000 281.687000 0.000201792
900 592175240.000000 281.799500 0.000201465
901 592175320.000000 281.918000 0.000201405
902 592175400.000000 282.031500 0.000201614
903 592175480.000000 282.149000 0.000202031
904 592175560.000000 282.263000 0.000202299
905 592175640.000000 282.378500 0.000202329
906 592175720.000000 282.494000 0.000202299
907 592175800.000000 282.609500 0.000201941
908 592175880.000000 282.726500 0.000201643
909 592175960.000000 282.838500 0.000201405
910 592176040.000000 282.955500 0.000201494
911 592176120.000000 283.072000 0.000201941
912 592176200.000000 283.188000 0.000202418
913 592176280.000000 283.303500 0.000202597
914 592176360.000000 283.419500 0.00020218
915 592176440.000000 283.534500 0.000201763
916 592176520.000000 283.653500 0.000201584
917 592176600.000000 283.765500 0.000201256
918 592176680.000000 283.879500 0.000201435
919 592176760.000000 283.996000 0.000201912
920 592176840.000000 284.113000 0.000202478
921 592176920.000000 284.229500 0.000202806
922 592177000.000000 284.340500 0.000202567
923 592177080.000000 284.457000 0.000201971
924 592177160.000000 284.571000 0.000201316
925 592177240.000000 284.687000 0.000200988
926 592177320.000000 284.801000 0.000201047
927 592177400.000000 284.916500 0.000201554
928 592177480.000000 285.031500 0.000202359
929 592177560.000000 285.147000 0.000203163
930 592177640.000000 285.259500 0.000203342
931 592177720.000000 285.377000 0.000202657
932 592177800.000000 285.491000 0.000201524
933 592177880.000000 285.607500 0.00020066
934 592177960.000000 285.722500 0.000200362
935 592178040.000000 285.839500 0.00020069
936 592178120.000000 285.956000 0.000201792
937 592178200.000000 286.073000 0.000203044
938 592178280.000000 286.190000 0.000203968
939 592178360.000000 286.303500 0.000203789
940 592178440.000000 286.419500 0.000202567
941 592178520.000000 286.534000 0.000200958
942 592178600.000000 286.650500 0.000199915
943 592178680.000000 286.765500 0.000199855
944 592178760.000000 286.880500 0.00020066
945 592178840.000000 286.998500 0.00020215
946 592178920.000000 287.112000 0.000203789
947 592179000.000000 287.230500 0.000204564
948 592179080.000000 287.342500 0.000203819
949 592179160.000000 287.461000 0.00020221
950 592179240.000000 287.575000 0.000200392
951 592179320.000000 287.690500 0.000199319
952 592179400.000000 287.807000 0.000199408
953 592179480.000000 287.920500 0.0002006
954 592179560.000000 288.038000 0.000202567
955 592179640.000000 288.151500 0.000204326
956 592179720.000000 288.269500 0.000204981
957 592179800.000000 288.384500 0.000203908
958 592179880.000000 288.501000 0.000201882
959 592179960.000000 288.618000 0.000199796
960 592180040.000000 288.733000 0.000198902
961 592180120.000000 288.847500 0.000199319
962 592180200.000000 288.963000 0.000200779
963 592180280.000000 289.080000 0.000203044
964 592180360.000000 289.193000 0.000204802
965 592180440.000000 289.309500 0.000205011
966 592180520.000000 289.421500 0.0002037
967 592180600.000000 289.540500 0.000201524
968 592180680.000000 289.653000 0.000199527
969 592180760.000000 289.770500 0.000198782
970 592180840.000000 289.883500 0.000199289
971 592180920.000000 290.000000 0.000200898
972 592181000.000000 290.114500 0.000203193
973 592181080.000000 290.231000 0.000204683
974 592181160.000000 290.344000 0.000204743
975 592181240.000000 290.460000 0.000203402
976 592181320.000000 290.574000 0.000201286
977 592181400.000000 290.689500 0.000199676
978 592181480.000000 290.805500 0.000199021
979 592181560.000000 290.921000 0.000199647
980 592181640.000000 291.039000 0.000201226
981 592181720.000000 291.153000 0.000203104
982 592181800.000000 291.271000 0.000204445
983 592181880.000000 291.384000 0.000204266
984 592181960.000000 291.501500 0.000203044
985 592182040.000000 291.616500 0.000201286
986 592182120.000000 291.731500 0.000199945
987 592182200.000000 291.849000 0.000199498
988 592182280.000000 291.961500 0.000200004
989 592182360.000000 292.080000 0.000201316
990 592182440.000000 292.191500 0.000202836
991 592182520.000000 292.312000 0.00020373
992 592182600.000000 292.422000 0.000203581
993 592182680.000000 292.541500 0.000202687
994 592182760.000000 292.655000 0.000201554
995 592182840.000000 292.770500 0.00020069
996 592182920.000000 292.886500 0.000200213
997 592183000.000000 293.000500 0.000200392
998 592183080.000000 293.118000 0.000201196
999 592183160.000000 293.233000 0.00020215
1000 592183240.000000 293.349000 0.000202776
1001 592183320.000000 293.465000 0.000202865
1002 592183400.000000 293.581500 0.000202538
1003 592183480.000000 293.697500 0.000202001
1004 592183560.000000 293.812500 0.000201494
1005 592183640.000000 293.927500 0.000200988
1006 592183720.000000 294.042500 0.000200779
1007 592183800.000000 294.158500 0.000200869
1008 592183880.000000 294.270500 0.000201256
1009 592183960.000000 294.388500 0.000201822
1010 592184040.000000 294.502000 0.000202299
1011 592184120.000000 294.618500 0.000202687
1012 592184200.000000 294.729500 0.000202746
1013 592184280.000000 294.848500 0.000202329
1014 592184360.000000 294.963000 0.000201614
1015 592184440.000000 295.078000 0.000200898
1016 592184520.000000 295.192000 0.000200392
1017 592184600.000000 295.307000 0.000200302
1018 592184680.000000 295.422500 0.000200869
1019 592184760.000000 295.537000 0.000201792
1020 592184840.000000 295.652000 0.000202746
1021 592184920.000000 295.767500 0.000203342
1022 592185000.000000 295.883000 0.000203104
1023 592185080.000000 295.999000 0.000202299
1024 592185160.000000 296.115000 0.000200988
1025 592185240.000000 296.231500 0.000199826
1026 592185320.000000 296.349000 0.000199498
1027 592185400.000000 296.463000 0.000200094
1028 592185480.000000 296.579500 0.000201494
1029 592185560.000000 296.694000 0.000203014
1030 592185640.000000 296.809500 0.000203849
1031 592185720.000000 296.924000 0.00020361
1032 592185800.000000 297.039000 0.000202478
1033 592185880.000000 297.158000 0.000200809
1034 592185960.000000 297.270500 0.000199438
1035 592186040.000000 297.389500 0.000198902
1036 592186120.000000 297.503000 0.000199647
1037 592186200.000000 297.621000 0.000201316
1038 592186280.000000 297.734500 0.000203253
1039 592186360.000000 297.851500 0.000204206
1040 592186440.000000 297.967000 0.000204028
1041 592186520.000000 298.080500 0.000202597
1042 592186600.000000 298.198500 0.00020066
1043 592186680.000000 298.311000 0.00019917
1044 592186760.000000 298.429500 0.000198514
1045 592186840.000000 298.542000 0.000199408
1046 592186920.000000 298.660500 0.000201256
1047 592187000.000000 298.776000 0.000203074
1048 592187080.000000 298.892500 0.000204236
1049 592187160.000000 299.009000 0.000203998
1050 592187240.000000 299.122500 0.000202597
1051 592187320.000000 299.239000 0.00020072
1052 592187400.000000 299.352000 0.000199021
1053 592187480.000000 299.471000 0.000198395
1054 592187560.000000 299.584500 0.000199259
1055 592187640.000000 299.699500 0.000201137
1056 592187720.000000 299.811500 0.000203104
1057 592187800.000000 299.930500 0.000204236
1058 592187881.000000 300.044000 0.000204087
1059 592187960.000000 300.161500 0.000202746
1060 592188040.000000 300.273500 0.000200809
1061 592188120.000000 300.388000 0.00019914
1062 592188200.000000 300.503500 0.000198395
1063 592188280.000000 300.617000 0.000198991
1064 592188360.000000 300.734500 0.00020063
1065 592188440.000000 300.849000 0.000202597
1066 592188520.000000 300.966500 0.000203938
1067 592188600.000000 301.080000 0.000204087
1068 592188680.000000 301.196500 0.000202865
1069 592188760.000000 301.312000 0.000201047
1070 592188840.000000 301.428500 0.000199378
1071 592188920.000000 301.543500 0.000198395
1072 592189000.000000 301.657500 0.000198931
1073 592189080.000000 301.775500 0.000200451
1074 592189160.000000 301.890500 0.000202359
1075 592189240.000000 302.006000 0.000203789
1076 592189320.000000 302.119500 0.000203968
1077 592189400.000000 302.236000 0.000202985
1078 592189480.000000 302.351500 0.000201226
1079 592189560.000000 302.470000 0.000199438
1080 592189640.000000 302.582000 0.000198455
1081 592189720.000000 302.699500 0.000198663
1082 592189800.000000 302.812500 0.000200094
1083 592189880.000000 302.929500 0.00020212
1084 592189960.000000 303.044000 0.000203581
1085 592190040.000000 303.160000 0.000203968
1086 592190120.000000 303.274500 0.000203014
1087 592190200.000000 303.390500 0.000201167
1088 592190280.000000 303.508500 0.000199319
1089 592190360.000000 303.621500 0.000198484
1090 592190440.000000 303.739000 0.000198753
1091 592190520.000000 303.853500 0.000200124
1092 592190600.000000 303.972000 0.000202001
1093 592190680.000000 304.085000 0.000203372
1094 592190760.000000 304.200500 0.000203819
1095 592190840.000000 304.315000 0.000202806
1096 592190920.000000 304.430500 0.000201107
1097 592191000.000000 304.547500 0.0001992
1098 592191080.000000 304.659000 0.000198455
1099 592191160.000000 304.777000 0.000198902
1100 592191240.000000 304.888500 0.000200392
1101 592191320.000000 305.008000 0.00020215
1102 592191400.000000 305.120000 0.000203283
1103 592191480.000000 305.237500 0.000203372
1104 592191560.000000 305.352500 0.000202418
1105 592191640.000000 305.466000 0.00020066
1106 592191720.000000 305.580000 0.00019917
1107 592191800.000000 305.694500 0.000198633
1108 592191880.000000 305.808500 0.0001992
1109 592191960.000000 305.924000 0.00020066
1110 592192040.000000 306.038500 0.000202001
1111 592192120.000000 306.155500 0.000202925
1112 592192200.000000 306.273500 0.000202776
1113 592192280.000000 306.389000 0.000201614
1114 592192360.000000 306.503500 0.000200243
1115 592192440.000000 306.617500 0.00019911
1116 592192520.000000 306.734500 0.0001992
1117 592192600.000000 306.849500 0.000200034
1118 592192680.000000 306.965500 0.000201196
1119 592192760.000000 307.080500 0.00020215
1120 592192840.000000 307.196500 0.000202359
1121 592192920.000000 307.312000 0.000201912
1122 592193000.000000 307.427500 0.000200779
1123 592193080.000000 307.544500 0.000199706
1124 592193160.000000 307.659000 0.000199349
1125 592193240.000000 307.776500 0.000199826
1126 592193320.000000 307.891000 0.000200958
1127 592193400.000000 308.007000 0.000201673
1128 592193480.000000 308.122500 0.000202001
1129 592193560.000000 308.237000 0.000201584
1130 592193640.000000 308.354500 0.000200779
1131 592193720.000000 308.467500 0.000199885
1132 592193800.000000 308.586000 0.000199527
1133 592193880.000000 308.699500 0.000199945
1134 592193960.000000 308.817500 0.000200809
1135 592194040.000000 308.932500 0.000201643
1136 592194120.000000 309.048000 0.000201852
1137 592194200.000000 309.164000 0.000201465
1138 592194280.000000 309.278000 0.00020063
1139 592194360.000000 309.396500 0.000199736
1140 592194440.000000 309.508500 0.000199349
1141 592194520.000000 309.626000 0.000199676
1142 592194600.000000 309.737500 0.000200541
1143 592194680.000000 309.857500 0.000201643
1144 592194760.000000 309.971000 0.000202061
1145 592194840.000000 310.087000 0.000201643
1146 592194920.000000 310.201500 0.000200809
1147 592195000.000000 310.316500 0.000199766
1148 592195080.000000 310.432000 0.00019911
1149 592195160.000000 310.545000 0.000199259
1150 592195240.000000 310.659000 0.000200064
1151 592195320.000000 310.774500 0.000201286
1152 592195400.000000 310.892000 0.00020212
1153 592195480.000000 311.004500 0.00020212
1154 592195560.000000 311.122000 0.000201286
1155 592195640.000000 311.236000 0.000200153
1156 592195720.000000 311.353000 0.0001992
1157 592195800.000000 311.467000 0.000198812
1158 592195880.000000 311.585500 0.000199349
1159 592195960.000000 311.699500 0.000200571
1160 592196040.000000 311.816000 0.000201792
1161 592196120.000000 311.931000 0.000202269
1162 592196200.000000 312.044500 0.000201733
1163 592196280.000000 312.160000 0.000200571
1164 592196360.000000 312.275000 0.000199498
1165 592196440.000000 312.393000 0.000199021
1166 592196520.000000 312.505000 0.00019911
1167 592196600.000000 312.624000 0.000200004
1168 592196680.000000 312.737000 0.000201167
1169 592196760.000000 312.855500 0.000201822
1170 592196840.000000 312.969500 0.000201763
1171 592196920.000000 313.083500 0.000200928
1172 592197000.000000 313.200500 0.000199826
1173 592197080.000000 313.313500 0.0001992
1174 592197160.000000 313.432000 0.00019914
1175 592197240.000000 313.546000 0.000199736
1176 592197320.000000 313.662500 0.00020072
1177 592197400.000000 313.778000 0.000201494
1178 592197480.000000 313.893500 0.000201614
1179 592197560.000000 314.007500 0.000200958
1180 592197640.000000 314.125500 0.000199945
1181 592197720.000000 314.240500 0.0001992
1182 592197800.000000 314.354000 0.000199259
1183 592197880.000000 314.472000 0.000199826
1184 592197960.000000 314.585000 0.000200451
1185 592198040.000000 314.701500 0.000201196
1186 592198120.000000 314.811500 0.000201375
1187 592198200.000000 314.933000 0.000200869
1188 592198280.000000 315.045500 0.000199885
1189 592198360.000000 315.160500 0.00019911
1190 592198440.000000 315.276000 0.000198961
1191 592198520.000000 315.393500 0.000199498
1192 592198600.000000 315.507000 0.000200481
1193 592198680.000000 315.622500 0.000201286
1194 592198760.000000 315.736500 0.000201643
1195 592198840.000000 315.851000 0.000201137
1196 592198920.000000 315.964000 0.000200064
1197 592199000.000000 316.079500 0.000198961
1198 592199080.000000 316.197500 0.000198484
1199 592199160.000000 316.311000 0.000198902
1200 592199240.000000 316.426000 0.000199945
1201 592199320.000000 316.542000 0.000200928
1202 592199400.000000 316.657500 0.000201792
1203 592199481.000000 316.774000 0.000201643
1204 592199560.000000 316.888500 0.00020072
1205 592199640.000000 317.004500 0.000199349
1206 592199720.000000 317.118500 0.000198186
1207 592199800.000000 317.237500 0.000198097
1208 592199880.000000 317.351500 0.000198842
1209 592199960.000000 317.468500 0.000200243
1210 592200040.000000 317.583500 0.000201435
1211 592200120.000000 317.698500 0.00020212
1212 592200200.000000 317.815000 0.000201733
1213 592200280.000000 317.941000 0.000200183
1214 592200360.000000 318.054500 0.000198663
1215 592200440.000000 318.166000 0.000197769
1216 592200520.000000 318.280000 0.000197888
1217 592200600.000000 318.394000 0.000198812
1218 592200680.000000 318.510500 0.000200302
1219 592200760.000000 318.623500 0.000201614
1220 592200840.000000 318.741000 0.00020212
1221 592200920.000000 318.856000 0.000201763
1222 592201000.000000 318.973000 0.000200243
1223 592201080.000000 319.087500 0.000198753
1224 592201160.000000 319.203500 0.00019771
1225 592201240.000000 319.318500 0.00019759
1226 592201320.000000 319.434000 0.000198544
1227 592201400.000000 319.548500 0.000200034
1228 592201480.000000 319.664000 0.000201465
1229 592201560.000000 319.780500 0.000202299
1230 592201640.000000 319.894500 0.000201912
1231 592201720.000000 320.011000 0.00020072
1232 592201800.000000 320.124000 0.000198961
1233 592201880.000000 320.243000 0.00019768
1234 592201960.000000 320.355500 0.000197203
1235 592202040.000000 320.472500 0.000197948
1236 592202120.000000 320.585500 0.000199557
1237 592202200.000000 320.702000 0.000201167
1238 592202280.000000 320.817500 0.000202448
1239 592202360.000000 320.928000 0.000202418
1240 592202440.000000 321.043500 0.000201137
1241 592202520.000000 321.159000 0.000199378
1242 592202600.000000 321.278000 0.000197531
1243 592202680.000000 321.390000 0.000196666
1244 592202760.000000 321.508500 0.000197173
1245 592202840.000000 321.624500 0.000198931
1246 592202920.000000 321.739500 0.000201047
1247 592203000.000000 321.854500 0.000202687
1248 592203080.000000 321.968000 0.000203044
1249 592203160.000000 322.086500 0.000201733
1250 592203240.000000 322.200000 0.000199617
1251 592203320.000000 322.317000 0.000197352
1252 592203400.000000 322.428500 0.000195981
1253 592203480.000000 322.548500 0.000196517
1254 592203560.000000 322.663500 0.000198484
1255 592203640.000000 322.780000 0.000201018
1256 592203720.000000 322.894500 0.000203014
1257 592203800.000000 323.008500 0.000203283
1258 592203880.000000 323.124500 0.00020209
1259 592203960.000000 323.238500 0.000199766
1260 592204040.000000 323.355500 0.000197113
1261 592204120.000000 323.467500 0.000195564
1262 592204200.000000 323.586500 0.00019607
1263 592204280.000000 323.699000 0.000198127
1264 592204360.000000 323.819000 0.000200988
1265 592204440.000000 323.933500 0.000203134
1266 592204520.000000 324.049000 0.000203461
1267 592204600.000000 324.165000 0.00020212
1268 592204680.000000 324.280000 0.000199617
1269 592204760.000000 324.397500 0.000196935
1270 592204840.000000 324.511000 0.000195564
1271 592204920.000000 324.626500 0.00019607
1272 592205000.000000 324.741000 0.000198186
1273 592205080.000000 324.857500 0.000200988
1274 592205160.000000 324.971500 0.000202925
1275 592205240.000000 325.087500 0.000203163
1276 592205320.000000 325.202000 0.000201792
1277 592205400.000000 325.320000 0.000199438
1278 592205480.000000 325.432500 0.000197113
1279 592205560.000000 325.548500 0.000195892
1280 592205640.000000 325.662500 0.000196517
1281 592205720.000000 325.779000 0.000198306
1282 592205800.000000 325.893500 0.000200749
1283 592205880.000000 326.006000 0.000202299
1284 592205960.000000 326.123500 0.000202359
1285 592206040.000000 326.236500 0.000201286
1286 592206120.000000 326.351500 0.000199378
1287 592206200.000000 326.466500 0.000197769
1288 592206280.000000 326.585500 0.000196935
1289 592206360.000000 326.699000 0.000197113
1290 592206440.000000 326.813500 0.000198335
1291 592206520.000000 326.929500 0.000199885
1292 592206600.000000 327.042500 0.000201107
1293 592206680.000000 327.160000 0.000201226
1294 592206760.000000 327.275000 0.00020072
1295 592206840.000000 327.391500 0.000199706
1296 592206920.000000 327.507000 0.000198723
1297 592207000.000000 327.627000 0.000198157
1298 592207080.000000 327.738500 0.000197829
1299 592207160.000000 327.854000 0.000198216
1300 592207240.000000 327.969500 0.000198931
1301 592207320.000000 328.085500 0.000199647
1302 592207400.000000 328.199500 0.000200153
1303 592207480.000000 328.315500 0.000200273
1304 592207560.000000 328.432000 0.000200392
1305 592207640.000000 328.545500 0.000200064
1306 592207720.000000 328.664000 0.000199378
1307 592207800.000000 328.778500 0.000198425
1308 592207880.000000 328.896500 0.00019771
1309 592207960.000000 329.013000 0.000197769
1310 592208040.000000 329.128000 0.000198246
1311 592208120.000000 329.245500 0.000199229
1312 592208200.000000 329.360500 0.000200362
1313 592208280.000000 329.475500 0.000201256
1314 592208360.000000 329.590500 0.000201435
1315 592208440.000000 329.705000 0.000200213
1316 592208520.000000 329.819500 0.000198604
1317 592208600.000000 329.937000 0.000197113
1318 592208680.000000 330.048500 0.000196458
1319 592208760.000000 330.168000 0.000197054
1320 592208840.000000 330.280500 0.000198633
1321 592208920.000000 330.398500 0.00020063
1322 592209000.000000 330.513500 0.00020218
1323 592209080.000000 330.628500 0.00020215
1324 592209160.000000 330.744500 0.00020066
1325 592209240.000000 330.859500 0.000198544
1326 592209320.000000 330.974000 0.000196517
1327 592209400.000000 331.089500 0.000195713
1328 592209480.000000 331.204000 0.000196458
1329 592209560.000000 331.318000 0.000198633
1330 592209640.000000 331.434500 0.000201107
1331 592209720.000000 331.548500 0.000202716
1332 592209800.000000 331.667500 0.000202478
1333 592209880.000000 331.779500 0.00020063
1334 592209960.000000 331.895500 0.000198306
1335 592210040.000000 332.012500 0.00019613
1336 592210120.000000 332.127000 0.000195445
1337 592210200.000000 332.242500 0.000196607
1338 592210280.000000 332.357000 0.000198961
1339 592210360.000000 332.476500 0.000201345
1340 592210440.000000 332.587500 0.000202567
1341 592210520.000000 332.705500 0.000202031
1342 592210600.000000 332.818000 0.000200183
1343 592210680.000000 332.937500 0.000197978
1344 592210760.000000 333.053500 0.000196398
1345 592210840.000000 333.166500 0.00019616
1346 592210920.000000 333.280500 0.000197352
1347 592211000.000000 333.396000 0.00019911
1348 592211080.000000 333.513000 0.000200988
1349 592211160.000000 333.625000 0.000201673
1350 592211240.000000 333.744000 0.000200898
1351 592211320.000000 333.856500 0.000199259
1352 592211400.000000 333.976500 0.000197918
1353 592211480.000000 334.091000 0.000197471
1354 592211560.000000 334.207000 0.00019765
1355 592211640.000000 334.323000 0.000198276
1356 592211720.000000 334.439000 0.000199259
1357 592211800.000000 334.554000 0.000200034
1358 592211880.000000 334.669500 0.000200213
1359 592211960.000000 334.784500 0.000199378
1360 592212040.000000 334.899000 0.000198604
