# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
200 597485580.000000 201.009000 0.00021273
201 597485660.000000 201.122000 0.0002127
202 597485740.000000 201.236500 0.000212462
203 597485820.000000 201.353500 0.000212253
204 597485900.000000 201.468000 0.000212164
205 597485980.000000 201.583500 0.000212342
206 597486060.000000 201.697000 0.000212432
207 597486140.000000 201.815000 0.000212491
208 597486220.000000 201.931000 0.000212641
209 597486300.000000 202.050000 0.000212611
210 597486380.000000 202.162500 0.000212462
211 597486460.000000 202.277000 0.000212432
212 597486540.000000 202.394000 0.000212283
213 597486620.000000 202.509500 0.000212283
214 597486700.000000 202.627000 0.000212193
215 597486780.000000 202.739000 0.000212253
216 597486860.000000 202.858500 0.000212402
217 597486940.000000 202.972000 0.000212402
218 597487020.000000 203.088500 0.000212432
219 597487100.000000 203.202500 0.000212402
220 597487180.000000 203.320000 0.000212342
221 597487260.000000 203.436500 0.000212342
222 597487340.000000 203.549500 0.000212342
223 597487420.000000 203.666000 0.000212342
224 597487500.000000 203.775000 0.000212283
225 597487580.000000 203.896000 0.000212253
226 597487660.000000 204.010000 0.000212223
227 597487740.000000 204.124500 0.000212283
228 597487820.000000 204.239500 0.000212462
229 597487900.000000 204.357500 0.000212342
230 597487980.000000 204.470500 0.000212432
231 597488060.000000 204.588000 0.000212402
232 597488140.000000 204.703000 0.000212134
233 597488220.000000 204.817500 0.000212134
234 597488300.000000 204.934000 0.000212044
235 597488380.000000 205.048000 0.000212074
236 597488460.000000 205.163500 0.000212223
237 597488540.000000 205.277500 0.000212313
238 597488620.000000 205.396000 0.000212432
239 597488700.000000 205.509500 0.000212432
240 597488780.000000 205.625500 0.000212342
241 597488860.000000 205.739000 0.000212164
242 597488940.000000 205.857500 0.000212015
243 597489020.000000 205.972000 0.000211895
244 597489100.000000 206.087000 0.000211955
245 597489180.000000 206.202000 0.000212134
246 597489260.000000 206.318500 0.000212223
247 597489340.000000 206.433000 0.000212432
248 597489420.000000 206.547000 0.000212521
249 597489500.000000 206.664500 0.000212342
250 597489580.000000 206.780500 0.000212164
251 597489660.000000 206.896000 0.000211925
252 597489740.000000 207.010500 0.000211776
253 597489820.000000 207.128500 0.000211866
254 597489900.000000 207.244500 0.000211925
255 597489980.000000 207.359500 0.000212164
256 597490060.000000 207.476500 0.000212342
257 597490140.000000 207.589500 0.000212402
258 597490220.000000 207.706500 0.000212313
259 597490300.000000 207.820000 0.000212044
260 597490380.000000 207.938500 0.000211836
261 597490460.000000 208.049000 0.000211687
262 597490540.000000 208.168000 0.000211717
263 597490620.000000 208.279500 0.000211895
264 597490700.000000 208.397500 0.000212134
265 597490780.000000 208.512000 0.000212313
266 597490860.000000 208.628500 0.000212372
267 597490940.000000 208.742500 0.000212283
268 597491020.000000 208.857000 0.000211985
269 597491100.000000 208.973500 0.000211776
270 597491180.000000 209.087000 0.000211597
271 597491260.000000 209.202000 0.000211657
272 597491340.000000 209.316000 0.000211836
273 597491420.000000 209.434000 0.000211955
274 597491500.000000 209.548500 0.000212134
275 597491580.000000 209.664000 0.000212164
276 597491660.000000 209.778500 0.000212164
277 597491740.000000 209.895500 0.000211985
278 597491820.000000 210.010500 0.000211746
279 597491900.000000 210.123500 0.000211657
280 597491980.000000 210.240500 0.000211597
281 597492060.000000 210.355500 0.000211687
282 597492140.000000 210.473000 0.000211836
283 597492220.000000 210.583500 0.000212015
284 597492301.000000 210.703000 0.000212134
285 597492380.000000 210.817000 0.000212044
286 597492460.000000 210.932500 0.000211895
287 597492540.000000 211.047500 0.000211717
288 597492620.000000 211.163500 0.000211568
289 597492700.000000 211.277500 0.000211508
290 597492780.000000 211.394000 0.000211508
291 597492860.000000 211.510000 0.000211687
292 597492940.000000 211.621500 0.000211836
293 597493020.000000 211.740500 0.000211776
294 597493100.000000 211.855500 0.000211895
295 597493180.000000 211.972000 0.000211895
296 597493260.000000 212.086500 0.000211776
297 597493340.000000 212.204000 0.000211568
298 597493420.000000 212.318000 0.000211478
299 597493500.000000 212.435000 0.000211508
300 597493580.000000 212.551500 0.000211568
301 597493660.000000 212.664000 0.000211776
302 597493740.000000 212.781500 0.000211836
303 597493820.000000 212.897000 0.000211836
304 597493900.000000 213.013500 0.000211866
305 597493980.000000 213.127000 0.000211776
306 597494060.000000 213.246000 0.000211657
307 597494140.000000 213.361000 0.000211508
308 597494220.000000 213.474500 0.000211419
309 597494300.000000 213.589000 0.000211508
310 597494380.000000 213.703500 0.000211508
311 597494460.000000 213.821000 0.000211746
312 597494540.000000 213.936000 0.000211776
313 597494620.000000 214.052000 0.000211866
314 597494700.000000 214.164000 0.000211746
315 597494780.000000 214.282000 0.000211717
316 597494860.000000 214.396500 0.000211597
317 597494940.000000 214.511000 0.000211508
318 597495020.000000 214.627000 0.000211359
319 597495100.000000 214.743500 0.000211448
320 597495180.000000 214.859500 0.000211508
321 597495260.000000 214.973000 0.000211627
322 597495340.000000 215.090000 0.000211806
323 597495420.000000 215.201000 0.000211806
324 597495500.000000 215.317500 0.000211687
325 597495580.000000 215.432500 0.000211508
326 597495660.000000 215.551500 0.000211419
327 597495740.000000 215.664500 0.00021127
328 597495820.000000 215.780500 0.00021127
329 597495900.000000 215.896000 0.000211359
330 597495980.000000 216.012500 0.000211419
331 597496060.000000 216.126000 0.000211627
332 597496140.000000 216.242500 0.000211657
333 597496220.000000 216.358500 0.000211717
334 597496300.000000 216.472500 0.000211657
335 597496380.000000 216.588500 0.000211389
336 597496460.000000 216.703000 0.000211299
337 597496540.000000 216.819500 0.000211031
338 597496620.000000 216.934000 0.00021115
339 597496700.000000 217.052500 0.000211329
340 597496780.000000 217.165500 0.000211597
341 597496860.000000 217.283500 0.000211746
342 597496940.000000 217.399000 0.000211717
343 597497020.000000 217.515000 0.000211597
344 597497100.000000 217.630000 0.000211448
345 597497180.000000 217.745000 0.00021124
346 597497260.000000 217.862500 0.000211091
347 597497340.000000 217.975000 0.000211001
348 597497420.000000 218.092500 0.000211121
349 597497500.000000 218.206500 0.000211329
350 597497580.000000 218.325500 0.000211627
351 597497660.000000 218.436500 0.000211746
352 597497740.000000 218.553500 0.000211717
353 597497820.000000 218.666500 0.000211538
354 597497900.000000 218.781500 0.00021118
355 597497980.000000 218.898000 0.000210942
356 597498060.000000 219.012500 0.000210852
357 597498140.000000 219.127500 0.000210912
358 597498220.000000 219.241000 0.00021121
359 597498300.000000 219.357500 0.000211508
360 597498380.000000 219.472000 0.000211746
361 597498460.000000 219.588500 0.000211657
362 597498540.000000 219.702000 0.000211478
363 597498620.000000 219.819500 0.00021115
364 597498700.000000 219.934500 0.000210852
365 597498780.000000 220.049000 0.000210763
366 597498860.000000 220.165000 0.000210793
367 597498940.000000 220.280000 0.000211031
368 597499020.000000 220.394000 0.000211359
369 597499100.000000 220.510000 0.000211538
370 597499180.000000 220.627500 0.000211508
371 597499260.000000 220.739500 0.000211419
372 597499340.000000 220.857000 0.000211121
373 597499420.000000 220.971500 0.000210852
374 597499500.000000 221.086500 0.000210644
375 597499580.000000 221.202500 0.000210733
376 597499660.000000 221.318000 0.000210912
377 597499740.000000 221.430500 0.00021121
378 597499820.000000 221.547000 0.000211478
379 597499900.000000 221.665500 0.000211508
380 597499980.000000 221.778500 0.000211389
381 597500060.000000 221.895500 0.000211061
382 597500140.000000 222.010000 0.000210823
383 597500220.000000 222.128000 0.000210644
384 597500300.000000 222.242000 0.000210733
385 597500380.000000 222.358000 0.000210823
386 597500460.000000 222.473500 0.000211031
387 597500540.000000 222.588000 0.000211299
388 597500620.000000 222.704500 0.000211419
389 597500700.000000 222.820500 0.000211448
390 597500780.000000 222.937000 0.000211091
391 597500860.000000 223.050000 0.000210823
392 597500940.000000 223.168500 0.000210614
393 597501020.000000 223.281500 0.000210584
394 597501100.000000 223.398500 0.000210852
395 597501180.000000 223.512500 0.000211061
396 597501260.000000 223.629500 0.00021121
397 597501340.000000 223.745000 0.000211389
398 597501420.000000 223.859500 0.000211329
399 597501500.000000 223.973500 0.000211091
400 597501580.000000 224.089000 0.000210823
401 597501660.000000 224.205500 0.000210644
402 597501740.000000 224.318500 0.000210614
403 597501820.000000 224.435500 0.000210644
404 597501900.000000 224.549000 0.000210882
405 597501980.000000 224.666000 0.000211061
406 597502060.000000 224.782000 0.00021127
407 597502140.000000 224.898000 0.00021127
408 597502220.000000 225.012500 0.000211031
409 597502300.000000 225.127500 0.000210912
410 597502380.000000 225.244000 0.000210703
411 597502460.000000 225.356500 0.000210525
412 597502540.000000 225.474000 0.000210525
413 597502620.000000 225.588000 0.000210733
414 597502700.000000 225.706000 0.000211031
415 597502780.000000 225.818500 0.00021121
416 597502860.000000 225.936500 0.00021124
417 597502940.000000 226.052500 0.000211121
418 597503020.000000 226.166000 0.000210912
419 597503100.000000 226.282000 0.000210584
420 597503180.000000 226.398000 0.000210465
421 597503260.000000 226.512500 0.000210465
422 597503340.000000 226.628000 0.000210614
423 597503420.000000 226.746000 0.000210882
424 597503500.000000 226.858000 0.00021115
425 597503580.000000 226.978000 0.00021115
426 597503660.000000 227.089000 0.00021118
427 597503740.000000 227.207500 0.000210882
428 597503820.000000 227.322500 0.000210674
429 597503901.000000 227.441000 0.000210554
430 597503980.000000 227.555500 0.000210465
431 597504060.000000 227.672500 0.000210703
432 597504140.000000 227.789000 0.000210912
433 597504220.000000 227.901000 0.000211061
434 597504300.000000 228.019500 0.000211061
435 597504380.000000 228.133500 0.000210942
436 597504460.000000 228.249500 0.000210733
437 597504540.000000 228.363000 0.000210525
438 597504620.000000 228.479500 0.000210465
439 597504700.000000 228.593500 0.000210584
440 597504780.000000 228.711000 0.000210614
441 597504860.000000 228.826000 0.000210793
442 597504940.000000 228.939000 0.000210912
443 597505020.000000 229.057000 0.000210912
444 597505100.000000 229.171000 0.000210852
445 597505180.000000 229.285000 0.000210763
446 597505260.000000 229.397000 0.000210644
447 597505340.000000 229.515000 0.000210554
448 597505420.000000 229.629000 0.000210674
449 597505500.000000 229.747000 0.000210763
450 597505580.000000 229.859000 0.000210852
451 597505660.000000 229.976500 0.000210793
452 597505740.000000 230.091500 0.000210733
453 597505820.000000 230.206500 0.000210644
454 597505900.000000 230.323000 0.000210674
455 597505980.000000 230.435500 0.000210703
456 597506060.000000 230.553500 0.000210733
457 597506140.000000 230.667500 0.000210793
458 597506220.000000 230.784000 0.000210882
459 597506300.000000 230.896500 0.000210793
460 597506380.000000 231.015500 0.000210703
461 597506460.000000 231.129500 0.000210554
462 597506540.000000 231.244500 0.000210525
463 597506620.000000 231.359500 0.000210525
464 597506700.000000 231.476500 0.000210614
465 597506780.000000 231.591000 0.000210882
466 597506860.000000 231.705500 0.000210942
467 597506940.000000 231.822500 0.000211031
468 597507020.000000 231.935000 0.000210852
469 597507100.000000 232.053500 0.000210525
470 597507180.000000 232.169000 0.000210346
471 597507260.000000 232.284500 0.000210346
472 597507340.000000 232.400000 0.000210495
473 597507420.000000 232.516500 0.000210763
474 597507500.000000 232.633000 0.000211031
475 597507580.000000 232.747000 0.000211121
476 597507660.000000 232.864500 0.000211001
477 597507740.000000 232.978000 0.000210733
478 597507820.000000 233.094000 0.000210376
479 597507900.000000 233.209000 0.000210197
480 597507980.000000 233.326500 0.000210256
481 597508060.000000 233.439500 0.000210525
482 597508140.000000 233.558500 0.000211031
483 597508220.000000 233.673500 0.00021121
484 597508300.000000 233.788000 0.00021118
485 597508380.000000 233.901500 0.000211001
486 597508460.000000 234.018000 0.000210525
487 597508540.000000 234.135000 0.000210286
488 597508620.000000 234.248000 0.000210107
489 597508700.000000 234.362500 0.000210227
490 597508780.000000 234.476500 0.000210614
491 597508860.000000 234.594500 0.000210972
492 597508940.000000 234.708500 0.00021124
493 597509020.000000 234.823500 0.00021121
494 597509100.000000 234.940000 0.000210942
495 597509180.000000 235.057000 0.000210525
496 597509260.000000 235.173000 0.000210197
497 597509340.000000 235.286000 0.000210286
498 597509420.000000 235.403000 0.000210376
499 597509500.000000 235.518000 0.000210823
500 597509580.000000 235.634500 0.000211091
501 597509660.000000 235.748000 0.00021124
502 597509740.000000 235.866000 0.000211121
503 597509820.000000 235.979000 0.000210942
504 597509900.000000 236.096000 0.000210614
505 597509980.000000 236.211500 0.000210316
506 597510060.000000 236.328500 0.000210227
507 597510140.000000 236.442000 0.000210465
508 597510220.000000 236.557500 0.000210733
509 597510300.000000 236.674000 0.000211061
510 597510380.000000 236.787000 0.000211091
511 597510460.000000 236.905000 0.000210972
512 597510540.000000 237.019500 0.000210763
513 597510620.000000 237.135500 0.000210584
514 597510700.000000 237.251000 0.000210465
515 597510780.000000 237.369500 0.000210376
516 597510860.000000 237.483000 0.000210584
517 597510940.000000 237.601000 0.000210763
518 597511020.000000 237.715000 0.000210823
519 597511100.000000 237.831000 0.000210972
520 597511180.000000 237.948500 0.000210912
521 597511260.000000 238.061000 0.000210793
522 597511340.000000 238.179500 0.000210703
523 597511420.000000 238.292000 0.000210644
524 597511500.000000 238.411500 0.000210584
525 597511580.000000 238.523000 0.000210614
526 597511660.000000 238.640500 0.000210733
527 597511740.000000 238.755500 0.000210763
528 597511820.000000 238.870500 0.000210793
529 597511900.000000 238.986000 0.000210793
530 597511980.000000 239.102500 0.000210852
531 597512060.000000 239.218500 0.000210942
532 597512140.000000 239.331500 0.000210852
533 597512220.000000 239.449500 0.000210882
534 597512300.000000 239.559500 0.000210703
535 597512380.000000 239.677000 0.000210584
536 597512460.000000 239.790500 0.000210674
537 597512540.000000 239.908000 0.000210703
538 597512620.000000 240.023000 0.000210793
539 597512700.000000 240.140000 0.000210942
540 597512780.000000 240.254000 0.000211031
541 597512860.000000 240.367000 0.000211031
542 597512940.000000 240.486000 0.000210852
543 597513020.000000 240.599000 0.000210823
544 597513100.000000 240.716000 0.000210644
545 597513180.000000 240.827500 0.000210584
546 597513260.000000 240.945500 0.000210644
547 597513340.000000 241.059000 0.000210793
548 597513420.000000 241.177500 0.000211001
549 597513500.000000 241.290500 0.000211121
550 597513580.000000 241.408000 0.000211091
551 597513660.000000 241.523500 0.000210972
552 597513740.000000 241.635500 0.000210852
553 597513820.000000 241.753500 0.000210763
554 597513900.000000 241.868500 0.000210644
555 597513980.000000 241.986000 0.000210763
556 597514060.000000 242.098000 0.000210882
557 597514140.000000 242.216500 0.000210972
558 597514220.000000 242.329000 0.000211091
559 597514300.000000 242.448000 0.00021118
560 597514380.000000 242.563500 0.00021115
561 597514460.000000 242.681000 0.000211031
562 597514540.000000 242.795000 0.000210852
563 597514620.000000 242.910000 0.000210793
564 597514700.000000 243.027500 0.000210733
565 597514780.000000 243.140000 0.000210823
566 597514860.000000 243.258500 0.000210882
567 597514940.000000 243.372500 0.000210942
568 597515020.000000 243.487500 0.000211091
569 597515100.000000 243.603000 0.000211091
570 597515180.000000 243.721500 0.00021121
571 597515260.000000 243.834000 0.00021118
572 597515340.000000 243.951500 0.000211001
573 597515420.000000 244.067500 0.000210793
574 597515500.000000 244.181000 0.000210703
575 597515580.000000 244.299500 0.000210733
576 597515660.000000 244.411500 0.000210793
577 597515740.000000 244.529000 0.000211091
578 597515820.000000 244.641000 0.00021127
579 597515900.000000 244.757000 0.000211448
580 597515980.000000 244.872000 0.000211478
581 597516060.000000 244.989000 0.00021118
582 597516140.000000 245.103500 0.000210882
583 597516220.000000 245.219000 0.000210495
584 597516300.000000 245.336000 0.000210435
585 597516380.000000 245.452500 0.000210525
586 597516460.000000 245.567000 0.000210912
587 597516540.000000 245.681000 0.000211478
588 597516620.000000 245.797000 0.000211746
589 597516700.000000 245.912000 0.000211776
590 597516780.000000 246.028500 0.000211329
591 597516860.000000 246.141000 0.000210703
592 597516940.000000 246.257500 0.000210286
593 597517020.000000 246.373000 0.000209988
594 597517100.000000 246.488500 0.000210316
595 597517180.000000 246.605000 0.000210942
596 597517260.000000 246.718500 0.000211597
597 597517340.000000 246.836000 0.000212044
598 597517420.000000 246.950500 0.000212074
599 597517500.000000 247.068000 0.000211478
600 597517580.000000 247.180500 0.000210644
601 597517660.000000 247.300000 0.000209958
602 597517740.000000 247.415000 0.000209839
603 597517820.000000 247.531500 0.000210197
604 597517900.000000 247.646000 0.000211061
605 597517980.000000 247.764500 0.000211925
606 597518060.000000 247.879000 0.000212402
607 597518140.000000 247.994000 0.000212253
608 597518220.000000 248.111500 0.000211448
609 597518300.000000 248.225000 0.000210525
610 597518380.000000 248.341000 0.000209779
611 597518460.000000 248.455500 0.00020966
612 597518540.000000 248.574000 0.000210227
613 597518620.000000 248.686000 0.000211091
614 597518700.000000 248.803000 0.000212074
615 597518780.000000 248.919000 0.000212551
616 597518860.000000 249.035500 0.000212313
617 597518940.000000 249.149500 0.000211478
618 597519020.000000 249.265000 0.000210435
619 597519100.000000 249.380000 0.00020966
620 597519180.000000 249.494000 0.000209601
621 597519260.000000 249.612000 0.000210346
622 597519340.000000 249.724500 0.000211329
623 597519420.000000 249.840500 0.000212104
624 597519500.000000 249.954000 0.000212581
625 597519580.000000 250.071500 0.000212223
626 597519660.000000 250.185500 0.000211419
627 597519740.000000 250.302500 0.000210465
628 597519820.000000 250.418500 0.000209779
629 597519900.000000 250.531000 0.00020966
630 597519980.000000 250.646000 0.000210286
631 597520060.000000 250.760500 0.000211329
632 597520140.000000 250.879500 0.000212134
633 597520220.000000 250.992000 0.000212462
634 597520300.000000 251.108500 0.000212134
635 597520380.000000 251.222500 0.000211329
636 597520460.000000 251.340500 0.000210376
637 597520540.000000 251.456000 0.000209869
638 597520620.000000 251.569500 0.000209928
639 597520700.000000 251.685000 0.000210495
640 597520780.000000 251.800500 0.00021127
641 597520860.000000 251.917000 0.000212015
642 597520940.000000 252.030000 0.000212193
643 597521020.000000 252.148500 0.000211925
644 597521100.000000 252.259500 0.000211299
645 597521180.000000 252.379000 0.000210495
646 597521260.000000 252.494000 0.000210137
647 597521340.000000 252.608000 0.000210137
648 597521420.000000 252.724500 0.000210614
649 597521500.000000 252.842500 0.00021118
650 597521580.000000 252.957000 0.000211687
651 597521660.000000 253.072500 0.000211895
652 597521740.000000 253.190500 0.000211627
653 597521820.000000 253.301500 0.00021127
654 597521900.000000 253.419000 0.000210674
655 597521980.000000 253.534000 0.000210435
656 597522060.000000 253.649000 0.000210495
657 597522140.000000 253.765000 0.000210733
658 597522220.000000 253.881500 0.000211061
659 597522300.000000 253.995500 0.000211329
660 597522380.000000 254.111500 0.000211508
661 597522460.000000 254.227500 0.000211329
662 597522540.000000 254.340500 0.00021115
663 597522620.000000 254.459000 0.000210942
664 597522700.000000 254.573000 0.000210733
665 597522780.000000 254.688500 0.000210763
666 597522860.000000 254.803000 0.000210793
667 597522940.000000 254.918500 0.000210882
668 597523020.000000 255.033000 0.000211031
669 597523100.000000 255.150000 0.00021115
670 597523180.000000 255.263500 0.00021121
671 597523260.000000 255.380000 0.00021115
672 597523340.000000 255.495000 0.00021115
673 597523420.000000 255.610500 0.000211091
674 597523500.000000 255.728500 0.000210942
675 597523580.000000 255.843000 0.000210912
676 597523660.000000 255.957500 0.000210733
677 597523740.000000 256.071500 0.000210703
678 597523820.000000 256.190500 0.000210674
679 597523900.000000 256.307000 0.000210852
680 597523980.000000 256.420000 0.000211091
681 597524060.000000 256.535500 0.00021121
