# NO SAMPLE -- ONE ARM SCANS
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 1.50. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
592 585454100.000000 246.266500 0.00012681
593 585454180.000000 246.382000 0.00012678
594 585454260.000000 246.499000 0.00012675
595 585454340.000000 246.613000 0.00012684
596 585454420.000000 246.729500 0.00012684
597 585454500.000000 246.846500 0.00012681
598 585454580.000000 246.958500 0.00012681
599 585454660.000000 247.076500 0.00012684
600 585454740.000000 247.191500 0.00012684
601 585454820.000000 247.307500 0.00012684
602 585454900.000000 247.422500 0.00012681
603 585454980.000000 247.542000 0.000126869
604 585455060.000000 247.654500 0.00012681
605 585455140.000000 247.772500 0.00012678
606 585455220.000000 247.889000 0.00012678
607 585455300.000000 248.004000 0.00012678
608 585455380.000000 248.119000 0.00012678
609 585455460.000000 248.233500 0.00012675
610 585455540.000000 248.351000 0.000126869
611 585455620.000000 248.463000 0.00012684
612 585455700.000000 248.582000 0.00012684
613 585455780.000000 248.696500 0.000126869
614 585455860.000000 248.811500 0.00012684
615 585455940.000000 248.927500 0.000126869
616 585456020.000000 249.044500 0.00012684
617 585456100.000000 249.158500 0.00012678
618 585456180.000000 249.274000 0.00012684
619 585456260.000000 249.388000 0.00012684
620 585456340.000000 249.503000 0.00012684
621 585456420.000000 249.620500 0.000126869
622 585456500.000000 249.732500 0.000126869
623 585456580.000000 249.848500 0.000126869
624 585456660.000000 249.962000 0.00012684
625 585456740.000000 250.078500 0.000126899
626 585456820.000000 250.194000 0.00012684
627 585456900.000000 250.308500 0.00012681
628 585456980.000000 250.424500 0.00012681
629 585457060.000000 250.539500 0.00012681
630 585457140.000000 250.656500 0.000126899
631 585457220.000000 250.768500 0.00012684
632 585457300.000000 250.887000 0.00012684
633 585457380.000000 251.000500 0.00012684
634 585457460.000000 251.119000 0.000126869
635 585457540.000000 251.230500 0.00012684
636 585457620.000000 251.349000 0.000126929
637 585457700.000000 251.463500 0.00012684
638 585457780.000000 251.578000 0.000126869
639 585457860.000000 251.693500 0.000126899
640 585457940.000000 251.810000 0.000126899
641 585458020.000000 251.926000 0.00012684
642 585458100.000000 252.038500 0.000126869
643 585458180.000000 252.156500 0.000126869
644 585458260.000000 252.268500 0.000126869
645 585458340.000000 252.387000 0.00012684
646 585458420.000000 252.502000 0.00012684
647 585458500.000000 252.617500 0.000126869
648 585458580.000000 252.734000 0.00012681
649 585458660.000000 252.848000 0.00012678
650 585458740.000000 252.964500 0.00012678
651 585458820.000000 253.080500 0.00012678
652 585458900.000000 253.198000 0.00012684
653 585458980.000000 253.312000 0.00012681
654 585459060.000000 253.428500 0.000126869
655 585459140.000000 253.541500 0.00012684
656 585459220.000000 253.660000 0.00012681
657 585459300.000000 253.772000 0.000126869
658 585459380.000000 253.889500 0.000126869
659 585459460.000000 254.004500 0.000126929
660 585459540.000000 254.119500 0.00012684
661 585459620.000000 254.236000 0.00012681
662 585459700.000000 254.350000 0.000126869
663 585459780.000000 254.466000 0.00012684
664 585459860.000000 254.580000 0.00012684
665 585459940.000000 254.696500 0.00012684
666 585460020.000000 254.810000 0.00012681
667 585460100.000000 254.929000 0.00012684
668 585460180.000000 255.041500 0.00012681
669 585460260.000000 255.155500 0.00012684
670 585460340.000000 255.271500 0.00012678
671 585460420.000000 255.387500 0.00012678
672 585460500.000000 255.504000 0.00012678
673 585460580.000000 255.618000 0.00012678
674 585460660.000000 255.736500 0.000126869
675 585460740.000000 255.850500 0.00012678
676 585460820.000000 255.966500 0.00012678
677 585460900.000000 256.081500 0.00012675
678 585460980.000000 256.197500 0.00012675
679 585461060.000000 256.313500 0.00012675
680 585461140.000000 256.429500 0.00012675
681 585461220.000000 256.543500 0.00012672
682 585461300.000000 256.660500 0.00012675
683 585461380.000000 256.775000 0.00012672
684 585461460.000000 256.890500 0.00012672
685 585461540.000000 257.006000 0.00012681
686 585461620.000000 257.121000 0.00012672
687 585461700.000000 257.237500 0.00012675
688 585461780.000000 257.352500 0.00012672
689 585461860.000000 257.470500 0.000126691
690 585461940.000000 257.585500 0.000126691
691 585462020.000000 257.701500 0.00012672
692 585462100.000000 257.817000 0.00012672
693 585462180.000000 257.934500 0.000126691
694 585462260.000000 258.049500 0.000126691
695 585462340.000000 258.165500 0.000126691
696 585462420.000000 258.281000 0.000126691
697 585462500.000000 258.395000 0.000126631
698 585462580.000000 258.511000 0.000126601
699 585462660.000000 258.625000 0.000126631
700 585462740.000000 258.742000 0.000126631
701 585462820.000000 258.857000 0.000126601
702 585462900.000000 258.974000 0.000126661
703 585462980.000000 259.088500 0.000126661
704 585463060.000000 259.201500 0.000126512
705 585463140.000000 259.319000 0.000126631
706 585463220.000000 259.433500 0.000126571
707 585463300.000000 259.550500 0.000126601
708 585463380.000000 259.664000 0.000126631
709 585463460.000000 259.779500 0.000126661
710 585463540.000000 259.893500 0.000126691
711 585463620.000000 260.009000 0.000126631
712 585463700.000000 260.121500 0.000126571
713 585463780.000000 260.240500 0.000126661
714 585463860.000000 260.356500 0.000126571
715 585463940.000000 260.469500 0.000126601
716 585464020.000000 260.585500 0.000126601
717 585464100.000000 260.702500 0.000126631
718 585464180.000000 260.820000 0.000126571
719 585464260.000000 260.933500 0.000126601
720 585464340.000000 261.048500 0.000126601
721 585464420.000000 261.163500 0.000126571
722 585464500.000000 261.281000 0.000126601
723 585464580.000000 261.395000 0.000126601
724 585464660.000000 261.510500 0.000126571
725 585464740.000000 261.625000 0.000126601
726 585464820.000000 261.742500 0.000126631
727 585464900.000000 261.857500 0.000126542
728 585464980.000000 261.971000 0.000126482
729 585465060.000000 262.087000 0.000126542
730 585465140.000000 262.202500 0.000126542
731 585465220.000000 262.318000 0.000126482
732 585465300.000000 262.431500 0.000126482
733 585465380.000000 262.548000 0.000126482
734 585465460.000000 262.664000 0.000126542
735 585465540.000000 262.780000 0.000126512
736 585465620.000000 262.896500 0.000126542
737 585465700.000000 263.010500 0.000126571
738 585465780.000000 263.127500 0.000126512
739 585465860.000000 263.241500 0.000126482
740 585465940.000000 263.360000 0.000126512
741 585466020.000000 263.473500 0.000126542
742 585466100.000000 263.589500 0.000126482
743 585466180.000000 263.704000 0.000126482
744 585466260.000000 263.819500 0.000126512
745 585466340.000000 263.934500 0.000126482
746 585466420.000000 264.050500 0.000126512
747 585466500.000000 264.165500 0.000126482
748 585466580.000000 264.279500 0.000126571
749 585466660.000000 264.396500 0.000126512
750 585466740.000000 264.509000 0.000126452
751 585466820.000000 264.627000 0.000126452
752 585466900.000000 264.742000 0.000126482
753 585466980.000000 264.857500 0.000126422
754 585467060.000000 264.972500 0.000126482
755 585467140.000000 265.088000 0.000126452
756 585467220.000000 265.204000 0.000126393
757 585467300.000000 265.321500 0.000126452
758 585467380.000000 265.435000 0.000126422
759 585467460.000000 265.551000 0.000126422
760 585467540.000000 265.666000 0.000126482
761 585467620.000000 265.782000 0.000126422
762 585467700.000000 265.897000 0.000126422
763 585467780.000000 266.012000 0.000126422
764 585467860.000000 266.129000 0.000126393
765 585467940.000000 266.243500 0.000126333
766 585468020.000000 266.359500 0.000126393
767 585468100.000000 266.474000 0.000126452
768 585468180.000000 266.592000 0.000126393
769 585468260.000000 266.709000 0.000126363
770 585468340.000000 266.821000 0.000126363
771 585468420.000000 266.938000 0.000126363
772 585468500.000000 267.050500 0.000126303
773 585468580.000000 267.169000 0.000126393
774 585468660.000000 267.282500 0.000126303
775 585468740.000000 267.399000 0.000126333
776 585468820.000000 267.513500 0.000126333
777 585468900.000000 267.630500 0.000126333
778 585468980.000000 267.746500 0.000126363
779 585469060.000000 267.861500 0.000126303
780 585469140.000000 267.978500 0.000126303
781 585469220.000000 268.095000 0.000126244
782 585469300.000000 268.210000 0.000126363
783 585469380.000000 268.326000 0.000126333
784 585469460.000000 268.441500 0.000126333
785 585469540.000000 268.556500 0.000126303
786 585469620.000000 268.674500 0.000126303
787 585469700.000000 268.785500 0.000126333
788 585469780.000000 268.904000 0.000126363
789 585469860.000000 269.016500 0.000126333
790 585469940.000000 269.134000 0.000126363
791 585470020.000000 269.250000 0.000126422
792 585470100.000000 269.364000 0.000126393
793 585470180.000000 269.482000 0.000126333
794 585470260.000000 269.594000 0.000126333
795 585470340.000000 269.712000 0.000126303
796 585470420.000000 269.825000 0.000126363
797 585470500.000000 269.941500 0.000126333
798 585470580.000000 270.055000 0.000126333
799 585470660.000000 270.171000 0.000126303
800 585470740.000000 270.285000 0.000126333
801 585470820.000000 270.403000 0.000126303
802 585470900.000000 270.517000 0.000126333
803 585470980.000000 270.634500 0.000126363
804 585471060.000000 270.749000 0.000126363
805 585471140.000000 270.864500 0.000126273
806 585471220.000000 270.982000 0.000126303
807 585471300.000000 271.094500 0.000126303
808 585471380.000000 271.214000 0.000126244
809 585471460.000000 271.324000 0.000126303
810 585471540.000000 271.441000 0.000126303
811 585471620.000000 271.556500 0.000126273
812 585471700.000000 271.674500 0.000126333
813 585471780.000000 271.788000 0.000126303
814 585471860.000000 271.898500 0.000126244
815 585471940.000000 272.021000 0.000126303
816 585472020.000000 272.132500 0.000126273
817 585472100.000000 272.250000 0.000126244
818 585472180.000000 272.361500 0.000126273
819 585472260.000000 272.480000 0.000126333
820 585472340.000000 272.592500 0.000126273
821 585472420.000000 272.711500 0.000126244
822 585472500.000000 272.824500 0.000126273
823 585472580.000000 272.942500 0.000126333
824 585472660.000000 273.059000 0.000126273
825 585472740.000000 273.174500 0.000126303
826 585472820.000000 273.290500 0.000126184
827 585472900.000000 273.404500 0.000126214
828 585472980.000000 273.521000 0.000126333
829 585473060.000000 273.635000 0.000126273
830 585473140.000000 273.751000 0.000126214
831 585473220.000000 273.866000 0.000126273
832 585473300.000000 273.981500 0.000126244
833 585473380.000000 274.097500 0.000126303
834 585473460.000000 274.214000 0.000126303
835 585473540.000000 274.327500 0.000126244
836 585473620.000000 274.443500 0.000126184
837 585473700.000000 274.558000 0.000126273
838 585473780.000000 274.673000 0.000126214
839 585473860.000000 274.789500 0.000126184
840 585473940.000000 274.902500 0.000126273
841 585474020.000000 275.020500 0.000126184
842 585474100.000000 275.133000 0.000126214
843 585474180.000000 275.251500 0.000126244
844 585474260.000000 275.363500 0.000126184
845 585474340.000000 275.482500 0.000126214
846 585474420.000000 275.599000 0.000126273
847 585474500.000000 275.713000 0.000126303
848 585474580.000000 275.831000 0.000126214
849 585474660.000000 275.943500 0.000126303
850 585474740.000000 276.061500 0.000126214
851 585474820.000000 276.176000 0.000126184
852 585474900.000000 276.291500 0.000126273
853 585474980.000000 276.406500 0.000126273
854 585475060.000000 276.522500 0.000126273
855 585475140.000000 276.640000 0.000126273
856 585475220.000000 276.755500 0.000126214
857 585475300.000000 276.869500 0.000126273
858 585475380.000000 276.983500 0.000126273
859 585475460.000000 277.101500 0.000126214
860 585475540.000000 277.214000 0.000126273
861 585475620.000000 277.332000 0.000126214
862 585475700.000000 277.444500 0.000126273
863 585475780.000000 277.562500 0.000126244
864 585475860.000000 277.676500 0.000126273
865 585475940.000000 277.792500 0.000126303
866 585476020.000000 277.908500 0.000126244
867 585476100.000000 278.024500 0.000126244
868 585476180.000000 278.141500 0.000126214
869 585476260.000000 278.255500 0.000126214
870 585476340.000000 278.374000 0.000126154
871 585476420.000000 278.486500 0.000126244
872 585476500.000000 278.606000 0.000126184
873 585476580.000000 278.718000 0.000126273
874 585476660.000000 278.837000 0.000126273
875 585476740.000000 278.952000 0.000126214
876 585476820.000000 279.067000 0.000126273
877 585476900.000000 279.182500 0.000126214
878 585476980.000000 279.296000 0.000126244
879 585477060.000000 279.412000 0.000126214
880 585477140.000000 279.527000 0.000126214
881 585477220.000000 279.642500 0.000126214
882 585477300.000000 279.758000 0.000126214
883 585477380.000000 279.873500 0.000126303
884 585477460.000000 279.987500 0.000126273
885 585477540.000000 280.105500 0.000126184
886 585477620.000000 280.217000 0.000126244
887 585477700.000000 280.335500 0.000126273
888 585477780.000000 280.447500 0.000126214
889 585477860.000000 280.566000 0.000126244
890 585477940.000000 280.681500 0.000126214
891 585478020.000000 280.797000 0.000126303
892 585478100.000000 280.914000 0.000126303
893 585478180.000000 281.027000 0.000126214
894 585478260.000000 281.146000 0.000126303
895 585478340.000000 281.257000 0.000126244
896 585478420.000000 281.376000 0.000126184
897 585478500.000000 281.488000 0.000126184
898 585478580.000000 281.607000 0.000126154
899 585478660.000000 281.722000 0.000126273
900 585478740.000000 281.836500 0.000126184
901 585478820.000000 281.953000 0.000126273
902 585478900.000000 282.066500 0.000126214
903 585478981.000000 282.184000 0.000126273
904 585479060.000000 282.297000 0.000126214
905 585479140.000000 282.414000 0.000126184
906 585479220.000000 282.528500 0.000126214
907 585479300.000000 282.644500 0.000126154
908 585479380.000000 282.757000 0.000126184
909 585479460.000000 282.874500 0.000126214
910 585479540.000000 282.991000 0.000126124
911 585479620.000000 283.106000 0.000126214
912 585479700.000000 283.222500 0.000126184
913 585479780.000000 283.336000 0.000126154
914 585479860.000000 283.454500 0.000126154
915 585479940.000000 283.568000 0.000126154
916 585480020.000000 283.684500 0.000126184
917 585480100.000000 283.798000 0.000126154
918 585480180.000000 283.914000 0.000126214
919 585480260.000000 284.027500 0.000126184
920 585480340.000000 284.144000 0.000126214
921 585480420.000000 284.260000 0.000126184
922 585480500.000000 284.376500 0.000126184
923 585480580.000000 284.491500 0.000126184
924 585480660.000000 284.606000 0.000126184
925 585480740.000000 284.721000 0.000126273
926 585480820.000000 284.836500 0.000126184
927 585480900.000000 284.951500 0.000126154
928 585480980.000000 285.065500 0.000126154
929 585481060.000000 285.182000 0.000126184
930 585481140.000000 285.295000 0.000126154
931 585481220.000000 285.413000 0.000126065
932 585481300.000000 285.526500 0.000126065
933 585481380.000000 285.644500 0.000126124
934 585481460.000000 285.759000 0.000126065
935 585481540.000000 285.875500 0.000126095
936 585481620.000000 285.991000 0.000126095
937 585481700.000000 286.107000 0.000126035
938 585481780.000000 286.225000 0.000126124
939 585481860.000000 286.337500 0.000126124
940 585481940.000000 286.455500 0.000126154
941 585482020.000000 286.569500 0.000126124
942 585482100.000000 286.687000 0.000126154
943 585482180.000000 286.801500 0.000126154
944 585482260.000000 286.918000 0.000126124
945 585482340.000000 287.033000 0.000126124
946 585482420.000000 287.149500 0.000126124
947 585482500.000000 287.265500 0.000126124
948 585482580.000000 287.378500 0.000126124
949 585482660.000000 287.496500 0.000126154
950 585482740.000000 287.610000 0.000126124
951 585482820.000000 287.725000 0.000126154
952 585482900.000000 287.840000 0.000126154
953 585482980.000000 287.957500 0.000126154
954 585483060.000000 288.071000 0.000126184
955 585483140.000000 288.187000 0.000126124
956 585483220.000000 288.302000 0.000126124
957 585483300.000000 288.419000 0.000126184
958 585483380.000000 288.538000 0.000126065
959 585483460.000000 288.650500 0.000126124
960 585483540.000000 288.768500 0.000126124
961 585483620.000000 288.881000 0.000126065
962 585483700.000000 288.999500 0.000126154
963 585483780.000000 289.113500 0.000126095
964 585483860.000000 289.229000 0.000126124
965 585483940.000000 289.344500 0.000126035
966 585484020.000000 289.458500 0.000126005
967 585484100.000000 289.575000 0.000126005
968 585484180.000000 289.687500 0.000126065
969 585484260.000000 289.805000 0.000126035
970 585484340.000000 289.919500 0.000126124
971 585484420.000000 290.035000 0.000126005
972 585484500.000000 290.150500 0.000126065
973 585484580.000000 290.266000 0.000126124
974 585484660.000000 290.380000 0.000126005
975 585484740.000000 290.492000 0.000126035
976 585484820.000000 290.612000 0.000126005
977 585484900.000000 290.728000 0.000126035
978 585484980.000000 290.842000 0.000126035
979 585485060.000000 290.959000 0.000126005
980 585485140.000000 291.074000 0.000125975
981 585485220.000000 291.190000 0.000125975
982 585485300.000000 291.307500 0.000125975
983 585485380.000000 291.420000 0.000125916
984 585485460.000000 291.539000 0.000126035
985 585485540.000000 291.650500 0.000125946
986 585485620.000000 291.768500 0.000125916
987 585485700.000000 291.882000 0.000125946
988 585485780.000000 291.999000 0.000125975
989 585485860.000000 292.115500 0.000125975
990 585485940.000000 292.229000 0.000125916
991 585486020.000000 292.344000 0.000125916
992 585486100.000000 292.459000 0.000125975
993 585486180.000000 292.578000 0.000125916
994 585486260.000000 292.689000 0.000125975
995 585486340.000000 292.807500 0.000125916
996 585486420.000000 292.919500 0.000125975
997 585486500.000000 293.038000 0.000125916
998 585486580.000000 293.151000 0.000125916
999 585486660.000000 293.268000 0.000125856
1000 585486740.000000 293.385000 0.000125856
1001 585486820.000000 293.498000 0.000125856
1002 585486900.000000 293.614000 0.000125886
1003 585486980.000000 293.729000 0.000125886
1004 585487060.000000 293.845000 0.000125826
1005 585487140.000000 293.959500 0.000125797
1006 585487220.000000 294.075500 0.000125856
1007 585487300.000000 294.190500 0.000125916
1008 585487380.000000 294.307000 0.000125886
1009 585487460.000000 294.420500 0.000125826
1010 585487540.000000 294.536500 0.000125856
1011 585487620.000000 294.652000 0.000125826
1012 585487700.000000 294.767500 0.000125797
1013 585487780.000000 294.883500 0.000125826
1014 585487860.000000 294.996000 0.000125826
1015 585487940.000000 295.113500 0.000125826
1016 585488020.000000 295.225000 0.000125886
1017 585488100.000000 295.344000 0.000125856
1018 585488180.000000 295.455500 0.000125767
1019 585488260.000000 295.573000 0.000125797
1020 585488340.000000 295.688000 0.000125797
1021 585488420.000000 295.803500 0.000125797
1022 585488500.000000 295.920500 0.000125797
1023 585488580.000000 296.034500 0.000125767
1024 585488660.000000 296.152000 0.000125797
1025 585488740.000000 296.266500 0.000125767
1026 585488820.000000 296.383000 0.000125767
1027 585488900.000000 296.499500 0.000125707
1028 585488980.000000 296.615000 0.000125767
1029 585489060.000000 296.730000 0.000125767
1030 585489140.000000 296.845000 0.000125737
1031 585489220.000000 296.961000 0.000125707
1032 585489300.000000 297.077500 0.000125677
1033 585489380.000000 297.192500 0.000125737
1034 585489460.000000 297.308000 0.000125767
1035 585489540.000000 297.423500 0.000125707
1036 585489620.000000 297.539000 0.000125677
1037 585489700.000000 297.655500 0.000125707
1038 585489780.000000 297.769000 0.000125707
1039 585489860.000000 297.887000 0.000125707
1040 585489940.000000 298.001000 0.000125707
1041 585490020.000000 298.118000 0.000125737
1042 585490100.000000 298.232500 0.000125648
1043 585490180.000000 298.348500 0.000125648
1044 585490260.000000 298.465500 0.000125588
1045 585490340.000000 298.577500 0.000125618
1046 585490420.000000 298.694000 0.000125588
1047 585490500.000000 298.810000 0.000125588
1048 585490581.000000 298.929500 0.000125588
1049 585490660.000000 299.043500 0.000125618
1050 585490740.000000 299.158000 0.000125648
1051 585490820.000000 299.271500 0.000125588
1052 585490900.000000 299.388000 0.000125648
1053 585490980.000000 299.502500 0.000125648
1054 585491060.000000 299.618500 0.000125588
1055 585491140.000000 299.732500 0.000125588
1056 585491220.000000 299.848000 0.000125528
1057 585491300.000000 299.963500 0.000125528
1058 585491380.000000 300.077500 0.000125558
1059 585491460.000000 300.196000 0.000125558
1060 585491540.000000 300.307500 0.000125499
1061 585491620.000000 300.425500 0.000125588
1062 585491700.000000 300.537500 0.000125528
1063 585491780.000000 300.655500 0.000125469
1064 585491860.000000 300.770500 0.000125409
1065 585491940.000000 300.885500 0.000125469
1066 585492020.000000 301.002000 0.000125379
1067 585492100.000000 301.115500 0.000125469
1068 585492180.000000 301.233500 0.000125409
1069 585492260.000000 301.346500 0.000125439
1070 585492340.000000 301.465500 0.000125409
1071 585492420.000000 301.577500 0.000125439
1072 585492500.000000 301.695500 0.000125379
1073 585492580.000000 301.810000 0.000125349
1074 585492660.000000 301.925000 0.000125349
1075 585492740.000000 302.042500 0.00012529
1076 585492820.000000 302.155500 0.000125349
1077 585492900.000000 302.273000 0.000125349
1078 585492980.000000 302.385500 0.00012529
1079 585493060.000000 302.504500 0.000125349
1080 585493140.000000 302.617000 0.00012532
1081 585493220.000000 302.735500 0.00012532
1082 585493300.000000 302.848500 0.00012529
1083 585493380.000000 302.965500 0.00012529
1084 585493460.000000 303.078500 0.00012529
1085 585493540.000000 303.194500 0.00012526
1086 585493620.000000 303.311500 0.0001252
1087 585493700.000000 303.425500 0.000125171
1088 585493780.000000 303.541000 0.000125171
1089 585493860.000000 303.655500 0.00012523
1090 585493940.000000 303.773500 0.000125171
1091 585494020.000000 303.889500 0.00012523
1092 585494100.000000 304.004000 0.000125171
1093 585494180.000000 304.117500 0.000125171
1094 585494260.000000 304.235500 0.000125171
1095 585494340.000000 304.350500 0.000125111
1096 585494420.000000 304.464000 0.000125141
1097 585494500.000000 304.579500 0.000125171
1098 585494580.000000 304.693000 0.000125171
1099 585494660.000000 304.809500 0.000125171
1100 585494740.000000 304.922500 0.000125141
1101 585494820.000000 305.041500 0.000125171
1102 585494900.000000 305.152500 0.000125081
1103 585494980.000000 305.271000 0.000125051
1104 585495060.000000 305.383000 0.000125081
1105 585495140.000000 305.500500 0.000125081
1106 585495220.000000 305.614500 0.000124992
1107 585495300.000000 305.729500 0.000125051
1108 585495380.000000 305.844500 0.000125051
1109 585495460.000000 305.959000 0.000125022
1110 585495540.000000 306.076000 0.000125051
1111 585495620.000000 306.191500 0.000125051
1112 585495700.000000 306.308000 0.000125051
1113 585495780.000000 306.422500 0.000125051
1114 585495860.000000 306.539000 0.000125022
1115 585495940.000000 306.654500 0.000124962
1116 585496020.000000 306.770000 0.000124992
1117 585496100.000000 306.886000 0.000124992
1118 585496180.000000 307.001000 0.000124992
1119 585496260.000000 307.118000 0.000124932
1120 585496340.000000 307.231500 0.000124902
1121 585496420.000000 307.350500 0.000124873
1122 585496500.000000 307.461500 0.000124873
1123 585496580.000000 307.580500 0.000124873
1124 585496660.000000 307.695000 0.000124843
1125 585496740.000000 307.811000 0.000124873
1126 585496820.000000 307.927500 0.000124843
1127 585496900.000000 308.041500 0.000124932
1128 585496980.000000 308.157500 0.000124843
1129 585497060.000000 308.274500 0.000124813
1130 585497140.000000 308.389000 0.000124843
1131 585497220.000000 308.504000 0.000124813
1132 585497300.000000 308.620000 0.000124783
1133 585497380.000000 308.736000 0.000124813
1134 585497460.000000 308.851000 0.000124813
1135 585497540.000000 308.964500 0.000124873
1136 585497620.000000 309.082000 0.000124783
1137 585497700.000000 309.197500 0.000124813
1138 585497780.000000 309.315500 0.000124843
1139 585497860.000000 309.428000 0.000124783
1140 585497940.000000 309.542000 0.000124753
1141 585498020.000000 309.660000 0.000124724
1142 585498100.000000 309.775000 0.000124753
1143 585498180.000000 309.890500 0.000124753
1144 585498260.000000 310.003500 0.000124694
1145 585498340.000000 310.120000 0.000124724
1146 585498420.000000 310.233500 0.000124724
1147 585498500.000000 310.350000 0.000124664
1148 585498580.000000 310.463500 0.000124694
1149 585498660.000000 310.580000 0.000124664
1150 585498740.000000 310.694000 0.000124634
1151 585498820.000000 310.810500 0.000124575
1152 585498900.000000 310.924500 0.000124634
1153 585498980.000000 311.041000 0.000124634
1154 585499060.000000 311.156000 0.000124634
1155 585499140.000000 311.270500 0.000124604
1156 585499220.000000 311.386500 0.000124604
1157 585499300.000000 311.502000 0.000124604
1158 585499380.000000 311.619000 0.000124604
1159 585499460.000000 311.734000 0.000124604
1160 585499540.000000 311.851500 0.000124545
1161 585499620.000000 311.965000 0.000124515
1162 585499700.000000 312.082000 0.000124545
1163 585499780.000000 312.196000 0.000124485
1164 585499860.000000 312.312000 0.000124485
1165 585499940.000000 312.427000 0.000124485
1166 585500020.000000 312.540500 0.000124485
1167 585500100.000000 312.659500 0.000124515
1168 585500180.000000 312.771500 0.000124455
1169 585500260.000000 312.891500 0.000124485
1170 585500340.000000 313.002500 0.000124455
1171 585500420.000000 313.121000 0.000124426
1172 585500500.000000 313.233500 0.000124485
1173 585500580.000000 313.350500 0.000124426
1174 585500660.000000 313.465500 0.000124426
1175 585500740.000000 313.580500 0.000124366
1176 585500820.000000 313.698500 0.000124366
1177 585500900.000000 313.811500 0.000124396
1178 585500980.000000 313.929500 0.000124366
1179 585501060.000000 314.042000 0.000124336
1180 585501140.000000 314.161500 0.000124366
1181 585501220.000000 314.276500 0.000124366
1182 585501300.000000 314.390000 0.000124396
1183 585501380.000000 314.505500 0.000124426
1184 585501460.000000 314.621000 0.000124366
1185 585501540.000000 314.738000 0.000124306
1186 585501620.000000 314.849000 0.000124306
1187 585501700.000000 314.964000 0.000124336
1188 585501780.000000 315.078500 0.000124277
1189 585501860.000000 315.197500 0.000124217
1190 585501940.000000 315.308500 0.000124277
1191 585502020.000000 315.426500 0.000124247
1192 585502100.000000 315.539500 0.000124217
1193 585502180.000000 315.657000 0.000124247
1194 585502260.000000 315.769500 0.000124247
1195 585502340.000000 315.885500 0.000124247
1196 585502420.000000 315.999000 0.000124187
1197 585502500.000000 316.116000 0.000124217
1198 585502580.000000 316.231500 0.000124187
1199 585502660.000000 316.345000 0.000124217
1200 585502740.000000 316.462500 0.000124128
1201 585502820.000000 316.576500 0.000124187
1202 585502900.000000 316.695000 0.000124157
1203 585502980.000000 316.807000 0.000124068
1204 585503060.000000 316.925000 0.000124098
1205 585503140.000000 317.039000 0.000124068
1206 585503220.000000 317.157000 0.000124068
1207 585503300.000000 317.271500 0.000124157
1208 585503380.000000 317.387500 0.000124098
1209 585503460.000000 317.503000 0.000124128
1210 585503540.000000 317.618500 0.000124098
1211 585503620.000000 317.736000 0.000124157
1212 585503700.000000 317.849500 0.000124098
1213 585503780.000000 317.966500 0.000124068
1214 585503860.000000 318.081000 0.000124038
1215 585503940.000000 318.198000 0.000124008
1216 585504020.000000 318.312000 0.000124068
1217 585504100.000000 318.429000 0.000124038
1218 585504180.000000 318.544000 0.000123979
1219 585504260.000000 318.660500 0.000124008
1220 585504340.000000 318.776000 0.000123919
1221 585504420.000000 318.890500 0.000123949
1222 585504500.000000 319.007000 0.000123919
1223 585504580.000000 319.123500 0.000123949
1224 585504660.000000 319.238000 0.000124008
1225 585504740.000000 319.353000 0.000123889
1226 585504820.000000 319.468000 0.000123949
1227 585504900.000000 319.584000 0.000124008
1228 585504980.000000 319.700000 0.000123949
1229 585505060.000000 319.814500 0.000123889
1230 585505140.000000 319.927500 0.000123889
1231 585505220.000000 320.046000 0.000123889
1232 585505300.000000 320.160500 0.000123889
1233 585505380.000000 320.276000 0.00012383
1234 585505460.000000 320.387500 0.00012377
1235 585505540.000000 320.506500 0.000123889
1236 585505620.000000 320.621000 0.0001238
1237 585505700.000000 320.736500 0.000123889
1238 585505780.000000 320.849000 0.0001238
1239 585505860.000000 320.964000 0.000123859
1240 585505940.000000 321.080000 0.00012374
1241 585506020.000000 321.195500 0.00012371
1242 585506100.000000 321.311500 0.00012374
1243 585506180.000000 321.426500 0.00012374
1244 585506260.000000 321.542500 0.000123681
1245 585506340.000000 321.657500 0.000123681
1246 585506420.000000 321.773500 0.00012371
1247 585506500.000000 321.888500 0.000123651
1248 585506580.000000 322.006500 0.000123681
1249 585506660.000000 322.120000 0.000123681
1250 585506740.000000 322.237000 0.000123651
1251 585506820.000000 322.351000 0.000123681
1252 585506900.000000 322.466500 0.000123621
1253 585506980.000000 322.584000 0.000123651
1254 585507060.000000 322.697000 0.000123591
1255 585507140.000000 322.816000 0.000123651
1256 585507220.000000 322.926500 0.000123651
1257 585507300.000000 323.046000 0.000123621
1258 585507380.000000 323.159500 0.000123621
1259 585507460.000000 323.276000 0.000123561
1260 585507540.000000 323.390500 0.000123591
1261 585507620.000000 323.505500 0.000123591
1262 585507700.000000 323.622000 0.000123621
