# SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
201 595542000.000000 201.183500 0.00020373
202 595542080.000000 201.300500 0.000203521
203 595542160.000000 201.416000 0.000203491
204 595542240.000000 201.531000 0.000203491
205 595542320.000000 201.646000 0.000203581
206 595542400.000000 201.763500 0.00020364
207 595542480.000000 201.877500 0.000203759
208 595542560.000000 201.994000 0.000203759
209 595542640.000000 202.111500 0.00020373
210 595542720.000000 202.224500 0.00020373
211 595542800.000000 202.342500 0.00020361
212 595542880.000000 202.458000 0.000203551
213 595542960.000000 202.574000 0.000203521
214 595543040.000000 202.689000 0.000203461
215 595543120.000000 202.804500 0.000203581
216 595543200.000000 202.920000 0.00020361
217 595543280.000000 203.036000 0.00020373
218 595543360.000000 203.152000 0.00020367
219 595543440.000000 203.265000 0.000203551
220 595543520.000000 203.382500 0.00020373
221 595543600.000000 203.497000 0.000203581
222 595543680.000000 203.612000 0.00020361
223 595543760.000000 203.727500 0.000203432
224 595543840.000000 203.844000 0.000203342
225 595543920.000000 203.958000 0.000203432
226 595544000.000000 204.073000 0.000203432
227 595544080.000000 204.189000 0.00020361
228 595544160.000000 204.304500 0.00020367
229 595544240.000000 204.419500 0.0002037
230 595544320.000000 204.535500 0.00020367
231 595544400.000000 204.650000 0.00020361
232 595544480.000000 204.764500 0.000203521
233 595544560.000000 204.882500 0.000203223
234 595544640.000000 204.994500 0.000203253
235 595544720.000000 205.112000 0.000203432
236 595544800.000000 205.226000 0.000203491
237 595544880.000000 205.344000 0.00020367
238 595544960.000000 205.458500 0.000203759
239 595545040.000000 205.573000 0.0002037
240 595545120.000000 205.688000 0.000203551
241 595545200.000000 205.804000 0.000203342
242 595545280.000000 205.918000 0.000203193
243 595545360.000000 206.033000 0.000203104
244 595545440.000000 206.150500 0.000203253
245 595545520.000000 206.264500 0.000203461
246 595545600.000000 206.381000 0.00020361
247 595545680.000000 206.495000 0.00020373
248 595545760.000000 206.614500 0.0002037
249 595545840.000000 206.727000 0.000203521
250 595545920.000000 206.844500 0.000203253
251 595546000.000000 206.962000 0.000203104
252 595546080.000000 207.074500 0.000203134
253 595546160.000000 207.191000 0.000203104
254 595546240.000000 207.307500 0.000203312
255 595546320.000000 207.423000 0.000203551
256 595546400.000000 207.537000 0.00020367
257 595546480.000000 207.654000 0.0002037
258 595546560.000000 207.766500 0.000203342
259 595546640.000000 207.885000 0.000203134
260 595546720.000000 207.998500 0.000202895
261 595546800.000000 208.113000 0.000202895
262 595546880.000000 208.230000 0.000203014
263 595546960.000000 208.345000 0.000203253
264 595547040.000000 208.461500 0.000203461
265 595547120.000000 208.574500 0.000203581
266 595547200.000000 208.692500 0.00020361
267 595547280.000000 208.804000 0.000203283
268 595547360.000000 208.921500 0.000203014
269 595547440.000000 209.035500 0.000202865
270 595547520.000000 209.150500 0.000202865
271 595547600.000000 209.264500 0.000203014
272 595547680.000000 209.381500 0.000203074
273 595547760.000000 209.497000 0.000203402
274 595547840.000000 209.611000 0.000203402
275 595547920.000000 209.728000 0.000203432
276 595548000.000000 209.842000 0.000203283
277 595548080.000000 209.957000 0.000203044
278 595548160.000000 210.071500 0.000202865
279 595548240.000000 210.189500 0.000202776
280 595548320.000000 210.302000 0.000202836
281 595548400.000000 210.418500 0.000203014
282 595548480.000000 210.534000 0.000203134
283 595548560.000000 210.648000 0.000203342
284 595548640.000000 210.764500 0.000203253
285 595548720.000000 210.879500 0.000203134
286 595548800.000000 210.997500 0.000203104
287 595548880.000000 211.109000 0.000202925
288 595548960.000000 211.228500 0.000202776
289 595549040.000000 211.341500 0.000202776
290 595549120.000000 211.457000 0.000202836
291 595549200.000000 211.572000 0.000202985
292 595549280.000000 211.688500 0.000203104
293 595549360.000000 211.802000 0.000203223
294 595549440.000000 211.919500 0.000203193
295 595549520.000000 212.036500 0.000203044
296 595549600.000000 212.149000 0.000202925
297 595549680.000000 212.267000 0.000202776
298 595549760.000000 212.383000 0.000202776
299 595549840.000000 212.499000 0.000202776
300 595549920.000000 212.612500 0.000202955
301 595550000.000000 212.731500 0.000203044
302 595550080.000000 212.843500 0.000203104
303 595550160.000000 212.961000 0.000203193
304 595550240.000000 213.076000 0.000203104
305 595550320.000000 213.191000 0.000202925
306 595550400.000000 213.308000 0.000202806
307 595550480.000000 213.422500 0.000202687
308 595550560.000000 213.539000 0.000202687
309 595550640.000000 213.652500 0.000202865
310 595550720.000000 213.769500 0.000202865
311 595550800.000000 213.883500 0.000203044
312 595550880.000000 213.999000 0.000203014
313 595550960.000000 214.114500 0.000203014
314 595551040.000000 214.228000 0.000202985
315 595551120.000000 214.344000 0.000202865
316 595551200.000000 214.460500 0.000202806
317 595551280.000000 214.576500 0.000202627
318 595551360.000000 214.690000 0.000202687
319 595551440.000000 214.807000 0.000202716
320 595551520.000000 214.921500 0.000202865
321 595551600.000000 215.037000 0.000203104
322 595551680.000000 215.151000 0.000203074
323 595551760.000000 215.267500 0.000203014
324 595551840.000000 215.380500 0.000202925
325 595551920.000000 215.497500 0.000202806
326 595552000.000000 215.614000 0.000202627
327 595552080.000000 215.728500 0.000202538
328 595552160.000000 215.843000 0.000202597
329 595552240.000000 215.958500 0.000202627
330 595552320.000000 216.076500 0.000202895
331 595552400.000000 216.187500 0.000202895
332 595552480.000000 216.305500 0.000203104
333 595552560.000000 216.420500 0.000202955
334 595552640.000000 216.536000 0.000202776
335 595552720.000000 216.650000 0.000202567
336 595552800.000000 216.768500 0.000202389
337 595552880.000000 216.884000 0.000202329
338 595552960.000000 216.999000 0.000202478
339 595553040.000000 217.116500 0.000202687
340 595553120.000000 217.229500 0.000202776
341 595553200.000000 217.347000 0.000202895
342 595553280.000000 217.460500 0.000202895
343 595553360.000000 217.579500 0.000202746
344 595553440.000000 217.692000 0.000202567
345 595553520.000000 217.809500 0.000202329
346 595553600.000000 217.924000 0.00020215
347 595553680.000000 218.040500 0.000202239
348 595553760.000000 218.154500 0.000202448
349 595553840.000000 218.270500 0.000202687
350 595553920.000000 218.388500 0.000202925
351 595554000.000000 218.499000 0.000202895
352 595554080.000000 218.615000 0.000202746
353 595554160.000000 218.727500 0.000202538
354 595554240.000000 218.846500 0.000202329
355 595554320.000000 218.960000 0.00020212
356 595554400.000000 219.076000 0.00020212
357 595554480.000000 219.189000 0.000202418
358 595554560.000000 219.305000 0.000202597
359 595554640.000000 219.420000 0.000202925
360 595554720.000000 219.533500 0.000202925
361 595554800.000000 219.650500 0.000202806
362 595554880.000000 219.764500 0.000202597
363 595554960.000000 219.882000 0.000202269
364 595555040.000000 219.995500 0.00020215
365 595555120.000000 220.113000 0.00020212
366 595555200.000000 220.227500 0.000202269
367 595555280.000000 220.340000 0.000202448
368 595555360.000000 220.457500 0.000202806
369 595555440.000000 220.576000 0.000202925
370 595555520.000000 220.690500 0.000202806
371 595555600.000000 220.803500 0.000202657
372 595555680.000000 220.920500 0.00020218
373 595555760.000000 221.034500 0.000201882
374 595555840.000000 221.150500 0.000201971
375 595555920.000000 221.263000 0.000202061
376 595556000.000000 221.382500 0.000202418
377 595556080.000000 221.493000 0.000202716
378 595556160.000000 221.612000 0.000202806
379 595556240.000000 221.725500 0.000202746
380 595556320.000000 221.843500 0.000202567
381 595556400.000000 221.956500 0.00020221
382 595556480.000000 222.072500 0.000201941
383 595556560.000000 222.189500 0.000201822
384 595556640.000000 222.305500 0.000202001
385 595556720.000000 222.422000 0.000202269
386 595556800.000000 222.536500 0.000202538
387 595556880.000000 222.652500 0.000202776
388 595556960.000000 222.767000 0.000202746
389 595557040.000000 222.885500 0.000202448
390 595557120.000000 222.999500 0.00020218
391 595557200.000000 223.114000 0.000201971
392 595557280.000000 223.232500 0.000201822
393 595557360.000000 223.348000 0.000201912
394 595557440.000000 223.462000 0.00020212
395 595557520.000000 223.575000 0.000202389
396 595557600.000000 223.693000 0.000202627
397 595557680.000000 223.806500 0.000202627
398 595557760.000000 223.923500 0.000202538
399 595557840.000000 224.036000 0.000202269
400 595557920.000000 224.153000 0.000202031
401 595558000.000000 224.267500 0.000201852
402 595558080.000000 224.383000 0.000201792
403 595558160.000000 224.492000 0.00020212
404 595558240.000000 224.612500 0.000202299
405 595558320.000000 224.729000 0.000202538
406 595558400.000000 224.845000 0.000202597
407 595558480.000000 224.959500 0.000202478
408 595558560.000000 225.075000 0.000202329
409 595558640.000000 225.192000 0.000202031
410 595558720.000000 225.304500 0.000201882
411 595558800.000000 225.421500 0.000201792
412 595558880.000000 225.537000 0.000201882
413 595558960.000000 225.650500 0.00020218
414 595559040.000000 225.766500 0.000202359
415 595559120.000000 225.883000 0.000202538
416 595559200.000000 225.998000 0.000202448
417 595559280.000000 226.112000 0.00020221
418 595559360.000000 226.231000 0.000202001
419 595559440.000000 226.342500 0.000201822
420 595559520.000000 226.461000 0.000201733
421 595559600.000000 226.575000 0.000201882
422 595559680.000000 226.693500 0.000202001
423 595559760.000000 226.805500 0.00020221
424 595559840.000000 226.924500 0.000202359
425 595559920.000000 227.038000 0.000202359
426 595560000.000000 227.154000 0.00020218
427 595560080.000000 227.272000 0.000201941
428 595560160.000000 227.386500 0.000201763
429 595560240.000000 227.503000 0.000201703
430 595560320.000000 227.618500 0.000201882
431 595560400.000000 227.736500 0.000201971
432 595560480.000000 227.848500 0.00020221
433 595560560.000000 227.966500 0.000202239
434 595560640.000000 228.079500 0.00020221
435 595560720.000000 228.196500 0.00020215
436 595560800.000000 228.312500 0.000201912
437 595560880.000000 228.427000 0.000201852
438 595560960.000000 228.543000 0.000201852
439 595561040.000000 228.657500 0.000201882
440 595561120.000000 228.776000 0.000202031
441 595561200.000000 228.885500 0.00020212
442 595561280.000000 229.002000 0.00020221
443 595561360.000000 229.115500 0.00020215
444 595561440.000000 229.233500 0.000202031
445 595561520.000000 229.346500 0.000202031
446 595561600.000000 229.461500 0.000201941
447 595561680.000000 229.576500 0.000202061
448 595561760.000000 229.692500 0.00020209
449 595561840.000000 229.808500 0.00020209
450 595561920.000000 229.923500 0.000202061
451 595562000.000000 230.039000 0.000202061
452 595562080.000000 230.153500 0.000201941
453 595562160.000000 230.271000 0.000201912
454 595562240.000000 230.384500 0.000201912
455 595562320.000000 230.500000 0.000202031
456 595562400.000000 230.615000 0.00020209
457 595562480.000000 230.732000 0.000202269
458 595562560.000000 230.845500 0.00020212
459 595562640.000000 230.960500 0.000202001
460 595562720.000000 231.078000 0.000201882
461 595562800.000000 231.191500 0.000201733
462 595562880.000000 231.307500 0.000201703
463 595562960.000000 231.421500 0.000201912
464 595563040.000000 231.540500 0.00020218
465 595563120.000000 231.652000 0.000202359
466 595563200.000000 231.770000 0.000202299
467 595563280.000000 231.884500 0.00020215
468 595563360.000000 232.000500 0.000201852
469 595563440.000000 232.116000 0.000201643
470 595563520.000000 232.233000 0.000201584
471 595563600.000000 232.348000 0.000201703
472 595563680.000000 232.462000 0.000202061
473 595563760.000000 232.580000 0.000202269
474 595563840.000000 232.695000 0.000202448
475 595563920.000000 232.811500 0.000202418
476 595564000.000000 232.926000 0.00020212
477 595564080.000000 233.043000 0.000201733
478 595564160.000000 233.156500 0.000201375
479 595564240.000000 233.273500 0.000201435
480 595564320.000000 233.389500 0.000201614
481 595564400.000000 233.503000 0.00020212
482 595564480.000000 233.621500 0.000202538
483 595564560.000000 233.736000 0.000202538
484 595564640.000000 233.852000 0.000202478
485 595564720.000000 233.967000 0.000202031
486 595564800.000000 234.082500 0.000201703
487 595564880.000000 234.197500 0.000201375
488 595564960.000000 234.313500 0.000201375
489 595565040.000000 234.428000 0.000201763
490 595565120.000000 234.542000 0.00020215
491 595565200.000000 234.658000 0.000202508
492 595565280.000000 234.772000 0.000202597
493 595565360.000000 234.888500 0.000202418
494 595565440.000000 235.004000 0.000202001
495 595565520.000000 235.122000 0.000201614
496 595565600.000000 235.235000 0.000201465
497 595565680.000000 235.352000 0.000201494
498 595565760.000000 235.465000 0.000201792
499 595565840.000000 235.581000 0.00020221
500 595565920.000000 235.697000 0.000202538
501 595566000.000000 235.812500 0.000202567
502 595566080.000000 235.926500 0.000202299
503 595566160.000000 236.042000 0.000201941
504 595566240.000000 236.159500 0.000201643
505 595566320.000000 236.272000 0.000201524
506 595566400.000000 236.390500 0.000201554
507 595566480.000000 236.505000 0.000201852
508 595566560.000000 236.622000 0.000202299
509 595566640.000000 236.735000 0.000202448
510 595566720.000000 236.853000 0.000202448
511 595566800.000000 236.965500 0.000202239
512 595566880.000000 237.083000 0.000201912
513 595566960.000000 237.199000 0.000201733
514 595567040.000000 237.315500 0.000201643
515 595567120.000000 237.431500 0.000201792
516 595567200.000000 237.546500 0.000201941
517 595567280.000000 237.662500 0.00020218
518 595567360.000000 237.777500 0.000202359
519 595567440.000000 237.896500 0.000202389
520 595567520.000000 238.009000 0.000202239
521 595567600.000000 238.126000 0.000202031
522 595567680.000000 238.241500 0.000201822
523 595567760.000000 238.358000 0.000201792
524 595567840.000000 238.473000 0.000201912
525 595567920.000000 238.589500 0.000202031
526 595568000.000000 238.702000 0.00020218
527 595568080.000000 238.816000 0.00020215
528 595568160.000000 238.935000 0.000202329
529 595568240.000000 239.047500 0.00020221
530 595568320.000000 239.166500 0.00020218
531 595568400.000000 239.279000 0.00020212
532 595568480.000000 239.396000 0.000202061
533 595568560.000000 239.510500 0.000202031
534 595568640.000000 239.626000 0.000202001
535 595568720.000000 239.738500 0.000202061
536 595568800.000000 239.853500 0.00020209
537 595568880.000000 239.971000 0.000202239
538 595568960.000000 240.085500 0.000202269
539 595569040.000000 240.201500 0.00020221
540 595569120.000000 240.314500 0.000202299
541 595569200.000000 240.434000 0.00020221
542 595569280.000000 240.548500 0.00020218
543 595569360.000000 240.663500 0.000202061
544 595569440.000000 240.778000 0.000202031
545 595569520.000000 240.892000 0.000202061
546 595569600.000000 241.008500 0.00020215
547 595569680.000000 241.123000 0.000202239
548 595569760.000000 241.240500 0.000202299
549 595569840.000000 241.353000 0.000202269
550 595569920.000000 241.470500 0.000202329
551 595570000.000000 241.584000 0.00020221
552 595570080.000000 241.699500 0.00020212
553 595570160.000000 241.814500 0.000202031
554 595570240.000000 241.933000 0.000202001
555 595570320.000000 242.047500 0.000202031
556 595570400.000000 242.162000 0.00020212
557 595570480.000000 242.279000 0.000202359
558 595570560.000000 242.395500 0.000202389
559 595570640.000000 242.512000 0.000202448
560 595570720.000000 242.626000 0.000202299
561 595570800.000000 242.744500 0.00020218
562 595570880.000000 242.857000 0.00020215
563 595570960.000000 242.974000 0.000202031
564 595571040.000000 243.089500 0.000202031
565 595571120.000000 243.206500 0.00020212
566 595571200.000000 243.320000 0.00020218
567 595571280.000000 243.436500 0.000202329
568 595571360.000000 243.553000 0.000202448
569 595571440.000000 243.665500 0.000202597
570 595571520.000000 243.783500 0.000202478
571 595571600.000000 243.896000 0.000202299
572 595571680.000000 244.013500 0.00020221
573 595571760.000000 244.129500 0.000201912
574 595571840.000000 244.246500 0.000201941
575 595571920.000000 244.360500 0.000202001
576 595572000.000000 244.478500 0.00020221
577 595572080.000000 244.592500 0.000202448
578 595572160.000000 244.706000 0.000202716
579 595572240.000000 244.822000 0.000202776
580 595572320.000000 244.935000 0.000202567
581 595572400.000000 245.051500 0.000202299
582 595572480.000000 245.165500 0.000201882
583 595572560.000000 245.282000 0.000201643
584 595572640.000000 245.398500 0.000201792
585 595572720.000000 245.515500 0.00020212
586 595572800.000000 245.629000 0.000202597
587 595572880.000000 245.744500 0.000202895
588 595572960.000000 245.859000 0.000203014
589 595573040.000000 245.974500 0.000202806
590 595573120.000000 246.090500 0.000202269
591 595573200.000000 246.205000 0.000201703
592 595573280.000000 246.320500 0.000201345
593 595573360.000000 246.434500 0.000201524
594 595573440.000000 246.552500 0.000202031
595 595573520.000000 246.667000 0.000202627
596 595573600.000000 246.783000 0.000203223
597 595573681.000000 246.898500 0.000203312
598 595573760.000000 247.014500 0.000202985
599 595573840.000000 247.130500 0.000202329
600 595573920.000000 247.244500 0.000201614
601 595574000.000000 247.361500 0.000201256
602 595574080.000000 247.479000 0.000201375
603 595574160.000000 247.594000 0.000202001
604 595574240.000000 247.708500 0.000202865
605 595574320.000000 247.828500 0.000203461
606 595574400.000000 247.940500 0.000203551
607 595574480.000000 248.058500 0.000203163
608 595574560.000000 248.174000 0.000202329
609 595574640.000000 248.290000 0.000201524
610 595574720.000000 248.404500 0.000201077
611 595574800.000000 248.520000 0.000201345
612 595574880.000000 248.637000 0.000202061
613 595574960.000000 248.749000 0.000202955
614 595575040.000000 248.867000 0.000203581
615 595575120.000000 248.981500 0.000203581
616 595575200.000000 249.098000 0.000203104
617 595575280.000000 249.211500 0.00020221
618 595575360.000000 249.329000 0.000201435
619 595575440.000000 249.442000 0.000201047
620 595575520.000000 249.556000 0.000201316
621 595575600.000000 249.670500 0.00020212
622 595575680.000000 249.786000 0.000202985
623 595575760.000000 249.902500 0.00020361
624 595575840.000000 250.017000 0.00020373
625 595575920.000000 250.134500 0.000203163
626 595576000.000000 250.247000 0.00020221
627 595576080.000000 250.365000 0.000201375
628 595576160.000000 250.480000 0.000201107
629 595576240.000000 250.596000 0.000201316
630 595576320.000000 250.709500 0.00020212
631 595576400.000000 250.824500 0.000202925
632 595576480.000000 250.940000 0.000203521
633 595576560.000000 251.054500 0.000203581
634 595576640.000000 251.172000 0.000203044
635 595576720.000000 251.283500 0.000202299
636 595576800.000000 251.402500 0.000201554
637 595576880.000000 251.516000 0.000201226
638 595576960.000000 251.634500 0.000201494
639 595577040.000000 251.746000 0.000202031
640 595577120.000000 251.865000 0.000202925
641 595577200.000000 251.979000 0.000203372
642 595577280.000000 252.093500 0.000203432
643 595577360.000000 252.208500 0.000202925
644 595577440.000000 252.326500 0.00020218
645 595577520.000000 252.441500 0.000201703
646 595577600.000000 252.554500 0.000201465
647 595577680.000000 252.673500 0.000201703
648 595577760.000000 252.785500 0.00020218
649 595577840.000000 252.904000 0.000202687
650 595577920.000000 253.019000 0.000203014
651 595578000.000000 253.136500 0.000203014
652 595578080.000000 253.250000 0.000202776
653 595578160.000000 253.366500 0.000202299
654 595578240.000000 253.480500 0.000201971
655 595578320.000000 253.596000 0.000201822
656 595578400.000000 253.713500 0.000201852
657 595578480.000000 253.825000 0.00020221
658 595578560.000000 253.943000 0.000202448
659 595578640.000000 254.058000 0.000202597
660 595578720.000000 254.174000 0.000202776
661 595578800.000000 254.288500 0.000202567
662 595578880.000000 254.407000 0.000202418
663 595578960.000000 254.519500 0.000202299
664 595579040.000000 254.637500 0.00020212
665 595579120.000000 254.749500 0.000202031
666 595579200.000000 254.865000 0.00020209
667 595579280.000000 254.982000 0.00020218
668 595579360.000000 255.094500 0.000202269
669 595579440.000000 255.212000 0.000202448
670 595579520.000000 255.326500 0.000202448
671 595579600.000000 255.442000 0.000202508
672 595579680.000000 255.557000 0.000202508
673 595579760.000000 255.673500 0.000202359
674 595579840.000000 255.789500 0.000202269
675 595579920.000000 255.905000 0.00020209
676 595580000.000000 256.021000 0.000201941
677 595580080.000000 256.137000 0.000201912
678 595580160.000000 256.255500 0.00020209
679 595580240.000000 256.367000 0.000202418
680 595580320.000000 256.484000 0.000202657
681 595580400.000000 256.597500 0.000202746
