#  SAMPLE
FTS 95 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

 Y pol measurements of 15-02-01 15/40 double sided BOPP


another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 3423744680.000000 168.032500 0.000190885
1 3423744760.000000 168.180500 0.000190855
2 3423744840.000000 168.336500 0.000190736
3 3423744920.000000 168.489500 0.000190736
4 3423745000.000000 168.642000 0.000190766
5 3423745080.000000 168.792500 0.000190795
6 3423745160.000000 168.942000 0.000190795
7 3423745240.000000 169.095000 0.000190885
8 3423745320.000000 169.249000 0.000190944
9 3423745400.000000 169.401500 0.000190855
10 3423745480.000000 169.557500 0.000190885
11 3423745560.000000 169.712500 0.000190795
12 3423745640.000000 169.866500 0.000190766
13 3423745720.000000 170.021000 0.000190706
14 3423745800.000000 170.175500 0.000190766
15 3423745880.000000 170.331000 0.000190766
16 3423745960.000000 170.481500 0.000190885
17 3423746040.000000 170.638000 0.000190885
18 3423746120.000000 170.795000 0.000190795
19 3423746200.000000 170.946000 0.000190736
20 3423746280.000000 171.104500 0.000190766
21 3423746360.000000 171.263000 0.000190676
22 3423746440.000000 171.418500 0.000190736
23 3423746520.000000 171.573000 0.000190706
24 3423746600.000000 171.729000 0.000190736
25 3423746680.000000 171.886500 0.000190676
26 3423746760.000000 172.040500 0.000190795
27 3423746840.000000 172.194000 0.000190766
28 3423746920.000000 172.351000 0.000190736
29 3423747000.000000 172.507000 0.000190646
30 3423747080.000000 172.665000 0.000190646
31 3423747160.000000 172.817500 0.000190557
32 3423747240.000000 172.974500 0.000190646
33 3423747320.000000 173.131000 0.000190646
34 3423747400.000000 173.285000 0.000190617
35 3423747480.000000 173.437500 0.000190646
36 3423747560.000000 173.591500 0.000190617
37 3423747640.000000 173.747000 0.000190646
38 3423747720.000000 173.902000 0.000190646
39 3423747800.000000 174.056000 0.000190617
40 3423747880.000000 174.212500 0.000190527
41 3423747960.000000 174.366000 0.000190497
42 3423748040.000000 174.521000 0.000190527
43 3423748120.000000 174.678500 0.000190617
44 3423748200.000000 174.831000 0.000190557
45 3423748280.000000 174.985500 0.000190527
46 3423748360.000000 175.138000 0.000190587
47 3423748440.000000 175.297500 0.000190646
48 3423748520.000000 175.452000 0.000190587
49 3423748600.000000 175.608500 0.000190587
50 3423748680.000000 175.759500 0.000190497
51 3423748760.000000 175.918000 0.000190557
52 3423748840.000000 176.073000 0.000190527
