# NO SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1106568280.000000 173.006000 0.000187696
1 1106568360.000000 173.178500 0.000187547
2 1106568440.000000 173.333000 0.000187428
3 1106568540.000000 173.488000 0.000187517
4 1106568620.000000 173.645000 0.000187487
5 1106568700.000000 173.800500 0.000187607
6 1106568780.000000 173.958500 0.000187636
7 1106568860.000000 174.115000 0.000187547
8 1106568940.000000 174.266000 0.000187309
9 1106569020.000000 174.423000 0.00018716
10 1106569100.000000 174.577500 0.000187279
11 1106569180.000000 174.734000 0.000187428
12 1106569260.000000 174.887000 0.000187517
13 1106569340.000000 175.042000 0.000187547
14 1106569420.000000 175.199000 0.000187487
15 1106569500.000000 175.352000 0.000187368
16 1106569580.000000 175.507000 0.000187249
17 1106569660.000000 175.664500 0.000187189
18 1106569740.000000 175.815000 0.000187338
19 1106569820.000000 175.972500 0.000187398
20 1106569900.000000 176.126000 0.000187398
21 1106569980.000000 176.280500 0.000187398
22 1106570060.000000 176.438500 0.000187219
23 1106570140.000000 176.591000 0.000187189
24 1106570220.000000 176.747000 0.000187219
25 1106570300.000000 176.905500 0.000187279
26 1106570380.000000 177.056000 0.000187368
27 1106570460.000000 177.214000 0.000187279
28 1106570540.000000 177.369500 0.000187219
29 1106570620.000000 177.525500 0.00018713
30 1106570700.000000 177.680000 0.000186981
31 1106570780.000000 177.834000 0.0001871
32 1106570860.000000 177.990500 0.00018704
33 1106570940.000000 178.145000 0.00018716
34 1106571020.000000 178.299000 0.000187189
35 1106571100.000000 178.454000 0.0001871
36 1106571180.000000 178.609000 0.000186921
37 1106571260.000000 178.765500 0.000186921
38 1106571340.000000 178.920500 0.000186981
39 1106571420.000000 179.074500 0.00018716
40 1106571500.000000 179.229000 0.000187428
41 1106571580.000000 179.385000 0.000187428
42 1106571660.000000 179.540000 0.000187338
43 1106571740.000000 179.695000 0.000187219
44 1106571820.000000 179.846500 0.00018704
