# NO SAMPLE
FTS 150 GHz source w/rectangular feedhorn and 95 GHz diode detector w/ 
higher gain round feedhorn w/circ-rect waveguide converter

27-01 sample measurements with a 2" spacing on the etalon.

X  polarization measurements.




# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1110707320.000000 173.013500 0.000187011
1 1110707400.000000 173.168000 0.000186802
2 1110707480.000000 173.314500 0.000186712
3 1110707560.000000 173.462000 0.000186802
4 1110707640.000000 173.612000 0.000186861
5 1110707720.000000 173.767500 0.00018704
6 1110707800.000000 173.925000 0.000187219
7 1110707880.000000 174.079500 0.0001871
8 1110707960.000000 174.232000 0.000186832
9 1110708040.000000 174.385000 0.000186742
10 1110708120.000000 174.539500 0.000186653
11 1110708200.000000 174.698000 0.000186772
12 1110708280.000000 174.853000 0.000186891
13 1110708360.000000 175.004000 0.000186832
14 1110708440.000000 175.163000 0.000186712
15 1110708520.000000 175.316500 0.000186683
16 1110708600.000000 175.472000 0.000186623
17 1110708680.000000 175.625500 0.000186623
18 1110708760.000000 175.780000 0.000186712
19 1110708840.000000 175.934500 0.000186832
20 1110708920.000000 176.089500 0.000186832
21 1110709000.000000 176.246500 0.000186861
22 1110709080.000000 176.401500 0.000186683
23 1110709160.000000 176.555500 0.000186534
24 1110709240.000000 176.713500 0.000186593
25 1110709320.000000 176.869500 0.000186712
26 1110709400.000000 177.022500 0.000186832
27 1110709480.000000 177.178500 0.000186712
28 1110709560.000000 177.333500 0.000186772
29 1110709640.000000 177.489000 0.000186534
30 1110709720.000000 177.646000 0.000186474
31 1110709800.000000 177.800500 0.000186444
32 1110709880.000000 177.956500 0.000186623
33 1110709960.000000 178.110000 0.000186742
34 1110710040.000000 178.268000 0.000186623
35 1110710120.000000 178.421000 0.000186563
36 1110710200.000000 178.575500 0.000186295
37 1110710280.000000 178.727000 0.000186265
38 1110710360.000000 178.883000 0.000186295
39 1110710440.000000 179.040500 0.000186474
40 1110710520.000000 179.192500 0.000186653
41 1110710600.000000 179.348000 0.000186683
42 1110710680.000000 179.505500 0.000186593
43 1110710760.000000 179.659000 0.000186414
44 1110710840.000000 179.812500 0.000186295
45 1110710920.000000 179.969500 0.000186414
46 1110711000.000000 180.123000 0.000186534
47 1110711080.000000 180.277500 0.000186563
48 1110711160.000000 180.432500 0.000186623
49 1110711240.000000 180.588500 0.000186444
50 1110711320.000000 180.742500 0.000186295
51 1110711400.000000 180.894500 0.000186295
52 1110711480.000000 181.048500 0.000186385
53 1110711560.000000 181.205000 0.000186593
54 1110711640.000000 181.362500 0.000186593
55 1110711720.000000 181.517500 0.000186593
56 1110711800.000000 181.672500 0.000186504
57 1110711880.000000 181.832000 0.000186295
58 1110711960.000000 181.988500 0.000186236
59 1110712040.000000 182.141000 0.000186355
60 1110712120.000000 182.298000 0.000186474
61 1110712200.000000 182.449500 0.000186563
62 1110712280.000000 182.608000 0.000186563
63 1110712360.000000 182.764000 0.000186534
64 1110712440.000000 182.916500 0.000186414
65 1110712520.000000 183.075000 0.000186414
66 1110712600.000000 183.230000 0.000186444
67 1110712680.000000 183.386000 0.000186563
68 1110712760.000000 183.539000 0.000186534
69 1110712840.000000 183.694000 0.000186385
70 1110712920.000000 183.847500 0.000186265
71 1110713000.000000 184.002500 0.000186265
72 1110713080.000000 184.160000 0.000186265
73 1110713160.000000 184.314500 0.000186295
74 1110713240.000000 184.469500 0.000186414
75 1110713320.000000 184.626500 0.000186504
76 1110713400.000000 184.778000 0.000186414
77 1110713480.000000 184.933500 0.000186295
78 1110713560.000000 185.091000 0.000186176
79 1110713640.000000 185.244000 0.000186385
80 1110713720.000000 185.400500 0.000186414
81 1110713800.000000 185.557000 0.000186474
82 1110713880.000000 185.708500 0.000186385
83 1110713960.000000 185.866000 0.000186385
84 1110714040.000000 186.022000 0.000186444
85 1110714120.000000 186.174000 0.000186295
86 1110714200.000000 186.331000 0.000186355
87 1110714280.000000 186.482500 0.000186414
88 1110714360.000000 186.641000 0.000186355
89 1110714440.000000 186.797500 0.000186355
90 1110714520.000000 186.952000 0.000186265
91 1110714600.000000 187.107500 0.000186146
92 1110714680.000000 187.262000 0.000186116
93 1110714760.000000 187.419500 0.000186146
94 1110714840.000000 187.571500 0.000186087
95 1110714920.000000 187.727500 0.000185997
96 1110715000.000000 187.882500 0.000185997
97 1110715080.000000 188.038500 0.000186087
98 1110715160.000000 188.191500 0.000186146
99 1110715240.000000 188.349500 0.000186265
100 1110715320.000000 188.503500 0.000186116
101 1110715400.000000 188.661000 0.000185997
102 1110715480.000000 188.810500 0.000185997
103 1110715560.000000 188.963000 0.000185997
104 1110715640.000000 189.120000 0.000186057
105 1110715720.000000 189.276000 0.000186236
106 1110715800.000000 189.431500 0.000186295
107 1110715880.000000 189.585500 0.000186146
108 1110715960.000000 189.742500 0.000186027
109 1110716040.000000 189.900500 0.000185997
110 1110716120.000000 190.051000 0.000186087
111 1110716200.000000 190.205500 0.000186265
112 1110716280.000000 190.361000 0.000186474
113 1110716360.000000 190.516500 0.000186325
114 1110716440.000000 190.671500 0.000186236
115 1110716520.000000 190.824000 0.000186116
116 1110716600.000000 190.981500 0.000186057
117 1110716680.000000 191.135000 0.000186206
118 1110716760.000000 191.289000 0.000186474
119 1110716840.000000 191.444000 0.000186563
120 1110716920.000000 191.600500 0.000186504
121 1110717000.000000 191.758000 0.000186355
122 1110717080.000000 191.913000 0.000186206
123 1110717160.000000 192.069500 0.000186325
124 1110717240.000000 192.224500 0.000186385
125 1110717321.000000 192.381000 0.000186563
126 1110717400.000000 192.536000 0.000186534
127 1110717480.000000 192.689500 0.000186325
128 1110717560.000000 192.844500 0.000186087
