# # SAMPLE 
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 456876240.000000 178.095000 0.000201554
66 456876320.000000 178.254500 0.000201524
67 456876400.000000 178.409000 0.000201494
68 456876480.000000 178.560500 0.000201465
69 456876560.000000 178.716500 0.000201405
70 456876640.000000 178.872500 0.000201316
71 456876720.000000 179.026500 0.000201435
72 456876800.000000 179.182000 0.000201494
73 456876880.000000 179.338000 0.000201614
74 456876960.000000 179.492000 0.000201554
75 456877040.000000 179.644000 0.000201494
76 456877120.000000 179.798500 0.000201465
77 456877200.000000 179.957000 0.000201405
78 456877280.000000 180.109000 0.000201465
79 456877360.000000 180.263500 0.000201524
80 456877440.000000 180.419000 0.000201673
81 456877520.000000 180.572500 0.000201614
82 456877600.000000 180.728500 0.000201554
83 456877680.000000 180.882500 0.000201435
84 456877760.000000 181.038500 0.000201256
85 456877840.000000 181.193000 0.000201435
86 456877920.000000 181.348000 0.000201554
87 456878000.000000 181.505500 0.000201614
88 456878080.000000 181.659000 0.000201614
89 456878160.000000 181.817000 0.000201494
90 456878240.000000 181.974000 0.000201435
91 456878320.000000 182.126000 0.000201345
92 456878400.000000 182.284500 0.000201435
93 456878480.000000 182.439000 0.000201614
94 456878560.000000 182.593000 0.000201733
95 456878640.000000 182.751000 0.000201614
96 456878720.000000 182.907000 0.000201524
97 456878800.000000 183.062500 0.000201375
98 456878880.000000 183.216500 0.000201345
99 456878960.000000 183.374500 0.000201465
100 456879040.000000 183.526500 0.000201554
101 456879120.000000 183.679500 0.000201673
102 456879200.000000 183.836500 0.000201584
103 456879280.000000 183.989500 0.000201465
104 456879360.000000 184.146000 0.000201375
105 456879440.000000 184.303000 0.000201345
106 456879520.000000 184.456000 0.000201524
107 456879600.000000 184.613500 0.000201763
108 456879680.000000 184.768000 0.000201733
109 456879760.000000 184.920500 0.000201792
110 456879840.000000 185.077500 0.000201524
111 456879920.000000 185.231500 0.000201375
112 456880000.000000 185.385000 0.000201554
113 456880080.000000 185.542000 0.000201584
114 456880160.000000 185.695000 0.000201792
115 456880240.000000 185.849500 0.000201733
116 456880320.000000 186.005500 0.000201643
117 456880400.000000 186.160000 0.000201554
118 456880480.000000 186.314500 0.000201524
119 456880560.000000 186.471000 0.000201584
120 456880640.000000 186.629500 0.000201673
121 456880720.000000 186.783500 0.000201703
122 456880800.000000 186.936000 0.000201643
123 456880880.000000 187.092000 0.000201494
124 456880960.000000 187.247000 0.000201584
125 456881041.000000 187.405500 0.000201494
126 456881120.000000 187.559500 0.000201554
127 456881200.000000 187.712000 0.000201554
128 456881280.000000 187.870500 0.000201584
129 456881360.000000 188.024000 0.000201614
130 456881440.000000 188.180000 0.000201554
131 456881520.000000 188.335500 0.000201614
132 456881600.000000 188.484000 0.000201584
133 456881680.000000 188.641500 0.000201554
134 456881760.000000 188.795500 0.000201494
135 456881840.000000 188.952500 0.000201435
136 456881920.000000 189.108500 0.000201614
137 456882000.000000 189.263000 0.000201643
138 456882080.000000 189.418500 0.000201703
139 456882160.000000 189.575000 0.000201703
140 456882240.000000 189.730500 0.000201435
141 456882320.000000 189.883500 0.000201435
142 456882400.000000 190.038500 0.000201554
143 456882480.000000 190.195500 0.000201733
144 456882560.000000 190.349500 0.000201882
145 456882640.000000 190.505000 0.000201733
146 456882720.000000 190.659000 0.000201643
147 456882800.000000 190.813000 0.000201435
148 456882880.000000 190.969500 0.000201375
149 456882960.000000 191.122500 0.000201554
150 456883040.000000 191.278500 0.000201733
151 456883120.000000 191.434500 0.000201912
152 456883200.000000 191.588000 0.000201822
153 456883280.000000 191.745500 0.000201673
154 456883360.000000 191.900500 0.000201435
155 456883440.000000 192.056500 0.000201435
156 456883520.000000 192.211500 0.000201643
157 456883600.000000 192.366500 0.000201852
158 456883680.000000 192.523500 0.000201912
159 456883760.000000 192.677000 0.000201852
160 456883840.000000 192.832000 0.000201554
161 456883920.000000 192.990000 0.000201316
162 456884000.000000 193.143500 0.000201465
163 456884080.000000 193.300500 0.000201763
164 456884160.000000 193.458000 0.000202001
165 456884240.000000 193.609500 0.000202061
166 456884320.000000 193.763000 0.000201941
167 456884400.000000 193.918500 0.000201554
168 456884480.000000 194.074000 0.000201435
169 456884560.000000 194.228000 0.000201554
170 456884640.000000 194.382000 0.000201792
171 456884720.000000 194.539500 0.000202061
172 456884800.000000 194.697500 0.00020212
173 456884880.000000 194.847500 0.000201822
174 456884960.000000 195.002000 0.000201554
175 456885040.000000 195.159000 0.000201494
176 456885120.000000 195.315000 0.000201584
177 456885200.000000 195.470000 0.000201882
178 456885280.000000 195.622000 0.00020215
179 456885360.000000 195.780000 0.000202031
180 456885440.000000 195.933500 0.000201763
181 456885520.000000 196.088000 0.000201584
182 456885600.000000 196.244500 0.000201494
183 456885680.000000 196.398000 0.000201584
184 456885760.000000 196.554500 0.000201882
185 456885840.000000 196.711500 0.00020215
186 456885920.000000 196.864500 0.000202001
187 456886000.000000 197.023000 0.000201763
188 456886080.000000 197.176000 0.000201554
189 456886160.000000 197.332500 0.000201494
190 456886240.000000 197.488500 0.000201703
191 456886320.000000 197.639500 0.000201941
192 456886400.000000 197.799000 0.000202061
193 456886480.000000 197.955000 0.000201941
194 456886560.000000 198.109500 0.000201673
195 456886640.000000 198.264500 0.000201524
196 456886720.000000 198.419000 0.000201465
197 456886800.000000 198.574500 0.000201763
198 456886880.000000 198.730000 0.000202001
199 456886960.000000 198.882500 0.000202061
200 456887040.000000 199.039000 0.000202031
201 456887120.000000 199.192000 0.000201792
202 456887200.000000 199.349000 0.000201494
203 456887280.000000 199.504500 0.000201554
204 456887360.000000 199.657500 0.000201792
205 456887440.000000 199.815500 0.000202061
206 456887520.000000 199.967000 0.000202031
207 456887600.000000 200.125500 0.000201971
208 456887680.000000 200.281000 0.000201643
209 456887760.000000 200.431500 0.000201494
210 456887840.000000 200.590000 0.000201643
211 456887920.000000 200.745500 0.000201763
212 456888000.000000 200.899000 0.000201912
213 456888080.000000 201.055000 0.000201912
214 456888160.000000 201.209000 0.000201912
215 456888240.000000 201.365500 0.000201703
216 456888320.000000 201.517500 0.000201554
217 456888400.000000 201.670500 0.000201703
218 456888480.000000 201.828000 0.000201673
219 456888560.000000 201.984500 0.000201852
220 456888640.000000 202.140500 0.000201912
221 456888720.000000 202.295000 0.000201763
222 456888800.000000 202.451500 0.000201733
223 456888880.000000 202.607500 0.000201554
224 456888960.000000 202.760500 0.000201614
225 456889040.000000 202.917500 0.000201703
226 456889120.000000 203.071000 0.000201763
227 456889200.000000 203.226000 0.000201822
228 456889280.000000 203.381000 0.000201792
229 456889360.000000 203.536000 0.000201792
230 456889440.000000 203.694000 0.000201584
231 456889520.000000 203.847500 0.000201494
232 456889600.000000 204.002000 0.000201465
233 456889680.000000 204.158000 0.000201554
234 456889760.000000 204.310500 0.000201792
235 456889840.000000 204.466500 0.000201792
236 456889920.000000 204.623000 0.000201673
237 456890000.000000 204.776000 0.000201494
238 456890080.000000 204.933500 0.000201345
239 456890160.000000 205.085000 0.000201345
240 456890240.000000 205.242000 0.000201524
241 456890320.000000 205.398500 0.000201792
242 456890400.000000 205.553000 0.000201822
243 456890480.000000 205.707000 0.000201614
244 456890560.000000 205.864000 0.000201375
245 456890640.000000 206.018500 0.000201137
246 456890720.000000 206.173500 0.000201345
247 456890800.000000 206.328000 0.000201584
248 456890880.000000 206.483500 0.000201852
249 456890960.000000 206.637500 0.000201763
250 456891040.000000 206.793500 0.000201494
251 456891120.000000 206.951000 0.000201286
252 456891200.000000 207.106500 0.000201137
253 456891280.000000 207.259500 0.000201345
254 456891360.000000 207.417000 0.000201703
255 456891440.000000 207.570500 0.000201852
256 456891520.000000 207.726500 0.000201763
257 456891600.000000 207.882500 0.000201465
258 456891680.000000 208.032500 0.000201196
259 456891760.000000 208.190000 0.000201107
260 456891840.000000 208.342500 0.000201286
261 456891920.000000 208.500500 0.000201673
262 456892000.000000 208.657500 0.000201792
263 456892080.000000 208.809500 0.000201763
264 456892160.000000 208.965000 0.000201465
265 456892240.000000 209.120000 0.000201167
266 456892320.000000 209.276000 0.000201077
267 456892400.000000 209.430500 0.000201316
268 456892480.000000 209.582500 0.000201733
269 456892560.000000 209.741000 0.000201852
270 456892640.000000 209.895000 0.000201733
271 456892720.000000 210.048000 0.000201405
272 456892800.000000 210.204500 0.000201137
273 456892880.000000 210.359500 0.000201107
274 456892960.000000 210.515500 0.000201345
275 456893040.000000 210.669500 0.000201554
276 456893120.000000 210.825000 0.000201733
277 456893200.000000 210.978500 0.000201584
278 456893280.000000 211.133000 0.000201286
279 456893360.000000 211.292000 0.000200958
280 456893440.000000 211.443000 0.000201077
281 456893520.000000 211.597500 0.000201286
282 456893600.000000 211.754500 0.000201524
283 456893680.000000 211.908500 0.000201733
284 456893760.000000 212.065500 0.000201554
285 456893840.000000 212.222500 0.000201375
286 456893920.000000 212.374500 0.000201077
287 456894000.000000 212.533000 0.000201077
288 456894080.000000 212.688000 0.000201286
289 456894160.000000 212.842500 0.000201465
290 456894240.000000 212.998500 0.000201643
291 456894320.000000 213.151000 0.000201494
292 456894400.000000 213.309000 0.000201256
293 456894480.000000 213.464500 0.000201018
294 456894560.000000 213.617000 0.000200898
295 456894640.000000 213.773500 0.000201137
296 456894720.000000 213.929000 0.000201465
297 456894800.000000 214.083000 0.000201673
298 456894880.000000 214.239000 0.000201554
299 456894960.000000 214.394000 0.000201167
300 456895040.000000 214.548500 0.000200958
301 456895120.000000 214.702500 0.000200988
302 456895200.000000 214.858000 0.000201167
303 456895280.000000 215.012000 0.000201435
304 456895360.000000 215.166000 0.000201584
305 456895440.000000 215.323000 0.000201465
306 456895520.000000 215.475500 0.000201196
307 456895600.000000 215.633000 0.000200928
308 456895680.000000 215.788000 0.000200928
309 456895760.000000 215.944000 0.000201137
310 456895840.000000 216.099000 0.000201345
311 456895920.000000 216.250500 0.000201435
312 456896000.000000 216.405500 0.000201405
313 456896080.000000 216.563500 0.000201137
314 456896160.000000 216.717500 0.000200928
315 456896240.000000 216.870000 0.000200898
316 456896320.000000 217.027500 0.000201018
317 456896400.000000 217.184000 0.000201345
318 456896480.000000 217.340000 0.000201435
319 456896560.000000 217.493000 0.000201494
320 456896640.000000 217.650500 0.000201226
321 456896720.000000 217.806500 0.000200898
322 456896800.000000 217.957000 0.000200779
323 456896880.000000 218.115500 0.000200988
324 456896960.000000 218.270500 0.000201316
325 456897040.000000 218.425500 0.000201554
326 456897120.000000 218.579500 0.000201465
327 456897200.000000 218.733500 0.000201167
328 456897280.000000 218.892000 0.000200809
329 456897360.000000 219.046500 0.000200749
330 456897440.000000 219.199000 0.000201018
331 456897520.000000 219.355500 0.000201345
332 456897600.000000 219.510000 0.000201643
333 456897680.000000 219.664000 0.000201494
334 456897760.000000 219.819500 0.000201226
335 456897840.000000 219.975500 0.000200779
336 456897920.000000 220.129500 0.000200749
337 456898000.000000 220.283500 0.000201047
338 456898080.000000 220.442000 0.000201405
339 456898160.000000 220.595000 0.000201643
340 456898240.000000 220.750000 0.000201524
341 456898320.000000 220.906500 0.000201077
342 456898400.000000 221.059000 0.00020072
343 456898480.000000 221.216500 0.00020072
344 456898560.000000 221.371500 0.000201077
345 456898640.000000 221.523000 0.000201435
346 456898720.000000 221.681000 0.000201614
347 456898800.000000 221.836500 0.000201524
348 456898880.000000 221.990500 0.000201018
349 456898960.000000 222.144500 0.00020063
350 456899040.000000 222.298500 0.00020072
351 456899120.000000 222.456500 0.000201047
352 456899200.000000 222.613000 0.000201554
353 456899280.000000 222.766000 0.000201584
354 456899360.000000 222.921500 0.000201375
355 456899440.000000 223.076000 0.000200898
356 456899520.000000 223.234500 0.0002006
357 456899600.000000 223.388000 0.00020069
358 456899680.000000 223.541000 0.000201167
359 456899760.000000 223.696000 0.000201494
360 456899840.000000 223.851500 0.000201524
361 456899920.000000 224.007500 0.000201286
362 456900000.000000 224.159500 0.000200749
363 456900080.000000 224.314000 0.00020066
364 456900160.000000 224.471500 0.000200749
365 456900240.000000 224.626500 0.000201137
366 456900320.000000 224.780500 0.000201584
367 456900400.000000 224.937000 0.000201465
368 456900480.000000 225.089000 0.000201196
369 456900560.000000 225.246500 0.000200869
370 456900640.000000 225.400000 0.0002006
371 456900720.000000 225.554000 0.000200869
372 456900800.000000 225.710500 0.000201167
373 456900880.000000 225.865000 0.000201524
374 456900960.000000 226.020000 0.000201405
375 456901040.000000 226.176500 0.000201107
376 456901120.000000 226.331500 0.00020072
377 456901200.000000 226.490000 0.00020066
378 456901280.000000 226.642500 0.000200869
379 456901360.000000 226.806500 0.000201316
380 456901440.000000 226.959500 0.000201494
381 456901520.000000 227.110500 0.000201345
382 456901600.000000 227.267000 0.000200928
383 456901680.000000 227.421500 0.00020072
384 456901760.000000 227.578000 0.000200749
385 456901840.000000 227.734500 0.000200988
386 456901920.000000 227.887500 0.000201345
387 456902000.000000 228.042500 0.000201316
388 456902080.000000 228.197000 0.000201137
389 456902160.000000 228.353000 0.000200898
390 456902240.000000 228.507500 0.000200779
391 456902320.000000 228.662000 0.000200928
392 456902400.000000 228.817500 0.000201077
393 456902480.000000 228.972000 0.000201137
394 456902560.000000 229.126000 0.000201137
395 456902640.000000 229.284500 0.000201077
396 456902720.000000 229.434500 0.000200988
397 456902800.000000 229.588000 0.000201077
398 456902880.000000 229.744500 0.000201196
399 456902960.000000 229.898500 0.000201137
400 456903040.000000 230.056000 0.000201167
401 456903120.000000 230.207000 0.000201018
402 456903200.000000 230.365000 0.000201047
403 456903280.000000 230.520500 0.000201137
404 456903360.000000 230.674000 0.000201167
405 456903440.000000 230.828000 0.000201196
406 456903520.000000 230.984000 0.000200988
407 456903600.000000 231.141500 0.000200898
408 456903680.000000 231.297500 0.000200898
409 456903760.000000 231.448500 0.000201047
410 456903840.000000 231.607000 0.000201345
411 456903920.000000 231.763000 0.000201316
412 456904000.000000 231.916500 0.000201107
413 456904080.000000 232.072000 0.000200809
414 456904160.000000 232.227500 0.00020063
415 456904240.000000 232.384500 0.000200928
416 456904320.000000 232.538000 0.000201167
417 456904400.000000 232.693500 0.000201494
418 456904480.000000 232.850500 0.000201286
419 456904560.000000 233.003500 0.000200869
420 456904640.000000 233.160000 0.00020063
421 456904720.000000 233.315000 0.0002006
422 456904800.000000 233.467000 0.000201107
423 456904880.000000 233.626000 0.000201554
424 456904960.000000 233.783000 0.000201465
425 456905040.000000 233.936000 0.000201047
426 456905120.000000 234.091500 0.000200571
427 456905200.000000 234.246500 0.000200541
428 456905280.000000 234.401000 0.000200809
429 456905360.000000 234.555500 0.000201316
430 456905440.000000 234.710500 0.000201554
431 456905520.000000 234.864000 0.000201286
432 456905600.000000 235.022000 0.000200869
433 456905680.000000 235.175500 0.000200481
434 456905760.000000 235.332000 0.00020072
435 456905840.000000 235.487500 0.000201077
436 456905920.000000 235.640000 0.000201494
437 456906000.000000 235.795500 0.000201435
438 456906080.000000 235.953000 0.000201018
439 456906160.000000 236.108000 0.000200809
440 456906240.000000 236.260000 0.000200779
441 456906320.000000 236.418500 0.000201018
442 456906400.000000 236.570500 0.000201316
443 456906480.000000 236.725500 0.000201375
444 456906560.000000 236.881000 0.000201137
445 456906640.000000 237.036500 0.000200958
446 456906720.000000 237.194000 0.000200898
447 456906800.000000 237.349000 0.000200988
448 456906880.000000 237.502500 0.000201137
449 456906960.000000 237.662000 0.000201256
450 456907040.000000 237.818500 0.000201107
451 456907120.000000 237.971500 0.000201047
452 456907200.000000 238.125000 0.000200988
453 456907280.000000 238.279500 0.000201047
454 456907360.000000 238.438500 0.000201196
455 456907440.000000 238.591500 0.000201286
456 456907520.000000 238.745500 0.000201256
457 456907600.000000 238.902000 0.000200958
458 456907680.000000 239.056000 0.000201018
459 456907760.000000 239.212000 0.000201137
460 456907840.000000 239.366500 0.000201316
461 456907920.000000 239.518000 0.000201345
462 456908000.000000 239.675500 0.000201256
463 456908080.000000 239.830000 0.000200988
464 456908160.000000 239.985500 0.000200869
465 456908240.000000 240.141500 0.000201018
466 456908320.000000 240.297000 0.000201345
467 456908400.000000 240.451500 0.000201465
468 456908480.000000 240.605500 0.000201494
469 456908560.000000 240.764000 0.000201137
470 456908640.000000 240.916000 0.000200928
471 456908720.000000 241.071000 0.000200928
472 456908800.000000 241.229000 0.000201137
473 456908880.000000 241.381000 0.000201494
474 456908960.000000 241.540000 0.000201524
475 456909040.000000 241.691500 0.000201405
476 456909120.000000 241.847000 0.000201018
477 456909200.000000 242.005500 0.000200839
478 456909280.000000 242.155000 0.000201018
479 456909360.000000 242.313000 0.000201167
480 456909440.000000 242.470500 0.000201435
481 456909520.000000 242.626000 0.000201465
482 456909600.000000 242.783000 0.000201405
483 456909680.000000 242.936000 0.000201137
484 456909760.000000 243.092000 0.000200839
485 456909840.000000 243.248500 0.000200928
486 456909920.000000 243.399500 0.000201107
487 456910000.000000 243.558500 0.000201345
488 456910080.000000 243.711500 0.000201614
489 456910160.000000 243.866000 0.000201554
490 456910240.000000 244.020000 0.000201226
491 456910320.000000 244.176000 0.000200779
492 456910400.000000 244.333000 0.00020066
493 456910480.000000 244.490000 0.000201047
494 456910560.000000 244.638500 0.000201643
495 456910640.000000 244.792500 0.00020209
496 456910720.000000 244.949000 0.000201852
497 456910800.000000 245.105500 0.000201077
498 456910880.000000 245.261500 0.000200451
499 456910960.000000 245.415000 0.000200362
500 456911040.000000 245.573500 0.000201137
501 456911120.000000 245.725500 0.000202031
502 456911200.000000 245.883000 0.000202478
503 456911280.000000 246.038500 0.000201912
504 456911360.000000 246.189000 0.00020072
505 456911440.000000 246.347500 0.000200004
506 456911520.000000 246.503000 0.000200302
507 456911600.000000 246.656000 0.000201524
508 456911680.000000 246.812500 0.000202657
509 456911760.000000 246.968000 0.000202627
510 456911840.000000 247.121500 0.000201643
511 456911920.000000 247.279500 0.000200064
512 456912000.000000 247.435500 0.000199736
513 456912080.000000 247.593000 0.00020066
514 456912160.000000 247.747000 0.000202269
515 456912240.000000 247.903500 0.000203223
516 456912320.000000 248.060000 0.000202508
517 456912400.000000 248.212000 0.000200988
518 456912480.000000 248.370000 0.000199647
519 456912560.000000 248.524500 0.000199766
520 456912640.000000 248.678500 0.000201256
521 456912720.000000 248.835500 0.000202836
522 456912800.000000 248.986500 0.000203312
523 456912880.000000 249.144000 0.00020209
524 456912960.000000 249.299000 0.000200392
525 456913040.000000 249.454000 0.000199527
526 456913120.000000 249.609000 0.000200213
527 456913200.000000 249.761500 0.000202001
528 456913280.000000 249.918500 0.000203253
529 456913360.000000 250.072000 0.000203014
530 456913440.000000 250.227500 0.000201435
531 456913520.000000 250.385500 0.000199885
532 456913600.000000 250.538000 0.000199587
533 456913680.000000 250.693500 0.000200898
534 456913760.000000 250.846500 0.000202597
535 456913840.000000 251.000500 0.000203312
536 456913920.000000 251.159000 0.000202478
537 456914000.000000 251.311000 0.000200869
538 456914080.000000 251.467000 0.000199796
539 456914160.000000 251.624000 0.000200153
540 456914240.000000 251.779000 0.000201584
541 456914320.000000 251.934500 0.000202746
542 456914400.000000 252.089000 0.000202865
543 456914480.000000 252.242500 0.000201792
544 456914560.000000 252.398500 0.000200451
545 456914640.000000 252.553500 0.000200183
546 456914720.000000 252.708000 0.000200928
547 456914800.000000 252.865500 0.000202031
548 456914880.000000 253.021500 0.000202597
549 456914960.000000 253.177500 0.000202269
550 456915040.000000 253.329000 0.000201256
551 456915120.000000 253.486500 0.000200571
552 456915200.000000 253.642000 0.00020069
553 456915280.000000 253.795500 0.000201405
554 456915360.000000 253.952000 0.00020212
555 456915440.000000 254.103500 0.00020218
556 456915520.000000 254.260000 0.000201733
557 456915600.000000 254.417000 0.000201196
558 456915680.000000 254.570000 0.000201018
559 456915760.000000 254.725000 0.000201345
560 456915840.000000 254.880500 0.000201673
561 456915920.000000 255.033500 0.000201912
562 456916000.000000 255.189000 0.000201763
563 456916080.000000 255.345500 0.000201435
564 456916160.000000 255.500500 0.000201345
565 456916240.000000 255.658000 0.000201435
566 456916320.000000 255.811500 0.000201703
567 456916400.000000 255.967500 0.000201763
568 456916480.000000 256.123500 0.000201554
569 456916560.000000 256.281000 0.000201345
570 456916640.000000 256.435500 0.000201286
571 456916720.000000 256.589500 0.000201733
572 456916800.000000 256.745000 0.000201912
573 456916880.000000 256.900000 0.000201852
574 456916960.000000 257.054000 0.000201494
575 456917040.000000 257.210500 0.000201196
576 456917120.000000 257.364500 0.000201107
577 456917200.000000 257.521500 0.000201465
578 456917280.000000 257.677000 0.000202061
579 456917360.000000 257.835500 0.000202269
580 456917440.000000 257.989500 0.000201792
581 456917520.000000 258.143000 0.000201286
582 456917600.000000 258.301000 0.000200898
583 456917680.000000 258.456500 0.000201047
584 456917760.000000 258.607000 0.000201763
585 456917840.000000 258.765000 0.000202329
586 456917920.000000 258.916000 0.000202329
587 456918000.000000 259.074500 0.000201584
588 456918080.000000 259.228000 0.000201018
589 456918160.000000 259.381500 0.000200779
590 456918240.000000 259.538500 0.000201137
591 456918320.000000 259.695000 0.000202001
592 456918400.000000 259.846500 0.000202478
593 456918480.000000 260.001500 0.000202329
594 456918560.000000 260.154500 0.000201494
595 456918640.000000 260.310500 0.000200869
596 456918720.000000 260.466000 0.00020066
597 456918800.000000 260.621500 0.000201375
598 456918880.000000 260.776500 0.000202239
599 456918960.000000 260.932000 0.000202567
600 456919040.000000 261.089500 0.00020215
601 456919120.000000 261.243500 0.000201316
602 456919200.000000 261.396500 0.000200749
603 456919280.000000 261.554000 0.000200809
604 456919360.000000 261.706000 0.000201584
605 456919440.000000 261.865500 0.000202418
606 456919520.000000 262.019500 0.000202478
607 456919601.000000 262.172000 0.000201912
608 456919680.000000 262.329500 0.000201226
609 456919760.000000 262.485000 0.00020072
610 456919840.000000 262.641000 0.000201107
611 456919920.000000 262.797500 0.000201792
612 456920000.000000 262.951500 0.000202329
613 456920080.000000 263.109000 0.000202269
614 456920160.000000 263.262500 0.000201673
615 456920240.000000 263.420000 0.000201196
616 456920320.000000 263.574000 0.000201047
617 456920400.000000 263.728000 0.000201405
618 456920480.000000 263.883000 0.000201882
619 456920560.000000 264.038500 0.000202061
620 456920640.000000 264.192500 0.000202031
621 456920720.000000 264.349500 0.000201763
622 456920800.000000 264.501000 0.000201614
623 456920880.000000 264.658500 0.000201375
624 456920960.000000 264.812000 0.000201554
625 456921040.000000 264.966500 0.000201614
626 456921120.000000 265.123500 0.000201554
627 456921200.000000 265.274500 0.000201882
628 456921280.000000 265.430500 0.000202061
629 456921360.000000 265.587500 0.000201941
630 456921440.000000 265.745500 0.000201584
631 456921520.000000 265.897500 0.000201137
632 456921600.000000 266.055000 0.000201107
633 456921680.000000 266.209500 0.000201435
634 456921760.000000 266.366000 0.00020221
635 456921840.000000 266.518000 0.000202627
636 456921920.000000 266.677000 0.000202329
637 456922000.000000 266.829000 0.000201524
638 456922080.000000 266.986000 0.00020066
639 456922160.000000 267.140500 0.000200571
640 456922240.000000 267.294000 0.000201494
641 456922320.000000 267.451000 0.000202657
642 456922400.000000 267.605000 0.000203253
643 456922480.000000 267.761500 0.000202448
644 456922560.000000 267.916000 0.000201077
645 456922640.000000 268.073000 0.000200064
646 456922720.000000 268.232000 0.000200451
647 456922800.000000 268.385500 0.000202001
648 456922880.000000 268.541500 0.000203432
649 456922960.000000 268.695000 0.000203551
650 456923040.000000 268.850500 0.000202061
651 456923120.000000 269.003500 0.000200153
652 456923200.000000 269.161000 0.000199498
653 456923280.000000 269.312000 0.00020066
654 456923360.000000 269.470500 0.000202865
655 456923440.000000 269.625500 0.000204177
656 456923520.000000 269.779000 0.000203432
657 456923600.000000 269.936500 0.000201226
658 456923680.000000 270.087000 0.000199408
659 456923760.000000 270.244000 0.000199587
660 456923840.000000 270.397500 0.000201375
661 456923920.000000 270.554000 0.00020367
662 456924000.000000 270.709000 0.000204355
663 456924080.000000 270.864000 0.000202836
664 456924160.000000 271.022000 0.000200362
665 456924240.000000 271.176500 0.000199021
666 456924320.000000 271.331500 0.000200064
667 456924400.000000 271.487500 0.000202418
668 456924480.000000 271.642000 0.000204296
669 456924560.000000 271.796500 0.000204087
670 456924640.000000 271.952500 0.000201882
671 456924720.000000 272.104000 0.000199676
672 456924800.000000 272.263000 0.000199319
673 456924880.000000 272.415000 0.000200809
674 456924960.000000 272.569500 0.000203193
675 456925040.000000 272.726500 0.000204385
676 456925120.000000 272.882500 0.000203372
677 456925200.000000 273.041500 0.000200988
