# # SAMPLE 
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 459073500.000000 178.094500 0.0002006
66 459073580.000000 178.250000 0.000200541
67 459073660.000000 178.404500 0.00020066
68 459073740.000000 178.560500 0.000200571
69 459073820.000000 178.714000 0.000200451
70 459073900.000000 178.869000 0.000200481
71 459073980.000000 179.026500 0.000200451
72 459074060.000000 179.181500 0.000200571
73 459074140.000000 179.335000 0.0002006
74 459074220.000000 179.492000 0.00020072
75 459074300.000000 179.642500 0.000200571
76 459074380.000000 179.800000 0.000200451
77 459074460.000000 179.957000 0.000200481
78 459074540.000000 180.108500 0.000200511
79 459074620.000000 180.265000 0.0002006
80 459074700.000000 180.420000 0.00020072
81 459074780.000000 180.573500 0.00020069
82 459074860.000000 180.729000 0.0002006
83 459074940.000000 180.883500 0.000200392
84 459075020.000000 181.037000 0.000200362
85 459075100.000000 181.193500 0.000200451
86 459075180.000000 181.349500 0.0002006
87 459075260.000000 181.504500 0.000200779
88 459075340.000000 181.660500 0.0002006
89 459075420.000000 181.819000 0.000200511
90 459075500.000000 181.972500 0.000200451
91 459075580.000000 182.128000 0.000200481
92 459075660.000000 182.286500 0.000200481
93 459075740.000000 182.437500 0.00020066
94 459075820.000000 182.595500 0.000200779
95 459075900.000000 182.752500 0.0002006
96 459075980.000000 182.905500 0.000200481
97 459076060.000000 183.064000 0.000200332
98 459076140.000000 183.219000 0.000200362
99 459076220.000000 183.373000 0.000200511
100 459076300.000000 183.528500 0.00020063
101 459076380.000000 183.681500 0.000200779
102 459076460.000000 183.836000 0.000200571
103 459076540.000000 183.990000 0.000200511
104 459076620.000000 184.143500 0.000200392
105 459076700.000000 184.301500 0.000200392
106 459076780.000000 184.456500 0.000200571
107 459076860.000000 184.610000 0.00020066
108 459076940.000000 184.766500 0.000200839
109 459077020.000000 184.922000 0.00020063
110 459077100.000000 185.078500 0.000200451
111 459077180.000000 185.229000 0.000200362
112 459077260.000000 185.383000 0.000200511
113 459077340.000000 185.539000 0.00020063
114 459077420.000000 185.694000 0.000200749
115 459077500.000000 185.849000 0.000200809
116 459077580.000000 186.003500 0.00020063
117 459077660.000000 186.158500 0.000200511
118 459077740.000000 186.314500 0.000200511
119 459077820.000000 186.469000 0.000200571
120 459077900.000000 186.626000 0.00020066
121 459077980.000000 186.781000 0.00020069
122 459078060.000000 186.936500 0.000200571
123 459078140.000000 187.094000 0.000200511
124 459078220.000000 187.246000 0.000200541
125 459078300.000000 187.404500 0.00020063
126 459078380.000000 187.559000 0.0002006
127 459078460.000000 187.711500 0.000200481
128 459078540.000000 187.870000 0.00020063
129 459078620.000000 188.023000 0.000200511
130 459078700.000000 188.179500 0.00020063
131 459078780.000000 188.336000 0.0002006
132 459078860.000000 188.487500 0.000200571
133 459078940.000000 188.645500 0.00020066
134 459079020.000000 188.799000 0.0002006
135 459079100.000000 188.953000 0.000200571
136 459079180.000000 189.109500 0.0002006
137 459079260.000000 189.262500 0.00020072
138 459079340.000000 189.420000 0.000200779
139 459079420.000000 189.576500 0.00020066
140 459079500.000000 189.729500 0.000200571
141 459079580.000000 189.885000 0.000200451
142 459079660.000000 190.038500 0.000200571
143 459079740.000000 190.194500 0.00020072
144 459079820.000000 190.351500 0.000200749
145 459079900.000000 190.506000 0.000200898
146 459079980.000000 190.657500 0.0002006
147 459080060.000000 190.810500 0.000200511
148 459080140.000000 190.968000 0.000200451
149 459080220.000000 191.123500 0.000200571
150 459080300.000000 191.277500 0.000200839
151 459080380.000000 191.432000 0.000200809
152 459080460.000000 191.588500 0.000200928
153 459080540.000000 191.747000 0.00020063
154 459080620.000000 191.899500 0.000200392
155 459080700.000000 192.052500 0.000200362
156 459080780.000000 192.211000 0.000200571
157 459080860.000000 192.366500 0.000200869
158 459080940.000000 192.521500 0.000200958
159 459081020.000000 192.676000 0.000200839
160 459081100.000000 192.830500 0.000200571
161 459081180.000000 192.989000 0.000200362
162 459081260.000000 193.143500 0.000200451
163 459081340.000000 193.297500 0.00020069
164 459081420.000000 193.455500 0.000201018
165 459081500.000000 193.609500 0.000200988
166 459081580.000000 193.763500 0.000200779
167 459081660.000000 193.918000 0.000200481
168 459081740.000000 194.071000 0.000200392
169 459081820.000000 194.228500 0.0002006
170 459081900.000000 194.380500 0.000200869
171 459081980.000000 194.537000 0.000201018
172 459082060.000000 194.695000 0.000201047
173 459082140.000000 194.846500 0.00020072
174 459082220.000000 195.004000 0.000200571
175 459082300.000000 195.160000 0.000200511
176 459082380.000000 195.314000 0.00020063
177 459082460.000000 195.471000 0.000200958
178 459082540.000000 195.622000 0.000201167
179 459082620.000000 195.779000 0.000201167
180 459082700.000000 195.935500 0.000200839
181 459082780.000000 196.087000 0.0002006
182 459082860.000000 196.243500 0.000200511
183 459082940.000000 196.400500 0.000200541
184 459083020.000000 196.554000 0.000200928
185 459083100.000000 196.712500 0.000201137
186 459083180.000000 196.864000 0.000201077
187 459083260.000000 197.022000 0.000200809
188 459083340.000000 197.179500 0.000200511
189 459083420.000000 197.332500 0.000200571
190 459083500.000000 197.489500 0.00020066
191 459083580.000000 197.643000 0.000201018
192 459083660.000000 197.800000 0.000201167
193 459083740.000000 197.955000 0.000200988
194 459083820.000000 198.109500 0.000200749
195 459083900.000000 198.265000 0.000200511
196 459083980.000000 198.419500 0.000200481
197 459084060.000000 198.575500 0.00020072
198 459084140.000000 198.731500 0.000200928
199 459084220.000000 198.884500 0.000201107
200 459084300.000000 199.040500 0.000200869
201 459084380.000000 199.191000 0.00020072
202 459084460.000000 199.346000 0.000200392
203 459084540.000000 199.502000 0.000200451
204 459084620.000000 199.658500 0.000200869
205 459084700.000000 199.813500 0.000200928
206 459084780.000000 199.966000 0.000201018
207 459084860.000000 200.125000 0.000200898
208 459084940.000000 200.282500 0.000200749
209 459085020.000000 200.432000 0.000200571
210 459085100.000000 200.589000 0.000200571
211 459085180.000000 200.743000 0.000200749
212 459085260.000000 200.899000 0.000200869
213 459085340.000000 201.051000 0.000201018
214 459085420.000000 201.204500 0.000200809
215 459085500.000000 201.361500 0.0002006
216 459085580.000000 201.517000 0.000200481
217 459085660.000000 201.671000 0.000200541
218 459085740.000000 201.827000 0.00020069
219 459085820.000000 201.983500 0.000200749
220 459085900.000000 202.139000 0.000200898
221 459085980.000000 202.295500 0.000200809
222 459086060.000000 202.451000 0.00020066
223 459086140.000000 202.606000 0.00020072
224 459086220.000000 202.761500 0.000200571
225 459086300.000000 202.915500 0.0002006
226 459086380.000000 203.071500 0.00020072
227 459086460.000000 203.226500 0.00020069
228 459086540.000000 203.381000 0.000200779
229 459086620.000000 203.536500 0.00020066
230 459086700.000000 203.694500 0.000200571
231 459086780.000000 203.847000 0.000200422
232 459086860.000000 204.001500 0.000200392
233 459086940.000000 204.159000 0.00020066
234 459087020.000000 204.311000 0.000200749
235 459087100.000000 204.468000 0.000200839
236 459087180.000000 204.624500 0.000200809
237 459087260.000000 204.776500 0.000200541
238 459087340.000000 204.934500 0.000200362
239 459087420.000000 205.089500 0.000200362
240 459087500.000000 205.242500 0.000200541
241 459087580.000000 205.400000 0.000200809
242 459087660.000000 205.554000 0.000200869
243 459087740.000000 205.708000 0.000200749
244 459087820.000000 205.864000 0.000200392
245 459087900.000000 206.018500 0.000200243
246 459087980.000000 206.173000 0.000200302
247 459088060.000000 206.328000 0.00020066
248 459088140.000000 206.481000 0.000200898
249 459088220.000000 206.637000 0.000200869
250 459088300.000000 206.792500 0.00020063
251 459088380.000000 206.950500 0.000200273
252 459088460.000000 207.104000 0.000200153
253 459088540.000000 207.258000 0.000200332
254 459088620.000000 207.416000 0.00020063
255 459088700.000000 207.572500 0.000200869
256 459088780.000000 207.726000 0.00020069
257 459088860.000000 207.878000 0.000200481
258 459088940.000000 208.032500 0.000200302
259 459089021.000000 208.191500 0.000200124
260 459089100.000000 208.345500 0.000200422
261 459089180.000000 208.499500 0.000200511
262 459089260.000000 208.656500 0.000200839
263 459089340.000000 208.811000 0.00020072
264 459089420.000000 208.965500 0.000200362
265 459089500.000000 209.120000 0.000200183
266 459089580.000000 209.276000 0.000200064
267 459089660.000000 209.428500 0.000200332
268 459089740.000000 209.583000 0.00020066
269 459089820.000000 209.740500 0.000200779
270 459089900.000000 209.896000 0.00020066
271 459089980.000000 210.049500 0.000200302
272 459090060.000000 210.205000 0.000200094
273 459090140.000000 210.360500 0.000200094
274 459090220.000000 210.515000 0.000200302
275 459090300.000000 210.670000 0.00020063
276 459090380.000000 210.825500 0.00020072
277 459090460.000000 210.978500 0.0002006
278 459090540.000000 211.133500 0.000200273
279 459090620.000000 211.291000 0.000200064
280 459090700.000000 211.443500 0.000200124
281 459090780.000000 211.597500 0.000200273
282 459090860.000000 211.755000 0.000200541
283 459090940.000000 211.907500 0.0002006
284 459091020.000000 212.065000 0.0002006
285 459091100.000000 212.222000 0.000200332
286 459091180.000000 212.374500 0.000200064
287 459091260.000000 212.532000 0.000200094
288 459091340.000000 212.688500 0.000200153
289 459091420.000000 212.841000 0.0002006
290 459091500.000000 212.998000 0.00020063
291 459091580.000000 213.150000 0.000200571
292 459091660.000000 213.307000 0.000200213
293 459091740.000000 213.463500 0.000200004
294 459091820.000000 213.619500 0.000200034
295 459091900.000000 213.772500 0.000200332
296 459091980.000000 213.924000 0.00020063
297 459092060.000000 214.080500 0.00020063
298 459092140.000000 214.238000 0.000200571
299 459092220.000000 214.392000 0.000200273
300 459092300.000000 214.545500 0.000200004
301 459092380.000000 214.700000 0.000199975
302 459092460.000000 214.857500 0.000200183
303 459092540.000000 215.013000 0.000200481
304 459092620.000000 215.163000 0.00020072
305 459092700.000000 215.319500 0.000200571
306 459092780.000000 215.475000 0.000200243
307 459092860.000000 215.633000 0.000200004
308 459092940.000000 215.784000 0.000200004
309 459093020.000000 215.940000 0.000200094
310 459093100.000000 216.098500 0.000200392
311 459093180.000000 216.254000 0.00020063
312 459093260.000000 216.406000 0.000200481
313 459093340.000000 216.562500 0.000200183
314 459093420.000000 216.717500 0.000199945
315 459093500.000000 216.871500 0.000199826
316 459093580.000000 217.028000 0.000200064
317 459093660.000000 217.183500 0.000200332
318 459093740.000000 217.340500 0.000200571
319 459093820.000000 217.493000 0.000200481
320 459093900.000000 217.650000 0.000200153
321 459093980.000000 217.807000 0.000199915
322 459094060.000000 217.957500 0.000199796
323 459094140.000000 218.116500 0.000200094
324 459094220.000000 218.272000 0.000200332
325 459094300.000000 218.423500 0.0002006
326 459094380.000000 218.581000 0.000200451
327 459094460.000000 218.736000 0.000200124
328 459094540.000000 218.890000 0.000199766
329 459094620.000000 219.046000 0.000199766
330 459094700.000000 219.202000 0.000200034
331 459094780.000000 219.358500 0.000200451
332 459094860.000000 219.510500 0.00020072
333 459094940.000000 219.665500 0.000200541
334 459095020.000000 219.820000 0.000200124
335 459095100.000000 219.974500 0.000199885
336 459095180.000000 220.131500 0.000199855
337 459095260.000000 220.286500 0.000200064
338 459095340.000000 220.439500 0.000200541
339 459095420.000000 220.593500 0.00020072
340 459095500.000000 220.748000 0.000200541
341 459095580.000000 220.905000 0.000200094
342 459095660.000000 221.058000 0.000199676
343 459095740.000000 221.212000 0.000199736
344 459095820.000000 221.367500 0.000200004
345 459095900.000000 221.522500 0.000200511
346 459095980.000000 221.679000 0.00020063
347 459096060.000000 221.831500 0.000200422
348 459096140.000000 221.988500 0.000200004
349 459096220.000000 222.144500 0.000199706
350 459096300.000000 222.299000 0.000199766
351 459096380.000000 222.454500 0.000200153
352 459096460.000000 222.609500 0.000200571
353 459096540.000000 222.766500 0.000200571
354 459096620.000000 222.921000 0.000200332
355 459096700.000000 223.074500 0.000199975
356 459096780.000000 223.231500 0.000199676
357 459096860.000000 223.386000 0.000199796
358 459096940.000000 223.541000 0.000200213
359 459097020.000000 223.697000 0.000200541
360 459097100.000000 223.851000 0.00020066
361 459097180.000000 224.009000 0.000200332
362 459097260.000000 224.161000 0.000199915
363 459097340.000000 224.315000 0.000199647
364 459097420.000000 224.472500 0.000199796
365 459097500.000000 224.625000 0.000200243
366 459097580.000000 224.781500 0.000200541
367 459097660.000000 224.939500 0.00020066
368 459097740.000000 225.090000 0.000200243
369 459097820.000000 225.247000 0.000199885
370 459097900.000000 225.402500 0.000199736
371 459097980.000000 225.556000 0.000199766
372 459098060.000000 225.713000 0.000200243
373 459098140.000000 225.861500 0.0002006
374 459098220.000000 226.020000 0.000200481
375 459098300.000000 226.177000 0.000200183
376 459098380.000000 226.333500 0.000199736
377 459098460.000000 226.489500 0.000199617
378 459098540.000000 226.641000 0.000199885
379 459098620.000000 226.798000 0.000200243
380 459098700.000000 226.955000 0.000200511
381 459098780.000000 227.108500 0.000200332
382 459098860.000000 227.264500 0.000199915
383 459098940.000000 227.421000 0.000199647
384 459099020.000000 227.578500 0.000199855
385 459099100.000000 227.731500 0.000200034
386 459099180.000000 227.883000 0.000200332
387 459099260.000000 228.041500 0.000200392
388 459099340.000000 228.197000 0.000200153
389 459099420.000000 228.349500 0.000199945
390 459099500.000000 228.506000 0.000199855
391 459099580.000000 228.661000 0.000199885
392 459099660.000000 228.818500 0.000200183
393 459099740.000000 228.970500 0.000200243
394 459099820.000000 229.123500 0.000200183
395 459099900.000000 229.279500 0.000200094
396 459099980.000000 229.435500 0.000200034
397 459100060.000000 229.590500 0.000200094
398 459100140.000000 229.745000 0.000200064
399 459100220.000000 229.898500 0.000200183
400 459100300.000000 230.058000 0.000200094
401 459100380.000000 230.211000 0.000200064
402 459100460.000000 230.365500 0.000200034
403 459100540.000000 230.522000 0.000200153
404 459100621.000000 230.673000 0.000200213
405 459100700.000000 230.831000 0.000200153
406 459100780.000000 230.986000 0.000200034
407 459100860.000000 231.142500 0.000199915
408 459100940.000000 231.296500 0.000199915
409 459101020.000000 231.450000 0.000200094
410 459101100.000000 231.608500 0.000200362
411 459101180.000000 231.760000 0.000200481
412 459101260.000000 231.915500 0.000199975
413 459101340.000000 232.074000 0.000199766
414 459101420.000000 232.226500 0.000199796
415 459101500.000000 232.384500 0.000199855
416 459101580.000000 232.539000 0.000200302
417 459101660.000000 232.692000 0.000200481
418 459101740.000000 232.850000 0.000200362
419 459101820.000000 233.006000 0.000199945
420 459101900.000000 233.160500 0.000199587
421 459101980.000000 233.315000 0.000199766
422 459102060.000000 233.471500 0.000200124
423 459102140.000000 233.626000 0.000200571
424 459102220.000000 233.781500 0.000200451
425 459102300.000000 233.938000 0.000200094
426 459102380.000000 234.092000 0.000199736
427 459102460.000000 234.247000 0.000199587
428 459102540.000000 234.402500 0.000199975
429 459102620.000000 234.553500 0.000200332
430 459102700.000000 234.709500 0.00020063
431 459102780.000000 234.866000 0.000200332
432 459102860.000000 235.019000 0.000199885
433 459102940.000000 235.177000 0.000199676
434 459103020.000000 235.334000 0.000199736
435 459103100.000000 235.489000 0.000200153
436 459103180.000000 235.641000 0.000200541
437 459103260.000000 235.793500 0.000200302
438 459103340.000000 235.950500 0.000200094
439 459103420.000000 236.106000 0.000199706
440 459103500.000000 236.259500 0.000199736
441 459103580.000000 236.415000 0.000199975
442 459103660.000000 236.571500 0.000200302
443 459103740.000000 236.728000 0.000200362
444 459103820.000000 236.882500 0.000200124
445 459103900.000000 237.037000 0.000199915
446 459103980.000000 237.190500 0.000199915
447 459104060.000000 237.348000 0.000199975
448 459104140.000000 237.504000 0.000200213
449 459104220.000000 237.661000 0.000200243
450 459104300.000000 237.814500 0.000200213
451 459104380.000000 237.972500 0.000200004
452 459104460.000000 238.128000 0.000199945
453 459104540.000000 238.279500 0.000200153
454 459104620.000000 238.438000 0.000200243
455 459104700.000000 238.592000 0.000200332
456 459104780.000000 238.745500 0.000200094
457 459104860.000000 238.903500 0.000200034
458 459104940.000000 239.056000 0.000200004
459 459105020.000000 239.211000 0.000200183
460 459105100.000000 239.367000 0.000200362
461 459105180.000000 239.519000 0.000200362
462 459105260.000000 239.677000 0.000200213
463 459105340.000000 239.831000 0.000199915
464 459105420.000000 239.986500 0.000199885
465 459105500.000000 240.142500 0.000200034
466 459105580.000000 240.298500 0.000200302
467 459105660.000000 240.452500 0.000200541
468 459105740.000000 240.605500 0.000200392
469 459105820.000000 240.764500 0.000200094
470 459105900.000000 240.916500 0.000199915
471 459105980.000000 241.071500 0.000199945
472 459106060.000000 241.229500 0.000200094
473 459106140.000000 241.381500 0.000200481
474 459106220.000000 241.539500 0.000200511
475 459106300.000000 241.694000 0.000200332
476 459106380.000000 241.847000 0.000200064
477 459106460.000000 242.004500 0.000199885
478 459106540.000000 242.160000 0.000199945
479 459106620.000000 242.312500 0.000200213
480 459106700.000000 242.468000 0.000200392
481 459106780.000000 242.623500 0.000200511
482 459106860.000000 242.781000 0.000200451
483 459106940.000000 242.934500 0.000200243
484 459107020.000000 243.088500 0.000199945
485 459107100.000000 243.246000 0.000199885
486 459107180.000000 243.401500 0.000200094
487 459107260.000000 243.555500 0.000200481
488 459107340.000000 243.711000 0.000200779
489 459107420.000000 243.864000 0.00020066
490 459107500.000000 244.022000 0.000200213
491 459107580.000000 244.176000 0.000199826
492 459107660.000000 244.330500 0.000199676
493 459107740.000000 244.487500 0.000200004
494 459107820.000000 244.638500 0.00020072
495 459107900.000000 244.794500 0.000201077
496 459107980.000000 244.950500 0.000200898
497 459108060.000000 245.104500 0.000200064
498 459108140.000000 245.261500 0.000199259
499 459108220.000000 245.417000 0.000199319
500 459108300.000000 245.572500 0.000200094
501 459108380.000000 245.728500 0.000201226
502 459108460.000000 245.882500 0.000201494
503 459108540.000000 246.037500 0.000200869
504 459108620.000000 246.191500 0.000199647
505 459108700.000000 246.346000 0.000198931
506 459108780.000000 246.501000 0.000199319
507 459108860.000000 246.658000 0.000200571
508 459108940.000000 246.812000 0.000201614
509 459109020.000000 246.967000 0.000201733
510 459109100.000000 247.124000 0.000200481
511 459109180.000000 247.278000 0.00019908
512 459109260.000000 247.434500 0.000198633
513 459109340.000000 247.593500 0.000199557
514 459109420.000000 247.748000 0.000201196
515 459109500.000000 247.903500 0.00020212
516 459109580.000000 248.060500 0.000201584
517 459109660.000000 248.211500 0.000199885
518 459109740.000000 248.368500 0.000198574
519 459109820.000000 248.524000 0.000198753
520 459109900.000000 248.677000 0.000200273
521 459109980.000000 248.835000 0.000202001
522 459110060.000000 248.986500 0.000202269
523 459110140.000000 249.143500 0.000201167
524 459110220.000000 249.299500 0.000199259
525 459110300.000000 249.455000 0.000198306
526 459110380.000000 249.607500 0.00019917
527 459110460.000000 249.758500 0.000200869
528 459110540.000000 249.915500 0.000202269
529 459110620.000000 250.071500 0.000202061
530 459110700.000000 250.225500 0.000200481
531 459110780.000000 250.381500 0.000198842
532 459110860.000000 250.537000 0.000198604
533 459110940.000000 250.694500 0.000199855
534 459111020.000000 250.848500 0.000201554
535 459111100.000000 250.999500 0.00020218
536 459111180.000000 251.158500 0.000201435
537 459111260.000000 251.313000 0.000199766
538 459111340.000000 251.468000 0.000198842
539 459111420.000000 251.623500 0.00019914
540 459111500.000000 251.775500 0.000200571
541 459111580.000000 251.934500 0.000201763
542 459111660.000000 252.089000 0.000201822
543 459111740.000000 252.244000 0.000200809
544 459111820.000000 252.398000 0.000199468
545 459111900.000000 252.552500 0.00019911
546 459111980.000000 252.711000 0.000199796
547 459112060.000000 252.865500 0.000200988
548 459112140.000000 253.022000 0.000201703
549 459112220.000000 253.175000 0.000201196
550 459112300.000000 253.330000 0.000200302
551 459112380.000000 253.487500 0.000199468
552 459112460.000000 253.640500 0.000199617
553 459112540.000000 253.796000 0.000200422
554 459112620.000000 253.950000 0.000201047
555 459112700.000000 254.105500 0.000201196
556 459112780.000000 254.261000 0.00020066
557 459112860.000000 254.416500 0.000200094
558 459112940.000000 254.569000 0.000199885
559 459113020.000000 254.726500 0.000200243
560 459113100.000000 254.882000 0.00020072
561 459113180.000000 255.035000 0.000200928
562 459113260.000000 255.191500 0.00020066
563 459113340.000000 255.344500 0.000200362
564 459113420.000000 255.502500 0.000200213
565 459113500.000000 255.659000 0.000200451
566 459113580.000000 255.813500 0.0002006
567 459113660.000000 255.970500 0.000200749
568 459113740.000000 256.123500 0.000200571
569 459113820.000000 256.279500 0.000200213
570 459113900.000000 256.433500 0.000200243
571 459113980.000000 256.589000 0.000200571
572 459114060.000000 256.744500 0.000200958
573 459114140.000000 256.896500 0.000200779
574 459114220.000000 257.055000 0.000200511
575 459114300.000000 257.211000 0.000200064
576 459114380.000000 257.365000 0.000199945
577 459114460.000000 257.519500 0.000200362
578 459114540.000000 257.676000 0.000201018
579 459114620.000000 257.833500 0.000201107
580 459114700.000000 257.991000 0.000200749
581 459114780.000000 258.142500 0.000200094
582 459114860.000000 258.298500 0.000199796
583 459114940.000000 258.450500 0.000200034
584 459115020.000000 258.607000 0.00020072
585 459115100.000000 258.763000 0.000201316
586 459115180.000000 258.916500 0.000201226
587 459115260.000000 259.073000 0.000200571
588 459115340.000000 259.228500 0.000199885
589 459115420.000000 259.381500 0.000199587
590 459115500.000000 259.538000 0.000200034
591 459115580.000000 259.691000 0.000200928
592 459115660.000000 259.847000 0.000201554
593 459115740.000000 260.002500 0.000201226
594 459115820.000000 260.155500 0.000200511
595 459115900.000000 260.311000 0.000199736
596 459115980.000000 260.468000 0.000199617
597 459116060.000000 260.622500 0.000200302
598 459116140.000000 260.780500 0.000201196
599 459116220.000000 260.934000 0.000201643
600 459116300.000000 261.089000 0.000201107
601 459116380.000000 261.244500 0.000200213
602 459116460.000000 261.398500 0.000199706
603 459116540.000000 261.555500 0.000199766
604 459116620.000000 261.707500 0.00020063
605 459116700.000000 261.864000 0.000201435
606 459116780.000000 262.021000 0.000201465
607 459116860.000000 262.174500 0.000200869
608 459116940.000000 262.330000 0.000200094
609 459117020.000000 262.485000 0.000199736
610 459117100.000000 262.642000 0.000200064
611 459117180.000000 262.797000 0.000200809
612 459117260.000000 262.951000 0.000201286
613 459117340.000000 263.108000 0.000201077
614 459117420.000000 263.263500 0.00020066
615 459117500.000000 263.419500 0.000200094
616 459117580.000000 263.572000 0.000200034
617 459117660.000000 263.726000 0.000200332
618 459117740.000000 263.884500 0.000200779
619 459117820.000000 264.037500 0.000200988
620 459117900.000000 264.191000 0.000200898
621 459117980.000000 264.346500 0.00020069
622 459118060.000000 264.498500 0.000200451
623 459118140.000000 264.656500 0.000200332
624 459118220.000000 264.811500 0.000200422
625 459118300.000000 264.963000 0.000200422
626 459118380.000000 265.121500 0.000200571
627 459118460.000000 265.278500 0.000200839
628 459118540.000000 265.432000 0.000201047
629 459118620.000000 265.585000 0.000200928
630 459118700.000000 265.742000 0.000200422
631 459118780.000000 265.900000 0.000200183
632 459118860.000000 266.052500 0.000200064
633 459118940.000000 266.209000 0.000200362
634 459119020.000000 266.362500 0.000201137
635 459119100.000000 266.519000 0.000201554
636 459119180.000000 266.674000 0.000201256
637 459119260.000000 266.830000 0.000200511
638 459119340.000000 266.986000 0.000199676
639 459119420.000000 267.139500 0.000199527
640 459119500.000000 267.308000 0.000200481
641 459119580.000000 267.461000 0.000201703
642 459119660.000000 267.614000 0.00020218
643 459119740.000000 267.765500 0.000201405
644 459119820.000000 267.919000 0.000199885
645 459119900.000000 268.074000 0.000198991
646 459119980.000000 268.231500 0.000199349
647 459120060.000000 268.386500 0.000200869
648 459120140.000000 268.541500 0.000202448
649 459120220.000000 268.695500 0.000202508
650 459120300.000000 268.851000 0.000200988
651 459120380.000000 269.004000 0.00019917
652 459120460.000000 269.161000 0.000198365
653 459120540.000000 269.312500 0.000199617
654 459120620.000000 269.471500 0.000201703
655 459120700.000000 269.625500 0.000203014
656 459120780.000000 269.779500 0.000202389
657 459120860.000000 269.937000 0.000200243
658 459120940.000000 270.088500 0.000198395
659 459121020.000000 270.244000 0.000198425
660 459121100.000000 270.398000 0.000200332
661 459121180.000000 270.554000 0.000202448
662 459121260.000000 270.709000 0.000203253
663 459121340.000000 270.862000 0.000201882
664 459121420.000000 271.019500 0.000199319
665 459121500.000000 271.178000 0.000198008
666 459121580.000000 271.333000 0.000198991
667 459121660.000000 271.486500 0.000201167
668 459121740.000000 271.639000 0.000203253
669 459121820.000000 271.796500 0.000202925
670 459121900.000000 271.954000 0.000200779
671 459121980.000000 272.103500 0.000198633
672 459122060.000000 272.259000 0.000198127
673 459122140.000000 272.415000 0.000199676
674 459122220.000000 272.572000 0.00020221
675 459122300.000000 272.726500 0.000203342
676 459122380.000000 272.881500 0.000202269
677 459122460.000000 273.038000 0.000199945
