# SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 393629780.000000 178.094000 0.000187309
66 393629860.000000 178.251500 0.000187249
67 393629940.000000 178.403500 0.0001871
68 393630020.000000 178.559500 0.00018713
69 393630100.000000 178.713500 0.00018716
70 393630180.000000 178.868000 0.000187279
71 393630260.000000 179.025000 0.000187249
72 393630340.000000 179.180000 0.000187309
73 393630420.000000 179.335500 0.000187368
74 393630500.000000 179.492000 0.000187338
75 393630580.000000 179.642500 0.000187368
76 393630660.000000 179.800000 0.000187279
77 393630740.000000 179.953500 0.000187249
78 393630820.000000 180.108000 0.000187249
79 393630900.000000 180.265000 0.000187279
80 393630980.000000 180.417500 0.000187249
81 393631060.000000 180.572500 0.000187368
82 393631140.000000 180.729000 0.000187368
83 393631220.000000 180.879500 0.000187368
84 393631300.000000 181.036000 0.000187368
85 393631380.000000 181.194000 0.000187338
86 393631460.000000 181.346000 0.000187249
87 393631540.000000 181.503000 0.000187338
88 393631620.000000 181.656000 0.000187279
89 393631700.000000 181.814500 0.000187338
90 393631780.000000 181.971500 0.000187338
91 393631860.000000 182.125000 0.000187368
92 393631940.000000 182.280500 0.000187428
93 393632020.000000 182.434500 0.000187398
94 393632100.000000 182.592000 0.000187428
95 393632180.000000 182.748000 0.000187279
96 393632260.000000 182.900500 0.000187279
97 393632340.000000 183.059000 0.000187338
98 393632420.000000 183.215000 0.000187309
99 393632500.000000 183.370000 0.000187398
100 393632580.000000 183.525000 0.000187398
101 393632660.000000 183.678000 0.000187428
102 393632740.000000 183.832500 0.000187487
103 393632820.000000 183.988000 0.000187398
104 393632900.000000 184.141500 0.000187428
105 393632980.000000 184.298000 0.000187398
106 393633060.000000 184.453000 0.000187338
107 393633140.000000 184.608000 0.000187279
108 393633220.000000 184.763500 0.000187338
109 393633300.000000 184.918000 0.000187487
110 393633380.000000 185.072500 0.000187577
111 393633460.000000 185.226500 0.000187517
112 393633540.000000 185.383500 0.000187428
113 393633620.000000 185.537000 0.000187368
114 393633700.000000 185.691000 0.000187487
115 393633780.000000 185.849000 0.000187398
116 393633860.000000 186.001000 0.000187368
117 393633940.000000 186.155500 0.000187368
118 393634020.000000 186.313500 0.000187487
119 393634100.000000 186.467000 0.000187607
120 393634180.000000 186.624000 0.000187607
121 393634260.000000 186.782500 0.000187607
122 393634340.000000 186.934000 0.000187487
123 393634420.000000 187.092500 0.000187428
124 393634500.000000 187.244000 0.000187338
125 393634580.000000 187.403000 0.000187309
126 393634660.000000 187.558000 0.000187398
127 393634740.000000 187.710000 0.000187428
128 393634820.000000 187.867500 0.000187428
129 393634900.000000 188.023000 0.000187577
130 393634980.000000 188.176500 0.000187607
131 393635060.000000 188.334000 0.000187577
132 393635140.000000 188.487000 0.000187607
133 393635220.000000 188.641500 0.000187398
134 393635300.000000 188.794000 0.000187368
135 393635380.000000 188.948500 0.000187398
136 393635460.000000 189.107000 0.000187428
137 393635540.000000 189.263000 0.000187428
138 393635620.000000 189.417000 0.000187517
139 393635700.000000 189.569500 0.000187636
140 393635780.000000 189.725500 0.000187666
141 393635860.000000 189.883000 0.000187726
142 393635940.000000 190.034000 0.000187577
143 393636020.000000 190.190000 0.000187487
144 393636100.000000 190.346000 0.000187368
145 393636180.000000 190.499000 0.000187368
146 393636260.000000 190.657000 0.000187428
147 393636340.000000 190.810500 0.000187547
148 393636420.000000 190.964000 0.000187666
149 393636500.000000 191.121000 0.000187696
150 393636580.000000 191.272500 0.000187696
151 393636660.000000 191.430500 0.000187666
152 393636740.000000 191.586500 0.000187607
153 393636820.000000 191.740500 0.000187487
154 393636900.000000 191.898500 0.000187428
155 393636980.000000 192.053500 0.000187398
156 393637060.000000 192.209000 0.000187458
157 393637140.000000 192.364500 0.000187547
158 393637220.000000 192.517500 0.000187726
159 393637300.000000 192.674500 0.000187815
160 393637380.000000 192.830000 0.000187785
161 393637460.000000 192.987000 0.000187726
162 393637540.000000 193.141000 0.000187636
163 393637620.000000 193.299500 0.000187487
164 393637700.000000 193.452000 0.000187428
165 393637780.000000 193.607500 0.000187487
166 393637860.000000 193.764000 0.000187547
167 393637940.000000 193.916000 0.000187696
168 393638020.000000 194.070500 0.000187845
169 393638100.000000 194.226000 0.000187845
170 393638180.000000 194.379500 0.000187785
171 393638260.000000 194.538000 0.000187756
172 393638340.000000 194.694000 0.000187636
173 393638420.000000 194.845000 0.000187577
174 393638500.000000 195.003500 0.000187517
175 393638580.000000 195.158000 0.000187666
176 393638660.000000 195.313500 0.000187696
177 393638740.000000 195.466500 0.000187815
178 393638820.000000 195.621500 0.000187905
179 393638900.000000 195.779500 0.000187905
180 393638980.000000 195.931500 0.000187964
181 393639060.000000 196.084500 0.000187845
182 393639140.000000 196.239000 0.000187666
183 393639220.000000 196.395500 0.000187547
184 393639300.000000 196.552000 0.000187547
185 393639380.000000 196.707500 0.000187726
186 393639460.000000 196.862500 0.000187726
187 393639540.000000 197.017000 0.000187845
188 393639620.000000 197.173000 0.000187905
189 393639700.000000 197.330000 0.000187845
190 393639780.000000 197.486500 0.000187756
191 393639860.000000 197.636500 0.000187696
192 393639940.000000 197.796000 0.000187666
193 393640020.000000 197.951000 0.000187577
194 393640100.000000 198.104000 0.000187547
195 393640180.000000 198.262500 0.000187726
196 393640260.000000 198.414500 0.000187845
197 393640340.000000 198.573000 0.000187875
198 393640420.000000 198.729000 0.000187934
199 393640500.000000 198.880000 0.000187815
200 393640580.000000 199.036000 0.000187696
201 393640660.000000 199.190500 0.000187636
202 393640740.000000 199.345000 0.000187636
203 393640820.000000 199.501000 0.000187666
204 393640900.000000 199.657000 0.000187666
205 393640980.000000 199.812000 0.000187845
206 393641060.000000 199.965500 0.000187994
207 393641140.000000 200.123500 0.000187994
208 393641220.000000 200.276000 0.000187994
209 393641300.000000 200.430000 0.000187875
210 393641380.000000 200.588500 0.000187666
211 393641460.000000 200.741000 0.000187517
212 393641540.000000 200.898000 0.000187577
213 393641620.000000 201.054000 0.000187607
214 393641700.000000 201.204500 0.000187726
215 393641780.000000 201.361500 0.000187845
216 393641860.000000 201.516500 0.000187994
217 393641940.000000 201.669500 0.000187994
218 393642020.000000 201.826000 0.000187934
219 393642100.000000 201.981500 0.000187845
220 393642180.000000 202.137000 0.000187636
221 393642260.000000 202.293500 0.000187517
222 393642340.000000 202.448500 0.000187517
223 393642420.000000 202.604000 0.000187607
224 393642500.000000 202.758000 0.000187845
225 393642580.000000 202.913000 0.000187934
226 393642660.000000 203.069000 0.000188024
227 393642740.000000 203.223500 0.000188024
228 393642820.000000 203.379500 0.000187815
229 393642900.000000 203.532500 0.000187726
230 393642980.000000 203.690000 0.000187547
231 393643060.000000 203.846000 0.000187458
232 393643140.000000 203.998500 0.000187517
233 393643220.000000 204.154000 0.000187636
234 393643300.000000 204.309000 0.000187845
235 393643380.000000 204.463000 0.000187934
236 393643460.000000 204.619500 0.000188054
237 393643540.000000 204.774000 0.000187964
238 393643620.000000 204.929500 0.000187815
239 393643700.000000 205.084500 0.000187666
240 393643780.000000 205.240000 0.000187487
241 393643860.000000 205.393500 0.000187428
242 393643940.000000 205.548500 0.000187517
243 393644020.000000 205.705500 0.000187636
244 393644100.000000 205.861500 0.000187815
245 393644180.000000 206.013000 0.000187934
246 393644260.000000 206.170500 0.000187994
247 393644340.000000 206.325000 0.000187905
248 393644420.000000 206.480500 0.000187726
249 393644500.000000 206.635000 0.000187547
250 393644580.000000 206.790500 0.000187398
251 393644660.000000 206.951000 0.000187398
252 393644740.000000 207.102000 0.000187547
253 393644820.000000 207.257500 0.000187815
254 393644900.000000 207.415000 0.000187875
255 393644980.000000 207.566500 0.000187994
256 393645060.000000 207.724000 0.000187875
257 393645140.000000 207.880000 0.000187785
258 393645220.000000 208.030500 0.000187666
259 393645300.000000 208.188500 0.000187517
260 393645380.000000 208.344000 0.000187428
261 393645460.000000 208.498500 0.000187458
262 393645540.000000 208.655500 0.000187517
263 393645620.000000 208.809000 0.000187726
264 393645700.000000 208.964500 0.000187905
265 393645780.000000 209.119000 0.000187934
266 393645860.000000 209.274500 0.000187815
267 393645940.000000 209.427000 0.000187666
268 393646020.000000 209.582000 0.000187636
269 393646100.000000 209.740500 0.000187487
270 393646180.000000 209.891000 0.000187428
271 393646260.000000 210.046500 0.000187517
272 393646340.000000 210.199500 0.000187577
273 393646420.000000 210.354500 0.000187785
274 393646500.000000 210.513000 0.000187845
275 393646580.000000 210.667500 0.000187964
276 393646660.000000 210.820500 0.000187785
277 393646740.000000 210.976500 0.000187607
278 393646820.000000 211.131500 0.000187487
279 393646900.000000 211.288000 0.000187398
280 393646980.000000 211.439500 0.000187458
281 393647060.000000 211.595000 0.000187547
282 393647140.000000 211.752000 0.000187785
283 393647220.000000 211.906000 0.000187905
284 393647300.000000 212.062000 0.000187934
285 393647380.000000 212.218500 0.000187964
286 393647460.000000 212.371500 0.000187756
287 393647540.000000 212.529000 0.000187666
288 393647620.000000 212.684000 0.000187398
289 393647700.000000 212.838500 0.000187368
290 393647780.000000 212.995000 0.000187398
291 393647860.000000 213.150000 0.000187666
292 393647940.000000 213.305500 0.000187905
293 393648020.000000 213.460000 0.000187994
294 393648100.000000 213.616500 0.000187994
295 393648180.000000 213.771500 0.000187934
296 393648260.000000 213.924500 0.000187607
297 393648340.000000 214.081500 0.000187517
298 393648420.000000 214.233000 0.000187309
299 393648500.000000 214.388500 0.000187368
300 393648580.000000 214.545500 0.000187487
301 393648660.000000 214.700500 0.000187756
302 393648740.000000 214.855500 0.000188054
303 393648820.000000 215.010500 0.000188083
304 393648900.000000 215.165000 0.000188054
305 393648980.000000 215.318000 0.000187845
306 393649060.000000 215.473500 0.000187547
307 393649140.000000 215.631500 0.000187368
308 393649220.000000 215.783000 0.000187309
309 393649300.000000 215.939500 0.000187338
310 393649380.000000 216.097500 0.000187487
311 393649460.000000 216.248500 0.000187785
312 393649540.000000 216.404000 0.000187994
313 393649620.000000 216.561500 0.000188113
314 393649700.000000 216.713000 0.000188083
315 393649780.000000 216.869000 0.000187815
316 393649860.000000 217.026000 0.000187458
317 393649940.000000 217.182000 0.000187279
318 393650020.000000 217.336000 0.000187219
319 393650100.000000 217.491500 0.000187309
320 393650180.000000 217.645500 0.000187458
321 393650260.000000 217.802000 0.000187785
322 393650340.000000 217.956000 0.000188054
323 393650420.000000 218.110000 0.000188113
324 393650500.000000 218.264500 0.000188054
325 393650580.000000 218.421500 0.000187756
326 393650660.000000 218.578500 0.000187487
327 393650740.000000 218.727500 0.000187279
328 393650820.000000 218.886000 0.000187249
329 393650900.000000 219.043000 0.000187398
330 393650980.000000 219.197500 0.000187636
331 393651060.000000 219.350500 0.000187905
332 393651140.000000 219.504000 0.000188083
333 393651220.000000 219.662000 0.000188143
334 393651300.000000 219.817000 0.000188054
335 393651380.000000 219.970000 0.000187785
336 393651460.000000 220.127500 0.000187517
337 393651540.000000 220.279000 0.000187338
338 393651620.000000 220.437000 0.000187279
339 393651700.000000 220.594000 0.000187517
340 393651780.000000 220.746500 0.000187636
341 393651860.000000 220.902500 0.000187934
342 393651940.000000 221.058000 0.000188083
343 393652020.000000 221.211000 0.000188024
344 393652100.000000 221.366000 0.000187934
345 393652180.000000 221.521500 0.000187696
346 393652260.000000 221.675500 0.000187487
347 393652340.000000 221.831500 0.000187428
348 393652420.000000 221.988500 0.000187398
349 393652500.000000 222.143000 0.000187517
350 393652580.000000 222.296500 0.000187785
351 393652660.000000 222.455000 0.000187905
352 393652740.000000 222.610500 0.000187994
353 393652820.000000 222.764500 0.000187964
354 393652900.000000 222.921000 0.000187726
355 393652980.000000 223.072500 0.000187547
356 393653060.000000 223.230000 0.000187428
357 393653140.000000 223.385500 0.000187428
358 393653220.000000 223.537500 0.000187517
359 393653300.000000 223.695500 0.000187666
360 393653380.000000 223.850500 0.000187785
361 393653460.000000 224.003500 0.000187905
362 393653540.000000 224.160500 0.000187875
363 393653620.000000 224.314000 0.000187815
364 393653700.000000 224.468000 0.000187607
365 393653780.000000 224.622000 0.000187487
366 393653860.000000 224.777500 0.000187428
367 393653940.000000 224.936000 0.000187517
368 393654020.000000 225.090000 0.000187696
369 393654100.000000 225.243500 0.000187845
370 393654180.000000 225.397000 0.000187934
371 393654260.000000 225.550500 0.000187964
372 393654340.000000 225.707000 0.000187815
373 393654420.000000 225.860000 0.000187696
374 393654500.000000 226.018500 0.000187517
375 393654580.000000 226.172000 0.000187368
376 393654660.000000 226.328000 0.000187428
377 393654740.000000 226.486000 0.000187607
378 393654820.000000 226.638000 0.000187815
379 393654900.000000 226.794500 0.000188054
380 393654980.000000 226.951500 0.000188083
381 393655060.000000 227.106500 0.000187994
382 393655140.000000 227.261500 0.000187785
383 393655220.000000 227.418000 0.000187487
384 393655301.000000 227.574000 0.000187279
385 393655380.000000 227.727500 0.000187219
386 393655460.000000 227.882000 0.000187398
387 393655540.000000 228.041000 0.000187726
388 393655620.000000 228.193500 0.000187994
389 393655700.000000 228.347500 0.000188232
390 393655780.000000 228.506000 0.000188292
391 393655860.000000 228.657500 0.000188054
392 393655940.000000 228.815000 0.000187815
393 393656020.000000 228.970500 0.000187428
394 393656100.000000 229.122000 0.000187189
395 393656180.000000 229.280500 0.000187249
396 393656260.000000 229.435500 0.000187487
397 393656340.000000 229.588500 0.000187845
398 393656420.000000 229.746000 0.000188232
399 393656500.000000 229.899500 0.000188471
400 393656580.000000 230.054500 0.000188441
401 393656660.000000 230.209500 0.000188143
402 393656740.000000 230.363500 0.000187785
403 393656820.000000 230.519500 0.000187398
404 393656900.000000 230.671500 0.00018713
405 393656980.000000 230.827500 0.00018713
406 393657060.000000 230.984000 0.000187428
407 393657140.000000 231.140500 0.000187964
408 393657220.000000 231.295000 0.000188322
409 393657300.000000 231.448000 0.00018862
410 393657380.000000 231.603000 0.00018856
411 393657460.000000 231.757500 0.000188262
412 393657540.000000 231.912500 0.000187845
413 393657620.000000 232.070000 0.000187368
414 393657700.000000 232.222500 0.00018707
415 393657780.000000 232.380500 0.00018716
416 393657860.000000 232.537000 0.000187487
417 393657940.000000 232.688500 0.000187964
418 393658020.000000 232.846500 0.000188411
419 393658100.000000 233.003000 0.000188679
420 393658180.000000 233.158500 0.00018862
421 393658260.000000 233.311500 0.000188292
422 393658340.000000 233.466000 0.000187785
423 393658420.000000 233.621000 0.000187398
424 393658500.000000 233.777000 0.000187219
425 393658580.000000 233.934500 0.000187219
426 393658660.000000 234.087000 0.000187487
427 393658740.000000 234.242000 0.000187964
428 393658820.000000 234.398000 0.000188322
429 393658900.000000 234.554500 0.000188679
430 393658980.000000 234.706000 0.00018862
431 393659060.000000 234.863000 0.000188322
432 393659140.000000 235.018500 0.000187905
433 393659220.000000 235.173000 0.000187517
434 393659300.000000 235.329500 0.000187338
435 393659380.000000 235.485000 0.000187368
436 393659460.000000 235.638500 0.000187666
437 393659540.000000 235.793000 0.000187994
438 393659620.000000 235.950000 0.000188322
439 393659700.000000 236.103000 0.00018856
440 393659780.000000 236.258000 0.00018853
441 393659860.000000 236.413000 0.000188352
442 393659940.000000 236.568500 0.000187964
443 393660020.000000 236.724500 0.000187547
444 393660100.000000 236.882000 0.000187428
445 393660180.000000 237.034000 0.000187517
446 393660260.000000 237.192000 0.000187845
447 393660340.000000 237.347500 0.000188113
448 393660420.000000 237.501500 0.000188262
449 393660500.000000 237.660500 0.000188381
450 393660580.000000 237.813000 0.000188352
451 393660660.000000 237.968500 0.000188232
452 393660740.000000 238.123000 0.000188024
453 393660820.000000 238.276500 0.000187785
454 393660900.000000 238.435500 0.000187756
455 393660980.000000 238.588500 0.000187785
456 393661060.000000 238.743500 0.000187994
457 393661140.000000 238.900000 0.000188203
458 393661220.000000 239.053500 0.000188322
459 393661300.000000 239.209000 0.000188322
460 393661380.000000 239.363500 0.000188203
461 393661460.000000 239.515500 0.000188203
462 393661540.000000 239.671500 0.000187994
463 393661620.000000 239.826000 0.000187994
464 393661700.000000 239.981500 0.000188083
465 393661780.000000 240.138500 0.000188173
466 393661860.000000 240.294000 0.000188292
467 393661940.000000 240.450500 0.000188292
468 393662020.000000 240.600500 0.000188262
469 393662100.000000 240.759500 0.000188143
470 393662180.000000 240.916000 0.000187934
471 393662260.000000 241.068500 0.000187964
472 393662340.000000 241.223500 0.000188054
473 393662420.000000 241.379000 0.000188262
474 393662500.000000 241.533500 0.000188441
475 393662580.000000 241.690000 0.00018856
476 393662660.000000 241.845000 0.00018853
477 393662740.000000 241.999000 0.000188352
478 393662820.000000 242.155000 0.000188203
479 393662900.000000 242.312500 0.000187994
480 393662980.000000 242.467000 0.000187905
481 393663060.000000 242.622500 0.000187845
482 393663140.000000 242.779500 0.000188113
483 393663220.000000 242.932500 0.000188352
484 393663300.000000 243.088500 0.000188739
485 393663380.000000 243.244500 0.000188948
486 393663460.000000 243.396500 0.000188739
487 393663540.000000 243.554000 0.000188471
488 393663620.000000 243.709500 0.000188173
489 393663700.000000 243.862000 0.000187815
490 393663781.000000 244.019500 0.000187666
491 393663860.000000 244.171500 0.000187785
492 393663940.000000 244.329000 0.000188083
493 393664020.000000 244.486000 0.000188501
494 393664100.000000 244.636500 0.000188828
495 393664180.000000 244.794000 0.000189126
496 393664260.000000 244.946000 0.000189037
497 393664340.000000 245.102500 0.00018865
498 393664420.000000 245.257500 0.000188203
499 393664500.000000 245.413000 0.000187815
500 393664580.000000 245.570000 0.000187636
501 393664660.000000 245.725500 0.000187696
502 393664740.000000 245.879500 0.000188143
503 393664820.000000 246.034500 0.00018862
504 393664900.000000 246.185000 0.000189037
505 393664980.000000 246.343500 0.000189335
506 393665060.000000 246.498500 0.000189246
507 393665140.000000 246.654500 0.000188769
508 393665220.000000 246.809500 0.000188292
509 393665300.000000 246.965000 0.000187815
510 393665380.000000 247.120500 0.000187636
511 393665460.000000 247.275000 0.000187696
512 393665540.000000 247.430500 0.000188262
513 393665620.000000 247.589500 0.000188828
514 393665700.000000 247.745000 0.000189275
515 393665780.000000 247.899000 0.000189424
516 393665860.000000 248.055500 0.000189216
517 393665940.000000 248.211000 0.000188858
518 393666020.000000 248.364500 0.000188322
519 393666100.000000 248.519000 0.000187934
520 393666180.000000 248.675000 0.000187726
521 393666260.000000 248.829000 0.000187905
522 393666340.000000 248.984000 0.000188352
523 393666420.000000 249.142500 0.000188948
524 393666500.000000 249.297500 0.000189395
525 393666580.000000 249.449000 0.000189514
526 393666660.000000 249.606000 0.000189216
527 393666740.000000 249.759500 0.000188828
528 393666820.000000 249.913500 0.000188411
529 393666901.000000 250.071000 0.000188054
530 393666980.000000 250.222500 0.000187934
531 393667060.000000 250.380500 0.000188203
532 393667140.000000 250.537000 0.00018853
533 393667220.000000 250.690500 0.000189037
534 393667300.000000 250.846000 0.000189365
535 393667380.000000 251.000000 0.000189395
536 393667460.000000 251.157500 0.000189097
537 393667540.000000 251.309500 0.000188739
538 393667620.000000 251.467000 0.000188292
539 393667700.000000 251.621500 0.000188083
540 393667780.000000 251.776000 0.000188173
541 393667860.000000 251.933000 0.000188441
542 393667940.000000 252.087000 0.000188828
543 393668020.000000 252.243500 0.000189126
544 393668100.000000 252.399000 0.000189305
545 393668180.000000 252.549000 0.000189246
546 393668260.000000 252.705500 0.000188888
547 393668340.000000 252.863000 0.000188471
548 393668420.000000 253.019500 0.000188203
549 393668500.000000 253.173000 0.000188143
550 393668580.000000 253.326500 0.000188352
551 393668660.000000 253.485500 0.000188709
552 393668740.000000 253.641000 0.000189097
553 393668820.000000 253.792000 0.000189335
554 393668900.000000 253.946500 0.000189335
555 393668980.000000 254.103000 0.000189126
556 393669060.000000 254.259000 0.000188739
557 393669140.000000 254.413000 0.000188352
558 393669220.000000 254.566500 0.000188113
559 393669300.000000 254.720000 0.000188203
560 393669380.000000 254.876000 0.00018862
561 393669460.000000 255.032000 0.000189097
562 393669540.000000 255.185000 0.000189484
563 393669620.000000 255.340500 0.000189633
564 393669700.000000 255.499000 0.000189514
565 393669780.000000 255.652500 0.000189007
566 393669860.000000 255.809500 0.00018856
567 393669940.000000 255.966000 0.000188143
568 393670020.000000 256.119000 0.000188054
569 393670100.000000 256.278000 0.000188322
570 393670180.000000 256.430500 0.000188739
571 393670260.000000 256.586000 0.000189395
572 393670340.000000 256.742000 0.000189723
573 393670420.000000 256.895500 0.000189842
574 393670500.000000 257.052000 0.000189544
575 393670580.000000 257.205500 0.000188977
576 393670660.000000 257.362000 0.000188381
577 393670740.000000 257.517500 0.000187994
578 393670820.000000 257.675000 0.000187994
579 393670900.000000 257.832000 0.000188381
580 393670980.000000 257.987500 0.000188977
581 393671060.000000 258.141000 0.000189663
582 393671140.000000 258.299500 0.000190021
583 393671220.000000 258.453000 0.00019008
584 393671300.000000 258.607000 0.000189633
585 393671380.000000 258.763500 0.000189067
586 393671460.000000 258.915000 0.000188292
587 393671540.000000 259.072500 0.000187905
588 393671620.000000 259.226000 0.000187964
589 393671700.000000 259.380500 0.000188441
590 393671780.000000 259.537000 0.000189097
591 393671860.000000 259.692500 0.000189752
592 393671940.000000 259.842500 0.00019014
593 393672020.000000 259.998500 0.000190199
594 393672100.000000 260.154000 0.000189693
595 393672180.000000 260.310500 0.000189037
596 393672260.000000 260.463000 0.000188411
597 393672340.000000 260.619000 0.000187994
598 393672420.000000 260.777500 0.000188113
599 393672500.000000 260.932000 0.000188501
600 393672580.000000 261.086500 0.000189156
601 393672660.000000 261.240000 0.000189782
602 393672740.000000 261.395000 0.00019014
603 393672820.000000 261.551500 0.00019017
604 393672900.000000 261.704500 0.000189633
605 393672980.000000 261.862000 0.000189097
606 393673060.000000 262.014500 0.00018853
607 393673140.000000 262.173500 0.000188203
608 393673220.000000 262.326500 0.000188292
609 393673300.000000 262.482000 0.00018856
610 393673380.000000 262.637500 0.000189216
611 393673460.000000 262.795000 0.000189752
612 393673540.000000 262.948000 0.000189961
613 393673620.000000 263.105500 0.000189901
614 393673700.000000 263.259000 0.000189544
615 393673780.000000 263.416500 0.000189097
616 393673860.000000 263.569500 0.00018865
617 393673940.000000 263.724500 0.00018853
618 393674020.000000 263.879500 0.00018862
619 393674100.000000 264.036500 0.000188888
620 393674180.000000 264.189500 0.000189335
621 393674260.000000 264.346500 0.000189603
622 393674340.000000 264.498000 0.000189812
623 393674420.000000 264.656500 0.000189693
624 393674500.000000 264.809500 0.000189454
625 393674580.000000 264.963500 0.000189275
626 393674660.000000 265.120000 0.000188977
627 393674740.000000 265.273000 0.000188918
628 393674820.000000 265.431500 0.000189067
629 393674900.000000 265.585000 0.000189216
630 393674980.000000 265.742000 0.000189395
631 393675060.000000 265.896500 0.000189454
632 393675140.000000 266.050500 0.000189395
633 393675220.000000 266.209000 0.000189335
634 393675300.000000 266.362500 0.000189246
635 393675380.000000 266.517000 0.000189186
636 393675460.000000 266.674000 0.000189246
637 393675540.000000 266.829500 0.000189454
638 393675620.000000 266.985000 0.000189514
639 393675700.000000 267.139500 0.000189603
640 393675780.000000 267.292500 0.000189603
641 393675860.000000 267.448000 0.000189395
642 393675940.000000 267.606000 0.000189126
643 393676020.000000 267.758500 0.000188918
644 393676100.000000 267.913000 0.000188948
645 393676180.000000 268.070500 0.000189126
646 393676260.000000 268.230000 0.000189574
647 393676340.000000 268.383000 0.000189842
648 393676420.000000 268.538000 0.00019008
649 393676500.000000 268.693000 0.00019014
650 393676580.000000 268.847500 0.000189752
651 393676660.000000 268.999000 0.000189275
652 393676740.000000 269.157000 0.000188739
653 393676820.000000 269.310500 0.000188471
654 393676900.000000 269.466500 0.00018859
655 393676980.000000 269.621000 0.000189037
656 393677060.000000 269.775000 0.000189663
657 393677140.000000 269.933000 0.000190259
658 393677220.000000 270.084500 0.000190646
659 393677300.000000 270.241000 0.000190557
660 393677380.000000 270.394500 0.00019005
661 393677460.000000 270.550000 0.000189305
662 393677540.000000 270.707500 0.000188501
663 393677620.000000 270.859500 0.000188173
664 393677700.000000 271.018000 0.000188262
665 393677780.000000 271.172500 0.000188799
666 393677860.000000 271.329000 0.000189693
667 393677940.000000 271.485500 0.000190497
668 393678020.000000 271.638000 0.000191004
669 393678100.000000 271.795000 0.000190885
670 393678180.000000 271.948500 0.000190199
671 393678260.000000 272.103000 0.000189335
672 393678340.000000 272.259000 0.000188381
673 393678420.000000 272.415000 0.000187994
674 393678500.000000 272.568500 0.000188083
675 393678580.000000 272.725500 0.000188739
676 393678660.000000 272.881000 0.000189812
677 393678740.000000 273.037500 0.000190736
