#NO SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 394130380.000000 178.080000 0.000182332
66 394130460.000000 178.239000 0.000182332
67 394130540.000000 178.390500 0.000182183
68 394130620.000000 178.545000 0.000182093
69 394130700.000000 178.701000 0.000182123
70 394130780.000000 178.853000 0.000182183
71 394130860.000000 179.011500 0.000182242
72 394130940.000000 179.167000 0.000182302
73 394131020.000000 179.319000 0.000182361
74 394131100.000000 179.477000 0.000182361
75 394131180.000000 179.629500 0.000182332
76 394131260.000000 179.784000 0.000182212
77 394131340.000000 179.939500 0.000182272
78 394131420.000000 180.095500 0.000182272
79 394131500.000000 180.251000 0.000182212
80 394131580.000000 180.401000 0.000182272
81 394131660.000000 180.555000 0.000182302
82 394131740.000000 180.712500 0.000182391
83 394131821.000000 180.866000 0.000182421
84 394131900.000000 181.021000 0.000182451
85 394131980.000000 181.176000 0.000182421
86 394132060.000000 181.333000 0.000182332
87 394132140.000000 181.489000 0.000182302
88 394132220.000000 181.642000 0.000182242
89 394132300.000000 181.801500 0.000182272
90 394132380.000000 181.955000 0.000182391
91 394132460.000000 182.110500 0.000182421
92 394132540.000000 182.268000 0.000182481
93 394132620.000000 182.419500 0.000182451
94 394132700.000000 182.577000 0.000182391
95 394132780.000000 182.734500 0.000182332
96 394132860.000000 182.887000 0.000182302
97 394132940.000000 183.045000 0.000182242
98 394133020.000000 183.200000 0.000182361
99 394133100.000000 183.356000 0.000182361
100 394133180.000000 183.510000 0.000182391
101 394133260.000000 183.664000 0.000182391
102 394133340.000000 183.818000 0.000182421
103 394133420.000000 183.973000 0.000182421
104 394133500.000000 184.129500 0.000182451
105 394133580.000000 184.283500 0.000182302
106 394133660.000000 184.440000 0.000182302
107 394133740.000000 184.596000 0.000182332
108 394133820.000000 184.750000 0.000182361
109 394133900.000000 184.900500 0.000182481
110 394133980.000000 185.057500 0.000182481
111 394134060.000000 185.212500 0.000182481
112 394134140.000000 185.370500 0.000182481
113 394134220.000000 185.526500 0.000182451
114 394134300.000000 185.680000 0.000182481
115 394134380.000000 185.834500 0.000182421
116 394134460.000000 185.990000 0.000182451
117 394134540.000000 186.141500 0.000182421
118 394134620.000000 186.298500 0.000182451
119 394134700.000000 186.452000 0.0001826
120 394134780.000000 186.610000 0.00018263
121 394134860.000000 186.767500 0.00018263
122 394134940.000000 186.924000 0.00018263
123 394135020.000000 187.077500 0.00018257
124 394135100.000000 187.228500 0.00018251
125 394135180.000000 187.386500 0.000182332
126 394135260.000000 187.542000 0.000182421
127 394135340.000000 187.695500 0.000182481
128 394135420.000000 187.850500 0.00018254
129 394135500.000000 188.006500 0.00018257
130 394135580.000000 188.165000 0.00018263
131 394135660.000000 188.318000 0.00018257
132 394135740.000000 188.471500 0.0001826
133 394135820.000000 188.626500 0.00018251
134 394135900.000000 188.779500 0.000182391
135 394135980.000000 188.936500 0.000182332
136 394136060.000000 189.090500 0.000182361
137 394136140.000000 189.246000 0.000182361
138 394136220.000000 189.403000 0.00018251
139 394136300.000000 189.557000 0.000182689
140 394136380.000000 189.714000 0.000182659
141 394136460.000000 189.868500 0.000182719
142 394136540.000000 190.020500 0.000182659
143 394136620.000000 190.178000 0.00018257
144 394136700.000000 190.330000 0.000182481
145 394136780.000000 190.486500 0.000182391
146 394136860.000000 190.642500 0.00018251
147 394136940.000000 190.793500 0.00018257
148 394137020.000000 190.952500 0.000182719
149 394137100.000000 191.106500 0.000182659
150 394137180.000000 191.260000 0.000182779
151 394137260.000000 191.418500 0.000182719
152 394137340.000000 191.571000 0.0001826
153 394137420.000000 191.728500 0.00018251
154 394137500.000000 191.883000 0.000182451
155 394137580.000000 192.038500 0.000182421
156 394137660.000000 192.196500 0.000182481
157 394137740.000000 192.349500 0.00018251
158 394137820.000000 192.505500 0.000182659
159 394137900.000000 192.662500 0.000182749
160 394137980.000000 192.816000 0.000182779
161 394138060.000000 192.974500 0.000182689
162 394138140.000000 193.128500 0.00018257
163 394138220.000000 193.284000 0.00018251
164 394138300.000000 193.441000 0.000182421
165 394138380.000000 193.596000 0.000182481
166 394138460.000000 193.749000 0.0001826
167 394138540.000000 193.901500 0.000182659
168 394138620.000000 194.056500 0.000182749
169 394138700.000000 194.213000 0.000182838
170 394138780.000000 194.365000 0.000182838
171 394138860.000000 194.522000 0.000182838
172 394138940.000000 194.678500 0.000182659
173 394139020.000000 194.834000 0.00018251
174 394139100.000000 194.987500 0.00018254
175 394139180.000000 195.139500 0.00018263
176 394139260.000000 195.297000 0.00018263
177 394139340.000000 195.453000 0.000182719
178 394139420.000000 195.606500 0.000182868
179 394139500.000000 195.761500 0.000182928
180 394139580.000000 195.918500 0.000182898
181 394139660.000000 196.070500 0.000182838
182 394139740.000000 196.226500 0.000182838
183 394139820.000000 196.381000 0.000182719
184 394139900.000000 196.536000 0.00018263
185 394139980.000000 196.694000 0.000182659
186 394140060.000000 196.848500 0.000182719
187 394140140.000000 197.004000 0.000182838
188 394140220.000000 197.161000 0.000182868
189 394140300.000000 197.318000 0.000182868
190 394140380.000000 197.471500 0.000182868
191 394140460.000000 197.624500 0.000182719
192 394140540.000000 197.782500 0.000182689
193 394140620.000000 197.934000 0.0001826
194 394140700.000000 198.091000 0.00018263
195 394140780.000000 198.248500 0.000182719
196 394140860.000000 198.400000 0.000182779
197 394140940.000000 198.558000 0.000182898
198 394141020.000000 198.715000 0.000182928
199 394141100.000000 198.866000 0.000182928
200 394141180.000000 199.022500 0.000182808
201 394141260.000000 199.177500 0.000182659
202 394141340.000000 199.332000 0.000182719
203 394141420.000000 199.487000 0.000182689
204 394141500.000000 199.644000 0.000182719
205 394141580.000000 199.798000 0.000182749
206 394141660.000000 199.952500 0.000182868
207 394141740.000000 200.106500 0.000182987
208 394141820.000000 200.263500 0.000182928
209 394141900.000000 200.418000 0.000182928
210 394141980.000000 200.575000 0.000182749
211 394142060.000000 200.727500 0.000182659
212 394142140.000000 200.885500 0.0001826
213 394142220.000000 201.039500 0.000182719
214 394142300.000000 201.192000 0.000182749
215 394142380.000000 201.348000 0.000182957
216 394142460.000000 201.503500 0.000183017
217 394142540.000000 201.656000 0.000183077
218 394142620.000000 201.810000 0.000182928
219 394142700.000000 201.965500 0.000182808
220 394142780.000000 202.124000 0.0001826
221 394142860.000000 202.278500 0.00018257
222 394142940.000000 202.431500 0.00018251
223 394143020.000000 202.591000 0.000182481
224 394143100.000000 202.745500 0.000182749
225 394143180.000000 202.901000 0.000182928
226 394143260.000000 203.056000 0.000183047
227 394143340.000000 203.208500 0.000183047
228 394143421.000000 203.367000 0.000182928
229 394143500.000000 203.521500 0.000182749
230 394143580.000000 203.677500 0.0001826
231 394143660.000000 203.828000 0.000182481
232 394143740.000000 203.982500 0.00018251
233 394143820.000000 204.140500 0.00018254
234 394143900.000000 204.296000 0.000182868
235 394143980.000000 204.450000 0.000183017
236 394144060.000000 204.606500 0.000183077
237 394144140.000000 204.761000 0.000183017
238 394144220.000000 204.916500 0.000182898
239 394144300.000000 205.072000 0.00018263
240 394144380.000000 205.225500 0.000182481
241 394144460.000000 205.381500 0.000182481
242 394144540.000000 205.535000 0.00018257
243 394144620.000000 205.692500 0.000182689
244 394144700.000000 205.845500 0.000182779
245 394144780.000000 206.000500 0.000182898
246 394144860.000000 206.158500 0.000183047
247 394144940.000000 206.310000 0.000182928
248 394145020.000000 206.466500 0.000182779
249 394145100.000000 206.623500 0.000182659
250 394145180.000000 206.776000 0.000182481
251 394145260.000000 206.933500 0.000182421
252 394145340.000000 207.089500 0.000182481
253 394145420.000000 207.242500 0.000182719
254 394145500.000000 207.400000 0.000182808
255 394145580.000000 207.554000 0.000182898
256 394145660.000000 207.711500 0.000182868
257 394145740.000000 207.864500 0.000182868
258 394145820.000000 208.018500 0.000182719
259 394145900.000000 208.176500 0.00018257
260 394145980.000000 208.326500 0.000182481
261 394146060.000000 208.486000 0.000182361
262 394146140.000000 208.642000 0.00018254
263 394146220.000000 208.795000 0.000182689
264 394146300.000000 208.950000 0.000182898
265 394146380.000000 209.102000 0.000182987
266 394146460.000000 209.258500 0.000182987
267 394146540.000000 209.415000 0.000182838
268 394146620.000000 209.567500 0.0001826
269 394146700.000000 209.722500 0.00018251
270 394146780.000000 209.878500 0.000182481
271 394146860.000000 210.035000 0.000182481
272 394146940.000000 210.188500 0.0001826
273 394147020.000000 210.342500 0.000182779
274 394147100.000000 210.496500 0.000182928
275 394147180.000000 210.653000 0.000182987
276 394147260.000000 210.809500 0.000182928
277 394147340.000000 210.965000 0.000182749
278 394147420.000000 211.117000 0.00018263
279 394147500.000000 211.274500 0.000182481
280 394147580.000000 211.429000 0.000182481
281 394147660.000000 211.581000 0.00018257
282 394147740.000000 211.737000 0.000182749
283 394147820.000000 211.892500 0.000182898
284 394147900.000000 212.046500 0.000182928
285 394147980.000000 212.203000 0.000183017
286 394148060.000000 212.360500 0.000182898
287 394148140.000000 212.515000 0.000182659
288 394148220.000000 212.669000 0.000182481
289 394148300.000000 212.827000 0.000182421
290 394148380.000000 212.979500 0.00018251
291 394148460.000000 213.134500 0.000182659
292 394148540.000000 213.293500 0.000182898
293 394148620.000000 213.444500 0.000183017
294 394148700.000000 213.601000 0.000182987
295 394148780.000000 213.757000 0.000182898
296 394148860.000000 213.912000 0.000182779
297 394148940.000000 214.066500 0.00018263
298 394149020.000000 214.221500 0.000182481
299 394149100.000000 214.377000 0.00018251
300 394149180.000000 214.531500 0.00018257
301 394149260.000000 214.685500 0.000182719
302 394149340.000000 214.844000 0.000183017
303 394149420.000000 214.996000 0.000183077
304 394149500.000000 215.151000 0.000183077
305 394149580.000000 215.307500 0.000182957
306 394149660.000000 215.460000 0.000182689
307 394149740.000000 215.615500 0.00018257
308 394149820.000000 215.768500 0.000182332
309 394149900.000000 215.924000 0.000182421
310 394149980.000000 216.082000 0.000182481
311 394150060.000000 216.235000 0.000182719
312 394150140.000000 216.389500 0.000182987
313 394150220.000000 216.545500 0.000183136
314 394150300.000000 216.700000 0.000183166
315 394150380.000000 216.856500 0.000182928
316 394150460.000000 217.010500 0.000182659
317 394150540.000000 217.167000 0.000182481
318 394150620.000000 217.324500 0.000182332
319 394150700.000000 217.476500 0.000182391
320 394150780.000000 217.633000 0.0001826
321 394150860.000000 217.786500 0.000182749
322 394150940.000000 217.941500 0.000183017
323 394151020.000000 218.099000 0.000183077
324 394151100.000000 218.254500 0.000183106
325 394151180.000000 218.409000 0.000182898
326 394151260.000000 218.565500 0.0001826
327 394151340.000000 218.717500 0.000182332
328 394151420.000000 218.873500 0.000182272
329 394151500.000000 219.029000 0.000182391
330 394151580.000000 219.184500 0.00018263
331 394151660.000000 219.338000 0.000182868
332 394151740.000000 219.491500 0.000183136
333 394151820.000000 219.649000 0.000183166
334 394151900.000000 219.803000 0.000183047
335 394151980.000000 219.957000 0.000182838
336 394152060.000000 220.114500 0.0001826
337 394152140.000000 220.265500 0.000182421
338 394152220.000000 220.423500 0.000182332
339 394152300.000000 220.579500 0.000182481
340 394152380.000000 220.733000 0.000182689
341 394152460.000000 220.889500 0.000182928
342 394152540.000000 221.043500 0.000183106
343 394152620.000000 221.199000 0.000183077
344 394152700.000000 221.354500 0.000183017
345 394152780.000000 221.509000 0.000182749
346 394152860.000000 221.664000 0.00018257
347 394152940.000000 221.817000 0.000182421
348 394153020.000000 221.974500 0.000182451
349 394153100.000000 222.130500 0.00018257
350 394153180.000000 222.282500 0.000182689
351 394153260.000000 222.441500 0.000182928
352 394153340.000000 222.594000 0.000183017
353 394153420.000000 222.751500 0.000182987
354 394153500.000000 222.904500 0.000182838
355 394153580.000000 223.057500 0.00018257
356 394153660.000000 223.215500 0.000182481
357 394153740.000000 223.371500 0.00018251
358 394153820.000000 223.523000 0.00018257
359 394153900.000000 223.680500 0.000182659
360 394153980.000000 223.832500 0.000182808
361 394154060.000000 223.990000 0.000182987
362 394154140.000000 224.143500 0.000183017
363 394154220.000000 224.296000 0.000182868
364 394154300.000000 224.453500 0.000182719
365 394154380.000000 224.609500 0.00018257
366 394154460.000000 224.765500 0.000182451
367 394154540.000000 224.919000 0.00018251
368 394154620.000000 225.074000 0.000182659
369 394154700.000000 225.231500 0.000182898
370 394154780.000000 225.383500 0.000183017
371 394154860.000000 225.540000 0.000183017
372 394154940.000000 225.692000 0.000182957
373 394155020.000000 225.846000 0.000182749
374 394155100.000000 226.005500 0.00018263
375 394155180.000000 226.162000 0.00018251
376 394155260.000000 226.314500 0.00018251
377 394155340.000000 226.473000 0.00018263
378 394155420.000000 226.624500 0.000182838
379 394155500.000000 226.782000 0.000183017
380 394155580.000000 226.939000 0.000183136
381 394155660.000000 227.093500 0.000183077
382 394155740.000000 227.249000 0.000182928
383 394155820.000000 227.404500 0.00018263
384 394155900.000000 227.561000 0.000182332
385 394155980.000000 227.715000 0.000182391
386 394156060.000000 227.869500 0.00018251
387 394156140.000000 228.024000 0.000182749
388 394156220.000000 228.180000 0.000182987
389 394156300.000000 228.336500 0.000183226
390 394156380.000000 228.490000 0.000183255
391 394156460.000000 228.644000 0.000183196
392 394156540.000000 228.802500 0.000182868
393 394156620.000000 228.957000 0.00018257
394 394156700.000000 229.109500 0.000182332
395 394156780.000000 229.268000 0.000182212
396 394156860.000000 229.418000 0.000182481
397 394156940.000000 229.575000 0.000182838
398 394157020.000000 229.731500 0.000183196
399 394157100.000000 229.883000 0.000183375
400 394157180.000000 230.040500 0.000183345
401 394157260.000000 230.192500 0.000183196
402 394157340.000000 230.349000 0.000182898
403 394157420.000000 230.505000 0.000182481
404 394157500.000000 230.660000 0.000182212
405 394157580.000000 230.815000 0.000182183
406 394157660.000000 230.968500 0.000182451
407 394157740.000000 231.126500 0.000182898
408 394157820.000000 231.283000 0.000183255
409 394157900.000000 231.434000 0.000183553
410 394157980.000000 231.588500 0.000183494
411 394158060.000000 231.743500 0.000183255
412 394158140.000000 231.900500 0.000182838
413 394158220.000000 232.056000 0.000182481
414 394158300.000000 232.208000 0.000182153
415 394158380.000000 232.366000 0.000182183
416 394158460.000000 232.523000 0.000182421
417 394158540.000000 232.678500 0.000182898
418 394158620.000000 232.832500 0.000183345
419 394158700.000000 232.988000 0.000183613
420 394158780.000000 233.142500 0.000183583
421 394158860.000000 233.298000 0.000183345
422 394158940.000000 233.453500 0.000182868
423 394159020.000000 233.609500 0.000182451
424 394159100.000000 233.763000 0.000182272
425 394159180.000000 233.921000 0.000182212
426 394159260.000000 234.075000 0.00018257
427 394159340.000000 234.229000 0.000182898
428 394159420.000000 234.385000 0.000183404
429 394159500.000000 234.537500 0.000183702
430 394159580.000000 234.694500 0.000183553
431 394159660.000000 234.850500 0.000183345
432 394159740.000000 235.005000 0.000182928
433 394159820.000000 235.160000 0.00018257
434 394159900.000000 235.316500 0.000182391
435 394159980.000000 235.470000 0.000182451
436 394160060.000000 235.625000 0.000182659
437 394160140.000000 235.779500 0.000183017
438 394160220.000000 235.934500 0.000183375
439 394160300.000000 236.090000 0.000183583
440 394160380.000000 236.245500 0.000183494
441 394160460.000000 236.399500 0.000183315
442 394160540.000000 236.556000 0.000182957
443 394160620.000000 236.714000 0.000182689
444 394160700.000000 236.865500 0.00018257
445 394160780.000000 237.017500 0.00018254
446 394160860.000000 237.175000 0.000182868
447 394160940.000000 237.332000 0.000183166
448 394161020.000000 237.487000 0.000183375
449 394161100.000000 237.642000 0.000183434
450 394161180.000000 237.797500 0.000183404
451 394161260.000000 237.956000 0.000183166
452 394161340.000000 238.109500 0.000183077
453 394161420.000000 238.261500 0.000182838
454 394161500.000000 238.421500 0.000182838
455 394161580.000000 238.575500 0.000182868
456 394161660.000000 238.730000 0.000183077
457 394161740.000000 238.885000 0.000183226
458 394161820.000000 239.036500 0.000183315
459 394161900.000000 239.194500 0.000183315
460 394161980.000000 239.349000 0.000183166
461 394162060.000000 239.502000 0.000183166
462 394162140.000000 239.658000 0.000183077
463 394162220.000000 239.813000 0.000183136
464 394162300.000000 239.970000 0.000183077
465 394162380.000000 240.124000 0.000183196
466 394162460.000000 240.280000 0.000183345
467 394162540.000000 240.436500 0.000183404
468 394162620.000000 240.588000 0.000183375
469 394162700.000000 240.746000 0.000183166
470 394162780.000000 240.901000 0.000183077
471 394162860.000000 241.055500 0.000183106
472 394162940.000000 241.211000 0.000183077
473 394163020.000000 241.365000 0.000183226
474 394163100.000000 241.521000 0.000183464
475 394163180.000000 241.676000 0.000183613
476 394163260.000000 241.832000 0.000183613
477 394163340.000000 241.986000 0.000183494
478 394163420.000000 242.140500 0.000183315
479 394163500.000000 242.298500 0.000183106
480 394163580.000000 242.453500 0.000182987
481 394163660.000000 242.609000 0.000182957
482 394163740.000000 242.766000 0.000183017
483 394163820.000000 242.918000 0.000183434
484 394163900.000000 243.076500 0.000183702
485 394163980.000000 243.229000 0.000183881
486 394164060.000000 243.383000 0.000183851
487 394164140.000000 243.541000 0.000183702
488 394164220.000000 243.693000 0.000183345
489 394164300.000000 243.849500 0.000182987
490 394164380.000000 244.006000 0.000182749
491 394164460.000000 244.157500 0.000182838
492 394164540.000000 244.315500 0.000183077
493 394164620.000000 244.472000 0.000183494
494 394164700.000000 244.625500 0.000183822
495 394164780.000000 244.778000 0.000184179
496 394164860.000000 244.930500 0.00018409
497 394164940.000000 245.087500 0.000183822
498 394165020.000000 245.244500 0.000183404
499 394165100.000000 245.399500 0.000182987
500 394165180.000000 245.554500 0.000182749
501 394165260.000000 245.710000 0.000182779
502 394165340.000000 245.868500 0.000183166
503 394165420.000000 246.020000 0.000183613
504 394165500.000000 246.173500 0.000184
505 394165580.000000 246.328500 0.000184298
506 394165660.000000 246.483500 0.000184269
507 394165740.000000 246.640000 0.000183911
508 394165820.000000 246.797500 0.000183434
509 394165900.000000 246.949000 0.000182898
510 394165980.000000 247.106000 0.000182659
511 394166060.000000 247.263500 0.000182779
512 394166140.000000 247.419000 0.000183166
513 394166220.000000 247.574000 0.000183762
514 394166300.000000 247.731000 0.000184239
515 394166380.000000 247.882500 0.000184477
516 394166460.000000 248.041500 0.000184298
517 394166540.000000 248.198000 0.000183971
518 394166620.000000 248.361000 0.000183375
519 394166700.000000 248.511500 0.000182928
520 394166780.000000 248.662500 0.000182779
521 394166860.000000 248.818500 0.000183017
522 394166940.000000 248.971500 0.000183375
523 394167020.000000 249.129000 0.000183971
524 394167100.000000 249.282500 0.000184388
525 394167180.000000 249.436000 0.000184537
526 394167260.000000 249.593000 0.000184388
527 394167340.000000 249.743500 0.000183971
528 394167420.000000 249.900500 0.000183434
529 394167500.000000 250.057500 0.000183136
530 394167580.000000 250.210000 0.000182987
531 394167660.000000 250.369000 0.000183196
532 394167740.000000 250.520000 0.000183613
533 394167820.000000 250.678000 0.00018412
534 394167900.000000 250.832500 0.000184418
535 394167980.000000 250.987000 0.000184448
536 394168060.000000 251.142000 0.000184298
537 394168140.000000 251.296500 0.000183822
538 394168220.000000 251.452000 0.000183404
539 394168300.000000 251.606500 0.000183226
540 394168380.000000 251.761500 0.000183226
541 394168460.000000 251.919500 0.000183494
542 394168540.000000 252.072000 0.000183911
543 394168620.000000 252.228000 0.000184239
544 394168700.000000 252.385000 0.000184537
545 394168780.000000 252.539500 0.000184388
546 394168860.000000 252.693500 0.00018406
547 394168940.000000 252.848500 0.000183643
548 394169020.000000 253.006500 0.000183285
549 394169100.000000 253.163000 0.000183255
550 394169180.000000 253.313000 0.000183404
551 394169260.000000 253.469500 0.000183881
552 394169340.000000 253.623500 0.000184298
553 394169420.000000 253.779500 0.000184477
554 394169500.000000 253.935000 0.000184507
555 394169580.000000 254.087000 0.000184239
556 394169660.000000 254.244500 0.000183911
557 394169740.000000 254.401500 0.000183553
558 394169820.000000 254.553000 0.000183255
559 394169900.000000 254.710000 0.000183345
560 394169980.000000 254.861500 0.000183613
561 394170060.000000 255.018000 0.000184149
562 394170140.000000 255.174000 0.000184537
563 394170220.000000 255.326000 0.000184805
564 394170300.000000 255.483500 0.000184686
565 394170380.000000 255.640500 0.000184269
566 394170460.000000 255.796000 0.000183732
567 394170540.000000 255.952000 0.000183315
568 394170620.000000 256.105000 0.000183166
569 394170700.000000 256.264000 0.000183434
570 394170780.000000 256.415500 0.000183851
571 394170860.000000 256.572500 0.000184477
572 394170940.000000 256.727000 0.000184865
573 394171020.000000 256.880500 0.000185014
574 394171100.000000 257.037500 0.000184746
575 394171180.000000 257.191000 0.000184239
576 394171260.000000 257.348500 0.000183643
577 394171340.000000 257.503000 0.000183196
578 394171420.000000 257.659500 0.000183136
579 394171500.000000 257.816000 0.000183464
580 394171580.000000 257.974000 0.00018409
581 394171660.000000 258.127500 0.000184686
582 394171740.000000 258.282500 0.000185133
583 394171820.000000 258.438500 0.000185193
584 394171900.000000 258.593500 0.000184805
585 394171980.000000 258.747000 0.000184269
586 394172060.000000 258.902500 0.000183583
587 394172140.000000 259.057500 0.000183047
588 394172220.000000 259.214500 0.000183047
589 394172300.000000 259.364500 0.000183464
590 394172380.000000 259.520500 0.000184149
591 394172460.000000 259.677000 0.000184835
592 394172540.000000 259.833000 0.000185282
593 394172620.000000 259.984500 0.000185312
594 394172700.000000 260.138000 0.000184954
595 394172780.000000 260.294500 0.000184328
596 394172860.000000 260.450500 0.000183643
597 394172940.000000 260.605500 0.000183196
598 394173020.000000 260.762000 0.000183196
599 394173100.000000 260.915000 0.000183494
600 394173180.000000 261.075000 0.000184149
601 394173260.000000 261.226500 0.000184865
602 394173340.000000 261.380500 0.000185222
603 394173420.000000 261.538000 0.000185282
604 394173500.000000 261.690000 0.000184895
605 394173580.000000 261.849000 0.000184298
606 394173660.000000 262.002000 0.000183732
607 394173740.000000 262.158500 0.000183404
608 394173820.000000 262.314000 0.000183345
609 394173900.000000 262.468500 0.000183702
610 394173980.000000 262.625000 0.000184298
611 394174060.000000 262.781500 0.000184835
612 394174140.000000 262.935500 0.000185193
613 394174220.000000 263.092500 0.000185163
614 394174300.000000 263.246000 0.000184775
615 394174380.000000 263.404000 0.000184298
616 394174460.000000 263.556500 0.000183851
617 394174540.000000 263.711000 0.000183613
618 394174620.000000 263.866000 0.000183702
619 394174700.000000 264.021500 0.00018409
620 394174780.000000 264.176000 0.000184448
621 394174860.000000 264.332000 0.000184805
622 394174940.000000 264.484000 0.000184984
623 394175020.000000 264.643000 0.000184895
624 394175100.000000 264.795000 0.000184716
625 394175180.000000 264.950500 0.000184358
626 394175260.000000 265.103500 0.00018412
627 394175340.000000 265.259500 0.00018406
628 394175420.000000 265.416000 0.000184179
629 394175500.000000 265.571000 0.000184418
630 394175580.000000 265.727500 0.000184656
631 394175660.000000 265.881500 0.000184716
632 394175740.000000 266.034000 0.000184746
633 394175820.000000 266.193000 0.000184567
634 394175900.000000 266.350500 0.000184418
635 394175980.000000 266.503000 0.000184358
636 394176060.000000 266.659000 0.000184388
637 394176140.000000 266.811500 0.000184597
638 394176220.000000 266.970000 0.000184746
639 394176300.000000 267.126000 0.000184895
640 394176380.000000 267.276500 0.000184865
641 394176460.000000 267.431000 0.000184716
642 394176540.000000 267.589000 0.000184418
643 394176620.000000 267.747000 0.000184179
644 394176700.000000 267.901500 0.000184149
645 394176780.000000 268.056500 0.000184269
646 394176860.000000 268.213000 0.000184626
647 394176940.000000 268.371000 0.000185014
648 394177020.000000 268.525000 0.000185342
649 394177100.000000 268.680500 0.000185401
650 394177180.000000 268.831000 0.000185193
651 394177260.000000 268.989000 0.000184686
652 394177340.000000 269.144000 0.000184269
653 394177420.000000 269.297500 0.000183822
654 394177500.000000 269.455000 0.000183851
655 394177580.000000 269.607000 0.000184179
656 394177660.000000 269.763500 0.000184746
657 394177740.000000 269.917500 0.000185401
658 394177820.000000 270.072500 0.000185789
659 394177900.000000 270.229000 0.000185848
660 394177980.000000 270.382000 0.00018552
661 394178060.000000 270.537500 0.000184775
662 394178140.000000 270.693000 0.000184
663 394178220.000000 270.847500 0.000183494
664 394178300.000000 271.003500 0.000183494
665 394178380.000000 271.160000 0.000183971
666 394178460.000000 271.314000 0.000184805
667 394178540.000000 271.471500 0.000185699
668 394178620.000000 271.622500 0.000186295
669 394178700.000000 271.781500 0.000186236
670 394178780.000000 271.933500 0.000185729
671 394178860.000000 272.089000 0.000184805
672 394178940.000000 272.244000 0.000183881
673 394179020.000000 272.400000 0.000183345
674 394179100.000000 272.557000 0.000183345
675 394179180.000000 272.709000 0.000183881
676 394179260.000000 272.863500 0.000184865
677 394179340.000000 273.022000 0.000185848
