# SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 397107660.000000 178.090500 0.000187785
66 397107740.000000 178.245500 0.000187696
67 397107820.000000 178.400500 0.000187636
68 397107900.000000 178.556500 0.000187577
69 397107980.000000 178.709500 0.000187726
70 397108060.000000 178.864000 0.000187696
71 397108140.000000 179.023000 0.000187815
72 397108220.000000 179.175500 0.000187845
73 397108300.000000 179.331000 0.000187815
74 397108380.000000 179.484500 0.000187815
75 397108460.000000 179.638000 0.000187815
76 397108540.000000 179.795000 0.000187696
77 397108620.000000 179.948500 0.000187696
78 397108700.000000 180.103500 0.000187666
79 397108780.000000 180.261000 0.000187666
80 397108860.000000 180.414000 0.000187726
81 397108940.000000 180.568000 0.000187815
82 397109020.000000 180.726000 0.000187934
83 397109100.000000 180.876000 0.000187815
84 397109180.000000 181.032000 0.000187905
85 397109260.000000 181.187500 0.000187726
86 397109340.000000 181.343500 0.000187785
87 397109420.000000 181.499000 0.000187696
88 397109500.000000 181.653500 0.000187696
89 397109580.000000 181.809000 0.000187696
90 397109660.000000 181.966000 0.000187815
91 397109740.000000 182.122000 0.000187785
92 397109820.000000 182.277000 0.000187845
93 397109900.000000 182.429000 0.000187905
94 397109980.000000 182.588500 0.000187815
95 397110060.000000 182.744500 0.000187815
96 397110140.000000 182.898000 0.000187726
97 397110220.000000 183.055000 0.000187726
98 397110300.000000 183.206500 0.000187726
99 397110380.000000 183.364500 0.000187815
100 397110460.000000 183.520000 0.000187815
101 397110540.000000 183.669500 0.000187845
102 397110620.000000 183.827000 0.000187905
103 397110700.000000 183.982000 0.000187905
104 397110780.000000 184.138500 0.000187845
105 397110860.000000 184.293000 0.000187726
106 397110940.000000 184.448500 0.000187696
107 397111020.000000 184.602500 0.000187785
108 397111100.000000 184.758500 0.000187905
109 397111180.000000 184.914000 0.000187845
110 397111260.000000 185.068500 0.000187964
111 397111340.000000 185.222500 0.000187905
112 397111420.000000 185.380000 0.000187845
113 397111500.000000 185.532500 0.000187934
114 397111580.000000 185.686000 0.000187875
115 397111660.000000 185.843500 0.000187756
116 397111740.000000 185.996500 0.000187815
117 397111820.000000 186.150500 0.000187875
118 397111900.000000 186.310000 0.000187905
119 397111980.000000 186.462500 0.000187994
120 397112060.000000 186.621000 0.000188054
121 397112140.000000 186.778000 0.000188024
122 397112220.000000 186.931500 0.000187964
123 397112300.000000 187.088000 0.000187994
124 397112380.000000 187.239000 0.000187845
125 397112460.000000 187.397500 0.000187815
126 397112540.000000 187.553500 0.000187845
127 397112620.000000 187.707500 0.000187875
128 397112700.000000 187.864500 0.000188054
129 397112780.000000 188.019500 0.000188113
130 397112860.000000 188.174000 0.000188173
131 397112940.000000 188.328000 0.000188083
132 397113020.000000 188.481000 0.000187994
133 397113100.000000 188.638000 0.000187815
134 397113180.000000 188.792000 0.000187815
135 397113260.000000 188.945500 0.000187845
136 397113340.000000 189.101500 0.000187785
137 397113420.000000 189.256500 0.000187964
138 397113500.000000 189.415000 0.000188083
139 397113580.000000 189.567000 0.000188143
140 397113660.000000 189.722500 0.000188143
141 397113740.000000 189.877000 0.000188143
142 397113820.000000 190.030000 0.000188054
143 397113900.000000 190.186500 0.000187875
144 397113980.000000 190.339500 0.000187785
145 397114060.000000 190.495000 0.000187815
146 397114140.000000 190.654000 0.000187815
147 397114220.000000 190.805000 0.000187964
148 397114300.000000 190.961500 0.000188054
149 397114380.000000 191.114000 0.000188113
150 397114460.000000 191.269000 0.000188143
151 397114540.000000 191.426000 0.000188083
152 397114620.000000 191.579500 0.000188054
153 397114700.000000 191.737000 0.000187875
154 397114780.000000 191.893500 0.000187905
155 397114860.000000 192.046500 0.000187845
156 397114940.000000 192.206000 0.000187815
157 397115020.000000 192.359000 0.000187964
158 397115100.000000 192.515000 0.000188143
159 397115180.000000 192.671500 0.000188232
160 397115260.000000 192.823000 0.000188143
161 397115340.000000 192.981000 0.000188143
162 397115420.000000 193.137500 0.000188054
163 397115500.000000 193.291500 0.000187964
164 397115580.000000 193.447500 0.000187905
165 397115660.000000 193.603500 0.000187934
166 397115740.000000 193.758000 0.000187964
167 397115820.000000 193.914000 0.000188143
168 397115900.000000 194.067500 0.000188232
169 397115980.000000 194.222000 0.000188292
170 397116060.000000 194.376500 0.000188292
171 397116140.000000 194.532000 0.000188292
172 397116220.000000 194.688000 0.000188143
173 397116300.000000 194.843000 0.000188024
174 397116380.000000 194.996500 0.000187994
175 397116460.000000 195.155000 0.000188024
176 397116540.000000 195.307000 0.000188054
177 397116620.000000 195.464000 0.000188262
178 397116700.000000 195.616000 0.000188322
179 397116780.000000 195.774000 0.000188381
180 397116860.000000 195.929000 0.000188232
181 397116940.000000 196.084000 0.000188203
182 397117020.000000 196.236500 0.000188113
183 397117100.000000 196.389500 0.000187994
184 397117180.000000 196.547000 0.000188054
185 397117260.000000 196.705000 0.000188083
186 397117340.000000 196.859500 0.000188352
187 397117420.000000 197.015500 0.000188411
188 397117500.000000 197.171500 0.000188441
189 397117580.000000 197.328000 0.000188381
190 397117660.000000 197.481000 0.000188262
191 397117740.000000 197.634000 0.000188232
192 397117820.000000 197.790000 0.000188083
193 397117900.000000 197.945500 0.000188024
194 397117980.000000 198.102000 0.000188083
195 397118060.000000 198.258500 0.000188083
196 397118140.000000 198.411000 0.000188292
197 397118220.000000 198.570500 0.000188352
198 397118300.000000 198.724000 0.000188471
199 397118380.000000 198.877000 0.000188411
200 397118460.000000 199.029500 0.000188232
201 397118540.000000 199.184000 0.000188143
202 397118620.000000 199.340500 0.000188083
203 397118700.000000 199.497500 0.000188143
204 397118780.000000 199.650500 0.000188203
205 397118860.000000 199.807500 0.000188352
206 397118940.000000 199.962500 0.000188381
207 397119020.000000 200.117500 0.000188411
208 397119100.000000 200.274500 0.000188411
209 397119180.000000 200.425000 0.000188352
210 397119260.000000 200.583000 0.000188203
211 397119340.000000 200.737500 0.000188113
212 397119420.000000 200.894000 0.000187994
213 397119500.000000 201.046500 0.000188113
214 397119580.000000 201.200500 0.000188232
215 397119660.000000 201.356500 0.000188352
216 397119740.000000 201.510500 0.000188471
217 397119820.000000 201.666500 0.000188411
218 397119900.000000 201.822500 0.000188322
219 397119980.000000 201.976000 0.000188203
220 397120060.000000 202.134000 0.000188083
221 397120140.000000 202.289000 0.000188054
222 397120220.000000 202.443000 0.000187964
223 397120300.000000 202.602000 0.000188083
224 397120380.000000 202.756500 0.000188173
225 397120460.000000 202.910500 0.000188352
226 397120540.000000 203.063500 0.000188411
227 397120620.000000 203.218500 0.000188381
228 397120700.000000 203.376500 0.000188322
229 397120780.000000 203.529000 0.000188143
230 397120860.000000 203.685000 0.000188024
231 397120940.000000 203.842000 0.000187934
232 397121020.000000 203.998000 0.000187964
233 397121100.000000 204.151000 0.000188054
234 397121180.000000 204.302500 0.000188173
235 397121260.000000 204.460000 0.000188381
236 397121340.000000 204.616000 0.000188441
237 397121420.000000 204.769500 0.000188471
238 397121500.000000 204.925000 0.000188262
239 397121580.000000 205.080000 0.000188083
240 397121660.000000 205.237500 0.000187994
241 397121740.000000 205.391500 0.000187875
242 397121820.000000 205.544500 0.000187964
243 397121900.000000 205.703000 0.000188024
244 397121980.000000 205.855500 0.000188232
245 397122060.000000 206.010500 0.000188411
246 397122140.000000 206.168000 0.000188411
247 397122220.000000 206.319500 0.000188411
248 397122300.000000 206.476000 0.000188232
249 397122380.000000 206.631500 0.000188083
250 397122460.000000 206.786000 0.000187934
251 397122540.000000 206.941500 0.000187905
252 397122620.000000 207.098000 0.000187994
253 397122700.000000 207.254000 0.000188113
254 397122780.000000 207.408500 0.000188381
255 397122860.000000 207.562500 0.000188411
256 397122940.000000 207.720000 0.000188381
257 397123020.000000 207.872500 0.000188381
258 397123100.000000 208.027000 0.000188113
259 397123180.000000 208.186000 0.000187994
260 397123260.000000 208.338500 0.000187905
261 397123340.000000 208.495500 0.000187964
262 397123420.000000 208.652500 0.000188083
263 397123500.000000 208.804000 0.000188262
264 397123580.000000 208.961500 0.000188411
265 397123660.000000 209.111000 0.000188441
266 397123740.000000 209.267000 0.000188352
267 397123820.000000 209.424500 0.000188262
268 397123900.000000 209.578500 0.000188083
269 397123980.000000 209.733500 0.000187905
270 397124060.000000 209.888500 0.000187905
271 397124140.000000 210.044500 0.000187964
272 397124220.000000 210.198000 0.000188054
273 397124300.000000 210.352500 0.000188262
274 397124380.000000 210.511000 0.000188381
275 397124460.000000 210.666000 0.000188381
276 397124540.000000 210.818500 0.000188232
277 397124620.000000 210.971500 0.000188113
278 397124700.000000 211.125500 0.000187964
279 397124780.000000 211.283500 0.000187845
280 397124860.000000 211.437000 0.000187845
281 397124940.000000 211.589500 0.000187964
282 397125020.000000 211.746000 0.000188203
283 397125100.000000 211.904000 0.000188262
284 397125180.000000 212.058500 0.000188501
285 397125260.000000 212.212500 0.000188352
286 397125340.000000 212.368500 0.000188232
287 397125420.000000 212.524000 0.000187994
288 397125500.000000 212.678000 0.000187815
289 397125580.000000 212.835000 0.000187785
290 397125660.000000 212.988500 0.000187845
291 397125740.000000 213.144000 0.000188083
292 397125820.000000 213.303000 0.000188322
293 397125900.000000 213.454500 0.000188441
294 397125980.000000 213.611000 0.000188411
295 397126060.000000 213.767500 0.000188381
296 397126140.000000 213.921500 0.000188203
297 397126220.000000 214.076500 0.000187964
298 397126300.000000 214.232500 0.000187726
299 397126380.000000 214.384000 0.000187756
300 397126460.000000 214.540500 0.000187905
301 397126540.000000 214.696000 0.000188113
302 397126620.000000 214.853000 0.000188381
303 397126700.000000 215.005000 0.00018856
304 397126780.000000 215.160500 0.00018856
305 397126860.000000 215.314000 0.000188352
306 397126940.000000 215.469000 0.000188113
307 397127020.000000 215.626000 0.000187815
308 397127100.000000 215.782000 0.000187726
309 397127180.000000 215.933500 0.000187785
310 397127260.000000 216.092000 0.000187905
311 397127340.000000 216.247000 0.000188203
312 397127420.000000 216.399500 0.000188501
313 397127500.000000 216.556000 0.00018859
314 397127580.000000 216.710500 0.000188471
315 397127660.000000 216.865000 0.000188262
316 397127740.000000 217.021000 0.000187964
317 397127820.000000 217.177500 0.000187666
318 397127900.000000 217.335000 0.000187726
319 397127980.000000 217.485500 0.000187726
320 397128060.000000 217.641000 0.000187934
321 397128140.000000 217.797500 0.000188203
322 397128220.000000 217.952500 0.000188471
323 397128300.000000 218.108000 0.00018862
324 397128380.000000 218.260000 0.000188501
325 397128460.000000 218.417500 0.000188262
326 397128540.000000 218.574500 0.000187964
327 397128620.000000 218.725500 0.000187726
328 397128700.000000 218.881000 0.000187726
329 397128780.000000 219.037000 0.000187756
330 397128860.000000 219.194000 0.000188024
331 397128940.000000 219.348000 0.000188232
332 397129020.000000 219.501000 0.000188501
333 397129100.000000 219.656000 0.00018856
334 397129180.000000 219.811500 0.000188471
335 397129260.000000 219.967000 0.000188262
336 397129340.000000 220.123500 0.000187934
337 397129420.000000 220.275000 0.000187756
338 397129500.000000 220.433500 0.000187666
339 397129580.000000 220.586000 0.000187875
340 397129660.000000 220.741500 0.000188143
341 397129740.000000 220.899500 0.000188292
342 397129820.000000 221.051000 0.000188501
343 397129900.000000 221.208500 0.000188471
344 397129980.000000 221.363500 0.000188322
345 397130060.000000 221.516000 0.000188113
346 397130140.000000 221.672500 0.000187905
347 397130220.000000 221.828000 0.000187726
348 397130300.000000 221.981500 0.000187815
349 397130380.000000 222.138500 0.000187994
350 397130460.000000 222.294500 0.000188203
351 397130540.000000 222.449000 0.000188381
352 397130620.000000 222.605000 0.000188471
353 397130700.000000 222.760500 0.000188381
354 397130780.000000 222.914500 0.000188232
355 397130860.000000 223.069000 0.000188054
356 397130940.000000 223.224000 0.000187934
357 397131020.000000 223.379500 0.000187815
358 397131100.000000 223.535000 0.000187905
359 397131180.000000 223.693000 0.000188143
360 397131260.000000 223.844500 0.000188292
361 397131340.000000 224.002000 0.000188381
362 397131420.000000 224.156000 0.000188411
363 397131500.000000 224.307500 0.000188262
364 397131580.000000 224.466000 0.000188083
365 397131660.000000 224.622000 0.000187964
366 397131740.000000 224.774000 0.000187845
367 397131820.000000 224.927500 0.000188024
368 397131900.000000 225.082500 0.000188173
369 397131980.000000 225.240000 0.000188322
370 397132060.000000 225.393500 0.000188411
371 397132140.000000 225.548000 0.000188411
372 397132220.000000 225.703500 0.000188381
373 397132300.000000 225.858500 0.000188083
374 397132380.000000 226.015500 0.000187994
375 397132460.000000 226.168500 0.000187845
376 397132540.000000 226.324500 0.000187875
377 397132620.000000 226.480000 0.000188054
378 397132700.000000 226.635000 0.000188322
379 397132780.000000 226.792500 0.000188501
380 397132860.000000 226.947000 0.00018859
381 397132940.000000 227.102500 0.000188501
382 397133020.000000 227.258500 0.000188232
383 397133100.000000 227.412500 0.000187934
384 397133180.000000 227.569500 0.000187785
385 397133260.000000 227.724000 0.000187696
386 397133340.000000 227.877500 0.000187905
387 397133420.000000 228.037000 0.000188143
388 397133500.000000 228.188500 0.000188411
389 397133580.000000 228.344000 0.000188709
390 397133660.000000 228.502000 0.000188679
391 397133740.000000 228.652500 0.00018859
392 397133820.000000 228.810000 0.000188203
393 397133900.000000 228.966000 0.000187785
394 397133980.000000 229.118000 0.000187607
395 397134060.000000 229.276000 0.000187636
396 397134140.000000 229.430000 0.000187845
397 397134220.000000 229.583500 0.000188203
398 397134300.000000 229.741500 0.00018862
399 397134380.000000 229.892000 0.000188858
400 397134460.000000 230.050000 0.000188799
401 397134540.000000 230.205000 0.00018865
402 397134620.000000 230.358500 0.000188262
403 397134700.000000 230.514500 0.000187845
404 397134780.000000 230.668500 0.000187487
405 397134860.000000 230.825500 0.000187517
406 397134940.000000 230.979000 0.000187845
407 397135020.000000 231.136500 0.000188232
408 397135100.000000 231.294000 0.000188739
409 397135180.000000 231.444000 0.000188977
410 397135260.000000 231.602000 0.000188977
411 397135340.000000 231.757000 0.00018865
412 397135420.000000 231.909500 0.000188203
413 397135500.000000 232.065500 0.000187785
414 397135580.000000 232.218500 0.000187547
415 397135660.000000 232.376000 0.000187547
416 397135740.000000 232.532500 0.000187845
417 397135820.000000 232.686500 0.000188322
418 397135900.000000 232.842500 0.00018865
419 397135980.000000 232.997500 0.000189037
420 397136060.000000 233.156000 0.000188977
421 397136140.000000 233.308000 0.000188709
422 397136220.000000 233.462500 0.000188262
423 397136300.000000 233.617500 0.000187905
424 397136380.000000 233.774000 0.000187607
425 397136460.000000 233.929500 0.000187636
426 397136540.000000 234.084000 0.000187934
427 397136620.000000 234.238000 0.000188322
428 397136700.000000 234.394500 0.000188858
429 397136780.000000 234.546500 0.000188977
430 397136860.000000 234.703000 0.000189037
431 397136940.000000 234.856500 0.000188709
432 397137020.000000 235.012000 0.000188322
433 397137100.000000 235.169500 0.000187934
434 397137180.000000 235.325500 0.000187726
435 397137260.000000 235.478500 0.000187726
436 397137340.000000 235.635500 0.000188083
437 397137420.000000 235.787000 0.000188411
438 397137500.000000 235.945000 0.000188739
439 397137580.000000 236.101000 0.000188977
440 397137660.000000 236.254000 0.000188977
441 397137740.000000 236.410000 0.000188709
442 397137820.000000 236.565500 0.000188352
443 397137900.000000 236.719000 0.000187994
444 397137980.000000 236.875500 0.000187934
445 397138060.000000 237.032000 0.000187994
446 397138140.000000 237.186000 0.000188143
447 397138220.000000 237.343500 0.00018856
448 397138300.000000 237.499000 0.000188679
449 397138380.000000 237.653500 0.000188739
450 397138460.000000 237.808500 0.000188769
451 397138540.000000 237.966500 0.00018862
452 397138620.000000 238.121500 0.000188352
453 397138700.000000 238.273000 0.000188203
454 397138780.000000 238.432500 0.000188173
455 397138860.000000 238.588000 0.000188203
456 397138940.000000 238.739500 0.000188381
457 397139020.000000 238.894000 0.000188501
458 397139100.000000 239.047500 0.00018862
459 397139180.000000 239.205500 0.00018865
460 397139260.000000 239.358500 0.00018856
461 397139340.000000 239.513000 0.000188471
462 397139420.000000 239.669500 0.000188381
463 397139500.000000 239.825500 0.000188381
464 397139580.000000 239.979500 0.000188381
465 397139660.000000 240.132000 0.00018859
466 397139740.000000 240.288000 0.00018862
467 397139820.000000 240.446000 0.000188709
468 397139900.000000 240.598500 0.000188679
469 397139980.000000 240.753500 0.000188471
470 397140060.000000 240.908500 0.000188411
471 397140140.000000 241.064000 0.000188322
472 397140220.000000 241.220500 0.000188411
473 397140300.000000 241.372000 0.00018853
474 397140380.000000 241.530000 0.000188769
475 397140460.000000 241.687500 0.000188918
476 397140540.000000 241.839000 0.000188948
477 397140620.000000 241.996000 0.000188799
478 397140700.000000 242.151500 0.00018856
479 397140780.000000 242.305500 0.000188381
480 397140860.000000 242.462500 0.000188262
481 397140940.000000 242.619000 0.000188232
482 397141020.000000 242.773500 0.000188381
483 397141100.000000 242.929000 0.000188679
484 397141180.000000 243.083000 0.000189037
485 397141260.000000 243.239000 0.000189186
486 397141340.000000 243.394500 0.000189216
487 397141421.000000 243.548500 0.000188888
488 397141500.000000 243.704500 0.00018865
489 397141580.000000 243.860000 0.000188292
490 397141660.000000 244.014000 0.000188113
491 397141740.000000 244.168500 0.000188113
492 397141820.000000 244.323500 0.000188411
493 397141900.000000 244.479500 0.000188828
494 397141980.000000 244.634000 0.000189246
495 397142060.000000 244.789000 0.000189514
496 397142140.000000 244.943000 0.000189424
497 397142220.000000 245.101000 0.000189097
498 397142300.000000 245.255000 0.00018862
499 397142380.000000 245.411000 0.000188262
500 397142460.000000 245.564500 0.000188024
501 397142540.000000 245.719500 0.000188083
502 397142620.000000 245.877000 0.000188441
503 397142700.000000 246.029000 0.000188977
504 397142780.000000 246.184500 0.000189454
505 397142860.000000 246.342000 0.000189603
506 397142940.000000 246.498000 0.000189574
507 397143020.000000 246.650500 0.000189156
508 397143100.000000 246.806000 0.000188679
509 397143180.000000 246.958500 0.000188173
510 397143260.000000 247.116000 0.000187934
511 397143340.000000 247.272000 0.000188203
512 397143420.000000 247.425000 0.00018856
513 397143500.000000 247.583000 0.000189097
514 397143580.000000 247.740000 0.000189633
515 397143660.000000 247.896500 0.000189693
516 397143740.000000 248.050000 0.000189603
517 397143820.000000 248.204000 0.000189186
518 397143900.000000 248.363000 0.000188739
519 397143980.000000 248.516500 0.000188262
520 397144060.000000 248.669500 0.000188054
521 397144140.000000 248.826500 0.000188322
522 397144220.000000 248.981000 0.000188739
523 397144300.000000 249.136000 0.000189246
524 397144380.000000 249.291500 0.000189693
525 397144460.000000 249.446000 0.000189812
526 397144540.000000 249.600500 0.000189633
527 397144620.000000 249.753000 0.000189246
528 397144700.000000 249.911000 0.000188769
529 397144780.000000 250.064500 0.000188411
530 397144860.000000 250.219500 0.000188262
531 397144940.000000 250.377500 0.000188501
532 397145020.000000 250.529500 0.000188948
533 397145100.000000 250.688000 0.000189484
534 397145180.000000 250.843500 0.000189752
535 397145260.000000 250.995000 0.000189752
536 397145340.000000 251.154000 0.000189514
537 397145420.000000 251.304000 0.000189097
538 397145500.000000 251.461000 0.000188709
539 397145580.000000 251.617500 0.000188441
540 397145660.000000 251.768500 0.000188501
541 397145740.000000 251.927500 0.000188769
542 397145820.000000 252.083000 0.000189156
543 397145900.000000 252.235500 0.000189544
544 397145980.000000 252.393000 0.000189693
545 397146060.000000 252.546500 0.000189723
546 397146140.000000 252.702500 0.000189365
547 397146220.000000 252.860000 0.000188948
548 397146300.000000 253.016000 0.000188679
549 397146380.000000 253.172500 0.00018856
550 397146460.000000 253.322500 0.000188769
551 397146540.000000 253.478000 0.000189037
552 397146620.000000 253.633500 0.000189454
553 397146700.000000 253.789000 0.000189782
554 397146780.000000 253.944000 0.000189782
555 397146860.000000 254.097000 0.000189633
556 397146940.000000 254.255000 0.000189216
557 397147020.000000 254.412500 0.000188799
558 397147100.000000 254.563000 0.00018859
559 397147180.000000 254.716500 0.00018862
560 397147260.000000 254.871500 0.000189007
561 397147340.000000 255.028500 0.000189454
562 397147420.000000 255.183500 0.000189812
563 397147500.000000 255.337000 0.000189991
564 397147580.000000 255.495000 0.000189872
565 397147660.000000 255.648500 0.000189454
566 397147740.000000 255.805500 0.000188858
567 397147820.000000 255.961500 0.00018853
568 397147900.000000 256.115000 0.000188501
569 397147980.000000 256.273500 0.000188709
570 397148060.000000 256.426000 0.000189156
571 397148140.000000 256.582000 0.000189693
572 397148220.000000 256.738000 0.00019014
573 397148300.000000 256.892000 0.00019014
574 397148380.000000 257.047000 0.000189872
575 397148460.000000 257.201000 0.000189424
576 397148540.000000 257.357000 0.000188769
577 397148620.000000 257.514000 0.000188471
578 397148700.000000 257.670000 0.000188352
579 397148780.000000 257.825000 0.000188769
580 397148860.000000 257.983500 0.000189335
581 397148940.000000 258.137000 0.000189901
582 397149020.000000 258.294000 0.000190468
583 397149100.000000 258.447500 0.000190438
584 397149180.000000 258.602500 0.00019008
585 397149260.000000 258.757500 0.000189395
586 397149340.000000 258.910000 0.000188709
587 397149420.000000 259.068500 0.000188411
588 397149500.000000 259.222500 0.000188352
589 397149580.000000 259.375500 0.000188769
590 397149660.000000 259.532500 0.000189454
591 397149740.000000 259.686000 0.00019008
592 397149820.000000 259.842500 0.000190527
593 397149900.000000 259.994000 0.000190497
594 397149980.000000 260.149500 0.000190199
595 397150060.000000 260.306000 0.000189454
596 397150140.000000 260.462500 0.000188858
597 397150220.000000 260.614500 0.000188441
598 397150300.000000 260.772000 0.000188501
599 397150380.000000 260.926500 0.000188828
600 397150460.000000 261.085000 0.000189544
601 397150540.000000 261.236000 0.00019017
602 397150620.000000 261.391000 0.000190587
603 397150700.000000 261.546500 0.000190468
604 397150780.000000 261.701500 0.00019011
605 397150860.000000 261.857000 0.000189514
606 397150940.000000 262.011500 0.000189007
607 397151020.000000 262.166500 0.00018862
608 397151100.000000 262.321500 0.000188679
609 397151180.000000 262.477000 0.000189067
610 397151260.000000 262.632500 0.000189603
611 397151340.000000 262.789500 0.00019008
612 397151420.000000 262.946500 0.000190438
613 397151500.000000 263.100500 0.000190378
614 397151580.000000 263.255000 0.000190021
615 397151660.000000 263.411500 0.000189514
616 397151740.000000 263.567000 0.000189216
617 397151820.000000 263.719500 0.000188948
618 397151900.000000 263.876000 0.000189037
619 397151980.000000 264.030500 0.000189335
620 397152060.000000 264.186500 0.000189693
621 397152140.000000 264.341500 0.00019005
622 397152220.000000 264.494500 0.000190229
623 397152300.000000 264.650000 0.00019011
624 397152380.000000 264.806500 0.000189812
625 397152460.000000 264.958000 0.000189574
626 397152540.000000 265.115000 0.000189335
627 397152620.000000 265.270000 0.000189246
628 397152700.000000 265.424500 0.000189454
629 397152780.000000 265.581500 0.000189752
630 397152860.000000 265.735500 0.000189782
631 397152940.000000 265.893000 0.000189901
632 397153021.000000 266.044500 0.000189812
633 397153100.000000 266.203500 0.000189752
634 397153180.000000 266.357000 0.000189544
635 397153260.000000 266.513000 0.000189514
636 397153340.000000 266.670000 0.000189603
637 397153420.000000 266.822500 0.000189782
638 397153500.000000 266.980500 0.000190021
639 397153580.000000 267.134500 0.00019011
640 397153660.000000 267.285500 0.00019005
641 397153740.000000 267.443000 0.000189782
642 397153820.000000 267.600500 0.000189484
643 397153900.000000 267.757500 0.000189246
644 397153980.000000 267.910500 0.000189275
645 397154060.000000 268.064500 0.000189454
646 397154140.000000 268.224000 0.000189872
647 397154220.000000 268.382000 0.000190259
648 397154300.000000 268.533500 0.000190557
649 397154380.000000 268.689000 0.000190587
650 397154460.000000 268.842000 0.000190319
651 397154540.000000 268.999000 0.000189812
652 397154620.000000 269.152500 0.000189246
653 397154700.000000 269.305500 0.000188948
654 397154780.000000 269.462000 0.000189037
655 397154860.000000 269.617500 0.000189365
656 397154940.000000 269.772000 0.000190021
657 397155020.000000 269.927500 0.000190617
658 397155100.000000 270.081500 0.000191064
659 397155180.000000 270.236500 0.000191064
660 397155260.000000 270.392000 0.000190676
661 397155340.000000 270.544000 0.000189901
662 397155420.000000 270.703000 0.000189097
663 397155500.000000 270.854000 0.00018865
664 397155580.000000 271.014000 0.000188679
665 397155660.000000 271.169000 0.000189246
666 397155740.000000 271.323000 0.000190199
667 397155820.000000 271.481500 0.000191034
668 397155900.000000 271.634500 0.000191511
669 397155980.000000 271.792000 0.000191481
670 397156060.000000 271.945000 0.000190915
671 397156140.000000 272.100000 0.000189961
672 397156220.000000 272.257000 0.000189067
673 397156300.000000 272.409500 0.000188501
674 397156380.000000 272.565500 0.000188501
675 397156460.000000 272.720500 0.000189097
676 397156540.000000 272.876500 0.00019017
677 397156620.000000 273.031500 0.000191183
