# SAMPLE - ONE ARM SCANS
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 392034560.000000 177.917500 0.000123591
65 392034640.000000 178.069000 0.000123561
66 392034720.000000 178.227500 0.000123591
67 392034800.000000 178.382500 0.000123532
68 392034880.000000 178.535000 0.000123591
69 392034960.000000 178.691000 0.000123532
70 392035040.000000 178.842500 0.000123561
71 392035120.000000 179.002000 0.000123591
72 392035200.000000 179.157500 0.000123532
73 392035280.000000 179.310500 0.000123561
74 392035360.000000 179.467500 0.000123532
75 392035440.000000 179.617500 0.000123591
76 392035520.000000 179.774000 0.000123561
77 392035600.000000 179.927500 0.000123532
78 392035680.000000 180.083000 0.000123621
79 392035760.000000 180.240000 0.000123591
80 392035840.000000 180.392000 0.000123621
81 392035920.000000 180.547000 0.000123621
82 392036000.000000 180.703500 0.000123621
83 392036080.000000 180.856000 0.000123621
84 392036160.000000 181.011000 0.000123561
85 392036240.000000 181.166000 0.000123651
86 392036320.000000 181.320500 0.000123621
87 392036400.000000 181.479500 0.000123621
88 392036480.000000 181.634000 0.000123621
89 392036560.000000 181.789500 0.000123591
90 392036640.000000 181.946500 0.000123651
91 392036720.000000 182.102000 0.000123651
92 392036800.000000 182.256500 0.000123681
93 392036880.000000 182.411500 0.000123651
94 392036960.000000 182.565500 0.000123591
95 392037040.000000 182.722000 0.000123621
96 392037120.000000 182.879000 0.000123651
97 392037200.000000 183.037500 0.000123651
98 392037280.000000 183.188500 0.000123681
99 392037360.000000 183.347500 0.000123651
100 392037440.000000 183.502000 0.000123591
101 392037520.000000 183.653500 0.000123621
102 392037600.000000 183.810500 0.000123651
103 392037680.000000 183.963000 0.000123681
104 392037760.000000 184.118000 0.000123681
105 392037840.000000 184.275500 0.000123651
106 392037920.000000 184.428000 0.000123651
107 392038000.000000 184.584000 0.000123681
108 392038080.000000 184.740000 0.000123681
109 392038160.000000 184.892500 0.000123681
110 392038240.000000 185.048500 0.00012371
111 392038320.000000 185.203000 0.000123681
112 392038400.000000 185.356500 0.00012377
113 392038480.000000 185.513500 0.00012377
114 392038560.000000 185.668000 0.00012383
115 392038640.000000 185.824500 0.00012377
116 392038720.000000 185.977500 0.0001238
117 392038800.000000 186.132500 0.00012377
118 392038880.000000 186.290000 0.00012371
119 392038960.000000 186.441000 0.00012374
120 392039040.000000 186.596500 0.00012383
121 392039120.000000 186.753500 0.00012374
122 392039200.000000 186.910500 0.00012377
123 392039280.000000 187.065500 0.0001238
124 392039360.000000 187.218000 0.00012377
125 392039440.000000 187.378000 0.0001238
126 392039520.000000 187.533000 0.00012377
127 392039600.000000 187.687000 0.00012377
128 392039680.000000 187.842000 0.00012374
129 392039760.000000 187.997000 0.00012374
130 392039840.000000 188.153000 0.0001238
131 392039920.000000 188.308000 0.00012377
132 392040000.000000 188.460000 0.0001238
133 392040080.000000 188.616500 0.00012377
134 392040160.000000 188.770000 0.00012377
135 392040240.000000 188.924500 0.00012377
136 392040320.000000 189.081000 0.0001238
137 392040400.000000 189.237000 0.00012377
138 392040480.000000 189.391000 0.000123681
139 392040560.000000 189.546000 0.000123681
140 392040640.000000 189.703500 0.00012377
141 392040720.000000 189.856000 0.00012383
142 392040800.000000 190.011000 0.000123859
143 392040880.000000 190.168500 0.00012377
144 392040960.000000 190.319500 0.0001238
145 392041040.000000 190.478000 0.0001238
146 392041120.000000 190.631500 0.00012383
147 392041200.000000 190.785000 0.0001238
148 392041280.000000 190.943000 0.000123859
149 392041360.000000 191.095500 0.0001238
150 392041440.000000 191.250500 0.00012383
151 392041520.000000 191.407000 0.0001238
152 392041600.000000 191.560000 0.0001238
153 392041680.000000 191.719000 0.000123859
154 392041760.000000 191.873000 0.000123859
155 392041840.000000 192.029500 0.00012383
156 392041920.000000 192.184500 0.0001238
157 392042000.000000 192.338500 0.00012383
158 392042080.000000 192.496000 0.000123859
159 392042160.000000 192.648000 0.0001238
160 392042240.000000 192.804000 0.000123859
161 392042320.000000 192.961500 0.000123919
162 392042400.000000 193.117000 0.000123919
163 392042480.000000 193.271000 0.000123889
164 392042560.000000 193.428500 0.000123889
165 392042640.000000 193.584000 0.000123889
166 392042720.000000 193.738000 0.000123889
167 392042800.000000 193.892000 0.000123859
168 392042880.000000 194.048000 0.000123919
169 392042960.000000 194.204000 0.000123979
170 392043040.000000 194.355000 0.000123919
171 392043120.000000 194.510000 0.000123949
172 392043200.000000 194.667000 0.000123979
173 392043280.000000 194.823500 0.000124098
174 392043360.000000 194.977000 0.000124008
175 392043440.000000 195.132000 0.000124038
176 392043520.000000 195.286500 0.000124038
177 392043600.000000 195.437000 0.000123949
178 392043680.000000 195.597500 0.000124038
179 392043760.000000 195.751500 0.000124038
180 392043840.000000 195.906000 0.000123979
181 392043920.000000 196.062000 0.000124008
182 392044000.000000 196.215500 0.000123979
183 392044080.000000 196.370000 0.000124008
184 392044160.000000 196.528500 0.000123949
185 392044240.000000 196.682500 0.000124068
186 392044320.000000 196.839000 0.000124008
187 392044400.000000 196.993500 0.000124038
188 392044480.000000 197.149000 0.000124008
189 392044560.000000 197.307500 0.000123979
190 392044640.000000 197.460000 0.000124038
191 392044720.000000 197.614000 0.000123979
192 392044800.000000 197.773000 0.000124038
193 392044880.000000 197.927500 0.000124008
194 392044960.000000 198.082000 0.000124008
195 392045040.000000 198.239000 0.000124008
196 392045120.000000 198.390500 0.000124068
197 392045200.000000 198.548500 0.000124038
198 392045280.000000 198.704000 0.000124068
199 392045360.000000 198.857000 0.000124008
200 392045440.000000 199.012500 0.000124038
201 392045520.000000 199.166500 0.000124008
202 392045600.000000 199.321000 0.000124068
203 392045680.000000 199.477000 0.000124098
204 392045760.000000 199.633000 0.000124038
205 392045840.000000 199.789000 0.000124038
206 392045920.000000 199.941500 0.000124038
207 392046000.000000 200.099500 0.000124098
208 392046080.000000 200.255500 0.000124068
209 392046160.000000 200.407000 0.000124008
210 392046240.000000 200.564500 0.000124068
211 392046320.000000 200.716000 0.000124038
212 392046400.000000 200.875000 0.000124068
213 392046480.000000 201.027000 0.000124068
214 392046560.000000 201.180500 0.000124068
215 392046640.000000 201.337000 0.000124068
216 392046720.000000 201.493000 0.000124038
217 392046800.000000 201.646000 0.000124068
218 392046880.000000 201.802000 0.000124038
219 392046960.000000 201.954000 0.000124068
220 392047040.000000 202.111500 0.000124068
221 392047120.000000 202.268000 0.000124068
222 392047200.000000 202.421000 0.000124068
223 392047280.000000 202.578500 0.000124038
224 392047360.000000 202.733000 0.000124038
225 392047440.000000 202.890500 0.000124068
226 392047520.000000 203.042500 0.000123979
227 392047600.000000 203.200500 0.000124038
228 392047680.000000 203.353500 0.000124008
229 392047760.000000 203.508000 0.000124038
230 392047840.000000 203.667500 0.000124038
231 392047920.000000 203.821000 0.000124068
232 392048000.000000 203.975500 0.000124068
233 392048080.000000 204.131500 0.000124068
234 392048160.000000 204.283000 0.000124068
235 392048240.000000 204.441000 0.000124068
236 392048320.000000 204.593500 0.000124038
237 392048400.000000 204.749500 0.000124038
238 392048480.000000 204.906000 0.000124038
239 392048560.000000 205.058500 0.000124068
240 392048640.000000 205.215500 0.000124008
241 392048720.000000 205.373000 0.000124038
242 392048800.000000 205.526500 0.000124038
243 392048880.000000 205.682500 0.000124008
244 392048960.000000 205.838000 0.000124098
245 392049040.000000 205.990000 0.000124038
246 392049120.000000 206.146500 0.000124068
247 392049200.000000 206.302000 0.000123949
248 392049280.000000 206.456500 0.000123979
249 392049360.000000 206.612000 0.000124038
250 392049440.000000 206.767000 0.000123949
251 392049520.000000 206.925000 0.000124038
252 392049600.000000 207.076500 0.000124008
253 392049680.000000 207.235000 0.000123979
254 392049760.000000 207.388000 0.000124008
255 392049840.000000 207.543000 0.000123979
256 392049920.000000 207.701000 0.000123979
257 392050000.000000 207.855500 0.000124038
258 392050080.000000 208.008000 0.000123949
259 392050160.000000 208.165500 0.000124008
260 392050240.000000 208.316000 0.000124038
261 392050320.000000 208.475000 0.000124098
262 392050400.000000 208.631000 0.000124008
263 392050480.000000 208.787000 0.000124008
264 392050560.000000 208.940000 0.000124008
265 392050640.000000 209.092500 0.000124038
266 392050720.000000 209.247000 0.000124008
267 392050800.000000 209.403500 0.000124038
268 392050880.000000 209.557500 0.000124038
269 392050960.000000 209.711500 0.000124008
270 392051040.000000 209.866000 0.000123979
271 392051120.000000 210.023500 0.000124008
272 392051200.000000 210.178000 0.000123979
273 392051280.000000 210.331000 0.000124068
274 392051360.000000 210.488000 0.000124038
275 392051440.000000 210.642500 0.000124008
276 392051520.000000 210.799500 0.000124038
277 392051600.000000 210.952000 0.000123949
278 392051680.000000 211.106000 0.000124038
279 392051760.000000 211.264000 0.000124038
280 392051840.000000 211.416000 0.000124008
281 392051920.000000 211.572000 0.000124008
282 392052000.000000 211.727500 0.000124008
283 392052080.000000 211.880000 0.000124068
284 392052160.000000 212.037500 0.000124068
285 392052240.000000 212.194500 0.000124068
286 392052320.000000 212.348500 0.000124008
287 392052400.000000 212.505000 0.000124038
288 392052480.000000 212.660000 0.000123949
289 392052560.000000 212.814500 0.000123949
290 392052640.000000 212.971000 0.000124068
291 392052720.000000 213.126000 0.000123979
292 392052800.000000 213.281000 0.000124038
293 392052880.000000 213.435500 0.000124008
294 392052960.000000 213.592500 0.000124008
295 392053040.000000 213.747500 0.000124068
296 392053120.000000 213.900500 0.000124008
297 392053200.000000 214.057500 0.000124038
298 392053280.000000 214.213000 0.000124038
299 392053360.000000 214.366000 0.000124038
300 392053440.000000 214.523000 0.000124008
301 392053520.000000 214.675000 0.000123979
302 392053600.000000 214.832000 0.000124038
303 392053680.000000 214.986500 0.000124038
304 392053760.000000 215.139000 0.000124008
305 392053840.000000 215.295000 0.000124008
306 392053920.000000 215.449500 0.000124008
307 392054000.000000 215.604500 0.000124008
308 392054080.000000 215.759000 0.000124008
309 392054160.000000 215.916000 0.000123979
310 392054240.000000 216.074000 0.000124008
311 392054320.000000 216.225000 0.000123979
312 392054400.000000 216.381000 0.000124008
313 392054480.000000 216.534500 0.000123949
314 392054560.000000 216.688500 0.000124008
315 392054640.000000 216.846000 0.000123979
316 392054720.000000 217.001000 0.000123949
317 392054800.000000 217.155500 0.000123979
318 392054880.000000 217.313000 0.000124008
319 392054960.000000 217.467500 0.000123949
320 392055040.000000 217.622500 0.000123949
321 392055120.000000 217.777500 0.000123889
322 392055200.000000 217.933500 0.000123979
323 392055280.000000 218.087000 0.000123949
324 392055360.000000 218.241000 0.000123979
325 392055440.000000 218.398500 0.000123949
326 392055520.000000 218.556000 0.000123949
327 392055600.000000 218.705500 0.000124008
328 392055680.000000 218.863500 0.000124038
329 392055760.000000 219.020000 0.000124038
330 392055840.000000 219.173500 0.000124038
331 392055920.000000 219.328500 0.000124008
332 392056000.000000 219.482500 0.000124038
333 392056080.000000 219.638500 0.000124038
334 392056160.000000 219.793500 0.000124068
335 392056240.000000 219.946500 0.000124038
336 392056320.000000 220.102500 0.000124068
337 392056400.000000 220.258000 0.000124008
338 392056480.000000 220.412000 0.000124008
339 392056560.000000 220.568500 0.000124128
340 392056640.000000 220.725500 0.000124038
341 392056720.000000 220.879000 0.000124038
342 392056800.000000 221.033000 0.000123979
343 392056880.000000 221.190000 0.000124038
344 392056960.000000 221.342000 0.000124068
345 392057040.000000 221.497500 0.000124038
346 392057120.000000 221.654500 0.000124038
347 392057200.000000 221.807000 0.000124038
348 392057280.000000 221.964500 0.000124008
349 392057360.000000 222.120000 0.000124098
350 392057440.000000 222.271500 0.000124157
351 392057520.000000 222.426000 0.000124038
352 392057600.000000 222.582500 0.000124068
353 392057680.000000 222.740500 0.000124008
354 392057760.000000 222.894000 0.000124008
355 392057840.000000 223.047000 0.000124008
356 392057920.000000 223.205000 0.000124038
357 392058000.000000 223.362000 0.000124008
358 392058080.000000 223.515500 0.000124008
359 392058160.000000 223.671000 0.000124068
360 392058240.000000 223.825500 0.000124008
361 392058320.000000 223.983000 0.000124068
362 392058400.000000 224.134500 0.000123979
363 392058480.000000 224.286500 0.000124038
364 392058560.000000 224.443000 0.000124068
365 392058640.000000 224.597500 0.000124038
366 392058720.000000 224.755000 0.000124068
367 392058800.000000 224.908500 0.000124068
368 392058880.000000 225.063500 0.000124038
369 392058960.000000 225.220000 0.000124068
370 392059040.000000 225.372000 0.000124038
371 392059120.000000 225.528500 0.000124128
372 392059200.000000 225.684500 0.000124068
373 392059280.000000 225.836000 0.000124068
374 392059360.000000 225.993500 0.000124098
375 392059440.000000 226.149000 0.000124038
376 392059520.000000 226.306500 0.000124038
377 392059600.000000 226.461000 0.000124038
378 392059680.000000 226.615500 0.000124098
379 392059760.000000 226.774000 0.000124068
380 392059840.000000 226.926500 0.000124098
381 392059920.000000 227.082500 0.000124098
382 392060000.000000 227.240000 0.000124068
383 392060080.000000 227.392500 0.000124098
384 392060160.000000 227.549500 0.000124068
385 392060240.000000 227.706000 0.000124038
386 392060320.000000 227.858500 0.000124068
387 392060400.000000 228.016500 0.000124008
388 392060480.000000 228.171000 0.000124068
389 392060560.000000 228.324500 0.000124068
390 392060640.000000 228.482000 0.000124098
391 392060720.000000 228.632000 0.000124128
392 392060800.000000 228.790500 0.000124068
393 392060880.000000 228.945500 0.000124098
394 392060960.000000 229.099000 0.000124068
395 392061040.000000 229.255500 0.000124128
396 392061120.000000 229.410500 0.000124038
397 392061200.000000 229.563500 0.000124098
398 392061280.000000 229.720000 0.000124098
399 392061360.000000 229.875500 0.000124098
400 392061440.000000 230.030000 0.000124187
401 392061520.000000 230.181500 0.000124157
402 392061600.000000 230.338000 0.000124157
403 392061680.000000 230.493500 0.000124187
404 392061760.000000 230.649500 0.000124038
405 392061840.000000 230.804500 0.000124157
406 392061920.000000 230.957500 0.000124128
407 392062000.000000 231.116000 0.000124098
408 392062080.000000 231.272500 0.000124128
409 392062160.000000 231.425000 0.000124098
410 392062240.000000 231.580000 0.000124187
411 392062320.000000 231.735500 0.000124217
412 392062400.000000 231.892000 0.000124187
413 392062480.000000 232.046000 0.000124157
414 392062560.000000 232.200500 0.000124098
415 392062640.000000 232.357500 0.000124157
416 392062721.000000 232.511500 0.000124157
417 392062800.000000 232.668000 0.000124187
418 392062880.000000 232.824500 0.000124157
419 392062960.000000 232.976500 0.000124157
420 392063040.000000 233.135000 0.000124187
421 392063120.000000 233.286500 0.000124187
422 392063200.000000 233.442000 0.000124187
423 392063280.000000 233.599500 0.000124187
424 392063360.000000 233.751000 0.000124187
425 392063440.000000 233.910000 0.000124187
426 392063520.000000 234.067000 0.000124098
427 392063600.000000 234.218000 0.000124217
428 392063680.000000 234.374000 0.000124187
429 392063760.000000 234.530000 0.000124187
430 392063840.000000 234.683000 0.000124217
431 392063920.000000 234.839500 0.000124247
432 392064000.000000 234.994000 0.000124336
433 392064080.000000 235.149000 0.000124306
434 392064160.000000 235.306000 0.000124277
435 392064240.000000 235.463500 0.000124306
436 392064320.000000 235.615000 0.000124247
437 392064400.000000 235.770000 0.000124217
438 392064480.000000 235.927000 0.000124247
439 392064560.000000 236.079500 0.000124247
440 392064640.000000 236.234500 0.000124247
441 392064720.000000 236.388500 0.000124306
442 392064800.000000 236.544000 0.000124306
443 392064880.000000 236.702500 0.000124366
444 392064960.000000 236.855000 0.000124396
445 392065040.000000 237.007500 0.000124336
446 392065120.000000 237.166000 0.000124366
447 392065200.000000 237.322500 0.000124366
448 392065280.000000 237.477000 0.000124336
449 392065360.000000 237.632500 0.000124366
450 392065440.000000 237.788500 0.000124366
451 392065520.000000 237.946000 0.000124366
452 392065600.000000 238.099000 0.000124366
453 392065680.000000 238.254500 0.000124396
454 392065760.000000 238.408000 0.000124396
455 392065840.000000 238.563000 0.000124396
456 392065920.000000 238.719500 0.000124366
457 392066000.000000 238.875000 0.000124396
458 392066080.000000 239.027500 0.000124396
459 392066160.000000 239.186000 0.000124396
460 392066240.000000 239.339000 0.000124455
461 392066320.000000 239.494500 0.000124455
462 392066400.000000 239.646500 0.000124426
463 392066480.000000 239.801500 0.000124485
464 392066560.000000 239.960000 0.000124485
465 392066640.000000 240.115000 0.000124426
466 392066720.000000 240.269000 0.000124485
467 392066800.000000 240.425500 0.000124485
468 392066880.000000 240.579500 0.000124545
469 392066960.000000 240.734500 0.000124455
470 392067040.000000 240.889500 0.000124515
471 392067120.000000 241.045500 0.000124545
472 392067200.000000 241.200500 0.000124515
473 392067280.000000 241.356000 0.000124575
474 392067360.000000 241.511000 0.000124515
475 392067440.000000 241.666500 0.000124575
476 392067520.000000 241.822500 0.000124575
477 392067600.000000 241.976500 0.000124575
478 392067680.000000 242.131000 0.000124604
479 392067760.000000 242.287500 0.000124634
480 392067840.000000 242.443000 0.000124575
481 392067920.000000 242.600000 0.000124604
482 392068000.000000 242.756500 0.000124604
483 392068080.000000 242.908000 0.000124664
484 392068160.000000 243.065500 0.000124664
485 392068240.000000 243.219000 0.000124634
486 392068320.000000 243.373500 0.000124664
487 392068400.000000 243.530000 0.000124604
488 392068480.000000 243.682000 0.000124664
489 392068560.000000 243.839000 0.000124634
490 392068640.000000 243.995500 0.000124634
491 392068720.000000 244.146000 0.000124634
492 392068800.000000 244.304000 0.000124634
493 392068880.000000 244.460500 0.000124664
494 392068960.000000 244.616000 0.000124664
495 392069040.000000 244.767500 0.000124694
496 392069120.000000 244.919500 0.000124694
497 392069200.000000 245.078000 0.000124664
498 392069280.000000 245.235000 0.000124724
499 392069360.000000 245.390000 0.000124724
500 392069440.000000 245.544500 0.000124664
501 392069520.000000 245.700000 0.000124753
502 392069600.000000 245.860000 0.000124724
503 392069680.000000 246.010500 0.000124724
504 392069760.000000 246.164500 0.000124724
505 392069840.000000 246.319000 0.000124813
506 392069920.000000 246.476000 0.000124753
507 392070000.000000 246.631000 0.000124783
508 392070080.000000 246.785000 0.000124783
509 392070160.000000 246.940000 0.000124753
510 392070240.000000 247.097500 0.000124783
511 392070320.000000 247.251500 0.000124783
512 392070400.000000 247.408000 0.000124783
513 392070480.000000 247.566000 0.000124783
514 392070560.000000 247.719000 0.000124753
515 392070640.000000 247.876000 0.000124813
516 392070720.000000 248.033000 0.000124902
517 392070800.000000 248.185500 0.000124902
518 392070880.000000 248.342000 0.000124873
519 392070960.000000 248.496500 0.000124843
520 392071040.000000 248.653500 0.000124932
521 392071120.000000 248.806500 0.000124873
522 392071200.000000 248.961500 0.000124932
523 392071280.000000 249.119500 0.000124932
524 392071360.000000 249.271500 0.000124873
525 392071440.000000 249.427000 0.000124932
526 392071520.000000 249.583500 0.000124932
527 392071600.000000 249.734000 0.000124992
528 392071680.000000 249.891000 0.000124992
529 392071760.000000 250.043000 0.000124992
530 392071840.000000 250.200000 0.000124992
531 392071920.000000 250.358000 0.000124962
532 392072000.000000 250.511500 0.000125022
533 392072080.000000 250.668000 0.000125022
534 392072160.000000 250.823000 0.000124992
535 392072240.000000 250.975000 0.000124992
536 392072320.000000 251.132000 0.000125022
537 392072400.000000 251.285500 0.000125022
538 392072480.000000 251.442000 0.000125022
539 392072560.000000 251.596000 0.000125022
540 392072640.000000 251.752000 0.000124992
541 392072720.000000 251.910500 0.000124992
542 392072800.000000 252.061000 0.000124992
543 392072880.000000 252.217000 0.000124992
544 392072960.000000 252.371000 0.000125022
545 392073040.000000 252.526500 0.000124992
546 392073120.000000 252.683500 0.000125051
547 392073200.000000 252.837500 0.000125111
548 392073280.000000 252.995000 0.000125081
549 392073360.000000 253.152000 0.000125141
550 392073440.000000 253.304000 0.000125081
551 392073520.000000 253.460000 0.000125081
552 392073600.000000 253.615000 0.000125051
553 392073680.000000 253.768000 0.000125111
554 392073760.000000 253.924000 0.000125141
555 392073840.000000 254.078500 0.000125081
556 392073920.000000 254.233000 0.000125081
557 392074000.000000 254.389000 0.000125141
558 392074080.000000 254.542000 0.000125141
559 392074160.000000 254.698000 0.00012523
560 392074240.000000 254.854000 0.000125171
561 392074321.000000 255.007500 0.000125171
562 392074400.000000 255.164000 0.0001252
563 392074480.000000 255.319000 0.000125141
564 392074560.000000 255.474000 0.000125141
565 392074640.000000 255.631000 0.000125171
566 392074720.000000 255.787500 0.00012523
567 392074800.000000 255.940000 0.000125171
568 392074880.000000 256.096500 0.0001252
569 392074960.000000 256.255000 0.00012523
570 392075040.000000 256.407500 0.0001252
571 392075120.000000 256.564000 0.00012532
572 392075200.000000 256.718500 0.00012523
573 392075280.000000 256.871500 0.00012523
574 392075360.000000 257.028000 0.00012529
575 392075440.000000 257.182000 0.0001252
576 392075520.000000 257.338500 0.00012526
577 392075600.000000 257.494000 0.00012523
578 392075680.000000 257.650000 0.00012532
579 392075760.000000 257.806500 0.00012529
580 392075840.000000 257.964000 0.00012529
581 392075920.000000 258.116000 0.00012532
582 392076000.000000 258.272000 0.00012529
583 392076080.000000 258.427500 0.00012529
584 392076160.000000 258.581500 0.00012532
585 392076240.000000 258.736500 0.00012532
586 392076320.000000 258.889500 0.000125349
587 392076400.000000 259.048500 0.00012532
588 392076480.000000 259.204000 0.000125409
589 392076560.000000 259.354500 0.000125379
590 392076640.000000 259.511000 0.000125349
591 392076720.000000 259.664500 0.000125349
592 392076800.000000 259.822000 0.000125379
593 392076880.000000 259.975000 0.000125379
594 392076960.000000 260.128500 0.000125349
595 392077040.000000 260.284500 0.000125409
596 392077120.000000 260.440500 0.000125349
597 392077200.000000 260.596000 0.000125349
598 392077280.000000 260.752000 0.000125439
599 392077360.000000 260.907000 0.000125349
600 392077440.000000 261.062500 0.000125409
601 392077520.000000 261.217000 0.000125409
602 392077600.000000 261.371000 0.000125409
603 392077680.000000 261.527500 0.000125379
604 392077760.000000 261.680500 0.000125439
605 392077840.000000 261.838000 0.000125409
606 392077920.000000 261.992000 0.000125379
607 392078000.000000 262.146000 0.000125349
608 392078080.000000 262.303500 0.000125409
609 392078160.000000 262.457000 0.000125469
610 392078240.000000 262.615000 0.000125469
611 392078320.000000 262.769500 0.000125469
612 392078400.000000 262.926000 0.000125469
613 392078480.000000 263.081500 0.000125439
614 392078560.000000 263.236500 0.000125469
615 392078640.000000 263.394500 0.000125469
616 392078720.000000 263.547500 0.000125499
617 392078800.000000 263.700000 0.000125499
618 392078880.000000 263.857000 0.000125469
619 392078960.000000 264.012000 0.000125528
620 392079040.000000 264.167000 0.000125558
621 392079120.000000 264.320000 0.000125528
622 392079200.000000 264.475500 0.000125499
623 392079280.000000 264.633500 0.000125528
624 392079360.000000 264.786000 0.000125558
625 392079440.000000 264.940500 0.000125469
626 392079520.000000 265.094500 0.000125499
627 392079600.000000 265.251000 0.000125558
628 392079680.000000 265.405000 0.000125558
629 392079760.000000 265.562500 0.000125528
630 392079840.000000 265.718000 0.000125588
631 392079920.000000 265.872500 0.000125558
632 392080000.000000 266.024000 0.000125618
633 392080080.000000 266.182500 0.000125558
634 392080160.000000 266.338500 0.000125558
635 392080240.000000 266.492500 0.000125618
636 392080320.000000 266.648500 0.000125618
637 392080400.000000 266.801500 0.000125648
638 392080480.000000 266.961000 0.000125677
639 392080560.000000 267.116500 0.000125618
640 392080640.000000 267.267000 0.000125588
641 392080720.000000 267.421500 0.000125588
642 392080800.000000 267.579000 0.000125707
643 392080880.000000 267.733000 0.000125707
644 392080960.000000 267.890000 0.000125737
645 392081040.000000 268.045500 0.000125677
646 392081120.000000 268.203000 0.000125677
647 392081200.000000 268.355500 0.000125648
648 392081280.000000 268.512500 0.000125737
649 392081360.000000 268.669000 0.000125737
650 392081440.000000 268.823000 0.000125677
651 392081520.000000 268.978000 0.000125707
652 392081600.000000 269.134000 0.000125737
653 392081680.000000 269.286000 0.000125707
654 392081760.000000 269.444000 0.000125767
655 392081840.000000 269.597500 0.000125767
656 392081920.000000 269.752000 0.000125767
657 392082000.000000 269.909000 0.000125767
658 392082080.000000 270.060500 0.000125797
659 392082160.000000 270.217000 0.000125826
660 392082240.000000 270.369500 0.000125856
661 392082320.000000 270.526000 0.000125797
662 392082400.000000 270.683500 0.000125856
663 392082480.000000 270.836500 0.000125797
664 392082560.000000 270.995500 0.000125886
665 392082640.000000 271.148500 0.000125826
666 392082720.000000 271.307000 0.000125797
667 392082800.000000 271.460500 0.000125856
668 392082880.000000 271.614500 0.000125797
669 392082960.000000 271.769500 0.000125797
670 392083040.000000 271.925500 0.000125886
671 392083120.000000 272.079000 0.000125886
672 392083200.000000 272.235500 0.000125886
673 392083280.000000 272.389500 0.000125886
674 392083360.000000 272.544500 0.000125856
675 392083440.000000 272.699500 0.000125886
676 392083520.000000 272.856000 0.000125916
