#NO SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 393034220.000000 178.096500 0.000181944
66 393034300.000000 178.253500 0.000181855
67 393034380.000000 178.406500 0.000181825
68 393034460.000000 178.561500 0.000181885
69 393034540.000000 178.718000 0.000181914
70 393034620.000000 178.871000 0.000181825
71 393034700.000000 179.028500 0.000182004
72 393034780.000000 179.184500 0.000182034
73 393034860.000000 179.337500 0.000182093
74 393034940.000000 179.491500 0.000182034
75 393035020.000000 179.643500 0.000182004
76 393035100.000000 179.801500 0.000181885
77 393035180.000000 179.959000 0.000181885
78 393035260.000000 180.110000 0.000181885
79 393035340.000000 180.266000 0.000181974
80 393035420.000000 180.418500 0.000182004
81 393035500.000000 180.574000 0.000182004
82 393035580.000000 180.729500 0.000182063
83 393035660.000000 180.880500 0.000182063
84 393035740.000000 181.036500 0.000182004
85 393035820.000000 181.195500 0.000182063
86 393035900.000000 181.350500 0.000181974
87 393035980.000000 181.505500 0.000181944
88 393036060.000000 181.661500 0.000181944
89 393036140.000000 181.817000 0.000181944
90 393036220.000000 181.973500 0.000182004
91 393036300.000000 182.128500 0.000182063
92 393036380.000000 182.282500 0.000182034
93 393036460.000000 182.437500 0.000182034
94 393036540.000000 182.597000 0.000182034
95 393036620.000000 182.752000 0.000182034
96 393036700.000000 182.905500 0.000181944
97 393036780.000000 183.065000 0.000181914
98 393036860.000000 183.216000 0.000181944
99 393036940.000000 183.374000 0.000182034
100 393037020.000000 183.529500 0.000182093
101 393037100.000000 183.680000 0.000182063
102 393037180.000000 183.837000 0.000182153
103 393037260.000000 183.992500 0.000182093
104 393037340.000000 184.145000 0.000182063
105 393037420.000000 184.302000 0.000182034
106 393037500.000000 184.455000 0.000182004
107 393037580.000000 184.612000 0.000182063
108 393037660.000000 184.767000 0.000182063
109 393037740.000000 184.921500 0.000182093
110 393037820.000000 185.076000 0.000182153
111 393037900.000000 185.232000 0.000182153
112 393037980.000000 185.388000 0.000182272
113 393038060.000000 185.541500 0.000182153
114 393038140.000000 185.696000 0.000182153
115 393038220.000000 185.850500 0.000182093
116 393038300.000000 186.006500 0.000182093
117 393038380.000000 186.157500 0.000182093
118 393038460.000000 186.313500 0.000182212
119 393038540.000000 186.470500 0.000182302
120 393038620.000000 186.628500 0.000182183
121 393038700.000000 186.782500 0.000182242
122 393038780.000000 186.936500 0.000182212
123 393038860.000000 187.092000 0.000182123
124 393038940.000000 187.247500 0.000182093
125 393039020.000000 187.405500 0.000182004
126 393039100.000000 187.560000 0.000182063
127 393039180.000000 187.712500 0.000182093
128 393039260.000000 187.870500 0.000182093
129 393039340.000000 188.024500 0.000182302
130 393039420.000000 188.180000 0.000182272
131 393039500.000000 188.333500 0.000182272
132 393039580.000000 188.487000 0.000182183
133 393039660.000000 188.644500 0.000182153
134 393039740.000000 188.796000 0.000182034
135 393039820.000000 188.953000 0.000182034
136 393039901.000000 189.109500 0.000181974
137 393039980.000000 189.262500 0.000182183
138 393040060.000000 189.420000 0.000182212
139 393040140.000000 189.576000 0.000182332
140 393040220.000000 189.728500 0.000182332
141 393040300.000000 189.884500 0.000182361
142 393040380.000000 190.038500 0.000182272
143 393040460.000000 190.194000 0.000182063
144 393040540.000000 190.351000 0.000182063
145 393040620.000000 190.502000 0.000182034
146 393040700.000000 190.659500 0.000182093
147 393040780.000000 190.814000 0.000182212
148 393040860.000000 190.969500 0.000182272
149 393040940.000000 191.123000 0.000182421
150 393041020.000000 191.279000 0.000182421
151 393041100.000000 191.430500 0.000182391
152 393041180.000000 191.590000 0.000182272
153 393041260.000000 191.746500 0.000182093
154 393041340.000000 191.901000 0.000182034
155 393041420.000000 192.056500 0.000182034
156 393041500.000000 192.213500 0.000182153
157 393041580.000000 192.366500 0.000182242
158 393041660.000000 192.523000 0.000182332
159 393041740.000000 192.677500 0.000182451
160 393041820.000000 192.832500 0.000182421
161 393041900.000000 192.986500 0.000182421
162 393041980.000000 193.143500 0.000182212
163 393042060.000000 193.300500 0.000182332
164 393042140.000000 193.455000 0.000182093
165 393042220.000000 193.608500 0.000182153
166 393042300.000000 193.766000 0.000182212
167 393042380.000000 193.915500 0.000182332
168 393042460.000000 194.072000 0.000182451
169 393042540.000000 194.228000 0.000182481
170 393042620.000000 194.382000 0.000182451
171 393042700.000000 194.539000 0.000182361
172 393042780.000000 194.695500 0.000182302
173 393042860.000000 194.848000 0.000182212
174 393042940.000000 195.005000 0.000182302
175 393043020.000000 195.162000 0.000182391
176 393043100.000000 195.315500 0.000182451
177 393043180.000000 195.470000 0.000182451
178 393043260.000000 195.622000 0.00018251
179 393043340.000000 195.778500 0.00018257
180 393043420.000000 195.934500 0.000182481
181 393043500.000000 196.086500 0.000182302
182 393043580.000000 196.244000 0.000182272
183 393043660.000000 196.399500 0.000182212
184 393043740.000000 196.553000 0.000182212
185 393043820.000000 196.711500 0.000182421
186 393043900.000000 196.864000 0.000182421
187 393043980.000000 197.021500 0.000182481
188 393044060.000000 197.179000 0.00018257
189 393044140.000000 197.332000 0.000182481
190 393044220.000000 197.488500 0.000182481
191 393044300.000000 197.642000 0.000182421
192 393044380.000000 197.801500 0.000182361
193 393044460.000000 197.953500 0.000182242
194 393044540.000000 198.108500 0.000182302
195 393044620.000000 198.266000 0.000182451
196 393044700.000000 198.418500 0.00018251
197 393044780.000000 198.576500 0.000182659
198 393044860.000000 198.732500 0.00018257
199 393044940.000000 198.882500 0.00018251
200 393045020.000000 199.040500 0.000182451
201 393045100.000000 199.195000 0.000182361
202 393045180.000000 199.350500 0.000182332
203 393045260.000000 199.505500 0.000182332
204 393045340.000000 199.658000 0.000182421
205 393045420.000000 199.816500 0.00018251
206 393045500.000000 199.970000 0.00018254
207 393045580.000000 200.127000 0.000182719
208 393045660.000000 200.280500 0.0001826
209 393045740.000000 200.431000 0.000182451
210 393045820.000000 200.589000 0.000182361
211 393045900.000000 200.744000 0.000182272
212 393045980.000000 200.898500 0.000182332
213 393046060.000000 201.054500 0.000182332
214 393046140.000000 201.207500 0.000182481
215 393046220.000000 201.363500 0.0001826
216 393046300.000000 201.516000 0.00018263
217 393046380.000000 201.673500 0.000182689
218 393046460.000000 201.830000 0.0001826
219 393046540.000000 201.983500 0.000182481
220 393046620.000000 202.141000 0.000182361
221 393046700.000000 202.294000 0.000182242
222 393046780.000000 202.450000 0.000182302
223 393046860.000000 202.608000 0.000182332
224 393046940.000000 202.761500 0.000182481
225 393047020.000000 202.916500 0.0001826
226 393047100.000000 203.073500 0.000182689
227 393047180.000000 203.225500 0.000182719
228 393047260.000000 203.382500 0.0001826
229 393047340.000000 203.538500 0.000182451
230 393047420.000000 203.693000 0.000182272
231 393047500.000000 203.849000 0.000182153
232 393047580.000000 204.003000 0.000182272
233 393047660.000000 204.158000 0.000182421
234 393047740.000000 204.313000 0.00018251
235 393047820.000000 204.466000 0.000182719
236 393047900.000000 204.623000 0.000182749
237 393047980.000000 204.777500 0.000182659
238 393048060.000000 204.934000 0.00018251
239 393048140.000000 205.087000 0.000182421
240 393048220.000000 205.245000 0.000182123
241 393048300.000000 205.397000 0.000182093
242 393048380.000000 205.552000 0.000182123
243 393048460.000000 205.709000 0.000182302
244 393048540.000000 205.864500 0.00018251
245 393048620.000000 206.019500 0.0001826
246 393048700.000000 206.174000 0.000182719
247 393048780.000000 206.328000 0.00018257
248 393048860.000000 206.484000 0.000182421
249 393048940.000000 206.641000 0.000182272
250 393049020.000000 206.791500 0.000182212
251 393049100.000000 206.947500 0.000182153
252 393049180.000000 207.104000 0.000182212
253 393049260.000000 207.259500 0.000182332
254 393049340.000000 207.415000 0.00018251
255 393049420.000000 207.567000 0.00018263
256 393049500.000000 207.725500 0.00018263
257 393049580.000000 207.880500 0.00018257
258 393049660.000000 208.033000 0.000182361
259 393049740.000000 208.188500 0.000182212
260 393049820.000000 208.344000 0.000182093
261 393049900.000000 208.503000 0.000182183
262 393049980.000000 208.657000 0.000182242
263 393050060.000000 208.809000 0.000182451
264 393050140.000000 208.967500 0.00018257
265 393050220.000000 209.119500 0.000182659
266 393050300.000000 209.274500 0.00018263
267 393050380.000000 209.431000 0.000182481
268 393050460.000000 209.582000 0.000182332
269 393050540.000000 209.740500 0.000182093
270 393050620.000000 209.896000 0.000182093
271 393050700.000000 210.050500 0.000182212
272 393050780.000000 210.204000 0.000182302
273 393050860.000000 210.359000 0.00018254
274 393050940.000000 210.516500 0.0001826
275 393051020.000000 210.669000 0.0001826
276 393051100.000000 210.825500 0.000182481
277 393051180.000000 210.981500 0.000182391
278 393051260.000000 211.133000 0.000182302
279 393051340.000000 211.292000 0.000182093
280 393051420.000000 211.446000 0.000182153
281 393051500.000000 211.597500 0.000182242
282 393051580.000000 211.754500 0.000182361
283 393051660.000000 211.910500 0.00018257
284 393051740.000000 212.064500 0.000182659
285 393051820.000000 212.221000 0.0001826
286 393051900.000000 212.375000 0.000182421
287 393051980.000000 212.532500 0.000182302
288 393052060.000000 212.687500 0.000182153
289 393052140.000000 212.843000 0.000182093
290 393052220.000000 212.998000 0.000182212
291 393052300.000000 213.152500 0.000182302
292 393052380.000000 213.311000 0.000182481
293 393052460.000000 213.463000 0.000182659
294 393052540.000000 213.619000 0.000182689
295 393052620.000000 213.772500 0.000182659
296 393052700.000000 213.927500 0.000182391
297 393052780.000000 214.084500 0.000182212
298 393052860.000000 214.236500 0.000182063
299 393052940.000000 214.392500 0.000181944
300 393053020.000000 214.549500 0.000182212
301 393053100.000000 214.704000 0.000182481
302 393053180.000000 214.859000 0.00018263
303 393053260.000000 215.010500 0.000182749
304 393053340.000000 215.165000 0.000182719
305 393053420.000000 215.322000 0.00018263
306 393053500.000000 215.472500 0.000182332
307 393053580.000000 215.630500 0.000182212
308 393053660.000000 215.787000 0.000182063
309 393053740.000000 215.941500 0.000182004
310 393053820.000000 216.099000 0.000182212
311 393053900.000000 216.252000 0.000182421
312 393053980.000000 216.407000 0.000182719
313 393054060.000000 216.563500 0.000182779
314 393054140.000000 216.717500 0.000182719
315 393054220.000000 216.871500 0.000182481
316 393054300.000000 217.029000 0.000182183
317 393054380.000000 217.182000 0.000182063
318 393054460.000000 217.339500 0.000181914
319 393054540.000000 217.495000 0.000181974
320 393054620.000000 217.649500 0.000182212
321 393054700.000000 217.805000 0.000182421
322 393054780.000000 217.960000 0.000182719
323 393054860.000000 218.114500 0.000182868
324 393054940.000000 218.270500 0.000182749
325 393055020.000000 218.426000 0.000182481
326 393055100.000000 218.580000 0.000182183
327 393055180.000000 218.734000 0.000181944
328 393055260.000000 218.893000 0.000181944
329 393055340.000000 219.048000 0.000182093
330 393055420.000000 219.200500 0.000182302
331 393055500.000000 219.356500 0.00018257
332 393055580.000000 219.511000 0.000182779
333 393055660.000000 219.665500 0.000182808
334 393055740.000000 219.821000 0.000182689
335 393055820.000000 219.976000 0.000182451
336 393055900.000000 220.130000 0.000182183
337 393055980.000000 220.285500 0.000182034
338 393056060.000000 220.441000 0.000182034
339 393056140.000000 220.596500 0.000182183
340 393056220.000000 220.751500 0.000182421
341 393056300.000000 220.905500 0.00018257
342 393056380.000000 221.059500 0.000182719
343 393056460.000000 221.214500 0.000182749
344 393056540.000000 221.369500 0.000182659
345 393056620.000000 221.524500 0.000182391
346 393056700.000000 221.679000 0.000182212
347 393056780.000000 221.835000 0.000182034
348 393056860.000000 221.991500 0.000182093
349 393056940.000000 222.143500 0.000182272
350 393057020.000000 222.300000 0.000182421
351 393057100.000000 222.458000 0.00018263
352 393057180.000000 222.610500 0.000182659
353 393057260.000000 222.766500 0.0001826
354 393057340.000000 222.921000 0.000182421
355 393057420.000000 223.075000 0.000182272
356 393057500.000000 223.232500 0.000182183
357 393057580.000000 223.385000 0.000182093
358 393057660.000000 223.540000 0.000182183
359 393057740.000000 223.699000 0.000182302
360 393057820.000000 223.852500 0.00018251
361 393057900.000000 224.007000 0.000182659
362 393057980.000000 224.162000 0.0001826
363 393058060.000000 224.314000 0.00018251
364 393058140.000000 224.471000 0.000182421
365 393058220.000000 224.627500 0.000182183
366 393058300.000000 224.781000 0.000182212
367 393058380.000000 224.938000 0.000182212
368 393058460.000000 225.092000 0.000182421
369 393058540.000000 225.248000 0.00018257
370 393058620.000000 225.401000 0.00018263
371 393058700.000000 225.557500 0.000182659
372 393058780.000000 225.710500 0.0001826
373 393058860.000000 225.863500 0.000182451
374 393058940.000000 226.023500 0.000182242
375 393059020.000000 226.176500 0.000182123
376 393059100.000000 226.332500 0.000182153
377 393059180.000000 226.490000 0.000182272
378 393059260.000000 226.645000 0.00018254
379 393059340.000000 226.798500 0.000182689
380 393059420.000000 226.957000 0.000182808
381 393059500.000000 227.108500 0.000182689
382 393059580.000000 227.266000 0.000182451
383 393059660.000000 227.421500 0.000182272
384 393059740.000000 227.576000 0.000182063
385 393059820.000000 227.733500 0.000182063
386 393059900.000000 227.887500 0.000182183
387 393059980.000000 228.042500 0.000182421
388 393060060.000000 228.198500 0.000182749
389 393060140.000000 228.350000 0.000182957
390 393060220.000000 228.508000 0.000182987
391 393060300.000000 228.660500 0.000182779
392 393060380.000000 228.816000 0.000182451
393 393060460.000000 228.973000 0.000182153
394 393060540.000000 229.127000 0.000181914
395 393060620.000000 229.281500 0.000181944
396 393060700.000000 229.436000 0.000182183
397 393060780.000000 229.590000 0.00018257
398 393060860.000000 229.746000 0.000182898
399 393060940.000000 229.900500 0.000183106
400 393061020.000000 230.057000 0.000183166
401 393061100.000000 230.209000 0.000182838
402 393061180.000000 230.366000 0.00018257
403 393061260.000000 230.522000 0.000182063
404 393061340.000000 230.675500 0.000181855
405 393061420.000000 230.831000 0.000181944
406 393061500.000000 230.987000 0.000182183
407 393061580.000000 231.143000 0.00018263
408 393061660.000000 231.298500 0.000183047
409 393061740.000000 231.450500 0.000183255
410 393061820.000000 231.607500 0.000183285
411 393061900.000000 231.762500 0.000182928
412 393061980.000000 231.915500 0.000182481
413 393062060.000000 232.074000 0.000182034
414 393062140.000000 232.228500 0.000181795
415 393062220.000000 232.384000 0.000181914
416 393062300.000000 232.541000 0.000182212
417 393062380.000000 232.693000 0.0001826
418 393062460.000000 232.850000 0.000183017
419 393062540.000000 233.005500 0.000183285
420 393062620.000000 233.162500 0.000183345
421 393062700.000000 233.316000 0.000182928
422 393062780.000000 233.469000 0.00018251
423 393062860.000000 233.627500 0.000182123
424 393062940.000000 233.781000 0.000181914
425 393063020.000000 233.937500 0.000181944
426 393063100.000000 234.094000 0.000182183
427 393063180.000000 234.245500 0.000182749
428 393063260.000000 234.402000 0.000183077
429 393063340.000000 234.557500 0.000183285
430 393063420.000000 234.711500 0.000183285
431 393063500.000000 234.866000 0.000182928
432 393063580.000000 235.023000 0.00018257
433 393063660.000000 235.177000 0.000182183
434 393063740.000000 235.333500 0.000182034
435 393063820.000000 235.488500 0.000182034
436 393063900.000000 235.642000 0.000182361
437 393063980.000000 235.797000 0.000182719
438 393064060.000000 235.953500 0.000182987
439 393064140.000000 236.106000 0.000183255
440 393064220.000000 236.260500 0.000183196
441 393064300.000000 236.419000 0.000182898
442 393064380.000000 236.573500 0.0001826
443 393064460.000000 236.726000 0.000182272
444 393064540.000000 236.881500 0.000182242
445 393064620.000000 237.036500 0.000182302
446 393064700.000000 237.194000 0.00018251
447 393064780.000000 237.347500 0.000182779
448 393064860.000000 237.503000 0.000183047
449 393064940.000000 237.663000 0.000183077
450 393065020.000000 237.818000 0.000182957
451 393065100.000000 237.972000 0.000182868
452 393065180.000000 238.125000 0.000182659
453 393065260.000000 238.279000 0.000182481
454 393065340.000000 238.437500 0.000182451
455 393065420.000000 238.592000 0.00018251
456 393065500.000000 238.746000 0.000182749
457 393065580.000000 238.903000 0.000182898
458 393065660.000000 239.056000 0.000182928
459 393065740.000000 239.211000 0.000182928
460 393065820.000000 239.366000 0.000182898
461 393065900.000000 239.519000 0.000182779
462 393065980.000000 239.676000 0.000182719
463 393066060.000000 239.830500 0.000182689
464 393066140.000000 239.986500 0.000182749
465 393066220.000000 240.143500 0.000182868
466 393066300.000000 240.298000 0.000182987
467 393066380.000000 240.453000 0.000182928
468 393066460.000000 240.606500 0.000183017
469 393066540.000000 240.764000 0.000182838
470 393066620.000000 240.917500 0.000182719
471 393066700.000000 241.072500 0.0001826
472 393066780.000000 241.226500 0.000182689
473 393066860.000000 241.382500 0.000182928
474 393066940.000000 241.539500 0.000183077
475 393067020.000000 241.693500 0.000183226
476 393067100.000000 241.848500 0.000183226
477 393067180.000000 242.004500 0.000183166
478 393067260.000000 242.157000 0.000182957
479 393067340.000000 242.314000 0.000182838
480 393067420.000000 242.471000 0.00018263
481 393067500.000000 242.627500 0.00018257
482 393067580.000000 242.781500 0.000182838
483 393067660.000000 242.938000 0.000183166
484 393067740.000000 243.090500 0.000183404
485 393067820.000000 243.245500 0.000183494
486 393067900.000000 243.401000 0.000183494
487 393067980.000000 243.556000 0.000183226
488 393068060.000000 243.712000 0.000182868
489 393068140.000000 243.866500 0.000182659
490 393068220.000000 244.020000 0.000182421
491 393068300.000000 244.172500 0.000182481
492 393068380.000000 244.330000 0.000182808
493 393068460.000000 244.486000 0.000183196
494 393068540.000000 244.639000 0.000183613
495 393068620.000000 244.793500 0.000183822
496 393068700.000000 244.949500 0.000183643
497 393068780.000000 245.105000 0.000183345
498 393068860.000000 245.259500 0.000182928
499 393068940.000000 245.415500 0.00018251
500 393069020.000000 245.574000 0.000182391
501 393069100.000000 245.727000 0.000182481
502 393069180.000000 245.883500 0.000182808
503 393069260.000000 246.036000 0.000183345
504 393069340.000000 246.189500 0.000183762
505 393069420.000000 246.347500 0.000184
506 393069500.000000 246.500500 0.000183851
507 393069580.000000 246.657000 0.000183464
508 393069660.000000 246.814000 0.000183017
509 393069740.000000 246.968000 0.00018251
510 393069820.000000 247.123000 0.000182361
511 393069900.000000 247.280000 0.000182481
512 393069980.000000 247.436500 0.000183047
513 393070060.000000 247.591500 0.000183464
514 393070140.000000 247.747500 0.000183911
515 393070220.000000 247.905000 0.000184149
516 393070300.000000 248.059000 0.000183941
517 393070380.000000 248.213000 0.000183553
518 393070460.000000 248.370500 0.000182987
519 393070540.000000 248.522500 0.00018257
520 393070620.000000 248.678000 0.000182421
521 393070700.000000 248.836000 0.000182659
522 393070780.000000 248.988000 0.000183136
523 393070860.000000 249.145500 0.000183643
524 393070940.000000 249.301500 0.00018403
525 393071020.000000 249.452500 0.00018406
526 393071100.000000 249.610500 0.000183881
527 393071180.000000 249.761000 0.000183583
528 393071260.000000 249.916500 0.000183017
529 393071340.000000 250.073500 0.00018263
530 393071420.000000 250.225500 0.0001826
531 393071500.000000 250.385000 0.000182838
532 393071580.000000 250.539500 0.000183345
533 393071660.000000 250.696500 0.000183762
534 393071740.000000 250.849500 0.00018409
535 393071820.000000 251.004000 0.000184149
536 393071900.000000 251.161500 0.000183851
537 393071980.000000 251.313500 0.000183434
538 393072060.000000 251.470500 0.000183047
539 393072140.000000 251.627000 0.000182838
540 393072220.000000 251.778000 0.000182808
541 393072300.000000 251.933500 0.000183196
542 393072380.000000 252.089000 0.000183613
543 393072460.000000 252.255000 0.00018406
544 393072540.000000 252.407500 0.00018409
545 393072620.000000 252.560500 0.000184
546 393072700.000000 252.715000 0.000183643
547 393072780.000000 252.871000 0.000183166
548 393072860.000000 253.021500 0.000182898
549 393072940.000000 253.177500 0.000182838
550 393073020.000000 253.331500 0.000183077
551 393073100.000000 253.487000 0.000183434
552 393073180.000000 253.642000 0.000183822
553 393073260.000000 253.794000 0.000184149
554 393073340.000000 253.952000 0.000184209
555 393073420.000000 254.105000 0.000183971
556 393073500.000000 254.260500 0.000183464
557 393073580.000000 254.416500 0.000183077
558 393073660.000000 254.568500 0.000182808
559 393073740.000000 254.725500 0.000182987
560 393073820.000000 254.882000 0.000183345
561 393073900.000000 255.035000 0.000183851
562 393073980.000000 255.192000 0.000184209
563 393074060.000000 255.344000 0.000184328
564 393074140.000000 255.502500 0.000184328
565 393074220.000000 255.659000 0.000183762
566 393074300.000000 255.813500 0.000183404
567 393074380.000000 255.970500 0.000182987
568 393074460.000000 256.123000 0.000182838
569 393074540.000000 256.283000 0.000183017
570 393074620.000000 256.434500 0.000183524
571 393074700.000000 256.589500 0.00018412
572 393074780.000000 256.744000 0.000184567
573 393074860.000000 256.900000 0.000184597
574 393074940.000000 257.054500 0.000184358
575 393075020.000000 257.210500 0.000183792
576 393075100.000000 257.364500 0.000183196
577 393075180.000000 257.522500 0.000182808
578 393075260.000000 257.677500 0.000182779
579 393075340.000000 257.834500 0.000183136
580 393075420.000000 257.990500 0.000183762
581 393075500.000000 258.143500 0.000184418
582 393075580.000000 258.302500 0.000184835
583 393075660.000000 258.455500 0.000184865
584 393075740.000000 258.608000 0.000184448
585 393075820.000000 258.766500 0.000183732
586 393075900.000000 258.920000 0.000183166
587 393075980.000000 259.073000 0.000182808
588 393076060.000000 259.228000 0.000182719
589 393076140.000000 259.380500 0.000183226
590 393076220.000000 259.540500 0.000183881
591 393076300.000000 259.693500 0.000184597
592 393076380.000000 259.847000 0.000184895
593 393076460.000000 260.002500 0.000184954
594 393076540.000000 260.154500 0.000184567
595 393076620.000000 260.312500 0.000183822
596 393076700.000000 260.466000 0.000183166
597 393076780.000000 260.623000 0.000182838
598 393076860.000000 260.779000 0.000182898
599 393076940.000000 260.933500 0.000183226
600 393077020.000000 261.089000 0.000183941
601 393077100.000000 261.244500 0.000184537
602 393077180.000000 261.398000 0.000184954
603 393077260.000000 261.555000 0.000184954
604 393077340.000000 261.708000 0.000184507
605 393077420.000000 261.865000 0.000183911
606 393077500.000000 262.020000 0.000183315
607 393077580.000000 262.173500 0.000182957
608 393077660.000000 262.331500 0.000183077
609 393077740.000000 262.485000 0.000183404
610 393077820.000000 262.642000 0.00018403
611 393077900.000000 262.797000 0.000184477
612 393077980.000000 262.953000 0.000184865
613 393078060.000000 263.108500 0.000184716
614 393078140.000000 263.264500 0.000184328
615 393078220.000000 263.419000 0.000184
616 393078300.000000 263.575000 0.000183553
617 393078380.000000 263.727000 0.000183345
618 393078461.000000 263.885000 0.000183434
619 393078540.000000 264.038000 0.000183732
620 393078620.000000 264.194500 0.000184179
621 393078700.000000 264.348500 0.000184477
622 393078780.000000 264.503000 0.000184686
623 393078860.000000 264.658000 0.000184537
624 393078940.000000 264.814500 0.000184269
625 393079020.000000 264.965000 0.000183971
626 393079100.000000 265.121000 0.000183851
627 393079180.000000 265.274500 0.000183762
628 393079260.000000 265.433000 0.000183881
629 393079340.000000 265.590000 0.00018406
630 393079420.000000 265.743500 0.000184328
631 393079500.000000 265.898500 0.000184418
632 393079580.000000 266.052500 0.000184388
633 393079660.000000 266.211000 0.000184269
634 393079740.000000 266.366500 0.000184149
635 393079820.000000 266.520000 0.00018406
636 393079900.000000 266.677000 0.00018403
637 393079980.000000 266.831500 0.000184358
638 393080060.000000 266.986000 0.000184477
639 393080140.000000 267.140500 0.000184567
640 393080220.000000 267.294500 0.000184507
641 393080300.000000 267.449500 0.000184298
642 393080380.000000 267.606500 0.00018406
643 393080460.000000 267.760500 0.000183941
644 393080540.000000 267.918500 0.000183822
645 393080620.000000 268.072500 0.000183941
646 393080700.000000 268.231500 0.000184328
647 393080780.000000 268.385500 0.000184746
648 393080860.000000 268.541500 0.000185014
649 393080940.000000 268.697000 0.000185103
650 393081020.000000 268.849500 0.000184805
651 393081100.000000 269.006000 0.000184298
652 393081180.000000 269.160000 0.000183762
653 393081260.000000 269.314500 0.000183464
654 393081340.000000 269.469000 0.000183553
655 393081420.000000 269.625500 0.000183881
656 393081500.000000 269.780500 0.000184477
657 393081580.000000 269.935500 0.000185133
658 393081660.000000 270.089000 0.000185461
659 393081740.000000 270.243000 0.000185491
660 393081820.000000 270.400000 0.000184984
661 393081900.000000 270.552500 0.000184269
662 393081980.000000 270.711000 0.000183583
663 393082060.000000 270.863000 0.000183136
664 393082140.000000 271.022500 0.000183196
665 393082220.000000 271.178500 0.000183702
666 393082300.000000 271.332000 0.000184597
667 393082380.000000 271.488500 0.000185401
668 393082460.000000 271.640500 0.000185908
669 393082540.000000 271.798500 0.000185938
670 393082620.000000 271.951500 0.000185252
671 393082700.000000 272.106000 0.000184388
672 393082780.000000 272.262000 0.000183494
673 393082860.000000 272.415000 0.000182868
674 393082940.000000 272.569500 0.000183077
675 393083020.000000 272.728000 0.000183643
676 393083100.000000 272.884500 0.000184686
677 393083180.000000 273.040000 0.000185669
