# SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 395940840.000000 178.070500 0.000187547
66 395940920.000000 178.228000 0.000187547
67 395941000.000000 178.382000 0.000187517
68 395941080.000000 178.535000 0.000187428
69 395941160.000000 178.690500 0.000187517
70 395941240.000000 178.845000 0.000187487
71 395941320.000000 179.004000 0.000187487
72 395941400.000000 179.155000 0.000187517
73 395941480.000000 179.309000 0.000187577
74 395941560.000000 179.464500 0.000187607
75 395941640.000000 179.619000 0.000187547
76 395941720.000000 179.776000 0.000187517
77 395941800.000000 179.929000 0.000187428
78 395941880.000000 180.084500 0.000187458
79 395941960.000000 180.242000 0.000187428
80 395942040.000000 180.394000 0.000187517
81 395942120.000000 180.549000 0.000187547
82 395942200.000000 180.704000 0.000187607
83 395942280.000000 180.856500 0.000187547
84 395942360.000000 181.012500 0.000187607
85 395942440.000000 181.169000 0.000187577
86 395942520.000000 181.322000 0.000187517
87 395942600.000000 181.480000 0.000187458
88 395942680.000000 181.635500 0.000187398
89 395942760.000000 181.791000 0.000187547
90 395942840.000000 181.946500 0.000187547
91 395942920.000000 182.104500 0.000187636
92 395943000.000000 182.256500 0.000187577
93 395943080.000000 182.412000 0.000187577
94 395943160.000000 182.570500 0.000187577
95 395943240.000000 182.722000 0.000187547
96 395943320.000000 182.879500 0.000187517
97 395943400.000000 183.038000 0.000187487
98 395943480.000000 183.192000 0.000187517
99 395943560.000000 183.347000 0.000187517
100 395943640.000000 183.503000 0.000187696
101 395943720.000000 183.653500 0.000187726
102 395943800.000000 183.810000 0.000187636
103 395943880.000000 183.963500 0.000187577
104 395943960.000000 184.119000 0.000187636
105 395944040.000000 184.277500 0.000187517
106 395944120.000000 184.432500 0.000187547
107 395944200.000000 184.585500 0.000187607
108 395944280.000000 184.740000 0.000187607
109 395944360.000000 184.894000 0.000187666
110 395944440.000000 185.050500 0.000187666
111 395944520.000000 185.201500 0.000187696
112 395944600.000000 185.359000 0.000187726
113 395944680.000000 185.514500 0.000187666
114 395944760.000000 185.669500 0.000187517
115 395944840.000000 185.824000 0.000187487
116 395944920.000000 185.978000 0.000187547
117 395945000.000000 186.130500 0.000187547
118 395945080.000000 186.287000 0.000187666
119 395945160.000000 186.443000 0.000187785
120 395945240.000000 186.598500 0.000187785
121 395945320.000000 186.755500 0.000187815
122 395945400.000000 186.912000 0.000187815
123 395945480.000000 187.068000 0.000187785
124 395945560.000000 187.219500 0.000187666
125 395945640.000000 187.378500 0.000187636
126 395945720.000000 187.534000 0.000187636
127 395945800.000000 187.688000 0.000187666
128 395945880.000000 187.844000 0.000187696
129 395945960.000000 187.996500 0.000187845
130 395946040.000000 188.153500 0.000187934
131 395946120.000000 188.309000 0.000187815
132 395946200.000000 188.462000 0.000187785
133 395946280.000000 188.619000 0.000187666
134 395946360.000000 188.770000 0.000187607
135 395946440.000000 188.927500 0.000187547
136 395946520.000000 189.084000 0.000187636
137 395946600.000000 189.237000 0.000187577
138 395946680.000000 189.394000 0.000187756
139 395946760.000000 189.549500 0.000187845
140 395946840.000000 189.703500 0.000187964
141 395946920.000000 189.860000 0.000187905
142 395947000.000000 190.014000 0.000187785
143 395947080.000000 190.168500 0.000187666
144 395947160.000000 190.324000 0.000187547
145 395947240.000000 190.480000 0.000187577
146 395947320.000000 190.633500 0.000187696
147 395947400.000000 190.788500 0.000187726
148 395947480.000000 190.942000 0.000187785
149 395947560.000000 191.098000 0.000187905
150 395947640.000000 191.252500 0.000187994
151 395947720.000000 191.407000 0.000187934
152 395947800.000000 191.563500 0.000187875
153 395947880.000000 191.718500 0.000187696
154 395947960.000000 191.875500 0.000187636
155 395948040.000000 192.030500 0.000187696
156 395948120.000000 192.186000 0.000187666
157 395948200.000000 192.341000 0.000187756
158 395948280.000000 192.496000 0.000187905
159 395948360.000000 192.651500 0.000187994
160 395948440.000000 192.807500 0.000187994
161 395948520.000000 192.962000 0.000187905
162 395948600.000000 193.116500 0.000187934
163 395948680.000000 193.270500 0.000187785
164 395948760.000000 193.428000 0.000187696
165 395948840.000000 193.583500 0.000187726
166 395948920.000000 193.738500 0.000187815
167 395949000.000000 193.890500 0.000187905
168 395949080.000000 194.048500 0.000187934
169 395949160.000000 194.204500 0.000188143
170 395949240.000000 194.356500 0.000187994
171 395949320.000000 194.512000 0.000187994
172 395949400.000000 194.666000 0.000187934
173 395949480.000000 194.823000 0.000187905
174 395949560.000000 194.979000 0.000187815
175 395949640.000000 195.131500 0.000187785
176 395949720.000000 195.288500 0.000187845
177 395949800.000000 195.444000 0.000187994
178 395949880.000000 195.596500 0.000188024
179 395949960.000000 195.754000 0.000188113
180 395950040.000000 195.908500 0.000188083
181 395950121.000000 196.062000 0.000187994
182 395950200.000000 196.220000 0.000187934
183 395950280.000000 196.373500 0.000187875
184 395950360.000000 196.528500 0.000187934
185 395950440.000000 196.685000 0.000187934
186 395950520.000000 196.839500 0.000187994
187 395950600.000000 196.997000 0.000187994
188 395950680.000000 197.152500 0.000188054
189 395950760.000000 197.307000 0.000188173
190 395950840.000000 197.462500 0.000188024
191 395950920.000000 197.617000 0.000187934
192 395951000.000000 197.772000 0.000187905
193 395951080.000000 197.927000 0.000187815
194 395951160.000000 198.085000 0.000187815
195 395951240.000000 198.239000 0.000187994
196 395951320.000000 198.393000 0.000188083
197 395951400.000000 198.552000 0.000188113
198 395951480.000000 198.704500 0.000188143
199 395951560.000000 198.859000 0.000188113
200 395951640.000000 199.016000 0.000187964
201 395951720.000000 199.166500 0.000187905
202 395951800.000000 199.324500 0.000187815
203 395951880.000000 199.477500 0.000187845
204 395951960.000000 199.634500 0.000187994
205 395952040.000000 199.788000 0.000188024
206 395952120.000000 199.941500 0.000188203
207 395952200.000000 200.099500 0.000188232
208 395952280.000000 200.256500 0.000188143
209 395952360.000000 200.407000 0.000188054
210 395952440.000000 200.560500 0.000187964
211 395952520.000000 200.716500 0.000187815
212 395952600.000000 200.874500 0.000187726
213 395952680.000000 201.028500 0.000187905
214 395952760.000000 201.180000 0.000187964
215 395952840.000000 201.337000 0.000188113
216 395952920.000000 201.493000 0.000188143
217 395953000.000000 201.647500 0.000188173
218 395953080.000000 201.802500 0.000188143
219 395953160.000000 201.954000 0.000188054
220 395953240.000000 202.112500 0.000187905
221 395953320.000000 202.268500 0.000187696
222 395953400.000000 202.425000 0.000187756
223 395953480.000000 202.580000 0.000187815
224 395953560.000000 202.735500 0.000187964
225 395953640.000000 202.892500 0.000188054
226 395953720.000000 203.045000 0.000188143
227 395953800.000000 203.201500 0.000188113
228 395953880.000000 203.355500 0.000188083
229 395953960.000000 203.509500 0.000187934
230 395954040.000000 203.668000 0.000187815
231 395954120.000000 203.822000 0.000187696
232 395954200.000000 203.977000 0.000187696
233 395954280.000000 204.132500 0.000187815
234 395954360.000000 204.285000 0.000187994
235 395954440.000000 204.443000 0.000188113
236 395954520.000000 204.598000 0.000188232
237 395954600.000000 204.751000 0.000188173
238 395954680.000000 204.908500 0.000188054
239 395954760.000000 205.060500 0.000187964
240 395954840.000000 205.218000 0.000187815
241 395954920.000000 205.375000 0.000187726
242 395955000.000000 205.525000 0.000187756
243 395955080.000000 205.682500 0.000187845
244 395955160.000000 205.837500 0.000188054
245 395955240.000000 205.993500 0.000188262
246 395955320.000000 206.147500 0.000188232
247 395955400.000000 206.302000 0.000188143
248 395955480.000000 206.457500 0.000188083
249 395955560.000000 206.611500 0.000187875
250 395955640.000000 206.768000 0.000187666
251 395955720.000000 206.926500 0.000187726
252 395955800.000000 207.079000 0.000187756
253 395955880.000000 207.235500 0.000187934
254 395955960.000000 207.393000 0.000187994
255 395956040.000000 207.543500 0.000188113
256 395956120.000000 207.700000 0.000188173
257 395956200.000000 207.852500 0.000188083
258 395956280.000000 208.007500 0.000187905
259 395956360.000000 208.165500 0.000187726
260 395956440.000000 208.318500 0.000187636
261 395956520.000000 208.474500 0.000187666
262 395956600.000000 208.630500 0.000187845
263 395956680.000000 208.786500 0.000187994
264 395956760.000000 208.942500 0.000188083
265 395956840.000000 209.092500 0.000188203
266 395956920.000000 209.249000 0.000188113
267 395957000.000000 209.405500 0.000188083
268 395957080.000000 209.559500 0.000187905
269 395957160.000000 209.715000 0.000187666
270 395957240.000000 209.869000 0.000187636
271 395957320.000000 210.023500 0.000187607
272 395957400.000000 210.178000 0.000187905
273 395957480.000000 210.335000 0.000188054
274 395957560.000000 210.488000 0.000188173
275 395957640.000000 210.643000 0.000188173
276 395957720.000000 210.800500 0.000188083
277 395957800.000000 210.953500 0.000187934
278 395957880.000000 211.108000 0.000187726
279 395957960.000000 211.266000 0.000187696
280 395958040.000000 211.417500 0.000187636
281 395958120.000000 211.573000 0.000187785
282 395958200.000000 211.728500 0.000188024
283 395958280.000000 211.881500 0.000188113
284 395958360.000000 212.039000 0.000188203
285 395958440.000000 212.197000 0.000188143
286 395958520.000000 212.349500 0.000187964
287 395958600.000000 212.507000 0.000187815
288 395958680.000000 212.657500 0.000187577
289 395958760.000000 212.816500 0.000187577
290 395958840.000000 212.972500 0.000187666
291 395958920.000000 213.127000 0.000187815
292 395959000.000000 213.282000 0.000188083
293 395959080.000000 213.437000 0.000188232
294 395959160.000000 213.594000 0.000188292
295 395959240.000000 213.746000 0.000188173
296 395959320.000000 213.901000 0.000187964
297 395959400.000000 214.059000 0.000187696
298 395959480.000000 214.214500 0.000187607
299 395959560.000000 214.366000 0.000187577
300 395959640.000000 214.520500 0.000187726
301 395959720.000000 214.675500 0.000188024
302 395959800.000000 214.831500 0.000188173
303 395959880.000000 214.985500 0.000188322
304 395959960.000000 215.139500 0.000188352
305 395960040.000000 215.295500 0.000188113
306 395960120.000000 215.449500 0.000187845
307 395960200.000000 215.607000 0.000187726
308 395960280.000000 215.759500 0.000187517
309 395960360.000000 215.915000 0.000187547
310 395960440.000000 216.074500 0.000187696
311 395960520.000000 216.226500 0.000187994
312 395960600.000000 216.381500 0.000188262
313 395960680.000000 216.538000 0.000188381
314 395960760.000000 216.689000 0.000188352
315 395960840.000000 216.846000 0.000188083
316 395960920.000000 217.002000 0.000187905
317 395961000.000000 217.156500 0.000187636
318 395961080.000000 217.314000 0.000187517
319 395961160.000000 217.469000 0.000187547
320 395961240.000000 217.625500 0.000187696
321 395961320.000000 217.779500 0.000187994
322 395961400.000000 217.935000 0.000188262
323 395961480.000000 218.089000 0.000188411
324 395961560.000000 218.243500 0.000188352
325 395961640.000000 218.401000 0.000188113
326 395961721.000000 218.553500 0.000187785
327 395961800.000000 218.707500 0.000187547
328 395961880.000000 218.866000 0.000187577
329 395961960.000000 219.021000 0.000187547
330 395962040.000000 219.174000 0.000187845
331 395962120.000000 219.330500 0.000188083
332 395962200.000000 219.481000 0.000188322
333 395962280.000000 219.639000 0.000188381
334 395962360.000000 219.793500 0.000188292
335 395962440.000000 219.947000 0.000188083
336 395962520.000000 220.104000 0.000187845
337 395962600.000000 220.259000 0.000187607
338 395962680.000000 220.413500 0.000187547
339 395962760.000000 220.569500 0.000187666
340 395962840.000000 220.725500 0.000187964
341 395962920.000000 220.880000 0.000188143
342 395963000.000000 221.031000 0.000188262
343 395963080.000000 221.188000 0.000188352
344 395963160.000000 221.343500 0.000188232
345 395963240.000000 221.498500 0.000187994
346 395963320.000000 221.652500 0.000187756
347 395963400.000000 221.807000 0.000187666
348 395963480.000000 221.965500 0.000187696
349 395963560.000000 222.118000 0.000187815
350 395963640.000000 222.272500 0.000188024
351 395963720.000000 222.427500 0.000188262
352 395963800.000000 222.584000 0.000188232
353 395963880.000000 222.741500 0.000188203
354 395963960.000000 222.896000 0.000188113
355 395964040.000000 223.047000 0.000188024
356 395964120.000000 223.205000 0.000187785
357 395964200.000000 223.362500 0.000187726
358 395964280.000000 223.516500 0.000187726
359 395964360.000000 223.672500 0.000187845
360 395964440.000000 223.823500 0.000188054
361 395964520.000000 223.981500 0.000188292
362 395964600.000000 224.136000 0.000188203
363 395964680.000000 224.288000 0.000188083
364 395964760.000000 224.444500 0.000188024
365 395964840.000000 224.600500 0.000187845
366 395964920.000000 224.754500 0.000187726
367 395965000.000000 224.911000 0.000187815
368 395965080.000000 225.066500 0.000187964
369 395965160.000000 225.220000 0.000188113
370 395965240.000000 225.374500 0.000188322
371 395965320.000000 225.532000 0.000188322
372 395965400.000000 225.684500 0.000188203
373 395965480.000000 225.839500 0.000187994
374 395965560.000000 225.997500 0.000187815
375 395965640.000000 226.150500 0.000187636
376 395965720.000000 226.308000 0.000187666
377 395965800.000000 226.464000 0.000187905
378 395965880.000000 226.616500 0.000188113
379 395965960.000000 226.775000 0.000188381
380 395966040.000000 226.928000 0.000188471
381 395966120.000000 227.082500 0.000188411
382 395966200.000000 227.241000 0.000188143
383 395966280.000000 227.393000 0.000187785
384 395966360.000000 227.550500 0.000187636
385 395966440.000000 227.707000 0.000187547
386 395966520.000000 227.857500 0.000187696
387 395966600.000000 228.016500 0.000187994
388 395966680.000000 228.171000 0.000188262
389 395966760.000000 228.325000 0.00018853
390 395966840.000000 228.481500 0.000188501
391 395966920.000000 228.635500 0.000188471
392 395967000.000000 228.793500 0.000188113
393 395967080.000000 228.944500 0.000187726
394 395967160.000000 229.097500 0.000187547
395 395967240.000000 229.255000 0.000187458
396 395967320.000000 229.409000 0.000187666
397 395967400.000000 229.564500 0.000188054
398 395967480.000000 229.718000 0.000188411
399 395967560.000000 229.874500 0.000188739
400 395967640.000000 230.032000 0.000188739
401 395967720.000000 230.183000 0.00018856
402 395967800.000000 230.341000 0.000188113
403 395967880.000000 230.492500 0.000187696
404 395967960.000000 230.648000 0.000187458
405 395968040.000000 230.805500 0.000187368
406 395968120.000000 230.960000 0.000187666
407 395968200.000000 231.115500 0.000188113
408 395968280.000000 231.271500 0.000188501
409 395968360.000000 231.426000 0.000188828
410 395968440.000000 231.581000 0.000188799
411 395968520.000000 231.736000 0.00018865
412 395968600.000000 231.891500 0.000188173
413 395968680.000000 232.046000 0.000187726
414 395968760.000000 232.201500 0.000187428
415 395968840.000000 232.359500 0.000187368
416 395968920.000000 232.512500 0.000187726
417 395969000.000000 232.669000 0.000188113
418 395969080.000000 232.826000 0.00018856
419 395969160.000000 232.978500 0.000188918
420 395969240.000000 233.135000 0.000188948
421 395969320.000000 233.290000 0.000188739
422 395969400.000000 233.443000 0.000188232
423 395969480.000000 233.600500 0.000187815
424 395969560.000000 233.756000 0.000187428
425 395969640.000000 233.910500 0.000187458
426 395969720.000000 234.066500 0.000187726
427 395969800.000000 234.223000 0.000188203
428 395969880.000000 234.375500 0.00018862
429 395969960.000000 234.530500 0.000188888
430 395970040.000000 234.686500 0.000188918
431 395970120.000000 234.841000 0.000188679
432 395970200.000000 234.996000 0.000188173
433 395970280.000000 235.150000 0.000187875
434 395970360.000000 235.306000 0.000187696
435 395970440.000000 235.463000 0.000187636
436 395970520.000000 235.614500 0.000187845
437 395970600.000000 235.768500 0.000188262
438 395970680.000000 235.927500 0.00018865
439 395970760.000000 236.083000 0.000188828
440 395970840.000000 236.235000 0.000188769
441 395970920.000000 236.389000 0.00018862
442 395971000.000000 236.545500 0.000188322
443 395971080.000000 236.702500 0.000187964
444 395971160.000000 236.856500 0.000187785
445 395971240.000000 237.010500 0.000187845
446 395971320.000000 237.165000 0.000188054
447 395971400.000000 237.322000 0.000188262
448 395971480.000000 237.478500 0.00018856
449 395971560.000000 237.632000 0.000188709
450 395971640.000000 237.788000 0.000188679
451 395971720.000000 237.945000 0.000188501
452 395971800.000000 238.100500 0.000188262
453 395971880.000000 238.253500 0.000188083
454 395971960.000000 238.410500 0.000188054
455 395972040.000000 238.564500 0.000188113
456 395972120.000000 238.721500 0.000188262
457 395972200.000000 238.875000 0.000188411
458 395972280.000000 239.029000 0.00018856
459 395972360.000000 239.186000 0.00018856
460 395972440.000000 239.338000 0.000188501
461 395972520.000000 239.496000 0.000188381
462 395972600.000000 239.648500 0.000188322
463 395972680.000000 239.803000 0.000188262
464 395972760.000000 239.962000 0.000188322
465 395972840.000000 240.115000 0.000188471
466 395972920.000000 240.271500 0.000188501
467 395973000.000000 240.428500 0.00018853
468 395973080.000000 240.580000 0.00018856
469 395973160.000000 240.737000 0.000188411
470 395973240.000000 240.893500 0.000188262
471 395973320.000000 241.046000 0.000188232
472 395973400.000000 241.203000 0.000188292
473 395973480.000000 241.353500 0.000188411
474 395973560.000000 241.513000 0.00018862
475 395973640.000000 241.668000 0.000188709
476 395973720.000000 241.821000 0.000188769
477 395973800.000000 241.978000 0.000188769
478 395973880.000000 242.132000 0.00018853
479 395973960.000000 242.290000 0.000188262
480 395974040.000000 242.443500 0.000188113
481 395974120.000000 242.600000 0.000188113
482 395974200.000000 242.757500 0.000188292
483 395974280.000000 242.908000 0.00018865
484 395974360.000000 243.065500 0.000188918
485 395974440.000000 243.222500 0.000189126
486 395974520.000000 243.373500 0.000189067
487 395974600.000000 243.531500 0.000188828
488 395974680.000000 243.683000 0.00018853
489 395974760.000000 243.840000 0.000188232
490 395974840.000000 243.997000 0.000187994
491 395974920.000000 244.148000 0.000187964
492 395975000.000000 244.305500 0.000188232
493 395975080.000000 244.458500 0.000188679
494 395975160.000000 244.614000 0.000189126
495 395975240.000000 244.769500 0.000189335
496 395975320.000000 244.923000 0.000189335
497 395975400.000000 245.078500 0.000189067
498 395975480.000000 245.235000 0.00018853
499 395975560.000000 245.391000 0.000188203
500 395975640.000000 245.545500 0.000187905
501 395975720.000000 245.700500 0.000187934
502 395975800.000000 245.855500 0.000188232
503 395975880.000000 246.010500 0.000188769
504 395975960.000000 246.165500 0.000189305
505 395976040.000000 246.319500 0.000189514
506 395976120.000000 246.475500 0.000189514
507 395976200.000000 246.632500 0.000189097
508 395976280.000000 246.788500 0.00018865
509 395976360.000000 246.941000 0.000188173
510 395976440.000000 247.098500 0.000187964
511 395976520.000000 247.255000 0.000187994
512 395976600.000000 247.408500 0.000188471
513 395976680.000000 247.566000 0.000188948
514 395976760.000000 247.722500 0.000189395
515 395976840.000000 247.876500 0.000189663
516 395976920.000000 248.034000 0.000189603
517 395977000.000000 248.185500 0.000189186
518 395977080.000000 248.342000 0.00018865
519 395977160.000000 248.497000 0.000188262
520 395977240.000000 248.655000 0.000188083
521 395977320.000000 248.807500 0.000188232
522 395977400.000000 248.962500 0.00018859
523 395977480.000000 249.120000 0.000189126
524 395977560.000000 249.271500 0.000189514
525 395977640.000000 249.428000 0.000189693
526 395977720.000000 249.581500 0.000189603
527 395977800.000000 249.733500 0.000189186
528 395977880.000000 249.891500 0.000188799
529 395977960.000000 250.048000 0.000188352
530 395978040.000000 250.200000 0.000188203
531 395978120.000000 250.359500 0.000188411
532 395978200.000000 250.509500 0.000188799
533 395978280.000000 250.668500 0.000189305
534 395978360.000000 250.822000 0.000189633
535 395978440.000000 250.976000 0.000189663
536 395978520.000000 251.134000 0.000189514
537 395978600.000000 251.286500 0.000189067
538 395978680.000000 251.442500 0.000188769
539 395978760.000000 251.597000 0.000188441
540 395978840.000000 251.749500 0.000188381
541 395978920.000000 251.908000 0.00018862
542 395979000.000000 252.062000 0.000189037
543 395979080.000000 252.215500 0.000189454
544 395979160.000000 252.372500 0.000189633
545 395979240.000000 252.527500 0.000189544
546 395979320.000000 252.684500 0.000189186
547 395979400.000000 252.838500 0.000188799
548 395979480.000000 252.995500 0.00018853
549 395979560.000000 253.152500 0.000188441
550 395979640.000000 253.303500 0.00018856
551 395979720.000000 253.461500 0.000188918
552 395979800.000000 253.616000 0.000189395
553 395979880.000000 253.769500 0.000189633
554 395979960.000000 253.926500 0.000189663
555 395980040.000000 254.078000 0.000189514
556 395980120.000000 254.235000 0.000189067
557 395980200.000000 254.391000 0.00018865
558 395980280.000000 254.543500 0.000188411
559 395980360.000000 254.700500 0.000188471
560 395980440.000000 254.855000 0.000188828
561 395980520.000000 255.008500 0.000189246
562 395980600.000000 255.165000 0.000189633
563 395980680.000000 255.320000 0.000189901
564 395980760.000000 255.475000 0.000189752
565 395980840.000000 255.632500 0.000189395
566 395980920.000000 255.786500 0.000188918
567 395981000.000000 255.943000 0.000188381
568 395981080.000000 256.098000 0.000188262
569 395981160.000000 256.255000 0.000188471
570 395981240.000000 256.407000 0.000188918
571 395981320.000000 256.564500 0.000189514
572 395981400.000000 256.718500 0.000190021
573 395981480.000000 256.872500 0.00019005
574 395981560.000000 257.028000 0.000189901
575 395981640.000000 257.183500 0.000189246
576 395981720.000000 257.337500 0.000188709
577 395981800.000000 257.492500 0.000188292
578 395981880.000000 257.650500 0.000188173
579 395981960.000000 257.807000 0.000188501
580 395982040.000000 257.965500 0.000189067
581 395982120.000000 258.117000 0.000189693
582 395982200.000000 258.273000 0.000190199
583 395982280.000000 258.429500 0.000190348
584 395982360.000000 258.586500 0.000189991
585 395982440.000000 258.738000 0.000189335
586 395982520.000000 258.890000 0.000188709
587 395982600.000000 259.046500 0.000188232
588 395982680.000000 259.204500 0.000188143
589 395982760.000000 259.356000 0.00018853
590 395982840.000000 259.512500 0.000189186
591 395982920.000000 259.665000 0.000189812
592 395983000.000000 259.822500 0.000190319
593 395983080.000000 259.976000 0.000190408
594 395983160.000000 260.129500 0.00019008
595 395983240.000000 260.286500 0.000189395
596 395983320.000000 260.439000 0.000188679
597 395983400.000000 260.597000 0.000188322
598 395983480.000000 260.752000 0.000188262
599 395983560.000000 260.907500 0.000188679
600 395983640.000000 261.063000 0.000189335
601 395983720.000000 261.217500 0.000189931
602 395983800.000000 261.374000 0.000190289
603 395983880.000000 261.527500 0.000190378
604 395983960.000000 261.683500 0.00019008
605 395984040.000000 261.839000 0.000189454
606 395984120.000000 261.995000 0.000188799
607 395984200.000000 262.150000 0.000188411
608 395984280.000000 262.304000 0.000188471
609 395984360.000000 262.460000 0.000188769
610 395984440.000000 262.617000 0.000189335
611 395984520.000000 262.772000 0.000189901
612 395984600.000000 262.928500 0.000190229
613 395984680.000000 263.083000 0.00019014
614 395984760.000000 263.235000 0.000189872
615 395984840.000000 263.394500 0.000189424
616 395984920.000000 263.548000 0.000189037
617 395985000.000000 263.703000 0.000188799
618 395985080.000000 263.859000 0.000188799
619 395985160.000000 264.012000 0.000189067
620 395985240.000000 264.166000 0.000189395
621 395985320.000000 264.322500 0.000189812
622 395985400.000000 264.477000 0.000189961
623 395985480.000000 264.632000 0.000189812
624 395985560.000000 264.785500 0.000189663
625 395985640.000000 264.939000 0.000189424
626 395985720.000000 265.096500 0.000189246
627 395985800.000000 265.251500 0.000189216
628 395985880.000000 265.406500 0.000189275
629 395985960.000000 265.560000 0.000189395
630 395986040.000000 265.717000 0.000189514
631 395986120.000000 265.875000 0.000189663
632 395986200.000000 266.025000 0.000189693
633 395986280.000000 266.183000 0.000189544
634 395986360.000000 266.337000 0.000189395
635 395986440.000000 266.495000 0.000189305
636 395986520.000000 266.650000 0.000189454
637 395986600.000000 266.803000 0.000189633
638 395986680.000000 266.960000 0.000189872
639 395986760.000000 267.113500 0.000189901
640 395986840.000000 267.268000 0.000189842
641 395986920.000000 267.422500 0.000189663
642 395987000.000000 267.579500 0.000189395
643 395987080.000000 267.735000 0.000189186
644 395987160.000000 267.892500 0.000189186
645 395987240.000000 268.048000 0.000189395
646 395987320.000000 268.204500 0.000189633
647 395987400.000000 268.362000 0.00019005
648 395987480.000000 268.515500 0.000190468
649 395987560.000000 268.672000 0.000190468
650 395987640.000000 268.822000 0.000190229
651 395987720.000000 268.980000 0.000189752
652 395987800.000000 269.135500 0.000189126
653 395987880.000000 269.288000 0.000188828
654 395987960.000000 269.445500 0.000188769
655 395988040.000000 269.598000 0.000189156
656 395988120.000000 269.755500 0.000189752
657 395988200.000000 269.909500 0.000190378
658 395988280.000000 270.063500 0.000190885
659 395988360.000000 270.218000 0.000190915
660 395988440.000000 270.373500 0.000190497
661 395988520.000000 270.526500 0.000189782
662 395988600.000000 270.686000 0.000188948
663 395988680.000000 270.839500 0.000188411
664 395988760.000000 270.996000 0.000188441
665 395988840.000000 271.148500 0.000188918
666 395988920.000000 271.306000 0.000189901
667 395989000.000000 271.463000 0.000190766
668 395989080.000000 271.615000 0.000191242
669 395989160.000000 271.773500 0.000191213
670 395989240.000000 271.925500 0.000190766
671 395989320.000000 272.079500 0.000189872
672 395989400.000000 272.235500 0.000188828
673 395989480.000000 272.390500 0.000188262
674 395989560.000000 272.547500 0.000188232
675 395989640.000000 272.701500 0.000188858
676 395989720.000000 272.856000 0.000189812
677 395989800.000000 273.013500 0.000190855
