# # SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
65 645508000.000000 178.077500 0.000138194
66 645508080.000000 178.232000 0.000138194
67 645508160.000000 178.387000 0.000138075
68 645508240.000000 178.544000 0.000137896
69 645508320.000000 178.695000 0.000137837
70 645508400.000000 178.849000 0.000137986
71 645508480.000000 179.004000 0.000137986
72 645508560.000000 179.160500 0.000138045
73 645508640.000000 179.316500 0.000138105
74 645508720.000000 179.470500 0.000138015
75 645508800.000000 179.622000 0.000138105
76 645508880.000000 179.781000 0.000137956
77 645508960.000000 179.937000 0.000137986
78 645509040.000000 180.089000 0.000137956
79 645509120.000000 180.245500 0.000137926
80 645509200.000000 180.398500 0.000138015
81 645509280.000000 180.554500 0.000137956
82 645509360.000000 180.709000 0.000137956
83 645509440.000000 180.861000 0.000137837
84 645509520.000000 181.017000 0.000137837
85 645509600.000000 181.173500 0.000137807
86 645509680.000000 181.326000 0.000137807
87 645509760.000000 181.484000 0.000137926
88 645509840.000000 181.639500 0.000137956
89 645509920.000000 181.795500 0.000137807
90 645510000.000000 181.952000 0.000137807
91 645510080.000000 182.108000 0.000137688
92 645510160.000000 182.262000 0.000137747
93 645510240.000000 182.417500 0.000137747
94 645510320.000000 182.576500 0.000137807
95 645510400.000000 182.729000 0.000137866
96 645510480.000000 182.885500 0.000137896
97 645510560.000000 183.043000 0.000137837
98 645510640.000000 183.195000 0.000137747
99 645510720.000000 183.353500 0.000137807
100 645510800.000000 183.508000 0.000137866
101 645510880.000000 183.659000 0.000137926
102 645510960.000000 183.816500 0.000137956
103 645511040.000000 183.968000 0.000137837
104 645511120.000000 184.125500 0.000137658
105 645511200.000000 184.281500 0.000137598
106 645511280.000000 184.434000 0.000137479
107 645511360.000000 184.591500 0.000137539
108 645511440.000000 184.746000 0.000137598
109 645511520.000000 184.902000 0.000137658
110 645511600.000000 185.055000 0.000137658
111 645511680.000000 185.209500 0.000137598
112 645511760.000000 185.367000 0.000137539
113 645511840.000000 185.519000 0.000137568
114 645511920.000000 185.675000 0.000137658
115 645512000.000000 185.832500 0.000137717
116 645512080.000000 185.984000 0.000137717
117 645512160.000000 186.140000 0.000137628
118 645512240.000000 186.297000 0.000137568
119 645512320.000000 186.452000 0.000137509
120 645512400.000000 186.607000 0.000137479
121 645512480.000000 186.762000 0.000137598
122 645512560.000000 186.916500 0.000137598
123 645512640.000000 187.075000 0.000137509
124 645512720.000000 187.230000 0.000137568
125 645512800.000000 187.384000 0.000137509
126 645512880.000000 187.535500 0.000137479
127 645512960.000000 187.691500 0.000137419
128 645513040.000000 187.848500 0.000137449
129 645513120.000000 188.003500 0.000137568
130 645513200.000000 188.158000 0.000137598
131 645513280.000000 188.313000 0.000137539
132 645513360.000000 188.469000 0.000137568
133 645513440.000000 188.623500 0.000137419
134 645513520.000000 188.776500 0.000137449
135 645513600.000000 188.934000 0.000137449
136 645513680.000000 189.087000 0.000137539
137 645513760.000000 189.242500 0.000137568
138 645513840.000000 189.400000 0.000137568
139 645513920.000000 189.553500 0.000137419
140 645514000.000000 189.709500 0.00013727
141 645514080.000000 189.865000 0.00013733
142 645514160.000000 190.017500 0.00013733
143 645514240.000000 190.174500 0.000137449
144 645514320.000000 190.329500 0.000137479
145 645514400.000000 190.483500 0.000137449
146 645514480.000000 190.640000 0.000137241
147 645514560.000000 190.793000 0.000137032
148 645514640.000000 190.947500 0.000137032
149 645514720.000000 191.103500 0.000137181
150 645514800.000000 191.256000 0.00013733
151 645514880.000000 191.413000 0.000137449
152 645514960.000000 191.569000 0.000137181
153 645515040.000000 191.724500 0.000137121
154 645515120.000000 191.881000 0.000136972
155 645515200.000000 192.034500 0.000137032
156 645515280.000000 192.192000 0.000137151
157 645515360.000000 192.346500 0.00013733
158 645515440.000000 192.501500 0.000137449
159 645515520.000000 192.657500 0.0001373
160 645515600.000000 192.810000 0.000137062
161 645515680.000000 192.969000 0.000136883
162 645515760.000000 193.125500 0.000136972
163 645515840.000000 193.282500 0.000137151
164 645515920.000000 193.434500 0.000137241
165 645516000.000000 193.587000 0.000137121
166 645516080.000000 193.745000 0.000136943
167 645516160.000000 193.899000 0.000136764
168 645516240.000000 194.053000 0.000136734
169 645516320.000000 194.206000 0.000136913
170 645516400.000000 194.362000 0.000137151
171 645516480.000000 194.517500 0.000137211
172 645516560.000000 194.673500 0.000137121
173 645516640.000000 194.829000 0.000136972
174 645516720.000000 194.982500 0.000136674
175 645516800.000000 195.139500 0.000136823
176 645516880.000000 195.295000 0.000136853
177 645516960.000000 195.448500 0.000136853
178 645517040.000000 195.604000 0.000136972
179 645517120.000000 195.758000 0.000136913
180 645517200.000000 195.913500 0.000136794
181 645517280.000000 196.070000 0.000136645
182 645517360.000000 196.223500 0.000136645
183 645517440.000000 196.378500 0.000136704
184 645517520.000000 196.536000 0.000136794
185 645517600.000000 196.691000 0.000136823
186 645517680.000000 196.846500 0.000136704
187 645517760.000000 197.001000 0.000136674
188 645517840.000000 197.156500 0.000136585
189 645517920.000000 197.315000 0.000136496
190 645518000.000000 197.467000 0.000136585
191 645518080.000000 197.620500 0.000136674
192 645518160.000000 197.780000 0.000136823
193 645518240.000000 197.934000 0.000136794
194 645518320.000000 198.087500 0.000136704
195 645518400.000000 198.244000 0.000136615
196 645518480.000000 198.399500 0.000136525
197 645518560.000000 198.555000 0.000136615
198 645518640.000000 198.710000 0.000136704
199 645518720.000000 198.864000 0.000136823
200 645518800.000000 199.018500 0.000136674
201 645518880.000000 199.173500 0.000136555
202 645518960.000000 199.330000 0.000136466
203 645519040.000000 199.481500 0.000136496
204 645519120.000000 199.636500 0.000136525
205 645519200.000000 199.793000 0.000136674
206 645519280.000000 199.946500 0.000136704
207 645519360.000000 200.103000 0.000136704
208 645519440.000000 200.257000 0.000136615
209 645519520.000000 200.412500 0.000136466
210 645519600.000000 200.569500 0.000136436
211 645519680.000000 200.722500 0.000136525
212 645519760.000000 200.878500 0.000136645
213 645519840.000000 201.034500 0.000136704
214 645519920.000000 201.187500 0.000136615
215 645520000.000000 201.342000 0.000136585
216 645520080.000000 201.496500 0.000136466
217 645520160.000000 201.650000 0.000136525
218 645520240.000000 201.806000 0.000136525
219 645520320.000000 201.962000 0.000136645
220 645520400.000000 202.119500 0.000136704
221 645520480.000000 202.274000 0.000136734
222 645520560.000000 202.430500 0.000136555
223 645520640.000000 202.586000 0.000136376
224 645520720.000000 202.739000 0.000136466
225 645520800.000000 202.897500 0.000136555
226 645520880.000000 203.049500 0.000136615
227 645520960.000000 203.205000 0.000136615
228 645521040.000000 203.362500 0.000136645
229 645521120.000000 203.515000 0.000136615
230 645521201.000000 203.674000 0.000136585
231 645521280.000000 203.829500 0.000136496
232 645521360.000000 203.980000 0.000136525
233 645521440.000000 204.138000 0.000136555
234 645521520.000000 204.289500 0.000136645
235 645521600.000000 204.446500 0.000136674
236 645521680.000000 204.602500 0.000136674
237 645521760.000000 204.755000 0.000136615
238 645521840.000000 204.913000 0.000136525
239 645521920.000000 205.064500 0.000136555
240 645522000.000000 205.222000 0.000136585
241 645522080.000000 205.378000 0.000136853
242 645522160.000000 205.531500 0.000136853
243 645522240.000000 205.686500 0.000136734
244 645522320.000000 205.842000 0.000136615
245 645522400.000000 205.997500 0.000136376
246 645522480.000000 206.151500 0.000136496
247 645522560.000000 206.307000 0.000136674
248 645522640.000000 206.463500 0.000136823
249 645522720.000000 206.617000 0.000136883
250 645522800.000000 206.771000 0.000136645
251 645522880.000000 206.927000 0.000136525
252 645522960.000000 207.081500 0.000136406
253 645523040.000000 207.239000 0.000136585
254 645523120.000000 207.395000 0.000136853
255 645523200.000000 207.547500 0.000136913
256 645523280.000000 207.705000 0.000136972
257 645523360.000000 207.860000 0.000136674
258 645523440.000000 208.014000 0.000136585
259 645523520.000000 208.168500 0.000136406
260 645523600.000000 208.323000 0.000136555
261 645523680.000000 208.481500 0.000136734
262 645523760.000000 208.636500 0.000136764
263 645523840.000000 208.789500 0.000136674
264 645523920.000000 208.946500 0.000136555
265 645524000.000000 209.097000 0.000136287
266 645524080.000000 209.253500 0.000136347
267 645524160.000000 209.409500 0.000136436
268 645524240.000000 209.564500 0.000136704
269 645524320.000000 209.719000 0.000136734
270 645524400.000000 209.873500 0.000136704
271 645524480.000000 210.030000 0.000136525
272 645524560.000000 210.182500 0.000136287
273 645524640.000000 210.338000 0.000136376
274 645524720.000000 210.496000 0.000136525
275 645524800.000000 210.647000 0.000136704
276 645524880.000000 210.803500 0.000136734
277 645524960.000000 210.960500 0.000136585
278 645525040.000000 211.114500 0.000136466
279 645525120.000000 211.269500 0.000136287
280 645525200.000000 211.424000 0.000136376
281 645525280.000000 211.579000 0.000136585
282 645525360.000000 211.732000 0.000136674
283 645525440.000000 211.888000 0.000136764
284 645525520.000000 212.045500 0.000136615
285 645525600.000000 212.199000 0.000136555
286 645525680.000000 212.355500 0.000136466
287 645525760.000000 212.512500 0.000136347
288 645525840.000000 212.667000 0.000136555
289 645525920.000000 212.821500 0.000136704
290 645526000.000000 212.978000 0.000136704
291 645526080.000000 213.129000 0.000136645
292 645526160.000000 213.287500 0.000136496
293 645526240.000000 213.442500 0.000136376
294 645526320.000000 213.599000 0.000136347
295 645526400.000000 213.751000 0.000136555
296 645526480.000000 213.907000 0.000136645
297 645526560.000000 214.061000 0.000136674
298 645526640.000000 214.216000 0.000136555
299 645526720.000000 214.372500 0.000136436
300 645526800.000000 214.529000 0.000136406
301 645526880.000000 214.680000 0.000136347
302 645526960.000000 214.838000 0.000136525
303 645527040.000000 214.989500 0.000136615
304 645527120.000000 215.145500 0.000136615
305 645527200.000000 215.301000 0.000136585
306 645527280.000000 215.455500 0.000136347
307 645527360.000000 215.611000 0.000136406
308 645527440.000000 215.766500 0.000136347
309 645527520.000000 215.921000 0.000136496
310 645527600.000000 216.075500 0.000136645
311 645527680.000000 216.231000 0.000136585
312 645527760.000000 216.387500 0.000136555
313 645527840.000000 216.542500 0.000136466
314 645527920.000000 216.694000 0.000136436
315 645528000.000000 216.853000 0.000136406
316 645528080.000000 217.009000 0.000136406
317 645528160.000000 217.162000 0.000136525
318 645528240.000000 217.319000 0.000136525
319 645528320.000000 217.473500 0.000136585
320 645528400.000000 217.628500 0.000136496
321 645528480.000000 217.784000 0.000136376
322 645528560.000000 217.940500 0.000136287
323 645528640.000000 218.094500 0.000136257
324 645528720.000000 218.248500 0.000136406
325 645528800.000000 218.405500 0.000136585
326 645528880.000000 218.563500 0.000136555
327 645528960.000000 218.713000 0.000136496
328 645529040.000000 218.871000 0.000136347
329 645529120.000000 219.026500 0.000136168
330 645529200.000000 219.180000 0.000136138
331 645529280.000000 219.335500 0.000136347
332 645529360.000000 219.488500 0.000136525
333 645529440.000000 219.644000 0.000136466
334 645529520.000000 219.799000 0.000136466
335 645529600.000000 219.955500 0.000136138
336 645529680.000000 220.110000 0.000136078
337 645529760.000000 220.264500 0.000136049
338 645529840.000000 220.418500 0.000136406
339 645529920.000000 220.574500 0.000136555
340 645530000.000000 220.731000 0.000136525
341 645530080.000000 220.886500 0.000136257
342 645530160.000000 221.038000 0.000136049
343 645530240.000000 221.196000 0.000135929
344 645530320.000000 221.348000 0.000136108
345 645530400.000000 221.503500 0.000136347
346 645530480.000000 221.660500 0.000136436
347 645530560.000000 221.815500 0.000136466
348 645530640.000000 221.968000 0.000136138
349 645530720.000000 222.121500 0.000136019
350 645530800.000000 222.277500 0.000135959
351 645530880.000000 222.435500 0.000136198
352 645530960.000000 222.590000 0.000136436
353 645531040.000000 222.745000 0.000136585
354 645531120.000000 222.902000 0.000136496
355 645531200.000000 223.056500 0.000136019
356 645531280.000000 223.211500 0.0001359
357 645531360.000000 223.366500 0.000135929
358 645531440.000000 223.521000 0.000136198
359 645531520.000000 223.676500 0.000136436
360 645531600.000000 223.830500 0.000136347
361 645531680.000000 223.987500 0.000136257
362 645531760.000000 224.140500 0.00013584
363 645531840.000000 224.296000 0.00013581
364 645531920.000000 224.449000 0.00013587
365 645532000.000000 224.605500 0.000136138
366 645532080.000000 224.762500 0.000136436
367 645532160.000000 224.918000 0.000136347
368 645532240.000000 225.071000 0.000136168
369 645532320.000000 225.227500 0.0001359
370 645532400.000000 225.381500 0.000135721
371 645532480.000000 225.535500 0.0001359
372 645532560.000000 225.692500 0.000136108
373 645532640.000000 225.842500 0.000136287
374 645532720.000000 226.001500 0.000136198
375 645532801.000000 226.158000 0.0001359
376 645532880.000000 226.314000 0.000135751
377 645532960.000000 226.468500 0.000135661
378 645533040.000000 226.623000 0.00013587
379 645533120.000000 226.779000 0.000136078
380 645533200.000000 226.933500 0.000136198
381 645533280.000000 227.089000 0.000136108
382 645533360.000000 227.246000 0.00013581
383 645533440.000000 227.399000 0.000135691
384 645533520.000000 227.557500 0.000135631
385 645533600.000000 227.710500 0.00013587
386 645533680.000000 227.864500 0.000136019
387 645533760.000000 228.023000 0.000136019
388 645533840.000000 228.175500 0.00013587
389 645533920.000000 228.332500 0.000135572
390 645534000.000000 228.490000 0.000135542
391 645534080.000000 228.638500 0.00013578
392 645534160.000000 228.793000 0.0001359
393 645534240.000000 228.949500 0.000135929
394 645534320.000000 229.104500 0.00013587
395 645534400.000000 229.260500 0.000135631
396 645534480.000000 229.412500 0.000135512
397 645534560.000000 229.569500 0.000135661
398 645534640.000000 229.725500 0.00013584
399 645534720.000000 229.879500 0.00013587
400 645534800.000000 230.034500 0.00013578
401 645534880.000000 230.189500 0.000135542
402 645534960.000000 230.349000 0.000135452
403 645535040.000000 230.500000 0.000135601
404 645535120.000000 230.655500 0.000135751
405 645535200.000000 230.810000 0.00013584
406 645535280.000000 230.964500 0.000135751
407 645535360.000000 231.121500 0.000135601
408 645535440.000000 231.275000 0.000135423
409 645535520.000000 231.429000 0.000135452
410 645535600.000000 231.587000 0.000135751
411 645535680.000000 231.738000 0.00013578
412 645535760.000000 231.895000 0.000135751
413 645535840.000000 232.053000 0.000135542
414 645535920.000000 232.207000 0.000135423
415 645536000.000000 232.363000 0.000135333
416 645536080.000000 232.519000 0.000135452
417 645536160.000000 232.673000 0.000135661
418 645536240.000000 232.829500 0.00013581
419 645536320.000000 232.984000 0.000135601
420 645536400.000000 233.139000 0.000135363
421 645536480.000000 233.294000 0.000135184
422 645536560.000000 233.449000 0.000135303
423 645536640.000000 233.605500 0.000135572
424 645536720.000000 233.759000 0.000135751
425 645536800.000000 233.916500 0.000135691
426 645536880.000000 234.070000 0.000135363
427 645536960.000000 234.225000 0.000135125
428 645537040.000000 234.382000 0.000135125
429 645537120.000000 234.534000 0.000135423
430 645537200.000000 234.689000 0.000135572
431 645537280.000000 234.846000 0.000135631
432 645537360.000000 234.998500 0.000135423
433 645537440.000000 235.156000 0.000135125
434 645537520.000000 235.309500 0.000135095
435 645537600.000000 235.466000 0.000135214
436 645537680.000000 235.621500 0.000135333
437 645537760.000000 235.776000 0.000135393
438 645537840.000000 235.930000 0.000135363
439 645537920.000000 236.083500 0.000135214
440 645538000.000000 236.238500 0.000135125
441 645538080.000000 236.397000 0.000135065
442 645538160.000000 236.550000 0.000135214
443 645538240.000000 236.705000 0.000135184
444 645538320.000000 236.863000 0.000135274
445 645538400.000000 237.018500 0.000135065
446 645538480.000000 237.172000 0.000135154
447 645538560.000000 237.328500 0.000135125
448 645538640.000000 237.483000 0.000135035
449 645538720.000000 237.639500 0.000135035
450 645538800.000000 237.794000 0.000135005
451 645538880.000000 237.949500 0.000135005
452 645538960.000000 238.105000 0.000135005
453 645539040.000000 238.261500 0.000135035
454 645539120.000000 238.417000 0.000135095
455 645539200.000000 238.570000 0.000135005
456 645539280.000000 238.727000 0.000134886
457 645539360.000000 238.881000 0.000134856
458 645539440.000000 239.034500 0.000134856
459 645539520.000000 239.188500 0.000135005
460 645539600.000000 239.343500 0.000134946
461 645539680.000000 239.500500 0.000135005
462 645539760.000000 239.655000 0.000134856
463 645539840.000000 239.808000 0.000134678
464 645539920.000000 239.966500 0.000134618
465 645540000.000000 240.118500 0.000134707
466 645540080.000000 240.276000 0.000134886
467 645540160.000000 240.432500 0.000134916
468 645540240.000000 240.586500 0.000134916
469 645540320.000000 240.741000 0.000134707
470 645540400.000000 240.896500 0.000134469
471 645540480.000000 241.053500 0.000134558
472 645540560.000000 241.207000 0.000134648
473 645540640.000000 241.360500 0.000134886
474 645540720.000000 241.519000 0.000135035
475 645540800.000000 241.672000 0.000134886
476 645540880.000000 241.828500 0.000134558
477 645540960.000000 241.984000 0.00013438
478 645541040.000000 242.136000 0.00013432
479 645541120.000000 242.294500 0.000134499
480 645541200.000000 242.452500 0.000134737
481 645541280.000000 242.604000 0.000134886
482 645541360.000000 242.758000 0.000134767
483 645541440.000000 242.912000 0.000134499
484 645541520.000000 243.069500 0.000134231
485 645541600.000000 243.224000 0.000134171
486 645541680.000000 243.376500 0.000134439
487 645541760.000000 243.534500 0.000134648
488 645541840.000000 243.689500 0.000135005
489 645541920.000000 243.844000 0.000134797
490 645542000.000000 243.998500 0.000134439
491 645542080.000000 244.153500 0.000134052
492 645542160.000000 244.311500 0.000133843
493 645542240.000000 244.466000 0.000134171
494 645542320.000000 244.617500 0.000134707
495 645542400.000000 244.775000 0.000135095
496 645542480.000000 244.926500 0.000134797
497 645542560.000000 245.083500 0.000134141
498 645542640.000000 245.240000 0.000133605
499 645542720.000000 245.395000 0.000133545
500 645542800.000000 245.552500 0.000134111
501 645542880.000000 245.706500 0.000134886
502 645542960.000000 245.861500 0.000135244
503 645543040.000000 246.015500 0.000134707
504 645543120.000000 246.171000 0.000133605
505 645543200.000000 246.327000 0.000133098
506 645543280.000000 246.480500 0.000133307
507 645543360.000000 246.637500 0.00013438
508 645543440.000000 246.790500 0.000135214
509 645543520.000000 246.946000 0.000135184
510 645543600.000000 247.102000 0.000134231
511 645543680.000000 247.260000 0.000133009
512 645543760.000000 247.414000 0.00013277
513 645543840.000000 247.571000 0.000133486
514 645543920.000000 247.727500 0.000134737
515 645544000.000000 247.883000 0.000135482
516 645544080.000000 248.039000 0.000134916
517 645544160.000000 248.194500 0.000133664
518 645544240.000000 248.348000 0.000132591
519 645544320.000000 248.503000 0.000132621
520 645544400.000000 248.659500 0.000133903
521 645544480.000000 248.812500 0.000135035
522 645544560.000000 248.967500 0.000135452
523 645544640.000000 249.125500 0.00013435
524 645544720.000000 249.278000 0.000132889
525 645544800.000000 249.434000 0.000132264
526 645544880.000000 249.587000 0.000132919
527 645544960.000000 249.740000 0.00013435
528 645545040.000000 249.895500 0.000135303
529 645545120.000000 250.050000 0.000135125
530 645545200.000000 250.207500 0.000133754
531 645545280.000000 250.364500 0.000132413
532 645545360.000000 250.518500 0.000132264
533 645545440.000000 250.674000 0.000133307
534 645545520.000000 250.826000 0.000134707
535 645545600.000000 250.981000 0.000135214
536 645545680.000000 251.137500 0.00013435
537 645545760.000000 251.290500 0.000133009
538 645545840.000000 251.447000 0.000132144
539 645545920.000000 251.603500 0.000132591
540 645546000.000000 251.758000 0.000133784
541 645546080.000000 251.912500 0.000134767
542 645546160.000000 252.067000 0.000134767
543 645546240.000000 252.226000 0.000133664
544 645546320.000000 252.380500 0.000132621
545 645546400.000000 252.534000 0.000132413
546 645546480.000000 252.690500 0.000133158
547 645546560.000000 252.845500 0.000134171
548 645546640.000000 253.002500 0.000134558
549 645546720.000000 253.157500 0.000134141
550 645546800.000000 253.309000 0.000133188
551 645546880.000000 253.467500 0.000132413
552 645546960.000000 253.619500 0.00013274
553 645547040.000000 253.776000 0.000133486
554 645547120.000000 253.933000 0.000134082
555 645547200.000000 254.085000 0.000133933
556 645547280.000000 254.242500 0.000133337
557 645547360.000000 254.398000 0.000132651
558 645547440.000000 254.550500 0.000132621
559 645547520.000000 254.707500 0.000133098
560 645547600.000000 254.858500 0.000133635
561 645547680.000000 255.014500 0.000133813
562 645547760.000000 255.171000 0.000133396
563 645547840.000000 255.324000 0.00013283
564 645547920.000000 255.482000 0.000132681
565 645548000.000000 255.635500 0.00013286
566 645548080.000000 255.793500 0.000133307
567 645548160.000000 255.950000 0.000133396
568 645548240.000000 256.103000 0.000133217
569 645548320.000000 256.259500 0.00013277
570 645548400.000000 256.414500 0.000132562
571 645548480.000000 256.568500 0.00013274
572 645548560.000000 256.724000 0.000133068
573 645548640.000000 256.878500 0.000133307
574 645548720.000000 257.034000 0.000133158
575 645548800.000000 257.186500 0.000132681
576 645548880.000000 257.344500 0.000132413
577 645548960.000000 257.500000 0.000132472
578 645549040.000000 257.657500 0.000132889
579 645549120.000000 257.812000 0.000133307
580 645549200.000000 257.968000 0.000133128
581 645549280.000000 258.124500 0.00013274
582 645549360.000000 258.283000 0.000132234
583 645549440.000000 258.433000 0.000132234
584 645549520.000000 258.588000 0.000132621
585 645549600.000000 258.745500 0.000133158
586 645549680.000000 258.900000 0.000133366
587 645549760.000000 259.053500 0.000132889
588 645549840.000000 259.208000 0.000132234
589 645549920.000000 259.360500 0.000131995
590 645550000.000000 259.519500 0.000132174
591 645550080.000000 259.672000 0.00013283
592 645550160.000000 259.827500 0.000133247
593 645550240.000000 259.981500 0.000133217
594 645550320.000000 260.133500 0.000132591
595 645550400.000000 260.292000 0.000131936
596 645550480.000000 260.445500 0.000131817
597 645550560.000000 260.602500 0.000132234
598 645550640.000000 260.759000 0.000132979
599 645550720.000000 260.911000 0.000133217
600 645550800.000000 261.068500 0.000132889
601 645550880.000000 261.221500 0.000132204
602 645550960.000000 261.379000 0.000131697
603 645551040.000000 261.534000 0.000131817
604 645551120.000000 261.687500 0.000132413
605 645551200.000000 261.845000 0.000133009
606 645551280.000000 261.998500 0.000133098
607 645551360.000000 262.154500 0.000132502
608 645551440.000000 262.309000 0.000131906
609 645551520.000000 262.464500 0.000131548
610 645551600.000000 262.620000 0.000131787
611 645551680.000000 262.777000 0.000132413
612 645551760.000000 262.930500 0.000132889
613 645551840.000000 263.088000 0.00013277
614 645551920.000000 263.240000 0.000132174
615 645552000.000000 263.399500 0.000131608
616 645552080.000000 263.554000 0.000131489
617 645552160.000000 263.706500 0.000131846
618 645552240.000000 263.861500 0.000132353
619 645552320.000000 264.017000 0.000132532
620 645552400.000000 264.174000 0.000132383
621 645552480.000000 264.328000 0.000131876
622 645552560.000000 264.479000 0.000131519
623 645552640.000000 264.636000 0.000131519
624 645552720.000000 264.793000 0.000131846
625 645552800.000000 264.945000 0.000132204
626 645552880.000000 265.099500 0.000132174
627 645552960.000000 265.254000 0.000132085
628 645553040.000000 265.412000 0.000131846
629 645553120.000000 265.569000 0.000131668
630 645553200.000000 265.735500 0.000131608
631 645553280.000000 265.885000 0.000131668
632 645553360.000000 266.038000 0.000132025
633 645553440.000000 266.192000 0.000131995
634 645553520.000000 266.344000 0.000131995
635 645553600.000000 266.500000 0.000131846
636 645553680.000000 266.657000 0.000131608
637 645553760.000000 266.811500 0.000131459
638 645553840.000000 266.965500 0.000131459
639 645553920.000000 267.118500 0.000131638
640 645554000.000000 267.274000 0.000131817
641 645554080.000000 267.428500 0.000131846
642 645554160.000000 267.585500 0.000131846
643 645554240.000000 267.740000 0.000131548
644 645554320.000000 267.898500 0.00013131
645 645554400.000000 268.051000 0.00013137
646 645554480.000000 268.210500 0.000131459
647 645554560.000000 268.366000 0.000131787
648 645554640.000000 268.520000 0.000131846
649 645554720.000000 268.677000 0.000131697
650 645554800.000000 268.828000 0.00013131
651 645554880.000000 268.985500 0.000130982
652 645554960.000000 269.140500 0.000131101
653 645555040.000000 269.293000 0.000131399
654 645555120.000000 269.452000 0.000131817
655 645555200.000000 269.604500 0.000131846
656 645555280.000000 269.761500 0.000131489
657 645555360.000000 269.915000 0.000131072
658 645555440.000000 270.068500 0.000130833
659 645555520.000000 270.222500 0.000131042
660 645555600.000000 270.379000 0.000131459
661 645555680.000000 270.533500 0.000131757
662 645555760.000000 270.689000 0.000131727
663 645555840.000000 270.843500 0.00013125
664 645555920.000000 271.000500 0.000130982
665 645556000.000000 271.154000 0.000130863
666 645556080.000000 271.310500 0.000131191
667 645556160.000000 271.468500 0.000131459
668 645556240.000000 271.619000 0.000131519
669 645556320.000000 271.775500 0.000131459
670 645556400.000000 271.930000 0.000130982
671 645556480.000000 272.085500 0.000130863
672 645556560.000000 272.243000 0.000130982
673 645556640.000000 272.395500 0.000131161
674 645556720.000000 272.549500 0.000131221
675 645556800.000000 272.706500 0.000131131
676 645556880.000000 272.863500 0.000131131
677 645556960.000000 273.018000 0.000130952
