# # SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 649498460.000000 177.930000 0.000137688
65 649498540.000000 178.082500 0.000137688
66 649498620.000000 178.238500 0.000137837
67 649498700.000000 178.394000 0.000137896
68 649498780.000000 178.545500 0.000137837
69 649498860.000000 178.701000 0.000137807
70 649498940.000000 178.856000 0.000137777
71 649499020.000000 179.011000 0.000137837
72 649499100.000000 179.167000 0.000137837
73 649499180.000000 179.322000 0.000137807
74 649499260.000000 179.476000 0.000137926
75 649499340.000000 179.629000 0.000137777
76 649499420.000000 179.787000 0.000137598
77 649499500.000000 179.942000 0.000137777
78 649499580.000000 180.094500 0.000137807
79 649499660.000000 180.252000 0.000137807
80 649499740.000000 180.401500 0.000137807
81 649499820.000000 180.559000 0.000137777
82 649499900.000000 180.716000 0.000137717
83 649499980.000000 180.870000 0.000137717
84 649500060.000000 181.023500 0.000137598
85 649500140.000000 181.179000 0.000137658
86 649500220.000000 181.335000 0.000137658
87 649500300.000000 181.490500 0.000137747
88 649500380.000000 181.645500 0.000137747
89 649500460.000000 181.803500 0.000137658
90 649500540.000000 181.959000 0.000137598
91 649500620.000000 182.115000 0.000137568
92 649500700.000000 182.272000 0.000137539
93 649500780.000000 182.422500 0.000137598
94 649500860.000000 182.578000 0.000137688
95 649500940.000000 182.733500 0.000137688
96 649501020.000000 182.889500 0.000137598
97 649501100.000000 183.046500 0.000137419
98 649501180.000000 183.198500 0.00013733
99 649501260.000000 183.357000 0.00013733
100 649501340.000000 183.512000 0.000137539
101 649501420.000000 183.664500 0.000137628
102 649501500.000000 183.819000 0.000137598
103 649501580.000000 183.975500 0.000137598
104 649501660.000000 184.129000 0.000137449
105 649501740.000000 184.286000 0.000137479
106 649501820.000000 184.441000 0.000137449
107 649501900.000000 184.595500 0.000137568
108 649501980.000000 184.751000 0.000137539
109 649502060.000000 184.905000 0.000137479
110 649502140.000000 185.060000 0.000137449
111 649502220.000000 185.215000 0.00013736
112 649502300.000000 185.372500 0.0001373
113 649502380.000000 185.526000 0.00013739
114 649502460.000000 185.679500 0.00013739
115 649502540.000000 185.836500 0.000137449
116 649502620.000000 185.989500 0.000137419
117 649502700.000000 186.144500 0.0001373
118 649502780.000000 186.301500 0.00013727
119 649502860.000000 186.454500 0.000137181
120 649502940.000000 186.613000 0.000137211
121 649503020.000000 186.770000 0.000137241
122 649503100.000000 186.922500 0.000137241
123 649503180.000000 187.079500 0.000137121
124 649503260.000000 187.233500 0.000137121
125 649503340.000000 187.389500 0.000137151
126 649503420.000000 187.545000 0.000137181
127 649503500.000000 187.697500 0.00013727
128 649503580.000000 187.857000 0.000137241
129 649503660.000000 188.010500 0.00013727
130 649503740.000000 188.166500 0.00013733
131 649503820.000000 188.323500 0.00013733
132 649503900.000000 188.476000 0.0001373
133 649503980.000000 188.631500 0.000137241
134 649504060.000000 188.785000 0.0001373
135 649504140.000000 188.939500 0.0001373
136 649504220.000000 189.094500 0.0001373
137 649504300.000000 189.246000 0.000137419
138 649504380.000000 189.404500 0.0001373
139 649504460.000000 189.560500 0.0001373
140 649504540.000000 189.714500 0.00013727
141 649504620.000000 189.869500 0.000137032
142 649504700.000000 190.021500 0.000137092
143 649504780.000000 190.178500 0.000137151
144 649504860.000000 190.332500 0.000137181
145 649504940.000000 190.486000 0.000137241
146 649505020.000000 190.642500 0.000137062
147 649505100.000000 190.795500 0.000137002
148 649505180.000000 190.951500 0.000136853
149 649505260.000000 191.104500 0.000137002
150 649505340.000000 191.260000 0.000137211
151 649505420.000000 191.418000 0.0001373
152 649505500.000000 191.571000 0.000137241
153 649505580.000000 191.729000 0.000136913
154 649505660.000000 191.883000 0.000136823
155 649505740.000000 192.040000 0.000136823
156 649505820.000000 192.197500 0.000137002
157 649505900.000000 192.350500 0.000137151
158 649505980.000000 192.506500 0.000137181
159 649506060.000000 192.663500 0.000137032
160 649506140.000000 192.816000 0.000136853
161 649506220.000000 192.974000 0.000136734
162 649506300.000000 193.129000 0.000136823
163 649506380.000000 193.283500 0.000137062
164 649506460.000000 193.441000 0.000137241
165 649506540.000000 193.596000 0.000137002
166 649506620.000000 193.750500 0.000136913
167 649506700.000000 193.905500 0.000136645
168 649506780.000000 194.057500 0.000136525
169 649506860.000000 194.214500 0.000136674
170 649506940.000000 194.371000 0.000136883
171 649507020.000000 194.524000 0.000136943
172 649507100.000000 194.680000 0.000136972
173 649507180.000000 194.836000 0.000136704
174 649507260.000000 194.989000 0.000136585
175 649507340.000000 195.144500 0.000136585
176 649507420.000000 195.302000 0.000136704
177 649507500.000000 195.456500 0.000136734
178 649507580.000000 195.611500 0.000136734
179 649507660.000000 195.769000 0.000136525
180 649507740.000000 195.922500 0.000136227
181 649507820.000000 196.077500 0.000136257
182 649507900.000000 196.231000 0.000136198
183 649507981.000000 196.385500 0.000136436
184 649508060.000000 196.542000 0.000136525
185 649508140.000000 196.696500 0.000136704
186 649508220.000000 196.853000 0.000136674
187 649508300.000000 197.009500 0.000136436
188 649508380.000000 197.163000 0.000136406
189 649508460.000000 197.321000 0.000136406
190 649508540.000000 197.474000 0.000136525
191 649508620.000000 197.625500 0.000136615
192 649508700.000000 197.782500 0.000136615
193 649508780.000000 197.938000 0.000136585
194 649508860.000000 198.095500 0.000136466
195 649508940.000000 198.250500 0.000136436
196 649509020.000000 198.403000 0.000136347
197 649509100.000000 198.558000 0.000136436
198 649509180.000000 198.714000 0.000136525
199 649509260.000000 198.868500 0.000136615
200 649509340.000000 199.023500 0.000136466
201 649509420.000000 199.175500 0.000136347
202 649509500.000000 199.333000 0.000136257
203 649509580.000000 199.489000 0.000136198
204 649509660.000000 199.642000 0.000136347
205 649509740.000000 199.798500 0.000136496
206 649509820.000000 199.953500 0.000136525
207 649509900.000000 200.109500 0.000136496
208 649509980.000000 200.266000 0.000136347
209 649510060.000000 200.420000 0.000136198
210 649510140.000000 200.574500 0.000136257
211 649510220.000000 200.729500 0.000136347
212 649510300.000000 200.885500 0.000136496
213 649510380.000000 201.038000 0.000136466
214 649510460.000000 201.192500 0.000136347
215 649510540.000000 201.348000 0.000136317
216 649510620.000000 201.502000 0.000136257
217 649510700.000000 201.659000 0.000136287
218 649510780.000000 201.813000 0.000136347
219 649510860.000000 201.968000 0.000136466
220 649510940.000000 202.127000 0.000136436
221 649511020.000000 202.280000 0.000136436
222 649511100.000000 202.436000 0.000136347
223 649511180.000000 202.593000 0.000136376
224 649511260.000000 202.744500 0.000136257
225 649511340.000000 202.902500 0.000136347
226 649511420.000000 203.058000 0.000136406
227 649511500.000000 203.213500 0.000136466
228 649511580.000000 203.368500 0.000136525
229 649511660.000000 203.524000 0.000136376
230 649511740.000000 203.678500 0.000136406
231 649511820.000000 203.835000 0.000136287
232 649511900.000000 203.989000 0.000136287
233 649511980.000000 204.143500 0.000136376
234 649512060.000000 204.295500 0.000136466
235 649512140.000000 204.450500 0.000136466
236 649512220.000000 204.605000 0.000136466
237 649512300.000000 204.762500 0.000136376
238 649512380.000000 204.917000 0.000136227
239 649512460.000000 205.070500 0.000136198
240 649512540.000000 205.225000 0.000136347
241 649512620.000000 205.380500 0.000136555
242 649512700.000000 205.534000 0.000136674
243 649512780.000000 205.692000 0.000136525
244 649512860.000000 205.845500 0.000136406
245 649512940.000000 206.001500 0.000136317
246 649513020.000000 206.157500 0.000136257
247 649513100.000000 206.311500 0.000136525
248 649513180.000000 206.465000 0.000136704
249 649513260.000000 206.622500 0.000136734
250 649513340.000000 206.774500 0.000136615
251 649513420.000000 206.932500 0.000136317
252 649513500.000000 207.089000 0.000136198
253 649513580.000000 207.244000 0.000136257
254 649513660.000000 207.399500 0.000136525
255 649513740.000000 207.555000 0.000136734
256 649513820.000000 207.710000 0.000136645
257 649513900.000000 207.865000 0.000136436
258 649513980.000000 208.020000 0.000136168
259 649514060.000000 208.175000 0.000136198
260 649514140.000000 208.329500 0.000136287
261 649514220.000000 208.487000 0.000136496
262 649514300.000000 208.642500 0.000136555
263 649514380.000000 208.796000 0.000136436
264 649514460.000000 208.953000 0.000136347
265 649514540.000000 209.104000 0.000136198
266 649514620.000000 209.260000 0.000136168
267 649514700.000000 209.417000 0.000136347
268 649514780.000000 209.568500 0.000136555
269 649514860.000000 209.726500 0.000136585
270 649514940.000000 209.880500 0.000136406
271 649515020.000000 210.037000 0.000136257
272 649515100.000000 210.190500 0.000136108
273 649515180.000000 210.345000 0.000136168
274 649515260.000000 210.503000 0.000136347
275 649515340.000000 210.655000 0.000136436
276 649515420.000000 210.811000 0.000136525
277 649515500.000000 210.966500 0.000136406
278 649515580.000000 211.120500 0.000136257
279 649515660.000000 211.275500 0.000136168
280 649515740.000000 211.430500 0.000136078
281 649515820.000000 211.585500 0.000136376
282 649515900.000000 211.738500 0.000136496
283 649515980.000000 211.894500 0.000136555
284 649516060.000000 212.053500 0.000136376
285 649516140.000000 212.205500 0.000136257
286 649516220.000000 212.357500 0.000136138
287 649516300.000000 212.515500 0.000136138
288 649516380.000000 212.671000 0.000136257
289 649516460.000000 212.826500 0.000136466
290 649516540.000000 212.981000 0.000136525
291 649516620.000000 213.136000 0.000136347
292 649516700.000000 213.291500 0.000136257
293 649516780.000000 213.446000 0.000136168
294 649516860.000000 213.604500 0.000136257
295 649516940.000000 213.756500 0.000136287
296 649517020.000000 213.912000 0.000136436
297 649517100.000000 214.068500 0.000136466
298 649517180.000000 214.223500 0.000136347
299 649517260.000000 214.376000 0.000136257
300 649517340.000000 214.532500 0.000136078
301 649517420.000000 214.687500 0.000136168
302 649517500.000000 214.841500 0.000136287
303 649517580.000000 214.996500 0.000136406
304 649517660.000000 215.152500 0.000136436
305 649517740.000000 215.306000 0.000136287
306 649517820.000000 215.461000 0.000136257
307 649517900.000000 215.618500 0.000136168
308 649517980.000000 215.771000 0.000136257
309 649518060.000000 215.926000 0.000136317
310 649518140.000000 216.084500 0.000136406
311 649518220.000000 216.236500 0.000136436
312 649518300.000000 216.392500 0.000136317
313 649518380.000000 216.549000 0.000136317
314 649518460.000000 216.700500 0.000136198
315 649518540.000000 216.857500 0.000136138
316 649518620.000000 217.015000 0.000136138
317 649518700.000000 217.167500 0.000136257
318 649518780.000000 217.326000 0.000136406
319 649518860.000000 217.481500 0.000136317
320 649518940.000000 217.638000 0.000136257
321 649519020.000000 217.788000 0.000136168
322 649519100.000000 217.942000 0.000136078
323 649519180.000000 218.101000 0.000136168
324 649519260.000000 218.256000 0.000136108
325 649519340.000000 218.412000 0.000136287
326 649519420.000000 218.568500 0.000136317
327 649519500.000000 218.718500 0.000136168
328 649519580.000000 218.875000 0.000136108
329 649519660.000000 219.029000 0.000135959
330 649519740.000000 219.185000 0.000136019
331 649519820.000000 219.342500 0.000136108
332 649519900.000000 219.491500 0.000136347
333 649519980.000000 219.650500 0.000136317
334 649520060.000000 219.803000 0.000136108
335 649520140.000000 219.960000 0.000135989
336 649520220.000000 220.115500 0.00013587
337 649520300.000000 220.266000 0.0001359
338 649520380.000000 220.423500 0.000136287
339 649520460.000000 220.581500 0.000136317
340 649520540.000000 220.735000 0.000136317
341 649520620.000000 220.889500 0.000136019
342 649520700.000000 221.044500 0.000135751
343 649520780.000000 221.200000 0.000135751
344 649520860.000000 221.355000 0.00013587
345 649520940.000000 221.509500 0.000136138
346 649521020.000000 221.664000 0.000136257
347 649521100.000000 221.819000 0.000136317
348 649521180.000000 221.977000 0.000136019
349 649521260.000000 222.129500 0.000135751
350 649521340.000000 222.285000 0.000135721
351 649521420.000000 222.439500 0.000135929
352 649521500.000000 222.596000 0.000136257
353 649521580.000000 222.753000 0.000136376
354 649521660.000000 222.908000 0.000136138
355 649521740.000000 223.060000 0.000135929
356 649521820.000000 223.217500 0.000135661
357 649521900.000000 223.373500 0.000135721
358 649521980.000000 223.526500 0.000135929
359 649522060.000000 223.683500 0.000136198
360 649522140.000000 223.837500 0.000136317
361 649522220.000000 223.993000 0.000136078
362 649522300.000000 224.148500 0.00013584
363 649522380.000000 224.302500 0.000135661
364 649522460.000000 224.456000 0.000135691
365 649522540.000000 224.612500 0.000135989
366 649522620.000000 224.770000 0.000136168
367 649522700.000000 224.923000 0.000136198
368 649522780.000000 225.077500 0.00013587
369 649522860.000000 225.231500 0.000135631
370 649522940.000000 225.386000 0.000135572
371 649523020.000000 225.543500 0.000135721
372 649523100.000000 225.699500 0.000135929
373 649523180.000000 225.851000 0.000136108
374 649523260.000000 226.009500 0.000136049
375 649523340.000000 226.165000 0.000135721
376 649523420.000000 226.317500 0.000135542
377 649523500.000000 226.472000 0.000135542
378 649523580.000000 226.627000 0.000135631
379 649523660.000000 226.783000 0.0001359
380 649523740.000000 226.936500 0.000136019
381 649523820.000000 227.092500 0.00013587
382 649523900.000000 227.252000 0.000135631
383 649523980.000000 227.405500 0.000135452
384 649524060.000000 227.560500 0.000135452
385 649524140.000000 227.718000 0.000135691
386 649524220.000000 227.868500 0.0001359
387 649524300.000000 228.027000 0.0001359
388 649524380.000000 228.182500 0.000135601
389 649524460.000000 228.335000 0.000135482
390 649524540.000000 228.492500 0.000135363
391 649524620.000000 228.640000 0.000135572
392 649524700.000000 228.803500 0.000135721
393 649524780.000000 228.957500 0.00013581
394 649524860.000000 229.111500 0.000135631
395 649524940.000000 229.267000 0.000135452
396 649525020.000000 229.421000 0.000135333
397 649525100.000000 229.578000 0.000135512
398 649525180.000000 229.731000 0.000135631
399 649525260.000000 229.885500 0.000135691
400 649525340.000000 230.043500 0.000135631
401 649525420.000000 230.194500 0.000135363
402 649525500.000000 230.352000 0.000135274
403 649525580.000000 230.506500 0.000135333
404 649525660.000000 230.658500 0.000135542
405 649525740.000000 230.815500 0.000135631
406 649525820.000000 230.971500 0.000135601
407 649525900.000000 231.126000 0.000135303
408 649525980.000000 231.282000 0.000135184
409 649526060.000000 231.437500 0.000135184
410 649526140.000000 231.592000 0.000135393
411 649526220.000000 231.746500 0.000135542
412 649526300.000000 231.902500 0.000135512
413 649526380.000000 232.056500 0.000135333
414 649526460.000000 232.212000 0.000135184
415 649526540.000000 232.369500 0.000135095
416 649526620.000000 232.524500 0.000135244
417 649526700.000000 232.678500 0.000135363
418 649526780.000000 232.835500 0.000135512
419 649526860.000000 232.987000 0.000135333
420 649526940.000000 233.144000 0.000135095
421 649527020.000000 233.300000 0.000135035
422 649527100.000000 233.456000 0.000135125
423 649527180.000000 233.609500 0.000135393
424 649527260.000000 233.765500 0.000135452
425 649527340.000000 233.922500 0.000135423
426 649527420.000000 234.075500 0.000135125
427 649527500.000000 234.226000 0.000134946
428 649527580.000000 234.382500 0.000135005
429 649527660.000000 234.538000 0.000135065
430 649527740.000000 234.694000 0.000135303
431 649527820.000000 234.846500 0.000135333
432 649527900.000000 235.002500 0.000135184
433 649527980.000000 235.161500 0.000134976
434 649528060.000000 235.314000 0.000134767
435 649528140.000000 235.471000 0.000134946
436 649528220.000000 235.627000 0.000135154
437 649528300.000000 235.778500 0.000135244
438 649528380.000000 235.936000 0.000135184
439 649528460.000000 236.092500 0.000134886
440 649528540.000000 236.244500 0.000134827
441 649528620.000000 236.401500 0.000134797
442 649528700.000000 236.557000 0.000134946
443 649528780.000000 236.713000 0.000135065
444 649528860.000000 236.864000 0.000135005
445 649528940.000000 237.019500 0.000134886
446 649529020.000000 237.177500 0.000134797
447 649529100.000000 237.335000 0.000134767
448 649529180.000000 237.491500 0.000134916
449 649529260.000000 237.645500 0.000134916
450 649529340.000000 237.800000 0.000134886
451 649529420.000000 237.958000 0.000134797
452 649529500.000000 238.111000 0.000134797
453 649529580.000000 238.265000 0.000134797
454 649529660.000000 238.422000 0.000134856
455 649529740.000000 238.577000 0.000134856
456 649529820.000000 238.731000 0.000134648
457 649529900.000000 238.887500 0.000134588
458 649529980.000000 239.041000 0.000134618
459 649530060.000000 239.197000 0.000134737
460 649530140.000000 239.353000 0.000134886
461 649530220.000000 239.505000 0.000134827
462 649530300.000000 239.660500 0.000134648
463 649530380.000000 239.816000 0.00013432
464 649530460.000000 239.970500 0.00013435
465 649530540.000000 240.126500 0.000134499
466 649530620.000000 240.281000 0.000134678
467 649530700.000000 240.436000 0.000134856
468 649530780.000000 240.589500 0.000134648
469 649530860.000000 240.748500 0.000134439
470 649530940.000000 240.900500 0.000134201
471 649531020.000000 241.055500 0.000134141
472 649531100.000000 241.212500 0.00013438
473 649531180.000000 241.365500 0.000134618
474 649531260.000000 241.521000 0.000134737
475 649531340.000000 241.677500 0.000134618
476 649531420.000000 241.831000 0.00013429
477 649531500.000000 241.987000 0.000134111
478 649531580.000000 242.141500 0.000134082
479 649531660.000000 242.296500 0.00013438
480 649531740.000000 242.454000 0.000134588
481 649531820.000000 242.610000 0.000134737
482 649531900.000000 242.764500 0.000134588
483 649531980.000000 242.919500 0.00013426
484 649532060.000000 243.076500 0.000134022
485 649532140.000000 243.230500 0.000133962
486 649532220.000000 243.384000 0.000134171
487 649532300.000000 243.542500 0.000134499
488 649532380.000000 243.695500 0.000134588
489 649532460.000000 243.851500 0.000134558
490 649532540.000000 244.007000 0.000134171
491 649532620.000000 244.159500 0.000133724
492 649532700.000000 244.317000 0.000133635
493 649532780.000000 244.473000 0.000133992
494 649532860.000000 244.624000 0.000134529
495 649532940.000000 244.781000 0.000134707
496 649533020.000000 244.936000 0.000134499
497 649533100.000000 245.091000 0.000133873
498 649533180.000000 245.248500 0.000133366
499 649533260.000000 245.402000 0.000133396
500 649533340.000000 245.554000 0.000133903
501 649533420.000000 245.713000 0.000134618
502 649533500.000000 245.869000 0.000134856
503 649533580.000000 246.023500 0.000134439
504 649533660.000000 246.177500 0.000133456
505 649533740.000000 246.332500 0.00013283
506 649533820.000000 246.488000 0.000133188
507 649533900.000000 246.644500 0.000134052
508 649533980.000000 246.798500 0.000135005
509 649534060.000000 246.952500 0.000134886
510 649534140.000000 247.111000 0.000133992
511 649534220.000000 247.265000 0.00013286
512 649534300.000000 247.421000 0.000132472
513 649534380.000000 247.576500 0.000133307
514 649534460.000000 247.731500 0.000134469
515 649534540.000000 247.889500 0.000135184
516 649534620.000000 248.045500 0.000134767
517 649534700.000000 248.197000 0.000133277
518 649534780.000000 248.353500 0.000132293
519 649534860.000000 248.505500 0.000132353
520 649534940.000000 248.662000 0.000133664
521 649535020.000000 248.818500 0.000134856
522 649535100.000000 248.969500 0.000135035
523 649535180.000000 249.128500 0.000134141
524 649535260.000000 249.283000 0.000132651
525 649535340.000000 249.438000 0.000131995
526 649535420.000000 249.593000 0.000132681
527 649535500.000000 249.746500 0.000134022
528 649535580.000000 249.900000 0.000135065
529 649535660.000000 250.056000 0.000134797
530 649535740.000000 250.212000 0.000133366
531 649535820.000000 250.368500 0.000132234
532 649535900.000000 250.521500 0.000132055
533 649535980.000000 250.680000 0.000133158
534 649536060.000000 250.833000 0.000134439
535 649536140.000000 250.987500 0.000134886
536 649536220.000000 251.145500 0.000134052
537 649536300.000000 251.297000 0.00013277
538 649536380.000000 251.455000 0.000131966
539 649536460.000000 251.610000 0.000132293
540 649536540.000000 251.762000 0.000133605
541 649536620.000000 251.920000 0.000134499
542 649536700.000000 252.075500 0.000134409
543 649536780.000000 252.229000 0.000133337
544 649536860.000000 252.386500 0.000132264
545 649536940.000000 252.540500 0.000132174
546 649537020.000000 252.696500 0.000132889
547 649537100.000000 252.852500 0.000133873
548 649537180.000000 253.009000 0.00013429
549 649537260.000000 253.164000 0.000133664
550 649537340.000000 253.317500 0.00013277
551 649537420.000000 253.475500 0.000132174
552 649537500.000000 253.627500 0.000132472
553 649537580.000000 253.783500 0.000133188
554 649537660.000000 253.938000 0.000133873
555 649537740.000000 254.093500 0.000133605
556 649537820.000000 254.249500 0.000132979
557 649537900.000000 254.402000 0.000132383
558 649537980.000000 254.557500 0.000132353
559 649538060.000000 254.714500 0.0001328
560 649538140.000000 254.865000 0.000133366
561 649538220.000000 255.019500 0.000133396
562 649538300.000000 255.176000 0.000133098
563 649538380.000000 255.331500 0.000132502
564 649538460.000000 255.487000 0.000132383
565 649538540.000000 255.642000 0.000132651
566 649538620.000000 255.800500 0.000133009
567 649538700.000000 255.956000 0.000133158
568 649538780.000000 256.107000 0.00013283
569 649538860.000000 256.263500 0.000132413
570 649538940.000000 256.419500 0.000132383
571 649539020.000000 256.573500 0.000132472
572 649539100.000000 256.729000 0.000133009
573 649539180.000000 256.882500 0.000133158
574 649539260.000000 257.039500 0.000132889
575 649539340.000000 257.195000 0.000132383
576 649539420.000000 257.348000 0.000132055
577 649539500.000000 257.505500 0.000132234
578 649539580.000000 257.661000 0.000132681
579 649539660.000000 257.819000 0.000133038
580 649539740.000000 257.975000 0.000132889
581 649539820.000000 258.128000 0.000132323
582 649539900.000000 258.285500 0.000131906
583 649539980.000000 258.438500 0.000131906
584 649540060.000000 258.595500 0.000132442
585 649540140.000000 258.750500 0.000132919
586 649540220.000000 258.904000 0.000132949
587 649540300.000000 259.060500 0.000132651
588 649540380.000000 259.214000 0.000131936
589 649540460.000000 259.368500 0.000131668
590 649540540.000000 259.523500 0.000131936
591 649540620.000000 259.678500 0.000132562
592 649540700.000000 259.833000 0.000133009
593 649540780.000000 259.989500 0.000132949
594 649540860.000000 260.142000 0.000132234
595 649540940.000000 260.297000 0.000131697
596 649541020.000000 260.453000 0.000131578
597 649541100.000000 260.608500 0.000132085
598 649541180.000000 260.766000 0.000132711
599 649541260.000000 260.919000 0.000132949
600 649541340.000000 261.075000 0.000132532
601 649541420.000000 261.230500 0.000131906
602 649541500.000000 261.386500 0.00013134
603 649541580.000000 261.541500 0.000131489
604 649541660.000000 261.693500 0.000132055
605 649541740.000000 261.852000 0.000132621
606 649541820.000000 262.005500 0.000132711
607 649541900.000000 262.157500 0.000132264
608 649541980.000000 262.316500 0.000131578
609 649542060.000000 262.470000 0.00013137
610 649542140.000000 262.628500 0.000131519
611 649542220.000000 262.781000 0.000132174
612 649542300.000000 262.935500 0.000132562
613 649542380.000000 263.094500 0.000132413
614 649542460.000000 263.250500 0.000131906
615 649542540.000000 263.404500 0.000131399
616 649542620.000000 263.557000 0.00013125
617 649542700.000000 263.713500 0.000131548
618 649542780.000000 263.867000 0.000132085
619 649542860.000000 264.021500 0.000132383
620 649542940.000000 264.177000 0.000132055
621 649543020.000000 264.328500 0.000131638
622 649543100.000000 264.484000 0.00013128
623 649543180.000000 264.642500 0.00013128
624 649543260.000000 264.796000 0.000131638
625 649543340.000000 264.951000 0.000131936
626 649543420.000000 265.106000 0.000132055
627 649543500.000000 265.259500 0.000131846
628 649543580.000000 265.418000 0.000131519
629 649543660.000000 265.571500 0.000131399
630 649543740.000000 265.728000 0.000131399
631 649543820.000000 265.881500 0.000131548
632 649543900.000000 266.037500 0.000131697
633 649543980.000000 266.196000 0.000131668
634 649544060.000000 266.349000 0.000131608
635 649544140.000000 266.505000 0.000131608
636 649544220.000000 266.660500 0.00013137
637 649544300.000000 266.815500 0.000131191
638 649544380.000000 266.972000 0.000131221
639 649544460.000000 267.126000 0.000131429
640 649544540.000000 267.280500 0.000131608
641 649544620.000000 267.436000 0.000131668
642 649544700.000000 267.592500 0.000131578
643 649544780.000000 267.746500 0.00013128
644 649544860.000000 267.905000 0.000131012
645 649544940.000000 268.057500 0.000130982
646 649545020.000000 268.216500 0.00013125
647 649545100.000000 268.370500 0.000131548
648 649545180.000000 268.527000 0.000131697
649 649545260.000000 268.683500 0.000131459
650 649545340.000000 268.833500 0.000131101
651 649545420.000000 268.989000 0.000130714
652 649545500.000000 269.146500 0.000130803
653 649545580.000000 269.301500 0.00013125
654 649545660.000000 269.455500 0.000131548
655 649545740.000000 269.610500 0.000131608
656 649545820.000000 269.766500 0.00013134
657 649545900.000000 269.921000 0.000130833
658 649545980.000000 270.071500 0.000130684
659 649546060.000000 270.227500 0.000130863
660 649546140.000000 270.381000 0.00013128
661 649546220.000000 270.538000 0.000131459
662 649546300.000000 270.695500 0.000131399
663 649546380.000000 270.847500 0.000130952
664 649546460.000000 271.006500 0.000130625
665 649546541.000000 271.160000 0.000130654
666 649546620.000000 271.316500 0.000130863
667 649546700.000000 271.471000 0.000131191
668 649546780.000000 271.625000 0.00013137
669 649546860.000000 271.779500 0.000131042
670 649546940.000000 271.936500 0.000130803
671 649547020.000000 272.088000 0.000130654
672 649547100.000000 272.246500 0.000130654
673 649547180.000000 272.401000 0.000130833
674 649547260.000000 272.555500 0.000130893
675 649547340.000000 272.713500 0.000130923
676 649547420.000000 272.866000 0.000130803
677 649547500.000000 273.025500 0.000130744
