# # NO SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.
64 647134300.000000 177.942500 0.000141651
65 647134380.000000 178.093500 0.0001418
66 647134460.000000 178.253500 0.000141771
67 647134540.000000 178.405000 0.000141711
68 647134620.000000 178.561000 0.000141592
69 647134700.000000 178.716500 0.000141502
70 647134780.000000 178.871000 0.000141413
71 647134860.000000 179.025500 0.000141353
72 647134940.000000 179.182500 0.000141562
73 647135020.000000 179.334000 0.000141622
74 647135100.000000 179.491500 0.000141741
75 647135180.000000 179.641000 0.000141592
76 647135260.000000 179.798000 0.000141622
77 647135340.000000 179.955500 0.000141622
78 647135420.000000 180.109500 0.000141562
79 647135500.000000 180.264000 0.000141651
80 647135580.000000 180.418500 0.000141651
81 647135660.000000 180.575000 0.000141711
82 647135740.000000 180.727000 0.000141562
83 647135820.000000 180.878500 0.000141413
84 647135900.000000 181.035000 0.000141413
85 647135980.000000 181.191000 0.000141413
86 647136060.000000 181.346000 0.000141502
87 647136140.000000 181.501500 0.000141592
88 647136220.000000 181.658000 0.000141502
89 647136300.000000 181.816000 0.000141502
90 647136380.000000 181.971500 0.000141383
91 647136460.000000 182.124500 0.000141383
92 647136540.000000 182.281500 0.000141294
93 647136620.000000 182.437500 0.000141413
94 647136700.000000 182.592500 0.000141413
95 647136780.000000 182.747000 0.000141443
96 647136860.000000 182.903000 0.000141502
97 647136940.000000 183.063000 0.000141324
98 647137020.000000 183.215500 0.000141294
99 647137100.000000 183.372000 0.000141353
100 647137180.000000 183.523500 0.000141353
101 647137260.000000 183.677500 0.000141413
102 647137340.000000 183.834500 0.000141443
103 647137420.000000 183.986500 0.000141383
104 647137500.000000 184.143000 0.000141294
105 647137580.000000 184.300000 0.000141234
106 647137660.000000 184.453500 0.000141204
107 647137740.000000 184.610500 0.000141175
108 647137820.000000 184.765000 0.000141115
109 647137900.000000 184.917000 0.000141055
110 647137980.000000 185.074500 0.000140906
111 647138060.000000 185.229500 0.000140966
112 647138140.000000 185.382500 0.000141055
113 647138220.000000 185.538000 0.000141085
114 647138300.000000 185.693500 0.000141115
115 647138380.000000 185.847500 0.000141175
116 647138460.000000 186.002500 0.000141145
117 647138540.000000 186.158500 0.000140966
118 647138620.000000 186.313000 0.000140996
119 647138700.000000 186.469500 0.000140906
120 647138780.000000 186.624500 0.000141085
121 647138861.000000 186.781500 0.000141115
122 647138940.000000 186.936500 0.000141115
123 647139020.000000 187.094500 0.000141175
124 647139100.000000 187.246000 0.000140966
125 647139180.000000 187.404500 0.000140936
126 647139260.000000 187.556500 0.000141026
127 647139340.000000 187.712000 0.000141026
128 647139420.000000 187.869000 0.000141115
129 647139500.000000 188.021500 0.000141055
130 647139580.000000 188.179000 0.000140966
131 647139660.000000 188.336500 0.000141055
132 647139740.000000 188.487000 0.000141055
133 647139820.000000 188.642000 0.000140996
134 647139900.000000 188.794500 0.000140906
135 647139980.000000 188.952500 0.000140996
136 647140060.000000 189.109000 0.000140996
137 647140140.000000 189.261000 0.000141085
138 647140220.000000 189.418000 0.000140996
139 647140300.000000 189.572500 0.000140966
140 647140380.000000 189.728000 0.000140906
141 647140460.000000 189.880500 0.000140817
142 647140540.000000 190.036500 0.000140906
143 647140620.000000 190.191500 0.000141026
144 647140700.000000 190.349000 0.000140877
145 647140780.000000 190.502500 0.000140936
146 647140860.000000 190.657000 0.000140787
147 647140940.000000 190.811000 0.000140698
148 647141020.000000 190.964500 0.000140638
149 647141100.000000 191.121000 0.000140698
150 647141180.000000 191.275500 0.000140817
151 647141260.000000 191.430500 0.000140817
152 647141340.000000 191.587000 0.000140787
153 647141420.000000 191.741500 0.000140668
154 647141500.000000 191.898500 0.0001404
155 647141580.000000 192.054500 0.000140519
156 647141660.000000 192.210500 0.000140608
157 647141740.000000 192.365000 0.000140817
158 647141820.000000 192.521500 0.000140757
159 647141900.000000 192.675500 0.000140668
160 647141980.000000 192.829500 0.000140429
161 647142060.000000 192.987000 0.00014034
162 647142140.000000 193.141000 0.000140519
163 647142220.000000 193.298000 0.000140638
164 647142300.000000 193.455000 0.000140787
165 647142380.000000 193.608000 0.000140757
166 647142460.000000 193.766500 0.000140489
167 647142540.000000 193.920500 0.000140251
168 647142620.000000 194.072500 0.000140072
169 647142700.000000 194.229000 0.000140102
170 647142780.000000 194.382000 0.00014028
171 647142860.000000 194.538500 0.000140489
172 647142940.000000 194.694500 0.000140519
173 647143020.000000 194.846500 0.00014028
174 647143100.000000 195.005000 0.000140191
175 647143180.000000 195.158500 0.000140161
176 647143260.000000 195.312500 0.00014028
177 647143340.000000 195.466500 0.00014037
178 647143420.000000 195.622000 0.00014031
179 647143500.000000 195.780500 0.00014034
180 647143580.000000 195.933000 0.000140191
181 647143660.000000 196.086500 0.000140102
182 647143740.000000 196.241500 0.000140072
183 647143820.000000 196.397500 0.000140012
184 647143900.000000 196.552500 0.000140251
185 647143980.000000 196.707500 0.00014034
186 647144060.000000 196.864500 0.00014028
187 647144140.000000 197.018500 0.000140131
188 647144220.000000 197.174500 0.000139982
189 647144300.000000 197.330500 0.000139953
190 647144380.000000 197.488000 0.000139953
191 647144460.000000 197.638000 0.000140221
192 647144540.000000 197.797000 0.000140251
193 647144620.000000 197.953000 0.000140221
194 647144700.000000 198.106500 0.000140072
195 647144780.000000 198.263500 0.000139953
196 647144860.000000 198.418000 0.000139923
197 647144940.000000 198.573500 0.000140042
198 647145020.000000 198.729000 0.000140191
199 647145100.000000 198.883000 0.00014028
200 647145180.000000 199.036000 0.000140131
201 647145260.000000 199.190500 0.000140042
202 647145340.000000 199.348000 0.000139833
203 647145420.000000 199.503500 0.000139923
204 647145500.000000 199.657000 0.000140042
205 647145580.000000 199.814000 0.000140131
206 647145660.000000 199.966000 0.000140102
207 647145740.000000 200.123500 0.000140102
208 647145820.000000 200.279500 0.000139982
209 647145900.000000 200.430500 0.000139833
210 647145980.000000 200.588500 0.000139893
211 647146060.000000 200.743500 0.000139953
212 647146140.000000 200.899000 0.000140102
213 647146220.000000 201.053500 0.000140072
214 647146300.000000 201.207000 0.000140012
215 647146380.000000 201.360000 0.000139893
216 647146460.000000 201.515500 0.000139863
217 647146540.000000 201.673000 0.000139833
218 647146620.000000 201.826000 0.000139982
219 647146700.000000 201.981500 0.000140102
220 647146780.000000 202.140000 0.000140042
221 647146860.000000 202.293500 0.000139982
222 647146940.000000 202.448500 0.000139923
223 647147020.000000 202.604000 0.000139863
224 647147100.000000 202.758500 0.000139863
225 647147180.000000 202.913000 0.000139863
226 647147260.000000 203.068500 0.000139893
227 647147340.000000 203.224000 0.000139923
228 647147420.000000 203.380500 0.000139923
229 647147500.000000 203.533500 0.000139774
230 647147580.000000 203.691000 0.000139804
231 647147660.000000 203.846000 0.000139744
232 647147740.000000 203.997500 0.000139833
233 647147820.000000 204.155000 0.000139923
234 647147900.000000 204.310500 0.000140012
235 647147980.000000 204.465500 0.000140131
236 647148060.000000 204.620000 0.000140042
237 647148140.000000 204.772000 0.000140012
238 647148220.000000 204.930000 0.000139893
239 647148300.000000 205.085000 0.000139804
240 647148380.000000 205.238500 0.000139953
241 647148460.000000 205.395000 0.000140161
242 647148540.000000 205.551000 0.000140131
243 647148620.000000 205.705000 0.000140102
244 647148700.000000 205.860500 0.000139863
245 647148780.000000 206.016000 0.000139774
246 647148860.000000 206.169500 0.000139804
247 647148940.000000 206.324500 0.000140072
248 647149020.000000 206.480500 0.000140161
249 647149100.000000 206.637000 0.000140161
250 647149180.000000 206.790000 0.000140131
251 647149260.000000 206.947500 0.000139893
252 647149340.000000 207.104000 0.000139804
253 647149420.000000 207.257000 0.000139923
254 647149500.000000 207.414500 0.000140072
255 647149580.000000 207.569000 0.00014031
256 647149660.000000 207.723500 0.000140191
257 647149740.000000 207.879000 0.000140072
258 647149820.000000 208.032500 0.000139833
259 647149900.000000 208.191000 0.000139744
260 647149980.000000 208.342500 0.000139953
261 647150060.000000 208.501000 0.000140072
262 647150140.000000 208.657000 0.000140131
263 647150220.000000 208.810500 0.000140072
264 647150300.000000 208.965500 0.000139923
265 647150380.000000 209.119500 0.000139744
266 647150461.000000 209.276000 0.000139714
267 647150540.000000 209.428500 0.000139953
268 647150620.000000 209.584500 0.000140042
269 647150700.000000 209.741500 0.000140221
270 647150780.000000 209.892000 0.000140072
271 647150860.000000 210.046000 0.000139893
272 647150940.000000 210.202000 0.000139744
273 647151020.000000 210.357000 0.000139774
274 647151100.000000 210.514000 0.000139923
275 647151180.000000 210.666000 0.000140072
276 647151260.000000 210.821500 0.000140102
277 647151340.000000 210.977500 0.000140012
278 647151420.000000 211.131000 0.000139833
279 647151500.000000 211.286500 0.000139804
280 647151580.000000 211.441000 0.000139774
281 647151660.000000 211.596500 0.000139923
282 647151740.000000 211.751500 0.000140072
283 647151820.000000 211.905500 0.000139982
284 647151900.000000 212.063000 0.000139923
285 647151980.000000 212.216000 0.000139863
286 647152060.000000 212.372000 0.000139744
287 647152140.000000 212.530000 0.000139774
288 647152220.000000 212.684000 0.000139804
289 647152300.000000 212.838500 0.000139953
290 647152380.000000 212.995500 0.000140012
291 647152460.000000 213.150000 0.000139893
292 647152540.000000 213.305500 0.000139893
293 647152620.000000 213.460500 0.000139714
294 647152700.000000 213.617500 0.000139774
295 647152780.000000 213.770000 0.000139833
296 647152860.000000 213.925000 0.000139953
297 647152940.000000 214.082500 0.000140012
298 647153020.000000 214.237500 0.000139893
299 647153100.000000 214.391000 0.000139804
300 647153180.000000 214.548500 0.000139655
301 647153260.000000 214.699500 0.000139655
302 647153340.000000 214.856500 0.000139774
303 647153420.000000 215.012500 0.000140012
304 647153500.000000 215.164000 0.000139982
305 647153580.000000 215.321000 0.000139833
306 647153660.000000 215.476000 0.000139804
307 647153740.000000 215.629500 0.000139655
308 647153820.000000 215.785500 0.000139714
309 647153900.000000 215.941000 0.000139833
310 647153980.000000 216.098500 0.000139833
311 647154060.000000 216.250500 0.000139953
312 647154140.000000 216.406000 0.000139863
313 647154220.000000 216.563000 0.000139863
314 647154300.000000 216.716500 0.000139744
315 647154380.000000 216.872000 0.000139655
316 647154460.000000 217.028500 0.000139714
317 647154540.000000 217.180500 0.000139804
318 647154620.000000 217.337500 0.000139923
319 647154700.000000 217.490000 0.000139982
320 647154780.000000 217.648000 0.000139863
321 647154860.000000 217.803500 0.000139684
322 647154940.000000 217.957000 0.000139625
323 647155020.000000 218.113000 0.000139714
324 647155100.000000 218.267000 0.000139863
325 647155180.000000 218.422500 0.000139863
326 647155260.000000 218.577000 0.000139893
327 647155340.000000 218.729500 0.000139714
328 647155420.000000 218.888000 0.000139625
329 647155500.000000 219.044000 0.000139506
330 647155580.000000 219.196500 0.000139595
331 647155660.000000 219.352500 0.000139774
332 647155740.000000 219.507000 0.000139833
333 647155820.000000 219.661000 0.000139923
334 647155900.000000 219.816500 0.000139714
335 647155980.000000 219.973000 0.000139535
336 647156060.000000 220.126500 0.000139386
337 647156140.000000 220.281000 0.000139416
338 647156220.000000 220.440000 0.000139714
339 647156300.000000 220.592500 0.000139804
340 647156380.000000 220.747500 0.000139833
341 647156460.000000 220.904500 0.000139625
342 647156540.000000 221.057000 0.000139357
343 647156620.000000 221.213000 0.000139237
344 647156700.000000 221.369500 0.000139386
345 647156780.000000 221.521000 0.000139655
346 647156860.000000 221.677500 0.000139804
347 647156940.000000 221.833000 0.000139744
348 647157020.000000 221.990000 0.000139416
349 647157100.000000 222.143000 0.000139208
350 647157180.000000 222.299500 0.000139237
351 647157260.000000 222.456500 0.000139446
352 647157340.000000 222.610500 0.000139774
353 647157420.000000 222.766000 0.000139804
354 647157500.000000 222.919000 0.000139595
355 647157580.000000 223.073500 0.000139357
356 647157660.000000 223.232000 0.000139178
357 647157740.000000 223.387500 0.000139237
358 647157820.000000 223.540500 0.000139535
359 647157900.000000 223.697500 0.000139655
360 647157980.000000 223.853500 0.000139684
361 647158060.000000 224.006500 0.000139446
362 647158140.000000 224.162500 0.000139267
363 647158220.000000 224.317000 0.000139029
364 647158300.000000 224.470000 0.000139148
365 647158380.000000 224.624000 0.000139386
366 647158460.000000 224.780000 0.000139595
367 647158540.000000 224.937500 0.000139625
368 647158620.000000 225.090000 0.000139357
369 647158700.000000 225.245500 0.000139148
370 647158780.000000 225.400000 0.000138939
371 647158860.000000 225.557000 0.000139118
372 647158940.000000 225.709000 0.000139446
373 647159020.000000 225.863000 0.000139565
374 647159100.000000 226.019500 0.000139565
375 647159180.000000 226.176000 0.000139267
376 647159260.000000 226.330500 0.000138939
377 647159340.000000 226.485500 0.000138969
378 647159420.000000 226.641500 0.000139118
379 647159500.000000 226.795500 0.000139506
380 647159580.000000 226.952500 0.000139565
381 647159660.000000 227.107000 0.000139297
382 647159740.000000 227.261500 0.000139118
383 647159820.000000 227.418500 0.00013885
384 647159900.000000 227.575000 0.000138999
385 647159980.000000 227.729000 0.000139208
386 647160060.000000 227.883500 0.000139327
387 647160140.000000 228.042000 0.000139416
388 647160220.000000 228.195000 0.000139118
389 647160300.000000 228.350000 0.000138969
390 647160380.000000 228.507000 0.00013888
391 647160460.000000 228.659000 0.000139029
392 647160540.000000 228.816500 0.000139267
393 647160620.000000 228.969500 0.000139327
394 647160700.000000 229.123000 0.000139148
395 647160780.000000 229.281500 0.00013888
396 647160860.000000 229.434000 0.00013888
397 647160940.000000 229.590500 0.00013888
398 647161020.000000 229.746500 0.000139088
399 647161100.000000 229.898000 0.000139148
400 647161180.000000 230.055500 0.000139029
401 647161260.000000 230.210500 0.00013885
402 647161340.000000 230.365500 0.000138731
403 647161420.000000 230.521000 0.000138761
404 647161500.000000 230.674000 0.00013888
405 647161580.000000 230.829500 0.000138999
406 647161660.000000 230.985500 0.000138999
407 647161740.000000 231.141500 0.000138731
408 647161820.000000 231.297000 0.000138552
409 647161900.000000 231.449500 0.000138582
410 647161980.000000 231.608000 0.00013879
411 647162060.000000 231.759000 0.000138999
412 647162140.000000 231.914500 0.000138969
413 647162220.000000 232.069000 0.00013879
414 647162300.000000 232.224000 0.000138522
415 647162380.000000 232.381500 0.000138522
416 647162460.000000 232.534000 0.000138701
417 647162540.000000 232.690000 0.00013891
418 647162620.000000 232.849000 0.000138999
419 647162700.000000 233.001500 0.00013882
420 647162780.000000 233.156500 0.000138522
421 647162860.000000 233.312500 0.000138463
422 647162940.000000 233.464000 0.000138492
423 647163020.000000 233.621000 0.000138731
424 647163100.000000 233.778000 0.000138939
425 647163180.000000 233.932000 0.00013879
426 647163260.000000 234.089000 0.000138582
427 647163340.000000 234.244500 0.000138284
428 647163420.000000 234.397000 0.000138433
429 647163500.000000 234.551000 0.000138582
430 647163580.000000 234.708000 0.00013882
431 647163660.000000 234.861500 0.000138761
432 647163740.000000 235.017000 0.000138552
433 647163820.000000 235.175500 0.000138403
434 647163900.000000 235.328000 0.000138403
435 647163980.000000 235.485000 0.000138433
436 647164060.000000 235.639500 0.000138641
437 647164140.000000 235.794000 0.000138582
438 647164220.000000 235.949500 0.000138552
439 647164300.000000 236.105500 0.000138433
440 647164380.000000 236.257500 0.000138254
441 647164460.000000 236.415000 0.000138314
442 647164540.000000 236.570000 0.000138373
443 647164620.000000 236.726000 0.000138433
444 647164700.000000 236.880500 0.000138373
445 647164780.000000 237.036000 0.000138314
446 647164860.000000 237.193500 0.000138284
447 647164940.000000 237.347500 0.000138284
448 647165020.000000 237.504000 0.000138284
449 647165100.000000 237.661000 0.000138284
450 647165180.000000 237.814500 0.000138224
451 647165260.000000 237.971000 0.000138164
452 647165340.000000 238.124000 0.000138284
453 647165420.000000 238.277500 0.000138284
454 647165500.000000 238.437000 0.000138343
455 647165580.000000 238.591500 0.000138314
456 647165660.000000 238.745000 0.000138164
457 647165740.000000 238.901500 0.000137986
458 647165820.000000 239.056000 0.000138015
459 647165900.000000 239.209000 0.000138135
460 647165980.000000 239.362000 0.000138314
461 647166060.000000 239.517500 0.000138164
462 647166140.000000 239.674000 0.000138075
463 647166220.000000 239.824500 0.000137747
464 647166300.000000 239.983000 0.000137747
465 647166380.000000 240.141000 0.000137866
466 647166460.000000 240.294500 0.000138075
467 647166540.000000 240.449500 0.000138164
468 647166620.000000 240.603500 0.000138224
469 647166700.000000 240.759000 0.000137837
470 647166780.000000 240.914000 0.000137658
471 647166860.000000 241.069000 0.000137598
472 647166940.000000 241.223500 0.000137807
473 647167020.000000 241.379000 0.000138015
474 647167100.000000 241.537500 0.000138105
475 647167180.000000 241.690500 0.000138015
476 647167260.000000 241.845500 0.000137747
477 647167340.000000 242.003000 0.000137568
478 647167420.000000 242.155500 0.000137539
479 647167500.000000 242.312000 0.000137777
480 647167580.000000 242.469500 0.000137926
481 647167660.000000 242.622500 0.000138075
482 647167740.000000 242.779500 0.000138075
483 647167820.000000 242.935500 0.000137688
484 647167900.000000 243.089000 0.00013733
485 647167980.000000 243.244500 0.00013727
486 647168060.000000 243.399500 0.000137419
487 647168140.000000 243.554500 0.000137837
488 647168220.000000 243.710000 0.000138135
489 647168300.000000 243.865000 0.000137986
490 647168380.000000 244.019000 0.000137688
491 647168460.000000 244.175500 0.000137181
492 647168540.000000 244.332000 0.000136943
493 647168620.000000 244.486000 0.00013727
494 647168700.000000 244.639500 0.000138015
495 647168780.000000 244.793500 0.000138373
496 647168860.000000 244.950000 0.000138105
497 647168940.000000 245.106500 0.00013727
498 647169020.000000 245.261000 0.000136585
499 647169100.000000 245.417000 0.000136615
500 647169180.000000 245.572000 0.0001373
501 647169260.000000 245.726500 0.000138224
502 647169340.000000 245.882000 0.000138492
503 647169420.000000 246.036000 0.000137837
504 647169500.000000 246.189000 0.000136823
505 647169580.000000 246.347000 0.000136108
506 647169660.000000 246.500000 0.000136466
507 647169740.000000 246.655500 0.000137598
508 647169820.000000 246.812500 0.000138522
509 647169900.000000 246.965000 0.000138522
510 647169980.000000 247.120500 0.00013736
511 647170060.000000 247.278000 0.000136078
512 647170140.000000 247.431500 0.000135751
513 647170220.000000 247.590000 0.000136674
514 647170300.000000 247.745500 0.000138105
515 647170380.000000 247.901000 0.000138671
516 647170460.000000 248.057500 0.000138135
517 647170540.000000 248.211000 0.000136585
518 647170620.000000 248.366500 0.000135482
519 647170700.000000 248.521000 0.000135661
520 647170780.000000 248.674000 0.000137002
521 647170860.000000 248.831000 0.000138343
522 647170940.000000 248.985500 0.000138671
523 647171020.000000 249.144000 0.00013739
524 647171100.000000 249.296500 0.00013578
525 647171180.000000 249.451500 0.000135065
526 647171260.000000 249.606000 0.000135989
527 647171340.000000 249.759500 0.000137628
528 647171420.000000 249.916500 0.000138582
529 647171500.000000 250.070000 0.000138254
530 647171580.000000 250.225000 0.000136585
531 647171660.000000 250.384000 0.000135214
532 647171740.000000 250.535500 0.000135214
533 647171820.000000 250.693000 0.000136555
534 647171900.000000 250.850000 0.000137956
535 647171980.000000 250.999500 0.000138403
536 647172060.000000 251.157000 0.00013739
537 647172140.000000 251.312500 0.00013581
538 647172220.000000 251.467000 0.000135125
539 647172300.000000 251.622500 0.000135691
540 647172380.000000 251.778500 0.000137121
541 647172460.000000 251.934000 0.000138105
542 647172540.000000 252.090000 0.000137807
543 647172620.000000 252.245000 0.000136555
544 647172700.000000 252.399500 0.000135423
545 647172780.000000 252.554000 0.000135303
546 647172860.000000 252.709000 0.000136287
547 647172940.000000 252.866000 0.00013739
548 647173020.000000 253.022500 0.000137837
549 647173100.000000 253.175500 0.000137002
550 647173180.000000 253.326000 0.0001359
551 647173260.000000 253.485000 0.000135393
552 647173340.000000 253.641000 0.00013581
553 647173420.000000 253.794500 0.000136734
554 647173500.000000 253.949000 0.00013727
555 647173580.000000 254.105500 0.000137092
556 647173660.000000 254.260000 0.000136198
557 647173740.000000 254.414500 0.000135572
558 647173820.000000 254.568500 0.000135512
559 647173900.000000 254.722500 0.000136168
560 647173980.000000 254.878500 0.000136794
561 647174060.000000 255.034000 0.000136972
562 647174140.000000 255.187500 0.000136406
563 647174220.000000 255.343500 0.00013578
564 647174300.000000 255.498500 0.000135482
565 647174380.000000 255.655500 0.000135959
566 647174460.000000 255.813000 0.000136525
567 647174540.000000 255.966500 0.000136615
568 647174620.000000 256.122000 0.000136317
569 647174700.000000 256.278500 0.00013578
570 647174780.000000 256.433000 0.000135482
571 647174860.000000 256.587000 0.00013581
572 647174940.000000 256.743500 0.000136287
573 647175020.000000 256.897000 0.000136525
574 647175100.000000 257.053500 0.000136138
575 647175180.000000 257.208500 0.000135691
576 647175260.000000 257.362500 0.000135363
577 647175340.000000 257.520000 0.000135542
578 647175420.000000 257.674500 0.000135989
579 647175500.000000 257.833000 0.000136287
580 647175580.000000 257.988500 0.000136198
581 647175660.000000 258.143500 0.000135631
582 647175740.000000 258.299500 0.000135214
583 647175820.000000 258.454500 0.000135154
584 647175900.000000 258.608000 0.000135691
585 647175980.000000 258.762500 0.000136257
586 647176060.000000 258.917000 0.000136287
587 647176140.000000 259.074000 0.00013587
588 647176220.000000 259.229000 0.000135274
589 647176300.000000 259.381500 0.000134946
590 647176380.000000 259.539500 0.000135214
591 647176460.000000 259.692500 0.00013587
592 647176540.000000 259.847500 0.000136317
593 647176620.000000 260.002500 0.000136049
594 647176700.000000 260.154500 0.000135482
595 647176780.000000 260.313000 0.000134916
596 647176860.000000 260.465000 0.000134797
597 647176940.000000 260.623000 0.000135303
598 647177020.000000 260.779000 0.000136019
599 647177100.000000 260.934000 0.000136198
600 647177180.000000 261.088000 0.000135929
601 647177260.000000 261.242500 0.000135154
602 647177340.000000 261.396000 0.000134737
603 647177420.000000 261.553500 0.000134856
604 647177500.000000 261.705500 0.000135452
605 647177580.000000 261.863000 0.000136019
606 647177660.000000 262.017000 0.000136049
607 647177740.000000 262.171500 0.000135542
608 647177820.000000 262.326500 0.000134797
609 647177900.000000 262.482500 0.000134618
610 647177980.000000 262.638500 0.000134916
611 647178060.000000 262.795000 0.000135482
612 647178140.000000 262.949000 0.00013587
613 647178220.000000 263.106500 0.000135572
614 647178300.000000 263.260000 0.000135125
615 647178380.000000 263.418000 0.000134618
616 647178460.000000 263.571000 0.000134588
617 647178540.000000 263.725500 0.000135005
618 647178620.000000 263.882000 0.000135333
619 647178700.000000 264.037500 0.000135601
620 647178780.000000 264.191000 0.000135333
621 647178860.000000 264.347000 0.000134916
622 647178940.000000 264.499000 0.000134618
623 647179020.000000 264.657000 0.000134618
624 647179100.000000 264.810500 0.000134946
625 647179180.000000 264.964500 0.000135154
626 647179260.000000 265.120500 0.000135274
627 647179340.000000 265.274500 0.000135154
628 647179420.000000 265.432000 0.000134856
629 647179500.000000 265.586000 0.000134678
630 647179580.000000 265.742500 0.000134618
631 647179660.000000 265.896500 0.000134737
632 647179740.000000 266.053000 0.000134916
633 647179820.000000 266.210000 0.000134946
634 647179900.000000 266.363500 0.000135005
635 647179980.000000 266.518000 0.000134767
636 647180060.000000 266.675000 0.000134618
637 647180140.000000 266.830500 0.000134469
638 647180220.000000 266.983500 0.000134469
639 647180300.000000 267.140500 0.000134618
640 647180380.000000 267.291500 0.000134767
641 647180460.000000 267.449500 0.000134886
642 647180540.000000 267.607000 0.000134618
643 647180620.000000 267.759000 0.000134409
644 647180700.000000 267.917500 0.000134201
645 647180780.000000 268.074000 0.000134201
646 647180860.000000 268.230500 0.000134529
647 647180940.000000 268.384000 0.000134648
648 647181020.000000 268.539000 0.000134856
649 647181100.000000 268.693500 0.000134618
650 647181180.000000 268.848500 0.000134201
651 647181260.000000 269.003000 0.000133992
652 647181340.000000 269.158500 0.000134052
653 647181420.000000 269.309500 0.000134439
654 647181500.000000 269.467500 0.000134767
655 647181580.000000 269.622500 0.000134707
656 647181660.000000 269.776500 0.00013432
657 647181740.000000 269.934500 0.000133903
658 647181820.000000 270.085500 0.000133813
659 647181900.000000 270.242000 0.000134082
660 647181980.000000 270.395500 0.000134409
661 647182060.000000 270.551000 0.000134648
662 647182140.000000 270.709000 0.000134499
663 647182220.000000 270.861500 0.000134171
664 647182300.000000 271.020000 0.000133873
665 647182380.000000 271.174000 0.000133873
666 647182460.000000 271.330500 0.000134111
667 647182540.000000 271.485000 0.00013438
668 647182620.000000 271.640000 0.00013438
669 647182700.000000 271.796500 0.000134141
670 647182780.000000 271.951000 0.000133992
671 647182860.000000 272.105000 0.000133873
672 647182940.000000 272.260500 0.000134022
673 647183020.000000 272.416500 0.000134141
674 647183100.000000 272.570000 0.000134082
675 647183180.000000 272.727000 0.000134082
676 647183260.000000 272.882500 0.000133903
677 647183340.000000 273.038500 0.000133933
