# SAMPLE
X-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1599220682.000000 178.012000 0.000175477
1 1599220760.000000 178.166500 0.000175417
2 1599220840.000000 178.317500 0.000175328
3 1599220920.000000 178.465000 0.000175358
4 1599221000.000000 178.613000 0.000175328
5 1599221080.000000 178.762000 0.000175388
6 1599221160.000000 178.914000 0.000175358
7 1599221240.000000 179.068500 0.000175477
8 1599221320.000000 179.223500 0.000175298
9 1599221400.000000 179.380500 0.000175388
10 1599221480.000000 179.534500 0.000175328
11 1599221560.000000 179.686000 0.000175328
12 1599221640.000000 179.841000 0.000175328
13 1599221720.000000 179.996000 0.000175388
14 1599221800.000000 180.150000 0.000175417
15 1599221880.000000 180.307000 0.000175477
16 1599221960.000000 180.460500 0.000175417
17 1599222040.000000 180.615500 0.000175417
18 1599222120.000000 180.773500 0.000175298
19 1599222200.000000 180.925500 0.000175328
20 1599222280.000000 181.081000 0.000175358
21 1599222360.000000 181.237000 0.000175447
22 1599222440.000000 181.390500 0.000175417
23 1599222520.000000 181.547000 0.000175358
24 1599222600.000000 181.704500 0.000175388
25 1599222680.000000 181.859000 0.000175298
26 1599222760.000000 182.016500 0.000175447
27 1599222840.000000 182.170000 0.000175417
28 1599222920.000000 182.325000 0.000175298
29 1599223000.000000 182.480000 0.000175417
30 1599223080.000000 182.635000 0.000175388
31 1599223160.000000 182.790500 0.000175417
32 1599223240.000000 182.946500 0.000175388
33 1599223320.000000 183.103000 0.000175417
34 1599223400.000000 183.257500 0.000175268
35 1599223480.000000 183.414000 0.000175328
36 1599223560.000000 183.567500 0.000175388
37 1599223640.000000 183.721000 0.000175388
38 1599223720.000000 183.875000 0.000175537
39 1599223800.000000 184.031000 0.000175417
40 1599223880.000000 184.186500 0.000175417
41 1599223960.000000 184.342500 0.000175328
42 1599224040.000000 184.496500 0.000175328
43 1599224120.000000 184.651500 0.000175537
44 1599224200.000000 184.805000 0.000175537
45 1599224280.000000 184.959500 0.000175596
46 1599224360.000000 185.118000 0.000175477
47 1599224440.000000 185.271000 0.000175388
48 1599224520.000000 185.427000 0.000175388
49 1599224600.000000 185.583500 0.000175447
50 1599224680.000000 185.737000 0.000175566
51 1599224760.000000 185.892500 0.000175656
52 1599224840.000000 186.048500 0.000175596
53 1599224920.000000 186.201000 0.000175477
54 1599225000.000000 186.356500 0.000175417
55 1599225080.000000 186.513000 0.000175507
56 1599225160.000000 186.667500 0.000175596
57 1599225240.000000 186.825500 0.000175537
58 1599225320.000000 186.979500 0.000175775
59 1599225400.000000 187.135000 0.000175566
60 1599225480.000000 187.290500 0.000175566
61 1599225560.000000 187.447000 0.000175477
62 1599225640.000000 187.601000 0.000175447
63 1599225720.000000 187.756500 0.000175566
64 1599225800.000000 187.911000 0.000175596
65 1599225880.000000 188.067000 0.000175656
66 1599225960.000000 188.223500 0.000175626
67 1599226040.000000 188.377500 0.000175537
68 1599226120.000000 188.531500 0.000175447
69 1599226200.000000 188.689000 0.000175477
70 1599226280.000000 188.839500 0.000175686
71 1599226360.000000 188.996000 0.000175656
72 1599226440.000000 189.153000 0.000175715
73 1599226520.000000 189.304500 0.000175715
74 1599226600.000000 189.462500 0.000175626
75 1599226680.000000 189.620000 0.000175566
76 1599226760.000000 189.770000 0.000175417
77 1599226840.000000 189.928000 0.000175596
78 1599226920.000000 190.082000 0.000175566
79 1599227000.000000 190.235000 0.000175864
80 1599227080.000000 190.390500 0.000175835
81 1599227160.000000 190.544000 0.000175537
82 1599227240.000000 190.699500 0.000175864
83 1599227320.000000 190.855500 0.000175596
84 1599227400.000000 191.008000 0.000175805
85 1599227480.000000 191.164500 0.000175745
86 1599227560.000000 191.321000 0.000175805
87 1599227640.000000 191.475500 0.000175894
88 1599227720.000000 191.630000 0.000175745
89 1599227800.000000 191.784000 0.000175656
90 1599227880.000000 191.942500 0.000175656
91 1599227960.000000 192.099500 0.000175656
92 1599228040.000000 192.257000 0.000175835
93 1599228120.000000 192.411000 0.000175894
94 1599228200.000000 192.565500 0.000175954
95 1599228280.000000 192.722000 0.000175864
96 1599228360.000000 192.875000 0.000175656
97 1599228440.000000 193.028500 0.000175656
98 1599228520.000000 193.185500 0.000175686
99 1599228600.000000 193.341500 0.000175894
100 1599228680.000000 193.498000 0.000176043
101 1599228760.000000 193.652500 0.000175984
102 1599228840.000000 193.807500 0.000175835
103 1599228920.000000 193.960500 0.000175745
104 1599229000.000000 194.114500 0.000175626
105 1599229080.000000 194.272000 0.000175835
106 1599229160.000000 194.424500 0.000176043
107 1599229240.000000 194.581000 0.000176162
108 1599229320.000000 194.735500 0.000176133
109 1599229400.000000 194.889000 0.000176013
110 1599229480.000000 195.047000 0.000175775
111 1599229560.000000 195.200500 0.000175805
112 1599229640.000000 195.355000 0.000175894
113 1599229720.000000 195.514000 0.000176133
114 1599229800.000000 195.667500 0.000176222
115 1599229880.000000 195.823000 0.000176162
116 1599229960.000000 195.979500 0.000176043
117 1599230040.000000 196.131000 0.000175864
118 1599230120.000000 196.289000 0.000175775
119 1599230200.000000 196.442000 0.000175984
120 1599230280.000000 196.597000 0.000176192
121 1599230360.000000 196.755500 0.000176311
122 1599230440.000000 196.908000 0.000176282
123 1599230520.000000 197.065500 0.000176103
124 1599230600.000000 197.222500 0.000175894
125 1599230680.000000 197.374000 0.000175864
126 1599230760.000000 197.531000 0.000176043
127 1599230840.000000 197.685500 0.000176222
128 1599230920.000000 197.839500 0.000176341
129 1599231000.000000 197.996000 0.000176282
130 1599231080.000000 198.151000 0.000176013
131 1599231160.000000 198.305000 0.000175954
132 1599231240.000000 198.462000 0.000175894
133 1599231320.000000 198.619000 0.000176252
134 1599231400.000000 198.772500 0.000176401
135 1599231480.000000 198.923000 0.000176401
136 1599231560.000000 199.078000 0.000176311
137 1599231640.000000 199.235500 0.000175954
138 1599231720.000000 199.390500 0.000175894
139 1599231800.000000 199.544000 0.000176013
140 1599231880.000000 199.698500 0.000176133
141 1599231960.000000 199.854000 0.00017649
142 1599232040.000000 200.010000 0.00017646
143 1599232120.000000 200.165500 0.000176341
144 1599232200.000000 200.319500 0.000176103
145 1599232280.000000 200.472500 0.000175924
146 1599232360.000000 200.631000 0.000176103
147 1599232440.000000 200.785000 0.000176282
148 1599232520.000000 200.937500 0.000176431
149 1599232600.000000 201.094500 0.00017646
150 1599232680.000000 201.246000 0.000176252
151 1599232760.000000 201.402500 0.000176103
152 1599232840.000000 201.559500 0.000175954
153 1599232920.000000 201.711500 0.000176162
154 1599233000.000000 201.869500 0.000176341
155 1599233080.000000 202.027000 0.000176401
156 1599233160.000000 202.180500 0.000176252
157 1599233240.000000 202.337000 0.000176252
158 1599233320.000000 202.492500 0.000176162
159 1599233400.000000 202.648000 0.000176103
160 1599233480.000000 202.803000 0.000176192
161 1599233560.000000 202.960000 0.000176252
162 1599233640.000000 203.114000 0.000176311
163 1599233720.000000 203.268500 0.000176341
164 1599233800.000000 203.426500 0.000176311
165 1599233880.000000 203.579000 0.000176282
166 1599233960.000000 203.735500 0.000176133
167 1599234040.000000 203.892500 0.000176133
168 1599234120.000000 204.044500 0.000176222
169 1599234200.000000 204.200500 0.000176252
170 1599234280.000000 204.353000 0.00017646
171 1599234360.000000 204.508500 0.00017649
172 1599234440.000000 204.666000 0.000176282
173 1599234520.000000 204.828500 0.000176073
174 1599234600.000000 204.979500 0.000176043
175 1599234680.000000 205.134000 0.000176162
176 1599234760.000000 205.287500 0.000176222
177 1599234840.000000 205.444000 0.000176401
