# SAMPLE
X-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1600159860.000000 178.014500 0.000175358
1 1600159940.000000 178.167500 0.000175298
2 1600160020.000000 178.316500 0.000175179
3 1600160100.000000 178.466000 0.000175239
4 1600160180.000000 178.612500 0.000175209
5 1600160260.000000 178.767000 0.000175239
6 1600160340.000000 178.923500 0.000175239
7 1600160420.000000 179.074500 0.000175328
8 1600160500.000000 179.230000 0.000175239
9 1600160580.000000 179.383000 0.000175239
10 1600160660.000000 179.539500 0.000175179
11 1600160740.000000 179.692500 0.000175179
12 1600160820.000000 179.845000 0.000175268
13 1600160900.000000 180.003000 0.000175209
14 1600160980.000000 180.158000 0.000175239
15 1600161060.000000 180.314500 0.000175268
16 1600161140.000000 180.467500 0.000175179
17 1600161220.000000 180.621500 0.000175268
18 1600161300.000000 180.780000 0.000175179
19 1600161380.000000 180.934000 0.000175209
20 1600161460.000000 181.086500 0.000175179
21 1600161540.000000 181.243500 0.000175268
22 1600161620.000000 181.397000 0.000175239
23 1600161700.000000 181.554000 0.000175268
24 1600161780.000000 181.712000 0.000175268
25 1600161860.000000 181.865000 0.000175239
26 1600161940.000000 182.022000 0.000175179
27 1600162020.000000 182.176000 0.000175149
28 1600162100.000000 182.331500 0.000175239
29 1600162180.000000 182.486000 0.000175268
30 1600162260.000000 182.642500 0.000175209
31 1600162340.000000 182.797500 0.000175268
32 1600162420.000000 182.953500 0.000175239
33 1600162500.000000 183.112500 0.000175179
