# NO SAMPLE
X-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1601643763.000000 178.014500 0.000181616
1 1601643840.000000 178.168000 0.000181706
2 1601643920.000000 178.320000 0.000181676
3 1601644000.000000 178.472500 0.000181646
4 1601644080.000000 178.619000 0.000181646
5 1601644160.000000 178.770000 0.000181646
6 1601644240.000000 178.918000 0.000181616
7 1601644320.000000 179.070000 0.000181616
8 1601644400.000000 179.225500 0.000181646
9 1601644480.000000 179.379000 0.000181616
10 1601644560.000000 179.535000 0.000181616
11 1601644640.000000 179.686000 0.000181646
12 1601644720.000000 179.841000 0.000181586
13 1601644800.000000 179.999000 0.000181646
14 1601644880.000000 180.150000 0.000181586
15 1601644960.000000 180.307500 0.000181646
16 1601645040.000000 180.464000 0.000181735
17 1601645120.000000 180.615000 0.000181676
18 1601645200.000000 180.773000 0.000181676
19 1601645280.000000 180.929000 0.000181646
20 1601645360.000000 181.080500 0.000181646
21 1601645440.000000 181.237500 0.000181676
22 1601645520.000000 181.393500 0.000181646
23 1601645600.000000 181.547500 0.000181706
24 1601645680.000000 181.704500 0.000181646
25 1601645760.000000 181.861000 0.000181586
26 1601645840.000000 182.016500 0.000181586
27 1601645920.000000 182.170500 0.000181616
28 1601646000.000000 182.328500 0.000181616
29 1601646080.000000 182.480000 0.000181586
30 1601646160.000000 182.636000 0.000181735
31 1601646240.000000 182.795000 0.000181646
32 1601646320.000000 182.947000 0.000181735
33 1601646400.000000 183.103000 0.000181646
34 1601646480.000000 183.257000 0.000181497
35 1601646560.000000 183.413000 0.000181557
36 1601646640.000000 183.569500 0.000181557
37 1601646720.000000 183.722000 0.000181735
38 1601646800.000000 183.875500 0.000181735
39 1601646880.000000 184.032500 0.000181646
40 1601646960.000000 184.188500 0.000181527
41 1601647040.000000 184.342500 0.000181497
42 1601647120.000000 184.494500 0.000181646
43 1601647200.000000 184.650500 0.000181706
44 1601647280.000000 184.807500 0.000181765
45 1601647360.000000 184.961000 0.000181706
46 1601647440.000000 185.115500 0.000181527
47 1601647520.000000 185.272500 0.000181467
48 1601647600.000000 185.426500 0.000181467
49 1601647680.000000 185.584000 0.000181646
50 1601647760.000000 185.735000 0.000181795
51 1601647840.000000 185.891000 0.000181706
52 1601647920.000000 186.048000 0.000181825
53 1601648000.000000 186.201500 0.000181616
54 1601648080.000000 186.356500 0.000181646
55 1601648160.000000 186.514000 0.000181706
56 1601648240.000000 186.668500 0.000181706
57 1601648320.000000 186.825500 0.000181914
58 1601648400.000000 186.982000 0.000181825
59 1601648480.000000 187.136500 0.000181855
60 1601648560.000000 187.292000 0.000181735
61 1601648640.000000 187.447000 0.000181735
62 1601648720.000000 187.601000 0.000181765
63 1601648800.000000 187.756000 0.000181795
64 1601648880.000000 187.911500 0.000181914
65 1601648960.000000 188.068500 0.000181914
66 1601649040.000000 188.223500 0.000181885
67 1601649120.000000 188.381000 0.000181646
68 1601649200.000000 188.533000 0.000181676
69 1601649280.000000 188.689500 0.000181795
70 1601649360.000000 188.841500 0.000181735
71 1601649440.000000 188.996500 0.000181914
72 1601649520.000000 189.153500 0.000181914
73 1601649600.000000 189.307500 0.000181914
74 1601649680.000000 189.464000 0.000181885
75 1601649760.000000 189.621000 0.000181765
76 1601649840.000000 189.770500 0.000181914
77 1601649920.000000 189.929500 0.000181914
78 1601650000.000000 190.079500 0.000182034
79 1601650080.000000 190.235500 0.000182004
80 1601650160.000000 190.389500 0.000181974
81 1601650240.000000 190.544000 0.000181974
82 1601650320.000000 190.703000 0.000181855
83 1601650400.000000 190.858500 0.000181885
84 1601650480.000000 191.009500 0.000181855
85 1601650560.000000 191.163500 0.000181914
86 1601650640.000000 191.320500 0.000182093
87 1601650720.000000 191.478500 0.000182123
88 1601650800.000000 191.631500 0.000182093
89 1601650880.000000 191.786500 0.000181944
90 1601650960.000000 191.941500 0.000181795
91 1601651040.000000 192.097500 0.000181885
92 1601651120.000000 192.255000 0.000181914
93 1601651200.000000 192.407500 0.000182272
94 1601651280.000000 192.563500 0.000182242
95 1601651360.000000 192.721500 0.000182093
96 1601651440.000000 192.875500 0.000181914
97 1601651520.000000 193.030500 0.000181795
98 1601651600.000000 193.187000 0.000181855
99 1601651680.000000 193.340000 0.000182063
100 1601651760.000000 193.498000 0.000182272
101 1601651840.000000 193.651000 0.000182361
102 1601651920.000000 193.806000 0.000182183
103 1601652000.000000 193.962500 0.000182004
104 1601652080.000000 194.114500 0.000181855
105 1601652160.000000 194.271000 0.000182004
106 1601652240.000000 194.427000 0.000182212
107 1601652320.000000 194.580500 0.000182361
108 1601652400.000000 194.737500 0.00018251
109 1601652480.000000 194.889000 0.000182183
110 1601652560.000000 195.046500 0.000182034
111 1601652640.000000 195.203000 0.000181914
112 1601652720.000000 195.354500 0.000182063
113 1601652800.000000 195.513500 0.000182421
114 1601652880.000000 195.669000 0.00018251
115 1601652960.000000 195.821500 0.00018263
116 1601653040.000000 195.979500 0.000182332
117 1601653120.000000 196.131500 0.000182123
118 1601653200.000000 196.287500 0.000182093
119 1601653280.000000 196.444000 0.000182153
120 1601653360.000000 196.597000 0.0001826
121 1601653440.000000 196.756000 0.000182719
122 1601653520.000000 196.911500 0.00018257
123 1601653600.000000 197.065000 0.000182302
124 1601653680.000000 197.222500 0.000182004
125 1601653760.000000 197.374000 0.000182034
126 1601653840.000000 197.531500 0.000182332
127 1601653920.000000 197.686000 0.00018257
128 1601654000.000000 197.839500 0.000182838
129 1601654080.000000 197.996000 0.00018254
130 1601654160.000000 198.151500 0.000182332
131 1601654240.000000 198.306500 0.000182004
132 1601654320.000000 198.462000 0.000182123
133 1601654400.000000 198.616000 0.00018254
134 1601654480.000000 198.772500 0.000182808
135 1601654560.000000 198.924000 0.000182838
136 1601654640.000000 199.078000 0.00018254
137 1601654720.000000 199.234000 0.000182302
138 1601654800.000000 199.389500 0.000182212
139 1601654880.000000 199.544500 0.000182332
140 1601654960.000000 199.697500 0.0001826
141 1601655040.000000 199.856000 0.000182779
142 1601655120.000000 200.012500 0.000182808
143 1601655200.000000 200.166000 0.000182481
144 1601655280.000000 200.321500 0.000182332
145 1601655360.000000 200.474500 0.000182272
146 1601655440.000000 200.630000 0.000182361
147 1601655520.000000 200.786000 0.000182659
148 1601655600.000000 200.940000 0.000182659
149 1601655680.000000 201.095000 0.00018257
150 1601655760.000000 201.248500 0.00018251
151 1601655840.000000 201.404000 0.000182272
152 1601655920.000000 201.558500 0.000182361
153 1601656000.000000 201.714000 0.00018254
154 1601656080.000000 201.869000 0.000182659
155 1601656160.000000 202.026000 0.00018263
156 1601656240.000000 202.183000 0.00018263
157 1601656320.000000 202.337000 0.000182421
158 1601656400.000000 202.491500 0.000182302
159 1601656480.000000 202.650500 0.000182361
160 1601656560.000000 202.803000 0.000182421
161 1601656640.000000 202.959500 0.000182451
162 1601656720.000000 203.115500 0.00018251
163 1601656800.000000 203.269000 0.000182481
164 1601656880.000000 203.425000 0.00018257
165 1601656960.000000 203.580500 0.00018251
166 1601657040.000000 203.735500 0.000182421
167 1601657120.000000 203.890500 0.000182361
168 1601657200.000000 204.045500 0.000182361
169 1601657280.000000 204.199500 0.000182451
170 1601657360.000000 204.353000 0.00018263
171 1601657440.000000 204.507000 0.000182659
172 1601657520.000000 204.664000 0.000182481
173 1601657600.000000 204.821000 0.000182212
174 1601657680.000000 204.975000 0.000182272
175 1601657760.000000 205.128500 0.000182183
176 1601657840.000000 205.284000 0.000182481
177 1601657920.000000 205.438000 0.00018263
178 1601658000.000000 205.592000 0.000182719
179 1601658080.000000 205.745000 0.00018251
180 1601658160.000000 205.902500 0.000182272
181 1601658240.000000 206.058000 0.000182093
182 1601658320.000000 206.214000 0.000182242
183 1601658400.000000 206.367500 0.00018251
184 1601658480.000000 206.521500 0.000182779
185 1601658560.000000 206.679500 0.000182689
186 1601658640.000000 206.835000 0.000182421
187 1601658720.000000 206.988500 0.000182093
188 1601658800.000000 207.145500 0.000182063
189 1601658880.000000 207.301500 0.000182212
190 1601658960.000000 207.457500 0.00018251
191 1601659040.000000 207.612000 0.000182719
192 1601659120.000000 207.766000 0.00018263
193 1601659200.000000 207.921500 0.000182272
194 1601659280.000000 208.075500 0.000182004
195 1601659360.000000 208.233000 0.000181885
196 1601659440.000000 208.386000 0.000182242
197 1601659520.000000 208.540500 0.00018257
198 1601659600.000000 208.699500 0.000182749
199 1601659680.000000 208.850500 0.000182451
200 1601659760.000000 209.008000 0.000182093
201 1601659840.000000 209.162500 0.000181855
202 1601659920.000000 209.316000 0.000181914
203 1601660000.000000 209.470500 0.000182332
204 1601660080.000000 209.624500 0.00018257
205 1601660160.000000 209.781500 0.00018263
206 1601660240.000000 209.936000 0.000182481
207 1601660320.000000 210.091000 0.000181974
208 1601660400.000000 210.248500 0.000181735
209 1601660480.000000 210.401500 0.000181795
210 1601660560.000000 210.558000 0.000182183
211 1601660640.000000 210.712000 0.00018257
