# NO SAMPLE
X-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1596852044.000000 178.016500 0.000181646
1 1596852140.000000 178.178500 0.000181646
2 1596852220.000000 178.331500 0.000181497
3 1596852300.000000 178.488000 0.000181616
4 1596852380.000000 178.641000 0.000181586
5 1596852460.000000 178.795500 0.000181467
6 1596852540.000000 178.949500 0.000181616
7 1596852620.000000 179.104000 0.000181527
8 1596852700.000000 179.259000 0.000181586
9 1596852780.000000 179.414000 0.000181616
10 1596852860.000000 179.569000 0.000181586
11 1596852940.000000 179.722500 0.000181527
12 1596853020.000000 179.876500 0.000181437
13 1596853100.000000 180.032000 0.000181527
14 1596853180.000000 180.188000 0.000181586
15 1596853260.000000 180.343000 0.000181586
16 1596853340.000000 180.496000 0.000181646
17 1596853420.000000 180.650000 0.000181497
18 1596853500.000000 180.807500 0.000181586
19 1596853580.000000 180.962000 0.000181437
20 1596853660.000000 181.114000 0.000181527
21 1596853740.000000 181.272500 0.000181527
22 1596853820.000000 181.425500 0.000181527
23 1596853900.000000 181.582500 0.000181557
24 1596853980.000000 181.741000 0.000181527
25 1596854060.000000 181.894000 0.000181616
26 1596854140.000000 182.052000 0.000181557
27 1596854220.000000 182.207000 0.000181527
28 1596854300.000000 182.360500 0.000181586
29 1596854380.000000 182.516500 0.000181586
30 1596854460.000000 182.671500 0.000181646
31 1596854540.000000 182.828000 0.000181735
32 1596854620.000000 182.984500 0.000181586
33 1596854700.000000 183.140500 0.000181527
34 1596854780.000000 183.295500 0.000181467
35 1596854860.000000 183.450500 0.000181586
36 1596854940.000000 183.607500 0.000181586
37 1596855020.000000 183.759000 0.000181735
38 1596855100.000000 183.913500 0.000181646
39 1596855180.000000 184.069500 0.000181527
40 1596855260.000000 184.224000 0.000181497
41 1596855340.000000 184.382000 0.000181437
42 1596855420.000000 184.533000 0.000181646
43 1596855500.000000 184.687000 0.000181735
44 1596855580.000000 184.845000 0.000181795
45 1596855660.000000 185.000500 0.000181765
46 1596855740.000000 185.153000 0.000181497
47 1596855820.000000 185.310500 0.000181527
48 1596855900.000000 185.462500 0.000181527
49 1596855980.000000 185.620000 0.000181735
50 1596856060.000000 185.778000 0.000181885
51 1596856140.000000 185.928500 0.000181795
52 1596856220.000000 186.086000 0.000181795
53 1596856300.000000 186.237500 0.000181586
54 1596856380.000000 186.394000 0.000181616
55 1596856460.000000 186.549000 0.000181646
56 1596856540.000000 186.703500 0.000181795
57 1596856620.000000 186.862000 0.000181914
58 1596856700.000000 187.017500 0.000181885
59 1596856780.000000 187.172500 0.000181765
60 1596856860.000000 187.328000 0.000181676
61 1596856940.000000 187.478500 0.000181646
62 1596857020.000000 187.637500 0.000181706
63 1596857100.000000 187.793500 0.000181795
64 1596857180.000000 187.947000 0.000181914
65 1596857260.000000 188.104500 0.000181885
66 1596857340.000000 188.257500 0.000181706
67 1596857420.000000 188.413000 0.000181676
68 1596857500.000000 188.567500 0.000181616
69 1596857580.000000 188.722500 0.000181855
70 1596857660.000000 188.876000 0.000181885
71 1596857740.000000 189.030500 0.000181944
72 1596857820.000000 189.189000 0.000181885
73 1596857900.000000 189.343000 0.000181765
74 1596857980.000000 189.499000 0.000181765
75 1596858060.000000 189.653500 0.000181795
76 1596858140.000000 189.807000 0.000181765
77 1596858220.000000 189.963500 0.000181795
78 1596858300.000000 190.119000 0.000181885
79 1596858380.000000 190.270000 0.000182004
80 1596858460.000000 190.429000 0.000181855
81 1596858540.000000 190.583500 0.000181855
82 1596858620.000000 190.736500 0.000181795
83 1596858700.000000 190.894000 0.000181765
84 1596858780.000000 191.044500 0.000181885
85 1596858860.000000 191.202500 0.000181885
86 1596858940.000000 191.358000 0.000182034
87 1596859020.000000 191.512500 0.000182093
88 1596859100.000000 191.669500 0.000182004
89 1596859180.000000 191.824500 0.000181944
90 1596859260.000000 191.980500 0.000181855
91 1596859340.000000 192.137000 0.000181914
92 1596859420.000000 192.290000 0.000182063
93 1596859500.000000 192.447500 0.000182272
94 1596859580.000000 192.601000 0.000182272
95 1596859660.000000 192.756500 0.000182063
96 1596859740.000000 192.913000 0.000181944
97 1596859820.000000 193.068000 0.000181765
98 1596859900.000000 193.222000 0.000182034
99 1596859980.000000 193.375500 0.000182123
100 1596860060.000000 193.534000 0.000182391
101 1596860140.000000 193.691000 0.000182302
102 1596860220.000000 193.842000 0.000182063
103 1596860300.000000 193.997500 0.000181974
104 1596860380.000000 194.152500 0.000181825
105 1596860460.000000 194.308500 0.000182034
106 1596860540.000000 194.462000 0.000182272
107 1596860620.000000 194.616000 0.000182361
108 1596860700.000000 194.771000 0.000182361
