# SAMPLE
X-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1598272781.000000 178.017000 0.000175566
1 1598272860.000000 178.168500 0.000175566
2 1598272940.000000 178.324000 0.000175477
3 1598273020.000000 178.477000 0.000175447
4 1598273100.000000 178.629500 0.000175447
5 1598273180.000000 178.783000 0.000175477
6 1598273260.000000 178.941500 0.000175537
7 1598273340.000000 179.097000 0.000175537
8 1598273420.000000 179.250500 0.000175537
9 1598273500.000000 179.403000 0.000175447
10 1598273580.000000 179.559000 0.000175388
11 1598273660.000000 179.714500 0.000175388
12 1598273740.000000 179.867500 0.000175388
13 1598273820.000000 180.022500 0.000175537
14 1598273900.000000 180.177000 0.000175537
15 1598273980.000000 180.333500 0.000175537
16 1598274060.000000 180.489500 0.000175596
17 1598274140.000000 180.640500 0.000175537
18 1598274220.000000 180.797500 0.000175537
19 1598274300.000000 180.954000 0.000175537
20 1598274380.000000 181.105000 0.000175507
21 1598274460.000000 181.261500 0.000175596
22 1598274540.000000 181.419500 0.000175507
23 1598274620.000000 181.573500 0.000175537
24 1598274700.000000 181.731500 0.000175566
25 1598274780.000000 181.888000 0.000175566
26 1598274860.000000 182.043000 0.000175566
27 1598274940.000000 182.198000 0.000175507
28 1598275020.000000 182.354500 0.000175686
29 1598275100.000000 182.506500 0.000175566
30 1598275180.000000 182.661500 0.000175596
31 1598275260.000000 182.820500 0.000175596
32 1598275340.000000 182.973000 0.000175537
33 1598275420.000000 183.130000 0.000175537
34 1598275500.000000 183.288000 0.000175417
35 1598275580.000000 183.440000 0.000175566
36 1598275660.000000 183.597500 0.000175596
37 1598275740.000000 183.751500 0.000175656
38 1598275820.000000 183.904000 0.000175656
39 1598275900.000000 184.060500 0.000175477
