#  SAMPLE
FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 531699860.000000 178.016500 0.000156642
1 531699940.000000 178.168000 0.000156642
2 531700020.000000 178.322500 0.000156642
3 531700100.000000 178.477000 0.000156642
4 531700180.000000 178.631000 0.000156642
5 531700260.000000 178.786500 0.000156642
6 531700340.000000 178.940500 0.000156642
7 531700420.000000 179.096000 0.000156642
8 531700500.000000 179.254000 0.000156642
9 531700580.000000 179.404500 0.00015688
10 531700660.000000 179.556000 0.000156642
11 531700740.000000 179.712000 0.000156642
12 531700820.000000 179.865500 0.000156642
13 531700900.000000 180.024500 0.000156404
14 531700980.000000 180.175500 0.000156642
15 531701060.000000 180.332000 0.000156642
16 531701140.000000 180.489000 0.000156642
17 531701220.000000 180.642500 0.000156642
18 531701300.000000 180.796500 0.000156642
19 531701380.000000 180.953500 0.000156642
20 531701460.000000 181.112000 0.000156642
21 531701540.000000 181.263000 0.000156642
22 531701620.000000 181.419500 0.000156642
23 531701700.000000 181.576500 0.000156404
24 531701780.000000 181.731000 0.000156642
25 531701860.000000 181.887000 0.000156642
26 531701940.000000 182.045500 0.000156642
27 531702020.000000 182.196500 0.000156642
28 531702100.000000 182.354000 0.000156642
29 531702180.000000 182.510000 0.000156642
30 531702260.000000 182.661500 0.000156642
31 531702340.000000 182.820500 0.000156642
32 531702420.000000 182.976000 0.000156642
33 531702500.000000 183.130000 0.000156404
34 531702580.000000 183.286500 0.000156404
35 531702660.000000 183.441500 0.000156642
36 531702740.000000 183.595500 0.000156642
37 531702820.000000 183.751000 0.000156642
38 531702900.000000 183.902000 0.000156642
39 531702980.000000 184.059000 0.000156642
40 531703060.000000 184.214500 0.000156642
41 531703140.000000 184.369500 0.000156642
42 531703220.000000 184.525000 0.000156404
43 531703300.000000 184.680000 0.000156404
44 531703380.000000 184.835500 0.000156404
45 531703460.000000 184.990500 0.000156404
46 531703540.000000 185.147000 0.000156642
47 531703620.000000 185.301500 0.000156642
48 531703700.000000 185.455000 0.000156642
49 531703780.000000 185.613000 0.000156642
50 531703860.000000 185.766000 0.000156642
51 531703940.000000 185.923000 0.000156642
52 531704020.000000 186.075500 0.000156404
53 531704100.000000 186.230500 0.000156642
54 531704180.000000 186.388500 0.000156404
55 531704260.000000 186.542500 0.000156404
56 531704340.000000 186.698500 0.000156642
57 531704420.000000 186.854000 0.000156404
58 531704500.000000 187.009000 0.000156642
59 531704580.000000 187.167500 0.000156404
60 531704660.000000 187.319500 0.000156642
61 531704740.000000 187.470000 0.000156404
62 531704820.000000 187.628000 0.000156642
63 531704900.000000 187.783500 0.000156642
64 531704980.000000 187.939500 0.000156404
65 531705060.000000 188.093500 0.000156404
66 531705140.000000 188.247500 0.000156404
67 531705220.000000 188.407000 0.000156404
68 531705300.000000 188.560500 0.000156404
69 531705380.000000 188.714000 0.000156404
70 531705460.000000 188.866000 0.000156404
71 531705540.000000 189.021500 0.000156404
72 531705620.000000 189.178500 0.000156642
73 531705700.000000 189.334500 0.000156642
