# SAMPLE
FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 534162640.000000 178.017000 0.000156642
1 534162720.000000 178.166000 0.000156642
2 534162800.000000 178.311000 0.000156642
3 534162880.000000 178.462500 0.000156642
4 534162960.000000 178.615500 0.000156642
5 534163040.000000 178.771000 0.000156642
6 534163120.000000 178.926500 0.000156642
7 534163200.000000 179.080500 0.00015688
8 534163280.000000 179.235000 0.00015688
9 534163360.000000 179.388500 0.00015688
10 534163440.000000 179.545500 0.000156642
11 534163520.000000 179.698500 0.000156642
12 534163600.000000 179.852500 0.000156642
13 534163680.000000 180.012000 0.000156642
14 534163760.000000 180.163500 0.000156642
15 534163840.000000 180.319000 0.000156642
16 534163920.000000 180.476000 0.000156642
17 534164000.000000 180.626500 0.000156642
18 534164080.000000 180.784000 0.00015688
19 534164160.000000 180.939500 0.00015688
20 534164240.000000 181.092500 0.000156642
21 534164320.000000 181.249000 0.000156642
22 534164400.000000 181.404500 0.000156642
23 534164480.000000 181.562000 0.000156642
24 534164560.000000 181.717000 0.000156642
25 534164640.000000 181.874500 0.000156642
26 534164720.000000 182.028500 0.000156642
27 534164800.000000 182.183000 0.000156642
28 534164880.000000 182.341500 0.000156642
29 534164960.000000 182.493500 0.000156642
30 534165040.000000 182.646500 0.000156642
31 534165120.000000 182.803000 0.000156642
32 534165200.000000 182.960000 0.000156642
33 534165280.000000 183.117500 0.000156642
34 534165360.000000 183.270500 0.000156642
35 534165440.000000 183.425000 0.000156642
36 534165520.000000 183.578500 0.000156642
37 534165600.000000 183.733000 0.000156642
38 534165680.000000 183.888000 0.000156642
39 534165760.000000 184.040500 0.000156642
40 534165840.000000 184.197000 0.000156642
41 534165920.000000 184.357000 0.000156642
42 534166000.000000 184.509500 0.000156642
43 534166080.000000 184.662500 0.000156642
44 534166160.000000 184.820000 0.000156642
45 534166240.000000 184.972000 0.000156642
46 534166320.000000 185.128500 0.000156642
47 534166400.000000 185.284500 0.000156642
48 534166480.000000 185.437000 0.000156642
49 534166560.000000 185.594500 0.000156642
50 534166640.000000 185.750500 0.000156642
51 534166720.000000 185.903500 0.000156642
52 534166800.000000 186.060500 0.000156642
53 534166880.000000 186.215500 0.000156642
54 534166960.000000 186.370500 0.000156642
55 534167040.000000 186.526500 0.000156642
56 534167120.000000 186.683500 0.000156642
57 534167200.000000 186.838000 0.000156642
58 534167280.000000 186.993000 0.000156642
59 534167360.000000 187.151000 0.000156642
60 534167440.000000 187.304000 0.000156642
61 534167520.000000 187.459500 0.000156642
62 534167600.000000 187.613000 0.000156642
63 534167680.000000 187.768500 0.000156404
64 534167760.000000 187.926000 0.000156642
65 534167840.000000 188.081500 0.000156642
66 534167920.000000 188.233500 0.000156642
67 534168000.000000 188.392000 0.000156642
68 534168080.000000 188.545500 0.000156404
69 534168160.000000 188.699500 0.000156642
70 534168240.000000 188.854500 0.000156642
71 534168320.000000 189.006500 0.000156642
72 534168400.000000 189.164000 0.000156642
73 534168480.000000 189.317500 0.000156642
74 534168560.000000 189.474000 0.000156642
75 534168640.000000 189.630500 0.000156642
76 534168720.000000 189.780500 0.000156642
77 534168800.000000 189.938000 0.000156404
78 534168880.000000 190.090500 0.000156404
79 534168960.000000 190.245500 0.000156642
80 534169040.000000 190.404500 0.000156404
81 534169120.000000 190.556500 0.000156642
82 534169200.000000 190.711500 0.000156642
83 534169280.000000 190.868500 0.000156642
84 534169360.000000 191.024000 0.000156642
85 534169440.000000 191.177000 0.000156642
86 534169520.000000 191.329000 0.000156642
87 534169600.000000 191.487000 0.000156404
88 534169680.000000 191.645000 0.000156165
89 534169760.000000 191.799000 0.000156165
90 534169840.000000 191.956500 0.000156404
91 534169920.000000 192.109000 0.000156404
92 534170000.000000 192.266500 0.000156642
93 534170080.000000 192.423500 0.000156642
94 534170160.000000 192.576000 0.000156642
95 534170240.000000 192.733000 0.000156404
96 534170320.000000 192.887500 0.000156404
97 534170400.000000 193.041000 0.000156165
98 534170480.000000 193.199000 0.000156165
99 534170560.000000 193.354000 0.000156165
100 534170640.000000 193.509000 0.000156404
101 534170720.000000 193.666000 0.000156404
102 534170800.000000 193.818000 0.000156642
103 534170880.000000 193.974000 0.000156642
104 534170960.000000 194.127500 0.000156404
105 534171040.000000 194.282500 0.000156404
106 534171120.000000 194.438500 0.000156165
107 534171200.000000 194.593500 0.000156165
108 534171280.000000 194.747500 0.000156165
109 534171360.000000 194.903000 0.000156165
110 534171440.000000 195.057000 0.000156404
111 534171520.000000 195.214000 0.000156404
112 534171600.000000 195.367000 0.000156642
