# NO SAMPLE
FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 534614280.000000 178.014500 0.000158311
1 534614360.000000 178.163000 0.000158311
2 534614440.000000 178.312500 0.000158311
3 534614520.000000 178.465000 0.000158311
4 534614600.000000 178.619000 0.000158311
5 534614680.000000 178.773500 0.000158311
6 534614760.000000 178.929500 0.000158311
7 534614840.000000 179.082000 0.000158311
8 534614920.000000 179.238500 0.000158311
9 534615000.000000 179.390000 0.000158311
10 534615080.000000 179.546000 0.000158311
11 534615160.000000 179.701500 0.000158311
12 534615240.000000 179.856500 0.000158311
13 534615320.000000 180.012000 0.000158072
14 534615400.000000 180.166500 0.000158311
15 534615480.000000 180.322000 0.000158311
16 534615560.000000 180.476000 0.000158311
17 534615640.000000 180.630000 0.000158311
18 534615720.000000 180.787500 0.000158311
19 534615801.000000 180.940000 0.000158311
20 534615880.000000 181.095500 0.000158311
21 534615960.000000 181.253000 0.000158311
22 534616040.000000 181.406000 0.000158311
23 534616120.000000 181.563500 0.000158072
24 534616200.000000 181.720000 0.000158311
25 534616280.000000 181.875500 0.000158311
26 534616360.000000 182.033000 0.000158311
27 534616440.000000 182.184500 0.000158311
28 534616520.000000 182.342000 0.000158311
29 534616600.000000 182.498000 0.000158311
30 534616680.000000 182.649000 0.000158311
31 534616760.000000 182.807000 0.000158311
32 534616840.000000 182.959000 0.000158311
33 534616920.000000 183.117000 0.000158072
34 534617000.000000 183.274000 0.000158072
35 534617080.000000 183.427500 0.000158072
36 534617160.000000 183.582000 0.000158311
37 534617240.000000 183.737500 0.000158311
38 534617320.000000 183.893000 0.000158311
39 534617400.000000 184.045500 0.000158311
40 534617480.000000 184.201000 0.000158311
41 534617560.000000 184.356500 0.000158311
42 534617640.000000 184.511500 0.000158072
43 534617720.000000 184.666000 0.000158072
44 534617800.000000 184.820000 0.000158072
45 534617880.000000 184.974500 0.000158072
46 534617960.000000 185.131000 0.000158072
47 534618040.000000 185.287000 0.000158311
48 534618120.000000 185.439500 0.000158311
49 534618200.000000 185.598000 0.000158311
50 534618280.000000 185.750000 0.000158311
51 534618360.000000 185.907000 0.000158072
52 534618440.000000 186.064500 0.000158072
53 534618520.000000 186.215500 0.000158072
54 534618600.000000 186.373500 0.000158072
55 534618680.000000 186.530000 0.000158072
56 534618760.000000 186.683500 0.000158072
57 534618840.000000 186.840500 0.000158072
58 534618920.000000 186.996000 0.000158072
59 534619000.000000 187.150500 0.000158311
60 534619080.000000 187.306500 0.000158072
61 534619160.000000 187.462000 0.000158072
62 534619240.000000 187.619000 0.000158072
63 534619320.000000 187.771500 0.000158072
64 534619400.000000 187.929500 0.000158072
65 534619480.000000 188.083000 0.000158072
66 534619560.000000 188.237000 0.000158072
67 534619640.000000 188.394000 0.000158072
68 534619720.000000 188.546000 0.000158072
69 534619800.000000 188.701500 0.000158072
70 534619880.000000 188.855000 0.000158072
71 534619960.000000 189.009000 0.000158072
72 534620040.000000 189.167500 0.000157834
73 534620120.000000 189.319500 0.000158072
74 534620200.000000 189.475500 0.000158072
75 534620280.000000 189.628500 0.000158072
76 534620360.000000 189.782500 0.000157834
77 534620440.000000 189.941000 0.000158072
78 534620520.000000 190.095000 0.000157834
79 534620600.000000 190.247000 0.000158072
80 534620680.000000 190.406000 0.000158072
81 534620760.000000 190.560000 0.000157834
82 534620840.000000 190.717000 0.000158072
83 534620920.000000 190.869500 0.000158072
84 534621000.000000 191.021000 0.000158072
85 534621080.000000 191.178500 0.000157834
86 534621160.000000 191.334500 0.000157834
87 534621240.000000 191.490500 0.000158072
88 534621320.000000 191.645500 0.000157834
89 534621400.000000 191.803500 0.000157834
90 534621480.000000 191.959500 0.000158072
91 534621560.000000 192.114000 0.000158072
92 534621640.000000 192.270000 0.000158072
93 534621720.000000 192.425000 0.000158072
94 534621800.000000 192.579500 0.000158072
95 534621880.000000 192.736500 0.000158072
96 534621960.000000 192.888000 0.000157834
97 534622040.000000 193.044500 0.000157596
98 534622120.000000 193.203000 0.000157834
99 534622200.000000 193.354000 0.000157834
100 534622280.000000 193.513000 0.000157834
101 534622360.000000 193.668500 0.000158072
102 534622440.000000 193.820500 0.000158072
103 534622520.000000 193.976500 0.000158072
104 534622600.000000 194.131500 0.000158072
105 534622680.000000 194.285000 0.000157834
106 534622760.000000 194.441500 0.000157834
107 534622840.000000 194.593500 0.000157834
108 534622920.000000 194.750500 0.000157834
109 534623000.000000 194.906000 0.000157834
110 534623080.000000 195.059500 0.000157834
111 534623160.000000 195.216500 0.000158072
112 534623240.000000 195.370500 0.000158072
113 534623320.000000 195.525500 0.000158072
114 534623400.000000 195.682000 0.000158072
115 534623480.000000 195.835000 0.000157834
116 534623560.000000 195.992500 0.000157834
117 534623640.000000 196.144500 0.000157596
118 534623720.000000 196.301500 0.000157596
119 534623800.000000 196.459500 0.000157596
120 534623880.000000 196.612500 0.000157596
121 534623960.000000 196.769000 0.000158072
122 534624040.000000 196.922000 0.000158072
123 534624120.000000 197.080000 0.000158072
124 534624200.000000 197.237000 0.000158072
125 534624280.000000 197.389000 0.000157596
126 534624360.000000 197.544500 0.000157834
127 534624440.000000 197.701000 0.000157596
128 534624520.000000 197.858000 0.000157596
129 534624600.000000 198.015000 0.000157596
130 534624680.000000 198.165000 0.000157834
131 534624760.000000 198.321000 0.000158072
132 534624840.000000 198.476500 0.000158072
133 534624920.000000 198.632000 0.000158072
134 534625000.000000 198.787000 0.000158072
135 534625080.000000 198.938000 0.000157596
136 534625160.000000 199.094500 0.000157596
137 534625240.000000 199.250500 0.000157596
138 534625320.000000 199.404500 0.000157596
139 534625400.000000 199.556000 0.000157596
140 534625480.000000 199.712000 0.000157596
141 534625560.000000 199.869500 0.000157834
142 534625640.000000 200.025000 0.000158072
143 534625720.000000 200.180500 0.000158072
144 534625800.000000 200.337500 0.000157834
145 534625880.000000 200.489000 0.000157596
146 534625960.000000 200.646000 0.000157596
147 534626040.000000 200.802500 0.000157596
148 534626120.000000 200.953500 0.000157596
149 534626200.000000 201.111500 0.000157596
150 534626280.000000 201.266500 0.000157596
151 534626360.000000 201.419500 0.000157834
152 534626440.000000 201.577000 0.000157834
153 534626520.000000 201.732500 0.000158072
154 534626600.000000 201.887000 0.000157834
155 534626680.000000 202.044500 0.000157596
156 534626760.000000 202.197500 0.000157596
157 534626840.000000 202.354500 0.000157357
158 534626920.000000 202.510000 0.000157357
159 534627000.000000 202.665000 0.000157596
160 534627080.000000 202.820500 0.000157596
161 534627160.000000 202.975500 0.000157834
162 534627240.000000 203.130000 0.000157596
163 534627320.000000 203.285000 0.000157834
164 534627400.000000 203.439000 0.000157596
165 534627480.000000 203.594500 0.000157596
166 534627560.000000 203.752000 0.000157357
167 534627640.000000 203.905000 0.000157357
168 534627720.000000 204.058000 0.000157357
169 534627800.000000 204.212500 0.000157596
170 534627880.000000 204.369500 0.000157596
171 534627960.000000 204.523500 0.000157596
172 534628040.000000 204.678500 0.000157834
173 534628120.000000 204.833500 0.000157596
174 534628200.000000 204.986000 0.000157596
175 534628280.000000 205.142500 0.000157596
176 534628360.000000 205.297000 0.000157357
177 534628440.000000 205.454500 0.000157357
178 534628520.000000 205.608000 0.000157357
179 534628600.000000 205.762000 0.000157357
180 534628680.000000 205.919500 0.000157596
181 534628760.000000 206.074000 0.000157596
182 534628840.000000 206.227500 0.000157596
183 534628920.000000 206.384500 0.000157596
184 534629000.000000 206.537500 0.000157596
185 534629080.000000 206.691500 0.000157596
186 534629160.000000 206.849500 0.000157357
187 534629240.000000 207.006500 0.000157357
188 534629320.000000 207.163000 0.000157357
189 534629400.000000 207.316000 0.000157596
190 534629480.000000 207.473500 0.000157596
191 534629560.000000 207.629500 0.000157596
192 534629640.000000 207.782500 0.000157596
193 534629720.000000 207.938500 0.000157596
194 534629800.000000 208.093000 0.000157596
195 534629880.000000 208.248000 0.000157357
196 534629960.000000 208.404000 0.000157357
197 534630040.000000 208.559000 0.000157357
198 534630120.000000 208.713000 0.000157357
199 534630200.000000 208.867500 0.000157357
200 534630280.000000 209.023500 0.000157357
201 534630360.000000 209.179500 0.000157357
202 534630440.000000 209.330500 0.000157357
203 534630520.000000 209.488000 0.000157357
204 534630600.000000 209.643500 0.000157357
205 534630680.000000 209.797000 0.000157119
206 534630760.000000 209.953500 0.000157357
207 534630840.000000 210.106500 0.000157357
208 534630920.000000 210.261000 0.000157119
209 534631000.000000 210.417000 0.000157357
210 534631080.000000 210.572000 0.000157357
211 534631160.000000 210.726000 0.000157119
212 534631240.000000 210.879500 0.000157119
213 534631320.000000 211.037500 0.000157119
214 534631400.000000 211.191500 0.000157119
215 534631480.000000 211.345500 0.000157119
216 534631560.000000 211.502500 0.000157357
217 534631640.000000 211.655000 0.000157357
218 534631720.000000 211.812000 0.000157357
219 534631800.000000 211.966000 0.000157119
220 534631880.000000 212.120500 0.000157119
221 534631960.000000 212.275000 0.000157119
222 534632040.000000 212.432000 0.000157119
223 534632120.000000 212.588000 0.000157119
224 534632200.000000 212.741000 0.000157119
225 534632280.000000 212.896500 0.000157119
226 534632360.000000 213.056000 0.000157357
227 534632440.000000 213.209500 0.000157357
228 534632520.000000 213.363500 0.000157357
229 534632600.000000 213.519500 0.000157357
230 534632680.000000 213.675000 0.000157119
231 534632760.000000 213.831500 0.000157119
232 534632840.000000 213.984000 0.000157119
233 534632920.000000 214.140000 0.00015688
234 534633000.000000 214.292500 0.00015688
235 534633080.000000 214.447500 0.000157119
236 534633160.000000 214.604000 0.000157119
237 534633240.000000 214.759000 0.000157357
238 534633320.000000 214.912500 0.000157596
239 534633400.000000 215.068000 0.000157357
240 534633480.000000 215.224000 0.000157119
241 534633560.000000 215.376000 0.000157119
242 534633640.000000 215.533000 0.000156642
243 534633720.000000 215.687500 0.000156642
244 534633800.000000 215.845500 0.000156642
245 534633880.000000 215.998500 0.00015688
246 534633960.000000 216.154000 0.000157119
247 534634040.000000 216.310000 0.000157357
248 534634120.000000 216.462500 0.000157596
249 534634200.000000 216.619500 0.000157357
250 534634280.000000 216.776000 0.000157119
251 534634360.000000 216.928000 0.000157119
252 534634440.000000 217.087000 0.000156642
253 534634520.000000 217.240000 0.000156642
254 534634600.000000 217.398000 0.000156642
255 534634680.000000 217.554500 0.00015688
256 534634760.000000 217.708500 0.000157119
257 534634840.000000 217.863000 0.000157357
258 534634920.000000 218.018000 0.000157596
259 534635000.000000 218.174000 0.000157357
260 534635080.000000 218.327000 0.000157119
261 534635160.000000 218.480000 0.00015688
262 534635240.000000 218.636500 0.000156642
263 534635320.000000 218.789000 0.000156642
264 534635400.000000 218.946000 0.000156642
265 534635480.000000 219.103000 0.00015688
266 534635560.000000 219.254000 0.000157119
267 534635640.000000 219.408000 0.000157119
268 534635720.000000 219.565000 0.000157357
269 534635800.000000 219.720000 0.000157119
270 534635880.000000 219.875000 0.000157119
271 534635960.000000 220.027500 0.000156642
272 534636040.000000 220.185500 0.000156642
273 534636120.000000 220.338000 0.000156404
274 534636200.000000 220.493000 0.000156642
275 534636280.000000 220.649000 0.000156642
276 534636360.000000 220.803000 0.00015688
277 534636440.000000 220.958000 0.000157119
278 534636520.000000 221.114000 0.000157357
279 534636600.000000 221.268500 0.000157119
280 534636680.000000 221.422500 0.000157119
281 534636760.000000 221.579000 0.000156642
282 534636840.000000 221.732500 0.000156642
283 534636920.000000 221.888000 0.000156404
284 534637000.000000 222.043000 0.000156404
285 534637080.000000 222.201000 0.000156642
286 534637160.000000 222.354500 0.00015688
287 534637240.000000 222.511500 0.000157119
288 534637320.000000 222.668500 0.000157119
289 534637400.000000 222.820500 0.000157119
290 534637480.000000 222.978000 0.00015688
291 534637560.000000 223.134500 0.000156642
292 534637640.000000 223.287500 0.000156642
293 534637720.000000 223.445500 0.000156404
294 534637800.000000 223.600000 0.000156404
295 534637880.000000 223.755000 0.000156642
296 534637960.000000 223.910500 0.000156642
297 534638040.000000 224.065500 0.000157119
298 534638120.000000 224.219000 0.000157119
299 534638200.000000 224.373500 0.000157119
300 534638280.000000 224.526500 0.00015688
301 534638360.000000 224.683500 0.000156642
302 534638440.000000 224.838000 0.000156642
303 534638520.000000 224.993500 0.000156404
304 534638600.000000 225.148500 0.000156404
305 534638680.000000 225.305500 0.000156642
306 534638760.000000 225.457500 0.000156642
307 534638840.000000 225.612500 0.000156642
308 534638920.000000 225.766000 0.00015688
309 534639000.000000 225.920500 0.00015688
310 534639080.000000 226.075000 0.00015688
311 534639160.000000 226.234000 0.000156642
312 534639240.000000 226.390500 0.000156642
313 534639320.000000 226.543500 0.000156404
314 534639400.000000 226.696500 0.000156642
315 534639480.000000 226.850000 0.000156404
316 534639560.000000 227.009000 0.000156642
317 534639640.000000 227.165000 0.000156642
318 534639720.000000 227.318500 0.000156642
319 534639800.000000 227.475500 0.000156642
320 534639880.000000 227.632000 0.000156642
321 534639960.000000 227.789000 0.000156642
322 534640040.000000 227.942000 0.000156642
323 534640120.000000 228.099500 0.000156642
324 534640200.000000 228.252000 0.000156642
325 534640280.000000 228.406500 0.000156404
326 534640360.000000 228.564000 0.000156642
327 534640440.000000 228.717500 0.000156404
328 534640520.000000 228.871500 0.000156404
329 534640600.000000 229.029000 0.000156642
330 534640680.000000 229.180500 0.000156642
331 534640760.000000 229.337500 0.000156642
332 534640840.000000 229.493500 0.000156642
333 534640920.000000 229.645000 0.000156642
334 534641000.000000 229.803000 0.000156642
335 534641080.000000 229.955500 0.000156642
336 534641160.000000 230.112000 0.000156404
337 534641240.000000 230.268500 0.000156404
338 534641320.000000 230.420000 0.000156165
339 534641400.000000 230.577000 0.000156404
340 534641480.000000 230.732000 0.000156404
341 534641560.000000 230.887000 0.000156642
342 534641640.000000 231.042000 0.000156642
343 534641720.000000 231.196000 0.000156642
344 534641800.000000 231.354000 0.000156642
345 534641880.000000 231.506500 0.000156642
346 534641960.000000 231.663000 0.000156404
