#  SAMPLE
FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 530727740.000000 178.013000 0.00015688
1 530727820.000000 178.168000 0.00015688
2 530727900.000000 178.323000 0.000156642
3 530727980.000000 178.479000 0.000156642
4 530728060.000000 178.634500 0.000156642
5 530728140.000000 178.786500 0.000156642
6 530728220.000000 178.940500 0.00015688
7 530728300.000000 179.096500 0.00015688
8 530728380.000000 179.253500 0.00015688
9 530728460.000000 179.406500 0.000157119
10 530728540.000000 179.559500 0.00015688
11 530728620.000000 179.716000 0.000156642
12 530728700.000000 179.869500 0.000156642
13 530728780.000000 180.025000 0.000156642
14 530728860.000000 180.179000 0.000156642
15 530728940.000000 180.333000 0.000156642
16 530729020.000000 180.489500 0.00015688
17 530729100.000000 180.644000 0.00015688
18 530729180.000000 180.801000 0.00015688
19 530729260.000000 180.954000 0.00015688
20 530729341.000000 181.110000 0.000156642
21 530729420.000000 181.266500 0.000156642
22 530729500.000000 181.419500 0.000156642
23 530729580.000000 181.576500 0.000156642
24 530729660.000000 181.736000 0.000156642
25 530729740.000000 181.887000 0.000156642
26 530729820.000000 182.046000 0.000156642
27 530729900.000000 182.201000 0.00015688
28 530729980.000000 182.354500 0.000156642
29 530730060.000000 182.511000 0.000156642
30 530730140.000000 182.665000 0.00015688
31 530730220.000000 182.821500 0.000156642
32 530730300.000000 182.977500 0.000156642
33 530730380.000000 183.130500 0.000156642
34 530730460.000000 183.287000 0.000156642
35 530730540.000000 183.443000 0.000156642
36 530730620.000000 183.598500 0.000156642
37 530730700.000000 183.751000 0.000156642
38 530730780.000000 183.905500 0.000156642
39 530730860.000000 184.060000 0.000156642
40 530730940.000000 184.215500 0.000156642
41 530731020.000000 184.372500 0.000156642
42 530731100.000000 184.525500 0.000156642
43 530731180.000000 184.680500 0.000156642
44 530731260.000000 184.837500 0.000156642
45 530731340.000000 184.990500 0.000156642
46 530731420.000000 185.147000 0.000156642
47 530731500.000000 185.303500 0.000156642
48 530731580.000000 185.457000 0.000156642
49 530731660.000000 185.613000 0.000156642
50 530731740.000000 185.769000 0.000156642
51 530731820.000000 185.924000 0.000156642
52 530731900.000000 186.076500 0.000156642
53 530731980.000000 186.228500 0.000156642
54 530732060.000000 186.388000 0.000156642
55 530732140.000000 186.544000 0.000156642
56 530732220.000000 186.698500 0.000156642
57 530732300.000000 186.855000 0.000156642
58 530732380.000000 187.011000 0.000156642
59 530732460.000000 187.169500 0.000156642
60 530732540.000000 187.321000 0.000156642
61 530732620.000000 187.474500 0.000156642
62 530732700.000000 187.630000 0.000156642
63 530732780.000000 187.786500 0.000156642
64 530732860.000000 187.941500 0.000156642
65 530732940.000000 188.095500 0.000156642
66 530733020.000000 188.250500 0.000156642
67 530733100.000000 188.410000 0.000156642
68 530733180.000000 188.563000 0.000156642
69 530733260.000000 188.715500 0.000156404
70 530733340.000000 188.870500 0.000156642
71 530733420.000000 189.023000 0.000156642
72 530733500.000000 189.180000 0.000156642
73 530733580.000000 189.336500 0.000156642
74 530733660.000000 189.489500 0.000156642
75 530733740.000000 189.647000 0.000156642
76 530733820.000000 189.800000 0.000156642
77 530733900.000000 189.954500 0.000156404
78 530733980.000000 190.111000 0.000156642
79 530734060.000000 190.262000 0.000156642
80 530734140.000000 190.420000 0.000156404
81 530734220.000000 190.575000 0.000156642
82 530734300.000000 190.729000 0.000156642
83 530734380.000000 190.885000 0.000156642
84 530734460.000000 191.040500 0.000156642
85 530734540.000000 191.195000 0.000156642
86 530734620.000000 191.351000 0.000156404
87 530734700.000000 191.506500 0.000156404
88 530734780.000000 191.662000 0.000156404
89 530734860.000000 191.817000 0.000156642
90 530734940.000000 191.973000 0.000156404
91 530735020.000000 192.129000 0.000156404
92 530735100.000000 192.285500 0.000156642
93 530735180.000000 192.440500 0.000156642
94 530735260.000000 192.595500 0.000156642
95 530735340.000000 192.752000 0.000156642
96 530735420.000000 192.905000 0.000156404
97 530735500.000000 193.062000 0.000156404
98 530735580.000000 193.218500 0.000156165
99 530735660.000000 193.370000 0.000156404
100 530735740.000000 193.525000 0.000156404
101 530735820.000000 193.680500 0.000156642
102 530735900.000000 193.835500 0.000156642
103 530735980.000000 193.989500 0.000156642
104 530736060.000000 194.142500 0.000156642
105 530736140.000000 194.300000 0.000156642
106 530736220.000000 194.457500 0.000156404
107 530736300.000000 194.608500 0.000156165
108 530736380.000000 194.765000 0.000156165
109 530736460.000000 194.917500 0.000156404
110 530736540.000000 195.074500 0.000156404
111 530736620.000000 195.230500 0.000156642
112 530736700.000000 195.381500 0.000156642
113 530736780.000000 195.539500 0.000156642
114 530736860.000000 195.697500 0.000156642
115 530736940.000000 195.850000 0.000156404
116 530737020.000000 196.005000 0.000156404
117 530737100.000000 196.161000 0.000156165
118 530737180.000000 196.317000 0.000156165
119 530737260.000000 196.472500 0.000156165
120 530737340.000000 196.627000 0.000156404
121 530737420.000000 196.782500 0.000156404
122 530737500.000000 196.939000 0.000156642
123 530737580.000000 197.096000 0.000156642
124 530737660.000000 197.252500 0.000156642
125 530737740.000000 197.403500 0.000156404
126 530737820.000000 197.561500 0.000156404
127 530737900.000000 197.716500 0.000156165
128 530737980.000000 197.869500 0.000156165
129 530738060.000000 198.026500 0.000156165
130 530738140.000000 198.181000 0.000156165
131 530738220.000000 198.337000 0.000156404
132 530738300.000000 198.493000 0.000156642
133 530738380.000000 198.648000 0.000156642
134 530738460.000000 198.802000 0.000156642
135 530738540.000000 198.956000 0.000156165
136 530738620.000000 199.108500 0.000156165
137 530738700.000000 199.265000 0.000156165
138 530738780.000000 199.417500 0.000156165
139 530738860.000000 199.573500 0.000156165
140 530738940.000000 199.729000 0.000156404
141 530739020.000000 199.886500 0.000156404
142 530739100.000000 200.041500 0.000156404
143 530739180.000000 200.194000 0.000156642
144 530739260.000000 200.352500 0.000156404
145 530739340.000000 200.504000 0.000156165
146 530739420.000000 200.659000 0.000155927
147 530739500.000000 200.814000 0.000155927
148 530739580.000000 200.967500 0.000155927
149 530739660.000000 201.124500 0.000156165
150 530739740.000000 201.278500 0.000156165
151 530739820.000000 201.430500 0.000156404
152 530739900.000000 201.588000 0.000156404
153 530739980.000000 201.744000 0.000156404
154 530740060.000000 201.900500 0.000156404
155 530740140.000000 202.055000 0.000156165
156 530740220.000000 202.211500 0.000155927
157 530740300.000000 202.370000 0.000155927
158 530740380.000000 202.523000 0.000155927
159 530740460.000000 202.679500 0.000155927
160 530740540.000000 202.833000 0.000156165
161 530740620.000000 202.988000 0.000156404
162 530740700.000000 203.146500 0.000156404
163 530740780.000000 203.297500 0.000156404
164 530740860.000000 203.454000 0.000156165
165 530740941.000000 203.610000 0.000156165
166 530741020.000000 203.763500 0.000155927
167 530741100.000000 203.920000 0.000155927
168 530741180.000000 204.074000 0.000155927
169 530741260.000000 204.227000 0.000155927
170 530741340.000000 204.383500 0.000156165
171 530741420.000000 204.539000 0.000156165
172 530741500.000000 204.694000 0.000156404
173 530741580.000000 204.849500 0.000156165
174 530741660.000000 205.001500 0.000156165
175 530741740.000000 205.158000 0.000155927
176 530741820.000000 205.314000 0.000155927
177 530741900.000000 205.466500 0.000155927
178 530741980.000000 205.623500 0.000155927
179 530742060.000000 205.777500 0.000155927
180 530742140.000000 205.936500 0.000155927
181 530742220.000000 206.089000 0.000155927
182 530742300.000000 206.244500 0.000156165
183 530742380.000000 206.401000 0.000156165
184 530742460.000000 206.552500 0.000155927
185 530742540.000000 206.710000 0.000155927
186 530742620.000000 206.867500 0.000155927
187 530742700.000000 207.020500 0.000155927
188 530742780.000000 207.178500 0.000155927
189 530742860.000000 207.333500 0.000155927
190 530742940.000000 207.488500 0.000155927
191 530743020.000000 207.645000 0.000155927
192 530743100.000000 207.798500 0.000155927
193 530743180.000000 207.952500 0.000155927
194 530743260.000000 208.104500 0.000155927
195 530743340.000000 208.262500 0.000155927
196 530743420.000000 208.418000 0.000155927
197 530743500.000000 208.571000 0.000155927
198 530743580.000000 208.726000 0.000155927
199 530743660.000000 208.881500 0.000155927
200 530743740.000000 209.037000 0.000155927
201 530743820.000000 209.192500 0.000155927
202 530743900.000000 209.342500 0.000155927
203 530743980.000000 209.500000 0.000155688
204 530744060.000000 209.657000 0.000155927
