# SAMPLE - ONE ARM SCANS

FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 527505060.000000 178.026500 9.32221e-005
1 527505140.000000 178.182000 9.34605e-005
2 527505220.000000 178.334000 9.34605e-005
3 527505300.000000 178.491000 9.34605e-005
4 527505380.000000 178.644000 9.34605e-005
5 527505460.000000 178.797500 9.32221e-005
6 527505540.000000 178.954500 9.32221e-005
7 527505621.000000 179.108500 9.32221e-005
8 527505700.000000 179.263000 9.32221e-005
9 527505780.000000 179.419000 9.32221e-005
10 527505860.000000 179.571000 9.32221e-005
11 527505940.000000 179.728500 9.32221e-005
12 527506020.000000 179.879000 9.32221e-005
13 527506100.000000 180.037000 9.34605e-005
14 527506180.000000 180.193000 9.32221e-005
15 527506260.000000 180.344000 9.32221e-005
16 527506340.000000 180.500500 9.32221e-005
17 527506420.000000 180.655500 9.32221e-005
18 527506500.000000 180.812500 9.32221e-005
19 527506580.000000 180.964500 9.32221e-005
20 527506660.000000 181.119500 9.32221e-005
21 527506740.000000 181.274500 9.32221e-005
22 527506820.000000 181.431000 9.32221e-005
23 527506900.000000 181.587500 9.32221e-005
24 527506980.000000 181.742000 9.32221e-005
25 527507060.000000 181.898500 9.32221e-005
26 527507140.000000 182.057000 9.32221e-005
27 527507220.000000 182.209500 9.32221e-005
28 527507300.000000 182.363500 9.32221e-005
29 527507380.000000 182.521000 9.32221e-005
30 527507460.000000 182.677500 9.32221e-005
31 527507540.000000 182.833500 9.32221e-005
32 527507620.000000 182.989500 9.29837e-005
33 527507700.000000 183.141000 9.32221e-005
34 527507780.000000 183.298000 9.32221e-005
35 527507860.000000 183.454000 9.32221e-005
36 527507940.000000 183.607000 9.32221e-005
37 527508020.000000 183.761500 9.29837e-005
38 527508100.000000 183.915500 9.29837e-005
39 527508180.000000 184.069500 9.29837e-005
40 527508260.000000 184.225500 9.29837e-005
41 527508340.000000 184.382500 9.32221e-005
42 527508420.000000 184.536500 9.29837e-005
43 527508500.000000 184.690000 9.29837e-005
44 527508580.000000 184.848500 9.29837e-005
45 527508660.000000 185.000500 9.32221e-005
46 527508740.000000 185.156500 9.32221e-005
47 527508820.000000 185.313500 9.29837e-005
48 527508900.000000 185.465500 9.29837e-005
49 527508980.000000 185.623000 9.29837e-005
50 527509060.000000 185.779500 9.29837e-005
51 527509140.000000 185.931500 9.29837e-005
52 527509220.000000 186.089000 9.29837e-005
53 527509300.000000 186.244000 9.29837e-005
54 527509380.000000 186.398500 9.29837e-005
55 527509460.000000 186.555000 9.29837e-005
56 527509540.000000 186.711500 9.29837e-005
57 527509620.000000 186.865500 9.29837e-005
58 527509700.000000 187.022000 9.29837e-005
59 527509780.000000 187.189500 9.29837e-005
60 527509860.000000 187.338500 9.29837e-005
61 527509940.000000 187.487500 9.29837e-005
62 527510020.000000 187.642000 9.29837e-005
63 527510100.000000 187.798500 9.29837e-005
64 527510180.000000 187.954500 9.29837e-005
65 527510260.000000 188.109500 9.29837e-005
66 527510340.000000 188.260000 9.29837e-005
67 527510420.000000 188.415500 9.29837e-005
68 527510500.000000 188.571500 9.29837e-005
69 527510580.000000 188.725500 9.29837e-005
70 527510660.000000 188.880000 9.29837e-005
71 527510740.000000 189.034000 9.29837e-005
72 527510820.000000 189.188500 9.29837e-005
73 527510900.000000 189.345000 9.29837e-005
74 527510980.000000 189.501000 9.29837e-005
75 527511060.000000 189.657000 9.29837e-005
76 527511140.000000 189.808500 9.29837e-005
77 527511220.000000 189.966000 9.29837e-005
78 527511300.000000 190.131500 9.29837e-005
79 527511380.000000 190.280000 9.29837e-005
80 527511460.000000 190.435000 9.29837e-005
81 527511540.000000 190.587500 9.29837e-005
82 527511620.000000 190.740500 9.29837e-005
83 527511700.000000 190.896000 9.29837e-005
84 527511780.000000 191.050000 9.29837e-005
85 527511860.000000 191.205500 9.29837e-005
86 527511940.000000 191.360500 9.29837e-005
87 527512020.000000 191.517500 9.29837e-005
88 527512100.000000 191.672000 9.29837e-005
89 527512180.000000 191.828500 9.29837e-005
90 527512260.000000 191.985500 9.29837e-005
91 527512340.000000 192.140000 9.29837e-005
92 527512420.000000 192.295500 9.29837e-005
93 527512500.000000 192.449500 9.29837e-005
94 527512580.000000 192.603500 9.29837e-005
95 527512660.000000 192.761500 9.29837e-005
96 527512740.000000 192.913000 9.29837e-005
97 527512820.000000 193.069000 9.29837e-005
98 527512900.000000 193.227500 9.29837e-005
99 527512980.000000 193.383000 9.29837e-005
100 527513060.000000 193.538000 9.29837e-005
101 527513140.000000 193.693000 9.29837e-005
102 527513220.000000 193.846000 9.29837e-005
103 527513300.000000 194.001500 9.29837e-005
104 527513380.000000 194.156500 9.29837e-005
105 527513460.000000 194.310500 9.29837e-005
106 527513540.000000 194.465000 9.29837e-005
107 527513620.000000 194.620500 9.29837e-005
108 527513700.000000 194.775500 9.29837e-005
109 527513780.000000 194.928500 9.29837e-005
110 527513860.000000 195.083000 9.29837e-005
111 527513940.000000 195.241000 9.29837e-005
112 527514020.000000 195.396500 9.29837e-005
113 527514100.000000 195.550000 9.29837e-005
114 527514180.000000 195.707500 9.29837e-005
115 527514260.000000 195.861500 9.29837e-005
116 527514340.000000 196.017500 9.29837e-005
117 527514420.000000 196.171000 9.29837e-005
118 527514500.000000 196.325000 9.29837e-005
119 527514580.000000 196.484000 9.29837e-005
120 527514660.000000 196.639000 9.29837e-005
121 527514740.000000 196.794500 9.29837e-005
122 527514820.000000 196.950500 9.29837e-005
123 527514900.000000 197.103500 9.29837e-005
124 527514980.000000 197.262000 9.29837e-005
125 527515060.000000 197.415500 9.29837e-005
126 527515140.000000 197.570500 9.29837e-005
127 527515220.000000 197.726000 9.29837e-005
128 527515300.000000 197.881500 9.29837e-005
129 527515380.000000 198.036000 9.27453e-005
130 527515460.000000 198.191000 9.27453e-005
131 527515540.000000 198.348500 9.27453e-005
132 527515620.000000 198.501000 9.27453e-005
133 527515700.000000 198.656500 9.27453e-005
134 527515780.000000 198.813000 9.27453e-005
135 527515860.000000 198.964000 9.27453e-005
136 527515940.000000 199.120000 9.29837e-005
137 527516020.000000 199.277000 9.27453e-005
138 527516100.000000 199.428000 9.27453e-005
139 527516180.000000 199.585000 9.27453e-005
140 527516260.000000 199.741500 9.27453e-005
141 527516340.000000 199.895500 9.27453e-005
142 527516420.000000 200.051000 9.27453e-005
143 527516500.000000 200.206500 9.27453e-005
144 527516580.000000 200.362000 9.27453e-005
145 527516660.000000 200.517000 9.27453e-005
146 527516740.000000 200.669000 9.27453e-005
147 527516820.000000 200.827000 9.27453e-005
148 527516900.000000 200.981500 9.27453e-005
149 527516980.000000 201.137500 9.27453e-005
150 527517060.000000 201.291000 9.27453e-005
151 527517140.000000 201.445500 9.27453e-005
152 527517220.000000 201.601500 9.27453e-005
153 527517300.000000 201.756000 9.27453e-005
154 527517380.000000 201.913500 9.25069e-005
155 527517460.000000 202.067000 9.27453e-005
156 527517540.000000 202.220500 9.27453e-005
157 527517620.000000 202.376500 9.27453e-005
158 527517700.000000 202.532500 9.27453e-005
159 527517780.000000 202.689500 9.27453e-005
160 527517860.000000 202.844000 9.25069e-005
161 527517940.000000 202.998000 9.25069e-005
162 527518020.000000 203.156500 9.25069e-005
163 527518100.000000 203.311500 9.25069e-005
164 527518180.000000 203.464000 9.25069e-005
165 527518260.000000 203.617500 9.25069e-005
166 527518340.000000 203.773000 9.25069e-005
167 527518420.000000 203.931000 9.25069e-005
168 527518500.000000 204.084000 9.25069e-005
169 527518580.000000 204.238000 9.25069e-005
170 527518660.000000 204.392000 9.25069e-005
171 527518740.000000 204.547500 9.25069e-005
172 527518820.000000 204.704000 9.25069e-005
173 527518900.000000 204.860000 9.25069e-005
174 527518980.000000 205.011500 9.25069e-005
175 527519060.000000 205.169000 9.25069e-005
176 527519140.000000 205.324500 9.25069e-005
177 527519220.000000 205.477500 9.25069e-005
178 527519300.000000 205.635000 9.25069e-005
179 527519380.000000 205.789000 9.25069e-005
180 527519460.000000 205.943500 9.25069e-005
181 527519540.000000 206.099500 9.22685e-005
182 527519620.000000 206.255000 9.25069e-005
183 527519700.000000 206.408000 9.25069e-005
184 527519780.000000 206.562500 9.22685e-005
185 527519860.000000 206.720000 9.25069e-005
186 527519940.000000 206.878500 9.22685e-005
187 527520020.000000 207.031500 9.22685e-005
188 527520100.000000 207.188500 9.22685e-005
189 527520180.000000 207.344500 9.22685e-005
190 527520260.000000 207.499000 9.22685e-005
191 527520340.000000 207.655000 9.22685e-005
192 527520420.000000 207.807500 9.22685e-005
193 527520500.000000 207.963500 9.22685e-005
194 527520580.000000 208.118500 9.22685e-005
195 527520660.000000 208.276500 9.22685e-005
196 527520740.000000 208.431000 9.22685e-005
197 527520820.000000 208.583000 9.22685e-005
198 527520900.000000 208.742000 9.22685e-005
199 527520980.000000 208.893500 9.22685e-005
200 527521060.000000 209.047500 9.22685e-005
201 527521140.000000 209.204000 9.22685e-005
202 527521220.000000 209.356000 9.22685e-005
203 527521300.000000 209.510500 9.22685e-005
204 527521380.000000 209.664500 9.22685e-005
205 527521460.000000 209.820000 9.22685e-005
206 527521540.000000 209.976000 9.22685e-005
207 527521620.000000 210.129000 9.22685e-005
208 527521700.000000 210.284000 9.22685e-005
209 527521780.000000 210.439000 9.22685e-005
210 527521860.000000 210.594000 9.22685e-005
211 527521940.000000 210.750500 9.22685e-005
212 527522020.000000 210.901500 9.22685e-005
213 527522100.000000 211.058500 9.22685e-005
214 527522180.000000 211.216000 9.22685e-005
215 527522260.000000 211.368500 9.22685e-005
216 527522340.000000 211.523500 9.22685e-005
217 527522420.000000 211.679000 9.22685e-005
218 527522500.000000 211.837000 9.22685e-005
219 527522580.000000 211.992000 9.22685e-005
220 527522660.000000 212.146000 9.22685e-005
221 527522740.000000 212.303000 9.22685e-005
222 527522820.000000 212.457500 9.22685e-005
223 527522900.000000 212.613500 9.22685e-005
224 527522980.000000 212.767000 9.22685e-005
225 527523060.000000 212.922500 9.22685e-005
226 527523140.000000 213.081000 9.22685e-005
227 527523220.000000 213.234000 9.22685e-005
228 527523300.000000 213.388500 9.22685e-005
229 527523380.000000 213.545500 9.22685e-005
230 527523460.000000 213.700000 9.203e-005
231 527523540.000000 213.855000 9.22685e-005
232 527523620.000000 214.010000 9.22685e-005
233 527523700.000000 214.164500 9.22685e-005
234 527523780.000000 214.319000 9.22685e-005
235 527523860.000000 214.473500 9.203e-005
236 527523940.000000 214.630000 9.203e-005
237 527524020.000000 214.783000 9.203e-005
238 527524100.000000 214.938500 9.22685e-005
239 527524180.000000 215.095500 9.22685e-005
240 527524260.000000 215.247500 9.203e-005
241 527524340.000000 215.402500 9.203e-005
242 527524420.000000 215.560500 9.203e-005
243 527524500.000000 215.711500 9.203e-005
244 527524580.000000 215.869500 9.203e-005
245 527524660.000000 216.027000 9.22685e-005
246 527524740.000000 216.177500 9.203e-005
247 527524820.000000 216.335000 9.203e-005
248 527524900.000000 216.491000 9.203e-005
249 527524980.000000 216.643500 9.203e-005
250 527525060.000000 216.799000 9.203e-005
251 527525140.000000 216.951000 9.203e-005
252 527525220.000000 217.111000 9.203e-005
253 527525300.000000 217.268000 9.203e-005
254 527525380.000000 217.421500 9.203e-005
255 527525460.000000 217.577500 9.203e-005
256 527525540.000000 217.732000 9.17916e-005
257 527525620.000000 217.890000 9.203e-005
258 527525700.000000 218.042000 9.203e-005
259 527525780.000000 218.196500 9.17916e-005
260 527525860.000000 218.350000 9.17916e-005
261 527525940.000000 218.505000 9.17916e-005
262 527526020.000000 218.662000 9.17916e-005
263 527526100.000000 218.817500 9.17916e-005
264 527526180.000000 218.970000 9.17916e-005
265 527526260.000000 219.127500 9.17916e-005
266 527526340.000000 219.280500 9.17916e-005
267 527526420.000000 219.436500 9.17916e-005
268 527526500.000000 219.591000 9.17916e-005
269 527526580.000000 219.744000 9.17916e-005
270 527526660.000000 219.900500 9.17916e-005
271 527526740.000000 220.054000 9.17916e-005
272 527526820.000000 220.210500 9.17916e-005
273 527526900.000000 220.363000 9.17916e-005
274 527526980.000000 220.517500 9.17916e-005
275 527527060.000000 220.676000 9.17916e-005
276 527527140.000000 220.828000 9.17916e-005
277 527527220.000000 220.984000 9.17916e-005
278 527527300.000000 221.141000 9.17916e-005
279 527527380.000000 221.294000 9.17916e-005
280 527527460.000000 221.449000 9.17916e-005
281 527527540.000000 221.605000 9.17916e-005
282 527527620.000000 221.759500 9.17916e-005
283 527527700.000000 221.914000 9.17916e-005
284 527527780.000000 222.068500 9.17916e-005
285 527527860.000000 222.227500 9.17916e-005
286 527527940.000000 222.382500 9.17916e-005
287 527528020.000000 222.536500 9.17916e-005
288 527528100.000000 222.694500 9.17916e-005
289 527528180.000000 222.847500 9.17916e-005
290 527528260.000000 223.003500 9.17916e-005
291 527528340.000000 223.158000 9.17916e-005
292 527528420.000000 223.314000 9.17916e-005
293 527528500.000000 223.471500 9.17916e-005
294 527528580.000000 223.624000 9.17916e-005
295 527528660.000000 223.780500 9.17916e-005
296 527528740.000000 223.933500 9.17916e-005
297 527528820.000000 224.087500 9.17916e-005
298 527528900.000000 224.241000 9.17916e-005
299 527528980.000000 224.396000 9.17916e-005
