# NO SAMPLE
FTS continuous move, 95 GHz source, no bandpass filter; rect horn on source, 
long circular source on detector

SAMPLE: 611-612 etalon with 2.625" spacing. mm/sec requested to 2.00. X-polarization

4" system stop upstream of beamsplitter
# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-3 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 531210480.000000 178.016000 0.000158549
1 531210560.000000 178.166000 0.000158311
2 531210640.000000 178.316000 0.000158311
3 531210720.000000 178.467500 0.000158311
4 531210800.000000 178.615500 0.000158311
5 531210880.000000 178.768000 0.000158549
6 531210960.000000 178.924000 0.000158549
7 531211040.000000 179.078500 0.000158549
8 531211120.000000 179.234500 0.000158311
9 531211200.000000 179.388000 0.000158549
10 531211280.000000 179.541500 0.000158311
11 531211360.000000 179.698000 0.000158311
12 531211440.000000 179.850500 0.000158311
13 531211520.000000 180.008000 0.000158311
14 531211600.000000 180.158500 0.000158311
15 531211680.000000 180.316500 0.000158311
16 531211760.000000 180.472500 0.000158549
17 531211840.000000 180.626500 0.000158549
18 531211920.000000 180.782000 0.000158549
19 531212000.000000 180.937000 0.000158549
20 531212080.000000 181.093500 0.000158311
21 531212160.000000 181.247000 0.000158311
22 531212240.000000 181.402500 0.000158311
23 531212320.000000 181.560500 0.000158311
24 531212400.000000 181.718000 0.000158311
25 531212480.000000 181.869000 0.000158311
26 531212560.000000 182.025000 0.000158311
27 531212640.000000 182.179000 0.000158311
28 531212720.000000 182.336500 0.000158549
29 531212800.000000 182.489500 0.000158311
30 531212880.000000 182.643500 0.000158311
31 531212960.000000 182.801500 0.000158311
32 531213040.000000 182.957500 0.000158311
33 531213120.000000 183.114000 0.000158311
34 531213200.000000 183.267000 0.000158311
35 531213280.000000 183.422000 0.000158311
36 531213360.000000 183.580500 0.000158311
37 531213440.000000 183.731500 0.000158311
38 531213520.000000 183.885500 0.000158311
39 531213600.000000 184.039000 0.000158311
40 531213680.000000 184.194500 0.000158311
41 531213760.000000 184.352000 0.000158311
42 531213840.000000 184.503000 0.000158311
43 531213920.000000 184.660000 0.000158311
44 531214000.000000 184.817500 0.000158072
45 531214080.000000 184.971500 0.000158311
46 531214160.000000 185.127000 0.000158311
47 531214240.000000 185.283500 0.000158311
48 531214320.000000 185.435000 0.000158311
49 531214400.000000 185.592000 0.000158311
50 531214480.000000 185.747500 0.000158311
51 531214560.000000 185.900500 0.000158311
52 531214640.000000 186.057000 0.000158311
53 531214720.000000 186.212000 0.000158311
54 531214800.000000 186.367500 0.000158311
55 531214880.000000 186.523000 0.000158311
56 531214960.000000 186.680000 0.000158311
57 531215040.000000 186.835500 0.000158311
58 531215120.000000 186.991500 0.000158311
59 531215200.000000 187.148500 0.000158311
60 531215280.000000 187.302000 0.000158311
61 531215360.000000 187.457500 0.000158311
62 531215440.000000 187.611500 0.000158311
63 531215520.000000 187.766500 0.000158072
64 531215600.000000 187.923500 0.000158072
65 531215680.000000 188.077000 0.000158072
66 531215760.000000 188.233000 0.000158311
67 531215840.000000 188.390000 0.000158311
68 531215920.000000 188.541000 0.000158311
69 531216000.000000 188.694500 0.000158311
70 531216080.000000 188.849500 0.000158072
71 531216160.000000 189.004000 0.000158311
72 531216240.000000 189.160000 0.000158311
73 531216320.000000 189.314500 0.000158072
74 531216400.000000 189.471500 0.000158072
75 531216480.000000 189.627000 0.000158072
76 531216560.000000 189.778500 0.000158072
77 531216640.000000 189.935000 0.000158311
78 531216720.000000 190.087000 0.000158311
79 531216800.000000 190.242500 0.000158311
80 531216880.000000 190.420500 0.000158072
81 531216960.000000 190.574000 0.000158311
82 531217040.000000 190.732000 0.000158311
83 531217120.000000 190.885000 0.000158311
84 531217200.000000 191.039500 0.000158311
85 531217280.000000 191.197000 0.000158072
86 531217360.000000 191.350000 0.000158072
87 531217440.000000 191.507500 0.000158072
88 531217520.000000 191.661000 0.000158072
89 531217600.000000 191.814000 0.000158072
90 531217680.000000 191.970500 0.000158072
91 531217760.000000 192.127000 0.000158072
92 531217840.000000 192.279500 0.000158072
93 531217920.000000 192.435500 0.000158072
94 531218000.000000 192.589000 0.000158072
95 531218080.000000 192.744000 0.000158072
96 531218160.000000 192.894500 0.000157834
97 531218240.000000 193.047500 0.000158072
98 531218320.000000 193.201000 0.000157834
99 531218401.000000 193.354000 0.000157834
100 531218480.000000 193.508500 0.000158072
101 531218560.000000 193.662500 0.000158072
102 531218640.000000 193.815500 0.000158072
103 531218720.000000 193.971000 0.000158072
104 531218800.000000 194.123500 0.000158072
105 531218880.000000 194.280000 0.000158072
106 531218960.000000 194.437500 0.000157834
107 531219040.000000 194.588500 0.000157834
108 531219120.000000 194.746500 0.000157596
109 531219200.000000 194.898500 0.000157834
110 531219280.000000 195.055500 0.000157834
111 531219360.000000 195.212500 0.000158072
112 531219440.000000 195.363000 0.000158072
113 531219520.000000 195.521500 0.000158072
114 531219600.000000 195.677500 0.000158072
115 531219680.000000 195.829000 0.000158072
116 531219760.000000 195.986500 0.000157834
117 531219840.000000 196.142500 0.000157834
118 531219920.000000 196.296000 0.000157834
119 531220000.000000 196.451500 0.000157834
120 531220080.000000 196.606000 0.000157834
121 531220160.000000 196.765000 0.000158072
122 531220240.000000 196.920000 0.000158311
123 531220320.000000 197.075000 0.000158311
124 531220400.000000 197.231000 0.000158072
125 531220480.000000 197.381500 0.000157834
126 531220560.000000 197.539500 0.000157596
127 531220640.000000 197.694000 0.000157596
128 531220720.000000 197.850500 0.000157596
129 531220800.000000 198.004500 0.000157596
130 531220880.000000 198.159500 0.000157834
131 531220960.000000 198.318000 0.000157834
