#  NO SAMPLE 
FTS 150 GHz source and 95 GHz diode detector, higher gain round feedhorn w/circ-rect
waveguide converter

SAMPLE - no sample, this is for fun test

 15-02 etalon. 1.5" spacing. Polarisation along x
another test, after motor not responding; just pushed red reset button on stepper driver
again, this time wiggled/tightened RS-232 cables

Testing for polarization, aligning y-axis with the polarization of the beam.

for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-6 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 3009561780.000000 172.924000 1.33622e-006
1 3009561860.000000 173.037500 1.37091e-006
2 3009561940.000000 173.155500 1.36602e-006
3 3009562020.000000 173.267000 1.34484e-006
4 3009562100.000000 173.381500 1.35951e-006
5 3009562180.000000 173.493000 1.34111e-006
6 3009562260.000000 173.605000 1.36812e-006
7 3009562340.000000 173.717000 1.3928e-006
8 3009562420.000000 173.826500 1.38907e-006
9 3009562500.000000 173.943000 1.35648e-006
10 3009562580.000000 174.058000 1.32365e-006
11 3009562660.000000 174.173000 1.37161e-006
12 3009562740.000000 174.287000 1.32458e-006
13 3009562820.000000 174.401000 1.38372e-006
14 3009562900.000000 174.516000 1.33878e-006
15 3009562980.000000 174.632500 1.35718e-006
16 3009563060.000000 174.746000 1.34623e-006
17 3009563140.000000 174.860500 1.36928e-006
18 3009563220.000000 174.975000 1.35904e-006
19 3009563300.000000 175.093000 1.37394e-006
20 3009563380.000000 175.206500 1.31527e-006
21 3009563460.000000 175.322500 1.31713e-006
22 3009563540.000000 175.439000 1.32458e-006
23 3009563620.000000 175.554500 1.34088e-006
24 3009563700.000000 175.668000 1.3786e-006
25 3009563780.000000 175.782500 1.35671e-006
26 3009563860.000000 175.900500 1.32155e-006
27 3009563940.000000 176.013000 1.41375e-006
28 3009564020.000000 176.130000 1.36253e-006
29 3009564100.000000 176.243500 1.30758e-006
30 3009564180.000000 176.362500 1.3602e-006
31 3009564260.000000 176.478500 1.35345e-006
32 3009564340.000000 176.594500 1.35904e-006
33 3009564420.000000 176.709000 1.38558e-006
34 3009564500.000000 176.825000 1.35089e-006
35 3009564580.000000 176.943000 1.37022e-006
36 3009564660.000000 177.055500 1.35229e-006
37 3009564740.000000 177.173500 1.3474e-006
38 3009564820.000000 177.288000 1.33739e-006
39 3009564900.000000 177.404500 1.29431e-006
40 3009564980.000000 177.520500 1.34949e-006
41 3009565060.000000 177.637000 1.33576e-006
42 3009565140.000000 177.751500 1.37022e-006
43 3009565220.000000 177.866000 1.37767e-006
44 3009565300.000000 177.985500 1.36463e-006
45 3009565380.000000 178.095500 1.36509e-006
46 3009565460.000000 178.214000 1.35112e-006
47 3009565540.000000 178.327000 1.3609e-006
48 3009565620.000000 178.445000 1.34693e-006
49 3009565700.000000 178.556500 1.32132e-006
50 3009565780.000000 178.674500 1.39024e-006
51 3009565860.000000 178.788500 1.34507e-006
52 3009565940.000000 178.903500 1.34507e-006
53 3009566020.000000 179.021000 1.36207e-006
54 3009566100.000000 179.133000 1.33529e-006
55 3009566180.000000 179.249000 1.32924e-006
56 3009566260.000000 179.364000 1.36672e-006
57 3009566340.000000 179.478000 1.33762e-006
58 3009566420.000000 179.593000 1.31201e-006
59 3009566500.000000 179.709000 1.3474e-006
60 3009566580.000000 179.822500 1.34181e-006
61 3009566660.000000 179.940000 1.34856e-006
62 3009566740.000000 180.054500 1.35857e-006
63 3009566820.000000 180.168000 1.3623e-006
64 3009566900.000000 180.284500 1.36649e-006
65 3009566980.000000 180.397000 1.36835e-006
66 3009567060.000000 180.514000 1.31923e-006
67 3009567140.000000 180.627500 1.41003e-006
68 3009567220.000000 180.742000 1.37743e-006
69 3009567300.000000 180.856500 1.34274e-006
70 3009567380.000000 180.974000 1.33832e-006
71 3009567460.000000 181.088000 1.36556e-006
72 3009567540.000000 181.204000 1.35275e-006
73 3009567620.000000 181.320500 1.35834e-006
74 3009567700.000000 181.439000 1.3474e-006
75 3009567780.000000 181.554000 1.33459e-006
76 3009567860.000000 181.669000 1.35508e-006
77 3009567940.000000 181.788000 1.33925e-006
78 3009568020.000000 181.905000 1.37022e-006
79 3009568100.000000 182.021000 1.39047e-006
80 3009568180.000000 182.134500 1.32458e-006
81 3009568260.000000 182.249500 1.36509e-006
82 3009568340.000000 182.365000 1.37534e-006
83 3009568420.000000 182.480500 1.32155e-006
84 3009568500.000000 182.597000 1.35997e-006
85 3009568580.000000 182.710500 1.32039e-006
86 3009568660.000000 182.829000 1.35508e-006
87 3009568740.000000 182.944500 1.32179e-006
88 3009568820.000000 183.061500 1.33762e-006
89 3009568900.000000 183.174500 1.3765e-006
90 3009568980.000000 183.294000 1.32505e-006
91 3009569060.000000 183.409000 1.34554e-006
92 3009569140.000000 183.523500 1.34111e-006
93 3009569220.000000 183.638500 1.3304e-006
94 3009569300.000000 183.750500 1.35508e-006
95 3009569380.000000 183.867500 1.36207e-006
96 3009569460.000000 183.983500 1.34856e-006
97 3009569540.000000 184.100000 1.35951e-006
98 3009569620.000000 184.213500 1.36439e-006
99 3009569700.000000 184.331000 1.35974e-006
100 3009569780.000000 184.443500 1.35811e-006
101 3009569860.000000 184.560000 1.35671e-006
102 3009569940.000000 184.674000 1.34321e-006
103 3009570020.000000 184.790500 1.34274e-006
104 3009570100.000000 184.903000 1.34856e-006
105 3009570180.000000 185.020500 1.3928e-006
106 3009570260.000000 185.134500 1.36183e-006
107 3009570340.000000 185.250000 1.346e-006
108 3009570420.000000 185.365000 1.36207e-006
109 3009570500.000000 185.481500 1.33436e-006
110 3009570580.000000 185.598000 1.38139e-006
111 3009570660.000000 185.711000 1.35322e-006
112 3009570740.000000 185.830000 1.32714e-006
113 3009570820.000000 185.943500 1.33203e-006
114 3009570900.000000 186.057500 1.34297e-006
115 3009570980.000000 186.169500 1.32109e-006
116 3009571060.000000 186.287000 1.3311e-006
117 3009571140.000000 186.403000 1.33832e-006
118 3009571220.000000 186.520000 1.41259e-006
119 3009571300.000000 186.635500 1.35904e-006
120 3009571380.000000 186.752000 1.33389e-006
121 3009571460.000000 186.868000 1.36137e-006
122 3009571540.000000 186.982500 1.36998e-006
123 3009571620.000000 187.100500 1.38768e-006
124 3009571700.000000 187.215000 1.39746e-006
125 3009571780.000000 187.335000 1.34623e-006
126 3009571860.000000 187.446000 1.35904e-006
127 3009571940.000000 187.563500 1.33715e-006
128 3009572020.000000 187.677500 1.36626e-006
129 3009572100.000000 187.795500 1.34577e-006
130 3009572180.000000 187.911500 1.329e-006
131 3009572260.000000 188.024500 1.40537e-006
132 3009572340.000000 188.143000 1.35531e-006
133 3009572420.000000 188.255500 1.38325e-006
134 3009572500.000000 188.373500 1.33157e-006
135 3009572580.000000 188.485500 1.33017e-006
136 3009572660.000000 188.601500 1.34228e-006
137 3009572740.000000 188.715000 1.35089e-006
138 3009572820.000000 188.831500 1.36835e-006
139 3009572900.000000 188.944500 1.31736e-006
140 3009572980.000000 189.063000 1.37231e-006
141 3009573060.000000 189.178500 1.35322e-006
142 3009573140.000000 189.292000 1.32621e-006
143 3009573220.000000 189.409500 1.4063e-006
144 3009573300.000000 189.522000 1.38325e-006
145 3009573380.000000 189.640000 1.38721e-006
146 3009573460.000000 189.753000 1.34321e-006
147 3009573540.000000 189.870000 1.33622e-006
148 3009573620.000000 189.982500 1.35718e-006
149 3009573700.000000 190.099000 1.37278e-006
150 3009573780.000000 190.213500 1.37045e-006
151 3009573860.000000 190.327500 1.31736e-006
152 3009573940.000000 190.442500 1.38232e-006
153 3009574021.000000 190.559000 1.39746e-006
154 3009574100.000000 190.673000 1.3786e-006
155 3009574180.000000 190.787500 1.40421e-006
156 3009574260.000000 190.905500 1.35834e-006
157 3009574340.000000 191.016500 1.37091e-006
158 3009574420.000000 191.135000 1.36556e-006
159 3009574500.000000 191.249000 1.33133e-006
160 3009574580.000000 191.364000 1.37091e-006
161 3009574660.000000 191.480000 1.34437e-006
162 3009574740.000000 191.596500 1.35741e-006
163 3009574820.000000 191.713000 1.38488e-006
164 3009574900.000000 191.830000 1.3637e-006
165 3009574980.000000 191.946000 1.37697e-006
166 3009575060.000000 192.060000 1.3304e-006
167 3009575140.000000 192.179500 1.38977e-006
168 3009575220.000000 192.294500 1.35927e-006
169 3009575300.000000 192.411000 1.34018e-006
170 3009575380.000000 192.524500 1.38162e-006
171 3009575460.000000 192.639500 1.36672e-006
172 3009575540.000000 192.756500 1.34041e-006
173 3009575620.000000 192.872000 1.37487e-006
174 3009575700.000000 192.986500 1.35159e-006
175 3009575780.000000 193.102000 1.35136e-006
176 3009575860.000000 193.220000 1.35857e-006
177 3009575940.000000 193.334500 1.34623e-006
178 3009576020.000000 193.450500 1.36277e-006
179 3009576100.000000 193.566500 1.3637e-006
180 3009576180.000000 193.681000 1.38721e-006
181 3009576260.000000 193.796000 1.37091e-006
182 3009576340.000000 193.912000 1.34507e-006
183 3009576420.000000 194.027000 1.32994e-006
184 3009576500.000000 194.140500 1.38628e-006
185 3009576580.000000 194.258000 1.34321e-006
186 3009576660.000000 194.373500 1.31643e-006
187 3009576740.000000 194.488000 1.35764e-006
188 3009576820.000000 194.604000 1.28058e-006
189 3009576900.000000 194.718000 1.37254e-006
190 3009576980.000000 194.833500 1.34693e-006
191 3009577060.000000 194.950500 1.35415e-006
192 3009577140.000000 195.063000 1.35345e-006
193 3009577220.000000 195.180500 1.33948e-006
194 3009577300.000000 195.296000 1.36789e-006
195 3009577380.000000 195.409000 1.3474e-006
196 3009577460.000000 195.524500 1.3474e-006
197 3009577540.000000 195.642000 1.36719e-006
198 3009577620.000000 195.757500 1.37185e-006
199 3009577700.000000 195.871000 1.37068e-006
200 3009577780.000000 195.989000 1.32924e-006
201 3009577860.000000 196.102500 1.35881e-006
202 3009577940.000000 196.219000 1.36626e-006
203 3009578020.000000 196.334500 1.32737e-006
204 3009578100.000000 196.449500 1.35857e-006
205 3009578180.000000 196.565000 1.35322e-006
206 3009578260.000000 196.682500 1.36533e-006
207 3009578340.000000 196.797000 1.38279e-006
208 3009578420.000000 196.912500 1.35601e-006
209 3009578500.000000 197.028000 1.34018e-006
210 3009578580.000000 197.143500 1.35275e-006
211 3009578660.000000 197.262500 1.36742e-006
212 3009578740.000000 197.375000 1.37557e-006
213 3009578820.000000 197.492000 1.32807e-006
214 3009578900.000000 197.606000 1.39932e-006
215 3009578980.000000 197.724500 1.37953e-006
216 3009579060.000000 197.840500 1.40258e-006
217 3009579140.000000 197.954000 1.39187e-006
218 3009579220.000000 198.069500 1.39559e-006
219 3009579300.000000 198.183000 1.36928e-006
220 3009579380.000000 198.299500 1.35997e-006
221 3009579460.000000 198.414500 1.33576e-006
222 3009579540.000000 198.530000 1.33808e-006
223 3009579620.000000 198.644500 1.38512e-006
224 3009579700.000000 198.762000 1.3907e-006
225 3009579780.000000 198.874500 1.36439e-006
226 3009579860.000000 198.990500 1.36696e-006
227 3009579940.000000 199.105000 1.36323e-006
228 3009580020.000000 199.223000 1.36207e-006
229 3009580100.000000 199.336000 1.33948e-006
230 3009580180.000000 199.453000 1.33389e-006
231 3009580260.000000 199.568500 1.33785e-006
232 3009580340.000000 199.682500 1.29757e-006
233 3009580420.000000 199.800500 1.3481e-006
234 3009580500.000000 199.914000 1.35671e-006
235 3009580580.000000 200.029000 1.39676e-006
236 3009580660.000000 200.142500 1.34344e-006
237 3009580740.000000 200.260000 1.37068e-006
238 3009580820.000000 200.372000 1.34856e-006
239 3009580900.000000 200.488000 1.33646e-006
240 3009580980.000000 200.604000 1.31736e-006
241 3009581060.000000 200.718000 1.35834e-006
242 3009581140.000000 200.834000 1.35043e-006
243 3009581220.000000 200.949000 1.35741e-006
244 3009581300.000000 201.065500 1.37161e-006
245 3009581380.000000 201.178500 1.35112e-006
246 3009581460.000000 201.296500 1.37557e-006
247 3009581540.000000 201.409000 1.36533e-006
248 3009581620.000000 201.527000 1.35811e-006
249 3009581700.000000 201.641500 1.32598e-006
250 3009581780.000000 201.758500 1.37487e-006
251 3009581860.000000 201.872000 1.34786e-006
252 3009581940.000000 201.986500 1.35275e-006
253 3009582020.000000 202.103500 1.33692e-006
254 3009582100.000000 202.219000 1.38605e-006
255 3009582180.000000 202.336500 1.32295e-006
256 3009582260.000000 202.448500 1.32668e-006
257 3009582340.000000 202.567500 1.35974e-006
258 3009582420.000000 202.683000 1.34297e-006
259 3009582500.000000 202.800000 1.329e-006
260 3009582580.000000 202.913500 1.38419e-006
261 3009582660.000000 203.031000 1.36393e-006
262 3009582740.000000 203.148000 1.38745e-006
263 3009582820.000000 203.263000 1.3602e-006
264 3009582900.000000 203.378000 1.34926e-006
265 3009582980.000000 203.493000 1.35508e-006
266 3009583060.000000 203.607500 1.3474e-006
267 3009583140.000000 203.723000 1.33343e-006
268 3009583220.000000 203.840500 1.35974e-006
269 3009583300.000000 203.953000 1.33925e-006
270 3009583380.000000 204.069000 1.33226e-006
271 3009583460.000000 204.185500 1.33226e-006
272 3009583540.000000 204.299500 1.35252e-006
273 3009583620.000000 204.415500 1.37557e-006
274 3009583700.000000 204.532000 1.36183e-006
275 3009583780.000000 204.649000 1.30456e-006
276 3009583860.000000 204.764500 1.35741e-006
277 3009583940.000000 204.878500 1.34437e-006
278 3009584020.000000 204.993000 1.35392e-006
279 3009584100.000000 205.107000 1.37394e-006
280 3009584180.000000 205.222500 1.33389e-006
281 3009584260.000000 205.339500 1.41375e-006
282 3009584340.000000 205.454000 1.39094e-006
283 3009584420.000000 205.567500 1.35299e-006
284 3009584500.000000 205.682500 1.34041e-006
285 3009584580.000000 205.799000 1.32691e-006
286 3009584660.000000 205.912500 1.34321e-006
287 3009584740.000000 206.027500 1.3602e-006
288 3009584820.000000 206.145000 1.3169e-006
289 3009584900.000000 206.259500 1.36323e-006
290 3009584980.000000 206.375000 1.35252e-006
291 3009585060.000000 206.489500 1.32109e-006
292 3009585140.000000 206.607500 1.34391e-006
293 3009585220.000000 206.720500 1.33995e-006
294 3009585300.000000 206.838500 1.36277e-006
295 3009585380.000000 206.954000 1.32295e-006
296 3009585460.000000 207.070500 1.3467e-006
297 3009585540.000000 207.185500 1.32877e-006
298 3009585621.000000 207.301000 1.35043e-006
299 3009585700.000000 207.419000 1.33739e-006
300 3009585780.000000 207.533000 1.34088e-006
301 3009585860.000000 207.649000 1.3786e-006
302 3009585940.000000 207.761500 1.34297e-006
303 3009586020.000000 207.877500 1.30595e-006
304 3009586100.000000 207.994000 1.33669e-006
305 3009586180.000000 208.109500 1.33226e-006
306 3009586260.000000 208.225000 1.33669e-006
307 3009586340.000000 208.337000 1.32388e-006
308 3009586420.000000 208.456500 1.35508e-006
309 3009586500.000000 208.570500 1.42074e-006
310 3009586580.000000 208.687000 1.31224e-006
311 3009586660.000000 208.800000 1.36393e-006
312 3009586740.000000 208.918000 1.33971e-006
313 3009586820.000000 209.029000 1.35415e-006
314 3009586900.000000 209.146000 1.33436e-006
315 3009586980.000000 209.261500 1.34507e-006
316 3009587060.000000 209.377500 1.35555e-006
317 3009587140.000000 209.492000 1.36277e-006
318 3009587220.000000 209.608000 1.3148e-006
319 3009587300.000000 209.724500 1.35951e-006
320 3009587380.000000 209.837500 1.36556e-006
321 3009587460.000000 209.954000 1.39699e-006
322 3009587540.000000 210.068500 1.37091e-006
323 3009587620.000000 210.185000 1.34367e-006
324 3009587700.000000 210.298000 1.31364e-006
325 3009587780.000000 210.414000 1.29641e-006
326 3009587860.000000 210.529500 1.35415e-006
327 3009587940.000000 210.643000 1.33389e-006
328 3009588020.000000 210.759500 1.3921e-006
329 3009588100.000000 210.875000 1.37511e-006
330 3009588180.000000 210.989500 1.36207e-006
331 3009588260.000000 211.104500 1.37767e-006
332 3009588340.000000 211.222000 1.35089e-006
333 3009588420.000000 211.336000 1.35648e-006
334 3009588500.000000 211.451000 1.32807e-006
335 3009588580.000000 211.564500 1.32039e-006
336 3009588660.000000 211.682500 1.37673e-006
337 3009588740.000000 211.798000 1.32155e-006
338 3009588820.000000 211.913000 1.38256e-006
339 3009588900.000000 212.030000 1.34763e-006
340 3009588980.000000 212.144500 1.36346e-006
341 3009589060.000000 212.259500 1.35764e-006
342 3009589140.000000 212.376000 1.3332e-006
343 3009589220.000000 212.492000 1.32039e-006
344 3009589300.000000 212.606500 1.33157e-006
345 3009589380.000000 212.724500 1.36975e-006
346 3009589460.000000 212.839500 1.38349e-006
347 3009589540.000000 212.955500 1.38465e-006
348 3009589620.000000 213.072500 1.35089e-006
