# NO SAMPLE
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1666224360.000000 178.010000 0.000178815
1 1666224440.000000 178.160500 0.000178845
2 1666224520.000000 178.314500 0.000178845
3 1666224600.000000 178.469500 0.000178696
4 1666224680.000000 178.621000 0.000178755
5 1666224760.000000 178.778000 0.000178725
6 1666224840.000000 178.935000 0.000178755
7 1666224920.000000 179.087000 0.000178785
8 1666225000.000000 179.244500 0.000178785
9 1666225080.000000 179.396000 0.000178845
10 1666225160.000000 179.550000 0.000178696
11 1666225240.000000 179.703500 0.000178696
12 1666225320.000000 179.857500 0.000178755
13 1666225400.000000 180.016000 0.000178666
14 1666225480.000000 180.167500 0.000178815
15 1666225560.000000 180.322000 0.000178845
16 1666225640.000000 180.479500 0.000178934
17 1666225720.000000 180.634500 0.000178874
18 1666225800.000000 180.789000 0.000178755
19 1666225880.000000 180.943500 0.000178696
20 1666225960.000000 181.096000 0.000178696
21 1666226040.000000 181.252500 0.000178845
22 1666226120.000000 181.409500 0.000178845
23 1666226200.000000 181.562500 0.000178845
24 1666226280.000000 181.721000 0.000178845
25 1666226360.000000 181.877500 0.000178666
26 1666226440.000000 182.034000 0.000178666
27 1666226520.000000 182.186000 0.000178666
28 1666226600.000000 182.344000 0.000178934
29 1666226680.000000 182.497500 0.000178934
30 1666226760.000000 182.652000 0.000178845
31 1666226840.000000 182.811500 0.000178934
32 1666226920.000000 182.964000 0.000178785
33 1666227000.000000 183.121000 0.000178755
34 1666227080.000000 183.278000 0.000178696
35 1666227160.000000 183.430500 0.000178904
36 1666227240.000000 183.587500 0.000178964
37 1666227320.000000 183.741500 0.000178934
38 1666227400.000000 183.894000 0.000178904
39 1666227480.000000 184.051500 0.000178785
40 1666227560.000000 184.203500 0.000178725
41 1666227640.000000 184.361000 0.000178815
42 1666227720.000000 184.516000 0.000178845
43 1666227800.000000 184.668000 0.000179053
44 1666227880.000000 184.825500 0.000179083
45 1666227960.000000 184.981500 0.000179053
46 1666228040.000000 185.136500 0.000178815
47 1666228120.000000 185.293000 0.000178755
48 1666228200.000000 185.447000 0.000178874
49 1666228280.000000 185.602500 0.000178934
50 1666228360.000000 185.758000 0.000179083
