# SAMPLE
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1666701280.000000 178.023000 0.000169844
1 1666701360.000000 178.177500 0.000169695
2 1666701440.000000 178.330000 0.000169666
3 1666701520.000000 178.486500 0.000169636
4 1666701600.000000 178.639500 0.000169666
5 1666701680.000000 178.795000 0.000169606
6 1666701760.000000 178.949000 0.000169666
7 1666701840.000000 179.103500 0.000169666
8 1666701920.000000 179.261500 0.000169755
9 1666702000.000000 179.414000 0.000169636
10 1666702080.000000 179.569500 0.000169666
11 1666702160.000000 179.722500 0.000169576
12 1666702240.000000 179.877000 0.000169666
13 1666702320.000000 180.035000 0.000169725
14 1666702400.000000 180.187000 0.000169695
15 1666702480.000000 180.341500 0.000169695
16 1666702560.000000 180.498500 0.000169636
17 1666702640.000000 180.652500 0.000169636
18 1666702720.000000 180.806500 0.000169636
19 1666702800.000000 180.963000 0.000169695
20 1666702880.000000 181.115000 0.000169666
21 1666702960.000000 181.271000 0.000169755
22 1666703040.000000 181.429000 0.000169695
23 1666703120.000000 181.579000 0.000169636
24 1666703200.000000 181.736500 0.000169695
25 1666703280.000000 181.891500 0.000169666
26 1666703360.000000 182.050500 0.000169606
27 1666703440.000000 182.204500 0.000169636
28 1666703520.000000 182.360500 0.000169636
29 1666703600.000000 182.515500 0.000169725
