# SAMPLE
Y-Pol
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; source has bandpass filter

SAMPLE: 605-606 etalon with a 3" spacing.

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 210.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1665511840.000000 178.017500 0.000169695
1 1665511920.000000 178.173500 0.000169666
2 1665512000.000000 178.327000 0.000169487
3 1665512080.000000 178.484500 0.000169517
4 1665512160.000000 178.639500 0.000169487
5 1665512240.000000 178.792500 0.000169576
6 1665512320.000000 178.948500 0.000169606
7 1665512400.000000 179.103000 0.000169576
8 1665512480.000000 179.258500 0.000169606
9 1665512560.000000 179.414000 0.000169457
10 1665512640.000000 179.568000 0.000169546
11 1665512720.000000 179.722000 0.000169517
12 1665512800.000000 179.876500 0.000169546
13 1665512880.000000 180.035000 0.000169636
14 1665512960.000000 180.187500 0.000169576
15 1665513040.000000 180.343500 0.000169636
16 1665513120.000000 180.499000 0.000169636
17 1665513200.000000 180.651500 0.000169576
18 1665513280.000000 180.807000 0.000169487
19 1665513360.000000 180.962000 0.000169576
20 1665513440.000000 181.114000 0.000169576
21 1665513520.000000 181.270000 0.000169546
22 1665513600.000000 181.425000 0.000169636
23 1665513680.000000 181.582500 0.000169546
24 1665513760.000000 181.740000 0.000169517
25 1665513840.000000 181.893500 0.000169606
26 1665513920.000000 182.051000 0.000169546
27 1665514000.000000 182.201500 0.000169666
28 1665514080.000000 182.358500 0.000169606
29 1665514160.000000 182.514500 0.000169636
30 1665514240.000000 182.669000 0.000169666
31 1665514320.000000 182.826500 0.000169576
32 1665514400.000000 182.984000 0.000169666
33 1665514480.000000 183.138000 0.000169546
34 1665514560.000000 183.293500 0.000169606
35 1665514640.000000 183.449000 0.000169666
36 1665514720.000000 183.601500 0.000169636
37 1665514800.000000 183.756000 0.000169695
