# # SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with y-polarization.
61 4047813100.000000 177.452500 0.000214637
62 4047813180.000000 177.605500 0.000214697
63 4047813260.000000 177.761000 0.000214786
64 4047813340.000000 177.918000 0.000214727
65 4047813420.000000 178.069000 0.000214727
66 4047813500.000000 178.226500 0.000214607
67 4047813580.000000 178.382000 0.000214637
68 4047813660.000000 178.536000 0.000214578
69 4047813740.000000 178.691000 0.000214607
70 4047813820.000000 178.846000 0.000214667
71 4047813900.000000 179.001500 0.000214578
72 4047813980.000000 179.158500 0.000214667
73 4047814060.000000 179.311000 0.000214697
74 4047814140.000000 179.466500 0.000214697
75 4047814220.000000 179.621000 0.000214667
76 4047814300.000000 179.776500 0.000214518
77 4047814380.000000 179.931500 0.000214488
78 4047814460.000000 180.084500 0.000214518
79 4047814540.000000 180.241500 0.000214607
80 4047814620.000000 180.394500 0.000214697
81 4047814700.000000 180.551500 0.000214667
82 4047814780.000000 180.704000 0.000214607
83 4047814860.000000 180.858500 0.000214637
84 4047814940.000000 181.014500 0.000214548
85 4047815020.000000 181.167000 0.000214578
86 4047815100.000000 181.324000 0.000214578
87 4047815180.000000 181.480000 0.000214548
88 4047815260.000000 181.634500 0.000214488
89 4047815340.000000 181.793000 0.000214548
90 4047815420.000000 181.950500 0.000214697
91 4047815500.000000 182.102000 0.000214697
92 4047815580.000000 182.255500 0.000214607
93 4047815660.000000 182.410500 0.000214548
94 4047815740.000000 182.569000 0.000214399
95 4047815820.000000 182.726000 0.000214458
96 4047815900.000000 182.880000 0.000214429
97 4047815980.000000 183.037000 0.000214458
98 4047816060.000000 183.190000 0.000214429
99 4047816140.000000 183.345500 0.000214518
100 4047816220.000000 183.500000 0.000214607
101 4047816300.000000 183.655500 0.000214637
102 4047816380.000000 183.808000 0.000214697
103 4047816460.000000 183.963000 0.000214548
104 4047816540.000000 184.119500 0.000214399
105 4047816620.000000 184.274500 0.000214369
106 4047816700.000000 184.430500 0.000214369
107 4047816780.000000 184.583500 0.000214458
108 4047816860.000000 184.739000 0.000214548
109 4047816940.000000 184.896000 0.000214548
110 4047817020.000000 185.048500 0.000214607
111 4047817100.000000 185.203000 0.000214607
112 4047817180.000000 185.360500 0.000214548
113 4047817260.000000 185.516000 0.000214458
114 4047817340.000000 185.668000 0.000214369
115 4047817420.000000 185.824500 0.00021425
116 4047817500.000000 185.979500 0.000214339
117 4047817580.000000 186.132000 0.000214399
118 4047817660.000000 186.289000 0.000214518
119 4047817740.000000 186.445000 0.000214578
120 4047817820.000000 186.600500 0.000214548
121 4047817900.000000 186.758000 0.000214548
122 4047817980.000000 186.912500 0.000214518
123 4047818060.000000 187.067500 0.000214369
124 4047818140.000000 187.222500 0.00021428
125 4047818220.000000 187.378500 0.00021422
126 4047818300.000000 187.533500 0.00021425
127 4047818380.000000 187.689000 0.00021428
128 4047818460.000000 187.844500 0.000214369
129 4047818540.000000 187.998500 0.000214458
130 4047818620.000000 188.155500 0.000214578
131 4047818700.000000 188.309500 0.000214548
132 4047818780.000000 188.465000 0.000214369
133 4047818860.000000 188.619000 0.00021425
134 4047818940.000000 188.771000 0.000214131
135 4047819020.000000 188.925500 0.00021422
136 4047819100.000000 189.082500 0.00021416
137 4047819180.000000 189.238500 0.00021425
138 4047819260.000000 189.393000 0.000214458
139 4047819340.000000 189.548500 0.000214458
140 4047819420.000000 189.706000 0.000214488
141 4047819500.000000 189.862000 0.000214458
142 4047819580.000000 190.012500 0.000214309
143 4047819660.000000 190.166500 0.00021419
144 4047819740.000000 190.322500 0.00021419
145 4047819820.000000 190.479000 0.000214101
146 4047819900.000000 190.632500 0.00021422
147 4047819980.000000 190.786000 0.00021428
148 4047820060.000000 190.944000 0.000214399
149 4047820140.000000 191.096000 0.000214458
150 4047820220.000000 191.251000 0.000214429
151 4047820300.000000 191.407500 0.000214309
152 4047820380.000000 191.561000 0.00021422
153 4047820460.000000 191.719000 0.00021419
154 4047820540.000000 191.873000 0.000214101
155 4047820620.000000 192.029000 0.000214101
156 4047820700.000000 192.187500 0.000214131
157 4047820780.000000 192.339500 0.00021422
158 4047820860.000000 192.497000 0.000214369
159 4047820940.000000 192.653500 0.000214458
160 4047821020.000000 192.805500 0.000214458
161 4047821100.000000 192.962500 0.000214339
162 4047821180.000000 193.119500 0.00021425
163 4047821260.000000 193.274500 0.00021419
164 4047821340.000000 193.430000 0.000214101
165 4047821420.000000 193.584500 0.000214101
166 4047821500.000000 193.740500 0.000214101
167 4047821580.000000 193.893500 0.00021416
168 4047821660.000000 194.049000 0.00021428
169 4047821740.000000 194.202500 0.00021422
170 4047821820.000000 194.358500 0.00021428
171 4047821900.000000 194.512500 0.000214131
172 4047821980.000000 194.669500 0.000214131
173 4047822060.000000 194.824500 0.000214011
174 4047822140.000000 194.978000 0.000214041
175 4047822220.000000 195.134000 0.00021416
176 4047822300.000000 195.291500 0.00021422
177 4047822380.000000 195.443500 0.00021422
178 4047822460.000000 195.597000 0.00021428
179 4047822540.000000 195.754000 0.00021425
180 4047822620.000000 195.909000 0.00021422
181 4047822700.000000 196.062500 0.000214101
182 4047822780.000000 196.217000 0.000213982
183 4047822860.000000 196.373000 0.000213982
184 4047822940.000000 196.530000 0.000214101
185 4047823020.000000 196.684500 0.000214131
186 4047823100.000000 196.839000 0.00021425
187 4047823180.000000 196.997500 0.00021425
188 4047823260.000000 197.154000 0.00021422
189 4047823340.000000 197.308000 0.00021416
190 4047823420.000000 197.460000 0.000214071
191 4047823500.000000 197.614000 0.000213922
192 4047823581.000000 197.773500 0.000213952
193 4047823660.000000 197.928000 0.000213952
194 4047823740.000000 198.084500 0.000214011
195 4047823820.000000 198.238500 0.00021416
196 4047823900.000000 198.394000 0.00021425
197 4047823980.000000 198.549000 0.00021422
198 4047824060.000000 198.703500 0.00021422
199 4047824140.000000 198.859000 0.000213982
200 4047824220.000000 199.012000 0.000213892
201 4047824300.000000 199.166000 0.000213862
202 4047824380.000000 199.323500 0.000213773
203 4047824460.000000 199.476500 0.000213892
204 4047824540.000000 199.633500 0.000214011
205 4047824620.000000 199.790000 0.000214131
206 4047824700.000000 199.942000 0.00021422
207 4047824780.000000 200.099500 0.000214309
208 4047824860.000000 200.255000 0.00021419
209 4047824940.000000 200.408000 0.000213952
210 4047825020.000000 200.565000 0.000213773
211 4047825100.000000 200.718500 0.000213624
212 4047825180.000000 200.874000 0.000213743
213 4047825260.000000 201.031000 0.000213803
214 4047825340.000000 201.181000 0.000213952
215 4047825420.000000 201.336500 0.000214131
216 4047825500.000000 201.492500 0.00021425
217 4047825580.000000 201.643500 0.00021425
218 4047825660.000000 201.805000 0.000214131
219 4047825740.000000 201.957500 0.000213892
220 4047825820.000000 202.116000 0.000213803
221 4047825900.000000 202.269500 0.000213594
222 4047825980.000000 202.425500 0.000213624
223 4047826060.000000 202.583500 0.000213743
224 4047826140.000000 202.735000 0.000213952
225 4047826220.000000 202.893000 0.00021419
226 4047826300.000000 203.045000 0.00021428
227 4047826380.000000 203.201500 0.00021416
228 4047826460.000000 203.356000 0.000214011
229 4047826540.000000 203.509500 0.000213833
230 4047826620.000000 203.668500 0.000213684
231 4047826700.000000 203.825000 0.000213475
232 4047826780.000000 203.976000 0.000213624
233 4047826860.000000 204.132000 0.000213743
234 4047826940.000000 204.284000 0.000213952
235 4047827020.000000 204.441500 0.000214041
236 4047827100.000000 204.596000 0.00021416
237 4047827180.000000 204.749000 0.000214101
238 4047827260.000000 204.906000 0.000213982
239 4047827340.000000 205.060500 0.000213713
240 4047827420.000000 205.217000 0.000213564
241 4047827500.000000 205.369500 0.000213475
242 4047827580.000000 205.524500 0.000213564
243 4047827660.000000 205.683500 0.000213684
244 4047827740.000000 205.838500 0.000213922
245 4047827820.000000 205.991000 0.000214011
246 4047827900.000000 206.147500 0.000214131
247 4047827980.000000 206.302500 0.000213982
248 4047828060.000000 206.455500 0.000213803
249 4047828140.000000 206.612000 0.000213624
250 4047828220.000000 206.767000 0.000213475
251 4047828300.000000 206.925000 0.000213505
252 4047828380.000000 207.078000 0.000213564
253 4047828460.000000 207.234000 0.000213713
254 4047828540.000000 207.392500 0.000213892
255 4047828620.000000 207.543000 0.000213952
256 4047828700.000000 207.701000 0.000214011
257 4047828780.000000 207.857000 0.000213862
258 4047828860.000000 208.011000 0.000213743
259 4047828940.000000 208.166000 0.000213535
260 4047829020.000000 208.320500 0.000213415
261 4047829100.000000 208.475000 0.000213475
262 4047829180.000000 208.631500 0.000213654
263 4047829260.000000 208.787500 0.000213713
264 4047829340.000000 208.941500 0.000213803
265 4047829420.000000 209.095000 0.000213892
266 4047829500.000000 209.251500 0.000213803
267 4047829580.000000 209.406000 0.000213654
268 4047829660.000000 209.559500 0.000213564
269 4047829740.000000 209.717000 0.000213415
270 4047829820.000000 209.871500 0.000213475
271 4047829900.000000 210.025500 0.000213564
272 4047829980.000000 210.182500 0.000213684
273 4047830060.000000 210.334500 0.000213743
274 4047830140.000000 210.491000 0.000213862
275 4047830220.000000 210.643500 0.000213862
276 4047830300.000000 210.798500 0.000213684
277 4047830380.000000 210.955000 0.000213475
278 4047830460.000000 211.109500 0.000213415
279 4047830540.000000 211.265500 0.000213356
280 4047830620.000000 211.418000 0.000213415
281 4047830700.000000 211.571000 0.000213564
282 4047830780.000000 211.729500 0.000213684
283 4047830860.000000 211.883000 0.000213862
284 4047830940.000000 212.038500 0.000213922
285 4047831020.000000 212.196500 0.000213862
286 4047831100.000000 212.348500 0.000213594
287 4047831180.000000 212.505000 0.000213266
288 4047831260.000000 212.660500 0.000213296
289 4047831340.000000 212.815000 0.000213296
290 4047831420.000000 212.971500 0.000213475
291 4047831500.000000 213.127000 0.000213654
292 4047831580.000000 213.282000 0.000213803
293 4047831660.000000 213.436500 0.000213982
294 4047831740.000000 213.594000 0.000213892
295 4047831820.000000 213.747000 0.000213713
296 4047831900.000000 213.902500 0.000213475
297 4047831980.000000 214.058500 0.000213117
298 4047832060.000000 214.210500 0.000213177
299 4047832140.000000 214.366500 0.000213117
300 4047832220.000000 214.523500 0.000213326
301 4047832300.000000 214.675500 0.000213624
302 4047832380.000000 214.833000 0.000213952
303 4047832460.000000 214.988000 0.000214011
304 4047832540.000000 215.142000 0.000213922
305 4047832620.000000 215.297500 0.000213713
306 4047832700.000000 215.452000 0.000213356
307 4047832780.000000 215.607000 0.000213028
308 4047832860.000000 215.763000 0.000212909
309 4047832940.000000 215.919000 0.000213028
310 4047833020.000000 216.075500 0.000213326
311 4047833100.000000 216.227500 0.000213743
312 4047833180.000000 216.385000 0.000213982
313 4047833260.000000 216.538000 0.000214041
314 4047833340.000000 216.691000 0.000213952
315 4047833420.000000 216.849500 0.000213684
316 4047833500.000000 217.003000 0.000213237
317 4047833580.000000 217.159500 0.000212968
318 4047833660.000000 217.314000 0.000212909
319 4047833740.000000 217.467000 0.000213028
320 4047833820.000000 217.626500 0.000213386
321 4047833900.000000 217.782000 0.000213684
322 4047833980.000000 217.933500 0.000214011
323 4047834060.000000 218.089500 0.000214011
324 4047834140.000000 218.244000 0.000213862
325 4047834220.000000 218.401000 0.000213535
326 4047834300.000000 218.555000 0.000213147
327 4047834380.000000 218.707000 0.000212849
328 4047834460.000000 218.866500 0.000212879
329 4047834540.000000 219.022500 0.000213088
330 4047834620.000000 219.174500 0.000213386
331 4047834700.000000 219.327000 0.000213624
332 4047834780.000000 219.481500 0.000213922
333 4047834860.000000 219.639500 0.000213952
334 4047834940.000000 219.792500 0.000213892
335 4047835020.000000 219.947000 0.000213505
336 4047835100.000000 220.103000 0.000213147
337 4047835181.000000 220.258000 0.000212909
338 4047835260.000000 220.414000 0.000212879
339 4047835340.000000 220.569500 0.000213058
340 4047835420.000000 220.724500 0.000213415
341 4047835500.000000 220.879000 0.000213684
342 4047835580.000000 221.034000 0.000213803
343 4047835660.000000 221.189000 0.000213862
344 4047835740.000000 221.343500 0.000213684
345 4047835820.000000 221.499500 0.000213415
346 4047835900.000000 221.653000 0.000213117
347 4047835980.000000 221.807000 0.000212939
348 4047836060.000000 221.965000 0.000212879
349 4047836140.000000 222.120000 0.000213147
350 4047836220.000000 222.273000 0.000213386
351 4047836300.000000 222.430000 0.000213624
352 4047836380.000000 222.586000 0.000213713
353 4047836460.000000 222.740000 0.000213684
354 4047836540.000000 222.897500 0.000213445
355 4047836620.000000 223.048500 0.000213326
356 4047836700.000000 223.206500 0.000213147
357 4047836780.000000 223.362500 0.000213028
358 4047836860.000000 223.515000 0.000212968
359 4047836940.000000 223.672000 0.000213147
360 4047837020.000000 223.825500 0.000213415
361 4047837100.000000 223.982500 0.000213624
362 4047837180.000000 224.134500 0.000213654
363 4047837260.000000 224.289000 0.000213505
364 4047837340.000000 224.445500 0.000213326
365 4047837420.000000 224.598000 0.000213147
366 4047837500.000000 224.755500 0.000213058
367 4047837580.000000 224.912500 0.000213058
368 4047837660.000000 225.068500 0.000213237
369 4047837740.000000 225.220000 0.000213266
370 4047837820.000000 225.372500 0.000213445
371 4047837900.000000 225.530500 0.000213475
372 4047837980.000000 225.687000 0.000213445
373 4047838060.000000 225.839000 0.000213386
374 4047838140.000000 225.994000 0.000213147
375 4047838220.000000 226.151000 0.000212968
376 4047838300.000000 226.308500 0.000212998
377 4047838380.000000 226.463000 0.000213117
378 4047838460.000000 226.616500 0.000213266
379 4047838540.000000 226.771500 0.000213415
380 4047838620.000000 226.928500 0.000213445
381 4047838700.000000 227.083500 0.000213415
382 4047838780.000000 227.238000 0.000213296
383 4047838860.000000 227.394000 0.000213147
384 4047838940.000000 227.552000 0.000212939
385 4047839020.000000 227.707500 0.000212879
386 4047839100.000000 227.859000 0.000212998
387 4047839180.000000 228.017500 0.000213147
388 4047839260.000000 228.168500 0.000213356
389 4047839340.000000 228.325000 0.000213564
390 4047839420.000000 228.481500 0.000213535
391 4047839500.000000 228.633000 0.000213445
392 4047839580.000000 228.791000 0.000213147
393 4047839660.000000 228.945500 0.000212939
394 4047839740.000000 229.098000 0.00021276
395 4047839820.000000 229.255000 0.000212819
396 4047839900.000000 229.409000 0.000213028
397 4047839980.000000 229.564000 0.000213237
398 4047840060.000000 229.718500 0.000213535
399 4047840140.000000 229.874500 0.000213594
400 4047840220.000000 230.028500 0.000213594
401 4047840300.000000 230.183500 0.000213386
402 4047840380.000000 230.338500 0.000213028
403 4047840460.000000 230.494000 0.00021276
404 4047840540.000000 230.648500 0.000212581
405 4047840620.000000 230.805500 0.0002127
406 4047840700.000000 230.959500 0.000212968
407 4047840780.000000 231.117000 0.000213296
408 4047840860.000000 231.272500 0.000213564
409 4047840940.000000 231.425500 0.000213654
410 4047841020.000000 231.583000 0.000213535
411 4047841100.000000 231.737500 0.000213266
412 4047841180.000000 231.889500 0.000212909
413 4047841260.000000 232.044000 0.00021267
414 4047841340.000000 232.199500 0.000212521
415 4047841420.000000 232.357500 0.00021267
416 4047841500.000000 232.511500 0.000212909
417 4047841580.000000 232.665500 0.000213207
418 4047841660.000000 232.822500 0.000213564
419 4047841740.000000 232.978000 0.000213594
420 4047841820.000000 233.134000 0.000213475
421 4047841900.000000 233.286000 0.000213147
422 4047841980.000000 233.442000 0.00021276
423 4047842060.000000 233.599500 0.000212491
424 4047842140.000000 233.753500 0.000212402
425 4047842220.000000 233.907500 0.000212581
426 4047842300.000000 234.063500 0.000212968
427 4047842380.000000 234.219500 0.000213266
428 4047842460.000000 234.373500 0.000213475
429 4047842540.000000 234.526500 0.000213535
430 4047842620.000000 234.683000 0.000213296
431 4047842700.000000 234.838000 0.000213058
432 4047842780.000000 234.993000 0.00021267
433 4047842860.000000 235.150000 0.000212491
434 4047842940.000000 235.303000 0.000212491
435 4047843020.000000 235.461000 0.0002127
436 4047843100.000000 235.615500 0.000212998
437 4047843180.000000 235.767500 0.000213237
438 4047843260.000000 235.925000 0.000213386
439 4047843340.000000 236.080000 0.000213326
440 4047843420.000000 236.233500 0.000213058
441 4047843500.000000 236.390500 0.0002127
442 4047843580.000000 236.545000 0.000212581
443 4047843660.000000 236.700000 0.000212462
444 4047843740.000000 236.858000 0.000212551
445 4047843820.000000 237.013500 0.000212849
446 4047843900.000000 237.168000 0.000213117
447 4047843980.000000 237.323500 0.000213266
448 4047844060.000000 237.477500 0.000213326
449 4047844140.000000 237.635000 0.000213117
450 4047844220.000000 237.789500 0.000212939
451 4047844300.000000 237.946500 0.000212611
452 4047844380.000000 238.101000 0.000212462
453 4047844460.000000 238.257500 0.000212491
454 4047844540.000000 238.414000 0.00021267
455 4047844620.000000 238.565000 0.000212968
456 4047844700.000000 238.722000 0.000213296
457 4047844780.000000 238.876000 0.000213326
458 4047844860.000000 239.030000 0.000213177
459 4047844940.000000 239.185000 0.000212939
460 4047845020.000000 239.339000 0.000212611
461 4047845100.000000 239.496000 0.000212432
462 4047845180.000000 239.651000 0.000212313
463 4047845260.000000 239.802500 0.000212551
464 4047845340.000000 239.960000 0.000212819
465 4047845420.000000 240.112500 0.000213147
466 4047845500.000000 240.269500 0.000213356
467 4047845580.000000 240.426000 0.000213326
468 4047845660.000000 240.576500 0.000213088
469 4047845740.000000 240.734500 0.00021273
470 4047845820.000000 240.889500 0.000212313
471 4047845900.000000 241.046000 0.000212193
472 4047845980.000000 241.199500 0.000212283
473 4047846060.000000 241.354500 0.000212551
474 4047846140.000000 241.514500 0.000212909
475 4047846220.000000 241.667500 0.000213296
476 4047846300.000000 241.822000 0.000213475
477 4047846380.000000 241.978500 0.000213326
478 4047846460.000000 242.130500 0.000213028
479 4047846540.000000 242.288000 0.000212551
480 4047846620.000000 242.445000 0.000212193
481 4047846700.000000 242.599000 0.000212044
482 4047846780.000000 242.755500 0.000212193
483 4047846860.000000 242.911000 0.000212551
484 4047846940.000000 243.065500 0.000213058
485 4047847020.000000 243.221000 0.000213386
486 4047847100.000000 243.373500 0.000213475
487 4047847180.000000 243.530000 0.000213266
488 4047847260.000000 243.685000 0.000212909
489 4047847340.000000 243.839500 0.000212402
490 4047847420.000000 243.995000 0.000212044
491 4047847500.000000 244.150000 0.000211895
492 4047847580.000000 244.304500 0.000212134
493 4047847660.000000 244.460500 0.000212581
494 4047847740.000000 244.615000 0.000213058
495 4047847820.000000 244.768000 0.000213356
496 4047847900.000000 244.923500 0.000213564
497 4047847980.000000 245.081500 0.000213296
498 4047848060.000000 245.235000 0.00021279
499 4047848140.000000 245.392000 0.000212313
500 4047848220.000000 245.546000 0.000211985
501 4047848300.000000 245.700500 0.000211836
502 4047848380.000000 245.858500 0.000212074
503 4047848460.000000 246.011500 0.000212491
504 4047848540.000000 246.165500 0.000213058
505 4047848620.000000 246.323500 0.000213445
506 4047848700.000000 246.475500 0.000213445
507 4047848780.000000 246.632000 0.000213177
508 4047848860.000000 246.789500 0.0002127
509 4047848940.000000 246.941500 0.000212223
510 4047849020.000000 247.097000 0.000211985
511 4047849100.000000 247.251500 0.000211985
512 4047849180.000000 247.408500 0.000212164
513 4047849260.000000 247.566500 0.000212611
514 4047849340.000000 247.721500 0.000213028
515 4047849420.000000 247.876000 0.000213326
516 4047849500.000000 248.031500 0.000213296
517 4047849580.000000 248.189000 0.000213028
518 4047849660.000000 248.343000 0.000212551
519 4047849740.000000 248.495500 0.000212164
520 4047849820.000000 248.653500 0.000212015
521 4047849900.000000 248.806000 0.000212044
522 4047849980.000000 248.961000 0.000212283
523 4047850060.000000 249.119000 0.0002127
524 4047850140.000000 249.287000 0.000213058
525 4047850220.000000 249.437000 0.000213147
526 4047850300.000000 249.587000 0.000212998
527 4047850380.000000 249.737500 0.00021276
528 4047850460.000000 249.891000 0.000212551
529 4047850540.000000 250.045500 0.000212223
530 4047850620.000000 250.201500 0.000212164
531 4047850700.000000 250.356500 0.000212283
532 4047850780.000000 250.511000 0.000212581
533 4047850860.000000 250.669500 0.00021276
534 4047850940.000000 250.822000 0.000212939
535 4047851020.000000 250.978000 0.000212879
536 4047851100.000000 251.135000 0.00021276
537 4047851180.000000 251.285000 0.000212521
538 4047851260.000000 251.444000 0.000212372
539 4047851340.000000 251.597000 0.000212164
540 4047851420.000000 251.752500 0.000212342
541 4047851500.000000 251.910000 0.000212551
542 4047851580.000000 252.062500 0.000212879
543 4047851660.000000 252.220000 0.000212968
544 4047851740.000000 252.376500 0.000212968
545 4047851820.000000 252.527500 0.0002127
546 4047851900.000000 252.683500 0.000212402
547 4047851980.000000 252.840500 0.000212134
548 4047852060.000000 252.998000 0.000212134
549 4047852140.000000 253.154000 0.000212223
550 4047852220.000000 253.304000 0.000212551
551 4047852300.000000 253.461000 0.000212939
552 4047852380.000000 253.616500 0.000213147
553 4047852460.000000 253.769000 0.000213266
554 4047852540.000000 253.926000 0.000212998
555 4047852620.000000 254.081000 0.000212641
556 4047852700.000000 254.235000 0.000212164
557 4047852780.000000 254.389500 0.000211836
558 4047852860.000000 254.542000 0.000211836
559 4047852940.000000 254.699000 0.000212164
560 4047853020.000000 254.854500 0.0002127
561 4047853100.000000 255.008000 0.000213147
562 4047853180.000000 255.163000 0.000213445
563 4047853260.000000 255.316500 0.000213386
564 4047853340.000000 255.473500 0.000213117
565 4047853420.000000 255.630000 0.000212491
566 4047853500.000000 255.785000 0.000211866
567 4047853580.000000 255.941000 0.000211568
568 4047853660.000000 256.097500 0.000211627
569 4047853740.000000 256.254500 0.000212044
570 4047853820.000000 256.408000 0.00021276
571 4047853900.000000 256.563500 0.000213415
572 4047853980.000000 256.719500 0.000213684
573 4047854060.000000 256.872500 0.000213624
574 4047854140.000000 257.029000 0.000213058
575 4047854220.000000 257.184000 0.000212342
576 4047854300.000000 257.337500 0.000211746
577 4047854380.000000 257.496000 0.000211419
578 4047854460.000000 257.651500 0.000211419
579 4047854540.000000 257.809000 0.000211985
580 4047854620.000000 257.963000 0.00021267
581 4047854700.000000 258.120000 0.000213475
582 4047854780.000000 258.274500 0.000213952
583 4047854860.000000 258.429000 0.000213684
584 4047854940.000000 258.585000 0.000213147
585 4047855020.000000 258.738500 0.000212313
586 4047855100.000000 258.892000 0.000211657
587 4047855180.000000 259.050000 0.00021124
588 4047855260.000000 259.204500 0.000211329
589 4047855340.000000 259.356500 0.000211895
590 4047855420.000000 259.514000 0.00021273
591 4047855500.000000 259.667000 0.000213415
592 4047855580.000000 259.822000 0.000213803
593 4047855660.000000 259.976500 0.000213713
594 4047855740.000000 260.128500 0.000213177
595 4047855820.000000 260.287500 0.000212432
596 4047855900.000000 260.438000 0.000211717
597 4047855980.000000 260.597000 0.00021127
598 4047856060.000000 260.753500 0.000211419
599 4047856140.000000 260.909000 0.000211866
600 4047856220.000000 261.063000 0.000212581
601 4047856300.000000 261.217500 0.000213296
602 4047856380.000000 261.375000 0.000213713
603 4047856460.000000 261.529500 0.000213654
604 4047856540.000000 261.681500 0.000213177
605 4047856620.000000 261.838500 0.000212462
606 4047856700.000000 261.993000 0.000211776
607 4047856780.000000 262.151000 0.000211478
608 4047856860.000000 262.304500 0.000211568
609 4047856940.000000 262.457000 0.000211985
610 4047857020.000000 262.616000 0.000212581
611 4047857100.000000 262.770000 0.000213058
612 4047857180.000000 262.926000 0.000213326
613 4047857260.000000 263.082500 0.000213386
614 4047857340.000000 263.236500 0.000213058
615 4047857420.000000 263.396500 0.000212611
616 4047857500.000000 263.548000 0.000212015
617 4047857580.000000 263.702500 0.000211836
618 4047857660.000000 263.857000 0.000211836
619 4047857740.000000 264.012000 0.000212164
620 4047857820.000000 264.166500 0.000212462
621 4047857900.000000 264.322000 0.000212879
622 4047857980.000000 264.474500 0.000212968
623 4047858060.000000 264.632500 0.000212909
624 4047858140.000000 264.785500 0.00021276
625 4047858220.000000 264.940500 0.000212581
626 4047858300.000000 265.097000 0.000212283
627 4047858380.000000 265.249000 0.000212164
628 4047858460.000000 265.407500 0.000212223
629 4047858540.000000 265.561000 0.000212402
630 4047858620.000000 265.718500 0.000212491
631 4047858700.000000 265.871500 0.000212581
632 4047858780.000000 266.027000 0.000212491
633 4047858860.000000 266.185000 0.000212432
634 4047858940.000000 266.338500 0.000212402
635 4047859020.000000 266.495000 0.000212432
636 4047859100.000000 266.650500 0.000212462
637 4047859180.000000 266.806000 0.00021267
638 4047859260.000000 266.961000 0.0002127
639 4047859340.000000 267.116500 0.00021273
640 4047859420.000000 267.268000 0.000212551
641 4047859500.000000 267.426500 0.000212223
642 4047859580.000000 267.583000 0.000211985
643 4047859660.000000 267.736000 0.000211895
